Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.87109375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-5.75548437e-08,1.92909375e-01
-5.75148437e-08,1.92893750e-01
-5.74748437e-08,1.92904688e-01
-5.74348437e-08,1.92896875e-01
-5.73948437e-08,1.92901563e-01
-5.73548437e-08,1.92900000e-01
-5.73148437e-08,1.92900000e-01
-5.72748437e-08,1.92901563e-01
-5.72348437e-08,1.92898438e-01
-5.71948437e-08,1.92903125e-01
-5.71548437e-08,1.92896875e-01
-5.71148437e-08,1.92904688e-01
-5.70748437e-08,1.92895312e-01
-5.70348437e-08,1.92906250e-01
-5.69948437e-08,1.92892188e-01
-5.69548437e-08,1.92909375e-01
-5.69148437e-08,1.92889063e-01
-5.68748437e-08,1.92912500e-01
-5.68348437e-08,1.92884375e-01
-5.67948437e-08,1.92921875e-01
-5.67548437e-08,1.92868750e-01
-5.67148437e-08,1.92956250e-01
-5.66748437e-08,1.92690625e-01
-5.66348437e-08,1.92446875e-01
-5.65948437e-08,1.92529688e-01
-5.65548437e-08,1.92481250e-01
-5.65148437e-08,1.92514062e-01
-5.64748437e-08,1.92489063e-01
-5.64348437e-08,1.92509375e-01
-5.63948437e-08,1.92492188e-01
-5.63548437e-08,1.92506250e-01
-5.63148437e-08,1.92495313e-01
-5.62748437e-08,1.92504687e-01
-5.62348437e-08,1.92495313e-01
-5.61948437e-08,1.92503125e-01
-5.61548437e-08,1.92496875e-01
-5.61148437e-08,1.92503125e-01
-5.60748437e-08,1.92498438e-01
-5.60348437e-08,1.92501563e-01
-5.59948437e-08,1.92498438e-01
-5.59548437e-08,1.92501563e-01
-5.59148437e-08,1.92498438e-01
-5.58748437e-08,1.92501563e-01
-5.58348437e-08,1.92498438e-01
-5.57948437e-08,1.92501563e-01
-5.57548437e-08,1.92500000e-01
-5.57148437e-08,1.92500000e-01
-5.56748437e-08,1.92500000e-01
-5.56348437e-08,1.92500000e-01
-5.55948437e-08,1.92500000e-01
-5.55548437e-08,1.92500000e-01
-5.55148437e-08,1.92500000e-01
-5.54748437e-08,1.92501563e-01
-5.54348437e-08,1.92498438e-01
-5.53948437e-08,1.92501563e-01
-5.53548437e-08,1.92498438e-01
-5.53148437e-08,1.92503125e-01
-5.52748437e-08,1.92496875e-01
-5.52348437e-08,1.92506250e-01
-5.51948437e-08,1.92492188e-01
-5.51548437e-08,1.92512500e-01
-5.51148437e-08,1.92478125e-01
-5.50748437e-08,1.92546875e-01
-5.50348437e-08,1.92301563e-01
-5.49948437e-08,1.92035938e-01
-5.49548437e-08,1.92142188e-01
-5.49148437e-08,1.92067188e-01
-5.48748437e-08,1.92129688e-01
-5.48348437e-08,1.92071875e-01
-5.47948437e-08,1.92128125e-01
-5.47548437e-08,1.92068750e-01
-5.47148437e-08,1.92134375e-01
-5.46748437e-08,1.92056250e-01
-5.46348437e-08,1.92168750e-01
-5.45948437e-08,1.91878125e-01
-5.45548437e-08,1.91659375e-01
-5.45148437e-08,1.91717187e-01
-5.44748437e-08,1.91693750e-01
-5.44348437e-08,1.91701563e-01
-5.43948437e-08,1.91701563e-01
-5.43548437e-08,1.91695313e-01
-5.43148437e-08,1.91707813e-01
-5.42748437e-08,1.91689063e-01
-5.42348437e-08,1.91712500e-01
-5.41948437e-08,1.91682813e-01
-5.41548437e-08,1.91723438e-01
-5.41148437e-08,1.91667188e-01
-5.40748437e-08,1.91759375e-01
-5.40348437e-08,1.91487500e-01
-5.39948437e-08,1.91250000e-01
-5.39548437e-08,1.91325000e-01
-5.39148437e-08,1.91285938e-01
-5.38748437e-08,1.91309375e-01
-5.38348437e-08,1.91295313e-01
-5.37948437e-08,1.91303125e-01
-5.37548437e-08,1.91300000e-01
-5.37148437e-08,1.91296875e-01
-5.36748437e-08,1.91304688e-01
-5.36348437e-08,1.91292188e-01
-5.35948437e-08,1.91312500e-01
-5.35548437e-08,1.91282813e-01
-5.35148437e-08,1.91328125e-01
-5.34748437e-08,1.91246875e-01
-5.34348437e-08,1.91506250e-01
-5.33948437e-08,1.91754688e-01
-5.33548437e-08,1.91668750e-01
-5.33148437e-08,1.91720313e-01
-5.32748437e-08,1.91684375e-01
-5.32348437e-08,1.91712500e-01
-5.31948437e-08,1.91690625e-01
-5.31548437e-08,1.91707813e-01
-5.31148437e-08,1.91693750e-01
-5.30748437e-08,1.91704687e-01
-5.30348437e-08,1.91696875e-01
-5.29948437e-08,1.91703125e-01
-5.29548437e-08,1.91698438e-01
-5.29148437e-08,1.91701563e-01
-5.28748437e-08,1.91700000e-01
-5.28348437e-08,1.91698438e-01
-5.27948437e-08,1.91703125e-01
-5.27548437e-08,1.91695313e-01
-5.27148437e-08,1.91706250e-01
-5.26748437e-08,1.91692187e-01
-5.26348437e-08,1.91710938e-01
-5.25948437e-08,1.91682813e-01
-5.25548437e-08,1.91726563e-01
-5.25148437e-08,1.91648438e-01
-5.24748437e-08,1.91904688e-01
-5.24348437e-08,1.92156250e-01
-5.23948437e-08,1.92067188e-01
-5.23548437e-08,1.92123437e-01
-5.23148437e-08,1.92081250e-01
-5.22748437e-08,1.92115625e-01
-5.22348437e-08,1.92087500e-01
-5.21948437e-08,1.92110937e-01
-5.21548437e-08,1.92090625e-01
-5.21148437e-08,1.92109375e-01
-5.20748437e-08,1.92092188e-01
-5.20348437e-08,1.92107813e-01
-5.19948437e-08,1.92092188e-01
-5.19548438e-08,1.92106250e-01
-5.19148437e-08,1.92093750e-01
-5.18748437e-08,1.92106250e-01
-5.18348437e-08,1.92095313e-01
-5.17948437e-08,1.92104688e-01
-5.17548437e-08,1.92095313e-01
-5.17148437e-08,1.92104688e-01
-5.16748438e-08,1.92095313e-01
-5.16348437e-08,1.92104688e-01
-5.15948437e-08,1.92096875e-01
-5.15548437e-08,1.92103125e-01
-5.15148437e-08,1.92096875e-01
