Model,MSO66B
-6.06062500e-08,1.92092188e-01
-6.05662500e-08,1.92107813e-01
-6.05262500e-08,1.92092188e-01
-6.04862500e-08,1.92107813e-01
-6.04462500e-08,1.92092188e-01
-6.04062500e-08,1.92107813e-01
-6.03662500e-08,1.92092188e-01
-6.03262500e-08,1.92107813e-01
-6.02862500e-08,1.92092188e-01
-6.02462500e-08,1.92107813e-01
-6.02062500e-08,1.92090625e-01
-6.01662500e-08,1.92109375e-01
-6.01262500e-08,1.92090625e-01
-6.00862500e-08,1.92110937e-01
-6.00462500e-08,1.92087500e-01
-6.00062500e-08,1.92114063e-01
-5.99662500e-08,1.92084375e-01
-5.99262500e-08,1.92118750e-01
-5.98862500e-08,1.92076562e-01
-5.98462500e-08,1.92132812e-01
-5.98062500e-08,1.92042188e-01
-5.97662500e-08,1.92310938e-01
-5.97262500e-08,1.92551562e-01
-5.96862500e-08,1.92473438e-01
-5.96462500e-08,1.92517188e-01
-5.96062500e-08,1.92487500e-01
-5.95662500e-08,1.92509375e-01
-5.95262500e-08,1.92492188e-01
-5.94862500e-08,1.92506250e-01
-5.94462500e-08,1.92495313e-01
-5.94062500e-08,1.92504687e-01
-5.93662500e-08,1.92496875e-01
-5.93262500e-08,1.92503125e-01
-5.92862500e-08,1.92498438e-01
-5.92462500e-08,1.92501563e-01
-5.92062500e-08,1.92498438e-01
-5.91662500e-08,1.92501563e-01
-5.91262500e-08,1.92500000e-01
-5.90862500e-08,1.92500000e-01
-5.90462500e-08,1.92500000e-01
-5.90062500e-08,1.92498438e-01
-5.89662500e-08,1.92501563e-01
-5.89262500e-08,1.92498438e-01
-5.88862500e-08,1.92501563e-01
-5.88462500e-08,1.92496875e-01
-5.88062500e-08,1.92503125e-01
-5.87662500e-08,1.92495313e-01
-5.87262500e-08,1.92506250e-01
-5.86862500e-08,1.92492188e-01
-5.86462500e-08,1.92509375e-01
-5.86062500e-08,1.92487500e-01
-5.85662500e-08,1.92517188e-01
-5.85262500e-08,1.92473438e-01
-5.84862500e-08,1.92551562e-01
-5.84462500e-08,1.92295313e-01
-5.84062500e-08,1.92042188e-01
-5.83662500e-08,1.92134375e-01
-5.83262500e-08,1.92075000e-01
-5.82862500e-08,1.92118750e-01
-5.82462500e-08,1.92082813e-01
-5.82062500e-08,1.92114063e-01
-5.81662500e-08,1.92085937e-01
-5.81262500e-08,1.92112500e-01
-5.80862500e-08,1.92087500e-01
-5.80462500e-08,1.92110937e-01
-5.80062500e-08,1.92089063e-01
-5.79662500e-08,1.92110937e-01
-5.79262500e-08,1.92089063e-01
-5.78862500e-08,1.92112500e-01
-5.78462500e-08,1.92087500e-01
-5.78062500e-08,1.92114063e-01
-5.77662500e-08,1.92084375e-01
-5.77262500e-08,1.92118750e-01
-5.76862500e-08,1.92076562e-01
-5.76462500e-08,1.92132812e-01
-5.76062500e-08,1.92042188e-01
-5.75662500e-08,1.92310938e-01
-5.75262500e-08,1.92553125e-01
-5.74862500e-08,1.92470313e-01
-5.74462500e-08,1.92520313e-01
-5.74062500e-08,1.92484375e-01
-5.73662500e-08,1.92512500e-01
-5.73262500e-08,1.92489063e-01
-5.72862500e-08,1.92509375e-01
-5.72462500e-08,1.92490625e-01
-5.72062500e-08,1.92509375e-01
-5.71662500e-08,1.92490625e-01
-5.71262500e-08,1.92510938e-01
-5.70862500e-08,1.92487500e-01
-5.70462500e-08,1.92515625e-01
-5.70062500e-08,1.92479687e-01
-5.69662500e-08,1.92528125e-01
-5.69262500e-08,1.92446875e-01
-5.68862500e-08,1.92706250e-01
-5.68462500e-08,1.92956250e-01
-5.68062500e-08,1.92867188e-01
-5.67662500e-08,1.92925000e-01
-5.67262500e-08,1.92879688e-01
-5.66862500e-08,1.92917188e-01
-5.66462500e-08,1.92882813e-01
-5.66062500e-08,1.92915625e-01
-5.65662500e-08,1.92884375e-01
-5.65262500e-08,1.92917188e-01
-5.64862500e-08,1.92881250e-01
-5.64462500e-08,1.92920312e-01
-5.64062500e-08,1.92875000e-01
-5.63662500e-08,1.92934375e-01
-5.63262500e-08,1.92840625e-01
-5.62862500e-08,1.93112500e-01
-5.62462500e-08,1.93350000e-01
-5.62062500e-08,1.93273438e-01
-5.61662500e-08,1.93317188e-01
-5.61262500e-08,1.93287500e-01
-5.60862500e-08,1.93309375e-01
-5.60462500e-08,1.93292188e-01
-5.60062500e-08,1.93306250e-01
-5.59662500e-08,1.93295313e-01
-5.59262500e-08,1.93304688e-01
-5.58862500e-08,1.93296875e-01
-5.58462500e-08,1.93303125e-01
-5.58062500e-08,1.93296875e-01
-5.57662500e-08,1.93303125e-01
-5.57262500e-08,1.93298438e-01
-5.56862500e-08,1.93301562e-01
-5.56462500e-08,1.93298438e-01
-5.56062500e-08,1.93301562e-01
-5.55662500e-08,1.93298438e-01
-5.55262500e-08,1.93301562e-01
-5.54862500e-08,1.93298438e-01
-5.54462500e-08,1.93301562e-01
-5.54062500e-08,1.93298438e-01
-5.53662500e-08,1.93301562e-01
-5.53262500e-08,1.93298438e-01
-5.52862500e-08,1.93300000e-01
-5.52462500e-08,1.93300000e-01
-5.52062500e-08,1.93300000e-01
-5.51662500e-08,1.93300000e-01
-5.51262500e-08,1.93300000e-01
-5.50862500e-08,1.93300000e-01
-5.50462500e-08,1.93300000e-01
-5.50062500e-08,1.93300000e-01
-5.49662500e-08,1.93300000e-01
-5.49262500e-08,1.93300000e-01
-5.48862500e-08,1.93300000e-01
-5.48462500e-08,1.93300000e-01
-5.48062500e-08,1.93300000e-01
-5.47662500e-08,1.93300000e-01
-5.47262500e-08,1.93300000e-01
-5.46862500e-08,1.93300000e-01
-5.46462500e-08,1.93300000e-01
-5.46062500e-08,1.93300000e-01
-5.45662500e-08,1.93300000e-01
-5.45262500e-08,1.93300000e-01
-5.44862500e-08,1.93300000e-01
-5.44462500e-08,1.93300000e-01
-5.44062500e-08,1.93300000e-01
-5.43662500e-08,1.93300000e-01
-5.43262500e-08,1.93300000e-01
-5.42862500e-08,1.93300000e-01
-5.42462500e-08,1.93300000e-01
-5.42062500e-08,1.93300000e-01
-5.41662500e-08,1.93298438e-01
-5.41262500e-08,1.93301562e-01
-5.40862500e-08,1.93298438e-01
-5.40462500e-08,1.93301562e-01
-5.40062500e-08,1.93298438e-01
-5.39662500e-08,1.93301562e-01
-5.39262500e-08,1.93298438e-01
-5.38862500e-08,1.93301562e-01
-5.38462500e-08,1.93298438e-01
-5.38062500e-08,1.93301562e-01
-5.37662500e-08,1.93298438e-01
-5.37262500e-08,1.93301562e-01
-5.36862500e-08,1.93298438e-01
-5.36462500e-08,1.93301562e-01
-5.36062500e-08,1.93298438e-01
-5.35662500e-08,1.93303125e-01
-5.35262500e-08,1.93296875e-01
-5.34862500e-08,1.93303125e-01
-5.34462500e-08,1.93296875e-01
-5.34062500e-08,1.93303125e-01
-5.33662500e-08,1.93295313e-01
-5.33262500e-08,1.93304688e-01
-5.32862500e-08,1.93295313e-01
-5.32462500e-08,1.93306250e-01
-5.32062500e-08,1.93293750e-01
-5.31662500e-08,1.93307813e-01
-5.31262500e-08,1.93290625e-01
-5.30862500e-08,1.93310938e-01
-5.30462500e-08,1.93285938e-01
-5.30062500e-08,1.93318750e-01
-5.29662500e-08,1.93270313e-01
-5.29262500e-08,1.93353125e-01
-5.28862500e-08,1.93093750e-01
-5.28462500e-08,1.92845313e-01
-5.28062500e-08,1.92931250e-01
-5.27662500e-08,1.92878125e-01
-5.27262500e-08,1.92917188e-01
-5.26862500e-08,1.92885937e-01
-5.26462500e-08,1.92912500e-01
-5.26062500e-08,1.92889063e-01
-5.25662500e-08,1.92909375e-01
-5.25262500e-08,1.92890625e-01
-5.24862500e-08,1.92907812e-01
-5.24462500e-08,1.92892188e-01
-5.24062500e-08,1.92907812e-01
-5.23662500e-08,1.92893750e-01
-5.23262500e-08,1.92906250e-01
-5.22862500e-08,1.92893750e-01
-5.22462500e-08,1.92906250e-01
-5.22062500e-08,1.92893750e-01
-5.21662500e-08,1.92906250e-01
-5.21262500e-08,1.92893750e-01
-5.20862500e-08,1.92906250e-01
-5.20462500e-08,1.92893750e-01
-5.20062500e-08,1.92906250e-01
-5.19662500e-08,1.92893750e-01
-5.19262500e-08,1.92906250e-01
-5.18862500e-08,1.92893750e-01
-5.18462500e-08,1.92906250e-01
-5.18062500e-08,1.92892188e-01
-5.17662500e-08,1.92907812e-01
-5.17262500e-08,1.92892188e-01
-5.16862500e-08,1.92909375e-01
-5.16462500e-08,1.92890625e-01
-5.16062500e-08,1.92910938e-01
-5.15662500e-08,1.92887500e-01
-5.15262500e-08,1.92915625e-01
-5.14862500e-08,1.92879688e-01
-5.14462500e-08,1.92929688e-01
-5.14062500e-08,1.92845313e-01
-5.13662500e-08,1.93107813e-01
-5.13262500e-08,1.93354688e-01
-5.12862500e-08,1.93268750e-01
-5.12462500e-08,1.93321875e-01
-5.12062500e-08,1.93282813e-01
-5.11662500e-08,1.93314062e-01
-5.11262500e-08,1.93287500e-01
-5.10862500e-08,1.93310938e-01
-5.10462500e-08,1.93289062e-01
-5.10062500e-08,1.93310938e-01
-5.09662500e-08,1.93289062e-01
-5.09262500e-08,1.93310938e-01
-5.08862500e-08,1.93287500e-01
-5.08462500e-08,1.93314062e-01
-5.08062500e-08,1.93282813e-01
-5.07662500e-08,1.93321875e-01
-5.07262500e-08,1.93268750e-01
-5.06862500e-08,1.93354688e-01
-5.06462500e-08,1.93092188e-01
-5.06062500e-08,1.92845313e-01
-5.05662500e-08,1.92931250e-01
-5.05262500e-08,1.92878125e-01
-5.04862500e-08,1.92918750e-01
-5.04462500e-08,1.92884375e-01
-5.04062500e-08,1.92915625e-01
-5.03662500e-08,1.92885937e-01
-5.03262500e-08,1.92915625e-01
-5.02862500e-08,1.92882813e-01
-5.02462500e-08,1.92921875e-01
-5.02062500e-08,1.92870313e-01
-5.01662500e-08,1.92953125e-01
-5.01262500e-08,1.92693750e-01
-5.00862500e-08,1.92442188e-01
-5.00462500e-08,1.92535938e-01
-5.00062500e-08,1.92471875e-01
-4.99662500e-08,1.92525000e-01
-4.99262500e-08,1.92475000e-01
-4.98862500e-08,1.92528125e-01
-4.98462500e-08,1.92462500e-01
-4.98062500e-08,1.92560938e-01
-4.97662500e-08,1.92285938e-01
-4.97262500e-08,1.92051562e-01
-4.96862500e-08,1.92125000e-01
-4.96462500e-08,1.92084375e-01
-4.96062500e-08,1.92109375e-01
-4.95662500e-08,1.92093750e-01
-4.95262500e-08,1.92103125e-01
-4.94862500e-08,1.92100000e-01
-4.94462500e-08,1.92096875e-01
-4.94062500e-08,1.92109375e-01
-4.93662500e-08,1.92081250e-01
-4.93262500e-08,1.92143750e-01
-4.92862500e-08,1.91903125e-01
-4.92462500e-08,1.91634375e-01
-4.92062500e-08,1.91742187e-01
-4.91662500e-08,1.91667188e-01
-4.91262500e-08,1.91728125e-01
-4.90862500e-08,1.91675000e-01
-4.90462500e-08,1.91725000e-01
-4.90062500e-08,1.91676563e-01
-4.89662500e-08,1.91725000e-01
-4.89262500e-08,1.91673438e-01
-4.88862500e-08,1.91728125e-01
-4.88462500e-08,1.91667188e-01
-4.88062500e-08,1.91742187e-01
-4.87662500e-08,1.91632812e-01
-4.87262500e-08,1.91920312e-01
-4.86862500e-08,1.92142188e-01
-4.86462500e-08,1.92082813e-01
-4.86062500e-08,1.92107813e-01
-4.85662500e-08,1.92096875e-01
-4.85262500e-08,1.92098437e-01
-4.84862500e-08,1.92104688e-01
-4.84462500e-08,1.92092188e-01
-4.84062500e-08,1.92110937e-01
-4.83662500e-08,1.92082813e-01
-4.83262500e-08,1.92126563e-01
-4.82862500e-08,1.92048438e-01
-4.82462500e-08,1.92304688e-01
-4.82062500e-08,1.92557813e-01
-4.81662500e-08,1.92465625e-01
-4.81262500e-08,1.92525000e-01
-4.80862500e-08,1.92478125e-01
-4.80462500e-08,1.92521875e-01
-4.80062500e-08,1.92476563e-01
-4.79662500e-08,1.92531250e-01
-4.79262500e-08,1.92445313e-01
-4.78862500e-08,1.92706250e-01
-4.78462500e-08,1.92957812e-01
-4.78062500e-08,1.92864063e-01
-4.77662500e-08,1.92929688e-01
-4.77262500e-08,1.92873438e-01
-4.76862500e-08,1.92928125e-01
-4.76462500e-08,1.92868750e-01
-4.76062500e-08,1.92940625e-01
-4.75662500e-08,1.92834375e-01
-4.75262500e-08,1.93118750e-01
-4.74862500e-08,1.93343750e-01
-4.74462500e-08,1.93279688e-01
-4.74062500e-08,1.93309375e-01
-4.73662500e-08,1.93296875e-01
-4.73262500e-08,1.93298438e-01
-4.72862500e-08,1.93306250e-01
-4.72462500e-08,1.93287500e-01
-4.72062500e-08,1.93323438e-01
-4.71662500e-08,1.93250000e-01
-4.71262500e-08,1.93503125e-01
-4.70862500e-08,1.93757813e-01
-4.70462500e-08,1.93665625e-01
-4.70062500e-08,1.93725000e-01
-4.69662500e-08,1.93681250e-01
-4.69262500e-08,1.93715625e-01
-4.68862500e-08,1.93685938e-01
-4.68462500e-08,1.93712500e-01
-4.68062500e-08,1.93689063e-01
-4.67662500e-08,1.93709375e-01
-4.67262500e-08,1.93690625e-01
-4.66862500e-08,1.93707813e-01
-4.66462500e-08,1.93692188e-01
-4.66062500e-08,1.93707813e-01
-4.65662500e-08,1.93693750e-01
-4.65262500e-08,1.93706250e-01
-4.64862500e-08,1.93693750e-01
-4.64462500e-08,1.93706250e-01
-4.64062500e-08,1.93695312e-01
-4.63662500e-08,1.93704688e-01
-4.63262500e-08,1.93695312e-01
-4.62862500e-08,1.93704688e-01
-4.62462500e-08,1.93695312e-01
-4.62062500e-08,1.93704688e-01
-4.61662500e-08,1.93695312e-01
-4.61262500e-08,1.93703125e-01
-4.60862500e-08,1.93696875e-01
-4.60462500e-08,1.93703125e-01
-4.60062500e-08,1.93696875e-01
-4.59662500e-08,1.93703125e-01
-4.59262500e-08,1.93696875e-01
-4.58862500e-08,1.93703125e-01
-4.58462500e-08,1.93696875e-01
-4.58062500e-08,1.93703125e-01
-4.57662500e-08,1.93696875e-01
-4.57262500e-08,1.93703125e-01
-4.56862500e-08,1.93698438e-01
-4.56462500e-08,1.93701563e-01
-4.56062500e-08,1.93698438e-01
-4.55662500e-08,1.93701563e-01
-4.55262500e-08,1.93698438e-01
-4.54862500e-08,1.93701563e-01
-4.54462500e-08,1.93698438e-01
-4.54062500e-08,1.93700000e-01
-4.53662500e-08,1.93700000e-01
-4.53262500e-08,1.93700000e-01
-4.52862500e-08,1.93700000e-01
-4.52462500e-08,1.93698438e-01
-4.52062500e-08,1.93703125e-01
-4.51662500e-08,1.93696875e-01
-4.51262500e-08,1.93706250e-01
-4.50862500e-08,1.93692188e-01
-4.50462500e-08,1.93714063e-01
-4.50062500e-08,1.93676563e-01
-4.49662500e-08,1.93746875e-01
-4.49262500e-08,1.93500000e-01
-4.48862500e-08,1.93237500e-01
-4.48462500e-08,1.93339062e-01
-4.48062500e-08,1.93268750e-01
-4.47662500e-08,1.93326563e-01
-4.47262500e-08,1.93275000e-01
-4.46862500e-08,1.93323438e-01
-4.46462500e-08,1.93276562e-01
-4.46062500e-08,1.93325000e-01
-4.45662500e-08,1.93273438e-01
-4.45262500e-08,1.93331250e-01
-4.44862500e-08,1.93259375e-01
-4.44462500e-08,1.93365625e-01
-4.44062500e-08,1.93081250e-01
-4.43662500e-08,1.92856250e-01
-4.43262500e-08,1.92918750e-01
-4.42862500e-08,1.92890625e-01
-4.42462500e-08,1.92903125e-01
-4.42062500e-08,1.92900000e-01
-4.41662500e-08,1.92896875e-01
-4.41262500e-08,1.92906250e-01
-4.40862500e-08,1.92889063e-01
-4.40462500e-08,1.92915625e-01
-4.40062500e-08,1.92873438e-01
-4.39662500e-08,1.92951563e-01
-4.39262500e-08,1.92695312e-01
-4.38862500e-08,1.92442188e-01
-4.38462500e-08,1.92532813e-01
-4.38062500e-08,1.92476563e-01
-4.37662500e-08,1.92518750e-01
-4.37262500e-08,1.92484375e-01
-4.36862500e-08,1.92514062e-01
-4.36462500e-08,1.92487500e-01
-4.36062500e-08,1.92512500e-01
-4.35662500e-08,1.92489063e-01
-4.35262500e-08,1.92510938e-01
-4.34862500e-08,1.92489063e-01
-4.34462500e-08,1.92512500e-01
-4.34062500e-08,1.92487500e-01
-4.33662500e-08,1.92514062e-01
-4.33262500e-08,1.92482813e-01
-4.32862500e-08,1.92521875e-01
-4.32462500e-08,1.92468750e-01
-4.32062500e-08,1.92556250e-01
-4.31662500e-08,1.92290625e-01
-4.31262500e-08,1.92046875e-01
-4.30862500e-08,1.92129688e-01
-4.30462500e-08,1.92078125e-01
-4.30062500e-08,1.92117188e-01
-4.29662500e-08,1.92085937e-01
-4.29262500e-08,1.92112500e-01
-4.28862500e-08,1.92089063e-01
-4.28462500e-08,1.92110937e-01
-4.28062500e-08,1.92089063e-01
-4.27662500e-08,1.92109375e-01
-4.27262500e-08,1.92090625e-01
-4.26862500e-08,1.92110937e-01
-4.26462500e-08,1.92089063e-01
-4.26062500e-08,1.92112500e-01
-4.25662500e-08,1.92087500e-01
-4.25262500e-08,1.92115625e-01
-4.24862500e-08,1.92082813e-01
-4.24462500e-08,1.92123437e-01
-4.24062500e-08,1.92067188e-01
-4.23662500e-08,1.92157812e-01
-4.23262500e-08,1.91890625e-01
-4.22862500e-08,1.91648438e-01
-4.22462500e-08,1.91728125e-01
-4.22062500e-08,1.91681250e-01
-4.21662500e-08,1.91714063e-01
-4.21262500e-08,1.91689063e-01
-4.20862500e-08,1.91709375e-01
-4.20462500e-08,1.91692187e-01
-4.20062500e-08,1.91707813e-01
-4.19662500e-08,1.91693750e-01
-4.19262500e-08,1.91706250e-01
-4.18862500e-08,1.91695313e-01
-4.18462500e-08,1.91704687e-01
-4.18062500e-08,1.91695313e-01
-4.17662500e-08,1.91704687e-01
-4.17262500e-08,1.91695313e-01
-4.16862500e-08,1.91704687e-01
-4.16462500e-08,1.91695313e-01
-4.16062500e-08,1.91704687e-01
-4.15662500e-08,1.91695313e-01
-4.15262500e-08,1.91704687e-01
-4.14862500e-08,1.91695313e-01
-4.14462500e-08,1.91704687e-01
-4.14062500e-08,1.91695313e-01
-4.13662500e-08,1.91706250e-01
-4.13262500e-08,1.91693750e-01
-4.12862500e-08,1.91707813e-01
-4.12462500e-08,1.91690625e-01
-4.12062500e-08,1.91712500e-01
-4.11662500e-08,1.91682813e-01
-4.11262500e-08,1.91726563e-01
-4.10862500e-08,1.91650000e-01
-4.10462500e-08,1.91903125e-01
-4.10062500e-08,1.92160938e-01
-4.09662500e-08,1.92062500e-01
-4.09262500e-08,1.92129688e-01
-4.08862500e-08,1.92073437e-01
-4.08462500e-08,1.92126563e-01
-4.08062500e-08,1.92070313e-01
-4.07662500e-08,1.92137500e-01
-4.07262500e-08,1.92039062e-01
-4.06862500e-08,1.92312500e-01
-4.06462500e-08,1.92551562e-01
-4.06062500e-08,1.92470313e-01
-4.05662500e-08,1.92523438e-01
-4.05262500e-08,1.92476563e-01
-4.04862500e-08,1.92529688e-01
-4.04462500e-08,1.92448438e-01
-4.04062500e-08,1.92701563e-01
-4.03662500e-08,1.92962500e-01
-4.03262500e-08,1.92857813e-01
-4.02862500e-08,1.92937500e-01
-4.02462500e-08,1.92862500e-01
-4.02062500e-08,1.92945313e-01
-4.01662500e-08,1.92831250e-01
-4.01262500e-08,1.93121875e-01
-4.00862500e-08,1.93339062e-01
-4.00462500e-08,1.93284375e-01
-4.00062500e-08,1.93304688e-01
-3.99662500e-08,1.93303125e-01
-3.99262500e-08,1.93289062e-01
-3.98862500e-08,1.93321875e-01
-3.98462500e-08,1.93251563e-01
-3.98062500e-08,1.93503125e-01
-3.97662500e-08,1.93759375e-01
-3.97262500e-08,1.93665625e-01
-3.96862500e-08,1.93725000e-01
-3.96462500e-08,1.93681250e-01
-3.96062500e-08,1.93715625e-01
-3.95662500e-08,1.93685938e-01
-3.95262500e-08,1.93712500e-01
-3.94862500e-08,1.93689063e-01
-3.94462500e-08,1.93709375e-01
-3.94062500e-08,1.93692188e-01
-3.93662500e-08,1.93707813e-01
-3.93262500e-08,1.93693750e-01
-3.92862500e-08,1.93706250e-01
-3.92462500e-08,1.93693750e-01
-3.92062500e-08,1.93704688e-01
-3.91662500e-08,1.93695312e-01
-3.91262500e-08,1.93704688e-01
-3.90862500e-08,1.93696875e-01
-3.90462500e-08,1.93703125e-01
-3.90062500e-08,1.93696875e-01
-3.89662500e-08,1.93703125e-01
-3.89262500e-08,1.93698438e-01
-3.88862500e-08,1.93701563e-01
-3.88462500e-08,1.93700000e-01
-3.88062500e-08,1.93700000e-01
-3.87662500e-08,1.93701563e-01
-3.87262500e-08,1.93696875e-01
-3.86862500e-08,1.93704688e-01
-3.86462500e-08,1.93692188e-01
-3.86062500e-08,1.93714063e-01
-3.85662500e-08,1.93676563e-01
-3.85262500e-08,1.93748438e-01
-3.84862500e-08,1.93498438e-01
-3.84462500e-08,1.93239063e-01
-3.84062500e-08,1.93337500e-01
-3.83662500e-08,1.93271875e-01
-3.83262500e-08,1.93323438e-01
-3.82862500e-08,1.93279688e-01
-3.82462500e-08,1.93318750e-01
-3.82062500e-08,1.93282813e-01
-3.81662500e-08,1.93315625e-01
-3.81262500e-08,1.93284375e-01
-3.80862500e-08,1.93315625e-01
-3.80462500e-08,1.93285938e-01
-3.80062500e-08,1.93314062e-01
-3.79662500e-08,1.93285938e-01
-3.79262500e-08,1.93314062e-01
-3.78862500e-08,1.93285938e-01
-3.78462500e-08,1.93314062e-01
-3.78062500e-08,1.93284375e-01
-3.77662500e-08,1.93315625e-01
-3.77262500e-08,1.93284375e-01
-3.76862500e-08,1.93317188e-01
-3.76462500e-08,1.93282813e-01
-3.76062500e-08,1.93318750e-01
-3.75662500e-08,1.93278125e-01
-3.75262500e-08,1.93325000e-01
-3.74862500e-08,1.93270313e-01
-3.74462500e-08,1.93339062e-01
-3.74062500e-08,1.93235938e-01
-3.73662500e-08,1.93517188e-01
-3.73262500e-08,1.93743750e-01
-3.72862500e-08,1.93679688e-01
-3.72462500e-08,1.93710938e-01
-3.72062500e-08,1.93695312e-01
-3.71662500e-08,1.93701563e-01
-3.71262500e-08,1.93700000e-01
-3.70862500e-08,1.93696875e-01
-3.70462500e-08,1.93704688e-01
-3.70062500e-08,1.93693750e-01
-3.69662500e-08,1.93709375e-01
-3.69262500e-08,1.93689063e-01
-3.68862500e-08,1.93715625e-01
-3.68462500e-08,1.93679688e-01
-3.68062500e-08,1.93729687e-01
-3.67662500e-08,1.93643750e-01
-3.67262500e-08,1.93909375e-01
-3.66862500e-08,1.94153125e-01
-3.66462500e-08,1.94070313e-01
-3.66062500e-08,1.94118750e-01
-3.65662500e-08,1.94085937e-01
-3.65262500e-08,1.94110937e-01
-3.64862500e-08,1.94090625e-01
-3.64462500e-08,1.94107813e-01
-3.64062500e-08,1.94093750e-01
-3.63662500e-08,1.94104688e-01
-3.63262500e-08,1.94095313e-01
-3.62862500e-08,1.94103125e-01
-3.62462500e-08,1.94096875e-01
-3.62062500e-08,1.94103125e-01
-3.61662500e-08,1.94096875e-01
-3.61262500e-08,1.94101563e-01
-3.60862500e-08,1.94098437e-01
-3.60462500e-08,1.94101563e-01
-3.60062500e-08,1.94098437e-01
-3.59662500e-08,1.94101563e-01
-3.59262500e-08,1.94098437e-01
-3.58862500e-08,1.94101563e-01
-3.58462500e-08,1.94096875e-01
-3.58062500e-08,1.94104688e-01
-3.57662500e-08,1.94093750e-01
-3.57262500e-08,1.94109375e-01
-3.56862500e-08,1.94082813e-01
-3.56462500e-08,1.94140625e-01
-3.56062500e-08,1.93909375e-01
-3.55662500e-08,1.93621875e-01
-3.55262500e-08,1.93764063e-01
-3.54862500e-08,1.93620313e-01
-3.54462500e-08,1.93928125e-01
-3.54062500e-08,1.94137500e-01
-3.53662500e-08,1.94084375e-01
-3.53262500e-08,1.94106250e-01
-3.52862500e-08,1.94098437e-01
-3.52462500e-08,1.94100000e-01
-3.52062500e-08,1.94101563e-01
-3.51662500e-08,1.94096875e-01
-3.51262500e-08,1.94104688e-01
-3.50862500e-08,1.94093750e-01
-3.50462500e-08,1.94107813e-01
-3.50062500e-08,1.94092188e-01
-3.49662500e-08,1.94109375e-01
-3.49262500e-08,1.94089063e-01
-3.48862500e-08,1.94112500e-01
-3.48462500e-08,1.94084375e-01
