Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.09765625
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-5.75239062e-08,2.00510938e-01
-5.74839062e-08,2.00493750e-01
-5.74439062e-08,2.00503125e-01
-5.74039062e-08,2.00500000e-01
-5.73639062e-08,2.00495313e-01
-5.73239062e-08,2.00510938e-01
-5.72839062e-08,2.00479688e-01
-5.72439062e-08,2.00545313e-01
-5.72039062e-08,2.00301563e-01
-5.71639062e-08,2.00037500e-01
-5.71239062e-08,2.00139063e-01
-5.70839062e-08,2.00070313e-01
-5.70439062e-08,2.00125000e-01
-5.70039062e-08,2.00078125e-01
-5.69639062e-08,2.00121875e-01
-5.69239062e-08,2.00079688e-01
-5.68839062e-08,2.00120313e-01
-5.68439062e-08,2.00079688e-01
-5.68039062e-08,2.00121875e-01
-5.67639062e-08,2.00075000e-01
-5.67239062e-08,2.00128125e-01
-5.66839062e-08,2.00062500e-01
-5.66439062e-08,2.00162500e-01
-5.66039062e-08,1.99884375e-01
-5.65639062e-08,1.99653125e-01
-5.65239062e-08,1.99723438e-01
-5.64839062e-08,1.99685938e-01
-5.64439062e-08,1.99709375e-01
-5.64039062e-08,1.99693750e-01
-5.63639062e-08,1.99704688e-01
-5.63239062e-08,1.99696875e-01
-5.62839062e-08,1.99703125e-01
-5.62439062e-08,1.99698437e-01
-5.62039062e-08,1.99701563e-01
-5.61639062e-08,1.99700000e-01
-5.61239062e-08,1.99700000e-01
-5.60839062e-08,1.99700000e-01
-5.60439062e-08,1.99700000e-01
-5.60039062e-08,1.99701563e-01
-5.59639062e-08,1.99698437e-01
-5.59239062e-08,1.99701563e-01
-5.58839062e-08,1.99698437e-01
-5.58439062e-08,1.99703125e-01
-5.58039062e-08,1.99696875e-01
-5.57639062e-08,1.99703125e-01
-5.57239062e-08,1.99695312e-01
-5.56839062e-08,1.99704688e-01
-5.56439062e-08,1.99693750e-01
-5.56039062e-08,1.99707812e-01
-5.55639062e-08,1.99690625e-01
-5.55239062e-08,1.99712500e-01
-5.54839062e-08,1.99681250e-01
-5.54439062e-08,1.99728125e-01
-5.54039062e-08,1.99646875e-01
-5.53639062e-08,1.99906250e-01
-5.53239062e-08,2.00156250e-01
-5.52839062e-08,2.00067188e-01
-5.52439062e-08,2.00123438e-01
-5.52039062e-08,2.00081250e-01
-5.51639062e-08,2.00115625e-01
-5.51239062e-08,2.00085938e-01
-5.50839062e-08,2.00112500e-01
-5.50439062e-08,2.00089062e-01
-5.50039062e-08,2.00110938e-01
-5.49639062e-08,2.00089062e-01
-5.49239062e-08,2.00109375e-01
-5.48839062e-08,2.00090625e-01
-5.48439062e-08,2.00109375e-01
-5.48039062e-08,2.00090625e-01
-5.47639062e-08,2.00109375e-01
-5.47239062e-08,2.00090625e-01
-5.46839062e-08,2.00109375e-01
-5.46439062e-08,2.00090625e-01
-5.46039062e-08,2.00109375e-01
-5.45639062e-08,2.00090625e-01
-5.45239062e-08,2.00109375e-01
-5.44839062e-08,2.00089062e-01
-5.44439062e-08,2.00110938e-01
-5.44039062e-08,2.00087500e-01
-5.43639062e-08,2.00112500e-01
-5.43239062e-08,2.00085938e-01
-5.42839062e-08,2.00115625e-01
-5.42439062e-08,2.00081250e-01
-5.42039062e-08,2.00123438e-01
-5.41639062e-08,2.00065625e-01
-5.41239062e-08,2.00157813e-01
-5.40839062e-08,1.99889062e-01
-5.40439062e-08,1.99650000e-01
-5.40039062e-08,1.99726563e-01
-5.39639062e-08,1.99682813e-01
-5.39239062e-08,1.99712500e-01
-5.38839062e-08,1.99690625e-01
-5.38439062e-08,1.99707812e-01
-5.38039062e-08,1.99693750e-01
-5.37639062e-08,1.99706250e-01
-5.37239062e-08,1.99695312e-01
-5.36839062e-08,1.99704688e-01
-5.36439062e-08,1.99695312e-01
-5.36039062e-08,1.99704688e-01
-5.35639062e-08,1.99695312e-01
-5.35239062e-08,1.99704688e-01
-5.34839062e-08,1.99695312e-01
-5.34439062e-08,1.99706250e-01
-5.34039062e-08,1.99692188e-01
-5.33639062e-08,1.99709375e-01
-5.33239062e-08,1.99685938e-01
-5.32839062e-08,1.99723438e-01
-5.32439062e-08,1.99651563e-01
-5.32039062e-08,1.99900000e-01
-5.31639062e-08,2.00162500e-01
-5.31239062e-08,2.00059375e-01
-5.30839062e-08,2.00132813e-01
-5.30439062e-08,2.00071875e-01
-5.30039063e-08,2.00128125e-01
-5.29639062e-08,2.00071875e-01
-5.29239062e-08,2.00129688e-01
-5.28839062e-08,2.00065625e-01
-5.28439062e-08,2.00143750e-01
-5.28039062e-08,2.00031250e-01
-5.27639062e-08,2.00321875e-01
-5.27239062e-08,2.00539063e-01
-5.26839062e-08,2.00485938e-01
-5.26439062e-08,2.00503125e-01
-5.26039062e-08,2.00504688e-01
-5.25639062e-08,2.00487500e-01
-5.25239062e-08,2.00525000e-01
-5.24839062e-08,2.00448438e-01
-5.24439062e-08,2.00706250e-01
-5.24039062e-08,2.00956250e-01
