Model,MSO66B
-6.06060938e-08,1.82517188e-01
-6.05660937e-08,1.82479688e-01
-6.05260937e-08,1.82525000e-01
-6.04860937e-08,1.82465625e-01
-6.04460937e-08,1.82559375e-01
-6.04060938e-08,1.82287500e-01
-6.03660937e-08,1.82050000e-01
-6.03260938e-08,1.82126563e-01
-6.02860937e-08,1.82082812e-01
-6.02460937e-08,1.82112500e-01
-6.02060937e-08,1.82090625e-01
-6.01660937e-08,1.82107812e-01
-6.01260938e-08,1.82093750e-01
-6.00860937e-08,1.82106250e-01
-6.00460937e-08,1.82095312e-01
-6.00060937e-08,1.82104688e-01
-5.99660937e-08,1.82095312e-01
-5.99260937e-08,1.82103125e-01
-5.98860937e-08,1.82096875e-01
-5.98460938e-08,1.82103125e-01
-5.98060937e-08,1.82096875e-01
-5.97660937e-08,1.82103125e-01
-5.97260937e-08,1.82096875e-01
-5.96860937e-08,1.82103125e-01
-5.96460937e-08,1.82096875e-01
-5.96060937e-08,1.82103125e-01
-5.95660937e-08,1.82098438e-01
-5.95260937e-08,1.82101563e-01
-5.94860937e-08,1.82098438e-01
-5.94460937e-08,1.82101563e-01
-5.94060937e-08,1.82098438e-01
-5.93660937e-08,1.82101563e-01
-5.93260937e-08,1.82098438e-01
-5.92860937e-08,1.82101563e-01
-5.92460937e-08,1.82096875e-01
-5.92060937e-08,1.82103125e-01
-5.91660937e-08,1.82096875e-01
-5.91260937e-08,1.82103125e-01
-5.90860937e-08,1.82096875e-01
-5.90460937e-08,1.82103125e-01
-5.90060937e-08,1.82096875e-01
-5.89660937e-08,1.82103125e-01
-5.89260937e-08,1.82096875e-01
-5.88860937e-08,1.82103125e-01
-5.88460937e-08,1.82095312e-01
-5.88060937e-08,1.82104688e-01
-5.87660937e-08,1.82095312e-01
-5.87260937e-08,1.82106250e-01
-5.86860937e-08,1.82093750e-01
-5.86460937e-08,1.82107812e-01
-5.86060937e-08,1.82090625e-01
-5.85660937e-08,1.82112500e-01
-5.85260937e-08,1.82082812e-01
-5.84860937e-08,1.82126563e-01
-5.84460937e-08,1.82048437e-01
-5.84060937e-08,1.82304688e-01
-5.83660937e-08,1.82557812e-01
-5.83260937e-08,1.82465625e-01
-5.82860937e-08,1.82526563e-01
-5.82460937e-08,1.82478125e-01
-5.82060937e-08,1.82520313e-01
-5.81660937e-08,1.82481250e-01
-5.81260937e-08,1.82518750e-01
-5.80860937e-08,1.82479688e-01
-5.80460937e-08,1.82521875e-01
-5.80060937e-08,1.82473438e-01
-5.79660937e-08,1.82535937e-01
-5.79260937e-08,1.82439062e-01
-5.78860937e-08,1.82714062e-01
-5.78460937e-08,1.82948438e-01
-5.78060937e-08,1.82875000e-01
-5.77660937e-08,1.82915625e-01
-5.77260937e-08,1.82889063e-01
-5.76860937e-08,1.82907813e-01
-5.76460937e-08,1.82895313e-01
-5.76060937e-08,1.82903125e-01
-5.75660937e-08,1.82898438e-01
-5.75260937e-08,1.82900000e-01
-5.74860937e-08,1.82901563e-01
-5.74460937e-08,1.82895313e-01
-5.74060937e-08,1.82907813e-01
-5.73660937e-08,1.82887500e-01
-5.73260937e-08,1.82921875e-01
-5.72860937e-08,1.82853125e-01
-5.72460937e-08,1.83100000e-01
-5.72060937e-08,1.83362500e-01
-5.71660937e-08,1.83260937e-01
-5.71260937e-08,1.83329688e-01
-5.70860937e-08,1.83275000e-01
-5.70460937e-08,1.83323438e-01
-5.70060937e-08,1.83278125e-01
-5.69660937e-08,1.83320312e-01
-5.69260937e-08,1.83279688e-01
-5.68860937e-08,1.83320312e-01
-5.68460937e-08,1.83278125e-01
-5.68060937e-08,1.83323438e-01
-5.67660937e-08,1.83273437e-01
-5.67260937e-08,1.83331250e-01
-5.66860937e-08,1.83259375e-01
-5.66460937e-08,1.83365625e-01
-5.66060937e-08,1.83081250e-01
-5.65660937e-08,1.82856250e-01
-5.65260937e-08,1.82920313e-01
-5.64860937e-08,1.82889063e-01
-5.64460937e-08,1.82904687e-01
-5.64060937e-08,1.82898438e-01
-5.63660937e-08,1.82900000e-01
-5.63260937e-08,1.82903125e-01
-5.62860937e-08,1.82895313e-01
-5.62460937e-08,1.82906250e-01
-5.62060937e-08,1.82890625e-01
-5.61660937e-08,1.82910938e-01
-5.61260937e-08,1.82884375e-01
-5.60860937e-08,1.82920313e-01
-5.60460937e-08,1.82870313e-01
-5.60060937e-08,1.82956250e-01
-5.59660937e-08,1.82690625e-01
-5.59260937e-08,1.82446875e-01
-5.58860937e-08,1.82529688e-01
-5.58460937e-08,1.82481250e-01
-5.58060937e-08,1.82514063e-01
-5.57660937e-08,1.82489063e-01
-5.57260937e-08,1.82509375e-01
-5.56860937e-08,1.82492188e-01
-5.56460937e-08,1.82506250e-01
-5.56060937e-08,1.82495313e-01
-5.55660937e-08,1.82503125e-01
-5.55260937e-08,1.82496875e-01
-5.54860937e-08,1.82501563e-01
-5.54460937e-08,1.82498437e-01
-5.54060937e-08,1.82500000e-01
-5.53660937e-08,1.82500000e-01
-5.53260937e-08,1.82500000e-01
-5.52860937e-08,1.82501563e-01
-5.52460937e-08,1.82498437e-01
-5.52060937e-08,1.82503125e-01
-5.51660937e-08,1.82496875e-01
-5.51260937e-08,1.82504688e-01
-5.50860937e-08,1.82493750e-01
-5.50460937e-08,1.82507813e-01
-5.50060937e-08,1.82490625e-01
-5.49660937e-08,1.82514063e-01
-5.49260937e-08,1.82481250e-01
-5.48860937e-08,1.82528125e-01
-5.48460937e-08,1.82446875e-01
-5.48060937e-08,1.82706250e-01
-5.47660937e-08,1.82954688e-01
-5.47260937e-08,1.82868750e-01
-5.46860937e-08,1.82921875e-01
-5.46460937e-08,1.82882813e-01
-5.46060937e-08,1.82914063e-01
-5.45660937e-08,1.82889063e-01
-5.45260937e-08,1.82909375e-01
-5.44860937e-08,1.82892187e-01
-5.44460937e-08,1.82907813e-01
-5.44060937e-08,1.82893750e-01
-5.43660937e-08,1.82904687e-01
-5.43260937e-08,1.82895313e-01
-5.42860937e-08,1.82904687e-01
-5.42460937e-08,1.82896875e-01
-5.42060937e-08,1.82903125e-01
-5.41660937e-08,1.82898438e-01
-5.41260937e-08,1.82901563e-01
-5.40860937e-08,1.82900000e-01
-5.40460937e-08,1.82900000e-01
-5.40060937e-08,1.82901563e-01
-5.39660937e-08,1.82896875e-01
-5.39260937e-08,1.82904687e-01
-5.38860937e-08,1.82893750e-01
-5.38460937e-08,1.82909375e-01
-5.38060937e-08,1.82884375e-01
-5.37660937e-08,1.82925000e-01
-5.37260937e-08,1.82850000e-01
-5.36860937e-08,1.83103125e-01
-5.36460937e-08,1.83359375e-01
-5.36060937e-08,1.83264063e-01
-5.35660937e-08,1.83326563e-01
-5.35260937e-08,1.83279688e-01
-5.34860937e-08,1.83317188e-01
-5.34460937e-08,1.83284375e-01
-5.34060937e-08,1.83314063e-01
-5.33660937e-08,1.83287500e-01
-5.33260937e-08,1.83312500e-01
-5.32860937e-08,1.83289063e-01
-5.32460937e-08,1.83310937e-01
-5.32060937e-08,1.83290625e-01
-5.31660937e-08,1.83309375e-01
-5.31260937e-08,1.83290625e-01
-5.30860937e-08,1.83309375e-01
-5.30460937e-08,1.83290625e-01
-5.30060937e-08,1.83307813e-01
-5.29660937e-08,1.83292188e-01
-5.29260937e-08,1.83307813e-01
-5.28860937e-08,1.83292188e-01
-5.28460937e-08,1.83307813e-01
-5.28060937e-08,1.83292188e-01
-5.27660938e-08,1.83307813e-01
-5.27260937e-08,1.83292188e-01
-5.26860937e-08,1.83306250e-01
-5.26460937e-08,1.83293750e-01
-5.26060937e-08,1.83306250e-01
-5.25660937e-08,1.83293750e-01
-5.25260937e-08,1.83306250e-01
-5.24860937e-08,1.83293750e-01
-5.24460937e-08,1.83306250e-01
-5.24060937e-08,1.83293750e-01
-5.23660937e-08,1.83306250e-01
-5.23260937e-08,1.83293750e-01
-5.22860937e-08,1.83304688e-01
-5.22460937e-08,1.83295313e-01
-5.22060937e-08,1.83304688e-01
-5.21660937e-08,1.83295313e-01
-5.21260937e-08,1.83304688e-01
-5.20860937e-08,1.83296875e-01
-5.20460937e-08,1.83303125e-01
-5.20060937e-08,1.83298437e-01
-5.19660937e-08,1.83300000e-01
-5.19260937e-08,1.83301563e-01
-5.18860937e-08,1.83295313e-01
-5.18460937e-08,1.83309375e-01
-5.18060937e-08,1.83282813e-01
-5.17660937e-08,1.83342188e-01
-5.17260937e-08,1.83104688e-01
-5.16860937e-08,1.82832812e-01
-5.16460937e-08,1.82945313e-01
-5.16060937e-08,1.82864063e-01
-5.15660937e-08,1.82931250e-01
-5.15260937e-08,1.82870313e-01
-5.14860937e-08,1.82929687e-01
-5.14460937e-08,1.82870313e-01
-5.14060937e-08,1.82931250e-01
-5.13660937e-08,1.82867188e-01
-5.13260937e-08,1.82937500e-01
-5.12860937e-08,1.82853125e-01
-5.12460937e-08,1.82971875e-01
-5.12060937e-08,1.82675000e-01
-5.11660937e-08,1.82464062e-01
-5.11260937e-08,1.82512500e-01
-5.10860937e-08,1.82498437e-01
-5.10460937e-08,1.82496875e-01
-5.10060937e-08,1.82507813e-01
-5.09660937e-08,1.82489063e-01
-5.09260937e-08,1.82514063e-01
-5.08860937e-08,1.82481250e-01
-5.08460938e-08,1.82525000e-01
-5.08060937e-08,1.82464062e-01
-5.07660937e-08,1.82560938e-01
-5.07260937e-08,1.82284375e-01
-5.06860937e-08,1.82053125e-01
-5.06460937e-08,1.82121875e-01
-5.06060937e-08,1.82087500e-01
-5.05660938e-08,1.82106250e-01
-5.05260937e-08,1.82096875e-01
-5.04860937e-08,1.82100000e-01
-5.04460937e-08,1.82103125e-01
-5.04060937e-08,1.82095312e-01
-5.03660937e-08,1.82107812e-01
-5.03260937e-08,1.82090625e-01
-5.02860937e-08,1.82112500e-01
-5.02460937e-08,1.82082812e-01
-5.02060937e-08,1.82121875e-01
-5.01660937e-08,1.82067188e-01
-5.01260937e-08,1.82157813e-01
-5.00860937e-08,1.81887500e-01
-5.00460937e-08,1.81650000e-01
-5.00060937e-08,1.81725000e-01
-4.99660937e-08,1.81684375e-01
-4.99260937e-08,1.81709375e-01
-4.98860937e-08,1.81695313e-01
-4.98460937e-08,1.81701562e-01
-4.98060937e-08,1.81700000e-01
-4.97660937e-08,1.81696875e-01
-4.97260937e-08,1.81706250e-01
-4.96860937e-08,1.81690625e-01
-4.96460937e-08,1.81712500e-01
-4.96060937e-08,1.81681250e-01
-4.95660937e-08,1.81729688e-01
-4.95260937e-08,1.81645313e-01
-4.94860937e-08,1.81909375e-01
-4.94460937e-08,1.82151563e-01
-4.94060937e-08,1.82071875e-01
-4.93660937e-08,1.82117187e-01
-4.93260937e-08,1.82089063e-01
-4.92860937e-08,1.82106250e-01
-4.92460937e-08,1.82098438e-01
-4.92060937e-08,1.82098438e-01
-4.91660937e-08,1.82106250e-01
-4.91260937e-08,1.82087500e-01
-4.90860937e-08,1.82123438e-01
-4.90460937e-08,1.82050000e-01
-4.90060937e-08,1.82303125e-01
-4.89660937e-08,1.82557812e-01
-4.89260938e-08,1.82467188e-01
-4.88860937e-08,1.82521875e-01
-4.88460937e-08,1.82484375e-01
-4.88060937e-08,1.82509375e-01
-4.87660937e-08,1.82495313e-01
-4.87260937e-08,1.82498437e-01
-4.86860937e-08,1.82512500e-01
-4.86460938e-08,1.82462500e-01
-4.86060937e-08,1.82692188e-01
-4.85660937e-08,1.82970313e-01
-4.85260937e-08,1.82853125e-01
-4.84860937e-08,1.82937500e-01
-4.84460937e-08,1.82867188e-01
-4.84060937e-08,1.82931250e-01
-4.83660937e-08,1.82868750e-01
-4.83260937e-08,1.82932813e-01
-4.82860937e-08,1.82864063e-01
-4.82460937e-08,1.82943750e-01
-4.82060937e-08,1.82831250e-01
-4.81660937e-08,1.83120312e-01
-4.81260937e-08,1.83342188e-01
-4.80860937e-08,1.83279688e-01
-4.80460937e-08,1.83310937e-01
-4.80060937e-08,1.83293750e-01
-4.79660937e-08,1.83304688e-01
-4.79260937e-08,1.83296875e-01
-4.78860937e-08,1.83301563e-01
-4.78460937e-08,1.83298437e-01
-4.78060937e-08,1.83300000e-01
-4.77660937e-08,1.83300000e-01
-4.77260937e-08,1.83300000e-01
-4.76860937e-08,1.83300000e-01
-4.76460937e-08,1.83300000e-01
-4.76060937e-08,1.83298437e-01
-4.75660937e-08,1.83301563e-01
-4.75260937e-08,1.83298437e-01
-4.74860937e-08,1.83303125e-01
-4.74460937e-08,1.83295313e-01
-4.74060937e-08,1.83306250e-01
-4.73660937e-08,1.83290625e-01
-4.73260937e-08,1.83314063e-01
-4.72860937e-08,1.83276563e-01
-4.72460937e-08,1.83348438e-01
-4.72060937e-08,1.83098438e-01
-4.71660937e-08,1.82839063e-01
-4.71260937e-08,1.82937500e-01
-4.70860937e-08,1.82870313e-01
-4.70460937e-08,1.82925000e-01
-4.70060938e-08,1.82878125e-01
-4.69660937e-08,1.82920313e-01
-4.69260937e-08,1.82879687e-01
-4.68860937e-08,1.82920313e-01
-4.68460937e-08,1.82879687e-01
-4.68060937e-08,1.82921875e-01
-4.67660937e-08,1.82875000e-01
-4.67260938e-08,1.82929687e-01
-4.66860937e-08,1.82860938e-01
-4.66460937e-08,1.82962500e-01
-4.66060937e-08,1.82684375e-01
-4.65660937e-08,1.82453125e-01
-4.65260937e-08,1.82523437e-01
-4.64860937e-08,1.82485938e-01
-4.64460938e-08,1.82509375e-01
-4.64060937e-08,1.82493750e-01
-4.63660937e-08,1.82504688e-01
-4.63260937e-08,1.82496875e-01
-4.62860937e-08,1.82501563e-01
-4.62460937e-08,1.82498437e-01
-4.62060937e-08,1.82501563e-01
-4.61660937e-08,1.82500000e-01
-4.61260937e-08,1.82500000e-01
-4.60860937e-08,1.82500000e-01
-4.60460937e-08,1.82500000e-01
-4.60060937e-08,1.82500000e-01
-4.59660937e-08,1.82498437e-01
-4.59260937e-08,1.82501563e-01
-4.58860937e-08,1.82498437e-01
-4.58460937e-08,1.82501563e-01
-4.58060937e-08,1.82498437e-01
-4.57660937e-08,1.82501563e-01
-4.57260937e-08,1.82498437e-01
-4.56860937e-08,1.82501563e-01
-4.56460937e-08,1.82498437e-01
-4.56060937e-08,1.82501563e-01
-4.55660937e-08,1.82498437e-01
-4.55260937e-08,1.82501563e-01
-4.54860937e-08,1.82498437e-01
-4.54460937e-08,1.82501563e-01
-4.54060937e-08,1.82498437e-01
-4.53660937e-08,1.82501563e-01
-4.53260937e-08,1.82498437e-01
-4.52860937e-08,1.82501563e-01
-4.52460937e-08,1.82498437e-01
-4.52060937e-08,1.82501563e-01
-4.51660937e-08,1.82498437e-01
-4.51260937e-08,1.82501563e-01
-4.50860938e-08,1.82498437e-01
-4.50460937e-08,1.82501563e-01
-4.50060937e-08,1.82498437e-01
-4.49660937e-08,1.82501563e-01
-4.49260937e-08,1.82498437e-01
-4.48860937e-08,1.82501563e-01
-4.48460937e-08,1.82498437e-01
-4.48060938e-08,1.82501563e-01
-4.47660937e-08,1.82498437e-01
-4.47260937e-08,1.82501563e-01
-4.46860937e-08,1.82498437e-01
-4.46460937e-08,1.82501563e-01
-4.46060937e-08,1.82498437e-01
-4.45660937e-08,1.82503125e-01
-4.45260938e-08,1.82496875e-01
-4.44860937e-08,1.82503125e-01
-4.44460937e-08,1.82496875e-01
-4.44060937e-08,1.82501563e-01
-4.43660937e-08,1.82496875e-01
-4.43260937e-08,1.82503125e-01
-4.42860937e-08,1.82496875e-01
-4.42460938e-08,1.82503125e-01
-4.42060937e-08,1.82496875e-01
-4.41660937e-08,1.82503125e-01
-4.41260937e-08,1.82496875e-01
-4.40860937e-08,1.82503125e-01
-4.40460937e-08,1.82496875e-01
-4.40060937e-08,1.82503125e-01
-4.39660937e-08,1.82496875e-01
-4.39260937e-08,1.82503125e-01
-4.38860937e-08,1.82496875e-01
-4.38460937e-08,1.82503125e-01
-4.38060937e-08,1.82496875e-01
-4.37660937e-08,1.82503125e-01
-4.37260937e-08,1.82496875e-01
-4.36860937e-08,1.82503125e-01
-4.36460937e-08,1.82496875e-01
-4.36060937e-08,1.82503125e-01
-4.35660937e-08,1.82496875e-01
-4.35260937e-08,1.82503125e-01
-4.34860937e-08,1.82496875e-01
-4.34460938e-08,1.82503125e-01
-4.34060937e-08,1.82496875e-01
-4.33660937e-08,1.82503125e-01
-4.33260937e-08,1.82496875e-01
-4.32860937e-08,1.82503125e-01
-4.32460937e-08,1.82496875e-01
-4.32060937e-08,1.82503125e-01
-4.31660938e-08,1.82496875e-01
-4.31260937e-08,1.82503125e-01
-4.30860937e-08,1.82496875e-01
-4.30460937e-08,1.82503125e-01
-4.30060937e-08,1.82496875e-01
-4.29660937e-08,1.82503125e-01
-4.29260937e-08,1.82496875e-01
-4.28860938e-08,1.82503125e-01
-4.28460937e-08,1.82496875e-01
-4.28060937e-08,1.82503125e-01
-4.27660937e-08,1.82496875e-01
-4.27260937e-08,1.82503125e-01
-4.26860937e-08,1.82496875e-01
-4.26460937e-08,1.82503125e-01
-4.26060938e-08,1.82496875e-01
-4.25660937e-08,1.82503125e-01
-4.25260937e-08,1.82496875e-01
-4.24860937e-08,1.82503125e-01
-4.24460937e-08,1.82496875e-01
-4.24060937e-08,1.82503125e-01
-4.23660937e-08,1.82496875e-01
-4.23260938e-08,1.82503125e-01
-4.22860937e-08,1.82496875e-01
-4.22460937e-08,1.82503125e-01
-4.22060937e-08,1.82496875e-01
-4.21660937e-08,1.82503125e-01
-4.21260937e-08,1.82496875e-01
-4.20860937e-08,1.82503125e-01
-4.20460938e-08,1.82495313e-01
-4.20060937e-08,1.82504688e-01
-4.19660937e-08,1.82495313e-01
-4.19260937e-08,1.82504688e-01
-4.18860937e-08,1.82495313e-01
-4.18460937e-08,1.82504688e-01
-4.18060937e-08,1.82495313e-01
-4.17660937e-08,1.82504688e-01
-4.17260937e-08,1.82495313e-01
-4.16860937e-08,1.82504688e-01
-4.16460937e-08,1.82495313e-01
-4.16060937e-08,1.82504688e-01
-4.15660937e-08,1.82495313e-01
-4.15260938e-08,1.82504688e-01
-4.14860937e-08,1.82495313e-01
-4.14460937e-08,1.82506250e-01
-4.14060937e-08,1.82493750e-01
-4.13660937e-08,1.82506250e-01
-4.13260937e-08,1.82493750e-01
-4.12860937e-08,1.82506250e-01
-4.12460938e-08,1.82493750e-01
-4.12060937e-08,1.82506250e-01
-4.11660937e-08,1.82492188e-01
-4.11260937e-08,1.82507813e-01
-4.10860937e-08,1.82492188e-01
-4.10460937e-08,1.82507813e-01
-4.10060937e-08,1.82490625e-01
-4.09660938e-08,1.82509375e-01
-4.09260937e-08,1.82489063e-01
-4.08860937e-08,1.82510937e-01
-4.08460937e-08,1.82487500e-01
-4.08060937e-08,1.82514063e-01
-4.07660937e-08,1.82484375e-01
-4.07260937e-08,1.82520313e-01
-4.06860938e-08,1.82475000e-01
-4.06460937e-08,1.82534375e-01
-4.06060937e-08,1.82440625e-01
-4.05660937e-08,1.82712500e-01
-4.05260937e-08,1.82950000e-01
-4.04860937e-08,1.82875000e-01
-4.04460937e-08,1.82915625e-01
-4.04060938e-08,1.82889063e-01
-4.03660937e-08,1.82907813e-01
-4.03260937e-08,1.82895313e-01
-4.02860937e-08,1.82903125e-01
-4.02460937e-08,1.82898438e-01
-4.02060937e-08,1.82900000e-01
-4.01660937e-08,1.82900000e-01
-4.01260938e-08,1.82898438e-01
-4.00860937e-08,1.82903125e-01
-4.00460937e-08,1.82895313e-01
-4.00060937e-08,1.82904687e-01
-3.99660937e-08,1.82893750e-01
-3.99260937e-08,1.82907813e-01
-3.98860937e-08,1.82889063e-01
-3.98460938e-08,1.82914063e-01
-3.98060937e-08,1.82879687e-01
-3.97660937e-08,1.82929687e-01
-3.97260937e-08,1.82845312e-01
-3.96860937e-08,1.83107812e-01
-3.96460937e-08,1.83354688e-01
-3.96060938e-08,1.83270313e-01
-3.95660937e-08,1.83320312e-01
-3.95260937e-08,1.83284375e-01
-3.94860937e-08,1.83312500e-01
-3.94460937e-08,1.83290625e-01
-3.94060937e-08,1.83307813e-01
-3.93660937e-08,1.83293750e-01
-3.93260938e-08,1.83306250e-01
-3.92860937e-08,1.83295313e-01
-3.92460937e-08,1.83303125e-01
-3.92060937e-08,1.83296875e-01
-3.91660937e-08,1.83301563e-01
-3.91260937e-08,1.83298437e-01
-3.90860937e-08,1.83300000e-01
-3.90460938e-08,1.83300000e-01
-3.90060937e-08,1.83298437e-01
-3.89660937e-08,1.83301563e-01
-3.89260937e-08,1.83296875e-01
-3.88860937e-08,1.83304688e-01
-3.88460937e-08,1.83292188e-01
-3.88060937e-08,1.83310937e-01
-3.87660938e-08,1.83284375e-01
-3.87260937e-08,1.83325000e-01
-3.86860937e-08,1.83250000e-01
-3.86460937e-08,1.83503125e-01
-3.86060937e-08,1.83759375e-01
-3.85660937e-08,1.83665625e-01
-3.85260937e-08,1.83725000e-01
-3.84860938e-08,1.83679687e-01
-3.84460937e-08,1.83717188e-01
-3.84060937e-08,1.83684375e-01
-3.83660937e-08,1.83714062e-01
-3.83260937e-08,1.83687500e-01
-3.82860937e-08,1.83712500e-01
-3.82460937e-08,1.83689062e-01
-3.82060938e-08,1.83710938e-01
-3.81660937e-08,1.83689062e-01
-3.81260937e-08,1.83710938e-01
-3.80860937e-08,1.83689062e-01
-3.80460937e-08,1.83710938e-01
-3.80060937e-08,1.83689062e-01
-3.79660937e-08,1.83710938e-01
-3.79260938e-08,1.83689062e-01
-3.78860937e-08,1.83710938e-01
-3.78460937e-08,1.83687500e-01
-3.78060937e-08,1.83714062e-01
-3.77660937e-08,1.83685938e-01
-3.77260937e-08,1.83717188e-01
-3.76860938e-08,1.83679687e-01
-3.76460938e-08,1.83725000e-01
-3.76060937e-08,1.83665625e-01
-3.75660937e-08,1.83759375e-01
-3.75260937e-08,1.83487500e-01
-3.74860937e-08,1.83250000e-01
-3.74460937e-08,1.83326563e-01
-3.74060938e-08,1.83284375e-01
-3.73660937e-08,1.83310937e-01
-3.73260937e-08,1.83292188e-01
-3.72860937e-08,1.83304688e-01
-3.72460937e-08,1.83296875e-01
-3.72060937e-08,1.83300000e-01
-3.71660937e-08,1.83301563e-01
-3.71260938e-08,1.83295313e-01
-3.70860937e-08,1.83309375e-01
-3.70460937e-08,1.83281250e-01
-3.70060937e-08,1.83343750e-01
-3.69660937e-08,1.83103125e-01
-3.69260937e-08,1.82832812e-01
-3.68860937e-08,1.82943750e-01
-3.68460938e-08,1.82864063e-01
-3.68060937e-08,1.82932813e-01
-3.67660937e-08,1.82867188e-01
-3.67260937e-08,1.82935938e-01
-3.66860937e-08,1.82854688e-01
-3.66460937e-08,1.82968750e-01
-3.66060937e-08,1.82678125e-01
-3.65660938e-08,1.82459375e-01
-3.65260937e-08,1.82517188e-01
-3.64860937e-08,1.82492188e-01
-3.64460937e-08,1.82503125e-01
-3.64060937e-08,1.82501563e-01
-3.63660937e-08,1.82495313e-01
-3.63260937e-08,1.82507813e-01
-3.62860938e-08,1.82489063e-01
-3.62460937e-08,1.82517188e-01
-3.62060937e-08,1.82471875e-01
-3.61660937e-08,1.82553125e-01
-3.61260937e-08,1.82293750e-01
-3.60860937e-08,1.82043750e-01
-3.60460937e-08,1.82131250e-01
-3.60060938e-08,1.82078125e-01
-3.59660937e-08,1.82117187e-01
-3.59260937e-08,1.82085938e-01
-3.58860937e-08,1.82112500e-01
-3.58460937e-08,1.82089063e-01
-3.58060937e-08,1.82109375e-01
-3.57660938e-08,1.82092188e-01
-3.57260938e-08,1.82107812e-01
-3.56860937e-08,1.82093750e-01
-3.56460937e-08,1.82106250e-01
-3.56060937e-08,1.82093750e-01
-3.55660937e-08,1.82106250e-01
-3.55260937e-08,1.82095312e-01
-3.54860938e-08,1.82104688e-01
-3.54460938e-08,1.82095312e-01
-3.54060937e-08,1.82104688e-01
-3.53660937e-08,1.82095312e-01
-3.53260937e-08,1.82103125e-01
-3.52860937e-08,1.82096875e-01
-3.52460937e-08,1.82103125e-01
-3.52060938e-08,1.82096875e-01
-3.51660937e-08,1.82103125e-01
-3.51260937e-08,1.82096875e-01
-3.50860937e-08,1.82103125e-01
-3.50460937e-08,1.82096875e-01
-3.50060937e-08,1.82103125e-01
-3.49660937e-08,1.82096875e-01
-3.49260938e-08,1.82103125e-01
-3.48860937e-08,1.82096875e-01
-3.48460937e-08,1.82103125e-01
