Model,MSO66B
-6.06023437e-08,1.88531250e-01
-6.05623437e-08,1.88471875e-01
-6.05223437e-08,1.88528125e-01
-6.04823438e-08,1.88468750e-01
-6.04423437e-08,1.88539063e-01
-6.04023437e-08,1.88437500e-01
-6.03623437e-08,1.88714063e-01
-6.03223437e-08,1.88948438e-01
-6.02823437e-08,1.88875000e-01
-6.02423437e-08,1.88917188e-01
-6.02023438e-08,1.88887500e-01
-6.01623437e-08,1.88909375e-01
-6.01223437e-08,1.88892188e-01
-6.00823437e-08,1.88907812e-01
-6.00423437e-08,1.88893750e-01
-6.00023437e-08,1.88906250e-01
-5.99623437e-08,1.88893750e-01
-5.99223438e-08,1.88904688e-01
-5.98823437e-08,1.88895312e-01
-5.98423437e-08,1.88904688e-01
-5.98023437e-08,1.88895312e-01
-5.97623437e-08,1.88904688e-01
-5.97223437e-08,1.88893750e-01
-5.96823437e-08,1.88906250e-01
-5.96423438e-08,1.88893750e-01
-5.96023437e-08,1.88906250e-01
-5.95623437e-08,1.88893750e-01
-5.95223437e-08,1.88907812e-01
-5.94823437e-08,1.88892188e-01
-5.94423437e-08,1.88907812e-01
-5.94023437e-08,1.88890625e-01
-5.93623437e-08,1.88910938e-01
-5.93223437e-08,1.88887500e-01
-5.92823437e-08,1.88914063e-01
-5.92423437e-08,1.88882812e-01
-5.92023437e-08,1.88921875e-01
-5.91623437e-08,1.88867188e-01
-5.91223437e-08,1.88957813e-01
-5.90823437e-08,1.88689063e-01
-5.90423437e-08,1.88450000e-01
-5.90023437e-08,1.88526562e-01
-5.89623437e-08,1.88484375e-01
-5.89223437e-08,1.88509375e-01
-5.88823437e-08,1.88495313e-01
-5.88423437e-08,1.88500000e-01
-5.88023437e-08,1.88506250e-01
-5.87623437e-08,1.88484375e-01
-5.87223437e-08,1.88540625e-01
-5.86823437e-08,1.88306250e-01
-5.86423437e-08,1.88031250e-01
-5.86023437e-08,1.88145312e-01
-5.85623437e-08,1.88062500e-01
-5.85223437e-08,1.88134375e-01
-5.84823437e-08,1.88065625e-01
-5.84423437e-08,1.88137500e-01
-5.84023437e-08,1.88054688e-01
-5.83623437e-08,1.88168750e-01
-5.83223437e-08,1.87878125e-01
-5.82823437e-08,1.87659375e-01
-5.82423437e-08,1.87717187e-01
-5.82023437e-08,1.87692187e-01
-5.81623437e-08,1.87703125e-01
-5.81223437e-08,1.87701563e-01
-5.80823437e-08,1.87695313e-01
-5.80423437e-08,1.87707813e-01
-5.80023437e-08,1.87689063e-01
-5.79623437e-08,1.87717187e-01
-5.79223437e-08,1.87673438e-01
-5.78823437e-08,1.87751562e-01
-5.78423437e-08,1.87495313e-01
-5.78023437e-08,1.87242188e-01
-5.77623437e-08,1.87332813e-01
-5.77223437e-08,1.87276563e-01
-5.76823437e-08,1.87318750e-01
-5.76423437e-08,1.87284375e-01
-5.76023437e-08,1.87314063e-01
-5.75623437e-08,1.87287500e-01
-5.75223437e-08,1.87312500e-01
-5.74823437e-08,1.87289063e-01
-5.74423437e-08,1.87310937e-01
-5.74023437e-08,1.87289063e-01
-5.73623437e-08,1.87310937e-01
-5.73223437e-08,1.87289063e-01
-5.72823437e-08,1.87312500e-01
-5.72423437e-08,1.87285937e-01
-5.72023437e-08,1.87315625e-01
-5.71623437e-08,1.87282813e-01
-5.71223437e-08,1.87321875e-01
-5.70823437e-08,1.87268750e-01
-5.70423437e-08,1.87356250e-01
-5.70023437e-08,1.87090625e-01
-5.69623437e-08,1.86846875e-01
-5.69223437e-08,1.86929687e-01
-5.68823437e-08,1.86879688e-01
-5.68423437e-08,1.86915625e-01
-5.68023437e-08,1.86885938e-01
-5.67623437e-08,1.86912500e-01
-5.67223437e-08,1.86889063e-01
-5.66823437e-08,1.86910938e-01
-5.66423437e-08,1.86889063e-01
-5.66023437e-08,1.86910938e-01
-5.65623437e-08,1.86889063e-01
-5.65223437e-08,1.86912500e-01
-5.64823437e-08,1.86885938e-01
-5.64423437e-08,1.86915625e-01
-5.64023437e-08,1.86878125e-01
-5.63623437e-08,1.86931250e-01
-5.63223437e-08,1.86845312e-01
-5.62823437e-08,1.87107812e-01
-5.62423437e-08,1.87354688e-01
-5.62023437e-08,1.87268750e-01
-5.61623437e-08,1.87321875e-01
-5.61223437e-08,1.87282813e-01
-5.60823437e-08,1.87314063e-01
-5.60423437e-08,1.87287500e-01
-5.60023437e-08,1.87310937e-01
-5.59623437e-08,1.87290625e-01
-5.59223437e-08,1.87309375e-01
-5.58823437e-08,1.87292188e-01
-5.58423437e-08,1.87307813e-01
-5.58023437e-08,1.87292188e-01
-5.57623437e-08,1.87307813e-01
-5.57223437e-08,1.87292188e-01
-5.56823437e-08,1.87307813e-01
-5.56423437e-08,1.87292188e-01
-5.56023437e-08,1.87307813e-01
-5.55623437e-08,1.87292188e-01
-5.55223437e-08,1.87307813e-01
-5.54823437e-08,1.87292188e-01
-5.54423437e-08,1.87307813e-01
-5.54023437e-08,1.87292188e-01
-5.53623437e-08,1.87307813e-01
-5.53223437e-08,1.87292188e-01
-5.52823437e-08,1.87307813e-01
-5.52423437e-08,1.87290625e-01
-5.52023437e-08,1.87309375e-01
-5.51623437e-08,1.87290625e-01
-5.51223437e-08,1.87310937e-01
-5.50823437e-08,1.87289063e-01
-5.50423437e-08,1.87312500e-01
-5.50023437e-08,1.87285937e-01
-5.49623437e-08,1.87315625e-01
-5.49223437e-08,1.87281250e-01
-5.48823437e-08,1.87325000e-01
-5.48423437e-08,1.87265625e-01
-5.48023437e-08,1.87359375e-01
-5.47623437e-08,1.87087500e-01
-5.47223437e-08,1.86850000e-01
-5.46823437e-08,1.86926563e-01
-5.46423437e-08,1.86882812e-01
-5.46023437e-08,1.86910938e-01
-5.45623437e-08,1.86892188e-01
-5.45223437e-08,1.86906250e-01
-5.44823437e-08,1.86895313e-01
-5.44423437e-08,1.86903125e-01
-5.44023437e-08,1.86898438e-01
-5.43623437e-08,1.86901563e-01
-5.43223437e-08,1.86900000e-01
-5.42823437e-08,1.86900000e-01
-5.42423437e-08,1.86901563e-01
-5.42023437e-08,1.86898438e-01
-5.41623437e-08,1.86903125e-01
-5.41223437e-08,1.86896875e-01
-5.40823437e-08,1.86903125e-01
-5.40423437e-08,1.86895313e-01
-5.40023437e-08,1.86906250e-01
-5.39623437e-08,1.86893750e-01
-5.39223437e-08,1.86907812e-01
-5.38823437e-08,1.86890625e-01
-5.38423437e-08,1.86910938e-01
-5.38023437e-08,1.86885938e-01
-5.37623437e-08,1.86917187e-01
-5.37223437e-08,1.86878125e-01
-5.36823437e-08,1.86932813e-01
-5.36423437e-08,1.86842188e-01
-5.36023437e-08,1.87112500e-01
-5.35623437e-08,1.87350000e-01
-5.35223437e-08,1.87275000e-01
-5.34823437e-08,1.87314063e-01
-5.34423437e-08,1.87292188e-01
-5.34023437e-08,1.87303125e-01
-5.33623437e-08,1.87303125e-01
-5.33223437e-08,1.87290625e-01
-5.32823437e-08,1.87320313e-01
-5.32423437e-08,1.87253125e-01
-5.32023437e-08,1.87501562e-01
-5.31623437e-08,1.87759375e-01
-5.31223437e-08,1.87665625e-01
-5.30823437e-08,1.87723438e-01
-5.30423437e-08,1.87684375e-01
-5.30023437e-08,1.87707813e-01
-5.29623437e-08,1.87703125e-01
-5.29223437e-08,1.87671875e-01
-5.28823437e-08,1.87881250e-01
-5.28423437e-08,1.88181250e-01
-5.28023437e-08,1.88040625e-01
-5.27623437e-08,1.88153125e-01
-5.27223437e-08,1.88046875e-01
-5.26823437e-08,1.88159375e-01
-5.26423437e-08,1.88017188e-01
-5.26023437e-08,1.88334375e-01
-5.25623437e-08,1.88528125e-01
-5.25223437e-08,1.88496875e-01
-5.24823437e-08,1.88492188e-01
-5.24423437e-08,1.88514062e-01
-5.24023437e-08,1.88478125e-01
-5.23623437e-08,1.88532813e-01
-5.23223437e-08,1.88440625e-01
-5.22823437e-08,1.88714063e-01
-5.22423437e-08,1.88948438e-01
-5.22023437e-08,1.88876563e-01
-5.21623437e-08,1.88912500e-01
-5.21223437e-08,1.88892188e-01
-5.20823437e-08,1.88903125e-01
-5.20423437e-08,1.88900000e-01
-5.20023437e-08,1.88896875e-01
-5.19623437e-08,1.88904688e-01
-5.19223437e-08,1.88892188e-01
-5.18823437e-08,1.88912500e-01
-5.18423437e-08,1.88882812e-01
-5.18023437e-08,1.88928125e-01
-5.17623438e-08,1.88846875e-01
-5.17223437e-08,1.89107812e-01
-5.16823437e-08,1.89354688e-01
-5.16423437e-08,1.89270313e-01
-5.16023437e-08,1.89318750e-01
-5.15623437e-08,1.89287500e-01
-5.15223437e-08,1.89309375e-01
-5.14823437e-08,1.89295313e-01
-5.14423437e-08,1.89300000e-01
-5.14023437e-08,1.89306250e-01
-5.13623437e-08,1.89284375e-01
-5.13223437e-08,1.89342188e-01
-5.12823437e-08,1.89104688e-01
-5.12423437e-08,1.88832813e-01
-5.12023437e-08,1.88943750e-01
-5.11623437e-08,1.88865625e-01
-5.11223437e-08,1.88929687e-01
-5.10823437e-08,1.88873438e-01
-5.10423437e-08,1.88925000e-01
-5.10023437e-08,1.88875000e-01
-5.09623437e-08,1.88925000e-01
-5.09223437e-08,1.88873438e-01
-5.08823437e-08,1.88928125e-01
-5.08423437e-08,1.88870312e-01
-5.08023437e-08,1.88934375e-01
-5.07623437e-08,1.88854688e-01
-5.07223437e-08,1.88970313e-01
-5.06823437e-08,1.88676563e-01
-5.06423437e-08,1.88460938e-01
-5.06023437e-08,1.88514062e-01
-5.05623437e-08,1.88495313e-01
-5.05223437e-08,1.88496875e-01
-5.04823437e-08,1.88507813e-01
-5.04423437e-08,1.88487500e-01
-5.04023437e-08,1.88518750e-01
-5.03623437e-08,1.88470313e-01
-5.03223437e-08,1.88556250e-01
-5.02823437e-08,1.88289062e-01
-5.02423437e-08,1.88048437e-01
-5.02023437e-08,1.88126563e-01
-5.01623437e-08,1.88084375e-01
-5.01223437e-08,1.88109375e-01
-5.00823437e-08,1.88096875e-01
-5.00423437e-08,1.88098437e-01
-5.00023437e-08,1.88107812e-01
-4.99623437e-08,1.88081250e-01
-4.99223437e-08,1.88143750e-01
-4.98823437e-08,1.87903125e-01
-4.98423438e-08,1.87634375e-01
-4.98023437e-08,1.87740625e-01
-4.97623437e-08,1.87667187e-01
-4.97223437e-08,1.87728125e-01
-4.96823437e-08,1.87673438e-01
-4.96423437e-08,1.87726562e-01
-4.96023437e-08,1.87673438e-01
-4.95623438e-08,1.87731250e-01
-4.95223437e-08,1.87660938e-01
-4.94823437e-08,1.87764062e-01
-4.94423437e-08,1.87484375e-01
-4.94023437e-08,1.87253125e-01
-4.93623437e-08,1.87323437e-01
-4.93223437e-08,1.87284375e-01
-4.92823437e-08,1.87310937e-01
-4.92423437e-08,1.87292188e-01
-4.92023437e-08,1.87306250e-01
-4.91623437e-08,1.87295313e-01
-4.91223437e-08,1.87304688e-01
-4.90823437e-08,1.87295313e-01
-4.90423437e-08,1.87303125e-01
-4.90023437e-08,1.87296875e-01
-4.89623437e-08,1.87303125e-01
-4.89223437e-08,1.87296875e-01
-4.88823437e-08,1.87303125e-01
-4.88423437e-08,1.87296875e-01
-4.88023437e-08,1.87303125e-01
-4.87623437e-08,1.87296875e-01
-4.87223437e-08,1.87303125e-01
-4.86823437e-08,1.87296875e-01
-4.86423437e-08,1.87303125e-01
-4.86023437e-08,1.87296875e-01
-4.85623437e-08,1.87303125e-01
-4.85223437e-08,1.87296875e-01
-4.84823437e-08,1.87303125e-01
-4.84423437e-08,1.87296875e-01
-4.84023437e-08,1.87303125e-01
-4.83623437e-08,1.87295313e-01
-4.83223437e-08,1.87304688e-01
-4.82823437e-08,1.87295313e-01
-4.82423437e-08,1.87304688e-01
-4.82023437e-08,1.87293750e-01
-4.81623437e-08,1.87306250e-01
-4.81223437e-08,1.87293750e-01
-4.80823437e-08,1.87307813e-01
-4.80423437e-08,1.87292188e-01
-4.80023437e-08,1.87309375e-01
-4.79623437e-08,1.87289063e-01
-4.79223438e-08,1.87312500e-01
-4.78823437e-08,1.87285937e-01
-4.78423437e-08,1.87317188e-01
-4.78023437e-08,1.87276563e-01
-4.77623437e-08,1.87332813e-01
-4.77223437e-08,1.87242188e-01
-4.76823437e-08,1.87512500e-01
-4.76423438e-08,1.87750000e-01
-4.76023437e-08,1.87675000e-01
-4.75623437e-08,1.87715625e-01
-4.75223437e-08,1.87690625e-01
-4.74823437e-08,1.87704687e-01
-4.74423437e-08,1.87700000e-01
-4.74023437e-08,1.87695313e-01
-4.73623438e-08,1.87710938e-01
-4.73223437e-08,1.87679687e-01
-4.72823437e-08,1.87746875e-01
-4.72423437e-08,1.87500000e-01
-4.72023437e-08,1.87237500e-01
-4.71623437e-08,1.87337500e-01
-4.71223437e-08,1.87271875e-01
-4.70823437e-08,1.87323437e-01
-4.70423437e-08,1.87279688e-01
-4.70023437e-08,1.87317188e-01
-4.69623437e-08,1.87284375e-01
-4.69223437e-08,1.87314063e-01
-4.68823437e-08,1.87285937e-01
-4.68423437e-08,1.87312500e-01
-4.68023437e-08,1.87287500e-01
-4.67623437e-08,1.87312500e-01
-4.67223437e-08,1.87289063e-01
-4.66823437e-08,1.87310937e-01
-4.66423437e-08,1.87289063e-01
-4.66023437e-08,1.87310937e-01
-4.65623437e-08,1.87289063e-01
-4.65223437e-08,1.87310937e-01
-4.64823437e-08,1.87289063e-01
-4.64423437e-08,1.87310937e-01
-4.64023437e-08,1.87289063e-01
-4.63623437e-08,1.87310937e-01
-4.63223437e-08,1.87289063e-01
-4.62823438e-08,1.87310937e-01
-4.62423437e-08,1.87289063e-01
-4.62023437e-08,1.87310937e-01
-4.61623437e-08,1.87289063e-01
-4.61223437e-08,1.87312500e-01
-4.60823437e-08,1.87287500e-01
-4.60423437e-08,1.87314063e-01
-4.60023438e-08,1.87284375e-01
-4.59623437e-08,1.87317188e-01
-4.59223437e-08,1.87279688e-01
-4.58823437e-08,1.87325000e-01
-4.58423437e-08,1.87265625e-01
-4.58023437e-08,1.87359375e-01
-4.57623437e-08,1.87087500e-01
-4.57223438e-08,1.86850000e-01
-4.56823437e-08,1.86925000e-01
-4.56423437e-08,1.86884375e-01
-4.56023437e-08,1.86910938e-01
-4.55623437e-08,1.86892188e-01
-4.55223437e-08,1.86906250e-01
-4.54823437e-08,1.86895313e-01
-4.54423438e-08,1.86903125e-01
-4.54023437e-08,1.86896875e-01
-4.53623437e-08,1.86901563e-01
-4.53223437e-08,1.86898438e-01
-4.52823437e-08,1.86901563e-01
-4.52423437e-08,1.86900000e-01
-4.52023437e-08,1.86900000e-01
-4.51623438e-08,1.86900000e-01
-4.51223437e-08,1.86900000e-01
-4.50823437e-08,1.86900000e-01
-4.50423437e-08,1.86898438e-01
-4.50023437e-08,1.86901563e-01
-4.49623437e-08,1.86898438e-01
-4.49223437e-08,1.86901563e-01
-4.48823437e-08,1.86898438e-01
-4.48423437e-08,1.86901563e-01
-4.48023437e-08,1.86896875e-01
-4.47623437e-08,1.86903125e-01
-4.47223437e-08,1.86896875e-01
-4.46823437e-08,1.86903125e-01
-4.46423437e-08,1.86896875e-01
-4.46023437e-08,1.86903125e-01
-4.45623437e-08,1.86895313e-01
-4.45223437e-08,1.86904687e-01
-4.44823437e-08,1.86895313e-01
-4.44423437e-08,1.86904687e-01
-4.44023437e-08,1.86893750e-01
-4.43623438e-08,1.86906250e-01
-4.43223437e-08,1.86892188e-01
-4.42823437e-08,1.86907812e-01
-4.42423437e-08,1.86890625e-01
-4.42023437e-08,1.86910938e-01
-4.41623437e-08,1.86885938e-01
-4.41223437e-08,1.86917187e-01
-4.40823438e-08,1.86878125e-01
-4.40423437e-08,1.86932813e-01
-4.40023437e-08,1.86842188e-01
-4.39623437e-08,1.87110938e-01
-4.39223437e-08,1.87351563e-01
-4.38823437e-08,1.87273438e-01
-4.38423437e-08,1.87315625e-01
-4.38023438e-08,1.87290625e-01
-4.37623437e-08,1.87304688e-01
-4.37223437e-08,1.87300000e-01
-4.36823437e-08,1.87293750e-01
-4.36423437e-08,1.87317188e-01
-4.36023437e-08,1.87257813e-01
-4.35623437e-08,1.87495313e-01
-4.35223438e-08,1.87767188e-01
-4.34823437e-08,1.87656250e-01
-4.34423437e-08,1.87734375e-01
-4.34023437e-08,1.87668750e-01
-4.33623437e-08,1.87729688e-01
-4.33223437e-08,1.87670313e-01
-4.32823437e-08,1.87731250e-01
-4.32423438e-08,1.87665625e-01
-4.32023437e-08,1.87743750e-01
-4.31623437e-08,1.87632812e-01
-4.31223437e-08,1.87920313e-01
-4.30823437e-08,1.88142188e-01
-4.30423437e-08,1.88082813e-01
-4.30023437e-08,1.88107812e-01
-4.29623437e-08,1.88096875e-01
-4.29223437e-08,1.88100000e-01
-4.28823437e-08,1.88104688e-01
-4.28423437e-08,1.88092188e-01
-4.28023437e-08,1.88110938e-01
-4.27623437e-08,1.88082813e-01
-4.27223437e-08,1.88126563e-01
-4.26823437e-08,1.88048437e-01
-4.26423437e-08,1.88304688e-01
-4.26023437e-08,1.88557813e-01
-4.25623437e-08,1.88467188e-01
-4.25223437e-08,1.88523438e-01
-4.24823437e-08,1.88481250e-01
-4.24423438e-08,1.88515625e-01
-4.24023437e-08,1.88485938e-01
-4.23623437e-08,1.88512500e-01
-4.23223437e-08,1.88487500e-01
-4.22823437e-08,1.88510938e-01
-4.22423437e-08,1.88489062e-01
-4.22023437e-08,1.88510938e-01
-4.21623438e-08,1.88489062e-01
-4.21223437e-08,1.88512500e-01
-4.20823437e-08,1.88487500e-01
-4.20423437e-08,1.88514062e-01
-4.20023437e-08,1.88484375e-01
-4.19623437e-08,1.88518750e-01
-4.19223437e-08,1.88476562e-01
-4.18823438e-08,1.88532813e-01
-4.18423437e-08,1.88442187e-01
-4.18023437e-08,1.88710938e-01
-4.17623437e-08,1.88951563e-01
-4.17223437e-08,1.88871875e-01
-4.16823437e-08,1.88918750e-01
-4.16423437e-08,1.88885938e-01
-4.16023438e-08,1.88910938e-01
-4.15623437e-08,1.88890625e-01
-4.15223437e-08,1.88907812e-01
-4.14823437e-08,1.88893750e-01
-4.14423437e-08,1.88906250e-01
-4.14023437e-08,1.88895312e-01
-4.13623437e-08,1.88904688e-01
-4.13223438e-08,1.88895312e-01
-4.12823437e-08,1.88904688e-01
-4.12423437e-08,1.88896875e-01
-4.12023437e-08,1.88903125e-01
-4.11623437e-08,1.88896875e-01
-4.11223437e-08,1.88903125e-01
-4.10823437e-08,1.88896875e-01
-4.10423438e-08,1.88903125e-01
-4.10023437e-08,1.88896875e-01
-4.09623437e-08,1.88903125e-01
-4.09223437e-08,1.88898438e-01
-4.08823437e-08,1.88901563e-01
-4.08423437e-08,1.88898438e-01
-4.08023437e-08,1.88901563e-01
-4.07623437e-08,1.88898438e-01
-4.07223437e-08,1.88901563e-01
-4.06823437e-08,1.88898438e-01
-4.06423437e-08,1.88901563e-01
-4.06023437e-08,1.88898438e-01
-4.05623437e-08,1.88901563e-01
-4.05223438e-08,1.88898438e-01
-4.04823437e-08,1.88901563e-01
-4.04423437e-08,1.88898438e-01
-4.04023437e-08,1.88901563e-01
-4.03623437e-08,1.88898438e-01
-4.03223437e-08,1.88901563e-01
-4.02823437e-08,1.88898438e-01
-4.02423438e-08,1.88901563e-01
-4.02023437e-08,1.88898438e-01
-4.01623437e-08,1.88901563e-01
-4.01223437e-08,1.88898438e-01
-4.00823437e-08,1.88901563e-01
-4.00423437e-08,1.88900000e-01
-4.00023437e-08,1.88900000e-01
-3.99623438e-08,1.88900000e-01
-3.99223437e-08,1.88900000e-01
-3.98823437e-08,1.88900000e-01
-3.98423437e-08,1.88900000e-01
-3.98023437e-08,1.88900000e-01
-3.97623437e-08,1.88900000e-01
-3.97223437e-08,1.88900000e-01
-3.96823438e-08,1.88898438e-01
-3.96423437e-08,1.88901563e-01
-3.96023437e-08,1.88898438e-01
-3.95623437e-08,1.88903125e-01
-3.95223437e-08,1.88896875e-01
-3.94823437e-08,1.88904688e-01
-3.94423437e-08,1.88893750e-01
-3.94023438e-08,1.88909375e-01
-3.93623437e-08,1.88885938e-01
-3.93223437e-08,1.88923438e-01
-3.92823437e-08,1.88851563e-01
-3.92423437e-08,1.89101563e-01
-3.92023437e-08,1.89360937e-01
-3.91623437e-08,1.89262500e-01
-3.91223438e-08,1.89329688e-01
-3.90823437e-08,1.89275000e-01
-3.90423437e-08,1.89323437e-01
-3.90023437e-08,1.89278125e-01
-3.89623437e-08,1.89321875e-01
-3.89223437e-08,1.89276562e-01
-3.88823437e-08,1.89325000e-01
-3.88423438e-08,1.89270313e-01
-3.88023437e-08,1.89339063e-01
-3.87623437e-08,1.89235938e-01
-3.87223437e-08,1.89515625e-01
-3.86823437e-08,1.89746875e-01
-3.86423437e-08,1.89676563e-01
-3.86023438e-08,1.89714063e-01
-3.85623437e-08,1.89690625e-01
-3.85223437e-08,1.89706250e-01
-3.84823437e-08,1.89695313e-01
-3.84423437e-08,1.89703125e-01
-3.84023437e-08,1.89698438e-01
-3.83623437e-08,1.89700000e-01
-3.83223438e-08,1.89700000e-01
-3.82823437e-08,1.89700000e-01
-3.82423437e-08,1.89701563e-01
-3.82023437e-08,1.89698438e-01
-3.81623437e-08,1.89701563e-01
-3.81223437e-08,1.89696875e-01
-3.80823437e-08,1.89703125e-01
-3.80423438e-08,1.89696875e-01
-3.80023437e-08,1.89703125e-01
-3.79623437e-08,1.89695313e-01
-3.79223437e-08,1.89704687e-01
-3.78823437e-08,1.89695313e-01
-3.78423437e-08,1.89706250e-01
-3.78023437e-08,1.89693750e-01
-3.77623438e-08,1.89707813e-01
-3.77223437e-08,1.89692187e-01
-3.76823437e-08,1.89709375e-01
-3.76423437e-08,1.89689063e-01
-3.76023437e-08,1.89712500e-01
-3.75623437e-08,1.89684375e-01
-3.75223437e-08,1.89720313e-01
-3.74823438e-08,1.89668750e-01
-3.74423437e-08,1.89756250e-01
-3.74023437e-08,1.89490625e-01
-3.73623437e-08,1.89246875e-01
-3.73223437e-08,1.89329688e-01
-3.72823437e-08,1.89279688e-01
-3.72423437e-08,1.89315625e-01
-3.72023438e-08,1.89287500e-01
-3.71623437e-08,1.89309375e-01
-3.71223437e-08,1.89292188e-01
-3.70823437e-08,1.89307813e-01
-3.70423437e-08,1.89293750e-01
-3.70023437e-08,1.89304688e-01
-3.69623437e-08,1.89295313e-01
-3.69223438e-08,1.89304688e-01
-3.68823437e-08,1.89295313e-01
-3.68423437e-08,1.89303125e-01
-3.68023437e-08,1.89296875e-01
-3.67623437e-08,1.89303125e-01
-3.67223437e-08,1.89296875e-01
-3.66823438e-08,1.89303125e-01
-3.66423438e-08,1.89298437e-01
-3.66023437e-08,1.89301563e-01
-3.65623437e-08,1.89298437e-01
-3.65223437e-08,1.89301563e-01
-3.64823437e-08,1.89298437e-01
-3.64423437e-08,1.89301563e-01
-3.64023438e-08,1.89298437e-01
-3.63623437e-08,1.89301563e-01
-3.63223437e-08,1.89300000e-01
-3.62823437e-08,1.89300000e-01
-3.62423437e-08,1.89300000e-01
-3.62023437e-08,1.89300000e-01
-3.61623437e-08,1.89300000e-01
-3.61223438e-08,1.89300000e-01
-3.60823437e-08,1.89300000e-01
-3.60423437e-08,1.89300000e-01
-3.60023437e-08,1.89300000e-01
-3.59623437e-08,1.89300000e-01
-3.59223437e-08,1.89301563e-01
-3.58823437e-08,1.89298437e-01
-3.58423438e-08,1.89301563e-01
-3.58023437e-08,1.89298437e-01
-3.57623437e-08,1.89301563e-01
-3.57223437e-08,1.89296875e-01
-3.56823437e-08,1.89303125e-01
-3.56423437e-08,1.89296875e-01
-3.56023437e-08,1.89304688e-01
-3.55623438e-08,1.89295313e-01
-3.55223437e-08,1.89306250e-01
-3.54823437e-08,1.89292188e-01
-3.54423437e-08,1.89309375e-01
-3.54023437e-08,1.89287500e-01
-3.53623437e-08,1.89317188e-01
-3.53223437e-08,1.89273438e-01
-3.52823438e-08,1.89351563e-01
-3.52423437e-08,1.89096875e-01
-3.52023437e-08,1.88840625e-01
-3.51623437e-08,1.88935938e-01
-3.51223437e-08,1.88873438e-01
-3.50823437e-08,1.88923438e-01
-3.50423437e-08,1.88878125e-01
-3.50023438e-08,1.88920313e-01
-3.49623437e-08,1.88878125e-01
-3.49223437e-08,1.88926563e-01
-3.48823437e-08,1.88865625e-01
-3.48423437e-08,1.88957813e-01
