Model,MSO66B
-6.06064062e-08,1.88510938e-01
-6.05664062e-08,1.88489062e-01
-6.05264063e-08,1.88510938e-01
-6.04864062e-08,1.88487500e-01
-6.04464063e-08,1.88512500e-01
-6.04064062e-08,1.88485938e-01
-6.03664062e-08,1.88515625e-01
-6.03264062e-08,1.88484375e-01
-6.02864062e-08,1.88517188e-01
-6.02464063e-08,1.88479687e-01
-6.02064062e-08,1.88521875e-01
-6.01664063e-08,1.88475000e-01
-6.01264062e-08,1.88531250e-01
-6.00864062e-08,1.88457813e-01
-6.00464062e-08,1.88567188e-01
-6.00064062e-08,1.88278125e-01
-5.99664063e-08,1.88060937e-01
-5.99264062e-08,1.88114063e-01
-5.98864063e-08,1.88098437e-01
-5.98464062e-08,1.88093750e-01
-5.98064062e-08,1.88115625e-01
-5.97664062e-08,1.88073437e-01
-5.97264062e-08,1.88154688e-01
-5.96864063e-08,1.87890625e-01
-5.96464062e-08,1.87648438e-01
-5.96064063e-08,1.87725000e-01
-5.95664062e-08,1.87685938e-01
-5.95264062e-08,1.87704687e-01
-5.94864062e-08,1.87703125e-01
-5.94464062e-08,1.87685938e-01
-5.94064062e-08,1.87740625e-01
-5.93664062e-08,1.87506250e-01
-5.93264062e-08,1.87231250e-01
-5.92864062e-08,1.87345312e-01
-5.92464062e-08,1.87262500e-01
-5.92064062e-08,1.87335937e-01
-5.91664062e-08,1.87257813e-01
-5.91264062e-08,1.87364063e-01
-5.90864062e-08,1.87085938e-01
-5.90464062e-08,1.86850000e-01
-5.90064062e-08,1.86929687e-01
-5.89664062e-08,1.86878125e-01
-5.89264062e-08,1.86920313e-01
-5.88864062e-08,1.86878125e-01
-5.88464062e-08,1.86925000e-01
-5.88064062e-08,1.86865625e-01
-5.87664062e-08,1.86959375e-01
-5.87264062e-08,1.86687500e-01
-5.86864062e-08,1.86450000e-01
-5.86464062e-08,1.86525000e-01
-5.86064062e-08,1.86484375e-01
-5.85664062e-08,1.86509375e-01
-5.85264062e-08,1.86496875e-01
-5.84864062e-08,1.86498438e-01
-5.84464062e-08,1.86507813e-01
-5.84064062e-08,1.86481250e-01
-5.83664062e-08,1.86543750e-01
-5.83264062e-08,1.86303125e-01
-5.82864062e-08,1.86035937e-01
-5.82464062e-08,1.86140625e-01
-5.82064062e-08,1.86068750e-01
-5.81664062e-08,1.86126563e-01
-5.81264062e-08,1.86076563e-01
-5.80864062e-08,1.86121875e-01
-5.80464062e-08,1.86079688e-01
-5.80064062e-08,1.86120312e-01
-5.79664062e-08,1.86081250e-01
-5.79264062e-08,1.86120312e-01
-5.78864062e-08,1.86079688e-01
-5.78464062e-08,1.86121875e-01
-5.78064062e-08,1.86075000e-01
-5.77664062e-08,1.86129688e-01
-5.77264062e-08,1.86060937e-01
-5.76864062e-08,1.86162500e-01
-5.76464062e-08,1.85884375e-01
-5.76064062e-08,1.85653125e-01
-5.75664062e-08,1.85723438e-01
-5.75264062e-08,1.85685938e-01
-5.74864062e-08,1.85709375e-01
-5.74464062e-08,1.85693750e-01
-5.74064062e-08,1.85704688e-01
-5.73664062e-08,1.85696875e-01
-5.73264062e-08,1.85701563e-01
-5.72864062e-08,1.85698438e-01
-5.72464062e-08,1.85700000e-01
-5.72064062e-08,1.85700000e-01
-5.71664062e-08,1.85698438e-01
-5.71264062e-08,1.85701563e-01
-5.70864062e-08,1.85698438e-01
-5.70464062e-08,1.85703125e-01
-5.70064062e-08,1.85696875e-01
-5.69664062e-08,1.85703125e-01
-5.69264062e-08,1.85695313e-01
-5.68864062e-08,1.85704688e-01
-5.68464062e-08,1.85693750e-01
-5.68064062e-08,1.85707813e-01
-5.67664062e-08,1.85690625e-01
-5.67264062e-08,1.85712500e-01
-5.66864062e-08,1.85682813e-01
-5.66464062e-08,1.85728125e-01
-5.66064062e-08,1.85648438e-01
-5.65664062e-08,1.85904687e-01
-5.65264062e-08,1.86157813e-01
-5.64864062e-08,1.86067188e-01
-5.64464062e-08,1.86125000e-01
-5.64064062e-08,1.86079688e-01
-5.63664062e-08,1.86117188e-01
-5.63264062e-08,1.86084375e-01
-5.62864062e-08,1.86114063e-01
-5.62464062e-08,1.86085938e-01
-5.62064062e-08,1.86112500e-01
-5.61664062e-08,1.86087500e-01
-5.61264062e-08,1.86114063e-01
-5.60864062e-08,1.86085938e-01
-5.60464062e-08,1.86115625e-01
-5.60064062e-08,1.86082812e-01
-5.59664062e-08,1.86120312e-01
-5.59264062e-08,1.86075000e-01
-5.58864062e-08,1.86134375e-01
-5.58464062e-08,1.86040625e-01
-5.58064062e-08,1.86310937e-01
-5.57664062e-08,1.86550000e-01
-5.57264062e-08,1.86473438e-01
-5.56864062e-08,1.86517188e-01
-5.56464062e-08,1.86487500e-01
-5.56064062e-08,1.86509375e-01
-5.55664062e-08,1.86492188e-01
-5.55264062e-08,1.86506250e-01
-5.54864062e-08,1.86493750e-01
-5.54464062e-08,1.86504688e-01
-5.54064062e-08,1.86495313e-01
-5.53664062e-08,1.86503125e-01
-5.53264062e-08,1.86496875e-01
-5.52864062e-08,1.86503125e-01
-5.52464062e-08,1.86496875e-01
-5.52064062e-08,1.86503125e-01
-5.51664062e-08,1.86496875e-01
-5.51264062e-08,1.86501562e-01
-5.50864062e-08,1.86498438e-01
-5.50464062e-08,1.86501562e-01
-5.50064062e-08,1.86498438e-01
-5.49664062e-08,1.86501562e-01
-5.49264062e-08,1.86498438e-01
-5.48864062e-08,1.86501562e-01
-5.48464062e-08,1.86498438e-01
-5.48064062e-08,1.86501562e-01
-5.47664062e-08,1.86498438e-01
-5.47264062e-08,1.86501562e-01
-5.46864062e-08,1.86498438e-01
-5.46464062e-08,1.86501562e-01
-5.46064062e-08,1.86498438e-01
-5.45664062e-08,1.86501562e-01
-5.45264062e-08,1.86498438e-01
-5.44864062e-08,1.86501562e-01
-5.44464062e-08,1.86498438e-01
-5.44064062e-08,1.86501562e-01
-5.43664062e-08,1.86498438e-01
-5.43264062e-08,1.86501562e-01
-5.42864062e-08,1.86498438e-01
-5.42464062e-08,1.86501562e-01
-5.42064062e-08,1.86496875e-01
-5.41664062e-08,1.86503125e-01
-5.41264062e-08,1.86496875e-01
-5.40864062e-08,1.86503125e-01
-5.40464062e-08,1.86496875e-01
-5.40064062e-08,1.86503125e-01
-5.39664062e-08,1.86495313e-01
-5.39264062e-08,1.86504688e-01
-5.38864062e-08,1.86495313e-01
-5.38464062e-08,1.86506250e-01
-5.38064062e-08,1.86492188e-01
-5.37664062e-08,1.86509375e-01
-5.37264062e-08,1.86489062e-01
-5.36864062e-08,1.86514062e-01
-5.36464062e-08,1.86481250e-01
-5.36064062e-08,1.86528125e-01
-5.35664062e-08,1.86446875e-01
-5.35264062e-08,1.86706250e-01
-5.34864062e-08,1.86954687e-01
-5.34464062e-08,1.86868750e-01
-5.34064062e-08,1.86921875e-01
-5.33664062e-08,1.86882812e-01
-5.33264062e-08,1.86914063e-01
-5.32864062e-08,1.86889063e-01
-5.32464062e-08,1.86909375e-01
-5.32064062e-08,1.86892188e-01
-5.31664062e-08,1.86906250e-01
-5.31264063e-08,1.86895313e-01
-5.30864062e-08,1.86903125e-01
-5.30464062e-08,1.86898438e-01
-5.30064062e-08,1.86900000e-01
-5.29664062e-08,1.86903125e-01
-5.29264062e-08,1.86892188e-01
-5.28864062e-08,1.86917187e-01
-5.28464062e-08,1.86857812e-01
-5.28064062e-08,1.87095312e-01
-5.27664062e-08,1.87367188e-01
-5.27264062e-08,1.87256250e-01
-5.26864062e-08,1.87334375e-01
-5.26464062e-08,1.87270313e-01
-5.26064062e-08,1.87328125e-01
-5.25664062e-08,1.87273438e-01
-5.25264062e-08,1.87326563e-01
-5.24864062e-08,1.87273438e-01
-5.24464062e-08,1.87326563e-01
-5.24064062e-08,1.87271875e-01
-5.23664062e-08,1.87331250e-01
-5.23264062e-08,1.87264062e-01
-5.22864062e-08,1.87345312e-01
-5.22464062e-08,1.87229688e-01
-5.22064062e-08,1.87525000e-01
-5.21664062e-08,1.87737500e-01
-5.21264062e-08,1.87687500e-01
-5.20864062e-08,1.87703125e-01
-5.20464062e-08,1.87703125e-01
-5.20064062e-08,1.87693750e-01
-5.19664062e-08,1.87710938e-01
-5.19264062e-08,1.87685938e-01
-5.18864062e-08,1.87718750e-01
-5.18464062e-08,1.87675000e-01
-5.18064062e-08,1.87734375e-01
-5.17664062e-08,1.87639063e-01
-5.17264062e-08,1.87914063e-01
-5.16864062e-08,1.88146875e-01
-5.16464062e-08,1.88078125e-01
-5.16064062e-08,1.88112500e-01
-5.15664062e-08,1.88093750e-01
-5.15264062e-08,1.88103125e-01
-5.14864062e-08,1.88100000e-01
-5.14464062e-08,1.88096875e-01
-5.14064062e-08,1.88106250e-01
-5.13664062e-08,1.88090625e-01
-5.13264062e-08,1.88114063e-01
-5.12864062e-08,1.88079688e-01
-5.12464062e-08,1.88129688e-01
-5.12064063e-08,1.88043750e-01
-5.11664062e-08,1.88309375e-01
-5.11264062e-08,1.88551563e-01
-5.10864062e-08,1.88471875e-01
-5.10464062e-08,1.88517188e-01
-5.10064062e-08,1.88487500e-01
-5.09664062e-08,1.88507813e-01
-5.09264063e-08,1.88495313e-01
-5.08864062e-08,1.88503125e-01
-5.08464062e-08,1.88500000e-01
-5.08064062e-08,1.88498438e-01
-5.07664062e-08,1.88503125e-01
-5.07264062e-08,1.88493750e-01
-5.06864062e-08,1.88509375e-01
-5.06464062e-08,1.88487500e-01
-5.06064062e-08,1.88518750e-01
-5.05664062e-08,1.88471875e-01
-5.05264062e-08,1.88554688e-01
-5.04864062e-08,1.88292188e-01
-5.04464062e-08,1.88046875e-01
-5.04064062e-08,1.88128125e-01
-5.03664062e-08,1.88082813e-01
-5.03264062e-08,1.88110938e-01
-5.02864062e-08,1.88092188e-01
-5.02464062e-08,1.88103125e-01
-5.02064062e-08,1.88100000e-01
-5.01664062e-08,1.88095313e-01
-5.01264062e-08,1.88110938e-01
-5.00864062e-08,1.88078125e-01
-5.00464062e-08,1.88148438e-01
-5.00064062e-08,1.87896875e-01
-4.99664062e-08,1.87642188e-01
-4.99264062e-08,1.87732813e-01
-4.98864062e-08,1.87679687e-01
-4.98464062e-08,1.87712500e-01
-4.98064062e-08,1.87695313e-01
-4.97664062e-08,1.87693750e-01
-4.97264062e-08,1.87732813e-01
-4.96864062e-08,1.87514062e-01
-4.96464062e-08,1.87223438e-01
-4.96064062e-08,1.87354688e-01
-4.95664062e-08,1.87253125e-01
-4.95264062e-08,1.87345312e-01
-4.94864062e-08,1.87248438e-01
-4.94464062e-08,1.87373438e-01
-4.94064062e-08,1.87076563e-01
-4.93664062e-08,1.86859375e-01
-4.93264062e-08,1.86920313e-01
-4.92864063e-08,1.86885938e-01
-4.92464062e-08,1.86915625e-01
-4.92064062e-08,1.86878125e-01
-4.91664062e-08,1.86945313e-01
-4.91264062e-08,1.86704688e-01
-4.90864062e-08,1.86432813e-01
-4.90464062e-08,1.86545313e-01
-4.90064063e-08,1.86462500e-01
-4.89664062e-08,1.86535937e-01
-4.89264062e-08,1.86464062e-01
-4.88864062e-08,1.86539063e-01
-4.88464062e-08,1.86451563e-01
-4.88064062e-08,1.86571875e-01
-4.87664062e-08,1.86275000e-01
-4.87264063e-08,1.86062500e-01
-4.86864062e-08,1.86114063e-01
-4.86464062e-08,1.86095312e-01
-4.86064062e-08,1.86100000e-01
-4.85664062e-08,1.86104688e-01
-4.85264062e-08,1.86093750e-01
-4.84864062e-08,1.86109375e-01
-4.84464062e-08,1.86089063e-01
-4.84064062e-08,1.86114063e-01
-4.83664062e-08,1.86082812e-01
-4.83264062e-08,1.86123438e-01
-4.82864062e-08,1.86067188e-01
-4.82464062e-08,1.86159375e-01
-4.82064062e-08,1.85887500e-01
-4.81664062e-08,1.85650000e-01
-4.81264062e-08,1.85725000e-01
-4.80864062e-08,1.85684375e-01
-4.80464062e-08,1.85710938e-01
-4.80064062e-08,1.85693750e-01
-4.79664062e-08,1.85704688e-01
-4.79264062e-08,1.85696875e-01
-4.78864062e-08,1.85701563e-01
-4.78464062e-08,1.85700000e-01
-4.78064062e-08,1.85698438e-01
-4.77664062e-08,1.85703125e-01
-4.77264062e-08,1.85695313e-01
-4.76864062e-08,1.85707813e-01
-4.76464062e-08,1.85690625e-01
-4.76064062e-08,1.85712500e-01
-4.75664062e-08,1.85681250e-01
-4.75264062e-08,1.85728125e-01
-4.74864062e-08,1.85646875e-01
-4.74464062e-08,1.85906250e-01
-4.74064062e-08,1.86154687e-01
-4.73664063e-08,1.86068750e-01
-4.73264062e-08,1.86121875e-01
-4.72864062e-08,1.86084375e-01
-4.72464062e-08,1.86112500e-01
-4.72064062e-08,1.86089063e-01
-4.71664062e-08,1.86107812e-01
-4.71264062e-08,1.86093750e-01
-4.70864063e-08,1.86106250e-01
-4.70464062e-08,1.86095312e-01
-4.70064062e-08,1.86103125e-01
-4.69664062e-08,1.86098438e-01
-4.69264062e-08,1.86100000e-01
-4.68864062e-08,1.86101563e-01
-4.68464062e-08,1.86096875e-01
-4.68064063e-08,1.86107812e-01
-4.67664062e-08,1.86087500e-01
-4.67264062e-08,1.86121875e-01
-4.66864062e-08,1.86053125e-01
-4.66464062e-08,1.86300000e-01
-4.66064062e-08,1.86562500e-01
-4.65664062e-08,1.86462500e-01
-4.65264063e-08,1.86528125e-01
-4.64864062e-08,1.86476562e-01
-4.64464062e-08,1.86520313e-01
-4.64064062e-08,1.86481250e-01
-4.63664062e-08,1.86517188e-01
-4.63264062e-08,1.86482813e-01
-4.62864062e-08,1.86515625e-01
-4.62464062e-08,1.86484375e-01
-4.62064062e-08,1.86515625e-01
-4.61664062e-08,1.86484375e-01
-4.61264062e-08,1.86515625e-01
-4.60864062e-08,1.86484375e-01
-4.60464062e-08,1.86517188e-01
-4.60064062e-08,1.86482813e-01
-4.59664062e-08,1.86518750e-01
-4.59264062e-08,1.86479688e-01
-4.58864062e-08,1.86523438e-01
-4.58464062e-08,1.86471875e-01
-4.58064062e-08,1.86537500e-01
-4.57664062e-08,1.86437500e-01
-4.57264062e-08,1.86715625e-01
-4.56864062e-08,1.86946875e-01
-4.56464062e-08,1.86876563e-01
-4.56064062e-08,1.86914063e-01
-4.55664062e-08,1.86890625e-01
-4.55264062e-08,1.86906250e-01
-4.54864062e-08,1.86896875e-01
-4.54464063e-08,1.86901563e-01
-4.54064062e-08,1.86898438e-01
-4.53664062e-08,1.86900000e-01
-4.53264062e-08,1.86900000e-01
-4.52864062e-08,1.86898438e-01
-4.52464062e-08,1.86901563e-01
-4.52064062e-08,1.86898438e-01
-4.51664063e-08,1.86901563e-01
-4.51264062e-08,1.86896875e-01
-4.50864062e-08,1.86903125e-01
-4.50464062e-08,1.86896875e-01
-4.50064062e-08,1.86903125e-01
-4.49664062e-08,1.86896875e-01
-4.49264062e-08,1.86904687e-01
-4.48864063e-08,1.86895313e-01
-4.48464062e-08,1.86904687e-01
-4.48064062e-08,1.86895313e-01
-4.47664062e-08,1.86904687e-01
-4.47264062e-08,1.86895313e-01
-4.46864062e-08,1.86906250e-01
-4.46464062e-08,1.86893750e-01
-4.46064063e-08,1.86906250e-01
-4.45664062e-08,1.86893750e-01
-4.45264062e-08,1.86906250e-01
-4.44864062e-08,1.86892188e-01
-4.44464062e-08,1.86907812e-01
-4.44064062e-08,1.86892188e-01
-4.43664062e-08,1.86909375e-01
-4.43264062e-08,1.86890625e-01
-4.42864062e-08,1.86909375e-01
-4.42464062e-08,1.86889063e-01
-4.42064062e-08,1.86912500e-01
-4.41664062e-08,1.86885938e-01
-4.41264062e-08,1.86915625e-01
-4.40864062e-08,1.86882812e-01
-4.40464062e-08,1.86920313e-01
-4.40064062e-08,1.86873438e-01
-4.39664062e-08,1.86935938e-01
-4.39264062e-08,1.86839063e-01
-4.38864062e-08,1.87114063e-01
-4.38464062e-08,1.87346875e-01
-4.38064062e-08,1.87276563e-01
-4.37664062e-08,1.87312500e-01
-4.37264062e-08,1.87292188e-01
-4.36864062e-08,1.87303125e-01
-4.36464062e-08,1.87298437e-01
-4.36064062e-08,1.87298437e-01
-4.35664062e-08,1.87304688e-01
-4.35264063e-08,1.87292188e-01
-4.34864062e-08,1.87310937e-01
-4.34464062e-08,1.87282813e-01
-4.34064062e-08,1.87326563e-01
-4.33664062e-08,1.87246875e-01
-4.33264062e-08,1.87506250e-01
-4.32864062e-08,1.87756250e-01
-4.32464063e-08,1.87668750e-01
-4.32064062e-08,1.87721875e-01
-4.31664062e-08,1.87682813e-01
-4.31264062e-08,1.87714063e-01
-4.30864062e-08,1.87689063e-01
-4.30464062e-08,1.87709375e-01
-4.30064062e-08,1.87692187e-01
-4.29664063e-08,1.87707813e-01
-4.29264062e-08,1.87693750e-01
-4.28864062e-08,1.87706250e-01
-4.28464062e-08,1.87695313e-01
-4.28064062e-08,1.87704687e-01
-4.27664062e-08,1.87695313e-01
-4.27264062e-08,1.87703125e-01
-4.26864063e-08,1.87696875e-01
-4.26464062e-08,1.87703125e-01
-4.26064062e-08,1.87698438e-01
-4.25664062e-08,1.87701563e-01
-4.25264062e-08,1.87698438e-01
-4.24864062e-08,1.87701563e-01
-4.24464062e-08,1.87700000e-01
-4.24064063e-08,1.87700000e-01
-4.23664062e-08,1.87700000e-01
-4.23264062e-08,1.87700000e-01
-4.22864062e-08,1.87701563e-01
-4.22464062e-08,1.87698438e-01
-4.22064062e-08,1.87701563e-01
-4.21664062e-08,1.87696875e-01
-4.21264062e-08,1.87703125e-01
-4.20864062e-08,1.87695313e-01
-4.20464062e-08,1.87706250e-01
-4.20064062e-08,1.87692187e-01
-4.19664062e-08,1.87709375e-01
-4.19264062e-08,1.87687500e-01
-4.18864062e-08,1.87717187e-01
-4.18464062e-08,1.87673438e-01
-4.18064062e-08,1.87751562e-01
-4.17664062e-08,1.87495313e-01
-4.17264062e-08,1.87242188e-01
-4.16864062e-08,1.87334375e-01
-4.16464062e-08,1.87276563e-01
-4.16064063e-08,1.87318750e-01
-4.15664062e-08,1.87282813e-01
-4.15264062e-08,1.87314063e-01
-4.14864062e-08,1.87287500e-01
-4.14464062e-08,1.87312500e-01
-4.14064062e-08,1.87289063e-01
-4.13664062e-08,1.87310937e-01
-4.13264063e-08,1.87289063e-01
-4.12864062e-08,1.87310937e-01
-4.12464062e-08,1.87289063e-01
-4.12064062e-08,1.87310937e-01
-4.11664062e-08,1.87289063e-01
-4.11264062e-08,1.87312500e-01
-4.10864062e-08,1.87287500e-01
-4.10464063e-08,1.87314063e-01
-4.10064062e-08,1.87284375e-01
-4.09664062e-08,1.87318750e-01
-4.09264062e-08,1.87276563e-01
-4.08864062e-08,1.87334375e-01
-4.08464062e-08,1.87242188e-01
-4.08064062e-08,1.87510938e-01
-4.07664063e-08,1.87750000e-01
-4.07264062e-08,1.87673438e-01
-4.06864062e-08,1.87717187e-01
-4.06464062e-08,1.87687500e-01
-4.06064062e-08,1.87707813e-01
-4.05664062e-08,1.87693750e-01
-4.05264062e-08,1.87703125e-01
-4.04864063e-08,1.87698438e-01
-4.04464062e-08,1.87698438e-01
-4.04064062e-08,1.87704687e-01
-4.03664062e-08,1.87690625e-01
-4.03264062e-08,1.87718750e-01
-4.02864062e-08,1.87656250e-01
-4.02464062e-08,1.87896875e-01
-4.02064063e-08,1.88165625e-01
-4.01664062e-08,1.88057813e-01
-4.01264062e-08,1.88134375e-01
-4.00864062e-08,1.88070313e-01
-4.00464062e-08,1.88128125e-01
-4.00064062e-08,1.88070313e-01
-3.99664062e-08,1.88131250e-01
-3.99264062e-08,1.88065625e-01
-3.98864062e-08,1.88143750e-01
-3.98464062e-08,1.88032813e-01
-3.98064062e-08,1.88320313e-01
-3.97664062e-08,1.88542188e-01
-3.97264062e-08,1.88482813e-01
-3.96864063e-08,1.88507813e-01
-3.96464062e-08,1.88496875e-01
-3.96064062e-08,1.88500000e-01
-3.95664062e-08,1.88503125e-01
-3.95264062e-08,1.88495313e-01
-3.94864062e-08,1.88507813e-01
-3.94464062e-08,1.88489062e-01
-3.94064063e-08,1.88514062e-01
-3.93664062e-08,1.88481250e-01
-3.93264062e-08,1.88529688e-01
-3.92864062e-08,1.88445313e-01
-3.92464062e-08,1.88707813e-01
-3.92064062e-08,1.88954687e-01
-3.91664062e-08,1.88868750e-01
-3.91264063e-08,1.88921875e-01
-3.90864062e-08,1.88884375e-01
-3.90464062e-08,1.88914063e-01
-3.90064062e-08,1.88889063e-01
-3.89664062e-08,1.88910938e-01
-3.89264062e-08,1.88890625e-01
-3.88864062e-08,1.88909375e-01
-3.88464063e-08,1.88889063e-01
-3.88064062e-08,1.88910938e-01
-3.87664062e-08,1.88885938e-01
-3.87264062e-08,1.88918750e-01
-3.86864062e-08,1.88873438e-01
-3.86464062e-08,1.88951563e-01
-3.86064062e-08,1.88696875e-01
-3.85664063e-08,1.88440625e-01
-3.85264062e-08,1.88537500e-01
-3.84864062e-08,1.88471875e-01
-3.84464062e-08,1.88525000e-01
-3.84064062e-08,1.88476562e-01
-3.83664062e-08,1.88521875e-01
-3.83264062e-08,1.88476562e-01
-3.82864063e-08,1.88523438e-01
-3.82464062e-08,1.88473438e-01
-3.82064062e-08,1.88531250e-01
-3.81664062e-08,1.88459375e-01
-3.81264062e-08,1.88565625e-01
-3.80864062e-08,1.88279688e-01
-3.80464062e-08,1.88057813e-01
-3.80064063e-08,1.88117188e-01
-3.79664062e-08,1.88092188e-01
-3.79264062e-08,1.88101563e-01
-3.78864062e-08,1.88103125e-01
-3.78464062e-08,1.88093750e-01
-3.78064062e-08,1.88109375e-01
-3.77664063e-08,1.88085937e-01
-3.77264062e-08,1.88120312e-01
-3.76864062e-08,1.88068750e-01
-3.76464062e-08,1.88156250e-01
-3.76064062e-08,1.87889063e-01
-3.75664062e-08,1.87650000e-01
-3.75264062e-08,1.87725000e-01
-3.74864063e-08,1.87684375e-01
-3.74464062e-08,1.87709375e-01
-3.74064062e-08,1.87695313e-01
-3.73664062e-08,1.87700000e-01
-3.73264062e-08,1.87703125e-01
-3.72864062e-08,1.87692187e-01
-3.72464062e-08,1.87714063e-01
-3.72064063e-08,1.87675000e-01
-3.71664062e-08,1.87751562e-01
-3.71264062e-08,1.87495313e-01
-3.70864062e-08,1.87243750e-01
-3.70464062e-08,1.87331250e-01
-3.70064062e-08,1.87278125e-01
-3.69664062e-08,1.87315625e-01
-3.69264063e-08,1.87289063e-01
-3.68864062e-08,1.87307813e-01
-3.68464062e-08,1.87296875e-01
-3.68064062e-08,1.87300000e-01
-3.67664062e-08,1.87306250e-01
-3.67264062e-08,1.87282813e-01
-3.66864062e-08,1.87342188e-01
-3.66464063e-08,1.87104688e-01
-3.66064062e-08,1.86832813e-01
-3.65664062e-08,1.86942187e-01
-3.65264062e-08,1.86867188e-01
-3.64864062e-08,1.86929687e-01
-3.64464062e-08,1.86873438e-01
-3.64064062e-08,1.86926563e-01
-3.63664063e-08,1.86871875e-01
-3.63264062e-08,1.86931250e-01
-3.62864062e-08,1.86860938e-01
-3.62464062e-08,1.86962500e-01
-3.62064062e-08,1.86684375e-01
-3.61664062e-08,1.86451563e-01
-3.61264062e-08,1.86525000e-01
-3.60864063e-08,1.86482813e-01
-3.60464062e-08,1.86514062e-01
-3.60064062e-08,1.86487500e-01
-3.59664062e-08,1.86510938e-01
-3.59264062e-08,1.86487500e-01
-3.58864062e-08,1.86512500e-01
-3.58464063e-08,1.86484375e-01
-3.58064063e-08,1.86520313e-01
-3.57664062e-08,1.86470313e-01
-3.57264062e-08,1.86554688e-01
-3.56864062e-08,1.86292188e-01
-3.56464062e-08,1.86045313e-01
-3.56064062e-08,1.86131250e-01
-3.55664063e-08,1.86078125e-01
-3.55264062e-08,1.86115625e-01
-3.54864062e-08,1.86087500e-01
-3.54464062e-08,1.86110938e-01
-3.54064062e-08,1.86092188e-01
-3.53664062e-08,1.86106250e-01
-3.53264062e-08,1.86093750e-01
-3.52864063e-08,1.86103125e-01
-3.52464062e-08,1.86098438e-01
-3.52064062e-08,1.86100000e-01
-3.51664062e-08,1.86103125e-01
-3.51264062e-08,1.86092188e-01
-3.50864062e-08,1.86118750e-01
-3.50464062e-08,1.86057813e-01
-3.50064063e-08,1.86295313e-01
-3.49664062e-08,1.86567188e-01
-3.49264062e-08,1.86456250e-01
-3.48864062e-08,1.86535937e-01
-3.48464062e-08,1.86468750e-01
