Model,MSO66B
-6.06029687e-08,1.85273437e-01
-6.05629687e-08,1.85351563e-01
-6.05229687e-08,1.85095312e-01
-6.04829687e-08,1.84842188e-01
-6.04429687e-08,1.84934375e-01
-6.04029687e-08,1.84875000e-01
-6.03629688e-08,1.84920313e-01
-6.03229687e-08,1.84882812e-01
-6.02829687e-08,1.84914063e-01
-6.02429687e-08,1.84887500e-01
-6.02029687e-08,1.84912500e-01
-6.01629687e-08,1.84889063e-01
-6.01229687e-08,1.84910938e-01
-6.00829688e-08,1.84890625e-01
-6.00429687e-08,1.84909375e-01
-6.00029687e-08,1.84890625e-01
-5.99629687e-08,1.84907813e-01
-5.99229687e-08,1.84892187e-01
-5.98829688e-08,1.84907813e-01
-5.98429687e-08,1.84892187e-01
-5.98029688e-08,1.84907813e-01
-5.97629687e-08,1.84892187e-01
-5.97229687e-08,1.84906250e-01
-5.96829687e-08,1.84893750e-01
-5.96429687e-08,1.84906250e-01
-5.96029687e-08,1.84893750e-01
-5.95629687e-08,1.84906250e-01
-5.95229687e-08,1.84893750e-01
-5.94829687e-08,1.84906250e-01
-5.94429687e-08,1.84893750e-01
-5.94029687e-08,1.84906250e-01
-5.93629687e-08,1.84893750e-01
-5.93229687e-08,1.84906250e-01
-5.92829687e-08,1.84893750e-01
-5.92429687e-08,1.84906250e-01
-5.92029687e-08,1.84893750e-01
-5.91629687e-08,1.84906250e-01
-5.91229687e-08,1.84893750e-01
-5.90829687e-08,1.84906250e-01
-5.90429687e-08,1.84893750e-01
-5.90029687e-08,1.84906250e-01
-5.89629687e-08,1.84893750e-01
-5.89229687e-08,1.84906250e-01
-5.88829687e-08,1.84893750e-01
-5.88429687e-08,1.84906250e-01
-5.88029687e-08,1.84893750e-01
-5.87629687e-08,1.84906250e-01
-5.87229687e-08,1.84893750e-01
-5.86829687e-08,1.84906250e-01
-5.86429687e-08,1.84893750e-01
-5.86029687e-08,1.84906250e-01
-5.85629687e-08,1.84893750e-01
-5.85229687e-08,1.84906250e-01
-5.84829687e-08,1.84893750e-01
-5.84429687e-08,1.84906250e-01
-5.84029687e-08,1.84892187e-01
-5.83629687e-08,1.84907813e-01
-5.83229687e-08,1.84892187e-01
-5.82829687e-08,1.84907813e-01
-5.82429687e-08,1.84892187e-01
-5.82029687e-08,1.84907813e-01
-5.81629687e-08,1.84890625e-01
-5.81229687e-08,1.84909375e-01
-5.80829687e-08,1.84890625e-01
-5.80429687e-08,1.84910938e-01
-5.80029687e-08,1.84889063e-01
-5.79629687e-08,1.84912500e-01
-5.79229687e-08,1.84885938e-01
-5.78829687e-08,1.84915625e-01
-5.78429687e-08,1.84882812e-01
-5.78029687e-08,1.84920313e-01
-5.77629687e-08,1.84873438e-01
-5.77229687e-08,1.84935938e-01
-5.76829687e-08,1.84839063e-01
-5.76429687e-08,1.85114063e-01
-5.76029687e-08,1.85346875e-01
-5.75629687e-08,1.85276563e-01
-5.75229687e-08,1.85312500e-01
-5.74829687e-08,1.85292188e-01
-5.74429687e-08,1.85303125e-01
-5.74029687e-08,1.85300000e-01
-5.73629687e-08,1.85295313e-01
-5.73229687e-08,1.85307813e-01
-5.72829687e-08,1.85285937e-01
-5.72429687e-08,1.85325000e-01
-5.72029687e-08,1.85250000e-01
-5.71629687e-08,1.85503125e-01
-5.71229687e-08,1.85759375e-01
-5.70829687e-08,1.85665625e-01
-5.70429687e-08,1.85725000e-01
-5.70029687e-08,1.85679687e-01
-5.69629687e-08,1.85717188e-01
-5.69229687e-08,1.85685938e-01
-5.68829687e-08,1.85712500e-01
-5.68429687e-08,1.85689063e-01
-5.68029687e-08,1.85710938e-01
-5.67629687e-08,1.85690625e-01
-5.67229687e-08,1.85709375e-01
-5.66829687e-08,1.85690625e-01
-5.66429687e-08,1.85709375e-01
-5.66029687e-08,1.85692187e-01
-5.65629687e-08,1.85707813e-01
-5.65229687e-08,1.85692187e-01
-5.64829687e-08,1.85707813e-01
-5.64429687e-08,1.85692187e-01
-5.64029687e-08,1.85707813e-01
-5.63629687e-08,1.85692187e-01
-5.63229687e-08,1.85707813e-01
-5.62829687e-08,1.85692187e-01
-5.62429687e-08,1.85709375e-01
-5.62029687e-08,1.85690625e-01
-5.61629687e-08,1.85709375e-01
-5.61229687e-08,1.85689063e-01
-5.60829687e-08,1.85710938e-01
-5.60429687e-08,1.85687500e-01
-5.60029687e-08,1.85714062e-01
-5.59629687e-08,1.85682813e-01
-5.59229687e-08,1.85723438e-01
-5.58829687e-08,1.85667187e-01
-5.58429687e-08,1.85756250e-01
-5.58029687e-08,1.85490625e-01
-5.57629687e-08,1.85248438e-01
-5.57229687e-08,1.85328125e-01
-5.56829687e-08,1.85281250e-01
-5.56429687e-08,1.85314063e-01
-5.56029687e-08,1.85289063e-01
-5.55629687e-08,1.85309375e-01
-5.55229687e-08,1.85292188e-01
-5.54829687e-08,1.85306250e-01
-5.54429687e-08,1.85293750e-01
-5.54029687e-08,1.85304688e-01
-5.53629687e-08,1.85295313e-01
-5.53229687e-08,1.85304688e-01
-5.52829687e-08,1.85295313e-01
-5.52429687e-08,1.85303125e-01
-5.52029687e-08,1.85296875e-01
-5.51629687e-08,1.85303125e-01
-5.51229687e-08,1.85296875e-01
-5.50829687e-08,1.85303125e-01
-5.50429687e-08,1.85296875e-01
-5.50029687e-08,1.85303125e-01
-5.49629687e-08,1.85296875e-01
-5.49229687e-08,1.85303125e-01
-5.48829687e-08,1.85296875e-01
-5.48429687e-08,1.85303125e-01
-5.48029687e-08,1.85298437e-01
-5.47629687e-08,1.85301563e-01
-5.47229687e-08,1.85298437e-01
-5.46829687e-08,1.85301563e-01
-5.46429687e-08,1.85298437e-01
-5.46029687e-08,1.85301563e-01
-5.45629687e-08,1.85298437e-01
-5.45229687e-08,1.85301563e-01
-5.44829687e-08,1.85298437e-01
-5.44429687e-08,1.85301563e-01
-5.44029687e-08,1.85298437e-01
-5.43629687e-08,1.85301563e-01
-5.43229687e-08,1.85298437e-01
-5.42829687e-08,1.85301563e-01
-5.42429687e-08,1.85298437e-01
-5.42029687e-08,1.85301563e-01
-5.41629687e-08,1.85296875e-01
-5.41229687e-08,1.85303125e-01
-5.40829687e-08,1.85296875e-01
-5.40429687e-08,1.85303125e-01
-5.40029687e-08,1.85296875e-01
-5.39629687e-08,1.85303125e-01
-5.39229687e-08,1.85296875e-01
-5.38829687e-08,1.85303125e-01
-5.38429687e-08,1.85296875e-01
-5.38029687e-08,1.85303125e-01
-5.37629687e-08,1.85296875e-01
-5.37229687e-08,1.85304688e-01
-5.36829687e-08,1.85295313e-01
-5.36429687e-08,1.85304688e-01
-5.36029687e-08,1.85293750e-01
-5.35629687e-08,1.85306250e-01
-5.35229687e-08,1.85292188e-01
-5.34829687e-08,1.85309375e-01
-5.34429687e-08,1.85289063e-01
-5.34029687e-08,1.85314063e-01
-5.33629687e-08,1.85281250e-01
-5.33229687e-08,1.85328125e-01
-5.32829687e-08,1.85246875e-01
-5.32429687e-08,1.85506250e-01
-5.32029687e-08,1.85756250e-01
-5.31629687e-08,1.85667187e-01
-5.31229687e-08,1.85723438e-01
-5.30829687e-08,1.85679687e-01
-5.30429687e-08,1.85717188e-01
-5.30029687e-08,1.85684375e-01
-5.29629687e-08,1.85714062e-01
-5.29229687e-08,1.85685938e-01
-5.28829687e-08,1.85714062e-01
-5.28429687e-08,1.85685938e-01
-5.28029687e-08,1.85715625e-01
-5.27629687e-08,1.85682813e-01
-5.27229687e-08,1.85720313e-01
-5.26829687e-08,1.85675000e-01
-5.26429687e-08,1.85734375e-01
-5.26029687e-08,1.85642187e-01
-5.25629687e-08,1.85910938e-01
-5.25229687e-08,1.86151563e-01
-5.24829687e-08,1.86071875e-01
-5.24429687e-08,1.86118750e-01
-5.24029687e-08,1.86085938e-01
-5.23629687e-08,1.86110938e-01
-5.23229687e-08,1.86092188e-01
-5.22829687e-08,1.86107812e-01
-5.22429687e-08,1.86093750e-01
-5.22029688e-08,1.86104688e-01
-5.21629687e-08,1.86095312e-01
-5.21229687e-08,1.86104688e-01
-5.20829687e-08,1.86096875e-01
-5.20429687e-08,1.86103125e-01
-5.20029687e-08,1.86096875e-01
-5.19629687e-08,1.86103125e-01
-5.19229687e-08,1.86096875e-01
-5.18829687e-08,1.86103125e-01
-5.18429687e-08,1.86098438e-01
-5.18029687e-08,1.86101563e-01
-5.17629687e-08,1.86098438e-01
-5.17229687e-08,1.86101563e-01
-5.16829687e-08,1.86098438e-01
-5.16429687e-08,1.86101563e-01
-5.16029687e-08,1.86098438e-01
-5.15629687e-08,1.86101563e-01
-5.15229687e-08,1.86098438e-01
-5.14829687e-08,1.86101563e-01
-5.14429687e-08,1.86098438e-01
-5.14029687e-08,1.86101563e-01
-5.13629687e-08,1.86098438e-01
-5.13229687e-08,1.86101563e-01
-5.12829687e-08,1.86098438e-01
-5.12429687e-08,1.86100000e-01
-5.12029687e-08,1.86100000e-01
-5.11629687e-08,1.86100000e-01
-5.11229687e-08,1.86100000e-01
-5.10829687e-08,1.86100000e-01
-5.10429687e-08,1.86100000e-01
-5.10029687e-08,1.86100000e-01
-5.09629687e-08,1.86100000e-01
-5.09229687e-08,1.86100000e-01
-5.08829687e-08,1.86100000e-01
-5.08429687e-08,1.86098438e-01
-5.08029687e-08,1.86101563e-01
-5.07629687e-08,1.86098438e-01
-5.07229687e-08,1.86103125e-01
-5.06829687e-08,1.86096875e-01
-5.06429687e-08,1.86104688e-01
-5.06029687e-08,1.86095312e-01
-5.05629687e-08,1.86107812e-01
-5.05229687e-08,1.86090625e-01
-5.04829687e-08,1.86115625e-01
-5.04429687e-08,1.86075000e-01
-5.04029687e-08,1.86148438e-01
-5.03629687e-08,1.85898438e-01
-5.03229687e-08,1.85639063e-01
-5.02829688e-08,1.85737500e-01
-5.02429687e-08,1.85671875e-01
-5.02029687e-08,1.85725000e-01
-5.01629687e-08,1.85678125e-01
-5.01229687e-08,1.85721875e-01
-5.00829687e-08,1.85678125e-01
-5.00429687e-08,1.85723438e-01
-5.00029688e-08,1.85675000e-01
-4.99629687e-08,1.85729688e-01
-4.99229687e-08,1.85660938e-01
-4.98829687e-08,1.85762500e-01
-4.98429687e-08,1.85484375e-01
-4.98029687e-08,1.85253125e-01
-4.97629687e-08,1.85323438e-01
-4.97229687e-08,1.85285937e-01
-4.96829687e-08,1.85309375e-01
-4.96429687e-08,1.85293750e-01
-4.96029687e-08,1.85304688e-01
-4.95629687e-08,1.85296875e-01
-4.95229687e-08,1.85301563e-01
-4.94829687e-08,1.85298437e-01
-4.94429687e-08,1.85300000e-01
-4.94029687e-08,1.85300000e-01
-4.93629687e-08,1.85298437e-01
-4.93229687e-08,1.85301563e-01
-4.92829687e-08,1.85298437e-01
-4.92429687e-08,1.85301563e-01
-4.92029687e-08,1.85296875e-01
-4.91629687e-08,1.85303125e-01
-4.91229687e-08,1.85296875e-01
-4.90829687e-08,1.85303125e-01
-4.90429687e-08,1.85295313e-01
-4.90029687e-08,1.85304688e-01
-4.89629687e-08,1.85295313e-01
-4.89229687e-08,1.85306250e-01
-4.88829687e-08,1.85293750e-01
-4.88429687e-08,1.85306250e-01
-4.88029687e-08,1.85292188e-01
-4.87629687e-08,1.85309375e-01
-4.87229687e-08,1.85290625e-01
-4.86829687e-08,1.85310937e-01
-4.86429688e-08,1.85285937e-01
-4.86029687e-08,1.85317188e-01
-4.85629687e-08,1.85278125e-01
-4.85229687e-08,1.85332812e-01
-4.84829687e-08,1.85242188e-01
-4.84429687e-08,1.85510938e-01
-4.84029687e-08,1.85751562e-01
-4.83629688e-08,1.85673438e-01
-4.83229687e-08,1.85717188e-01
-4.82829687e-08,1.85689063e-01
-4.82429687e-08,1.85707813e-01
-4.82029687e-08,1.85695313e-01
-4.81629687e-08,1.85701563e-01
-4.81229687e-08,1.85700000e-01
-4.80829688e-08,1.85696875e-01
-4.80429687e-08,1.85706250e-01
-4.80029687e-08,1.85687500e-01
-4.79629687e-08,1.85721875e-01
-4.79229687e-08,1.85651563e-01
-4.78829687e-08,1.85901563e-01
-4.78429687e-08,1.86160938e-01
-4.78029687e-08,1.86062500e-01
-4.77629687e-08,1.86126563e-01
-4.77229687e-08,1.86078125e-01
-4.76829687e-08,1.86118750e-01
-4.76429687e-08,1.86082812e-01
-4.76029687e-08,1.86115625e-01
-4.75629687e-08,1.86085938e-01
-4.75229687e-08,1.86114063e-01
-4.74829687e-08,1.86087500e-01
-4.74429687e-08,1.86112500e-01
-4.74029687e-08,1.86087500e-01
-4.73629687e-08,1.86112500e-01
-4.73229687e-08,1.86089063e-01
-4.72829687e-08,1.86110938e-01
-4.72429687e-08,1.86089063e-01
-4.72029687e-08,1.86112500e-01
-4.71629687e-08,1.86087500e-01
-4.71229687e-08,1.86112500e-01
-4.70829687e-08,1.86087500e-01
-4.70429687e-08,1.86114063e-01
-4.70029687e-08,1.86084375e-01
-4.69629687e-08,1.86117188e-01
-4.69229687e-08,1.86079688e-01
-4.68829687e-08,1.86125000e-01
-4.68429687e-08,1.86065625e-01
-4.68029687e-08,1.86159375e-01
-4.67629687e-08,1.85887500e-01
-4.67229688e-08,1.85650000e-01
-4.66829687e-08,1.85726562e-01
-4.66429687e-08,1.85681250e-01
-4.66029687e-08,1.85714062e-01
-4.65629687e-08,1.85689063e-01
-4.65229687e-08,1.85709375e-01
-4.64829687e-08,1.85692187e-01
-4.64429688e-08,1.85707813e-01
-4.64029687e-08,1.85692187e-01
-4.63629687e-08,1.85707813e-01
-4.63229687e-08,1.85692187e-01
-4.62829687e-08,1.85709375e-01
-4.62429687e-08,1.85687500e-01
-4.62029687e-08,1.85717188e-01
-4.61629688e-08,1.85673438e-01
-4.61229687e-08,1.85750000e-01
-4.60829687e-08,1.85496875e-01
-4.60429687e-08,1.85240625e-01
-4.60029687e-08,1.85335938e-01
-4.59629687e-08,1.85271875e-01
-4.59229687e-08,1.85323438e-01
-4.58829688e-08,1.85278125e-01
-4.58429687e-08,1.85320313e-01
-4.58029687e-08,1.85279688e-01
-4.57629687e-08,1.85320313e-01
-4.57229687e-08,1.85279688e-01
-4.56829687e-08,1.85321875e-01
-4.56429687e-08,1.85275000e-01
-4.56029687e-08,1.85329688e-01
-4.55629687e-08,1.85260938e-01
-4.55229687e-08,1.85364063e-01
-4.54829687e-08,1.85082812e-01
-4.54429687e-08,1.84856250e-01
-4.54029687e-08,1.84920313e-01
-4.53629687e-08,1.84889063e-01
-4.53229687e-08,1.84904687e-01
-4.52829687e-08,1.84898438e-01
-4.52429687e-08,1.84898438e-01
-4.52029687e-08,1.84904687e-01
-4.51629687e-08,1.84892187e-01
-4.51229687e-08,1.84910938e-01
-4.50829687e-08,1.84885938e-01
-4.50429687e-08,1.84920313e-01
-4.50029687e-08,1.84870312e-01
-4.49629687e-08,1.84956250e-01
-4.49229687e-08,1.84690625e-01
-4.48829687e-08,1.84448438e-01
-4.48429687e-08,1.84528125e-01
-4.48029688e-08,1.84482813e-01
-4.47629687e-08,1.84510937e-01
-4.47229687e-08,1.84492188e-01
-4.46829687e-08,1.84503125e-01
-4.46429687e-08,1.84500000e-01
-4.46029687e-08,1.84495313e-01
-4.45629687e-08,1.84510937e-01
-4.45229688e-08,1.84479688e-01
-4.44829687e-08,1.84546875e-01
-4.44429687e-08,1.84300000e-01
-4.44029687e-08,1.84037500e-01
-4.43629687e-08,1.84137500e-01
-4.43229687e-08,1.84071875e-01
-4.42829687e-08,1.84123438e-01
-4.42429688e-08,1.84079688e-01
-4.42029687e-08,1.84117188e-01
-4.41629687e-08,1.84084375e-01
-4.41229687e-08,1.84114063e-01
-4.40829687e-08,1.84085938e-01
-4.40429687e-08,1.84112500e-01
-4.40029687e-08,1.84087500e-01
-4.39629688e-08,1.84112500e-01
-4.39229687e-08,1.84087500e-01
-4.38829687e-08,1.84110938e-01
-4.38429687e-08,1.84089063e-01
-4.38029687e-08,1.84110938e-01
-4.37629687e-08,1.84089063e-01
-4.37229687e-08,1.84110938e-01
-4.36829688e-08,1.84089063e-01
-4.36429687e-08,1.84110938e-01
-4.36029687e-08,1.84089063e-01
-4.35629687e-08,1.84110938e-01
-4.35229687e-08,1.84089063e-01
-4.34829687e-08,1.84112500e-01
-4.34429687e-08,1.84087500e-01
-4.34029687e-08,1.84112500e-01
-4.33629687e-08,1.84085938e-01
-4.33229687e-08,1.84114063e-01
-4.32829687e-08,1.84084375e-01
-4.32429687e-08,1.84117188e-01
-4.32029687e-08,1.84081250e-01
-4.31629687e-08,1.84121875e-01
-4.31229687e-08,1.84071875e-01
-4.30829687e-08,1.84137500e-01
-4.30429687e-08,1.84037500e-01
-4.30029687e-08,1.84315625e-01
-4.29629687e-08,1.84545313e-01
-4.29229687e-08,1.84478125e-01
-4.28829688e-08,1.84510937e-01
-4.28429687e-08,1.84493750e-01
-4.28029687e-08,1.84501562e-01
-4.27629687e-08,1.84501562e-01
-4.27229687e-08,1.84495313e-01
-4.26829687e-08,1.84509375e-01
-4.26429687e-08,1.84484375e-01
-4.26029688e-08,1.84525000e-01
-4.25629687e-08,1.84448438e-01
-4.25229687e-08,1.84704688e-01
-4.24829687e-08,1.84957813e-01
-4.24429687e-08,1.84867188e-01
-4.24029687e-08,1.84923438e-01
-4.23629687e-08,1.84881250e-01
-4.23229688e-08,1.84915625e-01
-4.22829687e-08,1.84887500e-01
-4.22429687e-08,1.84910938e-01
-4.22029687e-08,1.84889063e-01
-4.21629687e-08,1.84909375e-01
-4.21229687e-08,1.84890625e-01
-4.20829687e-08,1.84907813e-01
-4.20429688e-08,1.84892187e-01
-4.20029687e-08,1.84907813e-01
-4.19629687e-08,1.84893750e-01
-4.19229687e-08,1.84906250e-01
-4.18829687e-08,1.84893750e-01
-4.18429687e-08,1.84906250e-01
-4.18029687e-08,1.84893750e-01
-4.17629688e-08,1.84906250e-01
-4.17229687e-08,1.84893750e-01
-4.16829687e-08,1.84906250e-01
-4.16429687e-08,1.84893750e-01
-4.16029687e-08,1.84906250e-01
-4.15629687e-08,1.84893750e-01
-4.15229687e-08,1.84906250e-01
-4.14829688e-08,1.84893750e-01
-4.14429687e-08,1.84906250e-01
-4.14029687e-08,1.84892187e-01
-4.13629687e-08,1.84907813e-01
-4.13229687e-08,1.84892187e-01
-4.12829687e-08,1.84909375e-01
-4.12429687e-08,1.84889063e-01
-4.12029687e-08,1.84912500e-01
-4.11629687e-08,1.84884375e-01
-4.11229687e-08,1.84920313e-01
-4.10829687e-08,1.84870312e-01
-4.10429687e-08,1.84954687e-01
-4.10029687e-08,1.84692187e-01
-4.09629688e-08,1.84443750e-01
-4.09229687e-08,1.84531250e-01
-4.08829687e-08,1.84476562e-01
-4.08429687e-08,1.84518750e-01
-4.08029687e-08,1.84484375e-01
-4.07629687e-08,1.84514063e-01
-4.07229687e-08,1.84485938e-01
-4.06829688e-08,1.84514063e-01
-4.06429687e-08,1.84485938e-01
-4.06029687e-08,1.84515625e-01
-4.05629687e-08,1.84481250e-01
-4.05229687e-08,1.84523437e-01
-4.04829687e-08,1.84468750e-01
-4.04429687e-08,1.84556250e-01
-4.04029688e-08,1.84290625e-01
-4.03629687e-08,1.84046875e-01
-4.03229687e-08,1.84129687e-01
-4.02829687e-08,1.84079688e-01
-4.02429687e-08,1.84115625e-01
-4.02029687e-08,1.84085938e-01
-4.01629687e-08,1.84112500e-01
-4.01229688e-08,1.84089063e-01
-4.00829687e-08,1.84110938e-01
-4.00429687e-08,1.84090625e-01
-4.00029687e-08,1.84109375e-01
-3.99629687e-08,1.84090625e-01
-3.99229687e-08,1.84110938e-01
-3.98829687e-08,1.84089063e-01
-3.98429688e-08,1.84112500e-01
-3.98029687e-08,1.84085938e-01
-3.97629687e-08,1.84117188e-01
-3.97229687e-08,1.84078125e-01
-3.96829687e-08,1.84131250e-01
-3.96429687e-08,1.84045313e-01
-3.96029687e-08,1.84307813e-01
-3.95629688e-08,1.84554688e-01
-3.95229687e-08,1.84468750e-01
-3.94829687e-08,1.84523437e-01
-3.94429687e-08,1.84481250e-01
-3.94029687e-08,1.84517188e-01
-3.93629687e-08,1.84484375e-01
-3.93229687e-08,1.84517188e-01
-3.92829688e-08,1.84479688e-01
-3.92429687e-08,1.84529688e-01
-3.92029687e-08,1.84448438e-01
-3.91629687e-08,1.84703125e-01
-3.91229687e-08,1.84960938e-01
-3.90829687e-08,1.84860938e-01
-3.90429688e-08,1.84934375e-01
-3.90029687e-08,1.84865625e-01
-3.89629687e-08,1.84942188e-01
-3.89229687e-08,1.84834375e-01
-3.88829687e-08,1.85117188e-01
-3.88429687e-08,1.85345312e-01
-3.88029687e-08,1.85279688e-01
-3.87629688e-08,1.85309375e-01
-3.87229687e-08,1.85296875e-01
-3.86829687e-08,1.85295313e-01
-3.86429687e-08,1.85315625e-01
-3.86029687e-08,1.85257813e-01
-3.85629687e-08,1.85495313e-01
-3.85229687e-08,1.85767188e-01
-3.84829688e-08,1.85656250e-01
-3.84429687e-08,1.85734375e-01
-3.84029687e-08,1.85670313e-01
-3.83629687e-08,1.85728125e-01
-3.83229687e-08,1.85671875e-01
-3.82829687e-08,1.85728125e-01
-3.82429687e-08,1.85670313e-01
-3.82029688e-08,1.85731250e-01
-3.81629687e-08,1.85662500e-01
-3.81229687e-08,1.85746875e-01
-3.80829687e-08,1.85626563e-01
-3.80429687e-08,1.85928125e-01
-3.80029687e-08,1.86131250e-01
-3.79629687e-08,1.86096875e-01
-3.79229688e-08,1.86084375e-01
-3.78829687e-08,1.86145312e-01
-3.78429687e-08,1.85898438e-01
-3.78029687e-08,1.85640625e-01
-3.77629687e-08,1.85732813e-01
-3.77229687e-08,1.85676563e-01
-3.76829687e-08,1.85717188e-01
-3.76429688e-08,1.85687500e-01
-3.76029687e-08,1.85709375e-01
-3.75629687e-08,1.85692187e-01
-3.75229687e-08,1.85704688e-01
-3.74829687e-08,1.85698438e-01
-3.74429687e-08,1.85698438e-01
-3.74029687e-08,1.85706250e-01
-3.73629688e-08,1.85684375e-01
-3.73229687e-08,1.85740625e-01
-3.72829687e-08,1.85507813e-01
-3.72429687e-08,1.85229688e-01
-3.72029687e-08,1.85348438e-01
-3.71629687e-08,1.85257813e-01
-3.71229688e-08,1.85342188e-01
-3.70829688e-08,1.85250000e-01
-3.70429687e-08,1.85373438e-01
-3.70029687e-08,1.85075000e-01
-3.69629687e-08,1.84862500e-01
-3.69229687e-08,1.84914063e-01
-3.68829687e-08,1.84896875e-01
-3.68429688e-08,1.84896875e-01
-3.68029687e-08,1.84909375e-01
-3.67629687e-08,1.84879688e-01
-3.67229687e-08,1.84945313e-01
-3.66829687e-08,1.84701562e-01
-3.66429687e-08,1.84434375e-01
-3.66029687e-08,1.84543750e-01
-3.65629688e-08,1.84464062e-01
-3.65229687e-08,1.84535937e-01
-3.64829687e-08,1.84456250e-01
-3.64429687e-08,1.84565625e-01
-3.64029687e-08,1.84282813e-01
-3.63629687e-08,1.84054688e-01
-3.63229687e-08,1.84121875e-01
-3.62829688e-08,1.84085938e-01
-3.62429687e-08,1.84109375e-01
-3.62029687e-08,1.84093750e-01
-3.61629687e-08,1.84103125e-01
-3.61229687e-08,1.84098438e-01
-3.60829687e-08,1.84100000e-01
-3.60429687e-08,1.84103125e-01
-3.60029688e-08,1.84093750e-01
-3.59629687e-08,1.84110938e-01
-3.59229687e-08,1.84079688e-01
-3.58829687e-08,1.84145313e-01
-3.58429687e-08,1.83901563e-01
-3.58029687e-08,1.83635938e-01
-3.57629687e-08,1.83740625e-01
-3.57229688e-08,1.83667187e-01
-3.56829687e-08,1.83728125e-01
-3.56429687e-08,1.83673438e-01
-3.56029687e-08,1.83725000e-01
-3.55629687e-08,1.83673438e-01
-3.55229687e-08,1.83728125e-01
-3.54829687e-08,1.83667187e-01
-3.54429688e-08,1.83742188e-01
-3.54029687e-08,1.83632813e-01
-3.53629687e-08,1.83918750e-01
-3.53229687e-08,1.84143750e-01
-3.52829687e-08,1.84081250e-01
-3.52429687e-08,1.84109375e-01
-3.52029688e-08,1.84095312e-01
-3.51629688e-08,1.84101563e-01
-3.51229687e-08,1.84101563e-01
-3.50829687e-08,1.84096875e-01
-3.50429687e-08,1.84104688e-01
-3.50029687e-08,1.84093750e-01
-3.49629687e-08,1.84107812e-01
-3.49229688e-08,1.84089063e-01
-3.48829687e-08,1.84112500e-01
-3.48429687e-08,1.84082812e-01
