Model,MSO66B
-6.06345312e-08,1.91640625e-01
-6.05945313e-08,1.91735938e-01
-6.05545312e-08,1.91673438e-01
-6.05145312e-08,1.91721875e-01
-6.04745312e-08,1.91679688e-01
-6.04345312e-08,1.91718750e-01
-6.03945312e-08,1.91681250e-01
-6.03545312e-08,1.91718750e-01
-6.03145313e-08,1.91678125e-01
-6.02745312e-08,1.91725000e-01
-6.02345312e-08,1.91665625e-01
-6.01945312e-08,1.91757813e-01
-6.01545312e-08,1.91490625e-01
-6.01145312e-08,1.91246875e-01
-6.00745312e-08,1.91331250e-01
-6.00345313e-08,1.91278125e-01
-5.99945312e-08,1.91318750e-01
-5.99545312e-08,1.91282813e-01
-5.99145312e-08,1.91317188e-01
-5.98745312e-08,1.91279688e-01
-5.98345312e-08,1.91323437e-01
-5.97945312e-08,1.91267188e-01
-5.97545313e-08,1.91357813e-01
-5.97145312e-08,1.91089063e-01
-5.96745312e-08,1.90848437e-01
-5.96345312e-08,1.90928125e-01
-5.95945312e-08,1.90881250e-01
-5.95545312e-08,1.90914063e-01
-5.95145312e-08,1.90890625e-01
-5.94745312e-08,1.90907812e-01
-5.94345312e-08,1.90895312e-01
-5.93945312e-08,1.90903125e-01
-5.93545312e-08,1.90900000e-01
-5.93145312e-08,1.90896875e-01
-5.92745312e-08,1.90909375e-01
-5.92345312e-08,1.90881250e-01
-5.91945312e-08,1.90943750e-01
-5.91545312e-08,1.90703125e-01
-5.91145312e-08,1.90434375e-01
-5.90745312e-08,1.90540625e-01
-5.90345312e-08,1.90468750e-01
-5.89945312e-08,1.90526562e-01
-5.89545312e-08,1.90475000e-01
-5.89145312e-08,1.90521875e-01
-5.88745312e-08,1.90478125e-01
-5.88345312e-08,1.90520313e-01
-5.87945312e-08,1.90479687e-01
-5.87545312e-08,1.90520313e-01
-5.87145312e-08,1.90479687e-01
-5.86745312e-08,1.90520313e-01
-5.86345312e-08,1.90479687e-01
-5.85945312e-08,1.90520313e-01
-5.85545312e-08,1.90478125e-01
-5.85145312e-08,1.90521875e-01
-5.84745312e-08,1.90476563e-01
-5.84345312e-08,1.90526562e-01
-5.83945312e-08,1.90470313e-01
-5.83545312e-08,1.90534375e-01
-5.83145312e-08,1.90454687e-01
-5.82745312e-08,1.90570313e-01
-5.82345312e-08,1.90276562e-01
-5.81945312e-08,1.90062500e-01
-5.81545312e-08,1.90112500e-01
-5.81145312e-08,1.90098437e-01
-5.80745312e-08,1.90093750e-01
-5.80345312e-08,1.90112500e-01
-5.79945312e-08,1.90081250e-01
-5.79545312e-08,1.90129688e-01
-5.79145312e-08,1.90043750e-01
-5.78745312e-08,1.90310937e-01
-5.78345312e-08,1.90551562e-01
-5.77945312e-08,1.90473438e-01
-5.77545312e-08,1.90515625e-01
-5.77145312e-08,1.90489063e-01
-5.76745312e-08,1.90506250e-01
-5.76345312e-08,1.90495313e-01
-5.75945312e-08,1.90501562e-01
-5.75545312e-08,1.90500000e-01
-5.75145312e-08,1.90498438e-01
-5.74745312e-08,1.90503125e-01
-5.74345312e-08,1.90495313e-01
-5.73945312e-08,1.90506250e-01
-5.73545312e-08,1.90492188e-01
-5.73145312e-08,1.90509375e-01
-5.72745312e-08,1.90487500e-01
-5.72345312e-08,1.90515625e-01
-5.71945312e-08,1.90478125e-01
-5.71545312e-08,1.90531250e-01
-5.71145312e-08,1.90442187e-01
-5.70745312e-08,1.90710938e-01
-5.70345312e-08,1.90951563e-01
-5.69945312e-08,1.90873438e-01
-5.69545312e-08,1.90917188e-01
-5.69145312e-08,1.90889063e-01
-5.68745312e-08,1.90906250e-01
-5.68345312e-08,1.90895312e-01
-5.67945312e-08,1.90901563e-01
-5.67545312e-08,1.90901563e-01
-5.67145312e-08,1.90895312e-01
-5.66745312e-08,1.90907812e-01
-5.66345312e-08,1.90885938e-01
-5.65945312e-08,1.90925000e-01
-5.65545312e-08,1.90850000e-01
-5.65145312e-08,1.91103125e-01
-5.64745312e-08,1.91357813e-01
-5.64345312e-08,1.91265625e-01
-5.63945312e-08,1.91325000e-01
-5.63545312e-08,1.91281250e-01
-5.63145312e-08,1.91315625e-01
-5.62745312e-08,1.91285938e-01
-5.62345312e-08,1.91312500e-01
-5.61945312e-08,1.91289062e-01
-5.61545312e-08,1.91309375e-01
-5.61145312e-08,1.91290625e-01
-5.60745312e-08,1.91307813e-01
-5.60345312e-08,1.91292188e-01
-5.59945312e-08,1.91307813e-01
-5.59545312e-08,1.91293750e-01
-5.59145312e-08,1.91306250e-01
-5.58745312e-08,1.91293750e-01
-5.58345312e-08,1.91306250e-01
-5.57945312e-08,1.91295313e-01
-5.57545312e-08,1.91304688e-01
-5.57145312e-08,1.91295313e-01
-5.56745312e-08,1.91304688e-01
-5.56345312e-08,1.91295313e-01
-5.55945312e-08,1.91304688e-01
-5.55545312e-08,1.91296875e-01
-5.55145312e-08,1.91303125e-01
-5.54745312e-08,1.91296875e-01
-5.54345312e-08,1.91303125e-01
-5.53945312e-08,1.91296875e-01
-5.53545312e-08,1.91303125e-01
-5.53145312e-08,1.91296875e-01
-5.52745312e-08,1.91303125e-01
-5.52345312e-08,1.91296875e-01
-5.51945312e-08,1.91303125e-01
-5.51545312e-08,1.91296875e-01
-5.51145312e-08,1.91301563e-01
-5.50745312e-08,1.91298438e-01
-5.50345312e-08,1.91301563e-01
-5.49945312e-08,1.91298438e-01
-5.49545312e-08,1.91301563e-01
-5.49145312e-08,1.91298438e-01
-5.48745312e-08,1.91301563e-01
-5.48345312e-08,1.91298438e-01
-5.47945312e-08,1.91301563e-01
-5.47545312e-08,1.91298438e-01
-5.47145312e-08,1.91301563e-01
-5.46745312e-08,1.91298438e-01
-5.46345312e-08,1.91301563e-01
-5.45945312e-08,1.91298438e-01
-5.45545312e-08,1.91301563e-01
-5.45145312e-08,1.91298438e-01
-5.44745312e-08,1.91301563e-01
-5.44345312e-08,1.91298438e-01
-5.43945312e-08,1.91301563e-01
-5.43545312e-08,1.91298438e-01
-5.43145312e-08,1.91301563e-01
-5.42745312e-08,1.91298438e-01
-5.42345312e-08,1.91300000e-01
-5.41945312e-08,1.91300000e-01
-5.41545312e-08,1.91300000e-01
-5.41145312e-08,1.91300000e-01
-5.40745312e-08,1.91300000e-01
-5.40345312e-08,1.91300000e-01
-5.39945312e-08,1.91300000e-01
-5.39545312e-08,1.91300000e-01
-5.39145312e-08,1.91300000e-01
-5.38745312e-08,1.91300000e-01
-5.38345312e-08,1.91300000e-01
-5.37945312e-08,1.91300000e-01
-5.37545312e-08,1.91300000e-01
-5.37145312e-08,1.91300000e-01
-5.36745312e-08,1.91300000e-01
-5.36345312e-08,1.91300000e-01
-5.35945312e-08,1.91300000e-01
-5.35545312e-08,1.91300000e-01
-5.35145313e-08,1.91300000e-01
-5.34745312e-08,1.91300000e-01
-5.34345312e-08,1.91300000e-01
-5.33945312e-08,1.91300000e-01
-5.33545312e-08,1.91300000e-01
-5.33145312e-08,1.91300000e-01
-5.32745312e-08,1.91300000e-01
-5.32345312e-08,1.91300000e-01
-5.31945312e-08,1.91300000e-01
-5.31545312e-08,1.91300000e-01
-5.31145312e-08,1.91300000e-01
-5.30745312e-08,1.91300000e-01
-5.30345312e-08,1.91300000e-01
-5.29945312e-08,1.91300000e-01
-5.29545312e-08,1.91300000e-01
-5.29145312e-08,1.91300000e-01
-5.28745312e-08,1.91300000e-01
-5.28345312e-08,1.91300000e-01
-5.27945312e-08,1.91300000e-01
-5.27545312e-08,1.91300000e-01
-5.27145312e-08,1.91300000e-01
-5.26745312e-08,1.91300000e-01
-5.26345312e-08,1.91301563e-01
-5.25945312e-08,1.91298438e-01
-5.25545312e-08,1.91301563e-01
-5.25145312e-08,1.91298438e-01
-5.24745312e-08,1.91303125e-01
-5.24345312e-08,1.91296875e-01
-5.23945312e-08,1.91304688e-01
-5.23545312e-08,1.91295313e-01
-5.23145312e-08,1.91307813e-01
-5.22745312e-08,1.91290625e-01
-5.22345312e-08,1.91314062e-01
-5.21945312e-08,1.91276562e-01
-5.21545312e-08,1.91348437e-01
-5.21145312e-08,1.91098437e-01
-5.20745312e-08,1.90839063e-01
-5.20345312e-08,1.90937500e-01
-5.19945312e-08,1.90870313e-01
-5.19545312e-08,1.90925000e-01
-5.19145312e-08,1.90876563e-01
-5.18745312e-08,1.90921875e-01
-5.18345312e-08,1.90878125e-01
-5.17945312e-08,1.90923438e-01
-5.17545312e-08,1.90873438e-01
-5.17145312e-08,1.90929688e-01
-5.16745312e-08,1.90860937e-01
-5.16345312e-08,1.90964063e-01
-5.15945313e-08,1.90682813e-01
-5.15545312e-08,1.90454687e-01
-5.15145312e-08,1.90521875e-01
-5.14745312e-08,1.90487500e-01
-5.14345312e-08,1.90507813e-01
-5.13945312e-08,1.90495313e-01
-5.13545312e-08,1.90501562e-01
-5.13145312e-08,1.90500000e-01
-5.12745312e-08,1.90500000e-01
-5.12345312e-08,1.90501562e-01
-5.11945312e-08,1.90496875e-01
-5.11545312e-08,1.90503125e-01
-5.11145312e-08,1.90495313e-01
-5.10745312e-08,1.90506250e-01
-5.10345312e-08,1.90493750e-01
-5.09945312e-08,1.90507813e-01
-5.09545312e-08,1.90490625e-01
-5.09145312e-08,1.90512500e-01
-5.08745312e-08,1.90484375e-01
-5.08345312e-08,1.90520313e-01
-5.07945312e-08,1.90470313e-01
-5.07545312e-08,1.90554688e-01
-5.07145312e-08,1.90292188e-01
-5.06745312e-08,1.90046875e-01
-5.06345312e-08,1.90129688e-01
-5.05945312e-08,1.90079688e-01
-5.05545312e-08,1.90115625e-01
-5.05145312e-08,1.90087500e-01
-5.04745312e-08,1.90110938e-01
-5.04345312e-08,1.90090625e-01
-5.03945312e-08,1.90107813e-01
-5.03545312e-08,1.90093750e-01
-5.03145312e-08,1.90106250e-01
-5.02745312e-08,1.90093750e-01
-5.02345312e-08,1.90104688e-01
-5.01945312e-08,1.90095313e-01
-5.01545312e-08,1.90104688e-01
-5.01145312e-08,1.90095313e-01
-5.00745312e-08,1.90104688e-01
-5.00345312e-08,1.90095313e-01
-4.99945312e-08,1.90104688e-01
-4.99545312e-08,1.90095313e-01
-4.99145312e-08,1.90104688e-01
-4.98745312e-08,1.90095313e-01
-4.98345312e-08,1.90104688e-01
-4.97945312e-08,1.90093750e-01
-4.97545312e-08,1.90107813e-01
-4.97145312e-08,1.90090625e-01
-4.96745313e-08,1.90110938e-01
-4.96345312e-08,1.90084375e-01
-4.95945312e-08,1.90125000e-01
-4.95545312e-08,1.90050000e-01
-4.95145312e-08,1.90303125e-01
-4.94745312e-08,1.90560937e-01
-4.94345312e-08,1.90462500e-01
-4.93945313e-08,1.90528125e-01
-4.93545312e-08,1.90475000e-01
-4.93145312e-08,1.90521875e-01
-4.92745312e-08,1.90478125e-01
-4.92345312e-08,1.90521875e-01
-4.91945312e-08,1.90476563e-01
-4.91545312e-08,1.90526562e-01
-4.91145312e-08,1.90468750e-01
-4.90745312e-08,1.90540625e-01
-4.90345312e-08,1.90434375e-01
-4.89945312e-08,1.90718750e-01
-4.89545312e-08,1.90943750e-01
-4.89145312e-08,1.90881250e-01
-4.88745312e-08,1.90909375e-01
-4.88345312e-08,1.90896875e-01
-4.87945312e-08,1.90898438e-01
-4.87545312e-08,1.90906250e-01
-4.87145312e-08,1.90887500e-01
-4.86745312e-08,1.90923438e-01
-4.86345312e-08,1.90851563e-01
-4.85945312e-08,1.91101563e-01
-4.85545312e-08,1.91359375e-01
-4.85145312e-08,1.91264062e-01
-4.84745312e-08,1.91326563e-01
-4.84345312e-08,1.91278125e-01
-4.83945312e-08,1.91320313e-01
-4.83545312e-08,1.91281250e-01
-4.83145312e-08,1.91318750e-01
-4.82745312e-08,1.91281250e-01
-4.82345312e-08,1.91321875e-01
-4.81945312e-08,1.91275000e-01
-4.81545312e-08,1.91334375e-01
-4.81145312e-08,1.91240625e-01
-4.80745312e-08,1.91510938e-01
-4.80345312e-08,1.91751563e-01
-4.79945312e-08,1.91671875e-01
-4.79545312e-08,1.91718750e-01
-4.79145312e-08,1.91685938e-01
-4.78745312e-08,1.91712500e-01
-4.78345312e-08,1.91690625e-01
-4.77945312e-08,1.91709375e-01
-4.77545313e-08,1.91692187e-01
-4.77145312e-08,1.91707813e-01
-4.76745312e-08,1.91693750e-01
-4.76345312e-08,1.91706250e-01
-4.75945312e-08,1.91693750e-01
-4.75545312e-08,1.91706250e-01
-4.75145312e-08,1.91693750e-01
-4.74745313e-08,1.91706250e-01
-4.74345312e-08,1.91693750e-01
-4.73945312e-08,1.91706250e-01
-4.73545312e-08,1.91693750e-01
-4.73145312e-08,1.91706250e-01
-4.72745312e-08,1.91693750e-01
-4.72345312e-08,1.91706250e-01
-4.71945313e-08,1.91693750e-01
-4.71545312e-08,1.91706250e-01
-4.71145312e-08,1.91693750e-01
-4.70745312e-08,1.91706250e-01
-4.70345312e-08,1.91693750e-01
-4.69945312e-08,1.91706250e-01
-4.69545312e-08,1.91693750e-01
-4.69145312e-08,1.91707813e-01
-4.68745312e-08,1.91692187e-01
-4.68345312e-08,1.91707813e-01
-4.67945312e-08,1.91692187e-01
-4.67545312e-08,1.91707813e-01
-4.67145312e-08,1.91692187e-01
-4.66745312e-08,1.91707813e-01
-4.66345312e-08,1.91690625e-01
-4.65945312e-08,1.91709375e-01
-4.65545312e-08,1.91690625e-01
-4.65145312e-08,1.91709375e-01
-4.64745312e-08,1.91689063e-01
-4.64345312e-08,1.91710938e-01
-4.63945312e-08,1.91687500e-01
-4.63545312e-08,1.91712500e-01
-4.63145312e-08,1.91685938e-01
-4.62745312e-08,1.91715625e-01
-4.62345312e-08,1.91682813e-01
-4.61945312e-08,1.91718750e-01
-4.61545312e-08,1.91678125e-01
-4.61145312e-08,1.91728125e-01
-4.60745312e-08,1.91662500e-01
-4.60345312e-08,1.91762500e-01
-4.59945312e-08,1.91484375e-01
-4.59545312e-08,1.91254688e-01
-4.59145312e-08,1.91321875e-01
-4.58745312e-08,1.91289062e-01
-4.58345313e-08,1.91306250e-01
-4.57945312e-08,1.91296875e-01
-4.57545312e-08,1.91300000e-01
-4.57145312e-08,1.91303125e-01
-4.56745312e-08,1.91295313e-01
-4.56345312e-08,1.91306250e-01
-4.55945312e-08,1.91290625e-01
-4.55545313e-08,1.91312500e-01
-4.55145312e-08,1.91284375e-01
-4.54745312e-08,1.91320313e-01
-4.54345312e-08,1.91268750e-01
-4.53945312e-08,1.91356250e-01
-4.53545312e-08,1.91090625e-01
-4.53145312e-08,1.90848437e-01
-4.52745313e-08,1.90928125e-01
-4.52345312e-08,1.90882812e-01
-4.51945312e-08,1.90912500e-01
-4.51545312e-08,1.90890625e-01
-4.51145312e-08,1.90906250e-01
-4.50745312e-08,1.90895312e-01
-4.50345312e-08,1.90903125e-01
-4.49945313e-08,1.90898438e-01
-4.49545312e-08,1.90901563e-01
-4.49145312e-08,1.90900000e-01
-4.48745312e-08,1.90898438e-01
-4.48345312e-08,1.90901563e-01
-4.47945312e-08,1.90896875e-01
-4.47545312e-08,1.90903125e-01
-4.47145312e-08,1.90895312e-01
-4.46745312e-08,1.90904688e-01
-4.46345312e-08,1.90893750e-01
-4.45945312e-08,1.90906250e-01
-4.45545312e-08,1.90892188e-01
-4.45145312e-08,1.90909375e-01
-4.44745312e-08,1.90889063e-01
-4.44345312e-08,1.90912500e-01
-4.43945312e-08,1.90884375e-01
-4.43545312e-08,1.90918750e-01
-4.43145312e-08,1.90875000e-01
-4.42745312e-08,1.90934375e-01
-4.42345312e-08,1.90840625e-01
-4.41945312e-08,1.91114063e-01
-4.41545312e-08,1.91348437e-01
-4.41145312e-08,1.91276562e-01
-4.40745312e-08,1.91314062e-01
-4.40345312e-08,1.91292188e-01
-4.39945312e-08,1.91304688e-01
-4.39545312e-08,1.91300000e-01
-4.39145313e-08,1.91298438e-01
-4.38745312e-08,1.91304688e-01
-4.38345312e-08,1.91292188e-01
-4.37945312e-08,1.91312500e-01
-4.37545312e-08,1.91281250e-01
-4.37145312e-08,1.91328125e-01
-4.36745312e-08,1.91245313e-01
-4.36345313e-08,1.91507813e-01
-4.35945312e-08,1.91753125e-01
-4.35545312e-08,1.91670312e-01
-4.35145312e-08,1.91718750e-01
-4.34745312e-08,1.91687500e-01
-4.34345312e-08,1.91709375e-01
-4.33945312e-08,1.91693750e-01
-4.33545313e-08,1.91704687e-01
-4.33145312e-08,1.91698438e-01
-4.32745312e-08,1.91700000e-01
-4.32345312e-08,1.91701563e-01
-4.31945312e-08,1.91695313e-01
-4.31545312e-08,1.91707813e-01
-4.31145312e-08,1.91689063e-01
-4.30745313e-08,1.91717187e-01
-4.30345312e-08,1.91671875e-01
-4.29945312e-08,1.91753125e-01
-4.29545312e-08,1.91493750e-01
-4.29145312e-08,1.91245313e-01
-4.28745312e-08,1.91329688e-01
-4.28345312e-08,1.91279688e-01
-4.27945313e-08,1.91314062e-01
-4.27545312e-08,1.91290625e-01
-4.27145312e-08,1.91306250e-01
-4.26745312e-08,1.91298438e-01
-4.26345312e-08,1.91298438e-01
-4.25945312e-08,1.91307813e-01
-4.25545312e-08,1.91281250e-01
-4.25145312e-08,1.91343750e-01
-4.24745312e-08,1.91103125e-01
-4.24345312e-08,1.90834375e-01
-4.23945312e-08,1.90942187e-01
-4.23545312e-08,1.90867188e-01
-4.23145312e-08,1.90929688e-01
-4.22745312e-08,1.90871875e-01
-4.22345312e-08,1.90931250e-01
-4.21945312e-08,1.90862500e-01
-4.21545312e-08,1.90960938e-01
-4.21145312e-08,1.90687500e-01
-4.20745312e-08,1.90448438e-01
-4.20345312e-08,1.90529688e-01
-4.19945313e-08,1.90476563e-01
-4.19545312e-08,1.90521875e-01
-4.19145312e-08,1.90478125e-01
-4.18745312e-08,1.90526562e-01
-4.18345312e-08,1.90465625e-01
-4.17945312e-08,1.90559375e-01
-4.17545312e-08,1.90287500e-01
-4.17145313e-08,1.90050000e-01
-4.16745312e-08,1.90125000e-01
-4.16345312e-08,1.90084375e-01
-4.15945312e-08,1.90109375e-01
-4.15545312e-08,1.90093750e-01
-4.15145312e-08,1.90101563e-01
-4.14745312e-08,1.90101563e-01
-4.14345313e-08,1.90093750e-01
-4.13945312e-08,1.90110938e-01
-4.13545312e-08,1.90078125e-01
-4.13145312e-08,1.90146875e-01
-4.12745312e-08,1.89898438e-01
-4.12345312e-08,1.89639063e-01
-4.11945312e-08,1.89735938e-01
-4.11545313e-08,1.89673438e-01
-4.11145312e-08,1.89720313e-01
-4.10745312e-08,1.89682813e-01
-4.10345312e-08,1.89715625e-01
-4.09945312e-08,1.89687500e-01
-4.09545312e-08,1.89710938e-01
-4.09145312e-08,1.89689063e-01
-4.08745313e-08,1.89709375e-01
-4.08345312e-08,1.89692187e-01
-4.07945312e-08,1.89706250e-01
-4.07545312e-08,1.89693750e-01
-4.07145312e-08,1.89704687e-01
-4.06745312e-08,1.89695313e-01
-4.06345312e-08,1.89703125e-01
-4.05945313e-08,1.89698438e-01
-4.05545312e-08,1.89700000e-01
-4.05145312e-08,1.89703125e-01
-4.04745312e-08,1.89693750e-01
-4.04345312e-08,1.89710938e-01
-4.03945312e-08,1.89678125e-01
-4.03545313e-08,1.89746875e-01
-4.03145312e-08,1.89500000e-01
-4.02745312e-08,1.89237500e-01
-4.02345312e-08,1.89339063e-01
-4.01945312e-08,1.89270313e-01
-4.01545312e-08,1.89323437e-01
-4.01145312e-08,1.89279688e-01
-4.00745313e-08,1.89318750e-01
-4.00345312e-08,1.89282813e-01
-3.99945312e-08,1.89315625e-01
-3.99545312e-08,1.89284375e-01
-3.99145312e-08,1.89314063e-01
-3.98745312e-08,1.89285938e-01
-3.98345312e-08,1.89312500e-01
-3.97945313e-08,1.89287500e-01
-3.97545312e-08,1.89312500e-01
-3.97145312e-08,1.89287500e-01
-3.96745312e-08,1.89310937e-01
-3.96345312e-08,1.89289062e-01
-3.95945312e-08,1.89310937e-01
-3.95545312e-08,1.89289062e-01
-3.95145313e-08,1.89310937e-01
-3.94745312e-08,1.89289062e-01
-3.94345312e-08,1.89310937e-01
-3.93945312e-08,1.89289062e-01
-3.93545312e-08,1.89310937e-01
-3.93145312e-08,1.89289062e-01
-3.92745312e-08,1.89310937e-01
-3.92345313e-08,1.89289062e-01
-3.91945312e-08,1.89312500e-01
-3.91545312e-08,1.89287500e-01
-3.91145312e-08,1.89312500e-01
-3.90745312e-08,1.89287500e-01
-3.90345312e-08,1.89314063e-01
-3.89945312e-08,1.89285938e-01
-3.89545313e-08,1.89315625e-01
-3.89145312e-08,1.89281250e-01
-3.88745312e-08,1.89321875e-01
-3.88345312e-08,1.89273438e-01
-3.87945312e-08,1.89335937e-01
-3.87545312e-08,1.89239062e-01
-3.87145312e-08,1.89514062e-01
-3.86745313e-08,1.89748438e-01
-3.86345312e-08,1.89675000e-01
-3.85945312e-08,1.89715625e-01
-3.85545312e-08,1.89689063e-01
-3.85145312e-08,1.89707813e-01
-3.84745312e-08,1.89693750e-01
-3.84345313e-08,1.89704687e-01
-3.83945312e-08,1.89696875e-01
-3.83545312e-08,1.89703125e-01
-3.83145312e-08,1.89698438e-01
-3.82745312e-08,1.89701563e-01
-3.82345312e-08,1.89698438e-01
-3.81945312e-08,1.89701563e-01
-3.81545313e-08,1.89700000e-01
-3.81145312e-08,1.89700000e-01
-3.80745312e-08,1.89700000e-01
-3.80345312e-08,1.89700000e-01
-3.79945312e-08,1.89700000e-01
-3.79545312e-08,1.89700000e-01
-3.79145312e-08,1.89700000e-01
-3.78745313e-08,1.89700000e-01
-3.78345312e-08,1.89700000e-01
-3.77945312e-08,1.89700000e-01
-3.77545312e-08,1.89701563e-01
-3.77145312e-08,1.89698438e-01
-3.76745312e-08,1.89701563e-01
-3.76345312e-08,1.89698438e-01
-3.75945313e-08,1.89701563e-01
-3.75545312e-08,1.89698438e-01
-3.75145312e-08,1.89701563e-01
-3.74745312e-08,1.89698438e-01
-3.74345312e-08,1.89701563e-01
-3.73945312e-08,1.89698438e-01
-3.73545312e-08,1.89701563e-01
-3.73145313e-08,1.89698438e-01
-3.72745312e-08,1.89701563e-01
-3.72345312e-08,1.89698438e-01
-3.71945312e-08,1.89701563e-01
-3.71545312e-08,1.89698438e-01
-3.71145312e-08,1.89701563e-01
-3.70745312e-08,1.89698438e-01
-3.70345313e-08,1.89701563e-01
-3.69945312e-08,1.89698438e-01
-3.69545312e-08,1.89701563e-01
-3.69145312e-08,1.89698438e-01
-3.68745312e-08,1.89701563e-01
-3.68345312e-08,1.89698438e-01
-3.67945312e-08,1.89701563e-01
-3.67545313e-08,1.89698438e-01
-3.67145312e-08,1.89701563e-01
-3.66745312e-08,1.89698438e-01
-3.66345312e-08,1.89701563e-01
-3.65945312e-08,1.89698438e-01
-3.65545312e-08,1.89701563e-01
-3.65145313e-08,1.89698438e-01
-3.64745313e-08,1.89701563e-01
-3.64345312e-08,1.89698438e-01
-3.63945312e-08,1.89701563e-01
-3.63545312e-08,1.89698438e-01
-3.63145312e-08,1.89701563e-01
-3.62745312e-08,1.89698438e-01
-3.62345313e-08,1.89701563e-01
-3.61945312e-08,1.89698438e-01
-3.61545312e-08,1.89701563e-01
-3.61145312e-08,1.89698438e-01
-3.60745312e-08,1.89701563e-01
-3.60345312e-08,1.89698438e-01
-3.59945312e-08,1.89701563e-01
-3.59545313e-08,1.89698438e-01
-3.59145312e-08,1.89701563e-01
-3.58745312e-08,1.89698438e-01
-3.58345312e-08,1.89701563e-01
-3.57945312e-08,1.89698438e-01
-3.57545312e-08,1.89701563e-01
-3.57145312e-08,1.89698438e-01
-3.56745313e-08,1.89701563e-01
-3.56345312e-08,1.89698438e-01
-3.55945312e-08,1.89701563e-01
-3.55545312e-08,1.89698438e-01
-3.55145312e-08,1.89700000e-01
-3.54745312e-08,1.89700000e-01
-3.54345312e-08,1.89700000e-01
-3.53945313e-08,1.89700000e-01
-3.53545312e-08,1.89700000e-01
-3.53145312e-08,1.89700000e-01
-3.52745312e-08,1.89700000e-01
-3.52345312e-08,1.89700000e-01
-3.51945312e-08,1.89700000e-01
-3.51545312e-08,1.89700000e-01
-3.51145313e-08,1.89700000e-01
-3.50745312e-08,1.89700000e-01
-3.50345312e-08,1.89700000e-01
-3.49945312e-08,1.89700000e-01
-3.49545312e-08,1.89700000e-01
-3.49145312e-08,1.89700000e-01
-3.48745312e-08,1.89700000e-01
