Model,MSO66B
-6.06068750e-08,1.95310938e-01
-6.05668750e-08,1.95289062e-01
-6.05268750e-08,1.95310938e-01
-6.04868750e-08,1.95289062e-01
-6.04468750e-08,1.95309375e-01
-6.04068750e-08,1.95290625e-01
-6.03668750e-08,1.95309375e-01
-6.03268750e-08,1.95289062e-01
-6.02868750e-08,1.95310938e-01
-6.02468750e-08,1.95289062e-01
-6.02068750e-08,1.95310938e-01
-6.01668750e-08,1.95289062e-01
-6.01268750e-08,1.95310938e-01
-6.00868750e-08,1.95287500e-01
-6.00468750e-08,1.95314062e-01
-6.00068750e-08,1.95285938e-01
-5.99668750e-08,1.95317188e-01
-5.99268750e-08,1.95279688e-01
-5.98868750e-08,1.95325000e-01
-5.98468750e-08,1.95265625e-01
-5.98068750e-08,1.95359375e-01
-5.97668750e-08,1.95087500e-01
-5.97268750e-08,1.94850000e-01
-5.96868750e-08,1.94926563e-01
-5.96468750e-08,1.94882813e-01
-5.96068750e-08,1.94912500e-01
-5.95668750e-08,1.94890625e-01
-5.95268750e-08,1.94907812e-01
-5.94868750e-08,1.94893750e-01
-5.94468750e-08,1.94906250e-01
-5.94068750e-08,1.94895313e-01
-5.93668750e-08,1.94904688e-01
-5.93268750e-08,1.94896875e-01
-5.92868750e-08,1.94903125e-01
-5.92468750e-08,1.94896875e-01
-5.92068750e-08,1.94903125e-01
-5.91668750e-08,1.94896875e-01
-5.91268750e-08,1.94903125e-01
-5.90868750e-08,1.94896875e-01
-5.90468750e-08,1.94903125e-01
-5.90068750e-08,1.94896875e-01
-5.89668750e-08,1.94903125e-01
-5.89268750e-08,1.94896875e-01
-5.88868750e-08,1.94903125e-01
-5.88468750e-08,1.94896875e-01
-5.88068750e-08,1.94903125e-01
-5.87668750e-08,1.94896875e-01
-5.87268750e-08,1.94903125e-01
-5.86868750e-08,1.94896875e-01
-5.86468750e-08,1.94903125e-01
-5.86068750e-08,1.94896875e-01
-5.85668750e-08,1.94903125e-01
-5.85268750e-08,1.94896875e-01
-5.84868750e-08,1.94904688e-01
-5.84468750e-08,1.94895313e-01
-5.84068750e-08,1.94904688e-01
-5.83668750e-08,1.94895313e-01
-5.83268750e-08,1.94906250e-01
-5.82868750e-08,1.94893750e-01
-5.82468750e-08,1.94907812e-01
-5.82068750e-08,1.94890625e-01
-5.81668750e-08,1.94910937e-01
-5.81268750e-08,1.94887500e-01
-5.80868750e-08,1.94915625e-01
-5.80468750e-08,1.94879688e-01
-5.80068750e-08,1.94931250e-01
-5.79668750e-08,1.94843750e-01
-5.79268750e-08,1.95109375e-01
-5.78868750e-08,1.95353125e-01
-5.78468750e-08,1.95270313e-01
-5.78068750e-08,1.95320313e-01
-5.77668750e-08,1.95285938e-01
-5.77268750e-08,1.95310938e-01
-5.76868750e-08,1.95290625e-01
-5.76468750e-08,1.95306250e-01
-5.76068750e-08,1.95293750e-01
-5.75668750e-08,1.95304688e-01
-5.75268750e-08,1.95296875e-01
-5.74868750e-08,1.95301562e-01
-5.74468750e-08,1.95300000e-01
-5.74068750e-08,1.95298438e-01
-5.73668750e-08,1.95304688e-01
-5.73268750e-08,1.95292188e-01
-5.72868750e-08,1.95312500e-01
-5.72468750e-08,1.95278125e-01
-5.72068750e-08,1.95346875e-01
-5.71668750e-08,1.95100000e-01
-5.71268750e-08,1.94839062e-01
-5.70868750e-08,1.94937500e-01
-5.70468750e-08,1.94871875e-01
-5.70068750e-08,1.94923438e-01
-5.69668750e-08,1.94879688e-01
-5.69268750e-08,1.94918750e-01
-5.68868750e-08,1.94882813e-01
-5.68468750e-08,1.94917188e-01
-5.68068750e-08,1.94882813e-01
-5.67668750e-08,1.94917188e-01
-5.67268750e-08,1.94882813e-01
-5.66868750e-08,1.94917188e-01
-5.66468750e-08,1.94881250e-01
-5.66068750e-08,1.94920312e-01
-5.65668750e-08,1.94876563e-01
-5.65268750e-08,1.94928125e-01
-5.64868750e-08,1.94862500e-01
-5.64468750e-08,1.94960938e-01
-5.64068750e-08,1.94685938e-01
-5.63668750e-08,1.94451563e-01
-5.63268750e-08,1.94525000e-01
-5.62868750e-08,1.94484375e-01
-5.62468750e-08,1.94510938e-01
-5.62068750e-08,1.94492187e-01
-5.61668750e-08,1.94506250e-01
-5.61268750e-08,1.94495313e-01
-5.60868750e-08,1.94503125e-01
-5.60468750e-08,1.94496875e-01
-5.60068750e-08,1.94501563e-01
-5.59668750e-08,1.94498438e-01
-5.59268750e-08,1.94501563e-01
-5.58868750e-08,1.94498438e-01
-5.58468750e-08,1.94501563e-01
-5.58068750e-08,1.94500000e-01
-5.57668750e-08,1.94500000e-01
-5.57268750e-08,1.94500000e-01
-5.56868750e-08,1.94500000e-01
-5.56468750e-08,1.94500000e-01
-5.56068750e-08,1.94500000e-01
-5.55668750e-08,1.94500000e-01
-5.55268750e-08,1.94500000e-01
-5.54868750e-08,1.94498438e-01
-5.54468750e-08,1.94501563e-01
-5.54068750e-08,1.94498438e-01
-5.53668750e-08,1.94501563e-01
-5.53268750e-08,1.94498438e-01
-5.52868750e-08,1.94503125e-01
-5.52468750e-08,1.94496875e-01
-5.52068750e-08,1.94504687e-01
-5.51668750e-08,1.94495313e-01
-5.51268750e-08,1.94507813e-01
-5.50868750e-08,1.94490625e-01
-5.50468750e-08,1.94515625e-01
-5.50068750e-08,1.94475000e-01
-5.49668750e-08,1.94548438e-01
-5.49268750e-08,1.94298438e-01
-5.48868750e-08,1.94039062e-01
-5.48468750e-08,1.94137500e-01
-5.48068750e-08,1.94071875e-01
-5.47668750e-08,1.94125000e-01
-5.47268750e-08,1.94078125e-01
-5.46868750e-08,1.94120313e-01
-5.46468750e-08,1.94079688e-01
-5.46068750e-08,1.94120313e-01
-5.45668750e-08,1.94079688e-01
-5.45268750e-08,1.94121875e-01
-5.44868750e-08,1.94075000e-01
-5.44468750e-08,1.94129688e-01
-5.44068750e-08,1.94060938e-01
-5.43668750e-08,1.94164063e-01
-5.43268750e-08,1.93882813e-01
-5.42868750e-08,1.93654688e-01
-5.42468750e-08,1.93721875e-01
-5.42068750e-08,1.93689063e-01
-5.41668750e-08,1.93706250e-01
-5.41268750e-08,1.93696875e-01
-5.40868750e-08,1.93700000e-01
-5.40468750e-08,1.93701563e-01
-5.40068750e-08,1.93696875e-01
-5.39668750e-08,1.93704688e-01
-5.39268750e-08,1.93692188e-01
-5.38868750e-08,1.93709375e-01
-5.38468750e-08,1.93687500e-01
-5.38068750e-08,1.93718750e-01
-5.37668750e-08,1.93671875e-01
-5.37268750e-08,1.93753125e-01
-5.36868750e-08,1.93493750e-01
-5.36468750e-08,1.93245313e-01
-5.36068750e-08,1.93331250e-01
-5.35668750e-08,1.93278125e-01
-5.35268750e-08,1.93317188e-01
-5.34868750e-08,1.93285938e-01
-5.34468750e-08,1.93310938e-01
-5.34068750e-08,1.93290625e-01
-5.33668750e-08,1.93309375e-01
-5.33268750e-08,1.93292188e-01
-5.32868750e-08,1.93307813e-01
-5.32468750e-08,1.93293750e-01
-5.32068750e-08,1.93306250e-01
-5.31668750e-08,1.93295313e-01
-5.31268750e-08,1.93304688e-01
-5.30868750e-08,1.93295313e-01
-5.30468750e-08,1.93304688e-01
-5.30068750e-08,1.93295313e-01
-5.29668750e-08,1.93304688e-01
-5.29268750e-08,1.93296875e-01
-5.28868750e-08,1.93303125e-01
-5.28468750e-08,1.93296875e-01
-5.28068750e-08,1.93303125e-01
-5.27668750e-08,1.93296875e-01
-5.27268750e-08,1.93303125e-01
-5.26868750e-08,1.93296875e-01
-5.26468750e-08,1.93303125e-01
-5.26068750e-08,1.93296875e-01
-5.25668750e-08,1.93303125e-01
-5.25268750e-08,1.93296875e-01
-5.24868750e-08,1.93303125e-01
-5.24468750e-08,1.93298438e-01
-5.24068750e-08,1.93301562e-01
-5.23668750e-08,1.93298438e-01
-5.23268750e-08,1.93301562e-01
-5.22868750e-08,1.93298438e-01
-5.22468750e-08,1.93301562e-01
-5.22068750e-08,1.93298438e-01
-5.21668750e-08,1.93301562e-01
-5.21268750e-08,1.93298438e-01
-5.20868750e-08,1.93301562e-01
-5.20468750e-08,1.93298438e-01
-5.20068750e-08,1.93301562e-01
-5.19668750e-08,1.93298438e-01
-5.19268750e-08,1.93301562e-01
-5.18868750e-08,1.93298438e-01
-5.18468750e-08,1.93301562e-01
-5.18068750e-08,1.93298438e-01
-5.17668750e-08,1.93301562e-01
-5.17268750e-08,1.93300000e-01
-5.16868750e-08,1.93300000e-01
-5.16468750e-08,1.93300000e-01
-5.16068750e-08,1.93300000e-01
-5.15668750e-08,1.93300000e-01
-5.15268750e-08,1.93300000e-01
-5.14868750e-08,1.93300000e-01
-5.14468750e-08,1.93298438e-01
-5.14068750e-08,1.93301562e-01
-5.13668750e-08,1.93298438e-01
-5.13268750e-08,1.93303125e-01
-5.12868750e-08,1.93296875e-01
-5.12468750e-08,1.93304688e-01
-5.12068750e-08,1.93293750e-01
-5.11668750e-08,1.93309375e-01
-5.11268750e-08,1.93285938e-01
-5.10868750e-08,1.93323438e-01
-5.10468750e-08,1.93251563e-01
-5.10068750e-08,1.93501563e-01
-5.09668750e-08,1.93760938e-01
-5.09268750e-08,1.93662500e-01
-5.08868750e-08,1.93729687e-01
-5.08468750e-08,1.93675000e-01
-5.08068750e-08,1.93721875e-01
-5.07668750e-08,1.93679688e-01
-5.07268750e-08,1.93720313e-01
-5.06868750e-08,1.93679688e-01
-5.06468750e-08,1.93721875e-01
-5.06068750e-08,1.93676563e-01
-5.05668750e-08,1.93725000e-01
-5.05268750e-08,1.93670312e-01
-5.04868750e-08,1.93739063e-01
-5.04468750e-08,1.93635938e-01
-5.04068750e-08,1.93917188e-01
-5.03668750e-08,1.94145313e-01
-5.03268750e-08,1.94078125e-01
-5.02868750e-08,1.94110937e-01
-5.02468750e-08,1.94093750e-01
-5.02068750e-08,1.94103125e-01
-5.01668750e-08,1.94098437e-01
-5.01268750e-08,1.94100000e-01
-5.00868750e-08,1.94101563e-01
-5.00468750e-08,1.94096875e-01
-5.00068750e-08,1.94104688e-01
-4.99668750e-08,1.94093750e-01
-4.99268750e-08,1.94109375e-01
-4.98868750e-08,1.94089063e-01
-4.98468750e-08,1.94114063e-01
-4.98068750e-08,1.94079688e-01
-4.97668750e-08,1.94129688e-01
-4.97268750e-08,1.94045313e-01
-4.96868750e-08,1.94307813e-01
-4.96468750e-08,1.94554688e-01
-4.96068750e-08,1.94470313e-01
-4.95668750e-08,1.94520313e-01
-4.95268750e-08,1.94484375e-01
-4.94868750e-08,1.94512500e-01
-4.94468750e-08,1.94490625e-01
-4.94068750e-08,1.94507813e-01
-4.93668750e-08,1.94492187e-01
-4.93268750e-08,1.94506250e-01
-4.92868750e-08,1.94493750e-01
-4.92468750e-08,1.94504687e-01
-4.92068750e-08,1.94495313e-01
-4.91668750e-08,1.94504687e-01
-4.91268750e-08,1.94496875e-01
-4.90868750e-08,1.94503125e-01
-4.90468750e-08,1.94496875e-01
-4.90068750e-08,1.94503125e-01
-4.89668750e-08,1.94498438e-01
-4.89268750e-08,1.94501563e-01
-4.88868750e-08,1.94498438e-01
-4.88468750e-08,1.94501563e-01
-4.88068750e-08,1.94498438e-01
-4.87668750e-08,1.94501563e-01
-4.87268750e-08,1.94500000e-01
-4.86868750e-08,1.94500000e-01
-4.86468750e-08,1.94500000e-01
-4.86068750e-08,1.94500000e-01
-4.85668750e-08,1.94500000e-01
-4.85268750e-08,1.94500000e-01
-4.84868750e-08,1.94500000e-01
-4.84468750e-08,1.94498438e-01
-4.84068750e-08,1.94501563e-01
-4.83668750e-08,1.94498438e-01
-4.83268750e-08,1.94501563e-01
-4.82868750e-08,1.94496875e-01
-4.82468750e-08,1.94503125e-01
-4.82068750e-08,1.94496875e-01
-4.81668750e-08,1.94504687e-01
-4.81268750e-08,1.94495313e-01
-4.80868750e-08,1.94506250e-01
-4.80468750e-08,1.94493750e-01
-4.80068750e-08,1.94507813e-01
-4.79668750e-08,1.94489063e-01
-4.79268750e-08,1.94514063e-01
-4.78868750e-08,1.94481250e-01
-4.78468750e-08,1.94528125e-01
-4.78068750e-08,1.94446875e-01
-4.77668750e-08,1.94706250e-01
-4.77268750e-08,1.94956250e-01
-4.76868750e-08,1.94867188e-01
-4.76468750e-08,1.94923438e-01
-4.76068750e-08,1.94882813e-01
-4.75668750e-08,1.94915625e-01
-4.75268750e-08,1.94887500e-01
-4.74868750e-08,1.94910937e-01
-4.74468750e-08,1.94889063e-01
-4.74068750e-08,1.94909375e-01
-4.73668750e-08,1.94890625e-01
-4.73268750e-08,1.94907812e-01
-4.72868750e-08,1.94892188e-01
-4.72468750e-08,1.94907812e-01
-4.72068750e-08,1.94892188e-01
-4.71668750e-08,1.94907812e-01
-4.71268750e-08,1.94892188e-01
-4.70868750e-08,1.94907812e-01
-4.70468750e-08,1.94892188e-01
-4.70068750e-08,1.94907812e-01
-4.69668750e-08,1.94892188e-01
-4.69268750e-08,1.94907812e-01
-4.68868750e-08,1.94892188e-01
-4.68468750e-08,1.94909375e-01
-4.68068750e-08,1.94890625e-01
-4.67668750e-08,1.94910937e-01
-4.67268750e-08,1.94887500e-01
-4.66868750e-08,1.94915625e-01
-4.66468750e-08,1.94879688e-01
-4.66068750e-08,1.94929688e-01
-4.65668750e-08,1.94845313e-01
-4.65268750e-08,1.95107813e-01
-4.64868750e-08,1.95354688e-01
-4.64468750e-08,1.95268750e-01
-4.64068750e-08,1.95321875e-01
-4.63668750e-08,1.95282813e-01
-4.63268750e-08,1.95315625e-01
-4.62868750e-08,1.95285938e-01
-4.62468750e-08,1.95312500e-01
-4.62068750e-08,1.95287500e-01
-4.61668750e-08,1.95312500e-01
-4.61268750e-08,1.95287500e-01
-4.60868750e-08,1.95314062e-01
-4.60468750e-08,1.95284375e-01
-4.60068750e-08,1.95318750e-01
-4.59668750e-08,1.95276563e-01
-4.59268750e-08,1.95332813e-01
-4.58868750e-08,1.95242187e-01
-4.58468750e-08,1.95509375e-01
-4.58068750e-08,1.95753125e-01
-4.57668750e-08,1.95671875e-01
-4.57268750e-08,1.95718750e-01
-4.56868750e-08,1.95685938e-01
-4.56468750e-08,1.95710938e-01
-4.56068750e-08,1.95690625e-01
-4.55668750e-08,1.95707813e-01
-4.55268750e-08,1.95692188e-01
-4.54868750e-08,1.95706250e-01
-4.54468750e-08,1.95693750e-01
-4.54068750e-08,1.95704688e-01
-4.53668750e-08,1.95695312e-01
-4.53268750e-08,1.95704688e-01
-4.52868750e-08,1.95695312e-01
-4.52468750e-08,1.95704688e-01
-4.52068750e-08,1.95696875e-01
-4.51668750e-08,1.95703125e-01
-4.51268750e-08,1.95696875e-01
-4.50868750e-08,1.95703125e-01
-4.50468750e-08,1.95696875e-01
-4.50068750e-08,1.95703125e-01
-4.49668750e-08,1.95696875e-01
-4.49268750e-08,1.95703125e-01
-4.48868750e-08,1.95696875e-01
-4.48468750e-08,1.95703125e-01
-4.48068750e-08,1.95696875e-01
-4.47668750e-08,1.95703125e-01
-4.47268750e-08,1.95696875e-01
-4.46868750e-08,1.95703125e-01
-4.46468750e-08,1.95696875e-01
-4.46068750e-08,1.95703125e-01
-4.45668750e-08,1.95698438e-01
-4.45268750e-08,1.95701563e-01
-4.44868750e-08,1.95698438e-01
-4.44468750e-08,1.95701563e-01
-4.44068750e-08,1.95698438e-01
-4.43668750e-08,1.95701563e-01
-4.43268750e-08,1.95698438e-01
-4.42868750e-08,1.95701563e-01
-4.42468750e-08,1.95698438e-01
-4.42068750e-08,1.95701563e-01
-4.41668750e-08,1.95698438e-01
-4.41268750e-08,1.95701563e-01
-4.40868750e-08,1.95698438e-01
-4.40468750e-08,1.95701563e-01
-4.40068750e-08,1.95698438e-01
-4.39668750e-08,1.95701563e-01
-4.39268750e-08,1.95698438e-01
-4.38868750e-08,1.95701563e-01
-4.38468750e-08,1.95698438e-01
-4.38068750e-08,1.95701563e-01
-4.37668750e-08,1.95698438e-01
-4.37268750e-08,1.95701563e-01
-4.36868750e-08,1.95698438e-01
-4.36468750e-08,1.95701563e-01
-4.36068750e-08,1.95698438e-01
-4.35668750e-08,1.95703125e-01
-4.35268750e-08,1.95696875e-01
-4.34868750e-08,1.95703125e-01
-4.34468750e-08,1.95696875e-01
-4.34068750e-08,1.95703125e-01
-4.33668750e-08,1.95696875e-01
-4.33268750e-08,1.95703125e-01
-4.32868750e-08,1.95696875e-01
-4.32468750e-08,1.95703125e-01
-4.32068750e-08,1.95696875e-01
-4.31668750e-08,1.95703125e-01
-4.31268750e-08,1.95695312e-01
-4.30868750e-08,1.95704688e-01
-4.30468750e-08,1.95695312e-01
-4.30068750e-08,1.95706250e-01
-4.29668750e-08,1.95693750e-01
-4.29268750e-08,1.95707813e-01
-4.28868750e-08,1.95690625e-01
-4.28468750e-08,1.95710938e-01
-4.28068750e-08,1.95685938e-01
-4.27668750e-08,1.95718750e-01
-4.27268750e-08,1.95671875e-01
-4.26868750e-08,1.95751563e-01
-4.26468750e-08,1.95495313e-01
-4.26068750e-08,1.95242187e-01
-4.25668750e-08,1.95334375e-01
-4.25268750e-08,1.95275000e-01
-4.24868750e-08,1.95320313e-01
-4.24468750e-08,1.95281250e-01
-4.24068750e-08,1.95317188e-01
-4.23668750e-08,1.95282813e-01
-4.23268750e-08,1.95318750e-01
-4.22868750e-08,1.95279688e-01
-4.22468750e-08,1.95325000e-01
-4.22068750e-08,1.95265625e-01
-4.21668750e-08,1.95357813e-01
-4.21268750e-08,1.95089063e-01
-4.20868750e-08,1.94848437e-01
-4.20468750e-08,1.94928125e-01
-4.20068750e-08,1.94881250e-01
-4.19668750e-08,1.94914063e-01
-4.19268750e-08,1.94887500e-01
-4.18868750e-08,1.94910937e-01
-4.18468750e-08,1.94890625e-01
-4.18068750e-08,1.94909375e-01
-4.17668750e-08,1.94890625e-01
-4.17268750e-08,1.94909375e-01
-4.16868750e-08,1.94890625e-01
-4.16468750e-08,1.94909375e-01
-4.16068750e-08,1.94889063e-01
-4.15668750e-08,1.94912500e-01
-4.15268750e-08,1.94884375e-01
-4.14868750e-08,1.94920312e-01
-4.14468750e-08,1.94870313e-01
-4.14068750e-08,1.94954688e-01
-4.13668750e-08,1.94693750e-01
-4.13268750e-08,1.94443750e-01
-4.12868750e-08,1.94531250e-01
-4.12468750e-08,1.94476563e-01
-4.12068750e-08,1.94518750e-01
-4.11668750e-08,1.94484375e-01
-4.11268750e-08,1.94514063e-01
-4.10868750e-08,1.94487500e-01
-4.10468750e-08,1.94512500e-01
-4.10068750e-08,1.94489063e-01
-4.09668750e-08,1.94510938e-01
-4.09268750e-08,1.94489063e-01
-4.08868750e-08,1.94510938e-01
-4.08468750e-08,1.94489063e-01
-4.08068750e-08,1.94512500e-01
-4.07668750e-08,1.94487500e-01
-4.07268750e-08,1.94514063e-01
-4.06868750e-08,1.94484375e-01
-4.06468750e-08,1.94517188e-01
-4.06068750e-08,1.94479687e-01
-4.05668750e-08,1.94525000e-01
-4.05268750e-08,1.94464063e-01
-4.04868750e-08,1.94560938e-01
-4.04468750e-08,1.94285938e-01
-4.04068750e-08,1.94051562e-01
-4.03668750e-08,1.94123437e-01
-4.03268750e-08,1.94085937e-01
-4.02868750e-08,1.94107813e-01
-4.02468750e-08,1.94095313e-01
-4.02068750e-08,1.94100000e-01
-4.01668750e-08,1.94103125e-01
-4.01268750e-08,1.94093750e-01
-4.00868750e-08,1.94112500e-01
-4.00468750e-08,1.94076562e-01
-4.00068750e-08,1.94148437e-01
-3.99668750e-08,1.93898438e-01
-3.99268750e-08,1.93639063e-01
-3.98868750e-08,1.93735938e-01
-3.98468750e-08,1.93673438e-01
-3.98068750e-08,1.93721875e-01
-3.97668750e-08,1.93681250e-01
-3.97268750e-08,1.93717187e-01
-3.96868750e-08,1.93684375e-01
-3.96468750e-08,1.93714063e-01
-3.96068750e-08,1.93685938e-01
-3.95668750e-08,1.93714063e-01
-3.95268750e-08,1.93685938e-01
-3.94868750e-08,1.93714063e-01
-3.94468750e-08,1.93685938e-01
-3.94068750e-08,1.93714063e-01
-3.93668750e-08,1.93684375e-01
-3.93268750e-08,1.93717187e-01
-3.92868750e-08,1.93679688e-01
-3.92468750e-08,1.93725000e-01
-3.92068750e-08,1.93665625e-01
-3.91668750e-08,1.93759375e-01
-3.91268750e-08,1.93487500e-01
-3.90868750e-08,1.93250000e-01
-3.90468750e-08,1.93326563e-01
-3.90068750e-08,1.93282813e-01
-3.89668750e-08,1.93312500e-01
-3.89268750e-08,1.93290625e-01
-3.88868750e-08,1.93307813e-01
-3.88468750e-08,1.93293750e-01
-3.88068750e-08,1.93306250e-01
-3.87668750e-08,1.93295313e-01
-3.87268750e-08,1.93304688e-01
-3.86868750e-08,1.93295313e-01
-3.86468750e-08,1.93304688e-01
-3.86068750e-08,1.93295313e-01
-3.85668750e-08,1.93304688e-01
-3.85268750e-08,1.93295313e-01
-3.84868750e-08,1.93304688e-01
-3.84468750e-08,1.93295313e-01
-3.84068750e-08,1.93304688e-01
-3.83668750e-08,1.93293750e-01
-3.83268750e-08,1.93306250e-01
-3.82868750e-08,1.93292188e-01
-3.82468750e-08,1.93309375e-01
-3.82068750e-08,1.93287500e-01
-3.81668750e-08,1.93317188e-01
-3.81268750e-08,1.93273438e-01
-3.80868750e-08,1.93351563e-01
-3.80468750e-08,1.93095313e-01
-3.80068750e-08,1.92842188e-01
-3.79668750e-08,1.92934375e-01
-3.79268750e-08,1.92873438e-01
-3.78868750e-08,1.92921875e-01
-3.78468750e-08,1.92881250e-01
-3.78068750e-08,1.92918750e-01
-3.77668750e-08,1.92882813e-01
-3.77268750e-08,1.92917188e-01
-3.76868750e-08,1.92881250e-01
-3.76468750e-08,1.92920312e-01
-3.76068750e-08,1.92878125e-01
-3.75668750e-08,1.92926563e-01
-3.75268750e-08,1.92864063e-01
-3.74868750e-08,1.92960938e-01
-3.74468750e-08,1.92685938e-01
-3.74068750e-08,1.92451563e-01
-3.73668750e-08,1.92525000e-01
-3.73268750e-08,1.92484375e-01
-3.72868750e-08,1.92510938e-01
-3.72468750e-08,1.92492188e-01
-3.72068750e-08,1.92504687e-01
-3.71668750e-08,1.92496875e-01
-3.71268750e-08,1.92503125e-01
-3.70868750e-08,1.92498438e-01
-3.70468750e-08,1.92500000e-01
-3.70068750e-08,1.92500000e-01
-3.69668750e-08,1.92498438e-01
-3.69268750e-08,1.92503125e-01
-3.68868750e-08,1.92495313e-01
-3.68468750e-08,1.92506250e-01
-3.68068750e-08,1.92492188e-01
-3.67668750e-08,1.92510938e-01
-3.67268750e-08,1.92484375e-01
-3.66868750e-08,1.92525000e-01
-3.66468750e-08,1.92450000e-01
-3.66068750e-08,1.92703125e-01
-3.65668750e-08,1.92959375e-01
-3.65268750e-08,1.92864063e-01
-3.64868750e-08,1.92926563e-01
-3.64468750e-08,1.92878125e-01
-3.64068750e-08,1.92918750e-01
-3.63668750e-08,1.92882813e-01
-3.63268750e-08,1.92917188e-01
-3.62868750e-08,1.92882813e-01
-3.62468750e-08,1.92917188e-01
-3.62068750e-08,1.92881250e-01
-3.61668750e-08,1.92920312e-01
-3.61268750e-08,1.92875000e-01
-3.60868750e-08,1.92934375e-01
-3.60468750e-08,1.92842188e-01
-3.60068750e-08,1.93110937e-01
-3.59668750e-08,1.93353125e-01
-3.59268750e-08,1.93270313e-01
-3.58868750e-08,1.93321875e-01
-3.58468750e-08,1.93279688e-01
-3.58068750e-08,1.93318750e-01
-3.57668750e-08,1.93278125e-01
-3.57268750e-08,1.93329688e-01
-3.56868750e-08,1.93246875e-01
-3.56468750e-08,1.93506250e-01
-3.56068750e-08,1.93757813e-01
-3.55668750e-08,1.93664063e-01
-3.55268750e-08,1.93726563e-01
-3.54868750e-08,1.93676563e-01
-3.54468750e-08,1.93721875e-01
-3.54068750e-08,1.93676563e-01
-3.53668750e-08,1.93725000e-01
-3.53268750e-08,1.93670312e-01
-3.52868750e-08,1.93737500e-01
-3.52468750e-08,1.93637500e-01
-3.52068750e-08,1.93915625e-01
-3.51668750e-08,1.94146875e-01
-3.51268750e-08,1.94076562e-01
-3.50868750e-08,1.94114063e-01
-3.50468750e-08,1.94090625e-01
-3.50068750e-08,1.94106250e-01
-3.49668750e-08,1.94095313e-01
-3.49268750e-08,1.94103125e-01
-3.48868750e-08,1.94098437e-01
-3.48468750e-08,1.94100000e-01
