Model,MSO66B
-6.06020312e-08,2.01300000e-01
-6.05620312e-08,2.01296875e-01
-6.05220312e-08,2.01307813e-01
-6.04820312e-08,2.01287500e-01
-6.04420313e-08,2.01323438e-01
-6.04020312e-08,2.01251563e-01
-6.03620313e-08,2.01501563e-01
-6.03220312e-08,2.01759375e-01
-6.02820312e-08,2.01664063e-01
-6.02420312e-08,2.01726563e-01
-6.02020312e-08,2.01679688e-01
-6.01620313e-08,2.01717188e-01
-6.01220312e-08,2.01684375e-01
-6.00820313e-08,2.01714063e-01
-6.00420312e-08,2.01687500e-01
-6.00020312e-08,2.01710938e-01
-5.99620312e-08,2.01689063e-01
-5.99220312e-08,2.01709375e-01
-5.98820313e-08,2.01690625e-01
-5.98420312e-08,2.01709375e-01
-5.98020313e-08,2.01690625e-01
-5.97620312e-08,2.01707812e-01
-5.97220312e-08,2.01692188e-01
-5.96820312e-08,2.01707812e-01
-5.96420312e-08,2.01692188e-01
-5.96020312e-08,2.01706250e-01
-5.95620312e-08,2.01693750e-01
-5.95220312e-08,2.01706250e-01
-5.94820312e-08,2.01693750e-01
-5.94420312e-08,2.01706250e-01
-5.94020312e-08,2.01693750e-01
-5.93620312e-08,2.01706250e-01
-5.93220312e-08,2.01693750e-01
-5.92820312e-08,2.01706250e-01
-5.92420312e-08,2.01693750e-01
-5.92020312e-08,2.01704688e-01
-5.91620312e-08,2.01695313e-01
-5.91220312e-08,2.01704688e-01
-5.90820312e-08,2.01695313e-01
-5.90420312e-08,2.01704688e-01
-5.90020312e-08,2.01695313e-01
-5.89620312e-08,2.01704688e-01
-5.89220312e-08,2.01695313e-01
-5.88820312e-08,2.01704688e-01
-5.88420312e-08,2.01695313e-01
-5.88020312e-08,2.01704688e-01
-5.87620312e-08,2.01695313e-01
-5.87220312e-08,2.01704688e-01
-5.86820312e-08,2.01695313e-01
-5.86420312e-08,2.01704688e-01
-5.86020312e-08,2.01695313e-01
-5.85620312e-08,2.01704688e-01
-5.85220312e-08,2.01695313e-01
-5.84820312e-08,2.01704688e-01
-5.84420312e-08,2.01695313e-01
-5.84020312e-08,2.01704688e-01
-5.83620312e-08,2.01695313e-01
-5.83220312e-08,2.01704688e-01
-5.82820312e-08,2.01695313e-01
-5.82420312e-08,2.01704688e-01
-5.82020312e-08,2.01695313e-01
-5.81620312e-08,2.01704688e-01
-5.81220312e-08,2.01695313e-01
-5.80820312e-08,2.01704688e-01
-5.80420312e-08,2.01695313e-01
-5.80020312e-08,2.01704688e-01
-5.79620312e-08,2.01695313e-01
-5.79220312e-08,2.01704688e-01
-5.78820312e-08,2.01693750e-01
-5.78420312e-08,2.01706250e-01
-5.78020312e-08,2.01693750e-01
-5.77620312e-08,2.01706250e-01
-5.77220312e-08,2.01693750e-01
-5.76820312e-08,2.01707812e-01
-5.76420312e-08,2.01692188e-01
-5.76020312e-08,2.01707812e-01
-5.75620312e-08,2.01690625e-01
-5.75220312e-08,2.01709375e-01
-5.74820312e-08,2.01689063e-01
-5.74420312e-08,2.01714063e-01
-5.74020312e-08,2.01682813e-01
-5.73620312e-08,2.01721875e-01
-5.73220312e-08,2.01668750e-01
-5.72820312e-08,2.01756250e-01
-5.72420312e-08,2.01490625e-01
-5.72020312e-08,2.01246875e-01
-5.71620312e-08,2.01329688e-01
-5.71220312e-08,2.01279687e-01
-5.70820312e-08,2.01315625e-01
-5.70420312e-08,2.01287500e-01
-5.70020312e-08,2.01310938e-01
-5.69620312e-08,2.01290625e-01
-5.69220312e-08,2.01307813e-01
-5.68820312e-08,2.01292187e-01
-5.68420312e-08,2.01307813e-01
-5.68020312e-08,2.01293750e-01
-5.67620312e-08,2.01306250e-01
-5.67220312e-08,2.01293750e-01
-5.66820312e-08,2.01306250e-01
-5.66420312e-08,2.01293750e-01
-5.66020312e-08,2.01306250e-01
-5.65620312e-08,2.01293750e-01
-5.65220312e-08,2.01306250e-01
-5.64820312e-08,2.01293750e-01
-5.64420312e-08,2.01307813e-01
-5.64020312e-08,2.01292187e-01
-5.63620312e-08,2.01309375e-01
-5.63220312e-08,2.01290625e-01
-5.62820312e-08,2.01310938e-01
-5.62420312e-08,2.01287500e-01
-5.62020312e-08,2.01315625e-01
-5.61620312e-08,2.01279687e-01
-5.61220312e-08,2.01331250e-01
-5.60820312e-08,2.01243750e-01
-5.60420312e-08,2.01507812e-01
-5.60020312e-08,2.01753125e-01
-5.59620312e-08,2.01670313e-01
-5.59220312e-08,2.01720312e-01
-5.58820312e-08,2.01684375e-01
-5.58420312e-08,2.01712500e-01
-5.58020312e-08,2.01689063e-01
-5.57620312e-08,2.01709375e-01
-5.57220312e-08,2.01692188e-01
-5.56820312e-08,2.01707812e-01
-5.56420312e-08,2.01693750e-01
-5.56020312e-08,2.01706250e-01
-5.55620312e-08,2.01693750e-01
-5.55220312e-08,2.01704688e-01
-5.54820312e-08,2.01695313e-01
-5.54420312e-08,2.01704688e-01
-5.54020312e-08,2.01695313e-01
-5.53620312e-08,2.01704688e-01
-5.53220312e-08,2.01695313e-01
-5.52820312e-08,2.01703125e-01
-5.52420312e-08,2.01696875e-01
-5.52020312e-08,2.01703125e-01
-5.51620312e-08,2.01696875e-01
-5.51220312e-08,2.01703125e-01
-5.50820312e-08,2.01696875e-01
-5.50420312e-08,2.01703125e-01
-5.50020312e-08,2.01696875e-01
-5.49620312e-08,2.01703125e-01
-5.49220312e-08,2.01696875e-01
-5.48820312e-08,2.01703125e-01
-5.48420312e-08,2.01696875e-01
-5.48020312e-08,2.01703125e-01
-5.47620312e-08,2.01696875e-01
-5.47220312e-08,2.01703125e-01
-5.46820312e-08,2.01698437e-01
-5.46420312e-08,2.01701563e-01
-5.46020312e-08,2.01698437e-01
-5.45620312e-08,2.01701563e-01
-5.45220312e-08,2.01698437e-01
-5.44820312e-08,2.01701563e-01
-5.44420312e-08,2.01698437e-01
-5.44020312e-08,2.01701563e-01
-5.43620312e-08,2.01698437e-01
-5.43220312e-08,2.01701563e-01
-5.42820312e-08,2.01698437e-01
-5.42420312e-08,2.01701563e-01
-5.42020312e-08,2.01698437e-01
-5.41620312e-08,2.01701563e-01
-5.41220312e-08,2.01698437e-01
-5.40820312e-08,2.01701563e-01
-5.40420312e-08,2.01698437e-01
-5.40020312e-08,2.01701563e-01
-5.39620312e-08,2.01700000e-01
-5.39220312e-08,2.01700000e-01
-5.38820312e-08,2.01700000e-01
-5.38420312e-08,2.01700000e-01
-5.38020312e-08,2.01700000e-01
-5.37620312e-08,2.01700000e-01
-5.37220312e-08,2.01700000e-01
-5.36820312e-08,2.01698437e-01
-5.36420312e-08,2.01701563e-01
-5.36020313e-08,2.01698437e-01
-5.35620312e-08,2.01703125e-01
-5.35220312e-08,2.01696875e-01
-5.34820312e-08,2.01704688e-01
-5.34420312e-08,2.01692188e-01
-5.34020312e-08,2.01709375e-01
-5.33620312e-08,2.01684375e-01
-5.33220312e-08,2.01725000e-01
-5.32820312e-08,2.01651562e-01
-5.32420312e-08,2.01901563e-01
-5.32020312e-08,2.02160937e-01
-5.31620312e-08,2.02062500e-01
-5.31220312e-08,2.02128125e-01
-5.30820312e-08,2.02075000e-01
-5.30420312e-08,2.02123438e-01
-5.30020312e-08,2.02078125e-01
-5.29620312e-08,2.02121875e-01
-5.29220312e-08,2.02075000e-01
-5.28820312e-08,2.02128125e-01
-5.28420312e-08,2.02062500e-01
-5.28020312e-08,2.02160937e-01
-5.27620312e-08,2.01885938e-01
-5.27220312e-08,2.01651562e-01
-5.26820312e-08,2.01725000e-01
-5.26420312e-08,2.01682813e-01
-5.26020312e-08,2.01712500e-01
-5.25620312e-08,2.01689063e-01
-5.25220312e-08,2.01709375e-01
-5.24820312e-08,2.01692188e-01
-5.24420312e-08,2.01707812e-01
-5.24020312e-08,2.01690625e-01
-5.23620312e-08,2.01710938e-01
-5.23220312e-08,2.01687500e-01
-5.22820312e-08,2.01717188e-01
-5.22420312e-08,2.01673437e-01
-5.22020312e-08,2.01750000e-01
-5.21620312e-08,2.01496875e-01
-5.21220312e-08,2.01239063e-01
-5.20820312e-08,2.01337500e-01
-5.20420312e-08,2.01270312e-01
-5.20020312e-08,2.01326563e-01
-5.19620312e-08,2.01273438e-01
-5.19220312e-08,2.01329688e-01
-5.18820312e-08,2.01262500e-01
-5.18420312e-08,2.01360938e-01
-5.18020312e-08,2.01087500e-01
-5.17620312e-08,2.00850000e-01
-5.17220312e-08,2.00928125e-01
-5.16820313e-08,2.00881250e-01
-5.16420312e-08,2.00915625e-01
-5.16020312e-08,2.00885938e-01
-5.15620312e-08,2.00914063e-01
-5.15220312e-08,2.00882813e-01
-5.14820312e-08,2.00920313e-01
-5.14420312e-08,2.00870313e-01
-5.14020313e-08,2.00954688e-01
-5.13620312e-08,2.00693750e-01
-5.13220312e-08,2.00443750e-01
-5.12820312e-08,2.00532813e-01
-5.12420312e-08,2.00476563e-01
-5.12020312e-08,2.00518750e-01
-5.11620312e-08,2.00484375e-01
-5.11220312e-08,2.00514063e-01
-5.10820312e-08,2.00487500e-01
-5.10420312e-08,2.00512500e-01
-5.10020312e-08,2.00489063e-01
-5.09620312e-08,2.00510938e-01
-5.09220312e-08,2.00489063e-01
-5.08820312e-08,2.00510938e-01
-5.08420312e-08,2.00489063e-01
-5.08020312e-08,2.00510938e-01
-5.07620312e-08,2.00490625e-01
-5.07220312e-08,2.00509375e-01
-5.06820312e-08,2.00490625e-01
-5.06420312e-08,2.00509375e-01
-5.06020312e-08,2.00489063e-01
-5.05620312e-08,2.00510938e-01
-5.05220312e-08,2.00489063e-01
-5.04820312e-08,2.00510938e-01
-5.04420312e-08,2.00489063e-01
-5.04020312e-08,2.00510938e-01
-5.03620312e-08,2.00489063e-01
-5.03220312e-08,2.00512500e-01
-5.02820312e-08,2.00487500e-01
-5.02420312e-08,2.00514063e-01
-5.02020312e-08,2.00485938e-01
-5.01620312e-08,2.00515625e-01
-5.01220312e-08,2.00482812e-01
-5.00820312e-08,2.00518750e-01
-5.00420312e-08,2.00478125e-01
-5.00020312e-08,2.00528125e-01
-4.99620312e-08,2.00462500e-01
-4.99220312e-08,2.00562500e-01
-4.98820312e-08,2.00284375e-01
-4.98420312e-08,2.00053125e-01
-4.98020312e-08,2.00123438e-01
-4.97620313e-08,2.00087500e-01
-4.97220312e-08,2.00107813e-01
-4.96820312e-08,2.00095313e-01
-4.96420312e-08,2.00103125e-01
-4.96020312e-08,2.00100000e-01
-4.95620312e-08,2.00100000e-01
-4.95220312e-08,2.00101562e-01
-4.94820313e-08,2.00096875e-01
-4.94420312e-08,2.00103125e-01
-4.94020312e-08,2.00095313e-01
-4.93620312e-08,2.00106250e-01
-4.93220312e-08,2.00093750e-01
-4.92820312e-08,2.00107813e-01
-4.92420312e-08,2.00090625e-01
-4.92020313e-08,2.00110938e-01
-4.91620312e-08,2.00087500e-01
-4.91220312e-08,2.00114063e-01
-4.90820312e-08,2.00082813e-01
-4.90420312e-08,2.00123438e-01
-4.90020312e-08,2.00067188e-01
-4.89620312e-08,2.00157813e-01
-4.89220312e-08,1.99889062e-01
-4.88820312e-08,1.99650000e-01
-4.88420312e-08,1.99726563e-01
-4.88020312e-08,1.99682813e-01
-4.87620312e-08,1.99710938e-01
-4.87220312e-08,1.99692188e-01
-4.86820312e-08,1.99706250e-01
-4.86420312e-08,1.99695312e-01
-4.86020312e-08,1.99703125e-01
-4.85620312e-08,1.99698437e-01
-4.85220312e-08,1.99700000e-01
-4.84820312e-08,1.99701563e-01
-4.84420312e-08,1.99698437e-01
-4.84020312e-08,1.99703125e-01
-4.83620312e-08,1.99695312e-01
-4.83220312e-08,1.99706250e-01
-4.82820312e-08,1.99692188e-01
-4.82420312e-08,1.99709375e-01
-4.82020312e-08,1.99689063e-01
-4.81620312e-08,1.99715625e-01
-4.81220312e-08,1.99679688e-01
-4.80820312e-08,1.99729688e-01
-4.80420312e-08,1.99643750e-01
-4.80020312e-08,1.99909375e-01
-4.79620312e-08,2.00153125e-01
-4.79220312e-08,2.00071875e-01
-4.78820312e-08,2.00118750e-01
-4.78420313e-08,2.00087500e-01
-4.78020312e-08,2.00109375e-01
-4.77620312e-08,2.00093750e-01
-4.77220312e-08,2.00103125e-01
-4.76820312e-08,2.00098438e-01
-4.76420312e-08,2.00098438e-01
-4.76020312e-08,2.00104688e-01
-4.75620313e-08,2.00089062e-01
-4.75220312e-08,2.00120313e-01
-4.74820312e-08,2.00054687e-01
-4.74420312e-08,2.00298438e-01
-4.74020312e-08,2.00564063e-01
-4.73620312e-08,2.00459375e-01
-4.73220312e-08,2.00531250e-01
-4.72820313e-08,2.00473438e-01
-4.72420312e-08,2.00525000e-01
-4.72020312e-08,2.00475000e-01
-4.71620312e-08,2.00526563e-01
-4.71220312e-08,2.00470312e-01
-4.70820312e-08,2.00537500e-01
-4.70420312e-08,2.00439063e-01
-4.70020312e-08,2.00714063e-01
-4.69620312e-08,2.00950000e-01
-4.69220312e-08,2.00873438e-01
-4.68820312e-08,2.00918750e-01
-4.68420312e-08,2.00885938e-01
-4.68020312e-08,2.00912500e-01
-4.67620312e-08,2.00889062e-01
-4.67220312e-08,2.00912500e-01
-4.66820312e-08,2.00887500e-01
-4.66420312e-08,2.00915625e-01
-4.66020312e-08,2.00879688e-01
-4.65620312e-08,2.00928125e-01
-4.65220312e-08,2.00846875e-01
-4.64820312e-08,2.01106250e-01
-4.64420312e-08,2.01356250e-01
-4.64020312e-08,2.01267187e-01
-4.63620312e-08,2.01325000e-01
-4.63220312e-08,2.01279687e-01
-4.62820312e-08,2.01317187e-01
-4.62420312e-08,2.01284375e-01
-4.62020312e-08,2.01314063e-01
-4.61620312e-08,2.01285938e-01
-4.61220312e-08,2.01314063e-01
-4.60820312e-08,2.01284375e-01
-4.60420312e-08,2.01315625e-01
-4.60020312e-08,2.01282813e-01
-4.59620312e-08,2.01320313e-01
-4.59220313e-08,2.01275000e-01
-4.58820312e-08,2.01334375e-01
-4.58420312e-08,2.01240625e-01
-4.58020312e-08,2.01510938e-01
-4.57620312e-08,2.01751563e-01
-4.57220312e-08,2.01673437e-01
-4.56820312e-08,2.01718750e-01
-4.56420313e-08,2.01685938e-01
-4.56020312e-08,2.01710938e-01
-4.55620312e-08,2.01692188e-01
-4.55220312e-08,2.01707812e-01
-4.54820312e-08,2.01693750e-01
-4.54420312e-08,2.01706250e-01
-4.54020312e-08,2.01695313e-01
-4.53620313e-08,2.01704688e-01
-4.53220312e-08,2.01695313e-01
-4.52820312e-08,2.01703125e-01
-4.52420312e-08,2.01696875e-01
-4.52020312e-08,2.01703125e-01
-4.51620312e-08,2.01696875e-01
-4.51220312e-08,2.01703125e-01
-4.50820313e-08,2.01696875e-01
-4.50420312e-08,2.01703125e-01
-4.50020312e-08,2.01696875e-01
-4.49620312e-08,2.01703125e-01
-4.49220312e-08,2.01696875e-01
-4.48820312e-08,2.01703125e-01
-4.48420312e-08,2.01696875e-01
-4.48020312e-08,2.01703125e-01
-4.47620312e-08,2.01696875e-01
-4.47220312e-08,2.01703125e-01
-4.46820312e-08,2.01696875e-01
-4.46420312e-08,2.01703125e-01
-4.46020312e-08,2.01696875e-01
-4.45620312e-08,2.01703125e-01
-4.45220312e-08,2.01696875e-01
-4.44820312e-08,2.01703125e-01
-4.44420312e-08,2.01696875e-01
-4.44020312e-08,2.01703125e-01
-4.43620312e-08,2.01696875e-01
-4.43220312e-08,2.01703125e-01
-4.42820312e-08,2.01696875e-01
-4.42420312e-08,2.01703125e-01
-4.42020312e-08,2.01696875e-01
-4.41620312e-08,2.01703125e-01
-4.41220312e-08,2.01696875e-01
-4.40820312e-08,2.01703125e-01
-4.40420312e-08,2.01696875e-01
-4.40020313e-08,2.01703125e-01
-4.39620312e-08,2.01695313e-01
-4.39220312e-08,2.01704688e-01
-4.38820312e-08,2.01695313e-01
-4.38420312e-08,2.01704688e-01
-4.38020312e-08,2.01695313e-01
-4.37620312e-08,2.01704688e-01
-4.37220313e-08,2.01693750e-01
-4.36820312e-08,2.01706250e-01
-4.36420312e-08,2.01693750e-01
-4.36020312e-08,2.01707812e-01
-4.35620312e-08,2.01690625e-01
-4.35220312e-08,2.01710938e-01
-4.34820312e-08,2.01687500e-01
-4.34420313e-08,2.01717188e-01
-4.34020312e-08,2.01673437e-01
-4.33620312e-08,2.01750000e-01
-4.33220312e-08,2.01498438e-01
-4.32820312e-08,2.01237500e-01
-4.32420312e-08,2.01340625e-01
-4.32020312e-08,2.01264063e-01
-4.31620313e-08,2.01340625e-01
-4.31220312e-08,2.01237500e-01
-4.30820312e-08,2.01514063e-01
-4.30420312e-08,2.01750000e-01
-4.30020312e-08,2.01671875e-01
-4.29620312e-08,2.01718750e-01
-4.29220312e-08,2.01684375e-01
-4.28820313e-08,2.01712500e-01
-4.28420312e-08,2.01687500e-01
-4.28020312e-08,2.01710938e-01
-4.27620312e-08,2.01689063e-01
-4.27220312e-08,2.01710938e-01
-4.26820312e-08,2.01689063e-01
-4.26420312e-08,2.01710938e-01
-4.26020312e-08,2.01689063e-01
-4.25620312e-08,2.01712500e-01
-4.25220312e-08,2.01687500e-01
-4.24820312e-08,2.01714063e-01
-4.24420312e-08,2.01684375e-01
-4.24020312e-08,2.01717188e-01
-4.23620312e-08,2.01679688e-01
-4.23220312e-08,2.01726563e-01
-4.22820312e-08,2.01664063e-01
-4.22420312e-08,2.01760938e-01
-4.22020312e-08,2.01485938e-01
-4.21620312e-08,2.01253125e-01
-4.21220312e-08,2.01323438e-01
-4.20820313e-08,2.01285938e-01
-4.20420312e-08,2.01307813e-01
-4.20020312e-08,2.01295313e-01
-4.19620312e-08,2.01303125e-01
-4.19220312e-08,2.01300000e-01
-4.18820312e-08,2.01298438e-01
-4.18420312e-08,2.01303125e-01
-4.18020313e-08,2.01295313e-01
-4.17620312e-08,2.01306250e-01
-4.17220312e-08,2.01290625e-01
-4.16820312e-08,2.01310938e-01
-4.16420312e-08,2.01284375e-01
-4.16020312e-08,2.01320313e-01
-4.15620312e-08,2.01268750e-01
-4.15220313e-08,2.01356250e-01
-4.14820312e-08,2.01089062e-01
-4.14420312e-08,2.00848438e-01
-4.14020312e-08,2.00926563e-01
-4.13620312e-08,2.00882813e-01
-4.13220312e-08,2.00910937e-01
-4.12820312e-08,2.00893750e-01
-4.12420313e-08,2.00903125e-01
-4.12020312e-08,2.00901563e-01
-4.11620312e-08,2.00895313e-01
-4.11220312e-08,2.00910937e-01
-4.10820312e-08,2.00878125e-01
-4.10420312e-08,2.00946875e-01
-4.10020312e-08,2.00698437e-01
-4.09620313e-08,2.00439063e-01
-4.09220312e-08,2.00535938e-01
-4.08820312e-08,2.00473438e-01
-4.08420312e-08,2.00521875e-01
-4.08020312e-08,2.00482812e-01
-4.07620312e-08,2.00515625e-01
-4.07220312e-08,2.00485938e-01
-4.06820313e-08,2.00512500e-01
-4.06420312e-08,2.00489063e-01
-4.06020312e-08,2.00510938e-01
-4.05620312e-08,2.00490625e-01
-4.05220312e-08,2.00509375e-01
-4.04820312e-08,2.00492188e-01
-4.04420312e-08,2.00507812e-01
-4.04020312e-08,2.00492188e-01
-4.03620312e-08,2.00506250e-01
-4.03220312e-08,2.00493750e-01
-4.02820312e-08,2.00506250e-01
-4.02420312e-08,2.00495313e-01
-4.02020312e-08,2.00504688e-01
-4.01620313e-08,2.00496875e-01
-4.01220312e-08,2.00503125e-01
-4.00820312e-08,2.00498438e-01
-4.00420312e-08,2.00501563e-01
-4.00020312e-08,2.00500000e-01
-3.99620312e-08,2.00498438e-01
-3.99220312e-08,2.00504688e-01
-3.98820313e-08,2.00490625e-01
-3.98420312e-08,2.00518750e-01
-3.98020312e-08,2.00456250e-01
-3.97620312e-08,2.00696875e-01
-3.97220312e-08,2.00965625e-01
-3.96820312e-08,2.00856250e-01
-3.96420312e-08,2.00934375e-01
-3.96020313e-08,2.00868750e-01
-3.95620312e-08,2.00929688e-01
-3.95220312e-08,2.00870313e-01
-3.94820312e-08,2.00931250e-01
-3.94420312e-08,2.00865625e-01
-3.94020312e-08,2.00943750e-01
-3.93620312e-08,2.00831250e-01
-3.93220313e-08,2.01121875e-01
-3.92820312e-08,2.01340625e-01
-3.92420312e-08,2.01282813e-01
-3.92020312e-08,2.01307813e-01
-3.91620312e-08,2.01296875e-01
-3.91220312e-08,2.01300000e-01
-3.90820312e-08,2.01303125e-01
-3.90420313e-08,2.01295313e-01
-3.90020312e-08,2.01307813e-01
-3.89620312e-08,2.01289063e-01
-3.89220312e-08,2.01314063e-01
-3.88820312e-08,2.01281250e-01
-3.88420312e-08,2.01329688e-01
-3.88020312e-08,2.01245312e-01
-3.87620313e-08,2.01507812e-01
-3.87220312e-08,2.01754688e-01
-3.86820312e-08,2.01670313e-01
-3.86420312e-08,2.01720312e-01
-3.86020312e-08,2.01684375e-01
-3.85620312e-08,2.01712500e-01
-3.85220312e-08,2.01689063e-01
-3.84820313e-08,2.01709375e-01
-3.84420312e-08,2.01692188e-01
-3.84020312e-08,2.01707812e-01
-3.83620312e-08,2.01693750e-01
-3.83220312e-08,2.01706250e-01
-3.82820312e-08,2.01693750e-01
-3.82420313e-08,2.01704688e-01
-3.82020312e-08,2.01695313e-01
-3.81620312e-08,2.01704688e-01
-3.81220312e-08,2.01695313e-01
-3.80820312e-08,2.01704688e-01
-3.80420312e-08,2.01695313e-01
-3.80020312e-08,2.01704688e-01
-3.79620313e-08,2.01696875e-01
-3.79220312e-08,2.01703125e-01
-3.78820312e-08,2.01696875e-01
-3.78420312e-08,2.01703125e-01
-3.78020312e-08,2.01696875e-01
-3.77620312e-08,2.01703125e-01
-3.77220312e-08,2.01696875e-01
-3.76820313e-08,2.01703125e-01
-3.76420312e-08,2.01696875e-01
-3.76020312e-08,2.01703125e-01
-3.75620312e-08,2.01696875e-01
-3.75220312e-08,2.01703125e-01
-3.74820312e-08,2.01696875e-01
-3.74420312e-08,2.01703125e-01
-3.74020313e-08,2.01696875e-01
-3.73620312e-08,2.01704688e-01
-3.73220312e-08,2.01695313e-01
-3.72820312e-08,2.01704688e-01
-3.72420312e-08,2.01695313e-01
-3.72020312e-08,2.01704688e-01
-3.71620312e-08,2.01695313e-01
-3.71220313e-08,2.01704688e-01
-3.70820312e-08,2.01695313e-01
-3.70420312e-08,2.01704688e-01
-3.70020312e-08,2.01693750e-01
-3.69620312e-08,2.01706250e-01
-3.69220312e-08,2.01693750e-01
-3.68820312e-08,2.01706250e-01
-3.68420313e-08,2.01692188e-01
-3.68020312e-08,2.01707812e-01
-3.67620312e-08,2.01692188e-01
-3.67220312e-08,2.01709375e-01
-3.66820312e-08,2.01689063e-01
-3.66420312e-08,2.01710938e-01
-3.66020312e-08,2.01687500e-01
-3.65620313e-08,2.01715625e-01
-3.65220312e-08,2.01681250e-01
-3.64820312e-08,2.01723438e-01
-3.64420312e-08,2.01665625e-01
-3.64020312e-08,2.01759375e-01
-3.63620312e-08,2.01487500e-01
-3.63220313e-08,2.01251563e-01
-3.62820313e-08,2.01325000e-01
-3.62420312e-08,2.01285938e-01
-3.62020312e-08,2.01309375e-01
-3.61620312e-08,2.01295313e-01
-3.61220312e-08,2.01301563e-01
-3.60820312e-08,2.01301563e-01
-3.60420313e-08,2.01293750e-01
-3.60020312e-08,2.01312500e-01
-3.59620312e-08,2.01278125e-01
-3.59220312e-08,2.01348438e-01
-3.58820312e-08,2.01098438e-01
-3.58420312e-08,2.00839062e-01
-3.58020312e-08,2.00935937e-01
-3.57620313e-08,2.00873438e-01
-3.57220312e-08,2.00921875e-01
-3.56820312e-08,2.00881250e-01
-3.56420312e-08,2.00915625e-01
-3.56020312e-08,2.00885938e-01
-3.55620312e-08,2.00914063e-01
-3.55220312e-08,2.00887500e-01
-3.54820313e-08,2.00912500e-01
-3.54420312e-08,2.00889062e-01
-3.54020312e-08,2.00910937e-01
-3.53620312e-08,2.00889062e-01
-3.53220312e-08,2.00910937e-01
-3.52820312e-08,2.00890625e-01
-3.52420312e-08,2.00909375e-01
-3.52020313e-08,2.00890625e-01
-3.51620312e-08,2.00910937e-01
-3.51220312e-08,2.00889062e-01
-3.50820312e-08,2.00910937e-01
-3.50420312e-08,2.00889062e-01
-3.50020312e-08,2.00912500e-01
-3.49620312e-08,2.00887500e-01
-3.49220313e-08,2.00914063e-01
-3.48820312e-08,2.00884375e-01
-3.48420312e-08,2.00918750e-01
