Model,MSO66B
-6.06020312e-08,1.95293750e-01
-6.05620312e-08,1.95306250e-01
-6.05220312e-08,1.95293750e-01
-6.04820312e-08,1.95306250e-01
-6.04420313e-08,1.95293750e-01
-6.04020312e-08,1.95306250e-01
-6.03620313e-08,1.95293750e-01
-6.03220312e-08,1.95307813e-01
-6.02820312e-08,1.95290625e-01
-6.02420312e-08,1.95310938e-01
-6.02020312e-08,1.95285938e-01
-6.01620313e-08,1.95317188e-01
-6.01220312e-08,1.95273438e-01
-6.00820313e-08,1.95351563e-01
-6.00420312e-08,1.95096875e-01
-6.00020312e-08,1.94840625e-01
-5.99620312e-08,1.94935938e-01
-5.99220312e-08,1.94871875e-01
-5.98820313e-08,1.94923438e-01
-5.98420312e-08,1.94876563e-01
-5.98020313e-08,1.94923438e-01
-5.97620312e-08,1.94875000e-01
-5.97220312e-08,1.94929688e-01
-5.96820312e-08,1.94862500e-01
-5.96420312e-08,1.94962500e-01
-5.96020312e-08,1.94684375e-01
-5.95620312e-08,1.94453125e-01
-5.95220312e-08,1.94523438e-01
-5.94820312e-08,1.94485938e-01
-5.94420312e-08,1.94509375e-01
-5.94020312e-08,1.94493750e-01
-5.93620312e-08,1.94503125e-01
-5.93220312e-08,1.94498438e-01
-5.92820312e-08,1.94500000e-01
-5.92420312e-08,1.94501563e-01
-5.92020312e-08,1.94495313e-01
-5.91620312e-08,1.94506250e-01
-5.91220312e-08,1.94490625e-01
-5.90820312e-08,1.94515625e-01
-5.90420312e-08,1.94475000e-01
-5.90020312e-08,1.94550000e-01
-5.89620312e-08,1.94296875e-01
-5.89220312e-08,1.94040625e-01
-5.88820312e-08,1.94135938e-01
-5.88420312e-08,1.94073438e-01
-5.88020312e-08,1.94121875e-01
-5.87620312e-08,1.94081250e-01
-5.87220312e-08,1.94118750e-01
-5.86820312e-08,1.94082813e-01
-5.86420312e-08,1.94117188e-01
-5.86020312e-08,1.94081250e-01
-5.85620312e-08,1.94120313e-01
-5.85220312e-08,1.94075000e-01
-5.84820312e-08,1.94134375e-01
-5.84420312e-08,1.94042188e-01
-5.84020312e-08,1.94310938e-01
-5.83620312e-08,1.94551562e-01
-5.83220312e-08,1.94471875e-01
-5.82820312e-08,1.94520313e-01
-5.82420312e-08,1.94484375e-01
-5.82020312e-08,1.94514063e-01
-5.81620312e-08,1.94487500e-01
-5.81220312e-08,1.94510938e-01
-5.80820312e-08,1.94489063e-01
-5.80420312e-08,1.94510938e-01
-5.80020312e-08,1.94489063e-01
-5.79620312e-08,1.94510938e-01
-5.79220312e-08,1.94487500e-01
-5.78820312e-08,1.94514063e-01
-5.78420312e-08,1.94484375e-01
-5.78020312e-08,1.94518750e-01
-5.77620312e-08,1.94476563e-01
-5.77220312e-08,1.94534375e-01
-5.76820312e-08,1.94440625e-01
-5.76420312e-08,1.94712500e-01
-5.76020312e-08,1.94950000e-01
-5.75620312e-08,1.94875000e-01
-5.75220312e-08,1.94915625e-01
-5.74820312e-08,1.94890625e-01
-5.74420312e-08,1.94906250e-01
-5.74020312e-08,1.94898438e-01
-5.73620312e-08,1.94898438e-01
-5.73220312e-08,1.94904688e-01
-5.72820312e-08,1.94889063e-01
-5.72420312e-08,1.94921875e-01
-5.72020312e-08,1.94853125e-01
-5.71620312e-08,1.95100000e-01
-5.71220312e-08,1.95362500e-01
-5.70820312e-08,1.95262500e-01
-5.70420312e-08,1.95328125e-01
-5.70020312e-08,1.95276563e-01
-5.69620312e-08,1.95321875e-01
-5.69220312e-08,1.95281250e-01
-5.68820312e-08,1.95318750e-01
-5.68420312e-08,1.95281250e-01
-5.68020312e-08,1.95318750e-01
-5.67620312e-08,1.95279688e-01
-5.67220312e-08,1.95321875e-01
-5.66820312e-08,1.95273438e-01
-5.66420312e-08,1.95334375e-01
-5.66020312e-08,1.95240625e-01
-5.65620312e-08,1.95510938e-01
-5.65220312e-08,1.95751563e-01
-5.64820312e-08,1.95671875e-01
-5.64420312e-08,1.95720312e-01
-5.64020312e-08,1.95684375e-01
-5.63620312e-08,1.95714063e-01
-5.63220312e-08,1.95685938e-01
-5.62820312e-08,1.95714063e-01
-5.62420312e-08,1.95682812e-01
-5.62020312e-08,1.95721875e-01
-5.61620312e-08,1.95670312e-01
-5.61220312e-08,1.95754687e-01
-5.60820312e-08,1.95492187e-01
-5.60420312e-08,1.95243750e-01
-5.60020312e-08,1.95332813e-01
-5.59620312e-08,1.95276563e-01
-5.59220312e-08,1.95318750e-01
-5.58820312e-08,1.95284375e-01
-5.58420312e-08,1.95314062e-01
-5.58020312e-08,1.95285938e-01
-5.57620312e-08,1.95312500e-01
-5.57220312e-08,1.95287500e-01
-5.56820312e-08,1.95312500e-01
-5.56420312e-08,1.95285938e-01
-5.56020312e-08,1.95315625e-01
-5.55620312e-08,1.95281250e-01
-5.55220312e-08,1.95321875e-01
-5.54820312e-08,1.95268750e-01
-5.54420312e-08,1.95356250e-01
-5.54020312e-08,1.95090625e-01
-5.53620312e-08,1.94845313e-01
-5.53220312e-08,1.94931250e-01
-5.52820312e-08,1.94878125e-01
-5.52420312e-08,1.94917188e-01
-5.52020312e-08,1.94884375e-01
-5.51620312e-08,1.94914063e-01
-5.51220312e-08,1.94885937e-01
-5.50820312e-08,1.94914063e-01
-5.50420312e-08,1.94885937e-01
-5.50020312e-08,1.94915625e-01
-5.49620312e-08,1.94881250e-01
-5.49220312e-08,1.94923438e-01
-5.48820312e-08,1.94867188e-01
-5.48420312e-08,1.94957812e-01
-5.48020312e-08,1.94689063e-01
-5.47620312e-08,1.94448438e-01
-5.47220312e-08,1.94528125e-01
-5.46820312e-08,1.94481250e-01
-5.46420312e-08,1.94514063e-01
-5.46020312e-08,1.94489063e-01
-5.45620312e-08,1.94509375e-01
-5.45220312e-08,1.94492187e-01
-5.44820312e-08,1.94506250e-01
-5.44420312e-08,1.94495313e-01
-5.44020312e-08,1.94504687e-01
-5.43620312e-08,1.94496875e-01
-5.43220312e-08,1.94503125e-01
-5.42820312e-08,1.94498438e-01
-5.42420312e-08,1.94501563e-01
-5.42020312e-08,1.94498438e-01
-5.41620312e-08,1.94500000e-01
-5.41220312e-08,1.94500000e-01
-5.40820312e-08,1.94498438e-01
-5.40420312e-08,1.94501563e-01
-5.40020312e-08,1.94496875e-01
-5.39620312e-08,1.94504687e-01
-5.39220312e-08,1.94493750e-01
-5.38820312e-08,1.94507813e-01
-5.38420312e-08,1.94489063e-01
-5.38020312e-08,1.94517188e-01
-5.37620312e-08,1.94473438e-01
-5.37220312e-08,1.94551562e-01
-5.36820312e-08,1.94295313e-01
-5.36420312e-08,1.94042188e-01
-5.36020313e-08,1.94134375e-01
-5.35620312e-08,1.94076562e-01
-5.35220312e-08,1.94118750e-01
-5.34820312e-08,1.94084375e-01
-5.34420312e-08,1.94114063e-01
-5.34020312e-08,1.94087500e-01
-5.33620312e-08,1.94110937e-01
-5.33220312e-08,1.94090625e-01
-5.32820312e-08,1.94109375e-01
-5.32420312e-08,1.94090625e-01
-5.32020312e-08,1.94107813e-01
-5.31620312e-08,1.94092188e-01
-5.31220312e-08,1.94107813e-01
-5.30820312e-08,1.94093750e-01
-5.30420312e-08,1.94106250e-01
-5.30020312e-08,1.94093750e-01
-5.29620312e-08,1.94106250e-01
-5.29220312e-08,1.94095313e-01
-5.28820312e-08,1.94104688e-01
-5.28420312e-08,1.94095313e-01
-5.28020312e-08,1.94104688e-01
-5.27620312e-08,1.94096875e-01
-5.27220312e-08,1.94103125e-01
-5.26820312e-08,1.94096875e-01
-5.26420312e-08,1.94103125e-01
-5.26020312e-08,1.94098437e-01
-5.25620312e-08,1.94101563e-01
-5.25220312e-08,1.94100000e-01
-5.24820312e-08,1.94100000e-01
-5.24420312e-08,1.94101563e-01
-5.24020312e-08,1.94096875e-01
-5.23620312e-08,1.94104688e-01
-5.23220312e-08,1.94093750e-01
-5.22820312e-08,1.94109375e-01
-5.22420312e-08,1.94085937e-01
-5.22020312e-08,1.94125000e-01
-5.21620312e-08,1.94050000e-01
-5.21220312e-08,1.94303125e-01
-5.20820312e-08,1.94559375e-01
-5.20420312e-08,1.94465625e-01
-5.20020312e-08,1.94525000e-01
-5.19620312e-08,1.94481250e-01
-5.19220312e-08,1.94514063e-01
-5.18820312e-08,1.94489063e-01
-5.18420312e-08,1.94507813e-01
-5.18020312e-08,1.94495313e-01
-5.17620312e-08,1.94498438e-01
-5.17220312e-08,1.94510938e-01
-5.16820313e-08,1.94464063e-01
-5.16420312e-08,1.94689063e-01
-5.16020312e-08,1.94973438e-01
-5.15620312e-08,1.94850000e-01
-5.15220312e-08,1.94940625e-01
-5.14820312e-08,1.94862500e-01
-5.14420312e-08,1.94935938e-01
-5.14020313e-08,1.94865625e-01
-5.13620312e-08,1.94935938e-01
-5.13220312e-08,1.94859375e-01
-5.12820312e-08,1.94948438e-01
-5.12420312e-08,1.94826563e-01
-5.12020312e-08,1.95126563e-01
-5.11620312e-08,1.95337500e-01
-5.11220312e-08,1.95285938e-01
-5.10820312e-08,1.95304688e-01
-5.10420312e-08,1.95300000e-01
-5.10020312e-08,1.95296875e-01
-5.09620312e-08,1.95304688e-01
-5.09220312e-08,1.95293750e-01
-5.08820312e-08,1.95307813e-01
-5.08420312e-08,1.95292188e-01
-5.08020312e-08,1.95309375e-01
-5.07620312e-08,1.95290625e-01
-5.07220312e-08,1.95310938e-01
-5.06820312e-08,1.95289062e-01
-5.06420312e-08,1.95310938e-01
-5.06020312e-08,1.95289062e-01
-5.05620312e-08,1.95312500e-01
-5.05220312e-08,1.95287500e-01
-5.04820312e-08,1.95312500e-01
-5.04420312e-08,1.95285938e-01
-5.04020312e-08,1.95314062e-01
-5.03620312e-08,1.95285938e-01
-5.03220312e-08,1.95315625e-01
-5.02820312e-08,1.95284375e-01
-5.02420312e-08,1.95317188e-01
-5.02020312e-08,1.95282813e-01
-5.01620312e-08,1.95318750e-01
-5.01220312e-08,1.95279688e-01
-5.00820312e-08,1.95321875e-01
-5.00420312e-08,1.95276563e-01
-5.00020312e-08,1.95326563e-01
-4.99620312e-08,1.95270313e-01
-4.99220312e-08,1.95335938e-01
-4.98820312e-08,1.95254687e-01
-4.98420312e-08,1.95371875e-01
-4.98020312e-08,1.95075000e-01
-4.97620313e-08,1.94864063e-01
-4.97220312e-08,1.94910937e-01
-4.96820312e-08,1.94900000e-01
-4.96420312e-08,1.94893750e-01
-4.96020312e-08,1.94912500e-01
-4.95620312e-08,1.94881250e-01
-4.95220312e-08,1.94925000e-01
-4.94820313e-08,1.94862500e-01
-4.94420312e-08,1.94964063e-01
-4.94020312e-08,1.94681250e-01
-4.93620312e-08,1.94459375e-01
-4.93220312e-08,1.94515625e-01
-4.92820312e-08,1.94496875e-01
-4.92420312e-08,1.94493750e-01
-4.92020313e-08,1.94515625e-01
-4.91620312e-08,1.94471875e-01
-4.91220312e-08,1.94556250e-01
-4.90820312e-08,1.94289062e-01
-4.90420312e-08,1.94051562e-01
-4.90020312e-08,1.94121875e-01
-4.89620312e-08,1.94089063e-01
-4.89220312e-08,1.94101563e-01
-4.88820312e-08,1.94107813e-01
-4.88420312e-08,1.94079688e-01
-4.88020312e-08,1.94146875e-01
-4.87620312e-08,1.93898438e-01
-4.87220312e-08,1.93642188e-01
-4.86820312e-08,1.93732813e-01
-4.86420312e-08,1.93678125e-01
-4.86020312e-08,1.93715625e-01
-4.85620312e-08,1.93689063e-01
-4.85220312e-08,1.93706250e-01
-4.84820312e-08,1.93698438e-01
-4.84420312e-08,1.93696875e-01
-4.84020312e-08,1.93709375e-01
-4.83620312e-08,1.93679688e-01
-4.83220312e-08,1.93745313e-01
-4.82820312e-08,1.93500000e-01
-4.82420312e-08,1.93237500e-01
-4.82020312e-08,1.93337500e-01
-4.81620312e-08,1.93271875e-01
-4.81220312e-08,1.93321875e-01
-4.80820312e-08,1.93281250e-01
-4.80420312e-08,1.93315625e-01
-4.80020312e-08,1.93285938e-01
-4.79620312e-08,1.93312500e-01
-4.79220312e-08,1.93289062e-01
-4.78820312e-08,1.93309375e-01
-4.78420313e-08,1.93290625e-01
-4.78020312e-08,1.93307813e-01
-4.77620312e-08,1.93293750e-01
-4.77220312e-08,1.93306250e-01
-4.76820312e-08,1.93295313e-01
-4.76420312e-08,1.93303125e-01
-4.76020312e-08,1.93296875e-01
-4.75620313e-08,1.93301562e-01
-4.75220312e-08,1.93300000e-01
-4.74820312e-08,1.93296875e-01
-4.74420312e-08,1.93306250e-01
-4.74020312e-08,1.93289062e-01
-4.73620312e-08,1.93321875e-01
-4.73220312e-08,1.93253125e-01
-4.72820313e-08,1.93500000e-01
-4.72420312e-08,1.93762500e-01
-4.72020312e-08,1.93660938e-01
-4.71620312e-08,1.93729687e-01
-4.71220312e-08,1.93675000e-01
-4.70820312e-08,1.93721875e-01
-4.70420312e-08,1.93679688e-01
-4.70020312e-08,1.93718750e-01
-4.69620312e-08,1.93681250e-01
-4.69220312e-08,1.93718750e-01
-4.68820312e-08,1.93681250e-01
-4.68420312e-08,1.93718750e-01
-4.68020312e-08,1.93679688e-01
-4.67620312e-08,1.93723438e-01
-4.67220312e-08,1.93671875e-01
-4.66820312e-08,1.93735938e-01
-4.66420312e-08,1.93639063e-01
-4.66020312e-08,1.93914063e-01
-4.65620312e-08,1.94150000e-01
-4.65220312e-08,1.94073438e-01
-4.64820312e-08,1.94117188e-01
-4.64420312e-08,1.94085937e-01
-4.64020312e-08,1.94110937e-01
-4.63620312e-08,1.94089063e-01
-4.63220312e-08,1.94110937e-01
-4.62820312e-08,1.94089063e-01
-4.62420312e-08,1.94114063e-01
-4.62020312e-08,1.94082813e-01
-4.61620312e-08,1.94126563e-01
-4.61220312e-08,1.94048438e-01
-4.60820312e-08,1.94303125e-01
-4.60420312e-08,1.94559375e-01
-4.60020312e-08,1.94464063e-01
-4.59620312e-08,1.94526562e-01
-4.59220313e-08,1.94476563e-01
-4.58820312e-08,1.94520313e-01
-4.58420312e-08,1.94481250e-01
-4.58020312e-08,1.94518750e-01
-4.57620312e-08,1.94481250e-01
-4.57220312e-08,1.94520313e-01
-4.56820312e-08,1.94479687e-01
-4.56420313e-08,1.94523438e-01
-4.56020312e-08,1.94471875e-01
-4.55620312e-08,1.94537500e-01
-4.55220312e-08,1.94437500e-01
-4.54820312e-08,1.94715625e-01
-4.54420312e-08,1.94946875e-01
-4.54020312e-08,1.94876563e-01
-4.53620313e-08,1.94914063e-01
-4.53220312e-08,1.94890625e-01
-4.52820312e-08,1.94906250e-01
-4.52420312e-08,1.94896875e-01
-4.52020312e-08,1.94901563e-01
-4.51620312e-08,1.94898438e-01
-4.51220312e-08,1.94900000e-01
-4.50820313e-08,1.94901563e-01
-4.50420312e-08,1.94896875e-01
-4.50020312e-08,1.94903125e-01
-4.49620312e-08,1.94895313e-01
-4.49220312e-08,1.94906250e-01
-4.48820312e-08,1.94892188e-01
-4.48420312e-08,1.94909375e-01
-4.48020312e-08,1.94887500e-01
-4.47620312e-08,1.94918750e-01
-4.47220312e-08,1.94871875e-01
-4.46820312e-08,1.94953125e-01
-4.46420312e-08,1.94693750e-01
-4.46020312e-08,1.94443750e-01
-4.45620312e-08,1.94532813e-01
-4.45220312e-08,1.94476563e-01
-4.44820312e-08,1.94518750e-01
-4.44420312e-08,1.94484375e-01
-4.44020312e-08,1.94512500e-01
-4.43620312e-08,1.94489063e-01
-4.43220312e-08,1.94510938e-01
-4.42820312e-08,1.94490625e-01
-4.42420312e-08,1.94509375e-01
-4.42020312e-08,1.94492187e-01
-4.41620312e-08,1.94507813e-01
-4.41220312e-08,1.94492187e-01
-4.40820312e-08,1.94507813e-01
-4.40420312e-08,1.94492187e-01
-4.40020313e-08,1.94507813e-01
-4.39620312e-08,1.94493750e-01
-4.39220312e-08,1.94506250e-01
-4.38820312e-08,1.94493750e-01
-4.38420312e-08,1.94506250e-01
-4.38020312e-08,1.94493750e-01
-4.37620312e-08,1.94506250e-01
-4.37220313e-08,1.94493750e-01
-4.36820312e-08,1.94506250e-01
-4.36420312e-08,1.94492187e-01
-4.36020312e-08,1.94507813e-01
-4.35620312e-08,1.94492187e-01
-4.35220312e-08,1.94507813e-01
-4.34820312e-08,1.94492187e-01
-4.34420313e-08,1.94507813e-01
-4.34020312e-08,1.94492187e-01
-4.33620312e-08,1.94509375e-01
-4.33220312e-08,1.94490625e-01
-4.32820312e-08,1.94509375e-01
-4.32420312e-08,1.94489063e-01
-4.32020312e-08,1.94512500e-01
-4.31620313e-08,1.94487500e-01
-4.31220312e-08,1.94514063e-01
-4.30820312e-08,1.94482813e-01
-4.30420312e-08,1.94520313e-01
-4.30020312e-08,1.94475000e-01
-4.29620312e-08,1.94534375e-01
-4.29220312e-08,1.94440625e-01
-4.28820313e-08,1.94712500e-01
-4.28420312e-08,1.94948438e-01
-4.28020312e-08,1.94875000e-01
-4.27620312e-08,1.94915625e-01
-4.27220312e-08,1.94889063e-01
-4.26820312e-08,1.94906250e-01
-4.26420312e-08,1.94895313e-01
-4.26020312e-08,1.94903125e-01
-4.25620312e-08,1.94898438e-01
-4.25220312e-08,1.94900000e-01
-4.24820312e-08,1.94901563e-01
-4.24420312e-08,1.94896875e-01
-4.24020312e-08,1.94903125e-01
-4.23620312e-08,1.94895313e-01
-4.23220312e-08,1.94906250e-01
-4.22820312e-08,1.94890625e-01
-4.22420312e-08,1.94910937e-01
-4.22020312e-08,1.94885937e-01
-4.21620312e-08,1.94920312e-01
-4.21220312e-08,1.94870313e-01
-4.20820313e-08,1.94956250e-01
-4.20420312e-08,1.94690625e-01
-4.20020312e-08,1.94446875e-01
-4.19620312e-08,1.94528125e-01
-4.19220312e-08,1.94481250e-01
-4.18820312e-08,1.94512500e-01
-4.18420312e-08,1.94492187e-01
-4.18020313e-08,1.94504687e-01
-4.17620312e-08,1.94498438e-01
-4.17220312e-08,1.94496875e-01
-4.16820312e-08,1.94507813e-01
-4.16420312e-08,1.94481250e-01
-4.16020312e-08,1.94543750e-01
-4.15620312e-08,1.94303125e-01
-4.15220313e-08,1.94035938e-01
-4.14820312e-08,1.94140625e-01
-4.14420312e-08,1.94068750e-01
-4.14020312e-08,1.94126563e-01
-4.13620312e-08,1.94075000e-01
-4.13220312e-08,1.94123437e-01
-4.12820312e-08,1.94076562e-01
-4.12420313e-08,1.94123437e-01
-4.12020312e-08,1.94073438e-01
-4.11620312e-08,1.94129688e-01
-4.11220312e-08,1.94060938e-01
-4.10820312e-08,1.94164063e-01
-4.10420312e-08,1.93884375e-01
-4.10020312e-08,1.93653125e-01
-4.09620313e-08,1.93723438e-01
-4.09220312e-08,1.93685938e-01
-4.08820312e-08,1.93709375e-01
-4.08420312e-08,1.93692188e-01
-4.08020312e-08,1.93706250e-01
-4.07620312e-08,1.93695312e-01
-4.07220312e-08,1.93703125e-01
-4.06820313e-08,1.93696875e-01
-4.06420312e-08,1.93703125e-01
-4.06020312e-08,1.93698438e-01
-4.05620312e-08,1.93701563e-01
-4.05220312e-08,1.93698438e-01
-4.04820312e-08,1.93701563e-01
-4.04420312e-08,1.93698438e-01
-4.04020312e-08,1.93701563e-01
-4.03620312e-08,1.93698438e-01
-4.03220312e-08,1.93701563e-01
-4.02820312e-08,1.93696875e-01
-4.02420312e-08,1.93703125e-01
-4.02020312e-08,1.93696875e-01
-4.01620313e-08,1.93703125e-01
-4.01220312e-08,1.93696875e-01
-4.00820312e-08,1.93704688e-01
-4.00420312e-08,1.93695312e-01
-4.00020312e-08,1.93706250e-01
-3.99620312e-08,1.93693750e-01
-3.99220312e-08,1.93707813e-01
-3.98820313e-08,1.93689063e-01
-3.98420312e-08,1.93714063e-01
-3.98020312e-08,1.93681250e-01
-3.97620312e-08,1.93728125e-01
-3.97220312e-08,1.93646875e-01
-3.96820312e-08,1.93906250e-01
-3.96420312e-08,1.94156250e-01
-3.96020313e-08,1.94067188e-01
-3.95620312e-08,1.94123437e-01
-3.95220312e-08,1.94081250e-01
-3.94820312e-08,1.94115625e-01
-3.94420312e-08,1.94087500e-01
-3.94020312e-08,1.94110937e-01
-3.93620312e-08,1.94089063e-01
-3.93220313e-08,1.94109375e-01
-3.92820312e-08,1.94090625e-01
-3.92420312e-08,1.94107813e-01
-3.92020312e-08,1.94092188e-01
-3.91620312e-08,1.94107813e-01
-3.91220312e-08,1.94092188e-01
-3.90820312e-08,1.94106250e-01
-3.90420313e-08,1.94093750e-01
-3.90020312e-08,1.94106250e-01
-3.89620312e-08,1.94093750e-01
-3.89220312e-08,1.94106250e-01
-3.88820312e-08,1.94093750e-01
-3.88420312e-08,1.94106250e-01
-3.88020312e-08,1.94093750e-01
-3.87620313e-08,1.94106250e-01
-3.87220312e-08,1.94093750e-01
-3.86820312e-08,1.94106250e-01
-3.86420312e-08,1.94093750e-01
-3.86020312e-08,1.94106250e-01
-3.85620312e-08,1.94093750e-01
-3.85220312e-08,1.94106250e-01
-3.84820313e-08,1.94093750e-01
-3.84420312e-08,1.94106250e-01
-3.84020312e-08,1.94093750e-01
-3.83620312e-08,1.94106250e-01
-3.83220312e-08,1.94093750e-01
-3.82820312e-08,1.94106250e-01
-3.82420313e-08,1.94093750e-01
-3.82020312e-08,1.94106250e-01
-3.81620312e-08,1.94093750e-01
-3.81220312e-08,1.94107813e-01
-3.80820312e-08,1.94092188e-01
-3.80420312e-08,1.94107813e-01
-3.80020312e-08,1.94092188e-01
-3.79620313e-08,1.94109375e-01
-3.79220312e-08,1.94090625e-01
-3.78820312e-08,1.94110937e-01
-3.78420312e-08,1.94087500e-01
-3.78020312e-08,1.94114063e-01
-3.77620312e-08,1.94082813e-01
-3.77220312e-08,1.94121875e-01
-3.76820313e-08,1.94068750e-01
-3.76420312e-08,1.94156250e-01
-3.76020312e-08,1.93890625e-01
-3.75620312e-08,1.93646875e-01
-3.75220312e-08,1.93728125e-01
-3.74820312e-08,1.93681250e-01
-3.74420312e-08,1.93714063e-01
-3.74020313e-08,1.93689063e-01
-3.73620312e-08,1.93709375e-01
-3.73220312e-08,1.93692188e-01
-3.72820312e-08,1.93706250e-01
-3.72420312e-08,1.93693750e-01
-3.72020312e-08,1.93704688e-01
-3.71620312e-08,1.93695312e-01
-3.71220313e-08,1.93704688e-01
-3.70820312e-08,1.93695312e-01
-3.70420312e-08,1.93703125e-01
-3.70020312e-08,1.93696875e-01
-3.69620312e-08,1.93703125e-01
-3.69220312e-08,1.93696875e-01
-3.68820312e-08,1.93703125e-01
-3.68420313e-08,1.93696875e-01
-3.68020312e-08,1.93703125e-01
-3.67620312e-08,1.93696875e-01
-3.67220312e-08,1.93703125e-01
-3.66820312e-08,1.93696875e-01
-3.66420312e-08,1.93703125e-01
-3.66020312e-08,1.93696875e-01
-3.65620313e-08,1.93703125e-01
-3.65220312e-08,1.93696875e-01
-3.64820312e-08,1.93703125e-01
-3.64420312e-08,1.93696875e-01
-3.64020312e-08,1.93703125e-01
-3.63620312e-08,1.93696875e-01
-3.63220313e-08,1.93703125e-01
-3.62820313e-08,1.93696875e-01
-3.62420312e-08,1.93703125e-01
-3.62020312e-08,1.93696875e-01
-3.61620312e-08,1.93703125e-01
-3.61220312e-08,1.93696875e-01
-3.60820312e-08,1.93704688e-01
-3.60420313e-08,1.93695312e-01
-3.60020312e-08,1.93704688e-01
-3.59620312e-08,1.93695312e-01
-3.59220312e-08,1.93706250e-01
-3.58820312e-08,1.93693750e-01
-3.58420312e-08,1.93707813e-01
-3.58020312e-08,1.93692188e-01
-3.57620313e-08,1.93709375e-01
-3.57220312e-08,1.93687500e-01
-3.56820312e-08,1.93714063e-01
-3.56420312e-08,1.93679688e-01
-3.56020312e-08,1.93729687e-01
-3.55620312e-08,1.93645312e-01
-3.55220312e-08,1.93907812e-01
-3.54820313e-08,1.94154688e-01
-3.54420312e-08,1.94068750e-01
-3.54020312e-08,1.94121875e-01
-3.53620312e-08,1.94082813e-01
-3.53220312e-08,1.94114063e-01
-3.52820312e-08,1.94087500e-01
-3.52420312e-08,1.94110937e-01
-3.52020313e-08,1.94090625e-01
-3.51620312e-08,1.94107813e-01
-3.51220312e-08,1.94092188e-01
-3.50820312e-08,1.94107813e-01
-3.50420312e-08,1.94093750e-01
-3.50020312e-08,1.94106250e-01
-3.49620312e-08,1.94093750e-01
-3.49220313e-08,1.94106250e-01
-3.48820312e-08,1.94093750e-01
-3.48420312e-08,1.94106250e-01
