Model,MSO66B
-6.06343750e-08,1.94096875e-01
-6.05943750e-08,1.94103125e-01
-6.05543750e-08,1.94098437e-01
-6.05143750e-08,1.94101563e-01
-6.04743750e-08,1.94100000e-01
-6.04343750e-08,1.94098437e-01
-6.03943750e-08,1.94103125e-01
-6.03543750e-08,1.94095313e-01
-6.03143750e-08,1.94107813e-01
-6.02743750e-08,1.94087500e-01
-6.02343750e-08,1.94123437e-01
-6.01943750e-08,1.94051562e-01
-6.01543750e-08,1.94301562e-01
-6.01143750e-08,1.94560938e-01
-6.00743750e-08,1.94462500e-01
-6.00343750e-08,1.94528125e-01
-5.99943750e-08,1.94476563e-01
-5.99543750e-08,1.94520313e-01
-5.99143750e-08,1.94481250e-01
-5.98743750e-08,1.94517188e-01
-5.98343750e-08,1.94484375e-01
-5.97943750e-08,1.94515625e-01
-5.97543750e-08,1.94484375e-01
-5.97143750e-08,1.94514063e-01
-5.96743750e-08,1.94485938e-01
-5.96343750e-08,1.94514063e-01
-5.95943750e-08,1.94485938e-01
-5.95543750e-08,1.94514063e-01
-5.95143750e-08,1.94485938e-01
-5.94743750e-08,1.94514063e-01
-5.94343750e-08,1.94484375e-01
-5.93943750e-08,1.94515625e-01
-5.93543750e-08,1.94482813e-01
-5.93143750e-08,1.94517188e-01
-5.92743750e-08,1.94481250e-01
-5.92343750e-08,1.94521875e-01
-5.91943750e-08,1.94475000e-01
-5.91543750e-08,1.94529687e-01
-5.91143750e-08,1.94460938e-01
-5.90743750e-08,1.94565625e-01
-5.90343750e-08,1.94281250e-01
-5.89943750e-08,1.94056250e-01
-5.89543750e-08,1.94118750e-01
-5.89143750e-08,1.94092188e-01
-5.88743750e-08,1.94103125e-01
-5.88343750e-08,1.94103125e-01
-5.87943750e-08,1.94092188e-01
-5.87543750e-08,1.94114063e-01
-5.87143750e-08,1.94076562e-01
-5.86743750e-08,1.94148437e-01
-5.86343750e-08,1.93896875e-01
-5.85943750e-08,1.93640625e-01
-5.85543750e-08,1.93735938e-01
-5.85143750e-08,1.93671875e-01
-5.84743750e-08,1.93725000e-01
-5.84343750e-08,1.93676563e-01
-5.83943750e-08,1.93726563e-01
-5.83543750e-08,1.93665625e-01
-5.83143750e-08,1.93757813e-01
-5.82743750e-08,1.93492187e-01
-5.82343750e-08,1.93245313e-01
-5.81943750e-08,1.93332813e-01
-5.81543750e-08,1.93273438e-01
-5.81143750e-08,1.93323438e-01
-5.80743750e-08,1.93276562e-01
-5.80343750e-08,1.93328125e-01
-5.79943750e-08,1.93264063e-01
-5.79543750e-08,1.93359375e-01
-5.79143750e-08,1.93087500e-01
-5.78743750e-08,1.92850000e-01
-5.78343750e-08,1.92926563e-01
-5.77943750e-08,1.92882813e-01
-5.77543750e-08,1.92912500e-01
-5.77143750e-08,1.92890625e-01
-5.76743750e-08,1.92907812e-01
-5.76343750e-08,1.92893750e-01
-5.75943750e-08,1.92906250e-01
-5.75543750e-08,1.92895312e-01
-5.75143750e-08,1.92904688e-01
-5.74743750e-08,1.92895312e-01
-5.74343750e-08,1.92903125e-01
-5.73943750e-08,1.92896875e-01
-5.73543750e-08,1.92903125e-01
-5.73143750e-08,1.92896875e-01
-5.72743750e-08,1.92903125e-01
-5.72343750e-08,1.92896875e-01
-5.71943750e-08,1.92903125e-01
-5.71543750e-08,1.92896875e-01
-5.71143750e-08,1.92903125e-01
-5.70743750e-08,1.92896875e-01
-5.70343750e-08,1.92903125e-01
-5.69943750e-08,1.92896875e-01
-5.69543750e-08,1.92903125e-01
-5.69143750e-08,1.92896875e-01
-5.68743750e-08,1.92903125e-01
-5.68343750e-08,1.92896875e-01
-5.67943750e-08,1.92903125e-01
-5.67543750e-08,1.92895312e-01
-5.67143750e-08,1.92904688e-01
-5.66743750e-08,1.92893750e-01
-5.66343750e-08,1.92906250e-01
-5.65943750e-08,1.92890625e-01
-5.65543750e-08,1.92910938e-01
-5.65143750e-08,1.92882813e-01
-5.64743750e-08,1.92925000e-01
-5.64343750e-08,1.92850000e-01
-5.63943750e-08,1.93103125e-01
-5.63543750e-08,1.93359375e-01
-5.63143750e-08,1.93264063e-01
-5.62743750e-08,1.93326563e-01
-5.62343750e-08,1.93276562e-01
-5.61943750e-08,1.93320313e-01
-5.61543750e-08,1.93281250e-01
-5.61143750e-08,1.93318750e-01
-5.60743750e-08,1.93281250e-01
-5.60343750e-08,1.93320313e-01
-5.59943750e-08,1.93278125e-01
-5.59543750e-08,1.93323438e-01
-5.59143750e-08,1.93271875e-01
-5.58743750e-08,1.93337500e-01
-5.58343750e-08,1.93237500e-01
-5.57943750e-08,1.93515625e-01
-5.57543750e-08,1.93746875e-01
-5.57143750e-08,1.93678125e-01
-5.56743750e-08,1.93712500e-01
-5.56343750e-08,1.93692188e-01
-5.55943750e-08,1.93704688e-01
-5.55543750e-08,1.93698438e-01
-5.55143750e-08,1.93700000e-01
-5.54743750e-08,1.93701563e-01
-5.54343750e-08,1.93695312e-01
-5.53943750e-08,1.93706250e-01
-5.53543750e-08,1.93692188e-01
-5.53143750e-08,1.93712500e-01
-5.52743750e-08,1.93682812e-01
-5.52343750e-08,1.93726563e-01
-5.51943750e-08,1.93648437e-01
-5.51543750e-08,1.93906250e-01
-5.51143750e-08,1.94156250e-01
-5.50743750e-08,1.94067188e-01
-5.50343750e-08,1.94123437e-01
-5.49943750e-08,1.94082813e-01
-5.49543750e-08,1.94114063e-01
-5.49143750e-08,1.94087500e-01
-5.48743750e-08,1.94110937e-01
-5.48343750e-08,1.94090625e-01
-5.47943750e-08,1.94109375e-01
-5.47543750e-08,1.94092188e-01
-5.47143750e-08,1.94107813e-01
-5.46743750e-08,1.94092188e-01
-5.46343750e-08,1.94106250e-01
-5.45943750e-08,1.94093750e-01
-5.45543750e-08,1.94106250e-01
-5.45143750e-08,1.94093750e-01
-5.44743750e-08,1.94106250e-01
-5.44343750e-08,1.94093750e-01
-5.43943750e-08,1.94104688e-01
-5.43543750e-08,1.94095313e-01
-5.43143750e-08,1.94104688e-01
-5.42743750e-08,1.94095313e-01
-5.42343750e-08,1.94104688e-01
-5.41943750e-08,1.94095313e-01
-5.41543750e-08,1.94104688e-01
-5.41143750e-08,1.94095313e-01
-5.40743750e-08,1.94104688e-01
-5.40343750e-08,1.94095313e-01
-5.39943750e-08,1.94104688e-01
-5.39543750e-08,1.94095313e-01
-5.39143750e-08,1.94104688e-01
-5.38743750e-08,1.94095313e-01
-5.38343750e-08,1.94104688e-01
-5.37943750e-08,1.94095313e-01
-5.37543750e-08,1.94106250e-01
-5.37143750e-08,1.94093750e-01
-5.36743750e-08,1.94106250e-01
-5.36343750e-08,1.94093750e-01
-5.35943750e-08,1.94106250e-01
-5.35543750e-08,1.94092188e-01
-5.35143750e-08,1.94107813e-01
-5.34743750e-08,1.94090625e-01
-5.34343750e-08,1.94109375e-01
-5.33943750e-08,1.94089063e-01
-5.33543750e-08,1.94114063e-01
-5.33143750e-08,1.94082813e-01
-5.32743750e-08,1.94121875e-01
-5.32343750e-08,1.94068750e-01
-5.31943750e-08,1.94156250e-01
-5.31543750e-08,1.93890625e-01
-5.31143750e-08,1.93646875e-01
-5.30743750e-08,1.93729687e-01
-5.30343750e-08,1.93679688e-01
-5.29943750e-08,1.93715625e-01
-5.29543750e-08,1.93687500e-01
-5.29143750e-08,1.93709375e-01
-5.28743750e-08,1.93690625e-01
-5.28343750e-08,1.93707813e-01
-5.27943750e-08,1.93693750e-01
-5.27543750e-08,1.93706250e-01
-5.27143750e-08,1.93695312e-01
-5.26743750e-08,1.93704688e-01
-5.26343750e-08,1.93695312e-01
-5.25943750e-08,1.93704688e-01
-5.25543750e-08,1.93695312e-01
-5.25143750e-08,1.93703125e-01
-5.24743750e-08,1.93696875e-01
-5.24343750e-08,1.93703125e-01
-5.23943750e-08,1.93696875e-01
-5.23543750e-08,1.93703125e-01
-5.23143750e-08,1.93696875e-01
-5.22743750e-08,1.93703125e-01
-5.22343750e-08,1.93696875e-01
-5.21943750e-08,1.93703125e-01
-5.21543750e-08,1.93696875e-01
-5.21143750e-08,1.93703125e-01
-5.20743750e-08,1.93696875e-01
-5.20343750e-08,1.93701563e-01
-5.19943750e-08,1.93698438e-01
-5.19543750e-08,1.93701563e-01
-5.19143750e-08,1.93698438e-01
-5.18743750e-08,1.93701563e-01
-5.18343750e-08,1.93698438e-01
-5.17943750e-08,1.93701563e-01
-5.17543750e-08,1.93698438e-01
-5.17143750e-08,1.93701563e-01
-5.16743750e-08,1.93698438e-01
-5.16343750e-08,1.93701563e-01
-5.15943750e-08,1.93698438e-01
-5.15543750e-08,1.93701563e-01
-5.15143750e-08,1.93698438e-01
-5.14743750e-08,1.93701563e-01
-5.14343750e-08,1.93698438e-01
-5.13943750e-08,1.93701563e-01
-5.13543750e-08,1.93698438e-01
-5.13143750e-08,1.93700000e-01
-5.12743750e-08,1.93700000e-01
-5.12343750e-08,1.93700000e-01
-5.11943750e-08,1.93700000e-01
-5.11543750e-08,1.93700000e-01
-5.11143750e-08,1.93701563e-01
-5.10743750e-08,1.93698438e-01
-5.10343750e-08,1.93703125e-01
-5.09943750e-08,1.93696875e-01
-5.09543750e-08,1.93704688e-01
-5.09143750e-08,1.93692188e-01
-5.08743750e-08,1.93712500e-01
-5.08343750e-08,1.93678125e-01
-5.07943750e-08,1.93746875e-01
-5.07543750e-08,1.93501563e-01
-5.07143750e-08,1.93235938e-01
-5.06743750e-08,1.93340625e-01
-5.06343750e-08,1.93267187e-01
-5.05943750e-08,1.93329688e-01
-5.05543750e-08,1.93271875e-01
-5.05143750e-08,1.93328125e-01
-5.04743750e-08,1.93270313e-01
-5.04343750e-08,1.93334375e-01
-5.03943750e-08,1.93256250e-01
-5.03543750e-08,1.93368750e-01
-5.03143750e-08,1.93078125e-01
-5.02743750e-08,1.92859375e-01
-5.02343750e-08,1.92917188e-01
-5.01943750e-08,1.92893750e-01
-5.01543750e-08,1.92900000e-01
-5.01143750e-08,1.92904688e-01
-5.00743750e-08,1.92890625e-01
-5.00343750e-08,1.92915625e-01
-4.99943750e-08,1.92873438e-01
-4.99543750e-08,1.92951563e-01
-4.99143750e-08,1.92693750e-01
-4.98743750e-08,1.92443750e-01
-4.98343750e-08,1.92531250e-01
-4.97943750e-08,1.92478125e-01
-4.97543750e-08,1.92517188e-01
-4.97143750e-08,1.92485938e-01
-4.96743750e-08,1.92510938e-01
-4.96343750e-08,1.92490625e-01
-4.95943750e-08,1.92507813e-01
-4.95543750e-08,1.92492188e-01
-4.95143750e-08,1.92506250e-01
-4.94743750e-08,1.92493750e-01
-4.94343750e-08,1.92506250e-01
-4.93943750e-08,1.92495313e-01
-4.93543750e-08,1.92504687e-01
-4.93143750e-08,1.92495313e-01
-4.92743750e-08,1.92504687e-01
-4.92343750e-08,1.92496875e-01
-4.91943750e-08,1.92503125e-01
-4.91543750e-08,1.92496875e-01
-4.91143750e-08,1.92503125e-01
-4.90743750e-08,1.92496875e-01
-4.90343750e-08,1.92503125e-01
-4.89943750e-08,1.92496875e-01
-4.89543750e-08,1.92501563e-01
-4.89143750e-08,1.92498438e-01
-4.88743750e-08,1.92501563e-01
-4.88343750e-08,1.92498438e-01
-4.87943750e-08,1.92501563e-01
-4.87543750e-08,1.92498438e-01
-4.87143750e-08,1.92501563e-01
-4.86743750e-08,1.92498438e-01
-4.86343750e-08,1.92501563e-01
-4.85943750e-08,1.92498438e-01
-4.85543750e-08,1.92501563e-01
-4.85143750e-08,1.92498438e-01
-4.84743750e-08,1.92501563e-01
-4.84343750e-08,1.92498438e-01
-4.83943750e-08,1.92501563e-01
-4.83543750e-08,1.92500000e-01
-4.83143750e-08,1.92500000e-01
-4.82743750e-08,1.92500000e-01
-4.82343750e-08,1.92500000e-01
-4.81943750e-08,1.92500000e-01
-4.81543750e-08,1.92500000e-01
-4.81143750e-08,1.92500000e-01
-4.80743750e-08,1.92500000e-01
-4.80343750e-08,1.92500000e-01
-4.79943750e-08,1.92500000e-01
-4.79543750e-08,1.92500000e-01
-4.79143750e-08,1.92500000e-01
-4.78743750e-08,1.92500000e-01
-4.78343750e-08,1.92500000e-01
-4.77943750e-08,1.92500000e-01
-4.77543750e-08,1.92500000e-01
-4.77143750e-08,1.92501563e-01
-4.76743750e-08,1.92498438e-01
-4.76343750e-08,1.92501563e-01
-4.75943750e-08,1.92498438e-01
-4.75543750e-08,1.92501563e-01
-4.75143750e-08,1.92498438e-01
-4.74743750e-08,1.92501563e-01
-4.74343750e-08,1.92498438e-01
-4.73943750e-08,1.92503125e-01
-4.73543750e-08,1.92496875e-01
-4.73143750e-08,1.92503125e-01
-4.72743750e-08,1.92496875e-01
-4.72343750e-08,1.92504687e-01
-4.71943750e-08,1.92495313e-01
-4.71543750e-08,1.92504687e-01
-4.71143750e-08,1.92493750e-01
-4.70743750e-08,1.92507813e-01
-4.70343750e-08,1.92490625e-01
-4.69943750e-08,1.92510938e-01
-4.69543750e-08,1.92485938e-01
-4.69143750e-08,1.92518750e-01
-4.68743750e-08,1.92471875e-01
-4.68343750e-08,1.92553125e-01
-4.67943750e-08,1.92293750e-01
-4.67543750e-08,1.92043750e-01
-4.67143750e-08,1.92131250e-01
-4.66743750e-08,1.92078125e-01
-4.66343750e-08,1.92117188e-01
-4.65943750e-08,1.92085937e-01
-4.65543750e-08,1.92112500e-01
-4.65143750e-08,1.92089063e-01
-4.64743750e-08,1.92109375e-01
-4.64343750e-08,1.92090625e-01
-4.63943750e-08,1.92107813e-01
-4.63543750e-08,1.92092188e-01
-4.63143750e-08,1.92107813e-01
-4.62743750e-08,1.92093750e-01
-4.62343750e-08,1.92106250e-01
-4.61943750e-08,1.92093750e-01
-4.61543750e-08,1.92106250e-01
-4.61143750e-08,1.92093750e-01
-4.60743750e-08,1.92106250e-01
-4.60343750e-08,1.92093750e-01
-4.59943750e-08,1.92106250e-01
-4.59543750e-08,1.92095313e-01
-4.59143750e-08,1.92104688e-01
-4.58743750e-08,1.92095313e-01
-4.58343750e-08,1.92104688e-01
-4.57943750e-08,1.92095313e-01
-4.57543750e-08,1.92104688e-01
-4.57143750e-08,1.92095313e-01
-4.56743750e-08,1.92104688e-01
-4.56343750e-08,1.92095313e-01
-4.55943750e-08,1.92104688e-01
-4.55543750e-08,1.92095313e-01
-4.55143750e-08,1.92106250e-01
-4.54743750e-08,1.92093750e-01
-4.54343750e-08,1.92106250e-01
-4.53943750e-08,1.92093750e-01
-4.53543750e-08,1.92106250e-01
-4.53143750e-08,1.92093750e-01
-4.52743750e-08,1.92106250e-01
-4.52343750e-08,1.92092188e-01
-4.51943750e-08,1.92107813e-01
-4.51543750e-08,1.92090625e-01
-4.51143750e-08,1.92109375e-01
-4.50743750e-08,1.92089063e-01
-4.50343750e-08,1.92112500e-01
-4.49943750e-08,1.92084375e-01
-4.49543750e-08,1.92120313e-01
-4.49143750e-08,1.92070313e-01
-4.48743750e-08,1.92154688e-01
-4.48343750e-08,1.91892188e-01
-4.47943750e-08,1.91645312e-01
-4.47543750e-08,1.91731250e-01
-4.47143750e-08,1.91678125e-01
-4.46743750e-08,1.91717187e-01
-4.46343750e-08,1.91684375e-01
-4.45943750e-08,1.91714063e-01
-4.45543750e-08,1.91685938e-01
-4.45143750e-08,1.91714063e-01
-4.44743750e-08,1.91684375e-01
-4.44343750e-08,1.91717187e-01
-4.43943750e-08,1.91678125e-01
-4.43543750e-08,1.91731250e-01
-4.43143750e-08,1.91645312e-01
-4.42743750e-08,1.91907812e-01
-4.42343750e-08,1.92154688e-01
-4.41943750e-08,1.92068750e-01
-4.41543750e-08,1.92123437e-01
-4.41143750e-08,1.92081250e-01
-4.40743750e-08,1.92115625e-01
-4.40343750e-08,1.92085937e-01
-4.39943750e-08,1.92114063e-01
-4.39543750e-08,1.92085937e-01
-4.39143750e-08,1.92114063e-01
-4.38743750e-08,1.92085937e-01
-4.38343750e-08,1.92115625e-01
-4.37943750e-08,1.92082813e-01
-4.37543750e-08,1.92120313e-01
-4.37143750e-08,1.92075000e-01
-4.36743750e-08,1.92134375e-01
-4.36343750e-08,1.92040625e-01
-4.35943750e-08,1.92312500e-01
-4.35543750e-08,1.92550000e-01
-4.35143750e-08,1.92475000e-01
-4.34743750e-08,1.92515625e-01
-4.34343750e-08,1.92490625e-01
-4.33943750e-08,1.92506250e-01
-4.33543750e-08,1.92496875e-01
-4.33143750e-08,1.92500000e-01
-4.32743750e-08,1.92503125e-01
-4.32343750e-08,1.92490625e-01
-4.31943750e-08,1.92518750e-01
-4.31543750e-08,1.92456250e-01
-4.31143750e-08,1.92696875e-01
-4.30743750e-08,1.92965625e-01
-4.30343750e-08,1.92857813e-01
-4.29943750e-08,1.92934375e-01
-4.29543750e-08,1.92870313e-01
-4.29143750e-08,1.92928125e-01
-4.28743750e-08,1.92871875e-01
-4.28343750e-08,1.92931250e-01
-4.27943750e-08,1.92865625e-01
-4.27543750e-08,1.92943750e-01
-4.27143750e-08,1.92831250e-01
-4.26743750e-08,1.93121875e-01
-4.26343750e-08,1.93340625e-01
-4.25943750e-08,1.93284375e-01
-4.25543750e-08,1.93306250e-01
-4.25143750e-08,1.93300000e-01
-4.24743750e-08,1.93295313e-01
-4.24343750e-08,1.93309375e-01
-4.23943750e-08,1.93282813e-01
-4.23543750e-08,1.93328125e-01
-4.23143750e-08,1.93246875e-01
-4.22743750e-08,1.93507813e-01
-4.22343750e-08,1.93754688e-01
-4.21943750e-08,1.93670312e-01
-4.21543750e-08,1.93718750e-01
-4.21143750e-08,1.93687500e-01
-4.20743750e-08,1.93707813e-01
-4.20343750e-08,1.93696875e-01
-4.19943750e-08,1.93696875e-01
-4.19543750e-08,1.93714063e-01
-4.19143750e-08,1.93660938e-01
-4.18743750e-08,1.93893750e-01
-4.18343750e-08,1.94168750e-01
-4.17943750e-08,1.94054688e-01
-4.17543750e-08,1.94137500e-01
-4.17143750e-08,1.94067188e-01
-4.16743750e-08,1.94131250e-01
-4.16343750e-08,1.94068750e-01
-4.15943750e-08,1.94132813e-01
-4.15543750e-08,1.94064062e-01
-4.15143750e-08,1.94145313e-01
-4.14743750e-08,1.94031250e-01
-4.14343750e-08,1.94321875e-01
-4.13943750e-08,1.94540625e-01
-4.13543750e-08,1.94482813e-01
-4.13143750e-08,1.94507813e-01
-4.12743750e-08,1.94496875e-01
-4.12343750e-08,1.94500000e-01
-4.11943750e-08,1.94503125e-01
-4.11543750e-08,1.94495313e-01
-4.11143750e-08,1.94506250e-01
-4.10743750e-08,1.94492187e-01
-4.10343750e-08,1.94509375e-01
-4.09943750e-08,1.94487500e-01
-4.09543750e-08,1.94515625e-01
-4.09143750e-08,1.94479687e-01
-4.08743750e-08,1.94531250e-01
-4.08343750e-08,1.94443750e-01
-4.07943750e-08,1.94709375e-01
-4.07543750e-08,1.94953125e-01
-4.07143750e-08,1.94870313e-01
-4.06743750e-08,1.94920312e-01
-4.06343750e-08,1.94885937e-01
-4.05943750e-08,1.94910937e-01
-4.05543750e-08,1.94890625e-01
-4.05143750e-08,1.94907812e-01
-4.04743750e-08,1.94893750e-01
-4.04343750e-08,1.94906250e-01
-4.03943750e-08,1.94895313e-01
-4.03543750e-08,1.94904688e-01
-4.03143750e-08,1.94895313e-01
-4.02743750e-08,1.94903125e-01
-4.02343750e-08,1.94896875e-01
-4.01943750e-08,1.94903125e-01
-4.01543750e-08,1.94896875e-01
-4.01143750e-08,1.94903125e-01
-4.00743750e-08,1.94898438e-01
-4.00343750e-08,1.94901563e-01
-3.99943750e-08,1.94898438e-01
-3.99543750e-08,1.94901563e-01
-3.99143750e-08,1.94898438e-01
-3.98743750e-08,1.94901563e-01
-3.98343750e-08,1.94898438e-01
-3.97943750e-08,1.94901563e-01
-3.97543750e-08,1.94898438e-01
-3.97143750e-08,1.94901563e-01
-3.96743750e-08,1.94898438e-01
-3.96343750e-08,1.94901563e-01
-3.95943750e-08,1.94900000e-01
-3.95543750e-08,1.94900000e-01
-3.95143750e-08,1.94900000e-01
-3.94743750e-08,1.94900000e-01
-3.94343750e-08,1.94900000e-01
-3.93943750e-08,1.94900000e-01
-3.93543750e-08,1.94900000e-01
-3.93143750e-08,1.94900000e-01
-3.92743750e-08,1.94900000e-01
-3.92343750e-08,1.94900000e-01
-3.91943750e-08,1.94900000e-01
-3.91543750e-08,1.94900000e-01
-3.91143750e-08,1.94900000e-01
-3.90743750e-08,1.94900000e-01
-3.90343750e-08,1.94900000e-01
-3.89943750e-08,1.94900000e-01
-3.89543750e-08,1.94900000e-01
-3.89143750e-08,1.94900000e-01
-3.88743750e-08,1.94900000e-01
-3.88343750e-08,1.94900000e-01
-3.87943750e-08,1.94900000e-01
-3.87543750e-08,1.94900000e-01
-3.87143750e-08,1.94900000e-01
-3.86743750e-08,1.94900000e-01
-3.86343750e-08,1.94900000e-01
-3.85943750e-08,1.94900000e-01
-3.85543750e-08,1.94900000e-01
-3.85143750e-08,1.94900000e-01
-3.84743750e-08,1.94900000e-01
-3.84343750e-08,1.94900000e-01
-3.83943750e-08,1.94900000e-01
-3.83543750e-08,1.94900000e-01
-3.83143750e-08,1.94901563e-01
-3.82743750e-08,1.94898438e-01
-3.82343750e-08,1.94901563e-01
-3.81943750e-08,1.94898438e-01
-3.81543750e-08,1.94901563e-01
-3.81143750e-08,1.94898438e-01
-3.80743750e-08,1.94901563e-01
-3.80343750e-08,1.94898438e-01
-3.79943750e-08,1.94901563e-01
-3.79543750e-08,1.94898438e-01
-3.79143750e-08,1.94901563e-01
-3.78743750e-08,1.94898438e-01
-3.78343750e-08,1.94901563e-01
-3.77943750e-08,1.94898438e-01
-3.77543750e-08,1.94903125e-01
-3.77143750e-08,1.94896875e-01
-3.76743750e-08,1.94903125e-01
-3.76343750e-08,1.94896875e-01
-3.75943750e-08,1.94903125e-01
-3.75543750e-08,1.94895313e-01
-3.75143750e-08,1.94904688e-01
-3.74743750e-08,1.94893750e-01
-3.74343750e-08,1.94906250e-01
-3.73943750e-08,1.94892188e-01
-3.73543750e-08,1.94909375e-01
-3.73143750e-08,1.94887500e-01
-3.72743750e-08,1.94917188e-01
-3.72343750e-08,1.94873437e-01
-3.71943750e-08,1.94951563e-01
-3.71543750e-08,1.94695312e-01
-3.71143750e-08,1.94442188e-01
-3.70743750e-08,1.94534375e-01
-3.70343750e-08,1.94475000e-01
-3.69943750e-08,1.94520313e-01
-3.69543750e-08,1.94481250e-01
-3.69143750e-08,1.94517188e-01
-3.68743750e-08,1.94482813e-01
-3.68343750e-08,1.94517188e-01
-3.67943750e-08,1.94482813e-01
-3.67543750e-08,1.94518750e-01
-3.67143750e-08,1.94479687e-01
-3.66743750e-08,1.94525000e-01
-3.66343750e-08,1.94465625e-01
-3.65943750e-08,1.94559375e-01
-3.65543750e-08,1.94287500e-01
-3.65143750e-08,1.94050000e-01
-3.64743750e-08,1.94126563e-01
-3.64343750e-08,1.94082813e-01
-3.63943750e-08,1.94112500e-01
-3.63543750e-08,1.94090625e-01
-3.63143750e-08,1.94107813e-01
-3.62743750e-08,1.94093750e-01
-3.62343750e-08,1.94106250e-01
-3.61943750e-08,1.94095313e-01
-3.61543750e-08,1.94104688e-01
-3.61143750e-08,1.94096875e-01
-3.60743750e-08,1.94103125e-01
-3.60343750e-08,1.94096875e-01
-3.59943750e-08,1.94103125e-01
-3.59543750e-08,1.94096875e-01
-3.59143750e-08,1.94101563e-01
-3.58743750e-08,1.94098437e-01
-3.58343750e-08,1.94101563e-01
-3.57943750e-08,1.94098437e-01
-3.57543750e-08,1.94101563e-01
-3.57143750e-08,1.94098437e-01
-3.56743750e-08,1.94101563e-01
-3.56343750e-08,1.94098437e-01
-3.55943750e-08,1.94101563e-01
-3.55543750e-08,1.94098437e-01
-3.55143750e-08,1.94101563e-01
-3.54743750e-08,1.94098437e-01
-3.54343750e-08,1.94101563e-01
-3.53943750e-08,1.94098437e-01
-3.53543750e-08,1.94101563e-01
-3.53143750e-08,1.94098437e-01
-3.52743750e-08,1.94101563e-01
-3.52343750e-08,1.94098437e-01
-3.51943750e-08,1.94101563e-01
-3.51543750e-08,1.94098437e-01
-3.51143750e-08,1.94101563e-01
-3.50743750e-08,1.94098437e-01
-3.50343750e-08,1.94101563e-01
-3.49943750e-08,1.94098437e-01
-3.49543750e-08,1.94101563e-01
-3.49143750e-08,1.94098437e-01
-3.48743750e-08,1.94100000e-01
