Model,MSO66B
-6.06026563e-08,2.01100000e-01
-6.05626562e-08,2.01362500e-01
-6.05226563e-08,2.01262500e-01
-6.04826562e-08,2.01328125e-01
-6.04426562e-08,2.01276563e-01
-6.04026562e-08,2.01321875e-01
-6.03626562e-08,2.01279687e-01
-6.03226563e-08,2.01318750e-01
-6.02826562e-08,2.01281250e-01
-6.02426563e-08,2.01318750e-01
-6.02026562e-08,2.01279687e-01
-6.01626562e-08,2.01321875e-01
-6.01226562e-08,2.01273438e-01
-6.00826562e-08,2.01335938e-01
-6.00426563e-08,2.01239063e-01
-6.00026562e-08,2.01512500e-01
-5.99626563e-08,2.01750000e-01
-5.99226562e-08,2.01673437e-01
-5.98826562e-08,2.01717188e-01
-5.98426562e-08,2.01687500e-01
-5.98026562e-08,2.01709375e-01
-5.97626563e-08,2.01692188e-01
-5.97226562e-08,2.01706250e-01
-5.96826563e-08,2.01693750e-01
-5.96426562e-08,2.01706250e-01
-5.96026562e-08,2.01695313e-01
-5.95626562e-08,2.01704688e-01
-5.95226562e-08,2.01695313e-01
-5.94826562e-08,2.01704688e-01
-5.94426562e-08,2.01695313e-01
-5.94026562e-08,2.01704688e-01
-5.93626562e-08,2.01695313e-01
-5.93226562e-08,2.01704688e-01
-5.92826562e-08,2.01695313e-01
-5.92426562e-08,2.01706250e-01
-5.92026562e-08,2.01693750e-01
-5.91626562e-08,2.01706250e-01
-5.91226562e-08,2.01692188e-01
-5.90826562e-08,2.01707812e-01
-5.90426562e-08,2.01690625e-01
-5.90026562e-08,2.01709375e-01
-5.89626562e-08,2.01689063e-01
-5.89226562e-08,2.01714063e-01
-5.88826562e-08,2.01682813e-01
-5.88426562e-08,2.01721875e-01
-5.88026562e-08,2.01668750e-01
-5.87626562e-08,2.01757813e-01
-5.87226562e-08,2.01489063e-01
-5.86826562e-08,2.01248438e-01
-5.86426562e-08,2.01328125e-01
-5.86026562e-08,2.01282813e-01
-5.85626562e-08,2.01312500e-01
-5.85226562e-08,2.01290625e-01
-5.84826562e-08,2.01306250e-01
-5.84426562e-08,2.01296875e-01
-5.84026562e-08,2.01301563e-01
-5.83626562e-08,2.01301563e-01
-5.83226562e-08,2.01296875e-01
-5.82826562e-08,2.01307813e-01
-5.82426562e-08,2.01287500e-01
-5.82026562e-08,2.01323438e-01
-5.81626562e-08,2.01251563e-01
-5.81226562e-08,2.01501563e-01
-5.80826562e-08,2.01760938e-01
-5.80426562e-08,2.01664063e-01
-5.80026562e-08,2.01726563e-01
-5.79626562e-08,2.01678125e-01
-5.79226562e-08,2.01718750e-01
-5.78826562e-08,2.01684375e-01
-5.78426562e-08,2.01714063e-01
-5.78026562e-08,2.01685938e-01
-5.77626562e-08,2.01712500e-01
-5.77226562e-08,2.01689063e-01
-5.76826562e-08,2.01710938e-01
-5.76426562e-08,2.01689063e-01
-5.76026562e-08,2.01709375e-01
-5.75626562e-08,2.01690625e-01
-5.75226562e-08,2.01709375e-01
-5.74826562e-08,2.01690625e-01
-5.74426562e-08,2.01709375e-01
-5.74026562e-08,2.01692188e-01
-5.73626562e-08,2.01707812e-01
-5.73226562e-08,2.01692188e-01
-5.72826562e-08,2.01707812e-01
-5.72426562e-08,2.01692188e-01
-5.72026562e-08,2.01707812e-01
-5.71626562e-08,2.01692188e-01
-5.71226562e-08,2.01707812e-01
-5.70826562e-08,2.01692188e-01
-5.70426562e-08,2.01707812e-01
-5.70026562e-08,2.01692188e-01
-5.69626562e-08,2.01707812e-01
-5.69226562e-08,2.01693750e-01
-5.68826562e-08,2.01706250e-01
-5.68426562e-08,2.01693750e-01
-5.68026562e-08,2.01706250e-01
-5.67626562e-08,2.01693750e-01
-5.67226562e-08,2.01706250e-01
-5.66826562e-08,2.01693750e-01
-5.66426562e-08,2.01706250e-01
-5.66026562e-08,2.01693750e-01
-5.65626562e-08,2.01706250e-01
-5.65226562e-08,2.01693750e-01
-5.64826562e-08,2.01706250e-01
-5.64426562e-08,2.01693750e-01
-5.64026562e-08,2.01706250e-01
-5.63626562e-08,2.01693750e-01
-5.63226562e-08,2.01706250e-01
-5.62826562e-08,2.01692188e-01
-5.62426562e-08,2.01707812e-01
-5.62026562e-08,2.01692188e-01
-5.61626562e-08,2.01707812e-01
-5.61226562e-08,2.01692188e-01
-5.60826562e-08,2.01707812e-01
-5.60426562e-08,2.01692188e-01
-5.60026562e-08,2.01707812e-01
-5.59626562e-08,2.01692188e-01
-5.59226562e-08,2.01707812e-01
-5.58826562e-08,2.01692188e-01
-5.58426562e-08,2.01707812e-01
-5.58026562e-08,2.01690625e-01
-5.57626562e-08,2.01709375e-01
-5.57226562e-08,2.01690625e-01
-5.56826562e-08,2.01709375e-01
-5.56426562e-08,2.01690625e-01
-5.56026562e-08,2.01710938e-01
-5.55626562e-08,2.01689063e-01
-5.55226562e-08,2.01712500e-01
-5.54826562e-08,2.01687500e-01
-5.54426562e-08,2.01714063e-01
-5.54026562e-08,2.01684375e-01
-5.53626562e-08,2.01717188e-01
-5.53226562e-08,2.01679688e-01
-5.52826562e-08,2.01726563e-01
-5.52426562e-08,2.01664063e-01
-5.52026562e-08,2.01760938e-01
-5.51626562e-08,2.01485938e-01
-5.51226562e-08,2.01251563e-01
-5.50826562e-08,2.01325000e-01
-5.50426562e-08,2.01284375e-01
-5.50026562e-08,2.01309375e-01
-5.49626562e-08,2.01293750e-01
-5.49226562e-08,2.01304687e-01
-5.48826562e-08,2.01296875e-01
-5.48426562e-08,2.01301563e-01
-5.48026562e-08,2.01300000e-01
-5.47626562e-08,2.01300000e-01
-5.47226562e-08,2.01301563e-01
-5.46826562e-08,2.01298438e-01
-5.46426562e-08,2.01303125e-01
-5.46026562e-08,2.01296875e-01
-5.45626562e-08,2.01303125e-01
-5.45226562e-08,2.01295313e-01
-5.44826562e-08,2.01304687e-01
-5.44426562e-08,2.01293750e-01
-5.44026562e-08,2.01306250e-01
-5.43626562e-08,2.01292187e-01
-5.43226562e-08,2.01309375e-01
-5.42826562e-08,2.01289063e-01
-5.42426562e-08,2.01312500e-01
-5.42026562e-08,2.01282813e-01
-5.41626562e-08,2.01321875e-01
-5.41226562e-08,2.01268750e-01
-5.40826562e-08,2.01356250e-01
-5.40426563e-08,2.01090625e-01
-5.40026562e-08,2.00846875e-01
-5.39626562e-08,2.00928125e-01
-5.39226562e-08,2.00881250e-01
-5.38826562e-08,2.00914063e-01
-5.38426562e-08,2.00889062e-01
-5.38026562e-08,2.00907813e-01
-5.37626562e-08,2.00893750e-01
-5.37226562e-08,2.00906250e-01
-5.36826562e-08,2.00895313e-01
-5.36426562e-08,2.00903125e-01
-5.36026562e-08,2.00896875e-01
-5.35626562e-08,2.00901563e-01
-5.35226562e-08,2.00898437e-01
-5.34826562e-08,2.00901563e-01
-5.34426562e-08,2.00900000e-01
-5.34026562e-08,2.00900000e-01
-5.33626562e-08,2.00900000e-01
-5.33226562e-08,2.00900000e-01
-5.32826562e-08,2.00901563e-01
-5.32426562e-08,2.00898437e-01
-5.32026562e-08,2.00901563e-01
-5.31626562e-08,2.00896875e-01
-5.31226562e-08,2.00903125e-01
-5.30826562e-08,2.00895313e-01
-5.30426562e-08,2.00904688e-01
-5.30026562e-08,2.00893750e-01
-5.29626562e-08,2.00906250e-01
-5.29226562e-08,2.00892188e-01
-5.28826562e-08,2.00909375e-01
-5.28426562e-08,2.00887500e-01
-5.28026562e-08,2.00915625e-01
-5.27626562e-08,2.00879688e-01
-5.27226562e-08,2.00931250e-01
-5.26826562e-08,2.00843750e-01
-5.26426562e-08,2.01109375e-01
-5.26026562e-08,2.01353125e-01
-5.25626562e-08,2.01271875e-01
-5.25226562e-08,2.01318750e-01
-5.24826562e-08,2.01285938e-01
-5.24426562e-08,2.01309375e-01
-5.24026562e-08,2.01292187e-01
-5.23626562e-08,2.01304687e-01
-5.23226562e-08,2.01296875e-01
-5.22826562e-08,2.01301563e-01
-5.22426562e-08,2.01301563e-01
-5.22026562e-08,2.01296875e-01
-5.21626562e-08,2.01307813e-01
-5.21226563e-08,2.01287500e-01
-5.20826562e-08,2.01321875e-01
-5.20426562e-08,2.01251563e-01
-5.20026562e-08,2.01501563e-01
-5.19626562e-08,2.01760938e-01
-5.19226562e-08,2.01662500e-01
-5.18826562e-08,2.01726563e-01
-5.18426562e-08,2.01678125e-01
-5.18026562e-08,2.01718750e-01
-5.17626562e-08,2.01682813e-01
-5.17226562e-08,2.01715625e-01
-5.16826562e-08,2.01685938e-01
-5.16426562e-08,2.01714063e-01
-5.16026562e-08,2.01687500e-01
-5.15626562e-08,2.01712500e-01
-5.15226562e-08,2.01689063e-01
-5.14826562e-08,2.01710938e-01
-5.14426562e-08,2.01689063e-01
-5.14026562e-08,2.01710938e-01
-5.13626562e-08,2.01689063e-01
-5.13226562e-08,2.01710938e-01
-5.12826562e-08,2.01690625e-01
-5.12426562e-08,2.01709375e-01
-5.12026562e-08,2.01690625e-01
-5.11626562e-08,2.01709375e-01
-5.11226562e-08,2.01690625e-01
-5.10826562e-08,2.01709375e-01
-5.10426562e-08,2.01689063e-01
-5.10026562e-08,2.01710938e-01
-5.09626562e-08,2.01689063e-01
-5.09226562e-08,2.01710938e-01
-5.08826562e-08,2.01689063e-01
-5.08426562e-08,2.01712500e-01
-5.08026562e-08,2.01687500e-01
-5.07626562e-08,2.01714063e-01
-5.07226562e-08,2.01684375e-01
-5.06826562e-08,2.01717188e-01
-5.06426562e-08,2.01679688e-01
-5.06026562e-08,2.01725000e-01
-5.05626562e-08,2.01664063e-01
-5.05226562e-08,2.01759375e-01
-5.04826562e-08,2.01487500e-01
-5.04426562e-08,2.01251563e-01
-5.04026562e-08,2.01325000e-01
-5.03626562e-08,2.01284375e-01
-5.03226562e-08,2.01310938e-01
-5.02826562e-08,2.01292187e-01
-5.02426562e-08,2.01306250e-01
-5.02026563e-08,2.01295313e-01
-5.01626562e-08,2.01303125e-01
-5.01226562e-08,2.01296875e-01
-5.00826562e-08,2.01301563e-01
-5.00426562e-08,2.01298438e-01
-5.00026562e-08,2.01300000e-01
-4.99626562e-08,2.01300000e-01
-4.99226563e-08,2.01300000e-01
-4.98826562e-08,2.01300000e-01
-4.98426562e-08,2.01298438e-01
-4.98026562e-08,2.01301563e-01
-4.97626562e-08,2.01298438e-01
-4.97226562e-08,2.01301563e-01
-4.96826562e-08,2.01298438e-01
-4.96426562e-08,2.01303125e-01
-4.96026562e-08,2.01296875e-01
-4.95626562e-08,2.01303125e-01
-4.95226562e-08,2.01296875e-01
-4.94826562e-08,2.01303125e-01
-4.94426562e-08,2.01295313e-01
-4.94026562e-08,2.01304687e-01
-4.93626562e-08,2.01293750e-01
-4.93226562e-08,2.01306250e-01
-4.92826562e-08,2.01292187e-01
-4.92426562e-08,2.01309375e-01
-4.92026562e-08,2.01289063e-01
-4.91626562e-08,2.01314063e-01
-4.91226562e-08,2.01281250e-01
-4.90826562e-08,2.01328125e-01
-4.90426562e-08,2.01246875e-01
-4.90026562e-08,2.01506250e-01
-4.89626562e-08,2.01757813e-01
-4.89226562e-08,2.01665625e-01
-4.88826562e-08,2.01725000e-01
-4.88426562e-08,2.01679688e-01
-4.88026562e-08,2.01718750e-01
-4.87626562e-08,2.01681250e-01
-4.87226562e-08,2.01720312e-01
-4.86826562e-08,2.01676563e-01
-4.86426562e-08,2.01732812e-01
-4.86026562e-08,2.01643750e-01
-4.85626562e-08,2.01907813e-01
-4.85226562e-08,2.02154688e-01
-4.84826562e-08,2.02067188e-01
-4.84426562e-08,2.02123438e-01
-4.84026562e-08,2.02079687e-01
-4.83626562e-08,2.02118750e-01
-4.83226562e-08,2.02081250e-01
-4.82826563e-08,2.02121875e-01
-4.82426562e-08,2.02075000e-01
-4.82026562e-08,2.02134375e-01
-4.81626562e-08,2.02042187e-01
-4.81226562e-08,2.02310938e-01
-4.80826562e-08,2.02551563e-01
-4.80426562e-08,2.02471875e-01
-4.80026563e-08,2.02518750e-01
-4.79626562e-08,2.02485938e-01
-4.79226562e-08,2.02512500e-01
-4.78826562e-08,2.02489063e-01
-4.78426562e-08,2.02509375e-01
-4.78026562e-08,2.02492188e-01
-4.77626562e-08,2.02507812e-01
-4.77226563e-08,2.02492188e-01
-4.76826562e-08,2.02509375e-01
-4.76426562e-08,2.02490625e-01
-4.76026562e-08,2.02510938e-01
-4.75626562e-08,2.02485938e-01
-4.75226562e-08,2.02517188e-01
-4.74826562e-08,2.02473438e-01
-4.74426562e-08,2.02551563e-01
-4.74026562e-08,2.02296875e-01
-4.73626562e-08,2.02040625e-01
-4.73226562e-08,2.02137500e-01
-4.72826562e-08,2.02071875e-01
-4.72426562e-08,2.02125000e-01
-4.72026562e-08,2.02076563e-01
-4.71626562e-08,2.02125000e-01
-4.71226562e-08,2.02073438e-01
-4.70826562e-08,2.02131250e-01
-4.70426562e-08,2.02059375e-01
-4.70026562e-08,2.02164063e-01
-4.69626562e-08,2.01882813e-01
-4.69226562e-08,2.01656250e-01
-4.68826562e-08,2.01720312e-01
-4.68426562e-08,2.01690625e-01
-4.68026562e-08,2.01703125e-01
-4.67626562e-08,2.01701563e-01
-4.67226562e-08,2.01693750e-01
-4.66826562e-08,2.01712500e-01
-4.66426562e-08,2.01676563e-01
-4.66026562e-08,2.01748438e-01
-4.65626562e-08,2.01498438e-01
-4.65226562e-08,2.01240625e-01
-4.64826562e-08,2.01335938e-01
-4.64426562e-08,2.01273438e-01
-4.64026562e-08,2.01320313e-01
-4.63626563e-08,2.01282813e-01
-4.63226562e-08,2.01315625e-01
-4.62826562e-08,2.01285938e-01
-4.62426562e-08,2.01314063e-01
-4.62026562e-08,2.01287500e-01
-4.61626562e-08,2.01312500e-01
-4.61226562e-08,2.01287500e-01
-4.60826563e-08,2.01312500e-01
-4.60426562e-08,2.01287500e-01
-4.60026562e-08,2.01314063e-01
-4.59626562e-08,2.01284375e-01
-4.59226562e-08,2.01317187e-01
-4.58826562e-08,2.01278125e-01
-4.58426562e-08,2.01331250e-01
-4.58026563e-08,2.01245312e-01
-4.57626562e-08,2.01507812e-01
-4.57226562e-08,2.01754688e-01
-4.56826562e-08,2.01667188e-01
-4.56426562e-08,2.01723438e-01
-4.56026562e-08,2.01679688e-01
-4.55626562e-08,2.01718750e-01
-4.55226563e-08,2.01681250e-01
-4.54826562e-08,2.01720312e-01
-4.54426562e-08,2.01675000e-01
-4.54026562e-08,2.01734375e-01
-4.53626562e-08,2.01642188e-01
-4.53226562e-08,2.01910937e-01
-4.52826562e-08,2.02151562e-01
-4.52426562e-08,2.02071875e-01
-4.52026562e-08,2.02118750e-01
-4.51626562e-08,2.02085938e-01
-4.51226562e-08,2.02110938e-01
-4.50826562e-08,2.02090625e-01
-4.50426562e-08,2.02107813e-01
-4.50026562e-08,2.02092188e-01
-4.49626562e-08,2.02106250e-01
-4.49226562e-08,2.02093750e-01
-4.48826562e-08,2.02104688e-01
-4.48426562e-08,2.02095313e-01
-4.48026562e-08,2.02104688e-01
-4.47626562e-08,2.02095313e-01
-4.47226562e-08,2.02103125e-01
-4.46826562e-08,2.02096875e-01
-4.46426562e-08,2.02103125e-01
-4.46026562e-08,2.02096875e-01
-4.45626562e-08,2.02103125e-01
-4.45226562e-08,2.02096875e-01
-4.44826562e-08,2.02101562e-01
-4.44426563e-08,2.02098438e-01
-4.44026562e-08,2.02101562e-01
-4.43626562e-08,2.02098438e-01
-4.43226562e-08,2.02101562e-01
-4.42826562e-08,2.02100000e-01
-4.42426562e-08,2.02100000e-01
-4.42026562e-08,2.02100000e-01
-4.41626563e-08,2.02098438e-01
-4.41226562e-08,2.02101562e-01
-4.40826562e-08,2.02096875e-01
-4.40426562e-08,2.02103125e-01
-4.40026562e-08,2.02095313e-01
-4.39626562e-08,2.02107813e-01
-4.39226562e-08,2.02089062e-01
-4.38826563e-08,2.02115625e-01
-4.38426562e-08,2.02075000e-01
-4.38026562e-08,2.02150000e-01
-4.37626562e-08,2.01896875e-01
-4.37226562e-08,2.01640625e-01
-4.36826562e-08,2.01735938e-01
-4.36426562e-08,2.01673437e-01
-4.36026563e-08,2.01721875e-01
-4.35626562e-08,2.01681250e-01
-4.35226562e-08,2.01717188e-01
-4.34826562e-08,2.01684375e-01
-4.34426562e-08,2.01714063e-01
-4.34026562e-08,2.01685938e-01
-4.33626562e-08,2.01712500e-01
-4.33226563e-08,2.01687500e-01
-4.32826562e-08,2.01712500e-01
-4.32426562e-08,2.01687500e-01
-4.32026562e-08,2.01710938e-01
-4.31626562e-08,2.01689063e-01
-4.31226562e-08,2.01710938e-01
-4.30826562e-08,2.01689063e-01
-4.30426562e-08,2.01710938e-01
-4.30026562e-08,2.01689063e-01
-4.29626562e-08,2.01712500e-01
-4.29226562e-08,2.01687500e-01
-4.28826562e-08,2.01712500e-01
-4.28426562e-08,2.01687500e-01
-4.28026562e-08,2.01712500e-01
-4.27626562e-08,2.01685938e-01
-4.27226562e-08,2.01714063e-01
-4.26826562e-08,2.01684375e-01
-4.26426562e-08,2.01717188e-01
-4.26026562e-08,2.01681250e-01
-4.25626562e-08,2.01720312e-01
-4.25226563e-08,2.01676563e-01
-4.24826562e-08,2.01728125e-01
-4.24426562e-08,2.01660937e-01
-4.24026562e-08,2.01764063e-01
-4.23626562e-08,2.01482812e-01
-4.23226562e-08,2.01254688e-01
-4.22826562e-08,2.01320313e-01
-4.22426563e-08,2.01289063e-01
-4.22026562e-08,2.01304687e-01
-4.21626562e-08,2.01298438e-01
-4.21226562e-08,2.01298438e-01
-4.20826562e-08,2.01303125e-01
-4.20426562e-08,2.01293750e-01
-4.20026562e-08,2.01309375e-01
-4.19626563e-08,2.01287500e-01
-4.19226562e-08,2.01318750e-01
-4.18826562e-08,2.01271875e-01
-4.18426562e-08,2.01354688e-01
-4.18026562e-08,2.01092188e-01
-4.17626562e-08,2.00845313e-01
-4.17226562e-08,2.00929688e-01
-4.16826563e-08,2.00879688e-01
-4.16426562e-08,2.00915625e-01
-4.16026562e-08,2.00887500e-01
-4.15626562e-08,2.00910937e-01
-4.15226562e-08,2.00890625e-01
-4.14826562e-08,2.00907813e-01
-4.14426562e-08,2.00893750e-01
-4.14026563e-08,2.00906250e-01
-4.13626562e-08,2.00895313e-01
-4.13226562e-08,2.00904688e-01
-4.12826562e-08,2.00895313e-01
-4.12426562e-08,2.00904688e-01
-4.12026562e-08,2.00896875e-01
-4.11626562e-08,2.00903125e-01
-4.11226563e-08,2.00896875e-01
-4.10826562e-08,2.00903125e-01
-4.10426562e-08,2.00895313e-01
-4.10026562e-08,2.00904688e-01
-4.09626562e-08,2.00895313e-01
-4.09226562e-08,2.00906250e-01
-4.08826562e-08,2.00892188e-01
-4.08426562e-08,2.00909375e-01
-4.08026562e-08,2.00885938e-01
-4.07626562e-08,2.00923437e-01
-4.07226562e-08,2.00853125e-01
-4.06826562e-08,2.01098438e-01
-4.06426562e-08,2.01364062e-01
-4.06026563e-08,2.01257813e-01
-4.05626562e-08,2.01334375e-01
-4.05226562e-08,2.01268750e-01
-4.04826562e-08,2.01332813e-01
-4.04426562e-08,2.01264063e-01
-4.04026562e-08,2.01345313e-01
-4.03626562e-08,2.01231250e-01
-4.03226563e-08,2.01521875e-01
-4.02826562e-08,2.01740625e-01
-4.02426562e-08,2.01684375e-01
-4.02026562e-08,2.01706250e-01
-4.01626562e-08,2.01700000e-01
-4.01226562e-08,2.01693750e-01
-4.00826562e-08,2.01710938e-01
-4.00426563e-08,2.01682813e-01
-4.00026562e-08,2.01728125e-01
-3.99626562e-08,2.01646875e-01
-3.99226562e-08,2.01907813e-01
-3.98826562e-08,2.02154688e-01
-3.98426562e-08,2.02070313e-01
-3.98026562e-08,2.02118750e-01
-3.97626563e-08,2.02085938e-01
-3.97226562e-08,2.02110938e-01
-3.96826562e-08,2.02092188e-01
-3.96426562e-08,2.02104688e-01
-3.96026562e-08,2.02096875e-01
-3.95626562e-08,2.02101562e-01
-3.95226562e-08,2.02101562e-01
-3.94826563e-08,2.02095313e-01
-3.94426562e-08,2.02107813e-01
-3.94026562e-08,2.02085938e-01
-3.93626562e-08,2.02123438e-01
-3.93226562e-08,2.02051563e-01
-3.92826562e-08,2.02301563e-01
-3.92426562e-08,2.02559375e-01
-3.92026563e-08,2.02464063e-01
-3.91626562e-08,2.02526563e-01
-3.91226562e-08,2.02478125e-01
-3.90826562e-08,2.02517188e-01
-3.90426562e-08,2.02484375e-01
-3.90026562e-08,2.02514063e-01
-3.89626562e-08,2.02487500e-01
-3.89226562e-08,2.02512500e-01
-3.88826562e-08,2.02489063e-01
-3.88426562e-08,2.02510938e-01
-3.88026562e-08,2.02489063e-01
-3.87626562e-08,2.02509375e-01
-3.87226562e-08,2.02490625e-01
-3.86826563e-08,2.02509375e-01
-3.86426562e-08,2.02490625e-01
-3.86026562e-08,2.02509375e-01
-3.85626562e-08,2.02490625e-01
-3.85226562e-08,2.02509375e-01
-3.84826562e-08,2.02489063e-01
-3.84426562e-08,2.02510938e-01
-3.84026563e-08,2.02487500e-01
-3.83626562e-08,2.02514063e-01
-3.83226562e-08,2.02481250e-01
-3.82826562e-08,2.02526563e-01
-3.82426562e-08,2.02451563e-01
-3.82026562e-08,2.02698437e-01
-3.81626562e-08,2.02968750e-01
-3.81226563e-08,2.02845313e-01
-3.80826562e-08,2.02970312e-01
-3.80426562e-08,2.02681250e-01
-3.80026562e-08,2.02453125e-01
-3.79626562e-08,2.02525000e-01
-3.79226562e-08,2.02482812e-01
-3.78826562e-08,2.02514063e-01
-3.78426563e-08,2.02489063e-01
-3.78026562e-08,2.02510938e-01
-3.77626562e-08,2.02490625e-01
-3.77226562e-08,2.02509375e-01
-3.76826562e-08,2.02490625e-01
-3.76426562e-08,2.02509375e-01
-3.76026562e-08,2.02490625e-01
-3.75626563e-08,2.02509375e-01
-3.75226562e-08,2.02490625e-01
-3.74826562e-08,2.02510938e-01
-3.74426562e-08,2.02487500e-01
-3.74026562e-08,2.02514063e-01
-3.73626562e-08,2.02482812e-01
-3.73226562e-08,2.02521875e-01
-3.72826563e-08,2.02468750e-01
-3.72426562e-08,2.02554687e-01
-3.72026562e-08,2.02292187e-01
-3.71626562e-08,2.02045313e-01
-3.71226562e-08,2.02131250e-01
-3.70826562e-08,2.02078125e-01
-3.70426563e-08,2.02118750e-01
-3.70026563e-08,2.02084375e-01
-3.69626562e-08,2.02115625e-01
-3.69226562e-08,2.02084375e-01
-3.68826562e-08,2.02115625e-01
-3.68426562e-08,2.02081250e-01
-3.68026562e-08,2.02123438e-01
-3.67626563e-08,2.02068750e-01
-3.67226562e-08,2.02156250e-01
-3.66826562e-08,2.01890625e-01
-3.66426562e-08,2.01646875e-01
-3.66026562e-08,2.01729688e-01
-3.65626562e-08,2.01678125e-01
-3.65226562e-08,2.01717188e-01
-3.64826563e-08,2.01685938e-01
-3.64426562e-08,2.01712500e-01
-3.64026562e-08,2.01689063e-01
-3.63626562e-08,2.01710938e-01
-3.63226562e-08,2.01690625e-01
-3.62826562e-08,2.01709375e-01
-3.62426562e-08,2.01690625e-01
-3.62026563e-08,2.01709375e-01
-3.61626562e-08,2.01690625e-01
-3.61226562e-08,2.01710938e-01
-3.60826562e-08,2.01689063e-01
-3.60426562e-08,2.01712500e-01
-3.60026562e-08,2.01687500e-01
-3.59626562e-08,2.01715625e-01
-3.59226563e-08,2.01682813e-01
-3.58826562e-08,2.01723438e-01
-3.58426562e-08,2.01667188e-01
-3.58026562e-08,2.01757813e-01
-3.57626562e-08,2.01490625e-01
-3.57226562e-08,2.01248438e-01
-3.56826562e-08,2.01328125e-01
-3.56426563e-08,2.01281250e-01
-3.56026562e-08,2.01314063e-01
-3.55626562e-08,2.01289063e-01
-3.55226562e-08,2.01309375e-01
-3.54826562e-08,2.01292187e-01
-3.54426562e-08,2.01307813e-01
-3.54026562e-08,2.01293750e-01
-3.53626563e-08,2.01306250e-01
-3.53226562e-08,2.01295313e-01
-3.52826562e-08,2.01304687e-01
-3.52426562e-08,2.01295313e-01
-3.52026562e-08,2.01304687e-01
-3.51626562e-08,2.01295313e-01
-3.51226563e-08,2.01304687e-01
-3.50826563e-08,2.01295313e-01
-3.50426562e-08,2.01304687e-01
-3.50026562e-08,2.01295313e-01
-3.49626562e-08,2.01304687e-01
-3.49226562e-08,2.01295313e-01
-3.48826562e-08,2.01304687e-01
-3.48426563e-08,2.01295313e-01
