Model,MSO66B
-6.06012500e-08,2.03293750e-01
-6.05612500e-08,2.03307813e-01
-6.05212500e-08,2.03289063e-01
-6.04812500e-08,2.03312500e-01
-6.04412500e-08,2.03284375e-01
-6.04012500e-08,2.03318750e-01
-6.03612500e-08,2.03276563e-01
-6.03212500e-08,2.03334375e-01
-6.02812500e-08,2.03240625e-01
-6.02412500e-08,2.03512500e-01
-6.02012500e-08,2.03750000e-01
-6.01612500e-08,2.03675000e-01
-6.01212500e-08,2.03715625e-01
-6.00812500e-08,2.03689063e-01
-6.00412500e-08,2.03706250e-01
-6.00012500e-08,2.03695313e-01
-5.99612500e-08,2.03703125e-01
-5.99212500e-08,2.03698437e-01
-5.98812500e-08,2.03700000e-01
-5.98412500e-08,2.03701563e-01
-5.98012500e-08,2.03696875e-01
-5.97612500e-08,2.03703125e-01
-5.97212500e-08,2.03695313e-01
-5.96812500e-08,2.03706250e-01
-5.96412500e-08,2.03692188e-01
-5.96012500e-08,2.03709375e-01
-5.95612500e-08,2.03687500e-01
-5.95212500e-08,2.03715625e-01
-5.94812500e-08,2.03679688e-01
-5.94412500e-08,2.03731250e-01
-5.94012500e-08,2.03643750e-01
-5.93612500e-08,2.03909375e-01
-5.93212500e-08,2.04153125e-01
-5.92812500e-08,2.04070313e-01
-5.92412500e-08,2.04118750e-01
-5.92012500e-08,2.04085938e-01
-5.91612500e-08,2.04110938e-01
-5.91212500e-08,2.04090625e-01
-5.90812500e-08,2.04107813e-01
-5.90412500e-08,2.04093750e-01
-5.90012500e-08,2.04104687e-01
-5.89612500e-08,2.04095313e-01
-5.89212500e-08,2.04103125e-01
-5.88812500e-08,2.04096875e-01
-5.88412500e-08,2.04103125e-01
-5.88012500e-08,2.04098438e-01
-5.87612500e-08,2.04101562e-01
-5.87212500e-08,2.04098438e-01
-5.86812500e-08,2.04100000e-01
-5.86412500e-08,2.04100000e-01
-5.86012500e-08,2.04100000e-01
-5.85612500e-08,2.04100000e-01
-5.85212500e-08,2.04100000e-01
-5.84812500e-08,2.04101562e-01
-5.84412500e-08,2.04098438e-01
-5.84012500e-08,2.04101562e-01
-5.83612500e-08,2.04098438e-01
-5.83212500e-08,2.04101562e-01
-5.82812500e-08,2.04096875e-01
-5.82412500e-08,2.04103125e-01
-5.82012500e-08,2.04096875e-01
-5.81612500e-08,2.04103125e-01
-5.81212500e-08,2.04096875e-01
-5.80812500e-08,2.04103125e-01
-5.80412500e-08,2.04095313e-01
-5.80012500e-08,2.04104687e-01
-5.79612500e-08,2.04095313e-01
-5.79212500e-08,2.04104687e-01
-5.78812500e-08,2.04093750e-01
-5.78412500e-08,2.04106250e-01
-5.78012500e-08,2.04092188e-01
-5.77612500e-08,2.04107813e-01
-5.77212500e-08,2.04090625e-01
-5.76812500e-08,2.04109375e-01
-5.76412500e-08,2.04089063e-01
-5.76012500e-08,2.04112500e-01
-5.75612500e-08,2.04084375e-01
-5.75212500e-08,2.04118750e-01
-5.74812500e-08,2.04076563e-01
-5.74412500e-08,2.04132813e-01
-5.74012500e-08,2.04040625e-01
-5.73612500e-08,2.04312500e-01
-5.73212500e-08,2.04550000e-01
-5.72812500e-08,2.04475000e-01
-5.72412500e-08,2.04515625e-01
-5.72012500e-08,2.04489063e-01
-5.71612500e-08,2.04507812e-01
-5.71212500e-08,2.04495312e-01
-5.70812500e-08,2.04501563e-01
-5.70412500e-08,2.04500000e-01
-5.70012500e-08,2.04498438e-01
-5.69612500e-08,2.04504688e-01
-5.69212500e-08,2.04493750e-01
-5.68812500e-08,2.04510938e-01
-5.68412500e-08,2.04484375e-01
-5.68012500e-08,2.04526563e-01
-5.67612500e-08,2.04448437e-01
-5.67212500e-08,2.04704688e-01
-5.66812500e-08,2.04957813e-01
-5.66412500e-08,2.04867188e-01
-5.66012500e-08,2.04923437e-01
-5.65612500e-08,2.04881250e-01
-5.65212500e-08,2.04915625e-01
-5.64812500e-08,2.04885938e-01
-5.64412500e-08,2.04912500e-01
-5.64012500e-08,2.04889062e-01
-5.63612500e-08,2.04909375e-01
-5.63212500e-08,2.04890625e-01
-5.62812500e-08,2.04907813e-01
-5.62412500e-08,2.04892188e-01
-5.62012500e-08,2.04907813e-01
-5.61612500e-08,2.04892188e-01
-5.61212500e-08,2.04906250e-01
-5.60812500e-08,2.04893750e-01
-5.60412500e-08,2.04906250e-01
-5.60012500e-08,2.04893750e-01
-5.59612500e-08,2.04906250e-01
-5.59212500e-08,2.04893750e-01
-5.58812500e-08,2.04906250e-01
-5.58412500e-08,2.04893750e-01
-5.58012500e-08,2.04906250e-01
-5.57612500e-08,2.04893750e-01
-5.57212500e-08,2.04906250e-01
-5.56812500e-08,2.04892188e-01
-5.56412500e-08,2.04907813e-01
-5.56012500e-08,2.04892188e-01
-5.55612500e-08,2.04909375e-01
-5.55212500e-08,2.04889062e-01
-5.54812500e-08,2.04912500e-01
-5.54412500e-08,2.04884375e-01
-5.54012500e-08,2.04920313e-01
-5.53612500e-08,2.04870313e-01
-5.53212500e-08,2.04954688e-01
-5.52812500e-08,2.04692188e-01
-5.52412500e-08,2.04445313e-01
-5.52012500e-08,2.04531250e-01
-5.51612500e-08,2.04478125e-01
-5.51212500e-08,2.04517188e-01
-5.50812500e-08,2.04485937e-01
-5.50412500e-08,2.04512500e-01
-5.50012500e-08,2.04489063e-01
-5.49612500e-08,2.04510938e-01
-5.49212500e-08,2.04490625e-01
-5.48812500e-08,2.04509375e-01
-5.48412500e-08,2.04490625e-01
-5.48012500e-08,2.04509375e-01
-5.47612500e-08,2.04492188e-01
-5.47212500e-08,2.04507812e-01
-5.46812500e-08,2.04492188e-01
-5.46412500e-08,2.04507812e-01
-5.46012500e-08,2.04492188e-01
-5.45612500e-08,2.04507812e-01
-5.45212500e-08,2.04492188e-01
-5.44812500e-08,2.04509375e-01
-5.44412500e-08,2.04490625e-01
-5.44012500e-08,2.04509375e-01
-5.43612500e-08,2.04490625e-01
-5.43212500e-08,2.04510938e-01
-5.42812500e-08,2.04489063e-01
-5.42412500e-08,2.04512500e-01
-5.42012500e-08,2.04487500e-01
-5.41612500e-08,2.04514063e-01
-5.41212500e-08,2.04482812e-01
-5.40812500e-08,2.04520313e-01
-5.40412500e-08,2.04475000e-01
-5.40012500e-08,2.04534375e-01
-5.39612500e-08,2.04440625e-01
-5.39212500e-08,2.04712500e-01
-5.38812500e-08,2.04950000e-01
-5.38412500e-08,2.04875000e-01
-5.38012500e-08,2.04915625e-01
-5.37612500e-08,2.04889062e-01
-5.37212500e-08,2.04907813e-01
-5.36812500e-08,2.04893750e-01
-5.36412500e-08,2.04904688e-01
-5.36012500e-08,2.04896875e-01
-5.35612500e-08,2.04901563e-01
-5.35212500e-08,2.04898438e-01
-5.34812500e-08,2.04900000e-01
-5.34412500e-08,2.04900000e-01
-5.34012500e-08,2.04900000e-01
-5.33612500e-08,2.04901563e-01
-5.33212500e-08,2.04898438e-01
-5.32812500e-08,2.04901563e-01
-5.32412500e-08,2.04898438e-01
-5.32012500e-08,2.04903125e-01
-5.31612500e-08,2.04896875e-01
-5.31212500e-08,2.04903125e-01
-5.30812500e-08,2.04896875e-01
-5.30412500e-08,2.04903125e-01
-5.30012500e-08,2.04895313e-01
-5.29612500e-08,2.04904688e-01
-5.29212500e-08,2.04895313e-01
-5.28812500e-08,2.04904688e-01
-5.28412500e-08,2.04893750e-01
-5.28012500e-08,2.04906250e-01
-5.27612500e-08,2.04893750e-01
-5.27212500e-08,2.04907813e-01
-5.26812500e-08,2.04892188e-01
-5.26412500e-08,2.04909375e-01
-5.26012500e-08,2.04890625e-01
-5.25612500e-08,2.04910938e-01
-5.25212500e-08,2.04887500e-01
-5.24812500e-08,2.04914062e-01
-5.24412500e-08,2.04884375e-01
-5.24012500e-08,2.04918750e-01
-5.23612500e-08,2.04876562e-01
-5.23212500e-08,2.04934375e-01
-5.22812500e-08,2.04840625e-01
-5.22412500e-08,2.05112500e-01
-5.22012500e-08,2.05350000e-01
-5.21612500e-08,2.05273438e-01
-5.21212500e-08,2.05315625e-01
-5.20812500e-08,2.05289063e-01
-5.20412500e-08,2.05307813e-01
-5.20012500e-08,2.05293750e-01
-5.19612500e-08,2.05303125e-01
-5.19212500e-08,2.05296875e-01
-5.18812500e-08,2.05301563e-01
-5.18412500e-08,2.05300000e-01
-5.18012500e-08,2.05300000e-01
-5.17612500e-08,2.05301563e-01
-5.17212500e-08,2.05298438e-01
-5.16812500e-08,2.05303125e-01
-5.16412500e-08,2.05296875e-01
-5.16012500e-08,2.05304687e-01
-5.15612500e-08,2.05295312e-01
-5.15212500e-08,2.05304687e-01
-5.14812500e-08,2.05293750e-01
-5.14412500e-08,2.05306250e-01
-5.14012500e-08,2.05292188e-01
-5.13612500e-08,2.05309375e-01
-5.13212500e-08,2.05289063e-01
-5.12812500e-08,2.05310938e-01
-5.12412500e-08,2.05285938e-01
-5.12012500e-08,2.05315625e-01
-5.11612500e-08,2.05281250e-01
-5.11212500e-08,2.05325000e-01
-5.10812500e-08,2.05264063e-01
-5.10412500e-08,2.05360938e-01
-5.10012500e-08,2.05085938e-01
-5.09612500e-08,2.04853125e-01
-5.09212500e-08,2.04921875e-01
-5.08812500e-08,2.04889062e-01
-5.08412500e-08,2.04904688e-01
-5.08012500e-08,2.04900000e-01
-5.07612500e-08,2.04895313e-01
-5.07212500e-08,2.04910938e-01
-5.06812500e-08,2.04878125e-01
-5.06412500e-08,2.04948437e-01
-5.06012500e-08,2.04698437e-01
-5.05612500e-08,2.04439063e-01
-5.05212500e-08,2.04535938e-01
-5.04812500e-08,2.04473438e-01
-5.04412500e-08,2.04521875e-01
-5.04012500e-08,2.04479688e-01
-5.03612500e-08,2.04520313e-01
-5.03212500e-08,2.04479688e-01
-5.02812500e-08,2.04523438e-01
-5.02412500e-08,2.04468750e-01
-5.02012500e-08,2.04556250e-01
-5.01612500e-08,2.04292187e-01
-5.01212500e-08,2.04043750e-01
-5.00812500e-08,2.04134375e-01
-5.00412500e-08,2.04073438e-01
-5.00012500e-08,2.04123438e-01
-4.99612500e-08,2.04078125e-01
-4.99212500e-08,2.04121875e-01
-4.98812500e-08,2.04076563e-01
-4.98412500e-08,2.04125000e-01
-4.98012500e-08,2.04068750e-01
-4.97612500e-08,2.04140625e-01
-4.97212500e-08,2.04034375e-01
-4.96812500e-08,2.04318750e-01
-4.96412500e-08,2.04542188e-01
-4.96012500e-08,2.04481250e-01
-4.95612500e-08,2.04507812e-01
-4.95212500e-08,2.04498438e-01
-4.94812500e-08,2.04496875e-01
-4.94412500e-08,2.04506250e-01
-4.94012500e-08,2.04489063e-01
-4.93612500e-08,2.04515625e-01
-4.93212500e-08,2.04478125e-01
-4.92812500e-08,2.04532812e-01
-4.92412500e-08,2.04440625e-01
-4.92012500e-08,2.04714063e-01
-4.91612500e-08,2.04946875e-01
-4.91212500e-08,2.04879688e-01
-4.90812500e-08,2.04907813e-01
-4.90412500e-08,2.04900000e-01
-4.90012500e-08,2.04890625e-01
-4.89612500e-08,2.04921875e-01
-4.89212500e-08,2.04851563e-01
-4.88812500e-08,2.05104687e-01
-4.88412500e-08,2.05356250e-01
-4.88012500e-08,2.05268750e-01
-4.87612500e-08,2.05318750e-01
-4.87212500e-08,2.05287500e-01
-4.86812500e-08,2.05306250e-01
-4.86412500e-08,2.05300000e-01
-4.86012500e-08,2.05293750e-01
-4.85612500e-08,2.05318750e-01
-4.85212500e-08,2.05256250e-01
-4.84812500e-08,2.05498438e-01
-4.84412500e-08,2.05762500e-01
-4.84012500e-08,2.05662500e-01
-4.83612500e-08,2.05726563e-01
-4.83212500e-08,2.05678125e-01
-4.82812500e-08,2.05717188e-01
-4.82412500e-08,2.05685937e-01
-4.82012500e-08,2.05712500e-01
-4.81612500e-08,2.05690625e-01
-4.81212500e-08,2.05707813e-01
-4.80812500e-08,2.05693750e-01
-4.80412500e-08,2.05703125e-01
-4.80012500e-08,2.05698437e-01
-4.79612500e-08,2.05698437e-01
-4.79212500e-08,2.05704688e-01
-4.78812500e-08,2.05689063e-01
-4.78412500e-08,2.05721875e-01
-4.78012500e-08,2.05653125e-01
-4.77612500e-08,2.05900000e-01
-4.77212500e-08,2.06160938e-01
-4.76812500e-08,2.06064063e-01
-4.76412500e-08,2.06126562e-01
-4.76012500e-08,2.06079687e-01
-4.75612500e-08,2.06117188e-01
-4.75212500e-08,2.06085938e-01
-4.74812500e-08,2.06110938e-01
-4.74412500e-08,2.06090625e-01
-4.74012500e-08,2.06106250e-01
-4.73612500e-08,2.06096875e-01
-4.73212500e-08,2.06100000e-01
-4.72812500e-08,2.06106250e-01
-4.72412500e-08,2.06082813e-01
-4.72012500e-08,2.06142188e-01
-4.71612500e-08,2.05904688e-01
-4.71212500e-08,2.05634375e-01
-4.70812500e-08,2.05742188e-01
-4.70412500e-08,2.05667188e-01
-4.70012500e-08,2.05726563e-01
-4.69612500e-08,2.05676562e-01
-4.69212500e-08,2.05721875e-01
-4.68812500e-08,2.05679688e-01
-4.68412500e-08,2.05718750e-01
-4.68012500e-08,2.05682813e-01
-4.67612500e-08,2.05717188e-01
-4.67212500e-08,2.05684375e-01
-4.66812500e-08,2.05715625e-01
-4.66412500e-08,2.05685937e-01
-4.66012500e-08,2.05714063e-01
-4.65612500e-08,2.05685937e-01
-4.65212500e-08,2.05712500e-01
-4.64812500e-08,2.05687500e-01
-4.64412500e-08,2.05712500e-01
-4.64012500e-08,2.05687500e-01
-4.63612500e-08,2.05712500e-01
-4.63212500e-08,2.05689063e-01
-4.62812500e-08,2.05710937e-01
-4.62412500e-08,2.05689063e-01
-4.62012500e-08,2.05710937e-01
-4.61612500e-08,2.05689063e-01
-4.61212500e-08,2.05710937e-01
-4.60812500e-08,2.05689063e-01
-4.60412500e-08,2.05710937e-01
-4.60012500e-08,2.05689063e-01
-4.59612500e-08,2.05709375e-01
-4.59212500e-08,2.05690625e-01
-4.58812500e-08,2.05709375e-01
-4.58412500e-08,2.05690625e-01
-4.58012500e-08,2.05709375e-01
-4.57612500e-08,2.05690625e-01
-4.57212500e-08,2.05709375e-01
-4.56812500e-08,2.05690625e-01
-4.56412500e-08,2.05709375e-01
-4.56012500e-08,2.05690625e-01
-4.55612500e-08,2.05709375e-01
-4.55212500e-08,2.05690625e-01
-4.54812500e-08,2.05709375e-01
-4.54412500e-08,2.05690625e-01
-4.54012500e-08,2.05709375e-01
-4.53612500e-08,2.05690625e-01
-4.53212500e-08,2.05709375e-01
-4.52812500e-08,2.05690625e-01
-4.52412500e-08,2.05709375e-01
-4.52012500e-08,2.05690625e-01
-4.51612500e-08,2.05709375e-01
-4.51212500e-08,2.05690625e-01
-4.50812500e-08,2.05709375e-01
-4.50412500e-08,2.05690625e-01
-4.50012500e-08,2.05709375e-01
-4.49612500e-08,2.05690625e-01
-4.49212500e-08,2.05709375e-01
-4.48812500e-08,2.05690625e-01
-4.48412500e-08,2.05709375e-01
-4.48012500e-08,2.05690625e-01
-4.47612500e-08,2.05709375e-01
-4.47212500e-08,2.05690625e-01
-4.46812500e-08,2.05709375e-01
-4.46412500e-08,2.05690625e-01
-4.46012500e-08,2.05709375e-01
-4.45612500e-08,2.05690625e-01
-4.45212500e-08,2.05709375e-01
-4.44812500e-08,2.05689063e-01
-4.44412500e-08,2.05710937e-01
-4.44012500e-08,2.05689063e-01
-4.43612500e-08,2.05712500e-01
-4.43212500e-08,2.05687500e-01
-4.42812500e-08,2.05712500e-01
-4.42412500e-08,2.05685937e-01
-4.42012500e-08,2.05715625e-01
-4.41612500e-08,2.05682813e-01
-4.41212500e-08,2.05720313e-01
-4.40812500e-08,2.05673438e-01
-4.40412500e-08,2.05735938e-01
-4.40012500e-08,2.05639062e-01
-4.39612500e-08,2.05914062e-01
-4.39212500e-08,2.06148438e-01
-4.38812500e-08,2.06075000e-01
-4.38412500e-08,2.06115625e-01
-4.38012500e-08,2.06089063e-01
-4.37612500e-08,2.06107813e-01
-4.37212500e-08,2.06093750e-01
-4.36812500e-08,2.06104687e-01
-4.36412500e-08,2.06096875e-01
-4.36012500e-08,2.06103125e-01
-4.35612500e-08,2.06098438e-01
-4.35212500e-08,2.06101563e-01
-4.34812500e-08,2.06098438e-01
-4.34412500e-08,2.06100000e-01
-4.34012500e-08,2.06100000e-01
-4.33612500e-08,2.06100000e-01
-4.33212500e-08,2.06100000e-01
-4.32812500e-08,2.06100000e-01
-4.32412500e-08,2.06100000e-01
-4.32012500e-08,2.06100000e-01
-4.31612500e-08,2.06100000e-01
-4.31212500e-08,2.06100000e-01
-4.30812500e-08,2.06100000e-01
-4.30412500e-08,2.06100000e-01
-4.30012500e-08,2.06100000e-01
-4.29612500e-08,2.06100000e-01
-4.29212500e-08,2.06100000e-01
-4.28812500e-08,2.06100000e-01
-4.28412500e-08,2.06100000e-01
-4.28012500e-08,2.06100000e-01
-4.27612500e-08,2.06100000e-01
-4.27212500e-08,2.06100000e-01
-4.26812500e-08,2.06100000e-01
-4.26412500e-08,2.06100000e-01
-4.26012500e-08,2.06100000e-01
-4.25612500e-08,2.06100000e-01
-4.25212500e-08,2.06100000e-01
-4.24812500e-08,2.06100000e-01
-4.24412500e-08,2.06098438e-01
-4.24012500e-08,2.06101563e-01
-4.23612500e-08,2.06098438e-01
-4.23212500e-08,2.06101563e-01
-4.22812500e-08,2.06096875e-01
-4.22412500e-08,2.06103125e-01
-4.22012500e-08,2.06095313e-01
-4.21612500e-08,2.06106250e-01
-4.21212500e-08,2.06092187e-01
-4.20812500e-08,2.06109375e-01
-4.20412500e-08,2.06087500e-01
-4.20012500e-08,2.06117188e-01
-4.19612500e-08,2.06071875e-01
-4.19212500e-08,2.06153125e-01
-4.18812500e-08,2.05893750e-01
-4.18412500e-08,2.05643750e-01
-4.18012500e-08,2.05731250e-01
-4.17612500e-08,2.05679688e-01
-4.17212500e-08,2.05714063e-01
-4.16812500e-08,2.05690625e-01
-4.16412500e-08,2.05706250e-01
-4.16012500e-08,2.05700000e-01
-4.15612500e-08,2.05689063e-01
-4.15212500e-08,2.05735938e-01
-4.14812500e-08,2.05510938e-01
-4.14412500e-08,2.05226563e-01
-4.14012500e-08,2.05351563e-01
-4.13612500e-08,2.05256250e-01
-4.13212500e-08,2.05340625e-01
-4.12812500e-08,2.05259375e-01
-4.12412500e-08,2.05343750e-01
-4.12012500e-08,2.05248438e-01
-4.11612500e-08,2.05375000e-01
-4.11212500e-08,2.05071875e-01
-4.10812500e-08,2.04865625e-01
-4.10412500e-08,2.04910938e-01
-4.10012500e-08,2.04900000e-01
-4.09612500e-08,2.04895313e-01
-4.09212500e-08,2.04909375e-01
-4.08812500e-08,2.04885938e-01
-4.08412500e-08,2.04920313e-01
-4.08012500e-08,2.04868750e-01
-4.07612500e-08,2.04956250e-01
-4.07212500e-08,2.04689063e-01
-4.06812500e-08,2.04448437e-01
-4.06412500e-08,2.04528125e-01
-4.06012500e-08,2.04481250e-01
-4.05612500e-08,2.04512500e-01
-4.05212500e-08,2.04490625e-01
-4.04812500e-08,2.04507812e-01
-4.04412500e-08,2.04493750e-01
-4.04012500e-08,2.04506250e-01
-4.03612500e-08,2.04495312e-01
-4.03212500e-08,2.04504688e-01
-4.02812500e-08,2.04495312e-01
-4.02412500e-08,2.04503125e-01
-4.02012500e-08,2.04496875e-01
-4.01612500e-08,2.04503125e-01
-4.01212500e-08,2.04496875e-01
-4.00812500e-08,2.04503125e-01
-4.00412500e-08,2.04495312e-01
-4.00012500e-08,2.04504688e-01
-3.99612500e-08,2.04493750e-01
-3.99212500e-08,2.04506250e-01
-3.98812500e-08,2.04490625e-01
-3.98412500e-08,2.04512500e-01
-3.98012500e-08,2.04482812e-01
-3.97612500e-08,2.04526563e-01
-3.97212500e-08,2.04448437e-01
-3.96812500e-08,2.04703125e-01
-3.96412500e-08,2.04959375e-01
-3.96012500e-08,2.04865625e-01
-3.95612500e-08,2.04925000e-01
-3.95212500e-08,2.04879688e-01
-3.94812500e-08,2.04918750e-01
-3.94412500e-08,2.04884375e-01
-3.94012500e-08,2.04915625e-01
-3.93612500e-08,2.04885938e-01
-3.93212500e-08,2.04912500e-01
-3.92812500e-08,2.04887500e-01
-3.92412500e-08,2.04912500e-01
-3.92012500e-08,2.04887500e-01
-3.91612500e-08,2.04912500e-01
-3.91212500e-08,2.04889062e-01
-3.90812500e-08,2.04910938e-01
-3.90412500e-08,2.04889062e-01
-3.90012500e-08,2.04910938e-01
-3.89612500e-08,2.04889062e-01
-3.89212500e-08,2.04912500e-01
-3.88812500e-08,2.04887500e-01
-3.88412500e-08,2.04912500e-01
-3.88012500e-08,2.04887500e-01
-3.87612500e-08,2.04912500e-01
-3.87212500e-08,2.04885938e-01
-3.86812500e-08,2.04914062e-01
-3.86412500e-08,2.04885938e-01
-3.86012500e-08,2.04915625e-01
-3.85612500e-08,2.04882813e-01
-3.85212500e-08,2.04918750e-01
-3.84812500e-08,2.04878125e-01
-3.84412500e-08,2.04926563e-01
-3.84012500e-08,2.04864062e-01
-3.83612500e-08,2.04960937e-01
-3.83212500e-08,2.04687500e-01
-3.82812500e-08,2.04450000e-01
-3.82412500e-08,2.04528125e-01
-3.82012500e-08,2.04478125e-01
-3.81612500e-08,2.04520313e-01
-3.81212500e-08,2.04473438e-01
-3.80812500e-08,2.04548438e-01
-3.80412500e-08,2.04301563e-01
-3.80012500e-08,2.04032812e-01
-3.79612500e-08,2.04146875e-01
-3.79212500e-08,2.04059375e-01
-3.78812500e-08,2.04142188e-01
-3.78412500e-08,2.04050000e-01
-3.78012500e-08,2.04173437e-01
-3.77612500e-08,2.03873438e-01
-3.77212500e-08,2.03665625e-01
-3.76812500e-08,2.03709375e-01
-3.76412500e-08,2.03701563e-01
-3.76012500e-08,2.03690625e-01
-3.75612500e-08,2.03717188e-01
-3.75212500e-08,2.03671875e-01
-3.74812500e-08,2.03754688e-01
-3.74412500e-08,2.03490625e-01
-3.74012500e-08,2.03246875e-01
-3.73612500e-08,2.03328125e-01
-3.73212500e-08,2.03281250e-01
-3.72812500e-08,2.03312500e-01
-3.72412500e-08,2.03290625e-01
-3.72012500e-08,2.03306250e-01
-3.71612500e-08,2.03295313e-01
-3.71212500e-08,2.03303125e-01
-3.70812500e-08,2.03298438e-01
-3.70412500e-08,2.03300000e-01
-3.70012500e-08,2.03301563e-01
-3.69612500e-08,2.03296875e-01
-3.69212500e-08,2.03303125e-01
-3.68812500e-08,2.03295313e-01
-3.68412500e-08,2.03306250e-01
-3.68012500e-08,2.03290625e-01
-3.67612500e-08,2.03312500e-01
-3.67212500e-08,2.03282813e-01
-3.66812500e-08,2.03328125e-01
-3.66412500e-08,2.03248438e-01
-3.66012500e-08,2.03504688e-01
-3.65612500e-08,2.03757812e-01
-3.65212500e-08,2.03665625e-01
-3.64812500e-08,2.03725000e-01
-3.64412500e-08,2.03679688e-01
-3.64012500e-08,2.03718750e-01
-3.63612500e-08,2.03681250e-01
-3.63212500e-08,2.03720313e-01
-3.62812500e-08,2.03676563e-01
-3.62412500e-08,2.03731250e-01
-3.62012500e-08,2.03643750e-01
-3.61612500e-08,2.03907813e-01
-3.61212500e-08,2.04156250e-01
-3.60812500e-08,2.04067187e-01
-3.60412500e-08,2.04123438e-01
-3.60012500e-08,2.04079687e-01
-3.59612500e-08,2.04118750e-01
-3.59212500e-08,2.04082813e-01
-3.58812500e-08,2.04117188e-01
-3.58412500e-08,2.04082813e-01
-3.58012500e-08,2.04118750e-01
-3.57612500e-08,2.04079687e-01
-3.57212500e-08,2.04123438e-01
-3.56812500e-08,2.04071875e-01
-3.56412500e-08,2.04137500e-01
-3.56012500e-08,2.04037500e-01
-3.55612500e-08,2.04315625e-01
-3.55212500e-08,2.04545313e-01
-3.54812500e-08,2.04478125e-01
-3.54412500e-08,2.04512500e-01
-3.54012500e-08,2.04493750e-01
-3.53612500e-08,2.04503125e-01
-3.53212500e-08,2.04500000e-01
-3.52812500e-08,2.04498438e-01
-3.52412500e-08,2.04504688e-01
-3.52012500e-08,2.04493750e-01
-3.51612500e-08,2.04509375e-01
-3.51212500e-08,2.04487500e-01
-3.50812500e-08,2.04518750e-01
-3.50412500e-08,2.04471875e-01
-3.50012500e-08,2.04554687e-01
-3.49612500e-08,2.04292187e-01
-3.49212500e-08,2.04045313e-01
-3.48812500e-08,2.04129688e-01
-3.48412500e-08,2.04079687e-01
