Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.02734375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-5.75210937e-08,2.01698437e-01
-5.74810937e-08,2.01701563e-01
-5.74410937e-08,2.01698437e-01
-5.74010937e-08,2.01701563e-01
-5.73610937e-08,2.01698437e-01
-5.73210937e-08,2.01700000e-01
-5.72810937e-08,2.01700000e-01
-5.72410937e-08,2.01698437e-01
-5.72010937e-08,2.01703125e-01
-5.71610937e-08,2.01692188e-01
-5.71210937e-08,2.01715625e-01
-5.70810937e-08,2.01660937e-01
-5.70410937e-08,2.01890625e-01
-5.70010937e-08,2.02175000e-01
-5.69610937e-08,2.02046875e-01
-5.69210937e-08,2.02148438e-01
-5.68810937e-08,2.02050000e-01
-5.68410937e-08,2.02157813e-01
-5.68010937e-08,2.02017188e-01
-5.67610937e-08,2.02335938e-01
-5.67210937e-08,2.02525000e-01
-5.66810937e-08,2.02503125e-01
-5.66410937e-08,2.02482812e-01
-5.66010937e-08,2.02532812e-01
-5.65610937e-08,2.02437500e-01
-5.65210937e-08,2.02718750e-01
-5.64810937e-08,2.02939063e-01
-5.64410937e-08,2.02889062e-01
-5.64010937e-08,2.02895313e-01
-5.63610937e-08,2.02920313e-01
-5.63210937e-08,2.02850000e-01
-5.62810937e-08,2.03107813e-01
-5.62410937e-08,2.03350000e-01
-5.62010937e-08,2.03278125e-01
-5.61610937e-08,2.03306250e-01
-5.61210937e-08,2.03309375e-01
-5.60810937e-08,2.03260938e-01
-5.60410937e-08,2.03495312e-01
-5.60010937e-08,2.03764063e-01
-5.59610937e-08,2.03660937e-01
-5.59210937e-08,2.03726563e-01
-5.58810937e-08,2.03681250e-01
-5.58410937e-08,2.03712500e-01
-5.58010937e-08,2.03692188e-01
-5.57610937e-08,2.03700000e-01
-5.57210937e-08,2.03710938e-01
-5.56810937e-08,2.03662500e-01
-5.56410937e-08,2.03890625e-01
-5.56010937e-08,2.04170313e-01
-5.55610937e-08,2.04054687e-01
-5.55210937e-08,2.04135938e-01
-5.54810937e-08,2.04070313e-01
-5.54410937e-08,2.04126562e-01
-5.54010937e-08,2.04075000e-01
-5.53610937e-08,2.04121875e-01
-5.53210937e-08,2.04078125e-01
-5.52810937e-08,2.04120313e-01
-5.52410937e-08,2.04079687e-01
-5.52010937e-08,2.04118750e-01
-5.51610937e-08,2.04081250e-01
-5.51210937e-08,2.04118750e-01
-5.50810937e-08,2.04081250e-01
-5.50410937e-08,2.04120313e-01
-5.50010937e-08,2.04079687e-01
-5.49610937e-08,2.04121875e-01
-5.49210937e-08,2.04075000e-01
-5.48810937e-08,2.04129688e-01
-5.48410937e-08,2.04060938e-01
-5.48010937e-08,2.04162500e-01
-5.47610937e-08,2.03884375e-01
-5.47210937e-08,2.03653125e-01
-5.46810937e-08,2.03723437e-01
-5.46410937e-08,2.03684375e-01
-5.46010937e-08,2.03710938e-01
-5.45610937e-08,2.03690625e-01
-5.45210937e-08,2.03707813e-01
-5.44810937e-08,2.03692188e-01
-5.44410937e-08,2.03707813e-01
-5.44010937e-08,2.03689063e-01
-5.43610937e-08,2.03714063e-01
-5.43210937e-08,2.03676563e-01
-5.42810937e-08,2.03746875e-01
-5.42410937e-08,2.03501563e-01
-5.42010937e-08,2.03235938e-01
-5.41610937e-08,2.03342187e-01
-5.41210937e-08,2.03265625e-01
-5.40810937e-08,2.03331250e-01
-5.40410937e-08,2.03267188e-01
-5.40010937e-08,2.03335938e-01
-5.39610937e-08,2.03256250e-01
-5.39210937e-08,2.03368750e-01
-5.38810937e-08,2.03078125e-01
-5.38410937e-08,2.02859375e-01
-5.38010937e-08,2.02915625e-01
-5.37610937e-08,2.02895313e-01
-5.37210937e-08,2.02898438e-01
-5.36810937e-08,2.02909375e-01
-5.36410937e-08,2.02879688e-01
-5.36010937e-08,2.02945313e-01
-5.35610937e-08,2.02701563e-01
-5.35210937e-08,2.02435937e-01
-5.34810937e-08,2.02542187e-01
-5.34410937e-08,2.02465625e-01
-5.34010937e-08,2.02534375e-01
-5.33610937e-08,2.02459375e-01
-5.33210937e-08,2.02562500e-01
-5.32810937e-08,2.02287500e-01
-5.32410937e-08,2.02048438e-01
-5.32010937e-08,2.02131250e-01
-5.31610937e-08,2.02075000e-01
-5.31210937e-08,2.02125000e-01
-5.30810937e-08,2.02067188e-01
-5.30410937e-08,2.02154688e-01
-5.30010937e-08,2.01893750e-01
-5.29610937e-08,2.01642188e-01
-5.29210937e-08,2.01734375e-01
-5.28810937e-08,2.01673437e-01
-5.28410937e-08,2.01723438e-01
-5.28010938e-08,2.01678125e-01
-5.27610937e-08,2.01721875e-01
-5.27210937e-08,2.01675000e-01
-5.26810937e-08,2.01728125e-01
-5.26410937e-08,2.01662500e-01
-5.26010937e-08,2.01762500e-01
-5.25610937e-08,2.01484375e-01
-5.25210937e-08,2.01253125e-01
-5.24810937e-08,2.01323438e-01
-5.24410937e-08,2.01285938e-01
-5.24010937e-08,2.01307813e-01
-5.23610937e-08,2.01295313e-01
-5.23210937e-08,2.01303125e-01
-5.22810937e-08,2.01300000e-01
-5.22410937e-08,2.01298438e-01
-5.22010937e-08,2.01304687e-01
-5.21610937e-08,2.01293750e-01
-5.21210937e-08,2.01310938e-01
-5.20810937e-08,2.01284375e-01
-5.20410937e-08,2.01325000e-01
-5.20010937e-08,2.01248438e-01
-5.19610937e-08,2.01504688e-01
-5.19210937e-08,2.01757813e-01
-5.18810937e-08,2.01665625e-01
-5.18410937e-08,2.01725000e-01
-5.18010937e-08,2.01681250e-01
-5.17610937e-08,2.01715625e-01
-5.17210937e-08,2.01685938e-01
-5.16810937e-08,2.01712500e-01
-5.16410937e-08,2.01689063e-01
-5.16010937e-08,2.01709375e-01
-5.15610937e-08,2.01690625e-01
-5.15210937e-08,2.01709375e-01
-5.14810937e-08,2.01692188e-01
-5.14410937e-08,2.01707812e-01
-5.14010937e-08,2.01692188e-01
-5.13610937e-08,2.01706250e-01
-5.13210937e-08,2.01693750e-01
-5.12810937e-08,2.01706250e-01
-5.12410937e-08,2.01693750e-01
-5.12010937e-08,2.01706250e-01
-5.11610937e-08,2.01693750e-01
-5.11210937e-08,2.01706250e-01
-5.10810937e-08,2.01695313e-01
-5.10410937e-08,2.01704688e-01
-5.10010937e-08,2.01695313e-01
-5.09610937e-08,2.01704688e-01
-5.09210937e-08,2.01695313e-01
-5.08810938e-08,2.01704688e-01
-5.08410937e-08,2.01695313e-01
-5.08010937e-08,2.01704688e-01
-5.07610937e-08,2.01695313e-01
-5.07210937e-08,2.01704688e-01
-5.06810937e-08,2.01695313e-01
-5.06410937e-08,2.01704688e-01
-5.06010938e-08,2.01695313e-01
-5.05610937e-08,2.01704688e-01
-5.05210937e-08,2.01695313e-01
-5.04810937e-08,2.01704688e-01
-5.04410937e-08,2.01695313e-01
-5.04010937e-08,2.01704688e-01
-5.03610937e-08,2.01695313e-01
-5.03210937e-08,2.01704688e-01
-5.02810937e-08,2.01695313e-01
-5.02410937e-08,2.01704688e-01
-5.02010937e-08,2.01695313e-01
-5.01610937e-08,2.01704688e-01
-5.01210937e-08,2.01695313e-01
-5.00810937e-08,2.01704688e-01
-5.00410937e-08,2.01695313e-01
-5.00010937e-08,2.01704688e-01
-4.99610937e-08,2.01695313e-01
-4.99210937e-08,2.01704688e-01
-4.98810937e-08,2.01695313e-01
-4.98410937e-08,2.01704688e-01
-4.98010937e-08,2.01695313e-01
-4.97610937e-08,2.01704688e-01
-4.97210937e-08,2.01695313e-01
-4.96810937e-08,2.01704688e-01
-4.96410937e-08,2.01695313e-01
-4.96010937e-08,2.01706250e-01
-4.95610937e-08,2.01693750e-01
-4.95210937e-08,2.01706250e-01
-4.94810937e-08,2.01692188e-01
-4.94410937e-08,2.01707812e-01
-4.94010937e-08,2.01690625e-01
-4.93610937e-08,2.01710938e-01
-4.93210937e-08,2.01687500e-01
-4.92810937e-08,2.01715625e-01
-4.92410937e-08,2.01679688e-01
-4.92010937e-08,2.01729688e-01
-4.91610937e-08,2.01645313e-01
-4.91210937e-08,2.01907813e-01
-4.90810937e-08,2.02154688e-01
-4.90410937e-08,2.02068750e-01
-4.90010937e-08,2.02123438e-01
-4.89610938e-08,2.02081250e-01
-4.89210937e-08,2.02115625e-01
-4.88810937e-08,2.02085938e-01
-4.88410937e-08,2.02112500e-01
-4.88010937e-08,2.02087500e-01
-4.87610937e-08,2.02112500e-01
-4.87210937e-08,2.02087500e-01
-4.86810938e-08,2.02114062e-01
-4.86410937e-08,2.02084375e-01
-4.86010937e-08,2.02118750e-01
-4.85610937e-08,2.02076563e-01
-4.85210937e-08,2.02132813e-01
-4.84810937e-08,2.02042187e-01
-4.84410937e-08,2.02309375e-01
-4.84010938e-08,2.02553125e-01
-4.83610937e-08,2.02471875e-01
-4.83210937e-08,2.02518750e-01
-4.82810937e-08,2.02485938e-01
-4.82410937e-08,2.02510938e-01
-4.82010937e-08,2.02490625e-01
-4.81610937e-08,2.02507812e-01
-4.81210937e-08,2.02492188e-01
-4.80810937e-08,2.02506250e-01
-4.80410937e-08,2.02493750e-01
-4.80010937e-08,2.02506250e-01
-4.79610937e-08,2.02495312e-01
-4.79210937e-08,2.02504688e-01
-4.78810937e-08,2.02495312e-01
-4.78410937e-08,2.02504688e-01
-4.78010937e-08,2.02495312e-01
-4.77610937e-08,2.02503125e-01
-4.77210937e-08,2.02496875e-01
-4.76810937e-08,2.02503125e-01
-4.76410937e-08,2.02496875e-01
-4.76010937e-08,2.02503125e-01
-4.75610937e-08,2.02496875e-01
-4.75210937e-08,2.02503125e-01
-4.74810937e-08,2.02496875e-01
-4.74410937e-08,2.02503125e-01
-4.74010937e-08,2.02496875e-01
-4.73610937e-08,2.02503125e-01
-4.73210937e-08,2.02496875e-01
-4.72810937e-08,2.02503125e-01
-4.72410937e-08,2.02496875e-01
-4.72010937e-08,2.02503125e-01
-4.71610937e-08,2.02496875e-01
-4.71210937e-08,2.02503125e-01
-4.70810937e-08,2.02495312e-01
-4.70410938e-08,2.02504688e-01
-4.70010937e-08,2.02495312e-01
-4.69610937e-08,2.02504688e-01
-4.69210937e-08,2.02493750e-01
-4.68810937e-08,2.02506250e-01
-4.68410937e-08,2.02492188e-01
-4.68010937e-08,2.02509375e-01
-4.67610938e-08,2.02487500e-01
-4.67210937e-08,2.02517188e-01
-4.66810937e-08,2.02473438e-01
-4.66410937e-08,2.02550000e-01
-4.66010937e-08,2.02296875e-01
-4.65610937e-08,2.02040625e-01
-4.65210937e-08,2.02137500e-01
-4.64810938e-08,2.02071875e-01
-4.64410937e-08,2.02125000e-01
-4.64010937e-08,2.02075000e-01
-4.63610937e-08,2.02125000e-01
-4.63210937e-08,2.02070313e-01
-4.62810937e-08,2.02137500e-01
-4.62410937e-08,2.02037500e-01
-4.62010937e-08,2.02314063e-01
-4.61610937e-08,2.02548438e-01
-4.61210937e-08,2.02475000e-01
-4.60810937e-08,2.02515625e-01
-4.60410937e-08,2.02489063e-01
-4.60010937e-08,2.02507812e-01
-4.59610937e-08,2.02493750e-01
-4.59210937e-08,2.02504688e-01
-4.58810937e-08,2.02496875e-01
-4.58410937e-08,2.02503125e-01
