Model,MSO66B
-6.06004687e-08,1.85343750e-01
-6.05604688e-08,1.85103125e-01
-6.05204687e-08,1.84834375e-01
-6.04804688e-08,1.84943750e-01
-6.04404687e-08,1.84865625e-01
-6.04004687e-08,1.84931250e-01
-6.03604687e-08,1.84868750e-01
-6.03204687e-08,1.84934375e-01
-6.02804688e-08,1.84857812e-01
-6.02404687e-08,1.84965625e-01
-6.02004688e-08,1.84682813e-01
-6.01604687e-08,1.84453125e-01
-6.01204687e-08,1.84525000e-01
-6.00804687e-08,1.84482813e-01
-6.00404687e-08,1.84514063e-01
-6.00004688e-08,1.84485938e-01
-5.99604687e-08,1.84517188e-01
-5.99204688e-08,1.84473438e-01
-5.98804687e-08,1.84550000e-01
-5.98404687e-08,1.84298437e-01
-5.98004687e-08,1.84039063e-01
-5.97604687e-08,1.84137500e-01
-5.97204688e-08,1.84071875e-01
-5.96804687e-08,1.84125000e-01
-5.96404687e-08,1.84078125e-01
-5.96004687e-08,1.84120312e-01
-5.95604687e-08,1.84081250e-01
-5.95204687e-08,1.84118750e-01
-5.94804687e-08,1.84081250e-01
-5.94404687e-08,1.84118750e-01
-5.94004687e-08,1.84081250e-01
-5.93604687e-08,1.84118750e-01
-5.93204687e-08,1.84081250e-01
-5.92804687e-08,1.84120312e-01
-5.92404687e-08,1.84079688e-01
-5.92004687e-08,1.84121875e-01
-5.91604687e-08,1.84076563e-01
-5.91204687e-08,1.84125000e-01
-5.90804687e-08,1.84073437e-01
-5.90404687e-08,1.84131250e-01
-5.90004687e-08,1.84064063e-01
-5.89604687e-08,1.84146875e-01
-5.89204687e-08,1.84028125e-01
-5.88804687e-08,1.84326563e-01
-5.88404687e-08,1.84534375e-01
-5.88004687e-08,1.84492188e-01
-5.87604687e-08,1.84496875e-01
-5.87204687e-08,1.84512500e-01
-5.86804687e-08,1.84479688e-01
-5.86404687e-08,1.84532813e-01
-5.86004687e-08,1.84440625e-01
-5.85604687e-08,1.84715625e-01
-5.85204687e-08,1.84945313e-01
-5.84804687e-08,1.84881250e-01
-5.84404687e-08,1.84906250e-01
-5.84004687e-08,1.84901563e-01
-5.83604687e-08,1.84889063e-01
-5.83204687e-08,1.84923438e-01
-5.82804687e-08,1.84850000e-01
-5.82404687e-08,1.85104688e-01
-5.82004687e-08,1.85356250e-01
-5.81604687e-08,1.85270313e-01
-5.81204687e-08,1.85318750e-01
-5.80804687e-08,1.85287500e-01
-5.80404687e-08,1.85307813e-01
-5.80004687e-08,1.85295313e-01
-5.79604687e-08,1.85300000e-01
-5.79204687e-08,1.85304688e-01
-5.78804687e-08,1.85289063e-01
-5.78404687e-08,1.85321875e-01
-5.78004687e-08,1.85253125e-01
-5.77604687e-08,1.85501562e-01
-5.77204687e-08,1.85760938e-01
-5.76804687e-08,1.85664063e-01
-5.76404687e-08,1.85726562e-01
-5.76004687e-08,1.85679687e-01
-5.75604687e-08,1.85717188e-01
-5.75204687e-08,1.85684375e-01
-5.74804687e-08,1.85712500e-01
-5.74404687e-08,1.85687500e-01
-5.74004687e-08,1.85710938e-01
-5.73604687e-08,1.85690625e-01
-5.73204687e-08,1.85709375e-01
-5.72804687e-08,1.85692187e-01
-5.72404687e-08,1.85707813e-01
-5.72004687e-08,1.85693750e-01
-5.71604687e-08,1.85706250e-01
-5.71204687e-08,1.85693750e-01
-5.70804687e-08,1.85704688e-01
-5.70404687e-08,1.85695313e-01
-5.70004687e-08,1.85704688e-01
-5.69604687e-08,1.85696875e-01
-5.69204687e-08,1.85703125e-01
-5.68804687e-08,1.85696875e-01
-5.68404687e-08,1.85701563e-01
-5.68004687e-08,1.85698438e-01
-5.67604687e-08,1.85701563e-01
-5.67204687e-08,1.85700000e-01
-5.66804687e-08,1.85700000e-01
-5.66404687e-08,1.85700000e-01
-5.66004687e-08,1.85698438e-01
-5.65604687e-08,1.85703125e-01
-5.65204687e-08,1.85696875e-01
-5.64804687e-08,1.85704688e-01
-5.64404687e-08,1.85693750e-01
-5.64004687e-08,1.85709375e-01
-5.63604687e-08,1.85687500e-01
-5.63204687e-08,1.85717188e-01
-5.62804687e-08,1.85673438e-01
-5.62404687e-08,1.85751562e-01
-5.62004687e-08,1.85493750e-01
-5.61604687e-08,1.85243750e-01
-5.61204687e-08,1.85332812e-01
-5.60804687e-08,1.85276563e-01
-5.60404687e-08,1.85317188e-01
-5.60004687e-08,1.85285937e-01
-5.59604687e-08,1.85312500e-01
-5.59204687e-08,1.85290625e-01
-5.58804687e-08,1.85307813e-01
-5.58404687e-08,1.85293750e-01
-5.58004687e-08,1.85304688e-01
-5.57604687e-08,1.85296875e-01
-5.57204687e-08,1.85301563e-01
-5.56804687e-08,1.85300000e-01
-5.56404687e-08,1.85298437e-01
-5.56004687e-08,1.85304688e-01
-5.55604687e-08,1.85289063e-01
-5.55204687e-08,1.85320313e-01
-5.54804687e-08,1.85254688e-01
-5.54404687e-08,1.85498438e-01
-5.54004687e-08,1.85762500e-01
-5.53604687e-08,1.85660938e-01
-5.53204687e-08,1.85729688e-01
-5.52804687e-08,1.85675000e-01
-5.52404687e-08,1.85721875e-01
-5.52004687e-08,1.85679687e-01
-5.51604687e-08,1.85717188e-01
-5.51204687e-08,1.85682813e-01
-5.50804687e-08,1.85715625e-01
-5.50404687e-08,1.85684375e-01
-5.50004687e-08,1.85714062e-01
-5.49604687e-08,1.85685938e-01
-5.49204687e-08,1.85714062e-01
-5.48804687e-08,1.85685938e-01
-5.48404687e-08,1.85712500e-01
-5.48004687e-08,1.85687500e-01
-5.47604687e-08,1.85712500e-01
-5.47204687e-08,1.85687500e-01
-5.46804687e-08,1.85712500e-01
-5.46404687e-08,1.85687500e-01
-5.46004687e-08,1.85712500e-01
-5.45604687e-08,1.85687500e-01
-5.45204687e-08,1.85712500e-01
-5.44804687e-08,1.85687500e-01
-5.44404687e-08,1.85712500e-01
-5.44004687e-08,1.85687500e-01
-5.43604687e-08,1.85714062e-01
-5.43204687e-08,1.85685938e-01
-5.42804687e-08,1.85714062e-01
-5.42404687e-08,1.85685938e-01
-5.42004687e-08,1.85715625e-01
-5.41604687e-08,1.85684375e-01
-5.41204687e-08,1.85715625e-01
-5.40804687e-08,1.85682813e-01
-5.40404687e-08,1.85718750e-01
-5.40004687e-08,1.85679687e-01
-5.39604687e-08,1.85721875e-01
-5.39204687e-08,1.85675000e-01
-5.38804687e-08,1.85731250e-01
-5.38404687e-08,1.85659375e-01
-5.38004687e-08,1.85765625e-01
-5.37604687e-08,1.85481250e-01
-5.37204687e-08,1.85256250e-01
-5.36804687e-08,1.85318750e-01
-5.36404687e-08,1.85290625e-01
-5.36004687e-08,1.85303125e-01
-5.35604687e-08,1.85300000e-01
-5.35204687e-08,1.85296875e-01
-5.34804687e-08,1.85306250e-01
-5.34404687e-08,1.85292188e-01
-5.34004687e-08,1.85310937e-01
-5.33604687e-08,1.85284375e-01
-5.33204687e-08,1.85320313e-01
-5.32804687e-08,1.85268750e-01
-5.32404687e-08,1.85356250e-01
-5.32004687e-08,1.85090625e-01
-5.31604687e-08,1.84846875e-01
-5.31204687e-08,1.84928125e-01
-5.30804687e-08,1.84881250e-01
-5.30404687e-08,1.84914063e-01
-5.30004687e-08,1.84889063e-01
-5.29604687e-08,1.84907813e-01
-5.29204687e-08,1.84893750e-01
-5.28804687e-08,1.84904687e-01
-5.28404687e-08,1.84895313e-01
-5.28004687e-08,1.84903125e-01
-5.27604687e-08,1.84896875e-01
-5.27204687e-08,1.84901563e-01
-5.26804687e-08,1.84898438e-01
-5.26404687e-08,1.84901563e-01
-5.26004687e-08,1.84898438e-01
-5.25604687e-08,1.84900000e-01
-5.25204687e-08,1.84900000e-01
-5.24804687e-08,1.84900000e-01
-5.24404687e-08,1.84900000e-01
-5.24004687e-08,1.84900000e-01
-5.23604688e-08,1.84901563e-01
-5.23204687e-08,1.84898438e-01
-5.22804687e-08,1.84901563e-01
-5.22404687e-08,1.84898438e-01
-5.22004687e-08,1.84901563e-01
-5.21604687e-08,1.84898438e-01
-5.21204687e-08,1.84901563e-01
-5.20804687e-08,1.84898438e-01
-5.20404687e-08,1.84903125e-01
-5.20004687e-08,1.84896875e-01
-5.19604687e-08,1.84903125e-01
-5.19204687e-08,1.84896875e-01
-5.18804687e-08,1.84903125e-01
-5.18404687e-08,1.84896875e-01
-5.18004687e-08,1.84903125e-01
-5.17604687e-08,1.84896875e-01
-5.17204687e-08,1.84903125e-01
-5.16804687e-08,1.84896875e-01
-5.16404687e-08,1.84904687e-01
-5.16004687e-08,1.84895313e-01
-5.15604687e-08,1.84904687e-01
-5.15204687e-08,1.84895313e-01
-5.14804687e-08,1.84904687e-01
-5.14404687e-08,1.84895313e-01
-5.14004687e-08,1.84904687e-01
-5.13604687e-08,1.84893750e-01
-5.13204687e-08,1.84906250e-01
-5.12804687e-08,1.84893750e-01
-5.12404687e-08,1.84906250e-01
-5.12004687e-08,1.84893750e-01
-5.11604687e-08,1.84907813e-01
-5.11204687e-08,1.84892187e-01
-5.10804687e-08,1.84907813e-01
-5.10404687e-08,1.84890625e-01
-5.10004687e-08,1.84909375e-01
-5.09604687e-08,1.84889063e-01
-5.09204687e-08,1.84912500e-01
-5.08804687e-08,1.84885938e-01
-5.08404687e-08,1.84917187e-01
-5.08004687e-08,1.84878125e-01
-5.07604687e-08,1.84932813e-01
-5.07204687e-08,1.84843750e-01
-5.06804687e-08,1.85109375e-01
-5.06404687e-08,1.85353125e-01
-5.06004687e-08,1.85270313e-01
-5.05604687e-08,1.85320313e-01
-5.05204687e-08,1.85284375e-01
-5.04804687e-08,1.85314063e-01
-5.04404688e-08,1.85285937e-01
-5.04004687e-08,1.85315625e-01
-5.03604687e-08,1.85281250e-01
-5.03204687e-08,1.85326563e-01
-5.02804687e-08,1.85250000e-01
-5.02404687e-08,1.85501562e-01
-5.02004687e-08,1.85762500e-01
-5.01604688e-08,1.85659375e-01
-5.01204687e-08,1.85732813e-01
-5.00804687e-08,1.85668750e-01
-5.00404687e-08,1.85731250e-01
-5.00004687e-08,1.85665625e-01
-4.99604687e-08,1.85743750e-01
-4.99204687e-08,1.85631250e-01
-4.98804687e-08,1.85921875e-01
-4.98404687e-08,1.86140625e-01
-4.98004687e-08,1.86082812e-01
-4.97604687e-08,1.86106250e-01
-4.97204687e-08,1.86100000e-01
-4.96804687e-08,1.86095312e-01
-4.96404687e-08,1.86109375e-01
-4.96004687e-08,1.86084375e-01
-4.95604687e-08,1.86126563e-01
-4.95204687e-08,1.86046875e-01
-4.94804687e-08,1.86306250e-01
-4.94404687e-08,1.86554688e-01
-4.94004687e-08,1.86468750e-01
-4.93604687e-08,1.86521875e-01
-4.93204687e-08,1.86484375e-01
-4.92804687e-08,1.86512500e-01
-4.92404687e-08,1.86490625e-01
-4.92004687e-08,1.86507813e-01
-4.91604687e-08,1.86493750e-01
-4.91204687e-08,1.86506250e-01
-4.90804687e-08,1.86495313e-01
-4.90404687e-08,1.86504688e-01
-4.90004687e-08,1.86496875e-01
-4.89604687e-08,1.86503125e-01
-4.89204687e-08,1.86496875e-01
-4.88804687e-08,1.86501562e-01
-4.88404687e-08,1.86498438e-01
-4.88004687e-08,1.86501562e-01
-4.87604687e-08,1.86498438e-01
-4.87204687e-08,1.86500000e-01
-4.86804687e-08,1.86500000e-01
-4.86404687e-08,1.86500000e-01
-4.86004687e-08,1.86500000e-01
-4.85604687e-08,1.86498438e-01
-4.85204688e-08,1.86501562e-01
-4.84804687e-08,1.86498438e-01
-4.84404687e-08,1.86501562e-01
-4.84004687e-08,1.86498438e-01
-4.83604687e-08,1.86503125e-01
-4.83204687e-08,1.86496875e-01
-4.82804687e-08,1.86503125e-01
-4.82404688e-08,1.86496875e-01
-4.82004687e-08,1.86503125e-01
-4.81604687e-08,1.86495313e-01
-4.81204687e-08,1.86504688e-01
-4.80804687e-08,1.86495313e-01
-4.80404687e-08,1.86504688e-01
-4.80004687e-08,1.86493750e-01
-4.79604688e-08,1.86506250e-01
-4.79204687e-08,1.86492188e-01
-4.78804687e-08,1.86507813e-01
-4.78404687e-08,1.86490625e-01
-4.78004687e-08,1.86509375e-01
-4.77604687e-08,1.86489062e-01
-4.77204687e-08,1.86512500e-01
-4.76804687e-08,1.86484375e-01
-4.76404687e-08,1.86518750e-01
-4.76004687e-08,1.86476562e-01
-4.75604687e-08,1.86532813e-01
-4.75204687e-08,1.86442187e-01
-4.74804687e-08,1.86712500e-01
-4.74404687e-08,1.86950000e-01
-4.74004687e-08,1.86873438e-01
-4.73604687e-08,1.86915625e-01
-4.73204687e-08,1.86889063e-01
-4.72804687e-08,1.86907812e-01
-4.72404687e-08,1.86895313e-01
-4.72004687e-08,1.86903125e-01
-4.71604687e-08,1.86898438e-01
-4.71204687e-08,1.86901563e-01
-4.70804687e-08,1.86900000e-01
-4.70404687e-08,1.86898438e-01
-4.70004687e-08,1.86903125e-01
-4.69604687e-08,1.86896875e-01
-4.69204687e-08,1.86904687e-01
-4.68804687e-08,1.86893750e-01
-4.68404687e-08,1.86906250e-01
-4.68004687e-08,1.86892188e-01
-4.67604687e-08,1.86909375e-01
-4.67204687e-08,1.86887500e-01
-4.66804687e-08,1.86914063e-01
-4.66404687e-08,1.86882812e-01
-4.66004688e-08,1.86923438e-01
-4.65604687e-08,1.86865625e-01
-4.65204687e-08,1.86959375e-01
-4.64804687e-08,1.86687500e-01
-4.64404687e-08,1.86451563e-01
-4.64004687e-08,1.86523438e-01
-4.63604687e-08,1.86487500e-01
-4.63204688e-08,1.86507813e-01
-4.62804687e-08,1.86496875e-01
-4.62404687e-08,1.86498438e-01
-4.62004687e-08,1.86504688e-01
-4.61604687e-08,1.86490625e-01
-4.61204687e-08,1.86517188e-01
-4.60804687e-08,1.86473438e-01
-4.60404688e-08,1.86553125e-01
-4.60004687e-08,1.86292188e-01
-4.59604687e-08,1.86046875e-01
-4.59204687e-08,1.86128125e-01
-4.58804687e-08,1.86082812e-01
-4.58404687e-08,1.86109375e-01
-4.58004687e-08,1.86095312e-01
-4.57604688e-08,1.86098438e-01
-4.57204687e-08,1.86107812e-01
-4.56804687e-08,1.86081250e-01
-4.56404687e-08,1.86145312e-01
-4.56004687e-08,1.85900000e-01
-4.55604687e-08,1.85639063e-01
-4.55204687e-08,1.85735938e-01
-4.54804687e-08,1.85675000e-01
-4.54404687e-08,1.85718750e-01
-4.54004687e-08,1.85685938e-01
-4.53604687e-08,1.85710938e-01
-4.53204687e-08,1.85693750e-01
-4.52804687e-08,1.85701563e-01
-4.52404687e-08,1.85703125e-01
-4.52004687e-08,1.85685938e-01
-4.51604687e-08,1.85740625e-01
-4.51204687e-08,1.85506250e-01
-4.50804687e-08,1.85232813e-01
-4.50404687e-08,1.85343750e-01
-4.50004687e-08,1.85265625e-01
-4.49604687e-08,1.85328125e-01
-4.49204687e-08,1.85275000e-01
-4.48804687e-08,1.85323438e-01
-4.48404687e-08,1.85279688e-01
-4.48004687e-08,1.85320313e-01
-4.47604687e-08,1.85281250e-01
-4.47204687e-08,1.85317188e-01
-4.46804688e-08,1.85282813e-01
-4.46404687e-08,1.85317188e-01
-4.46004687e-08,1.85284375e-01
-4.45604687e-08,1.85315625e-01
-4.45204687e-08,1.85284375e-01
-4.44804687e-08,1.85315625e-01
-4.44404687e-08,1.85285937e-01
-4.44004688e-08,1.85314063e-01
-4.43604687e-08,1.85285937e-01
-4.43204687e-08,1.85314063e-01
-4.42804687e-08,1.85285937e-01
-4.42404687e-08,1.85314063e-01
-4.42004687e-08,1.85285937e-01
-4.41604687e-08,1.85314063e-01
-4.41204688e-08,1.85285937e-01
-4.40804687e-08,1.85314063e-01
-4.40404687e-08,1.85284375e-01
-4.40004687e-08,1.85315625e-01
-4.39604687e-08,1.85284375e-01
-4.39204687e-08,1.85317188e-01
-4.38804687e-08,1.85282813e-01
-4.38404688e-08,1.85318750e-01
-4.38004687e-08,1.85279688e-01
-4.37604687e-08,1.85321875e-01
-4.37204687e-08,1.85275000e-01
-4.36804687e-08,1.85329688e-01
-4.36404687e-08,1.85260938e-01
-4.36004687e-08,1.85364063e-01
-4.35604688e-08,1.85082812e-01
-4.35204687e-08,1.84856250e-01
-4.34804687e-08,1.84920313e-01
-4.34404687e-08,1.84889063e-01
-4.34004687e-08,1.84906250e-01
-4.33604687e-08,1.84898438e-01
-4.33204687e-08,1.84900000e-01
-4.32804687e-08,1.84901563e-01
-4.32404687e-08,1.84896875e-01
-4.32004687e-08,1.84904687e-01
-4.31604687e-08,1.84893750e-01
-4.31204687e-08,1.84907813e-01
-4.30804687e-08,1.84890625e-01
-4.30404687e-08,1.84912500e-01
-4.30004687e-08,1.84884375e-01
-4.29604687e-08,1.84920313e-01
-4.29204687e-08,1.84868750e-01
-4.28804687e-08,1.84956250e-01
-4.28404687e-08,1.84690625e-01
-4.28004687e-08,1.84446875e-01
-4.27604688e-08,1.84529688e-01
-4.27204687e-08,1.84481250e-01
-4.26804687e-08,1.84514063e-01
-4.26404687e-08,1.84489062e-01
-4.26004687e-08,1.84509375e-01
-4.25604687e-08,1.84492188e-01
-4.25204687e-08,1.84506250e-01
-4.24804688e-08,1.84493750e-01
-4.24404687e-08,1.84504688e-01
-4.24004687e-08,1.84495313e-01
-4.23604687e-08,1.84504688e-01
-4.23204687e-08,1.84496875e-01
-4.22804687e-08,1.84503125e-01
-4.22404687e-08,1.84496875e-01
-4.22004688e-08,1.84503125e-01
-4.21604687e-08,1.84496875e-01
-4.21204687e-08,1.84503125e-01
-4.20804687e-08,1.84496875e-01
-4.20404687e-08,1.84501562e-01
-4.20004687e-08,1.84498438e-01
-4.19604687e-08,1.84501562e-01
-4.19204688e-08,1.84496875e-01
-4.18804687e-08,1.84503125e-01
-4.18404687e-08,1.84496875e-01
-4.18004687e-08,1.84503125e-01
-4.17604687e-08,1.84496875e-01
-4.17204687e-08,1.84503125e-01
-4.16804687e-08,1.84496875e-01
-4.16404688e-08,1.84504688e-01
-4.16004687e-08,1.84495313e-01
-4.15604687e-08,1.84506250e-01
-4.15204687e-08,1.84492188e-01
-4.14804687e-08,1.84510937e-01
-4.14404687e-08,1.84484375e-01
-4.14004687e-08,1.84525000e-01
-4.13604687e-08,1.84450000e-01
-4.13204687e-08,1.84701562e-01
-4.12804687e-08,1.84960938e-01
-4.12404687e-08,1.84862500e-01
-4.12004687e-08,1.84928125e-01
-4.11604687e-08,1.84875000e-01
-4.11204687e-08,1.84923438e-01
-4.10804687e-08,1.84876563e-01
-4.10404687e-08,1.84925000e-01
-4.10004687e-08,1.84871875e-01
-4.09604687e-08,1.84937500e-01
-4.09204687e-08,1.84839063e-01
-4.08804687e-08,1.85114063e-01
-4.08404688e-08,1.85350000e-01
-4.08004687e-08,1.85273437e-01
-4.07604687e-08,1.85318750e-01
-4.07204687e-08,1.85284375e-01
-4.06804687e-08,1.85315625e-01
-4.06404687e-08,1.85281250e-01
-4.06004687e-08,1.85326563e-01
-4.05604688e-08,1.85250000e-01
-4.05204687e-08,1.85501562e-01
-4.04804687e-08,1.85762500e-01
-4.04404687e-08,1.85659375e-01
-4.04004687e-08,1.85732813e-01
-4.03604687e-08,1.85668750e-01
-4.03204687e-08,1.85731250e-01
-4.02804688e-08,1.85664063e-01
-4.02404687e-08,1.85743750e-01
-4.02004687e-08,1.85631250e-01
-4.01604687e-08,1.85921875e-01
-4.01204687e-08,1.86140625e-01
-4.00804687e-08,1.86084375e-01
-4.00404687e-08,1.86104688e-01
-4.00004688e-08,1.86100000e-01
-3.99604687e-08,1.86093750e-01
-3.99204687e-08,1.86110938e-01
-3.98804687e-08,1.86082812e-01
-3.98404687e-08,1.86128125e-01
-3.98004687e-08,1.86045313e-01
-3.97604687e-08,1.86307813e-01
-3.97204688e-08,1.86553125e-01
-3.96804687e-08,1.86471875e-01
-3.96404687e-08,1.86518750e-01
-3.96004687e-08,1.86487500e-01
-3.95604687e-08,1.86509375e-01
-3.95204687e-08,1.86493750e-01
-3.94804687e-08,1.86503125e-01
-3.94404688e-08,1.86500000e-01
-3.94004687e-08,1.86496875e-01
-3.93604687e-08,1.86506250e-01
-3.93204687e-08,1.86487500e-01
-3.92804687e-08,1.86521875e-01
-3.92404687e-08,1.86451563e-01
-3.92004687e-08,1.86701563e-01
-3.91604687e-08,1.86960938e-01
-3.91204687e-08,1.86864063e-01
-3.90804687e-08,1.86926563e-01
-3.90404687e-08,1.86878125e-01
-3.90004687e-08,1.86918750e-01
-3.89604687e-08,1.86884375e-01
-3.89204688e-08,1.86914063e-01
-3.88804687e-08,1.86887500e-01
-3.88404687e-08,1.86912500e-01
-3.88004687e-08,1.86889063e-01
-3.87604687e-08,1.86910938e-01
-3.87204687e-08,1.86890625e-01
-3.86804687e-08,1.86909375e-01
-3.86404688e-08,1.86890625e-01
-3.86004687e-08,1.86907812e-01
-3.85604687e-08,1.86892188e-01
-3.85204687e-08,1.86907812e-01
-3.84804687e-08,1.86892188e-01
-3.84404687e-08,1.86907812e-01
-3.84004687e-08,1.86893750e-01
-3.83604688e-08,1.86906250e-01
-3.83204687e-08,1.86893750e-01
-3.82804687e-08,1.86906250e-01
-3.82404687e-08,1.86893750e-01
-3.82004687e-08,1.86906250e-01
-3.81604687e-08,1.86895313e-01
-3.81204687e-08,1.86904687e-01
-3.80804688e-08,1.86895313e-01
-3.80404687e-08,1.86904687e-01
-3.80004687e-08,1.86895313e-01
-3.79604687e-08,1.86903125e-01
-3.79204687e-08,1.86896875e-01
-3.78804687e-08,1.86903125e-01
-3.78404687e-08,1.86896875e-01
-3.78004688e-08,1.86901563e-01
-3.77604687e-08,1.86900000e-01
-3.77204687e-08,1.86900000e-01
-3.76804687e-08,1.86903125e-01
-3.76404687e-08,1.86893750e-01
-3.76004687e-08,1.86910938e-01
-3.75604687e-08,1.86879688e-01
-3.75204688e-08,1.86943750e-01
-3.74804687e-08,1.86703125e-01
-3.74404687e-08,1.86434375e-01
-3.74004687e-08,1.86542188e-01
-3.73604687e-08,1.86467188e-01
-3.73204687e-08,1.86529688e-01
-3.72804688e-08,1.86473438e-01
-3.72404688e-08,1.86526562e-01
-3.72004687e-08,1.86473438e-01
-3.71604687e-08,1.86528125e-01
-3.71204687e-08,1.86470313e-01
-3.70804687e-08,1.86534375e-01
-3.70404687e-08,1.86456250e-01
-3.70004688e-08,1.86567188e-01
-3.69604687e-08,1.86279688e-01
-3.69204687e-08,1.86057813e-01
-3.68804687e-08,1.86118750e-01
-3.68404687e-08,1.86090625e-01
-3.68004687e-08,1.86104688e-01
-3.67604687e-08,1.86098438e-01
-3.67204688e-08,1.86098438e-01
-3.66804687e-08,1.86103125e-01
-3.66404687e-08,1.86096875e-01
-3.66004687e-08,1.86104688e-01
-3.65604687e-08,1.86093750e-01
-3.65204687e-08,1.86106250e-01
-3.64804687e-08,1.86092188e-01
-3.64404688e-08,1.86107812e-01
-3.64004687e-08,1.86090625e-01
-3.63604687e-08,1.86109375e-01
-3.63204687e-08,1.86089063e-01
-3.62804687e-08,1.86112500e-01
-3.62404687e-08,1.86087500e-01
-3.62004687e-08,1.86115625e-01
-3.61604688e-08,1.86082812e-01
-3.61204687e-08,1.86120312e-01
-3.60804687e-08,1.86073437e-01
-3.60404687e-08,1.86135938e-01
-3.60004687e-08,1.86039063e-01
-3.59604687e-08,1.86314063e-01
-3.59204687e-08,1.86548437e-01
-3.58804688e-08,1.86476562e-01
-3.58404687e-08,1.86514062e-01
-3.58004687e-08,1.86490625e-01
-3.57604687e-08,1.86504688e-01
-3.57204687e-08,1.86496875e-01
-3.56804687e-08,1.86501562e-01
-3.56404687e-08,1.86500000e-01
-3.56004688e-08,1.86498438e-01
-3.55604687e-08,1.86503125e-01
-3.55204687e-08,1.86495313e-01
-3.54804687e-08,1.86506250e-01
-3.54404687e-08,1.86492188e-01
-3.54004687e-08,1.86510938e-01
-3.53604688e-08,1.86487500e-01
-3.53204688e-08,1.86515625e-01
-3.52804687e-08,1.86478125e-01
-3.52404687e-08,1.86532813e-01
-3.52004687e-08,1.86442187e-01
-3.51604687e-08,1.86710938e-01
-3.51204687e-08,1.86950000e-01
-3.50804688e-08,1.86875000e-01
-3.50404688e-08,1.86914063e-01
-3.50004687e-08,1.86893750e-01
-3.49604687e-08,1.86901563e-01
-3.49204687e-08,1.86906250e-01
-3.48804687e-08,1.86882812e-01
-3.48404687e-08,1.86942187e-01
