Model,MSO66B
-6.06015625e-08,1.97331250e-01
-6.05615625e-08,1.97278125e-01
-6.05215625e-08,1.97317188e-01
-6.04815625e-08,1.97287500e-01
-6.04415625e-08,1.97310938e-01
-6.04015625e-08,1.97290625e-01
-6.03615625e-08,1.97307813e-01
-6.03215625e-08,1.97293750e-01
-6.02815625e-08,1.97306250e-01
-6.02415625e-08,1.97295313e-01
-6.02015625e-08,1.97304688e-01
-6.01615625e-08,1.97295313e-01
-6.01215625e-08,1.97303125e-01
-6.00815625e-08,1.97296875e-01
-6.00415625e-08,1.97303125e-01
-6.00015625e-08,1.97296875e-01
-5.99615625e-08,1.97301562e-01
-5.99215625e-08,1.97298438e-01
-5.98815625e-08,1.97301562e-01
-5.98415625e-08,1.97298438e-01
-5.98015625e-08,1.97301562e-01
-5.97615625e-08,1.97300000e-01
-5.97215625e-08,1.97300000e-01
-5.96815625e-08,1.97300000e-01
-5.96415625e-08,1.97300000e-01
-5.96015625e-08,1.97300000e-01
-5.95615625e-08,1.97300000e-01
-5.95215625e-08,1.97300000e-01
-5.94815625e-08,1.97298438e-01
-5.94415625e-08,1.97301562e-01
-5.94015625e-08,1.97298438e-01
-5.93615625e-08,1.97301562e-01
-5.93215625e-08,1.97298438e-01
-5.92815625e-08,1.97301562e-01
-5.92415625e-08,1.97298438e-01
-5.92015625e-08,1.97303125e-01
-5.91615625e-08,1.97296875e-01
-5.91215625e-08,1.97303125e-01
-5.90815625e-08,1.97296875e-01
-5.90415625e-08,1.97303125e-01
-5.90015625e-08,1.97296875e-01
-5.89615625e-08,1.97304688e-01
-5.89215625e-08,1.97295313e-01
-5.88815625e-08,1.97304688e-01
-5.88415625e-08,1.97295313e-01
-5.88015625e-08,1.97306250e-01
-5.87615625e-08,1.97293750e-01
-5.87215625e-08,1.97306250e-01
-5.86815625e-08,1.97292187e-01
-5.86415625e-08,1.97307813e-01
-5.86015625e-08,1.97290625e-01
-5.85615625e-08,1.97310938e-01
-5.85215625e-08,1.97287500e-01
-5.84815625e-08,1.97314062e-01
-5.84415625e-08,1.97282813e-01
-5.84015625e-08,1.97321875e-01
-5.83615625e-08,1.97267187e-01
-5.83215625e-08,1.97357813e-01
-5.82815625e-08,1.97089063e-01
-5.82415625e-08,1.96848438e-01
-5.82015625e-08,1.96926563e-01
-5.81615625e-08,1.96882813e-01
-5.81215625e-08,1.96912500e-01
-5.80815625e-08,1.96890625e-01
-5.80415625e-08,1.96906250e-01
-5.80015625e-08,1.96895313e-01
-5.79615625e-08,1.96903125e-01
-5.79215625e-08,1.96896875e-01
-5.78815625e-08,1.96901563e-01
-5.78415625e-08,1.96900000e-01
-5.78015625e-08,1.96900000e-01
-5.77615625e-08,1.96901563e-01
-5.77215625e-08,1.96896875e-01
-5.76815625e-08,1.96904688e-01
-5.76415625e-08,1.96893750e-01
-5.76015625e-08,1.96909375e-01
-5.75615625e-08,1.96887500e-01
-5.75215625e-08,1.96917188e-01
-5.74815625e-08,1.96873437e-01
-5.74415625e-08,1.96951563e-01
-5.74015625e-08,1.96695312e-01
-5.73615625e-08,1.96443750e-01
-5.73215625e-08,1.96532813e-01
-5.72815625e-08,1.96476563e-01
-5.72415625e-08,1.96518750e-01
-5.72015625e-08,1.96484375e-01
-5.71615625e-08,1.96512500e-01
-5.71215625e-08,1.96487500e-01
-5.70815625e-08,1.96510938e-01
-5.70415625e-08,1.96490625e-01
-5.70015625e-08,1.96509375e-01
-5.69615625e-08,1.96490625e-01
-5.69215625e-08,1.96507813e-01
-5.68815625e-08,1.96492187e-01
-5.68415625e-08,1.96507813e-01
-5.68015625e-08,1.96492187e-01
-5.67615625e-08,1.96507813e-01
-5.67215625e-08,1.96490625e-01
-5.66815625e-08,1.96509375e-01
-5.66415625e-08,1.96490625e-01
-5.66015625e-08,1.96510938e-01
-5.65615625e-08,1.96487500e-01
-5.65215625e-08,1.96515625e-01
-5.64815625e-08,1.96479687e-01
-5.64415625e-08,1.96529687e-01
-5.64015625e-08,1.96445312e-01
-5.63615625e-08,1.96706250e-01
-5.63215625e-08,1.96956250e-01
-5.62815625e-08,1.96867188e-01
-5.62415625e-08,1.96923438e-01
-5.62015625e-08,1.96881250e-01
-5.61615625e-08,1.96917188e-01
-5.61215625e-08,1.96884375e-01
-5.60815625e-08,1.96914063e-01
-5.60415625e-08,1.96885937e-01
-5.60015625e-08,1.96914063e-01
-5.59615625e-08,1.96885937e-01
-5.59215625e-08,1.96914063e-01
-5.58815625e-08,1.96884375e-01
-5.58415625e-08,1.96915625e-01
-5.58015625e-08,1.96881250e-01
-5.57615625e-08,1.96920312e-01
-5.57215625e-08,1.96873437e-01
-5.56815625e-08,1.96935938e-01
-5.56415625e-08,1.96839062e-01
-5.56015625e-08,1.97114063e-01
-5.55615625e-08,1.97348438e-01
-5.55215625e-08,1.97275000e-01
-5.54815625e-08,1.97314062e-01
-5.54415625e-08,1.97290625e-01
-5.54015625e-08,1.97306250e-01
-5.53615625e-08,1.97295313e-01
-5.53215625e-08,1.97301562e-01
-5.52815625e-08,1.97300000e-01
-5.52415625e-08,1.97300000e-01
-5.52015625e-08,1.97301562e-01
-5.51615625e-08,1.97296875e-01
-5.51215625e-08,1.97304688e-01
-5.50815625e-08,1.97293750e-01
-5.50415625e-08,1.97307813e-01
-5.50015625e-08,1.97290625e-01
-5.49615625e-08,1.97312500e-01
-5.49215625e-08,1.97284375e-01
-5.48815625e-08,1.97320313e-01
-5.48415625e-08,1.97268750e-01
-5.48015625e-08,1.97356250e-01
-5.47615625e-08,1.97090625e-01
-5.47215625e-08,1.96848438e-01
-5.46815625e-08,1.96928125e-01
-5.46415625e-08,1.96882813e-01
-5.46015625e-08,1.96910937e-01
-5.45615625e-08,1.96892188e-01
-5.45215625e-08,1.96903125e-01
-5.44815625e-08,1.96900000e-01
-5.44415625e-08,1.96896875e-01
-5.44015625e-08,1.96909375e-01
-5.43615625e-08,1.96881250e-01
-5.43215625e-08,1.96945312e-01
-5.42815625e-08,1.96701563e-01
-5.42415625e-08,1.96435938e-01
-5.42015625e-08,1.96540625e-01
-5.41615625e-08,1.96467188e-01
-5.41215625e-08,1.96529687e-01
-5.40815625e-08,1.96471875e-01
-5.40415625e-08,1.96531250e-01
-5.40015625e-08,1.96460938e-01
-5.39615625e-08,1.96562500e-01
-5.39215625e-08,1.96285938e-01
-5.38815625e-08,1.96050000e-01
-5.38415625e-08,1.96128125e-01
-5.38015625e-08,1.96079688e-01
-5.37615625e-08,1.96117188e-01
-5.37215625e-08,1.96084375e-01
-5.36815625e-08,1.96117188e-01
-5.36415625e-08,1.96081250e-01
-5.36015625e-08,1.96123437e-01
-5.35615625e-08,1.96067188e-01
-5.35215625e-08,1.96157813e-01
-5.34815625e-08,1.95889063e-01
-5.34415625e-08,1.95648437e-01
-5.34015625e-08,1.95726563e-01
-5.33615625e-08,1.95682812e-01
-5.33215625e-08,1.95710938e-01
-5.32815625e-08,1.95693750e-01
-5.32415625e-08,1.95703125e-01
-5.32015625e-08,1.95701563e-01
-5.31615625e-08,1.95692188e-01
-5.31215625e-08,1.95717188e-01
-5.30815625e-08,1.95657813e-01
-5.30415625e-08,1.95895313e-01
-5.30015625e-08,1.96167188e-01
-5.29615625e-08,1.96057813e-01
-5.29215625e-08,1.96134375e-01
-5.28815625e-08,1.96070313e-01
-5.28415625e-08,1.96128125e-01
-5.28015625e-08,1.96071875e-01
-5.27615625e-08,1.96128125e-01
-5.27215625e-08,1.96068750e-01
-5.26815625e-08,1.96140625e-01
-5.26415625e-08,1.96035938e-01
-5.26015625e-08,1.96315625e-01
-5.25615625e-08,1.96548438e-01
-5.25215625e-08,1.96473438e-01
-5.24815625e-08,1.96520313e-01
-5.24415625e-08,1.96479687e-01
-5.24015625e-08,1.96526563e-01
-5.23615625e-08,1.96451563e-01
-5.23215625e-08,1.96698438e-01
-5.22815625e-08,1.96965625e-01
-5.22415625e-08,1.96854688e-01
-5.22015625e-08,1.96939063e-01
-5.21615625e-08,1.96859375e-01
-5.21215625e-08,1.96948438e-01
-5.20815625e-08,1.96828125e-01
-5.20415625e-08,1.97125000e-01
-5.20015625e-08,1.97337500e-01
-5.19615625e-08,1.97285938e-01
-5.19215625e-08,1.97303125e-01
-5.18815625e-08,1.97304688e-01
-5.18415625e-08,1.97287500e-01
-5.18015625e-08,1.97323438e-01
-5.17615625e-08,1.97250000e-01
-5.17215625e-08,1.97503125e-01
-5.16815625e-08,1.97757813e-01
-5.16415625e-08,1.97665625e-01
-5.16015625e-08,1.97723438e-01
-5.15615625e-08,1.97681250e-01
-5.15215625e-08,1.97715625e-01
-5.14815625e-08,1.97685938e-01
-5.14415625e-08,1.97712500e-01
-5.14015625e-08,1.97689063e-01
-5.13615625e-08,1.97709375e-01
-5.13215625e-08,1.97690625e-01
-5.12815625e-08,1.97709375e-01
-5.12415625e-08,1.97692188e-01
-5.12015625e-08,1.97707812e-01
-5.11615625e-08,1.97692188e-01
-5.11215625e-08,1.97707812e-01
-5.10815625e-08,1.97692188e-01
-5.10415625e-08,1.97707812e-01
-5.10015625e-08,1.97692188e-01
-5.09615625e-08,1.97707812e-01
-5.09215625e-08,1.97692188e-01
-5.08815625e-08,1.97707812e-01
-5.08415625e-08,1.97692188e-01
-5.08015625e-08,1.97707812e-01
-5.07615625e-08,1.97692188e-01
-5.07215625e-08,1.97707812e-01
-5.06815625e-08,1.97692188e-01
-5.06415625e-08,1.97709375e-01
-5.06015625e-08,1.97690625e-01
-5.05615625e-08,1.97709375e-01
-5.05215625e-08,1.97689063e-01
-5.04815625e-08,1.97710938e-01
-5.04415625e-08,1.97687500e-01
-5.04015625e-08,1.97714063e-01
-5.03615625e-08,1.97684375e-01
-5.03215625e-08,1.97718750e-01
-5.02815625e-08,1.97675000e-01
-5.02415625e-08,1.97734375e-01
-5.02015625e-08,1.97640625e-01
-5.01615625e-08,1.97912500e-01
-5.01215625e-08,1.98150000e-01
-5.00815625e-08,1.98073438e-01
-5.00415625e-08,1.98115625e-01
-5.00015625e-08,1.98089062e-01
-4.99615625e-08,1.98107813e-01
-4.99215625e-08,1.98093750e-01
-4.98815625e-08,1.98104688e-01
-4.98415625e-08,1.98096875e-01
-4.98015625e-08,1.98101562e-01
-4.97615625e-08,1.98100000e-01
-4.97215625e-08,1.98100000e-01
-4.96815625e-08,1.98101562e-01
-4.96415625e-08,1.98098438e-01
-4.96015625e-08,1.98103125e-01
-4.95615625e-08,1.98095313e-01
-4.95215625e-08,1.98104688e-01
-4.94815625e-08,1.98093750e-01
-4.94415625e-08,1.98109375e-01
-4.94015625e-08,1.98089062e-01
-4.93615625e-08,1.98114063e-01
-4.93215625e-08,1.98079688e-01
-4.92815625e-08,1.98129688e-01
-4.92415625e-08,1.98045313e-01
-4.92015625e-08,1.98307813e-01
-4.91615625e-08,1.98554687e-01
-4.91215625e-08,1.98470312e-01
-4.90815625e-08,1.98520313e-01
-4.90415625e-08,1.98484375e-01
-4.90015625e-08,1.98512500e-01
-4.89615625e-08,1.98490625e-01
-4.89215625e-08,1.98507813e-01
-4.88815625e-08,1.98493750e-01
-4.88415625e-08,1.98506250e-01
-4.88015625e-08,1.98495313e-01
-4.87615625e-08,1.98504687e-01
-4.87215625e-08,1.98496875e-01
-4.86815625e-08,1.98503125e-01
-4.86415625e-08,1.98498438e-01
-4.86015625e-08,1.98501563e-01
-4.85615625e-08,1.98498438e-01
-4.85215625e-08,1.98500000e-01
-4.84815625e-08,1.98500000e-01
-4.84415625e-08,1.98498438e-01
-4.84015625e-08,1.98501563e-01
-4.83615625e-08,1.98496875e-01
-4.83215625e-08,1.98504687e-01
-4.82815625e-08,1.98495313e-01
-4.82415625e-08,1.98507813e-01
-4.82015625e-08,1.98490625e-01
-4.81615625e-08,1.98512500e-01
-4.81215625e-08,1.98482812e-01
-4.80815625e-08,1.98528125e-01
-4.80415625e-08,1.98446875e-01
-4.80015625e-08,1.98706250e-01
-4.79615625e-08,1.98956250e-01
-4.79215625e-08,1.98868750e-01
-4.78815625e-08,1.98921875e-01
-4.78415625e-08,1.98882813e-01
-4.78015625e-08,1.98914063e-01
-4.77615625e-08,1.98889063e-01
-4.77215625e-08,1.98909375e-01
-4.76815625e-08,1.98892188e-01
-4.76415625e-08,1.98907813e-01
-4.76015625e-08,1.98893750e-01
-4.75615625e-08,1.98904688e-01
-4.75215625e-08,1.98895313e-01
-4.74815625e-08,1.98903125e-01
-4.74415625e-08,1.98896875e-01
-4.74015625e-08,1.98901563e-01
-4.73615625e-08,1.98900000e-01
-4.73215625e-08,1.98898437e-01
-4.72815625e-08,1.98903125e-01
-4.72415625e-08,1.98895313e-01
-4.72015625e-08,1.98907813e-01
-4.71615625e-08,1.98885937e-01
-4.71215625e-08,1.98923438e-01
-4.70815625e-08,1.98851563e-01
-4.70415625e-08,1.99101562e-01
-4.70015625e-08,1.99360938e-01
-4.69615625e-08,1.99262500e-01
-4.69215625e-08,1.99328125e-01
-4.68815625e-08,1.99278125e-01
-4.68415625e-08,1.99318750e-01
-4.68015625e-08,1.99282813e-01
-4.67615625e-08,1.99315625e-01
-4.67215625e-08,1.99285938e-01
-4.66815625e-08,1.99314062e-01
-4.66415625e-08,1.99287500e-01
-4.66015625e-08,1.99312500e-01
-4.65615625e-08,1.99287500e-01
-4.65215625e-08,1.99312500e-01
-4.64815625e-08,1.99289063e-01
-4.64415625e-08,1.99310938e-01
-4.64015625e-08,1.99289063e-01
-4.63615625e-08,1.99310938e-01
-4.63215625e-08,1.99289063e-01
-4.62815625e-08,1.99310938e-01
-4.62415625e-08,1.99289063e-01
-4.62015625e-08,1.99310938e-01
-4.61615625e-08,1.99289063e-01
-4.61215625e-08,1.99310938e-01
-4.60815625e-08,1.99289063e-01
-4.60415625e-08,1.99310938e-01
-4.60015625e-08,1.99287500e-01
-4.59615625e-08,1.99312500e-01
-4.59215625e-08,1.99287500e-01
-4.58815625e-08,1.99314062e-01
-4.58415625e-08,1.99285938e-01
-4.58015625e-08,1.99315625e-01
-4.57615625e-08,1.99282813e-01
-4.57215625e-08,1.99318750e-01
-4.56815625e-08,1.99278125e-01
-4.56415625e-08,1.99328125e-01
-4.56015625e-08,1.99262500e-01
-4.55615625e-08,1.99362500e-01
-4.55215625e-08,1.99084375e-01
-4.54815625e-08,1.98853125e-01
-4.54415625e-08,1.98921875e-01
-4.54015625e-08,1.98887500e-01
-4.53615625e-08,1.98906250e-01
-4.53215625e-08,1.98896875e-01
-4.52815625e-08,1.98900000e-01
-4.52415625e-08,1.98901563e-01
-4.52015625e-08,1.98895313e-01
-4.51615625e-08,1.98907813e-01
-4.51215625e-08,1.98889063e-01
-4.50815625e-08,1.98917188e-01
-4.50415625e-08,1.98873437e-01
-4.50015625e-08,1.98951563e-01
-4.49615625e-08,1.98695312e-01
-4.49215625e-08,1.98443750e-01
-4.48815625e-08,1.98532813e-01
-4.48415625e-08,1.98476563e-01
-4.48015625e-08,1.98518750e-01
-4.47615625e-08,1.98484375e-01
-4.47215625e-08,1.98512500e-01
-4.46815625e-08,1.98489063e-01
-4.46415625e-08,1.98510938e-01
-4.46015625e-08,1.98490625e-01
-4.45615625e-08,1.98509375e-01
-4.45215625e-08,1.98492188e-01
-4.44815625e-08,1.98507813e-01
-4.44415625e-08,1.98492188e-01
-4.44015625e-08,1.98507813e-01
-4.43615625e-08,1.98492188e-01
-4.43215625e-08,1.98507813e-01
-4.42815625e-08,1.98492188e-01
-4.42415625e-08,1.98506250e-01
-4.42015625e-08,1.98493750e-01
-4.41615625e-08,1.98507813e-01
-4.41215625e-08,1.98492188e-01
-4.40815625e-08,1.98507813e-01
-4.40415625e-08,1.98492188e-01
-4.40015625e-08,1.98507813e-01
-4.39615625e-08,1.98492188e-01
-4.39215625e-08,1.98509375e-01
-4.38815625e-08,1.98490625e-01
-4.38415625e-08,1.98510938e-01
-4.38015625e-08,1.98489063e-01
-4.37615625e-08,1.98512500e-01
-4.37215625e-08,1.98485938e-01
-4.36815625e-08,1.98517187e-01
-4.36415625e-08,1.98476563e-01
-4.36015625e-08,1.98532813e-01
-4.35615625e-08,1.98442188e-01
-4.35215625e-08,1.98710938e-01
-4.34815625e-08,1.98951563e-01
-4.34415625e-08,1.98871875e-01
-4.34015625e-08,1.98918750e-01
-4.33615625e-08,1.98885937e-01
-4.33215625e-08,1.98910937e-01
-4.32815625e-08,1.98892188e-01
-4.32415625e-08,1.98906250e-01
-4.32015625e-08,1.98895313e-01
-4.31615625e-08,1.98904688e-01
-4.31215625e-08,1.98896875e-01
-4.30815625e-08,1.98903125e-01
-4.30415625e-08,1.98898437e-01
-4.30015625e-08,1.98901563e-01
-4.29615625e-08,1.98898437e-01
-4.29215625e-08,1.98900000e-01
-4.28815625e-08,1.98900000e-01
-4.28415625e-08,1.98898437e-01
-4.28015625e-08,1.98901563e-01
-4.27615625e-08,1.98896875e-01
-4.27215625e-08,1.98904688e-01
-4.26815625e-08,1.98893750e-01
-4.26415625e-08,1.98907813e-01
-4.26015625e-08,1.98889063e-01
-4.25615625e-08,1.98915625e-01
-4.25215625e-08,1.98875000e-01
-4.24815625e-08,1.98950000e-01
-4.24415625e-08,1.98696875e-01
-4.24015625e-08,1.98440625e-01
-4.23615625e-08,1.98535938e-01
-4.23215625e-08,1.98473438e-01
-4.22815625e-08,1.98521875e-01
-4.22415625e-08,1.98481250e-01
-4.22015625e-08,1.98517187e-01
-4.21615625e-08,1.98484375e-01
-4.21215625e-08,1.98515625e-01
-4.20815625e-08,1.98484375e-01
-4.20415625e-08,1.98515625e-01
-4.20015625e-08,1.98484375e-01
-4.19615625e-08,1.98517187e-01
-4.19215625e-08,1.98479688e-01
-4.18815625e-08,1.98525000e-01
-4.18415625e-08,1.98465625e-01
-4.18015625e-08,1.98559375e-01
-4.17615625e-08,1.98289063e-01
-4.17215625e-08,1.98048438e-01
-4.16815625e-08,1.98128125e-01
-4.16415625e-08,1.98081250e-01
-4.16015625e-08,1.98114063e-01
-4.15615625e-08,1.98087500e-01
-4.15215625e-08,1.98110938e-01
-4.14815625e-08,1.98090625e-01
-4.14415625e-08,1.98109375e-01
-4.14015625e-08,1.98090625e-01
-4.13615625e-08,1.98109375e-01
-4.13215625e-08,1.98090625e-01
-4.12815625e-08,1.98110938e-01
-4.12415625e-08,1.98087500e-01
-4.12015625e-08,1.98115625e-01
-4.11615625e-08,1.98079688e-01
-4.11215625e-08,1.98129688e-01
-4.10815625e-08,1.98045313e-01
-4.10415625e-08,1.98306250e-01
-4.10015625e-08,1.98556250e-01
-4.09615625e-08,1.98467188e-01
-4.09215625e-08,1.98523438e-01
-4.08815625e-08,1.98481250e-01
-4.08415625e-08,1.98515625e-01
-4.08015625e-08,1.98485938e-01
-4.07615625e-08,1.98512500e-01
-4.07215625e-08,1.98487500e-01
-4.06815625e-08,1.98510938e-01
-4.06415625e-08,1.98489063e-01
-4.06015625e-08,1.98510938e-01
-4.05615625e-08,1.98489063e-01
-4.05215625e-08,1.98510938e-01
-4.04815625e-08,1.98487500e-01
-4.04415625e-08,1.98512500e-01
-4.04015625e-08,1.98485938e-01
-4.03615625e-08,1.98515625e-01
-4.03215625e-08,1.98481250e-01
-4.02815625e-08,1.98523438e-01
-4.02415625e-08,1.98467188e-01
-4.02015625e-08,1.98557813e-01
-4.01615625e-08,1.98289063e-01
-4.01215625e-08,1.98050000e-01
-4.00815625e-08,1.98126563e-01
-4.00415625e-08,1.98082813e-01
-4.00015625e-08,1.98110938e-01
-3.99615625e-08,1.98092188e-01
-3.99215625e-08,1.98104688e-01
-3.98815625e-08,1.98098438e-01
-3.98415625e-08,1.98098438e-01
-3.98015625e-08,1.98106250e-01
-3.97615625e-08,1.98084375e-01
-3.97215625e-08,1.98140625e-01
-3.96815625e-08,1.97907813e-01
-3.96415625e-08,1.97628125e-01
-3.96015625e-08,1.97750000e-01
-3.95615625e-08,1.97656250e-01
-3.95215625e-08,1.97743750e-01
-3.94815625e-08,1.97648437e-01
-3.94415625e-08,1.97775000e-01
-3.94015625e-08,1.97471875e-01
-3.93615625e-08,1.97265625e-01
-3.93215625e-08,1.97309375e-01
-3.92815625e-08,1.97301562e-01
-3.92415625e-08,1.97290625e-01
-3.92015625e-08,1.97317188e-01
-3.91615625e-08,1.97271875e-01
-3.91215625e-08,1.97354688e-01
-3.90815625e-08,1.97090625e-01
-3.90415625e-08,1.96848438e-01
-3.90015625e-08,1.96925000e-01
-3.89615625e-08,1.96885937e-01
-3.89215625e-08,1.96906250e-01
-3.88815625e-08,1.96901563e-01
-3.88415625e-08,1.96885937e-01
-3.88015625e-08,1.96940625e-01
-3.87615625e-08,1.96706250e-01
-3.87215625e-08,1.96432812e-01
-3.86815625e-08,1.96543750e-01
-3.86415625e-08,1.96465625e-01
-3.86015625e-08,1.96528125e-01
-3.85615625e-08,1.96473438e-01
-3.85215625e-08,1.96525000e-01
-3.84815625e-08,1.96476563e-01
-3.84415625e-08,1.96523438e-01
-3.84015625e-08,1.96476563e-01
-3.83615625e-08,1.96525000e-01
-3.83215625e-08,1.96473438e-01
-3.82815625e-08,1.96531250e-01
-3.82415625e-08,1.96459375e-01
-3.82015625e-08,1.96565625e-01
-3.81615625e-08,1.96281250e-01
-3.81215625e-08,1.96056250e-01
-3.80815625e-08,1.96120313e-01
-3.80415625e-08,1.96089063e-01
-3.80015625e-08,1.96106250e-01
-3.79615625e-08,1.96096875e-01
-3.79215625e-08,1.96101562e-01
-3.78815625e-08,1.96100000e-01
-3.78415625e-08,1.96098438e-01
-3.78015625e-08,1.96103125e-01
-3.77615625e-08,1.96096875e-01
-3.77215625e-08,1.96104688e-01
-3.76815625e-08,1.96095313e-01
-3.76415625e-08,1.96106250e-01
-3.76015625e-08,1.96092188e-01
-3.75615625e-08,1.96109375e-01
-3.75215625e-08,1.96089063e-01
-3.74815625e-08,1.96114063e-01
-3.74415625e-08,1.96079688e-01
-3.74015625e-08,1.96129688e-01
-3.73615625e-08,1.96045313e-01
-3.73215625e-08,1.96307813e-01
-3.72815625e-08,1.96554688e-01
-3.72415625e-08,1.96468750e-01
-3.72015625e-08,1.96521875e-01
-3.71615625e-08,1.96482812e-01
-3.71215625e-08,1.96514063e-01
-3.70815625e-08,1.96489063e-01
-3.70415625e-08,1.96510938e-01
-3.70015625e-08,1.96490625e-01
-3.69615625e-08,1.96507813e-01
-3.69215625e-08,1.96492187e-01
-3.68815625e-08,1.96507813e-01
-3.68415625e-08,1.96492187e-01
-3.68015625e-08,1.96507813e-01
-3.67615625e-08,1.96493750e-01
-3.67215625e-08,1.96506250e-01
-3.66815625e-08,1.96493750e-01
-3.66415625e-08,1.96507813e-01
-3.66015625e-08,1.96492187e-01
-3.65615625e-08,1.96507813e-01
-3.65215625e-08,1.96492187e-01
-3.64815625e-08,1.96509375e-01
-3.64415625e-08,1.96490625e-01
-3.64015625e-08,1.96510938e-01
-3.63615625e-08,1.96485938e-01
-3.63215625e-08,1.96515625e-01
-3.62815625e-08,1.96478125e-01
-3.62415625e-08,1.96531250e-01
-3.62015625e-08,1.96443750e-01
-3.61615625e-08,1.96707812e-01
-3.61215625e-08,1.96953125e-01
-3.60815625e-08,1.96870313e-01
-3.60415625e-08,1.96920312e-01
-3.60015625e-08,1.96884375e-01
-3.59615625e-08,1.96912500e-01
-3.59215625e-08,1.96889063e-01
-3.58815625e-08,1.96909375e-01
-3.58415625e-08,1.96892188e-01
-3.58015625e-08,1.96907813e-01
-3.57615625e-08,1.96892188e-01
-3.57215625e-08,1.96906250e-01
-3.56815625e-08,1.96893750e-01
-3.56415625e-08,1.96906250e-01
-3.56015625e-08,1.96893750e-01
-3.55615625e-08,1.96904688e-01
-3.55215625e-08,1.96895313e-01
-3.54815625e-08,1.96904688e-01
-3.54415625e-08,1.96895313e-01
-3.54015625e-08,1.96904688e-01
-3.53615625e-08,1.96895313e-01
-3.53215625e-08,1.96904688e-01
-3.52815625e-08,1.96895313e-01
-3.52415625e-08,1.96904688e-01
-3.52015625e-08,1.96895313e-01
-3.51615625e-08,1.96904688e-01
-3.51215625e-08,1.96895313e-01
-3.50815625e-08,1.96904688e-01
-3.50415625e-08,1.96895313e-01
-3.50015625e-08,1.96904688e-01
-3.49615625e-08,1.96895313e-01
-3.49215625e-08,1.96904688e-01
-3.48815625e-08,1.96895313e-01
-3.48415625e-08,1.96904688e-01
