Model,MSO66B
-6.06029687e-08,1.96498438e-01
-6.05629687e-08,1.96501563e-01
-6.05229687e-08,1.96498438e-01
-6.04829687e-08,1.96501563e-01
-6.04429687e-08,1.96498438e-01
-6.04029687e-08,1.96501563e-01
-6.03629688e-08,1.96498438e-01
-6.03229687e-08,1.96501563e-01
-6.02829687e-08,1.96498438e-01
-6.02429687e-08,1.96501563e-01
-6.02029687e-08,1.96498438e-01
-6.01629687e-08,1.96501563e-01
-6.01229687e-08,1.96498438e-01
-6.00829688e-08,1.96501563e-01
-6.00429687e-08,1.96496875e-01
-6.00029687e-08,1.96503125e-01
-5.99629687e-08,1.96496875e-01
-5.99229687e-08,1.96503125e-01
-5.98829688e-08,1.96496875e-01
-5.98429687e-08,1.96503125e-01
-5.98029688e-08,1.96496875e-01
-5.97629687e-08,1.96503125e-01
-5.97229687e-08,1.96496875e-01
-5.96829687e-08,1.96504687e-01
-5.96429687e-08,1.96495313e-01
-5.96029687e-08,1.96504687e-01
-5.95629687e-08,1.96495313e-01
-5.95229687e-08,1.96506250e-01
-5.94829687e-08,1.96493750e-01
-5.94429687e-08,1.96507813e-01
-5.94029687e-08,1.96492187e-01
-5.93629687e-08,1.96509375e-01
-5.93229687e-08,1.96489063e-01
-5.92829687e-08,1.96512500e-01
-5.92429687e-08,1.96484375e-01
-5.92029687e-08,1.96520313e-01
-5.91629687e-08,1.96468750e-01
-5.91229687e-08,1.96554688e-01
-5.90829687e-08,1.96292187e-01
-5.90429687e-08,1.96046875e-01
-5.90029687e-08,1.96129688e-01
-5.89629687e-08,1.96079688e-01
-5.89229687e-08,1.96115625e-01
-5.88829687e-08,1.96087500e-01
-5.88429687e-08,1.96110937e-01
-5.88029687e-08,1.96090625e-01
-5.87629687e-08,1.96109375e-01
-5.87229687e-08,1.96092188e-01
-5.86829687e-08,1.96107813e-01
-5.86429687e-08,1.96092188e-01
-5.86029687e-08,1.96109375e-01
-5.85629687e-08,1.96090625e-01
-5.85229687e-08,1.96110937e-01
-5.84829687e-08,1.96087500e-01
-5.84429687e-08,1.96117188e-01
-5.84029687e-08,1.96073438e-01
-5.83629687e-08,1.96151563e-01
-5.83229687e-08,1.95896875e-01
-5.82829687e-08,1.95640625e-01
-5.82429687e-08,1.95737500e-01
-5.82029687e-08,1.95670312e-01
-5.81629687e-08,1.95725000e-01
-5.81229687e-08,1.95676563e-01
-5.80829687e-08,1.95725000e-01
-5.80429687e-08,1.95673438e-01
-5.80029687e-08,1.95731250e-01
-5.79629687e-08,1.95660938e-01
-5.79229687e-08,1.95764063e-01
-5.78829687e-08,1.95482813e-01
-5.78429687e-08,1.95254687e-01
-5.78029687e-08,1.95320313e-01
-5.77629687e-08,1.95289062e-01
-5.77229687e-08,1.95306250e-01
-5.76829687e-08,1.95298438e-01
-5.76429687e-08,1.95300000e-01
-5.76029687e-08,1.95303125e-01
-5.75629687e-08,1.95293750e-01
-5.75229687e-08,1.95307813e-01
-5.74829687e-08,1.95287500e-01
-5.74429687e-08,1.95317188e-01
-5.74029687e-08,1.95271875e-01
-5.73629687e-08,1.95353125e-01
-5.73229687e-08,1.95093750e-01
-5.72829687e-08,1.94845313e-01
-5.72429687e-08,1.94931250e-01
-5.72029687e-08,1.94878125e-01
-5.71629687e-08,1.94915625e-01
-5.71229687e-08,1.94887500e-01
-5.70829687e-08,1.94910937e-01
-5.70429687e-08,1.94890625e-01
-5.70029687e-08,1.94907812e-01
-5.69629687e-08,1.94893750e-01
-5.69229687e-08,1.94906250e-01
-5.68829687e-08,1.94895313e-01
-5.68429687e-08,1.94904688e-01
-5.68029687e-08,1.94896875e-01
-5.67629687e-08,1.94903125e-01
-5.67229687e-08,1.94898438e-01
-5.66829687e-08,1.94901563e-01
-5.66429687e-08,1.94898438e-01
-5.66029687e-08,1.94900000e-01
-5.65629687e-08,1.94900000e-01
-5.65229687e-08,1.94898438e-01
-5.64829687e-08,1.94901563e-01
-5.64429687e-08,1.94896875e-01
-5.64029687e-08,1.94903125e-01
-5.63629687e-08,1.94895313e-01
-5.63229687e-08,1.94906250e-01
-5.62829687e-08,1.94892188e-01
-5.62429687e-08,1.94909375e-01
-5.62029687e-08,1.94887500e-01
-5.61629687e-08,1.94918750e-01
-5.61229687e-08,1.94871875e-01
-5.60829687e-08,1.94953125e-01
-5.60429687e-08,1.94693750e-01
-5.60029687e-08,1.94443750e-01
-5.59629687e-08,1.94531250e-01
-5.59229687e-08,1.94478125e-01
-5.58829687e-08,1.94517188e-01
-5.58429687e-08,1.94485938e-01
-5.58029687e-08,1.94510938e-01
-5.57629687e-08,1.94490625e-01
-5.57229687e-08,1.94507813e-01
-5.56829687e-08,1.94492187e-01
-5.56429687e-08,1.94506250e-01
-5.56029687e-08,1.94493750e-01
-5.55629687e-08,1.94504687e-01
-5.55229687e-08,1.94495313e-01
-5.54829687e-08,1.94503125e-01
-5.54429687e-08,1.94496875e-01
-5.54029687e-08,1.94501563e-01
-5.53629687e-08,1.94498438e-01
-5.53229687e-08,1.94500000e-01
-5.52829687e-08,1.94500000e-01
-5.52429687e-08,1.94498438e-01
-5.52029687e-08,1.94503125e-01
-5.51629687e-08,1.94495313e-01
-5.51229687e-08,1.94507813e-01
-5.50829687e-08,1.94489063e-01
-5.50429687e-08,1.94515625e-01
-5.50029687e-08,1.94475000e-01
-5.49629687e-08,1.94551562e-01
-5.49229687e-08,1.94295313e-01
-5.48829687e-08,1.94042188e-01
-5.48429687e-08,1.94132813e-01
-5.48029687e-08,1.94076562e-01
-5.47629687e-08,1.94118750e-01
-5.47229687e-08,1.94085937e-01
-5.46829687e-08,1.94110937e-01
-5.46429687e-08,1.94090625e-01
-5.46029687e-08,1.94106250e-01
-5.45629687e-08,1.94096875e-01
-5.45229687e-08,1.94100000e-01
-5.44829687e-08,1.94104688e-01
-5.44429687e-08,1.94084375e-01
-5.44029687e-08,1.94140625e-01
-5.43629687e-08,1.93906250e-01
-5.43229687e-08,1.93631250e-01
-5.42829687e-08,1.93745313e-01
-5.42429687e-08,1.93662500e-01
-5.42029687e-08,1.93732813e-01
-5.41629687e-08,1.93670312e-01
-5.41229687e-08,1.93729687e-01
-5.40829687e-08,1.93670312e-01
-5.40429687e-08,1.93729687e-01
-5.40029687e-08,1.93667188e-01
-5.39629687e-08,1.93735938e-01
-5.39229687e-08,1.93654688e-01
-5.38829687e-08,1.93770313e-01
-5.38429687e-08,1.93476563e-01
-5.38029687e-08,1.93260938e-01
-5.37629687e-08,1.93315625e-01
-5.37229687e-08,1.93293750e-01
-5.36829687e-08,1.93301562e-01
-5.36429687e-08,1.93301562e-01
-5.36029687e-08,1.93295313e-01
-5.35629687e-08,1.93306250e-01
-5.35229687e-08,1.93292188e-01
-5.34829687e-08,1.93310938e-01
-5.34429687e-08,1.93287500e-01
-5.34029687e-08,1.93314062e-01
-5.33629687e-08,1.93281250e-01
-5.33229687e-08,1.93323438e-01
-5.32829687e-08,1.93267187e-01
-5.32429687e-08,1.93357813e-01
-5.32029687e-08,1.93087500e-01
-5.31629687e-08,1.92850000e-01
-5.31229687e-08,1.92926563e-01
-5.30829687e-08,1.92882813e-01
-5.30429687e-08,1.92910938e-01
-5.30029687e-08,1.92892188e-01
-5.29629687e-08,1.92906250e-01
-5.29229687e-08,1.92895312e-01
-5.28829687e-08,1.92903125e-01
-5.28429687e-08,1.92896875e-01
-5.28029687e-08,1.92901563e-01
-5.27629687e-08,1.92898438e-01
-5.27229687e-08,1.92900000e-01
-5.26829687e-08,1.92900000e-01
-5.26429687e-08,1.92898438e-01
-5.26029687e-08,1.92901563e-01
-5.25629687e-08,1.92898438e-01
-5.25229687e-08,1.92903125e-01
-5.24829687e-08,1.92896875e-01
-5.24429687e-08,1.92903125e-01
-5.24029687e-08,1.92895312e-01
-5.23629687e-08,1.92904688e-01
-5.23229687e-08,1.92895312e-01
-5.22829687e-08,1.92906250e-01
-5.22429687e-08,1.92893750e-01
-5.22029688e-08,1.92907812e-01
-5.21629687e-08,1.92890625e-01
-5.21229687e-08,1.92910938e-01
-5.20829687e-08,1.92887500e-01
-5.20429687e-08,1.92915625e-01
-5.20029687e-08,1.92878125e-01
-5.19629687e-08,1.92931250e-01
-5.19229687e-08,1.92843750e-01
-5.18829687e-08,1.93109375e-01
-5.18429687e-08,1.93351563e-01
-5.18029687e-08,1.93271875e-01
-5.17629687e-08,1.93318750e-01
-5.17229687e-08,1.93287500e-01
-5.16829687e-08,1.93309375e-01
-5.16429687e-08,1.93293750e-01
-5.16029687e-08,1.93304688e-01
-5.15629687e-08,1.93296875e-01
-5.15229687e-08,1.93300000e-01
-5.14829687e-08,1.93301562e-01
-5.14429687e-08,1.93295313e-01
-5.14029687e-08,1.93307813e-01
-5.13629687e-08,1.93285938e-01
-5.13229687e-08,1.93323438e-01
-5.12829687e-08,1.93251563e-01
-5.12429687e-08,1.93503125e-01
-5.12029687e-08,1.93759375e-01
-5.11629687e-08,1.93665625e-01
-5.11229687e-08,1.93725000e-01
-5.10829687e-08,1.93681250e-01
-5.10429687e-08,1.93715625e-01
-5.10029687e-08,1.93687500e-01
-5.09629687e-08,1.93709375e-01
-5.09229687e-08,1.93695312e-01
-5.08829687e-08,1.93700000e-01
-5.08429687e-08,1.93709375e-01
-5.08029687e-08,1.93665625e-01
-5.07629687e-08,1.93887500e-01
-5.07229687e-08,1.94176563e-01
-5.06829687e-08,1.94046875e-01
-5.06429687e-08,1.94145313e-01
-5.06029687e-08,1.94056250e-01
-5.05629687e-08,1.94143750e-01
-5.05229687e-08,1.94053125e-01
-5.04829687e-08,1.94156250e-01
-5.04429687e-08,1.94020313e-01
-5.04029687e-08,1.94332813e-01
-5.03629687e-08,1.94528125e-01
-5.03229687e-08,1.94496875e-01
-5.02829688e-08,1.94492187e-01
-5.02429687e-08,1.94515625e-01
-5.02029687e-08,1.94475000e-01
-5.01629687e-08,1.94535938e-01
-5.01229687e-08,1.94437500e-01
-5.00829687e-08,1.94718750e-01
-5.00429687e-08,1.94942188e-01
-5.00029688e-08,1.94884375e-01
-4.99629687e-08,1.94904688e-01
-4.99229687e-08,1.94904688e-01
-4.98829687e-08,1.94887500e-01
-4.98429687e-08,1.94925000e-01
-4.98029687e-08,1.94848437e-01
-4.97629687e-08,1.95107813e-01
-4.97229687e-08,1.95353125e-01
-4.96829687e-08,1.95271875e-01
-4.96429687e-08,1.95317188e-01
-4.96029687e-08,1.95290625e-01
-4.95629687e-08,1.95304688e-01
-4.95229687e-08,1.95301562e-01
-4.94829687e-08,1.95292188e-01
-4.94429687e-08,1.95318750e-01
-4.94029687e-08,1.95254687e-01
-4.93629687e-08,1.95498438e-01
-4.93229687e-08,1.95762500e-01
-4.92829687e-08,1.95662500e-01
-4.92429687e-08,1.95728125e-01
-4.92029687e-08,1.95678125e-01
-4.91629687e-08,1.95718750e-01
-4.91229687e-08,1.95682812e-01
-4.90829687e-08,1.95715625e-01
-4.90429687e-08,1.95685938e-01
-4.90029687e-08,1.95712500e-01
-4.89629687e-08,1.95689063e-01
-4.89229687e-08,1.95710938e-01
-4.88829687e-08,1.95690625e-01
-4.88429687e-08,1.95709375e-01
-4.88029687e-08,1.95690625e-01
-4.87629687e-08,1.95707813e-01
-4.87229687e-08,1.95692188e-01
-4.86829687e-08,1.95707813e-01
-4.86429688e-08,1.95692188e-01
-4.86029687e-08,1.95707813e-01
-4.85629687e-08,1.95693750e-01
-4.85229687e-08,1.95706250e-01
-4.84829687e-08,1.95693750e-01
-4.84429687e-08,1.95706250e-01
-4.84029687e-08,1.95693750e-01
-4.83629688e-08,1.95706250e-01
-4.83229687e-08,1.95693750e-01
-4.82829687e-08,1.95706250e-01
-4.82429687e-08,1.95695312e-01
-4.82029687e-08,1.95704688e-01
-4.81629687e-08,1.95695312e-01
-4.81229687e-08,1.95704688e-01
-4.80829688e-08,1.95695312e-01
-4.80429687e-08,1.95704688e-01
-4.80029687e-08,1.95695312e-01
-4.79629687e-08,1.95704688e-01
-4.79229687e-08,1.95695312e-01
-4.78829687e-08,1.95704688e-01
-4.78429687e-08,1.95695312e-01
-4.78029687e-08,1.95704688e-01
-4.77629687e-08,1.95695312e-01
-4.77229687e-08,1.95704688e-01
-4.76829687e-08,1.95695312e-01
-4.76429687e-08,1.95704688e-01
-4.76029687e-08,1.95695312e-01
-4.75629687e-08,1.95704688e-01
-4.75229687e-08,1.95695312e-01
-4.74829687e-08,1.95704688e-01
-4.74429687e-08,1.95695312e-01
-4.74029687e-08,1.95704688e-01
-4.73629687e-08,1.95695312e-01
-4.73229687e-08,1.95704688e-01
-4.72829687e-08,1.95695312e-01
-4.72429687e-08,1.95704688e-01
-4.72029687e-08,1.95695312e-01
-4.71629687e-08,1.95704688e-01
-4.71229687e-08,1.95695312e-01
-4.70829687e-08,1.95704688e-01
-4.70429687e-08,1.95695312e-01
-4.70029687e-08,1.95704688e-01
-4.69629687e-08,1.95695312e-01
-4.69229687e-08,1.95706250e-01
-4.68829687e-08,1.95693750e-01
-4.68429687e-08,1.95706250e-01
-4.68029687e-08,1.95693750e-01
-4.67629687e-08,1.95706250e-01
-4.67229688e-08,1.95692188e-01
-4.66829687e-08,1.95707813e-01
-4.66429687e-08,1.95692188e-01
-4.66029687e-08,1.95709375e-01
-4.65629687e-08,1.95689063e-01
-4.65229687e-08,1.95712500e-01
-4.64829687e-08,1.95685938e-01
-4.64429688e-08,1.95717188e-01
-4.64029687e-08,1.95678125e-01
-4.63629687e-08,1.95732813e-01
-4.63229687e-08,1.95642188e-01
-4.62829687e-08,1.95910937e-01
-4.62429687e-08,1.96151563e-01
-4.62029687e-08,1.96071875e-01
-4.61629688e-08,1.96117188e-01
-4.61229687e-08,1.96087500e-01
-4.60829687e-08,1.96107813e-01
-4.60429687e-08,1.96095313e-01
-4.60029687e-08,1.96101562e-01
-4.59629687e-08,1.96101562e-01
-4.59229687e-08,1.96093750e-01
-4.58829688e-08,1.96117188e-01
-4.58429687e-08,1.96057813e-01
-4.58029687e-08,1.96293750e-01
-4.57629687e-08,1.96568750e-01
-4.57229687e-08,1.96453125e-01
-4.56829687e-08,1.96537500e-01
-4.56429687e-08,1.96464063e-01
-4.56029687e-08,1.96535938e-01
-4.55629687e-08,1.96460938e-01
-4.55229687e-08,1.96546875e-01
-4.54829687e-08,1.96428125e-01
-4.54429687e-08,1.96723438e-01
-4.54029687e-08,1.96939063e-01
-4.53629687e-08,1.96885937e-01
-4.53229687e-08,1.96904688e-01
-4.52829687e-08,1.96901563e-01
-4.52429687e-08,1.96893750e-01
-4.52029687e-08,1.96910937e-01
-4.51629687e-08,1.96882813e-01
-4.51229687e-08,1.96928125e-01
-4.50829687e-08,1.96846875e-01
-4.50429687e-08,1.97107813e-01
-4.50029687e-08,1.97354688e-01
-4.49629687e-08,1.97270313e-01
-4.49229687e-08,1.97320313e-01
-4.48829687e-08,1.97284375e-01
-4.48429687e-08,1.97312500e-01
-4.48029688e-08,1.97290625e-01
-4.47629687e-08,1.97307813e-01
-4.47229687e-08,1.97293750e-01
-4.46829687e-08,1.97306250e-01
-4.46429687e-08,1.97295313e-01
-4.46029687e-08,1.97304688e-01
-4.45629687e-08,1.97296875e-01
-4.45229688e-08,1.97303125e-01
-4.44829687e-08,1.97298438e-01
-4.44429687e-08,1.97301562e-01
-4.44029687e-08,1.97298438e-01
-4.43629687e-08,1.97300000e-01
-4.43229687e-08,1.97300000e-01
-4.42829687e-08,1.97298438e-01
-4.42429688e-08,1.97301562e-01
-4.42029687e-08,1.97296875e-01
-4.41629687e-08,1.97304688e-01
-4.41229687e-08,1.97293750e-01
-4.40829687e-08,1.97307813e-01
-4.40429687e-08,1.97289063e-01
-4.40029687e-08,1.97317188e-01
-4.39629688e-08,1.97273438e-01
-4.39229687e-08,1.97351563e-01
-4.38829687e-08,1.97095313e-01
-4.38429687e-08,1.96842188e-01
-4.38029687e-08,1.96934375e-01
-4.37629687e-08,1.96875000e-01
-4.37229687e-08,1.96918750e-01
-4.36829688e-08,1.96884375e-01
-4.36429687e-08,1.96914063e-01
-4.36029687e-08,1.96887500e-01
-4.35629687e-08,1.96910937e-01
-4.35229687e-08,1.96889063e-01
-4.34829687e-08,1.96909375e-01
-4.34429687e-08,1.96890625e-01
-4.34029687e-08,1.96909375e-01
-4.33629687e-08,1.96892188e-01
-4.33229687e-08,1.96907813e-01
-4.32829687e-08,1.96892188e-01
-4.32429687e-08,1.96907813e-01
-4.32029687e-08,1.96892188e-01
-4.31629687e-08,1.96906250e-01
-4.31229687e-08,1.96893750e-01
-4.30829687e-08,1.96906250e-01
-4.30429687e-08,1.96893750e-01
-4.30029687e-08,1.96906250e-01
-4.29629687e-08,1.96893750e-01
-4.29229687e-08,1.96906250e-01
-4.28829688e-08,1.96893750e-01
-4.28429687e-08,1.96906250e-01
-4.28029687e-08,1.96893750e-01
-4.27629687e-08,1.96906250e-01
-4.27229687e-08,1.96893750e-01
-4.26829687e-08,1.96904688e-01
-4.26429687e-08,1.96895313e-01
-4.26029688e-08,1.96904688e-01
-4.25629687e-08,1.96895313e-01
-4.25229687e-08,1.96904688e-01
-4.24829687e-08,1.96895313e-01
-4.24429687e-08,1.96904688e-01
-4.24029687e-08,1.96895313e-01
-4.23629687e-08,1.96904688e-01
-4.23229688e-08,1.96895313e-01
-4.22829687e-08,1.96904688e-01
-4.22429687e-08,1.96895313e-01
-4.22029687e-08,1.96904688e-01
-4.21629687e-08,1.96895313e-01
-4.21229687e-08,1.96904688e-01
-4.20829687e-08,1.96895313e-01
-4.20429688e-08,1.96904688e-01
-4.20029687e-08,1.96895313e-01
-4.19629687e-08,1.96904688e-01
-4.19229687e-08,1.96895313e-01
-4.18829687e-08,1.96904688e-01
-4.18429687e-08,1.96895313e-01
-4.18029687e-08,1.96904688e-01
-4.17629688e-08,1.96893750e-01
-4.17229687e-08,1.96906250e-01
-4.16829687e-08,1.96893750e-01
-4.16429687e-08,1.96906250e-01
-4.16029687e-08,1.96893750e-01
-4.15629687e-08,1.96906250e-01
-4.15229687e-08,1.96893750e-01
-4.14829688e-08,1.96906250e-01
-4.14429687e-08,1.96893750e-01
-4.14029687e-08,1.96907813e-01
-4.13629687e-08,1.96892188e-01
-4.13229687e-08,1.96907813e-01
-4.12829687e-08,1.96890625e-01
-4.12429687e-08,1.96909375e-01
-4.12029687e-08,1.96889063e-01
-4.11629687e-08,1.96912500e-01
-4.11229687e-08,1.96884375e-01
-4.10829687e-08,1.96920312e-01
-4.10429687e-08,1.96870313e-01
-4.10029687e-08,1.96954688e-01
-4.09629688e-08,1.96693750e-01
-4.09229687e-08,1.96443750e-01
-4.08829687e-08,1.96532813e-01
-4.08429687e-08,1.96475000e-01
-4.08029687e-08,1.96521875e-01
-4.07629687e-08,1.96478125e-01
-4.07229687e-08,1.96525000e-01
-4.06829688e-08,1.96468750e-01
-4.06429687e-08,1.96554688e-01
-4.06029687e-08,1.96293750e-01
-4.05629687e-08,1.96043750e-01
-4.05229687e-08,1.96134375e-01
-4.04829687e-08,1.96073438e-01
-4.04429687e-08,1.96125000e-01
-4.04029688e-08,1.96075000e-01
-4.03629687e-08,1.96128125e-01
-4.03229687e-08,1.96064062e-01
-4.02829687e-08,1.96159375e-01
-4.02429687e-08,1.95887500e-01
-4.02029687e-08,1.95648437e-01
-4.01629687e-08,1.95728125e-01
-4.01229688e-08,1.95681250e-01
-4.00829687e-08,1.95715625e-01
-4.00429687e-08,1.95687500e-01
-4.00029687e-08,1.95710938e-01
-3.99629687e-08,1.95689063e-01
-3.99229687e-08,1.95710938e-01
-3.98829687e-08,1.95689063e-01
-3.98429688e-08,1.95712500e-01
-3.98029687e-08,1.95684375e-01
-3.97629687e-08,1.95720312e-01
-3.97229687e-08,1.95670312e-01
-3.96829687e-08,1.95754687e-01
-3.96429687e-08,1.95493750e-01
-3.96029687e-08,1.95243750e-01
-3.95629688e-08,1.95332813e-01
-3.95229687e-08,1.95276563e-01
-3.94829687e-08,1.95318750e-01
-3.94429687e-08,1.95284375e-01
-3.94029687e-08,1.95314062e-01
-3.93629687e-08,1.95287500e-01
-3.93229687e-08,1.95310938e-01
-3.92829688e-08,1.95289062e-01
-3.92429687e-08,1.95310938e-01
-3.92029687e-08,1.95289062e-01
-3.91629687e-08,1.95309375e-01
-3.91229687e-08,1.95290625e-01
-3.90829687e-08,1.95309375e-01
-3.90429688e-08,1.95290625e-01
-3.90029687e-08,1.95310938e-01
-3.89629687e-08,1.95289062e-01
-3.89229687e-08,1.95310938e-01
-3.88829687e-08,1.95289062e-01
-3.88429687e-08,1.95310938e-01
-3.88029687e-08,1.95287500e-01
-3.87629688e-08,1.95312500e-01
-3.87229687e-08,1.95285938e-01
-3.86829687e-08,1.95315625e-01
-3.86429687e-08,1.95282813e-01
-3.86029687e-08,1.95318750e-01
-3.85629687e-08,1.95278125e-01
-3.85229687e-08,1.95326563e-01
-3.84829688e-08,1.95262500e-01
-3.84429687e-08,1.95362500e-01
-3.84029687e-08,1.95084375e-01
-3.83629687e-08,1.94854688e-01
-3.83229687e-08,1.94921875e-01
-3.82829687e-08,1.94889063e-01
-3.82429687e-08,1.94904688e-01
-3.82029688e-08,1.94900000e-01
-3.81629687e-08,1.94895313e-01
-3.81229687e-08,1.94910937e-01
-3.80829687e-08,1.94878125e-01
-3.80429687e-08,1.94946875e-01
-3.80029687e-08,1.94700000e-01
-3.79629687e-08,1.94437500e-01
-3.79229688e-08,1.94539062e-01
-3.78829687e-08,1.94468750e-01
-3.78429687e-08,1.94528125e-01
-3.78029687e-08,1.94473438e-01
-3.77629687e-08,1.94529687e-01
-3.77229687e-08,1.94462500e-01
-3.76829687e-08,1.94560938e-01
-3.76429688e-08,1.94287500e-01
-3.76029687e-08,1.94048438e-01
-3.75629687e-08,1.94128125e-01
-3.75229687e-08,1.94079688e-01
-3.74829687e-08,1.94115625e-01
-3.74429687e-08,1.94085937e-01
-3.74029687e-08,1.94114063e-01
-3.73629688e-08,1.94085937e-01
-3.73229687e-08,1.94115625e-01
-3.72829687e-08,1.94081250e-01
-3.72429687e-08,1.94121875e-01
-3.72029687e-08,1.94068750e-01
-3.71629687e-08,1.94156250e-01
-3.71229688e-08,1.93890625e-01
-3.70829688e-08,1.93646875e-01
-3.70429687e-08,1.93729687e-01
-3.70029687e-08,1.93679688e-01
-3.69629687e-08,1.93715625e-01
-3.69229687e-08,1.93687500e-01
-3.68829687e-08,1.93710938e-01
-3.68429688e-08,1.93689063e-01
-3.68029687e-08,1.93709375e-01
-3.67629687e-08,1.93690625e-01
-3.67229687e-08,1.93707813e-01
-3.66829687e-08,1.93692188e-01
-3.66429687e-08,1.93707813e-01
-3.66029687e-08,1.93690625e-01
-3.65629688e-08,1.93709375e-01
-3.65229687e-08,1.93690625e-01
-3.64829687e-08,1.93710938e-01
-3.64429687e-08,1.93687500e-01
-3.64029687e-08,1.93715625e-01
-3.63629687e-08,1.93679688e-01
-3.63229687e-08,1.93729687e-01
-3.62829688e-08,1.93645312e-01
-3.62429687e-08,1.93907812e-01
-3.62029687e-08,1.94154688e-01
-3.61629687e-08,1.94068750e-01
-3.61229687e-08,1.94121875e-01
-3.60829687e-08,1.94082813e-01
-3.60429687e-08,1.94114063e-01
-3.60029688e-08,1.94087500e-01
-3.59629687e-08,1.94110937e-01
-3.59229687e-08,1.94089063e-01
-3.58829687e-08,1.94109375e-01
-3.58429687e-08,1.94090625e-01
-3.58029687e-08,1.94109375e-01
-3.57629687e-08,1.94090625e-01
-3.57229688e-08,1.94109375e-01
-3.56829687e-08,1.94090625e-01
-3.56429687e-08,1.94110937e-01
-3.56029687e-08,1.94089063e-01
-3.55629687e-08,1.94112500e-01
-3.55229687e-08,1.94085937e-01
-3.54829687e-08,1.94117188e-01
-3.54429688e-08,1.94078125e-01
-3.54029687e-08,1.94131250e-01
-3.53629687e-08,1.94045313e-01
-3.53229687e-08,1.94307813e-01
-3.52829687e-08,1.94554688e-01
-3.52429687e-08,1.94468750e-01
-3.52029688e-08,1.94521875e-01
-3.51629688e-08,1.94481250e-01
-3.51229687e-08,1.94515625e-01
-3.50829687e-08,1.94484375e-01
-3.50429687e-08,1.94515625e-01
-3.50029687e-08,1.94482813e-01
-3.49629687e-08,1.94518750e-01
-3.49229688e-08,1.94476563e-01
-3.48829687e-08,1.94532813e-01
-3.48429687e-08,1.94442188e-01
