Model,MSO66B
-6.06062500e-08,1.88554688e-01
-6.05662500e-08,1.88292188e-01
-6.05262500e-08,1.88045313e-01
-6.04862500e-08,1.88131250e-01
-6.04462500e-08,1.88078125e-01
-6.04062500e-08,1.88117188e-01
-6.03662500e-08,1.88084375e-01
-6.03262500e-08,1.88114063e-01
-6.02862500e-08,1.88087500e-01
-6.02462500e-08,1.88112500e-01
-6.02062500e-08,1.88087500e-01
-6.01662500e-08,1.88112500e-01
-6.01262500e-08,1.88087500e-01
-6.00862500e-08,1.88114063e-01
-6.00462500e-08,1.88084375e-01
-6.00062500e-08,1.88118750e-01
-5.99662500e-08,1.88076563e-01
-5.99262500e-08,1.88132812e-01
-5.98862500e-08,1.88043750e-01
-5.98462500e-08,1.88309375e-01
-5.98062500e-08,1.88553125e-01
-5.97662500e-08,1.88470313e-01
-5.97262500e-08,1.88520313e-01
-5.96862500e-08,1.88484375e-01
-5.96462500e-08,1.88514062e-01
-5.96062500e-08,1.88487500e-01
-5.95662500e-08,1.88512500e-01
-5.95262500e-08,1.88487500e-01
-5.94862500e-08,1.88514062e-01
-5.94462500e-08,1.88482813e-01
-5.94062500e-08,1.88526562e-01
-5.93662500e-08,1.88450000e-01
-5.93262500e-08,1.88701563e-01
-5.92862500e-08,1.88964063e-01
-5.92462500e-08,1.88857812e-01
-5.92062500e-08,1.88935938e-01
-5.91662500e-08,1.88862500e-01
-5.91262500e-08,1.88945313e-01
-5.90862500e-08,1.88831250e-01
-5.90462500e-08,1.89121875e-01
-5.90062500e-08,1.89339063e-01
-5.89662500e-08,1.89285938e-01
-5.89262500e-08,1.89300000e-01
-5.88862500e-08,1.89312500e-01
-5.88462500e-08,1.89259375e-01
-5.88062500e-08,1.89493750e-01
-5.87662500e-08,1.89768750e-01
-5.87262500e-08,1.89654688e-01
-5.86862500e-08,1.89737500e-01
-5.86462500e-08,1.89662500e-01
-5.86062500e-08,1.89743750e-01
-5.85662500e-08,1.89634375e-01
-5.85262500e-08,1.89915625e-01
-5.84862500e-08,1.90150000e-01
-5.84462500e-08,1.90071875e-01
-5.84062500e-08,1.90123438e-01
-5.83662500e-08,1.90076563e-01
-5.83262500e-08,1.90129688e-01
-5.82862500e-08,1.90046875e-01
-5.82462500e-08,1.90304688e-01
-5.82062500e-08,1.90559375e-01
-5.81662500e-08,1.90462500e-01
-5.81262500e-08,1.90529688e-01
-5.80862500e-08,1.90471875e-01
-5.80462500e-08,1.90528125e-01
-5.80062500e-08,1.90468750e-01
-5.79662500e-08,1.90539062e-01
-5.79262500e-08,1.90437500e-01
-5.78862500e-08,1.90715625e-01
-5.78462500e-08,1.90946875e-01
-5.78062500e-08,1.90876563e-01
-5.77662500e-08,1.90915625e-01
-5.77262500e-08,1.90889063e-01
-5.76862500e-08,1.90907812e-01
-5.76462500e-08,1.90893750e-01
-5.76062500e-08,1.90904688e-01
-5.75662500e-08,1.90895312e-01
-5.75262500e-08,1.90903125e-01
-5.74862500e-08,1.90896875e-01
-5.74462500e-08,1.90901563e-01
-5.74062500e-08,1.90898438e-01
-5.73662500e-08,1.90901563e-01
-5.73262500e-08,1.90898438e-01
-5.72862500e-08,1.90901563e-01
-5.72462500e-08,1.90898438e-01
-5.72062500e-08,1.90901563e-01
-5.71662500e-08,1.90898438e-01
-5.71262500e-08,1.90901563e-01
-5.70862500e-08,1.90900000e-01
-5.70462500e-08,1.90900000e-01
-5.70062500e-08,1.90900000e-01
-5.69662500e-08,1.90900000e-01
-5.69262500e-08,1.90900000e-01
-5.68862500e-08,1.90900000e-01
-5.68462500e-08,1.90900000e-01
-5.68062500e-08,1.90900000e-01
-5.67662500e-08,1.90900000e-01
-5.67262500e-08,1.90900000e-01
-5.66862500e-08,1.90900000e-01
-5.66462500e-08,1.90900000e-01
-5.66062500e-08,1.90900000e-01
-5.65662500e-08,1.90900000e-01
-5.65262500e-08,1.90900000e-01
-5.64862500e-08,1.90900000e-01
-5.64462500e-08,1.90900000e-01
-5.64062500e-08,1.90900000e-01
-5.63662500e-08,1.90900000e-01
-5.63262500e-08,1.90900000e-01
-5.62862500e-08,1.90900000e-01
-5.62462500e-08,1.90900000e-01
-5.62062500e-08,1.90900000e-01
-5.61662500e-08,1.90900000e-01
-5.61262500e-08,1.90900000e-01
-5.60862500e-08,1.90900000e-01
-5.60462500e-08,1.90900000e-01
-5.60062500e-08,1.90900000e-01
-5.59662500e-08,1.90898438e-01
-5.59262500e-08,1.90901563e-01
-5.58862500e-08,1.90898438e-01
-5.58462500e-08,1.90901563e-01
-5.58062500e-08,1.90898438e-01
-5.57662500e-08,1.90901563e-01
-5.57262500e-08,1.90898438e-01
-5.56862500e-08,1.90901563e-01
-5.56462500e-08,1.90898438e-01
-5.56062500e-08,1.90901563e-01
-5.55662500e-08,1.90898438e-01
-5.55262500e-08,1.90901563e-01
-5.54862500e-08,1.90898438e-01
-5.54462500e-08,1.90901563e-01
-5.54062500e-08,1.90898438e-01
-5.53662500e-08,1.90901563e-01
-5.53262500e-08,1.90896875e-01
-5.52862500e-08,1.90903125e-01
-5.52462500e-08,1.90896875e-01
-5.52062500e-08,1.90903125e-01
-5.51662500e-08,1.90896875e-01
-5.51262500e-08,1.90903125e-01
-5.50862500e-08,1.90895312e-01
-5.50462500e-08,1.90904688e-01
-5.50062500e-08,1.90895312e-01
-5.49662500e-08,1.90906250e-01
-5.49262500e-08,1.90893750e-01
-5.48862500e-08,1.90907812e-01
-5.48462500e-08,1.90890625e-01
-5.48062500e-08,1.90910938e-01
-5.47662500e-08,1.90885938e-01
-5.47262500e-08,1.90920312e-01
-5.46862500e-08,1.90870313e-01
-5.46462500e-08,1.90954687e-01
-5.46062500e-08,1.90692187e-01
-5.45662500e-08,1.90445313e-01
-5.45262500e-08,1.90531250e-01
-5.44862500e-08,1.90478125e-01
-5.44462500e-08,1.90515625e-01
-5.44062500e-08,1.90487500e-01
-5.43662500e-08,1.90510938e-01
-5.43262500e-08,1.90490625e-01
-5.42862500e-08,1.90507813e-01
-5.42462500e-08,1.90492188e-01
-5.42062500e-08,1.90506250e-01
-5.41662500e-08,1.90493750e-01
-5.41262500e-08,1.90504688e-01
-5.40862500e-08,1.90495313e-01
-5.40462500e-08,1.90504688e-01
-5.40062500e-08,1.90495313e-01
-5.39662500e-08,1.90503125e-01
-5.39262500e-08,1.90496875e-01
-5.38862500e-08,1.90503125e-01
-5.38462500e-08,1.90496875e-01
-5.38062500e-08,1.90501562e-01
-5.37662500e-08,1.90498438e-01
-5.37262500e-08,1.90501562e-01
-5.36862500e-08,1.90500000e-01
-5.36462500e-08,1.90500000e-01
-5.36062500e-08,1.90501562e-01
-5.35662500e-08,1.90498438e-01
-5.35262500e-08,1.90503125e-01
-5.34862500e-08,1.90496875e-01
-5.34462500e-08,1.90506250e-01
-5.34062500e-08,1.90492188e-01
-5.33662500e-08,1.90510938e-01
-5.33262500e-08,1.90484375e-01
-5.32862500e-08,1.90526562e-01
-5.32462500e-08,1.90448438e-01
-5.32062500e-08,1.90704687e-01
-5.31662500e-08,1.90957813e-01
-5.31262500e-08,1.90867188e-01
-5.30862500e-08,1.90923438e-01
-5.30462500e-08,1.90882812e-01
-5.30062500e-08,1.90914063e-01
-5.29662500e-08,1.90889063e-01
-5.29262500e-08,1.90906250e-01
-5.28862500e-08,1.90896875e-01
-5.28462500e-08,1.90896875e-01
-5.28062500e-08,1.90912500e-01
-5.27662500e-08,1.90862500e-01
-5.27262500e-08,1.91090625e-01
-5.26862500e-08,1.91371875e-01
-5.26462500e-08,1.91251562e-01
-5.26062500e-08,1.91339063e-01
-5.25662500e-08,1.91265625e-01
-5.25262500e-08,1.91332813e-01
-5.24862500e-08,1.91268750e-01
-5.24462500e-08,1.91331250e-01
-5.24062500e-08,1.91267188e-01
-5.23662500e-08,1.91334375e-01
-5.23262500e-08,1.91260938e-01
-5.22862500e-08,1.91348437e-01
-5.22462500e-08,1.91226563e-01
-5.22062500e-08,1.91526562e-01
-5.21662500e-08,1.91735938e-01
-5.21262500e-08,1.91687500e-01
-5.20862500e-08,1.91703125e-01
-5.20462500e-08,1.91703125e-01
-5.20062500e-08,1.91693750e-01
-5.19662500e-08,1.91709375e-01
-5.19262500e-08,1.91689063e-01
-5.18862500e-08,1.91712500e-01
-5.18462500e-08,1.91685938e-01
-5.18062500e-08,1.91717187e-01
-5.17662500e-08,1.91681250e-01
-5.17262500e-08,1.91721875e-01
-5.16862500e-08,1.91675000e-01
-5.16462500e-08,1.91731250e-01
-5.16062500e-08,1.91657812e-01
-5.15662500e-08,1.91767188e-01
-5.15262500e-08,1.91478125e-01
-5.14862500e-08,1.91260938e-01
-5.14462500e-08,1.91314062e-01
-5.14062500e-08,1.91296875e-01
-5.13662500e-08,1.91296875e-01
-5.13262500e-08,1.91309375e-01
-5.12862500e-08,1.91284375e-01
-5.12462500e-08,1.91321875e-01
-5.12062500e-08,1.91265625e-01
-5.11662500e-08,1.91360937e-01
-5.11262500e-08,1.91084375e-01
-5.10862500e-08,1.90856250e-01
-5.10462500e-08,1.90918750e-01
-5.10062500e-08,1.90893750e-01
-5.09662500e-08,1.90896875e-01
-5.09262500e-08,1.90912500e-01
-5.08862500e-08,1.90875000e-01
-5.08462500e-08,1.90953125e-01
-5.08062500e-08,1.90690625e-01
-5.07662500e-08,1.90450000e-01
-5.07262500e-08,1.90521875e-01
-5.06862500e-08,1.90493750e-01
-5.06462500e-08,1.90490625e-01
-5.06062500e-08,1.90537500e-01
-5.05662500e-08,1.90306250e-01
-5.05262500e-08,1.90034375e-01
-5.04862500e-08,1.90139063e-01
-5.04462500e-08,1.90073437e-01
-5.04062500e-08,1.90118750e-01
-5.03662500e-08,1.90089063e-01
-5.03262500e-08,1.90098437e-01
-5.02862500e-08,1.90126563e-01
-5.02462500e-08,1.89918750e-01
-5.02062500e-08,1.89618750e-01
-5.01662500e-08,1.89759375e-01
-5.01262500e-08,1.89648438e-01
-5.00862500e-08,1.89751562e-01
-5.00462500e-08,1.89642188e-01
-5.00062500e-08,1.89781250e-01
-4.99662500e-08,1.89467187e-01
-4.99262500e-08,1.89268750e-01
-4.98862500e-08,1.89307813e-01
-4.98462500e-08,1.89301563e-01
-4.98062500e-08,1.89292188e-01
-4.97662500e-08,1.89312500e-01
-4.97262500e-08,1.89284375e-01
-4.96862500e-08,1.89321875e-01
-4.96462500e-08,1.89267188e-01
-4.96062500e-08,1.89357813e-01
-4.95662500e-08,1.89089063e-01
-4.95262500e-08,1.88848438e-01
-4.94862500e-08,1.88926563e-01
-4.94462500e-08,1.88882812e-01
-4.94062500e-08,1.88912500e-01
-4.93662500e-08,1.88890625e-01
-4.93262500e-08,1.88907812e-01
-4.92862500e-08,1.88893750e-01
-4.92462500e-08,1.88904688e-01
-4.92062500e-08,1.88895312e-01
-4.91662500e-08,1.88904688e-01
-4.91262500e-08,1.88896875e-01
-4.90862500e-08,1.88903125e-01
-4.90462500e-08,1.88896875e-01
-4.90062500e-08,1.88903125e-01
-4.89662500e-08,1.88896875e-01
-4.89262500e-08,1.88901563e-01
-4.88862500e-08,1.88898438e-01
-4.88462500e-08,1.88901563e-01
-4.88062500e-08,1.88898438e-01
-4.87662500e-08,1.88901563e-01
-4.87262500e-08,1.88898438e-01
-4.86862500e-08,1.88901563e-01
-4.86462500e-08,1.88898438e-01
-4.86062500e-08,1.88901563e-01
-4.85662500e-08,1.88898438e-01
-4.85262500e-08,1.88901563e-01
-4.84862500e-08,1.88898438e-01
-4.84462500e-08,1.88901563e-01
-4.84062500e-08,1.88898438e-01
-4.83662500e-08,1.88901563e-01
-4.83262500e-08,1.88898438e-01
-4.82862500e-08,1.88901563e-01
-4.82462500e-08,1.88898438e-01
-4.82062500e-08,1.88901563e-01
-4.81662500e-08,1.88896875e-01
-4.81262500e-08,1.88903125e-01
-4.80862500e-08,1.88896875e-01
-4.80462500e-08,1.88903125e-01
-4.80062500e-08,1.88896875e-01
-4.79662500e-08,1.88903125e-01
-4.79262500e-08,1.88896875e-01
-4.78862500e-08,1.88904688e-01
-4.78462500e-08,1.88895312e-01
-4.78062500e-08,1.88904688e-01
-4.77662500e-08,1.88895312e-01
-4.77262500e-08,1.88906250e-01
-4.76862500e-08,1.88893750e-01
-4.76462500e-08,1.88907812e-01
-4.76062500e-08,1.88890625e-01
-4.75662500e-08,1.88910938e-01
-4.75262500e-08,1.88885938e-01
-4.74862500e-08,1.88918750e-01
-4.74462500e-08,1.88870312e-01
-4.74062500e-08,1.88953125e-01
-4.73662500e-08,1.88693750e-01
-4.73262500e-08,1.88445313e-01
-4.72862500e-08,1.88531250e-01
-4.72462500e-08,1.88478125e-01
-4.72062500e-08,1.88517188e-01
-4.71662500e-08,1.88485938e-01
-4.71262500e-08,1.88512500e-01
-4.70862500e-08,1.88489062e-01
-4.70462500e-08,1.88509375e-01
-4.70062500e-08,1.88490625e-01
-4.69662500e-08,1.88507813e-01
-4.69262500e-08,1.88492188e-01
-4.68862500e-08,1.88507813e-01
-4.68462500e-08,1.88492188e-01
-4.68062500e-08,1.88507813e-01
-4.67662500e-08,1.88492188e-01
-4.67262500e-08,1.88507813e-01
-4.66862500e-08,1.88492188e-01
-4.66462500e-08,1.88507813e-01
-4.66062500e-08,1.88492188e-01
-4.65662500e-08,1.88507813e-01
-4.65262500e-08,1.88492188e-01
-4.64862500e-08,1.88507813e-01
-4.64462500e-08,1.88490625e-01
-4.64062500e-08,1.88509375e-01
-4.63662500e-08,1.88489062e-01
-4.63262500e-08,1.88512500e-01
-4.62862500e-08,1.88485938e-01
-4.62462500e-08,1.88517188e-01
-4.62062500e-08,1.88478125e-01
-4.61662500e-08,1.88532813e-01
-4.61262500e-08,1.88442187e-01
-4.60862500e-08,1.88710938e-01
-4.60462500e-08,1.88951563e-01
-4.60062500e-08,1.88871875e-01
-4.59662500e-08,1.88918750e-01
-4.59262500e-08,1.88887500e-01
-4.58862500e-08,1.88909375e-01
-4.58462500e-08,1.88892188e-01
-4.58062500e-08,1.88904688e-01
-4.57662500e-08,1.88896875e-01
-4.57262500e-08,1.88901563e-01
-4.56862500e-08,1.88900000e-01
-4.56462500e-08,1.88898438e-01
-4.56062500e-08,1.88906250e-01
-4.55662500e-08,1.88889063e-01
-4.55262500e-08,1.88920313e-01
-4.54862500e-08,1.88854688e-01
-4.54462500e-08,1.89098437e-01
-4.54062500e-08,1.89364063e-01
-4.53662500e-08,1.89259375e-01
-4.53262500e-08,1.89332813e-01
-4.52862500e-08,1.89271875e-01
-4.52462500e-08,1.89326563e-01
-4.52062500e-08,1.89275000e-01
-4.51662500e-08,1.89325000e-01
-4.51262500e-08,1.89273438e-01
-4.50862500e-08,1.89328125e-01
-4.50462500e-08,1.89267188e-01
-4.50062500e-08,1.89342188e-01
-4.49662500e-08,1.89232813e-01
-4.49262500e-08,1.89520313e-01
-4.48862500e-08,1.89742187e-01
-4.48462500e-08,1.89681250e-01
-4.48062500e-08,1.89709375e-01
-4.47662500e-08,1.89696875e-01
-4.47262500e-08,1.89700000e-01
-4.46862500e-08,1.89703125e-01
-4.46462500e-08,1.89695313e-01
-4.46062500e-08,1.89707813e-01
-4.45662500e-08,1.89689063e-01
-4.45262500e-08,1.89714063e-01
-4.44862500e-08,1.89679687e-01
-4.44462500e-08,1.89729688e-01
-4.44062500e-08,1.89645312e-01
-4.43662500e-08,1.89909375e-01
-4.43262500e-08,1.90153125e-01
-4.42862500e-08,1.90070313e-01
-4.42462500e-08,1.90120312e-01
-4.42062500e-08,1.90085937e-01
-4.41662500e-08,1.90110938e-01
-4.41262500e-08,1.90090625e-01
-4.40862500e-08,1.90106250e-01
-4.40462500e-08,1.90093750e-01
-4.40062500e-08,1.90104688e-01
-4.39662500e-08,1.90096875e-01
-4.39262500e-08,1.90101563e-01
-4.38862500e-08,1.90098437e-01
-4.38462500e-08,1.90100000e-01
-4.38062500e-08,1.90101563e-01
-4.37662500e-08,1.90096875e-01
-4.37262500e-08,1.90104688e-01
-4.36862500e-08,1.90092188e-01
-4.36462500e-08,1.90112500e-01
-4.36062500e-08,1.90078125e-01
-4.35662500e-08,1.90146875e-01
-4.35262500e-08,1.89900000e-01
-4.34862500e-08,1.89637500e-01
-4.34462500e-08,1.89739062e-01
-4.34062500e-08,1.89668750e-01
-4.33662500e-08,1.89726563e-01
-4.33262500e-08,1.89675000e-01
-4.32862500e-08,1.89726563e-01
-4.32462500e-08,1.89671875e-01
-4.32062500e-08,1.89731250e-01
-4.31662500e-08,1.89659375e-01
-4.31262500e-08,1.89765625e-01
-4.30862500e-08,1.89481250e-01
-4.30462500e-08,1.89256250e-01
-4.30062500e-08,1.89318750e-01
-4.29662500e-08,1.89292188e-01
-4.29262500e-08,1.89301563e-01
-4.28862500e-08,1.89306250e-01
-4.28462500e-08,1.89282813e-01
-4.28062500e-08,1.89342188e-01
-4.27662500e-08,1.89104688e-01
-4.27262500e-08,1.88832813e-01
-4.26862500e-08,1.88943750e-01
-4.26462500e-08,1.88864063e-01
-4.26062500e-08,1.88932813e-01
-4.25662500e-08,1.88867188e-01
-4.25262500e-08,1.88935938e-01
-4.24862500e-08,1.88856250e-01
-4.24462500e-08,1.88967187e-01
-4.24062500e-08,1.88679687e-01
-4.23662500e-08,1.88457813e-01
-4.23262500e-08,1.88518750e-01
-4.22862500e-08,1.88490625e-01
-4.22462500e-08,1.88504688e-01
-4.22062500e-08,1.88500000e-01
-4.21662500e-08,1.88496875e-01
-4.21262500e-08,1.88506250e-01
-4.20862500e-08,1.88490625e-01
-4.20462500e-08,1.88515625e-01
-4.20062500e-08,1.88475000e-01
-4.19662500e-08,1.88550000e-01
-4.19262500e-08,1.88296875e-01
-4.18862500e-08,1.88042188e-01
-4.18462500e-08,1.88134375e-01
-4.18062500e-08,1.88075000e-01
-4.17662500e-08,1.88120312e-01
-4.17262500e-08,1.88082813e-01
-4.16862500e-08,1.88115625e-01
-4.16462500e-08,1.88084375e-01
-4.16062500e-08,1.88114063e-01
-4.15662500e-08,1.88085937e-01
-4.15262500e-08,1.88115625e-01
-4.14862500e-08,1.88082813e-01
-4.14462500e-08,1.88118750e-01
-4.14062500e-08,1.88076563e-01
-4.13662500e-08,1.88132812e-01
-4.13262500e-08,1.88043750e-01
-4.12862500e-08,1.88309375e-01
-4.12462500e-08,1.88553125e-01
-4.12062500e-08,1.88468750e-01
-4.11662500e-08,1.88521875e-01
-4.11262500e-08,1.88481250e-01
-4.10862500e-08,1.88517188e-01
-4.10462500e-08,1.88482813e-01
-4.10062500e-08,1.88518750e-01
-4.09662500e-08,1.88478125e-01
-4.09262500e-08,1.88529688e-01
-4.08862500e-08,1.88446875e-01
-4.08462500e-08,1.88704687e-01
-4.08062500e-08,1.88957813e-01
-4.07662500e-08,1.88864063e-01
-4.07262500e-08,1.88929687e-01
-4.06862500e-08,1.88870312e-01
-4.06462500e-08,1.88935938e-01
-4.06062500e-08,1.88840625e-01
-4.05662500e-08,1.89109375e-01
-4.05262500e-08,1.89354688e-01
-4.04862500e-08,1.89267188e-01
-4.04462500e-08,1.89328125e-01
-4.04062500e-08,1.89271875e-01
-4.03662500e-08,1.89334375e-01
-4.03262500e-08,1.89243750e-01
-4.02862500e-08,1.89507813e-01
-4.02462500e-08,1.89756250e-01
-4.02062500e-08,1.89665625e-01
-4.01662500e-08,1.89726563e-01
-4.01262500e-08,1.89676563e-01
-4.00862500e-08,1.89725000e-01
-4.00462500e-08,1.89671875e-01
-4.00062500e-08,1.89735938e-01
-3.99662500e-08,1.89640625e-01
-3.99262500e-08,1.89912500e-01
-3.98862500e-08,1.90150000e-01
-3.98462500e-08,1.90073437e-01
-3.98062500e-08,1.90118750e-01
-3.97662500e-08,1.90085937e-01
-3.97262500e-08,1.90110938e-01
-3.96862500e-08,1.90090625e-01
-3.96462500e-08,1.90107813e-01
-3.96062500e-08,1.90093750e-01
-3.95662500e-08,1.90106250e-01
-3.95262500e-08,1.90093750e-01
-3.94862500e-08,1.90104688e-01
-3.94462500e-08,1.90095313e-01
-3.94062500e-08,1.90104688e-01
-3.93662500e-08,1.90095313e-01
-3.93262500e-08,1.90104688e-01
-3.92862500e-08,1.90095313e-01
-3.92462500e-08,1.90104688e-01
-3.92062500e-08,1.90096875e-01
-3.91662500e-08,1.90103125e-01
-3.91262500e-08,1.90096875e-01
-3.90862500e-08,1.90103125e-01
-3.90462500e-08,1.90096875e-01
-3.90062500e-08,1.90103125e-01
-3.89662500e-08,1.90096875e-01
-3.89262500e-08,1.90103125e-01
-3.88862500e-08,1.90096875e-01
-3.88462500e-08,1.90103125e-01
-3.88062500e-08,1.90096875e-01
-3.87662500e-08,1.90103125e-01
-3.87262500e-08,1.90096875e-01
-3.86862500e-08,1.90103125e-01
-3.86462500e-08,1.90096875e-01
-3.86062500e-08,1.90103125e-01
-3.85662500e-08,1.90096875e-01
-3.85262500e-08,1.90103125e-01
-3.84862500e-08,1.90096875e-01
-3.84462500e-08,1.90103125e-01
-3.84062500e-08,1.90096875e-01
-3.83662500e-08,1.90103125e-01
-3.83262500e-08,1.90096875e-01
-3.82862500e-08,1.90103125e-01
-3.82462500e-08,1.90096875e-01
-3.82062500e-08,1.90103125e-01
-3.81662500e-08,1.90096875e-01
-3.81262500e-08,1.90103125e-01
-3.80862500e-08,1.90096875e-01
-3.80462500e-08,1.90103125e-01
-3.80062500e-08,1.90096875e-01
-3.79662500e-08,1.90103125e-01
-3.79262500e-08,1.90096875e-01
-3.78862500e-08,1.90103125e-01
-3.78462500e-08,1.90096875e-01
-3.78062500e-08,1.90103125e-01
-3.77662500e-08,1.90096875e-01
-3.77262500e-08,1.90103125e-01
-3.76862500e-08,1.90095313e-01
-3.76462500e-08,1.90104688e-01
-3.76062500e-08,1.90095313e-01
-3.75662500e-08,1.90104688e-01
-3.75262500e-08,1.90095313e-01
-3.74862500e-08,1.90104688e-01
-3.74462500e-08,1.90095313e-01
-3.74062500e-08,1.90104688e-01
-3.73662500e-08,1.90095313e-01
-3.73262500e-08,1.90104688e-01
-3.72862500e-08,1.90095313e-01
-3.72462500e-08,1.90104688e-01
-3.72062500e-08,1.90095313e-01
-3.71662500e-08,1.90104688e-01
-3.71262500e-08,1.90095313e-01
-3.70862500e-08,1.90104688e-01
-3.70462500e-08,1.90095313e-01
-3.70062500e-08,1.90104688e-01
-3.69662500e-08,1.90095313e-01
-3.69262500e-08,1.90104688e-01
-3.68862500e-08,1.90095313e-01
-3.68462500e-08,1.90106250e-01
-3.68062500e-08,1.90093750e-01
-3.67662500e-08,1.90106250e-01
-3.67262500e-08,1.90093750e-01
-3.66862500e-08,1.90106250e-01
-3.66462500e-08,1.90093750e-01
-3.66062500e-08,1.90106250e-01
-3.65662500e-08,1.90093750e-01
-3.65262500e-08,1.90106250e-01
-3.64862500e-08,1.90093750e-01
-3.64462500e-08,1.90107813e-01
-3.64062500e-08,1.90092188e-01
-3.63662500e-08,1.90107813e-01
-3.63262500e-08,1.90092188e-01
-3.62862500e-08,1.90107813e-01
-3.62462500e-08,1.90092188e-01
-3.62062500e-08,1.90107813e-01
-3.61662500e-08,1.90090625e-01
-3.61262500e-08,1.90109375e-01
-3.60862500e-08,1.90090625e-01
-3.60462500e-08,1.90109375e-01
-3.60062500e-08,1.90089063e-01
-3.59662500e-08,1.90110938e-01
-3.59262500e-08,1.90089063e-01
-3.58862500e-08,1.90112500e-01
-3.58462500e-08,1.90087500e-01
-3.58062500e-08,1.90114063e-01
-3.57662500e-08,1.90084375e-01
-3.57262500e-08,1.90117188e-01
-3.56862500e-08,1.90081250e-01
-3.56462500e-08,1.90120312e-01
-3.56062500e-08,1.90076563e-01
-3.55662500e-08,1.90129688e-01
-3.55262500e-08,1.90060937e-01
-3.54862500e-08,1.90165625e-01
-3.54462500e-08,1.89881250e-01
-3.54062500e-08,1.89657812e-01
-3.53662500e-08,1.89718750e-01
-3.53262500e-08,1.89692187e-01
-3.52862500e-08,1.89701563e-01
-3.52462500e-08,1.89703125e-01
-3.52062500e-08,1.89693750e-01
-3.51662500e-08,1.89709375e-01
-3.51262500e-08,1.89685938e-01
-3.50862500e-08,1.89720313e-01
-3.50462500e-08,1.89668750e-01
-3.50062500e-08,1.89757813e-01
-3.49662500e-08,1.89489062e-01
-3.49262500e-08,1.89250000e-01
-3.48862500e-08,1.89325000e-01
-3.48462500e-08,1.89285938e-01
