Model,MSO66B
-6.06059375e-08,1.88085937e-01
-6.05659375e-08,1.88115625e-01
-6.05259375e-08,1.88081250e-01
-6.04859375e-08,1.88123438e-01
-6.04459375e-08,1.88067188e-01
-6.04059375e-08,1.88157813e-01
-6.03659375e-08,1.87889063e-01
-6.03259375e-08,1.87648438e-01
-6.02859375e-08,1.87728125e-01
-6.02459375e-08,1.87681250e-01
-6.02059375e-08,1.87714063e-01
-6.01659375e-08,1.87689063e-01
-6.01259375e-08,1.87707813e-01
-6.00859375e-08,1.87692187e-01
-6.00459375e-08,1.87706250e-01
-6.00059375e-08,1.87695313e-01
-5.99659375e-08,1.87704687e-01
-5.99259375e-08,1.87695313e-01
-5.98859375e-08,1.87703125e-01
-5.98459375e-08,1.87696875e-01
-5.98059375e-08,1.87703125e-01
-5.97659375e-08,1.87696875e-01
-5.97259375e-08,1.87701563e-01
-5.96859375e-08,1.87698438e-01
-5.96459375e-08,1.87701563e-01
-5.96059375e-08,1.87698438e-01
-5.95659375e-08,1.87701563e-01
-5.95259375e-08,1.87698438e-01
-5.94859375e-08,1.87700000e-01
-5.94459375e-08,1.87700000e-01
-5.94059375e-08,1.87700000e-01
-5.93659375e-08,1.87700000e-01
-5.93259375e-08,1.87700000e-01
-5.92859375e-08,1.87701563e-01
-5.92459375e-08,1.87698438e-01
-5.92059375e-08,1.87701563e-01
-5.91659375e-08,1.87696875e-01
-5.91259375e-08,1.87703125e-01
-5.90859375e-08,1.87695313e-01
-5.90459375e-08,1.87706250e-01
-5.90059375e-08,1.87692187e-01
-5.89659375e-08,1.87710938e-01
-5.89259375e-08,1.87684375e-01
-5.88859375e-08,1.87725000e-01
-5.88459375e-08,1.87650000e-01
-5.88059375e-08,1.87903125e-01
-5.87659375e-08,1.88159375e-01
-5.87259375e-08,1.88064063e-01
-5.86859375e-08,1.88126563e-01
-5.86459375e-08,1.88078125e-01
-5.86059375e-08,1.88118750e-01
-5.85659375e-08,1.88082813e-01
-5.85259375e-08,1.88115625e-01
-5.84859375e-08,1.88084375e-01
-5.84459375e-08,1.88114063e-01
-5.84059375e-08,1.88085937e-01
-5.83659375e-08,1.88114063e-01
-5.83259375e-08,1.88085937e-01
-5.82859375e-08,1.88115625e-01
-5.82459375e-08,1.88084375e-01
-5.82059375e-08,1.88117188e-01
-5.81659375e-08,1.88081250e-01
-5.81259375e-08,1.88121875e-01
-5.80859375e-08,1.88073437e-01
-5.80459375e-08,1.88135938e-01
-5.80059375e-08,1.88040625e-01
-5.79659375e-08,1.88312500e-01
-5.79259375e-08,1.88550000e-01
-5.78859375e-08,1.88473438e-01
-5.78459375e-08,1.88517188e-01
-5.78059375e-08,1.88485938e-01
-5.77659375e-08,1.88512500e-01
-5.77259375e-08,1.88489062e-01
-5.76859375e-08,1.88512500e-01
-5.76459375e-08,1.88484375e-01
-5.76059375e-08,1.88525000e-01
-5.75659375e-08,1.88451563e-01
-5.75259375e-08,1.88700000e-01
-5.74859375e-08,1.88964063e-01
-5.74459375e-08,1.88857812e-01
-5.74059375e-08,1.88934375e-01
-5.73659375e-08,1.88867188e-01
-5.73259375e-08,1.88932813e-01
-5.72859375e-08,1.88862500e-01
-5.72459375e-08,1.88945313e-01
-5.72059375e-08,1.88829688e-01
-5.71659375e-08,1.89123438e-01
-5.71259375e-08,1.89337500e-01
-5.70859375e-08,1.89287500e-01
-5.70459375e-08,1.89301563e-01
-5.70059375e-08,1.89304688e-01
-5.69659375e-08,1.89287500e-01
-5.69259375e-08,1.89325000e-01
-5.68859375e-08,1.89250000e-01
-5.68459375e-08,1.89504688e-01
-5.68059375e-08,1.89757813e-01
-5.67659375e-08,1.89665625e-01
-5.67259375e-08,1.89725000e-01
-5.66859375e-08,1.89678125e-01
-5.66459375e-08,1.89721875e-01
-5.66059375e-08,1.89676563e-01
-5.65659375e-08,1.89731250e-01
-5.65259375e-08,1.89646875e-01
-5.64859375e-08,1.89904688e-01
-5.64459375e-08,1.90159375e-01
-5.64059375e-08,1.90062500e-01
-5.63659375e-08,1.90131250e-01
-5.63259375e-08,1.90070313e-01
-5.62859375e-08,1.90129688e-01
-5.62459375e-08,1.90065625e-01
-5.62059375e-08,1.90142188e-01
-5.61659375e-08,1.90032813e-01
-5.61259375e-08,1.90320313e-01
-5.60859375e-08,1.90540625e-01
-5.60459375e-08,1.90482813e-01
-5.60059375e-08,1.90506250e-01
-5.59659375e-08,1.90500000e-01
-5.59259375e-08,1.90493750e-01
-5.58859375e-08,1.90510938e-01
-5.58459375e-08,1.90482813e-01
-5.58059375e-08,1.90528125e-01
-5.57659375e-08,1.90445313e-01
-5.57259375e-08,1.90709375e-01
-5.56859375e-08,1.90953125e-01
-5.56459375e-08,1.90871875e-01
-5.56059375e-08,1.90917188e-01
-5.55659375e-08,1.90889063e-01
-5.55259375e-08,1.90906250e-01
-5.54859375e-08,1.90896875e-01
-5.54459375e-08,1.90898438e-01
-5.54059375e-08,1.90906250e-01
-5.53659375e-08,1.90887500e-01
-5.53259375e-08,1.90921875e-01
-5.52859375e-08,1.90851563e-01
-5.52459375e-08,1.91101563e-01
-5.52059375e-08,1.91359375e-01
-5.51659375e-08,1.91264062e-01
-5.51259375e-08,1.91325000e-01
-5.50859375e-08,1.91279688e-01
-5.50459375e-08,1.91317188e-01
-5.50059375e-08,1.91285938e-01
-5.49659375e-08,1.91312500e-01
-5.49259375e-08,1.91289062e-01
-5.48859375e-08,1.91309375e-01
-5.48459375e-08,1.91290625e-01
-5.48059375e-08,1.91307813e-01
-5.47659375e-08,1.91293750e-01
-5.47259375e-08,1.91306250e-01
-5.46859375e-08,1.91295313e-01
-5.46459375e-08,1.91304688e-01
-5.46059375e-08,1.91295313e-01
-5.45659375e-08,1.91303125e-01
-5.45259375e-08,1.91296875e-01
-5.44859375e-08,1.91301563e-01
-5.44459375e-08,1.91300000e-01
-5.44059375e-08,1.91300000e-01
-5.43659375e-08,1.91301563e-01
-5.43259375e-08,1.91296875e-01
-5.42859375e-08,1.91306250e-01
-5.42459375e-08,1.91290625e-01
-5.42059375e-08,1.91314062e-01
-5.41659375e-08,1.91276562e-01
-5.41259375e-08,1.91348437e-01
-5.40859375e-08,1.91098437e-01
-5.40459375e-08,1.90839063e-01
-5.40059375e-08,1.90935938e-01
-5.39659375e-08,1.90873438e-01
-5.39259375e-08,1.90921875e-01
-5.38859375e-08,1.90881250e-01
-5.38459375e-08,1.90917188e-01
-5.38059375e-08,1.90884375e-01
-5.37659375e-08,1.90915625e-01
-5.37259375e-08,1.90885938e-01
-5.36859375e-08,1.90914063e-01
-5.36459375e-08,1.90885938e-01
-5.36059375e-08,1.90914063e-01
-5.35659375e-08,1.90885938e-01
-5.35259375e-08,1.90915625e-01
-5.34859375e-08,1.90881250e-01
-5.34459375e-08,1.90921875e-01
-5.34059375e-08,1.90868750e-01
-5.33659375e-08,1.90954687e-01
-5.33259375e-08,1.90693750e-01
-5.32859375e-08,1.90440625e-01
-5.32459375e-08,1.90537500e-01
-5.32059375e-08,1.90465625e-01
-5.31659375e-08,1.90539062e-01
-5.31259375e-08,1.90439063e-01
-5.30859375e-08,1.90710938e-01
-5.30459375e-08,1.90951563e-01
-5.30059375e-08,1.90870313e-01
-5.29659375e-08,1.90920312e-01
-5.29259375e-08,1.90882812e-01
-5.28859375e-08,1.90914063e-01
-5.28459375e-08,1.90887500e-01
-5.28059375e-08,1.90912500e-01
-5.27659375e-08,1.90887500e-01
-5.27259375e-08,1.90910938e-01
-5.26859375e-08,1.90887500e-01
-5.26459375e-08,1.90912500e-01
-5.26059375e-08,1.90887500e-01
-5.25659375e-08,1.90914063e-01
-5.25259375e-08,1.90884375e-01
-5.24859375e-08,1.90918750e-01
-5.24459375e-08,1.90876563e-01
-5.24059375e-08,1.90932812e-01
-5.23659375e-08,1.90842188e-01
-5.23259375e-08,1.91109375e-01
-5.22859375e-08,1.91351563e-01
-5.22459375e-08,1.91271875e-01
-5.22059375e-08,1.91320313e-01
-5.21659375e-08,1.91284375e-01
-5.21259375e-08,1.91312500e-01
-5.20859375e-08,1.91289062e-01
-5.20459375e-08,1.91309375e-01
-5.20059375e-08,1.91292188e-01
-5.19659375e-08,1.91307813e-01
-5.19259375e-08,1.91292188e-01
-5.18859375e-08,1.91307813e-01
-5.18459375e-08,1.91293750e-01
-5.18059375e-08,1.91306250e-01
-5.17659375e-08,1.91292188e-01
-5.17259375e-08,1.91307813e-01
-5.16859375e-08,1.91292188e-01
-5.16459375e-08,1.91307813e-01
-5.16059375e-08,1.91290625e-01
-5.15659375e-08,1.91309375e-01
-5.15259375e-08,1.91289062e-01
-5.14859375e-08,1.91312500e-01
-5.14459375e-08,1.91284375e-01
-5.14059375e-08,1.91320313e-01
-5.13659375e-08,1.91270313e-01
-5.13259375e-08,1.91354688e-01
-5.12859375e-08,1.91092188e-01
-5.12459375e-08,1.90845313e-01
-5.12059375e-08,1.90931250e-01
-5.11659375e-08,1.90878125e-01
-5.11259375e-08,1.90918750e-01
-5.10859375e-08,1.90884375e-01
-5.10459375e-08,1.90915625e-01
-5.10059375e-08,1.90882812e-01
-5.09659375e-08,1.90920312e-01
-5.09259375e-08,1.90871875e-01
-5.08859375e-08,1.90951563e-01
-5.08459375e-08,1.90696875e-01
-5.08059375e-08,1.90439063e-01
-5.07659375e-08,1.90539062e-01
-5.07259375e-08,1.90468750e-01
-5.06859375e-08,1.90529688e-01
-5.06459375e-08,1.90470313e-01
-5.06059375e-08,1.90534375e-01
-5.05659375e-08,1.90457813e-01
-5.05259375e-08,1.90567188e-01
-5.04859375e-08,1.90278125e-01
-5.04459375e-08,1.90059375e-01
-5.04059375e-08,1.90115625e-01
-5.03659375e-08,1.90096875e-01
-5.03259375e-08,1.90095313e-01
-5.02859375e-08,1.90112500e-01
-5.02459375e-08,1.90075000e-01
-5.02059375e-08,1.90151563e-01
-5.01659375e-08,1.89893750e-01
-5.01259375e-08,1.89645312e-01
-5.00859375e-08,1.89729688e-01
-5.00459375e-08,1.89681250e-01
-5.00059375e-08,1.89712500e-01
-4.99659375e-08,1.89693750e-01
-4.99259375e-08,1.89701563e-01
-4.98859375e-08,1.89704687e-01
-4.98459375e-08,1.89684375e-01
-4.98059375e-08,1.89742187e-01
-4.97659375e-08,1.89503125e-01
-4.97259375e-08,1.89234375e-01
-4.96859375e-08,1.89340625e-01
-4.96459375e-08,1.89268750e-01
-4.96059375e-08,1.89325000e-01
-4.95659375e-08,1.89278125e-01
-4.95259375e-08,1.89320313e-01
-4.94859375e-08,1.89281250e-01
-4.94459375e-08,1.89317188e-01
-4.94059375e-08,1.89284375e-01
-4.93659375e-08,1.89314063e-01
-4.93259375e-08,1.89285938e-01
-4.92859375e-08,1.89314063e-01
-4.92459375e-08,1.89287500e-01
-4.92059375e-08,1.89312500e-01
-4.91659375e-08,1.89287500e-01
-4.91259375e-08,1.89310937e-01
-4.90859375e-08,1.89289062e-01
-4.90459375e-08,1.89310937e-01
-4.90059375e-08,1.89289062e-01
-4.89659375e-08,1.89310937e-01
-4.89259375e-08,1.89290625e-01
-4.88859375e-08,1.89309375e-01
-4.88459375e-08,1.89290625e-01
-4.88059375e-08,1.89309375e-01
-4.87659375e-08,1.89290625e-01
-4.87259375e-08,1.89309375e-01
-4.86859375e-08,1.89290625e-01
-4.86459375e-08,1.89309375e-01
-4.86059375e-08,1.89290625e-01
-4.85659375e-08,1.89309375e-01
-4.85259375e-08,1.89290625e-01
-4.84859375e-08,1.89309375e-01
-4.84459375e-08,1.89290625e-01
-4.84059375e-08,1.89309375e-01
-4.83659375e-08,1.89290625e-01
-4.83259375e-08,1.89309375e-01
-4.82859375e-08,1.89290625e-01
-4.82459375e-08,1.89309375e-01
-4.82059375e-08,1.89290625e-01
-4.81659375e-08,1.89309375e-01
-4.81259375e-08,1.89290625e-01
-4.80859375e-08,1.89309375e-01
-4.80459375e-08,1.89290625e-01
-4.80059375e-08,1.89309375e-01
-4.79659375e-08,1.89290625e-01
-4.79259375e-08,1.89309375e-01
-4.78859375e-08,1.89290625e-01
-4.78459375e-08,1.89309375e-01
-4.78059375e-08,1.89290625e-01
-4.77659375e-08,1.89309375e-01
-4.77259375e-08,1.89290625e-01
-4.76859375e-08,1.89309375e-01
-4.76459375e-08,1.89290625e-01
-4.76059375e-08,1.89310937e-01
-4.75659375e-08,1.89289062e-01
-4.75259375e-08,1.89310937e-01
-4.74859375e-08,1.89289062e-01
-4.74459375e-08,1.89310937e-01
-4.74059375e-08,1.89287500e-01
-4.73659375e-08,1.89312500e-01
-4.73259375e-08,1.89287500e-01
-4.72859375e-08,1.89314063e-01
-4.72459375e-08,1.89285938e-01
-4.72059375e-08,1.89315625e-01
-4.71659375e-08,1.89282813e-01
-4.71259375e-08,1.89320313e-01
-4.70859375e-08,1.89276562e-01
-4.70459375e-08,1.89328125e-01
-4.70059375e-08,1.89262500e-01
-4.69659375e-08,1.89362500e-01
-4.69259375e-08,1.89084375e-01
-4.68859375e-08,1.88854688e-01
-4.68459375e-08,1.88921875e-01
-4.68059375e-08,1.88887500e-01
-4.67659375e-08,1.88907812e-01
-4.67259375e-08,1.88895312e-01
-4.66859375e-08,1.88901563e-01
-4.66459375e-08,1.88900000e-01
-4.66059375e-08,1.88898438e-01
-4.65659375e-08,1.88903125e-01
-4.65259375e-08,1.88895312e-01
-4.64859375e-08,1.88904688e-01
-4.64459375e-08,1.88893750e-01
-4.64059375e-08,1.88907812e-01
-4.63659375e-08,1.88890625e-01
-4.63259375e-08,1.88909375e-01
-4.62859375e-08,1.88887500e-01
-4.62459375e-08,1.88914063e-01
-4.62059375e-08,1.88882812e-01
-4.61659375e-08,1.88923438e-01
-4.61259375e-08,1.88867188e-01
-4.60859375e-08,1.88957813e-01
-4.60459375e-08,1.88687500e-01
-4.60059375e-08,1.88450000e-01
-4.59659375e-08,1.88526562e-01
-4.59259375e-08,1.88484375e-01
-4.58859375e-08,1.88510938e-01
-4.58459375e-08,1.88492188e-01
-4.58059375e-08,1.88504688e-01
-4.57659375e-08,1.88496875e-01
-4.57259375e-08,1.88500000e-01
-4.56859375e-08,1.88501562e-01
-4.56459375e-08,1.88496875e-01
-4.56059375e-08,1.88504688e-01
-4.55659375e-08,1.88493750e-01
-4.55259375e-08,1.88509375e-01
-4.54859375e-08,1.88487500e-01
-4.54459375e-08,1.88517188e-01
-4.54059375e-08,1.88471875e-01
-4.53659375e-08,1.88553125e-01
-4.53259375e-08,1.88293750e-01
-4.52859375e-08,1.88043750e-01
-4.52459375e-08,1.88131250e-01
-4.52059375e-08,1.88078125e-01
-4.51659375e-08,1.88117188e-01
-4.51259375e-08,1.88087500e-01
-4.50859375e-08,1.88110938e-01
-4.50459375e-08,1.88090625e-01
-4.50059375e-08,1.88107812e-01
-4.49659375e-08,1.88093750e-01
-4.49259375e-08,1.88106250e-01
-4.48859375e-08,1.88095313e-01
-4.48459375e-08,1.88104688e-01
-4.48059375e-08,1.88096875e-01
-4.47659375e-08,1.88103125e-01
-4.47259375e-08,1.88096875e-01
-4.46859375e-08,1.88101563e-01
-4.46459375e-08,1.88098437e-01
-4.46059375e-08,1.88101563e-01
-4.45659375e-08,1.88100000e-01
-4.45259375e-08,1.88100000e-01
-4.44859375e-08,1.88101563e-01
-4.44459375e-08,1.88098437e-01
-4.44059375e-08,1.88101563e-01
-4.43659375e-08,1.88096875e-01
-4.43259375e-08,1.88104688e-01
-4.42859375e-08,1.88093750e-01
-4.42459375e-08,1.88107812e-01
-4.42059375e-08,1.88090625e-01
-4.41659375e-08,1.88112500e-01
-4.41259375e-08,1.88081250e-01
-4.40859375e-08,1.88128125e-01
-4.40459375e-08,1.88046875e-01
-4.40059375e-08,1.88306250e-01
-4.39659375e-08,1.88554688e-01
-4.39259375e-08,1.88468750e-01
-4.38859375e-08,1.88521875e-01
-4.38459375e-08,1.88484375e-01
-4.38059375e-08,1.88512500e-01
-4.37659375e-08,1.88490625e-01
-4.37259375e-08,1.88506250e-01
-4.36859375e-08,1.88495313e-01
-4.36459375e-08,1.88501562e-01
-4.36059375e-08,1.88503125e-01
-4.35659375e-08,1.88492188e-01
-4.35259375e-08,1.88517188e-01
-4.34859375e-08,1.88457813e-01
-4.34459375e-08,1.88695313e-01
-4.34059375e-08,1.88967187e-01
-4.33659375e-08,1.88857812e-01
-4.33259375e-08,1.88934375e-01
-4.32859375e-08,1.88870312e-01
-4.32459375e-08,1.88926563e-01
-4.32059375e-08,1.88875000e-01
-4.31659375e-08,1.88925000e-01
-4.31259375e-08,1.88873438e-01
-4.30859375e-08,1.88928125e-01
-4.30459375e-08,1.88867188e-01
-4.30059375e-08,1.88942187e-01
-4.29659375e-08,1.88834375e-01
-4.29259375e-08,1.89118750e-01
-4.28859375e-08,1.89343750e-01
-4.28459375e-08,1.89279688e-01
-4.28059375e-08,1.89312500e-01
-4.27659375e-08,1.89292188e-01
-4.27259375e-08,1.89304688e-01
-4.26859375e-08,1.89296875e-01
-4.26459375e-08,1.89301563e-01
-4.26059375e-08,1.89298437e-01
-4.25659375e-08,1.89300000e-01
-4.25259375e-08,1.89300000e-01
-4.24859375e-08,1.89300000e-01
-4.24459375e-08,1.89300000e-01
-4.24059375e-08,1.89300000e-01
-4.23659375e-08,1.89300000e-01
-4.23259375e-08,1.89300000e-01
-4.22859375e-08,1.89300000e-01
-4.22459375e-08,1.89300000e-01
-4.22059375e-08,1.89298437e-01
-4.21659375e-08,1.89301563e-01
-4.21259375e-08,1.89296875e-01
-4.20859375e-08,1.89304688e-01
-4.20459375e-08,1.89292188e-01
-4.20059375e-08,1.89312500e-01
-4.19659375e-08,1.89278125e-01
-4.19259375e-08,1.89346875e-01
-4.18859375e-08,1.89101563e-01
-4.18459375e-08,1.88835937e-01
-4.18059375e-08,1.88940625e-01
-4.17659375e-08,1.88868750e-01
-4.17259375e-08,1.88928125e-01
-4.16859375e-08,1.88873438e-01
-4.16459375e-08,1.88925000e-01
-4.16059375e-08,1.88875000e-01
-4.15659375e-08,1.88926563e-01
-4.15259375e-08,1.88871875e-01
-4.14859375e-08,1.88932813e-01
-4.14459375e-08,1.88857812e-01
-4.14059375e-08,1.88967187e-01
-4.13659375e-08,1.88679687e-01
-4.13259375e-08,1.88457813e-01
-4.12859375e-08,1.88518750e-01
-4.12459375e-08,1.88490625e-01
-4.12059375e-08,1.88504688e-01
-4.11659375e-08,1.88498438e-01
-4.11259375e-08,1.88500000e-01
-4.10859375e-08,1.88501562e-01
-4.10459375e-08,1.88496875e-01
-4.10059375e-08,1.88504688e-01
-4.09659375e-08,1.88493750e-01
-4.09259375e-08,1.88506250e-01
-4.08859375e-08,1.88492188e-01
-4.08459375e-08,1.88509375e-01
-4.08059375e-08,1.88489062e-01
-4.07659375e-08,1.88510938e-01
-4.07259375e-08,1.88485938e-01
-4.06859375e-08,1.88515625e-01
-4.06459375e-08,1.88481250e-01
-4.06059375e-08,1.88525000e-01
-4.05659375e-08,1.88465625e-01
-4.05259375e-08,1.88559375e-01
-4.04859375e-08,1.88287500e-01
-4.04459375e-08,1.88051563e-01
-4.04059375e-08,1.88125000e-01
-4.03659375e-08,1.88084375e-01
-4.03259375e-08,1.88109375e-01
-4.02859375e-08,1.88093750e-01
-4.02459375e-08,1.88104688e-01
-4.02059375e-08,1.88098437e-01
-4.01659375e-08,1.88100000e-01
-4.01259375e-08,1.88101563e-01
-4.00859375e-08,1.88096875e-01
-4.00459375e-08,1.88104688e-01
-4.00059375e-08,1.88095313e-01
-3.99659375e-08,1.88107812e-01
-3.99259375e-08,1.88090625e-01
-3.98859375e-08,1.88110938e-01
-3.98459375e-08,1.88084375e-01
-3.98059375e-08,1.88120312e-01
-3.97659375e-08,1.88068750e-01
-3.97259375e-08,1.88156250e-01
-3.96859375e-08,1.87890625e-01
-3.96459375e-08,1.87648438e-01
-3.96059375e-08,1.87728125e-01
-3.95659375e-08,1.87682813e-01
-3.95259375e-08,1.87712500e-01
-3.94859375e-08,1.87692187e-01
-3.94459375e-08,1.87704687e-01
-3.94059375e-08,1.87696875e-01
-3.93659375e-08,1.87700000e-01
-3.93259375e-08,1.87703125e-01
-3.92859375e-08,1.87692187e-01
-3.92459375e-08,1.87712500e-01
-3.92059375e-08,1.87676563e-01
-3.91659375e-08,1.87748438e-01
-3.91259375e-08,1.87498438e-01
-3.90859375e-08,1.87239062e-01
-3.90459375e-08,1.87335937e-01
-3.90059375e-08,1.87273438e-01
-3.89659375e-08,1.87321875e-01
-3.89259375e-08,1.87281250e-01
-3.88859375e-08,1.87315625e-01
-3.88459375e-08,1.87285937e-01
-3.88059375e-08,1.87312500e-01
-3.87659375e-08,1.87287500e-01
-3.87259375e-08,1.87310937e-01
-3.86859375e-08,1.87289063e-01
-3.86459375e-08,1.87309375e-01
-3.86059375e-08,1.87290625e-01
-3.85659375e-08,1.87309375e-01
-3.85259375e-08,1.87290625e-01
-3.84859375e-08,1.87307813e-01
-3.84459375e-08,1.87292188e-01
-3.84059375e-08,1.87307813e-01
-3.83659375e-08,1.87292188e-01
-3.83259375e-08,1.87307813e-01
-3.82859375e-08,1.87292188e-01
-3.82459375e-08,1.87307813e-01
-3.82059375e-08,1.87292188e-01
-3.81659375e-08,1.87307813e-01
-3.81259375e-08,1.87292188e-01
-3.80859375e-08,1.87307813e-01
-3.80459375e-08,1.87292188e-01
-3.80059375e-08,1.87307813e-01
-3.79659375e-08,1.87292188e-01
-3.79259375e-08,1.87307813e-01
-3.78859375e-08,1.87292188e-01
-3.78459375e-08,1.87307813e-01
-3.78059375e-08,1.87290625e-01
-3.77659375e-08,1.87309375e-01
-3.77259375e-08,1.87290625e-01
-3.76859375e-08,1.87310937e-01
-3.76459375e-08,1.87287500e-01
-3.76059375e-08,1.87312500e-01
-3.75659375e-08,1.87284375e-01
-3.75259375e-08,1.87318750e-01
-3.74859375e-08,1.87276563e-01
-3.74459375e-08,1.87332813e-01
-3.74059375e-08,1.87242188e-01
-3.73659375e-08,1.87510938e-01
-3.73259375e-08,1.87751562e-01
-3.72859375e-08,1.87671875e-01
-3.72459375e-08,1.87718750e-01
-3.72059375e-08,1.87685938e-01
-3.71659375e-08,1.87710938e-01
-3.71259375e-08,1.87692187e-01
-3.70859375e-08,1.87707813e-01
-3.70459375e-08,1.87693750e-01
-3.70059375e-08,1.87704687e-01
-3.69659375e-08,1.87695313e-01
-3.69259375e-08,1.87704687e-01
-3.68859375e-08,1.87696875e-01
-3.68459375e-08,1.87703125e-01
-3.68059375e-08,1.87696875e-01
-3.67659375e-08,1.87703125e-01
-3.67259375e-08,1.87696875e-01
-3.66859375e-08,1.87701563e-01
-3.66459375e-08,1.87698438e-01
-3.66059375e-08,1.87701563e-01
-3.65659375e-08,1.87698438e-01
-3.65259375e-08,1.87701563e-01
-3.64859375e-08,1.87698438e-01
-3.64459375e-08,1.87701563e-01
-3.64059375e-08,1.87698438e-01
-3.63659375e-08,1.87701563e-01
-3.63259375e-08,1.87698438e-01
-3.62859375e-08,1.87701563e-01
-3.62459375e-08,1.87700000e-01
-3.62059375e-08,1.87700000e-01
-3.61659375e-08,1.87700000e-01
-3.61259375e-08,1.87700000e-01
-3.60859375e-08,1.87700000e-01
-3.60459375e-08,1.87700000e-01
-3.60059375e-08,1.87700000e-01
-3.59659375e-08,1.87700000e-01
-3.59259375e-08,1.87700000e-01
-3.58859375e-08,1.87698438e-01
-3.58459375e-08,1.87701563e-01
-3.58059375e-08,1.87698438e-01
-3.57659375e-08,1.87701563e-01
-3.57259375e-08,1.87698438e-01
-3.56859375e-08,1.87703125e-01
-3.56459375e-08,1.87696875e-01
-3.56059375e-08,1.87704687e-01
-3.55659375e-08,1.87693750e-01
-3.55259375e-08,1.87707813e-01
-3.54859375e-08,1.87689063e-01
-3.54459375e-08,1.87715625e-01
-3.54059375e-08,1.87675000e-01
-3.53659375e-08,1.87750000e-01
-3.53259375e-08,1.87498438e-01
-3.52859375e-08,1.87239062e-01
-3.52459375e-08,1.87337500e-01
-3.52059375e-08,1.87271875e-01
-3.51659375e-08,1.87323437e-01
-3.51259375e-08,1.87278125e-01
-3.50859375e-08,1.87320313e-01
-3.50459375e-08,1.87279688e-01
-3.50059375e-08,1.87321875e-01
-3.49659375e-08,1.87276563e-01
-3.49259375e-08,1.87328125e-01
-3.48859375e-08,1.87262500e-01
-3.48459375e-08,1.87362500e-01
