Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.13281250
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-6.06053125e-08,2.00910937e-01
-6.05653125e-08,2.00890625e-01
-6.05253125e-08,2.00909375e-01
-6.04853125e-08,2.00890625e-01
-6.04453125e-08,2.00907813e-01
-6.04053125e-08,2.00892188e-01
-6.03653125e-08,2.00907813e-01
-6.03253125e-08,2.00892188e-01
-6.02853125e-08,2.00906250e-01
-6.02453125e-08,2.00893750e-01
-6.02053125e-08,2.00906250e-01
-6.01653125e-08,2.00893750e-01
-6.01253125e-08,2.00906250e-01
-6.00853125e-08,2.00893750e-01
-6.00453125e-08,2.00906250e-01
-6.00053125e-08,2.00893750e-01
-5.99653125e-08,2.00904688e-01
-5.99253125e-08,2.00895313e-01
-5.98853125e-08,2.00904688e-01
-5.98453125e-08,2.00895313e-01
-5.98053125e-08,2.00904688e-01
-5.97653125e-08,2.00895313e-01
-5.97253125e-08,2.00904688e-01
-5.96853125e-08,2.00895313e-01
-5.96453125e-08,2.00904688e-01
-5.96053125e-08,2.00895313e-01
-5.95653125e-08,2.00904688e-01
-5.95253125e-08,2.00895313e-01
-5.94853125e-08,2.00904688e-01
-5.94453125e-08,2.00895313e-01
-5.94053125e-08,2.00904688e-01
-5.93653125e-08,2.00895313e-01
-5.93253125e-08,2.00904688e-01
-5.92853125e-08,2.00895313e-01
-5.92453125e-08,2.00904688e-01
-5.92053125e-08,2.00895313e-01
-5.91653125e-08,2.00904688e-01
-5.91253125e-08,2.00896875e-01
-5.90853125e-08,2.00903125e-01
-5.90453125e-08,2.00896875e-01
-5.90053125e-08,2.00903125e-01
-5.89653125e-08,2.00896875e-01
-5.89253125e-08,2.00903125e-01
-5.88853125e-08,2.00896875e-01
-5.88453125e-08,2.00903125e-01
-5.88053125e-08,2.00896875e-01
-5.87653125e-08,2.00903125e-01
-5.87253125e-08,2.00896875e-01
-5.86853125e-08,2.00903125e-01
-5.86453125e-08,2.00896875e-01
-5.86053125e-08,2.00903125e-01
-5.85653125e-08,2.00896875e-01
-5.85253125e-08,2.00903125e-01
-5.84853125e-08,2.00896875e-01
-5.84453125e-08,2.00904688e-01
-5.84053125e-08,2.00896875e-01
-5.83653125e-08,2.00904688e-01
-5.83253125e-08,2.00895313e-01
-5.82853125e-08,2.00904688e-01
-5.82453125e-08,2.00895313e-01
-5.82053125e-08,2.00904688e-01
-5.81653125e-08,2.00895313e-01
-5.81253125e-08,2.00904688e-01
-5.80853125e-08,2.00895313e-01
-5.80453125e-08,2.00904688e-01
-5.80053125e-08,2.00895313e-01
-5.79653125e-08,2.00904688e-01
-5.79253125e-08,2.00895313e-01
-5.78853125e-08,2.00904688e-01
-5.78453125e-08,2.00895313e-01
-5.78053125e-08,2.00906250e-01
-5.77653125e-08,2.00893750e-01
-5.77253125e-08,2.00906250e-01
-5.76853125e-08,2.00893750e-01
-5.76453125e-08,2.00906250e-01
-5.76053125e-08,2.00892188e-01
-5.75653125e-08,2.00907813e-01
-5.75253125e-08,2.00890625e-01
-5.74853125e-08,2.00910937e-01
-5.74453125e-08,2.00887500e-01
-5.74053125e-08,2.00915625e-01
-5.73653125e-08,2.00879688e-01
