Model,MSO66B
-2.46632812e-07,1.87485187e-01
-2.46592812e-07,1.87634719e-01
-2.46552812e-07,1.87781531e-01
-2.46512812e-07,1.87728969e-01
-2.46472812e-07,1.87762500e-01
-2.46432813e-07,1.87736219e-01
-2.46392813e-07,1.87757969e-01
-2.46352812e-07,1.87738938e-01
-2.46312812e-07,1.87756156e-01
-2.46272812e-07,1.87739844e-01
-2.46232812e-07,1.87756156e-01
-2.46192812e-07,1.87739844e-01
-2.46152813e-07,1.87756156e-01
-2.46112813e-07,1.87738938e-01
-2.46072812e-07,1.87757062e-01
-2.46032812e-07,1.87738031e-01
-2.45992812e-07,1.87759781e-01
-2.45952812e-07,1.87733500e-01
-2.45912812e-07,1.87768844e-01
-2.45872813e-07,1.87713562e-01
-2.45832813e-07,1.87871250e-01
-2.45792812e-07,1.88008094e-01
-2.45752812e-07,1.87965500e-01
-2.45712812e-07,1.87989062e-01
-2.45672812e-07,1.87973656e-01
-2.45632812e-07,1.87984531e-01
-2.45592813e-07,1.87977281e-01
-2.45552813e-07,1.87981812e-01
-2.45512812e-07,1.87979094e-01
-2.45472812e-07,1.87980000e-01
-2.45432812e-07,1.87980000e-01
-2.45392812e-07,1.87979094e-01
-2.45352812e-07,1.87981812e-01
-2.45312813e-07,1.87977281e-01
-2.45272813e-07,1.87983625e-01
-2.45232812e-07,1.87974562e-01
-2.45192812e-07,1.87987250e-01
-2.45152812e-07,1.87970031e-01
-2.45112812e-07,1.87995406e-01
-2.45072812e-07,1.87950094e-01
-2.45032813e-07,1.88099625e-01
-2.44992813e-07,1.88244625e-01
-2.44952812e-07,1.88192969e-01
-2.44912812e-07,1.88225594e-01
-2.44872812e-07,1.88201125e-01
-2.44832812e-07,1.88221063e-01
-2.44792812e-07,1.88204750e-01
-2.44752813e-07,1.88218344e-01
-2.44712813e-07,1.88206563e-01
-2.44672812e-07,1.88217438e-01
-2.44632812e-07,1.88207469e-01
-2.44592812e-07,1.88216531e-01
-2.44552812e-07,1.88207469e-01
-2.44512812e-07,1.88215625e-01
-2.44472813e-07,1.88208375e-01
-2.44432813e-07,1.88215625e-01
-2.44392812e-07,1.88208375e-01
-2.44352812e-07,1.88214719e-01
-2.44312812e-07,1.88209281e-01
-2.44272812e-07,1.88214719e-01
-2.44232812e-07,1.88209281e-01
-2.44192813e-07,1.88214719e-01
-2.44152813e-07,1.88210187e-01
-2.44112812e-07,1.88213812e-01
-2.44072812e-07,1.88210187e-01
-2.44032812e-07,1.88213812e-01
-2.43992812e-07,1.88210187e-01
-2.43952812e-07,1.88212906e-01
-2.43912813e-07,1.88211094e-01
-2.43872813e-07,1.88212906e-01
-2.43832812e-07,1.88212000e-01
-2.43792812e-07,1.88211094e-01
-2.43752812e-07,1.88213812e-01
-2.43712812e-07,1.88208375e-01
-2.43672812e-07,1.88218344e-01
-2.43632813e-07,1.88201125e-01
-2.43592813e-07,1.88237375e-01
-2.43552812e-07,1.88098719e-01
-2.43512812e-07,1.87941031e-01
-2.43472812e-07,1.88006281e-01
-2.43432812e-07,1.87958250e-01
-2.43392812e-07,1.87999937e-01
-2.43352813e-07,1.87959156e-01
-2.43312813e-07,1.88002656e-01
-2.43272812e-07,1.87952813e-01
-2.43232812e-07,1.88021688e-01
-2.43192812e-07,1.87848594e-01
-2.43152812e-07,1.87727156e-01
-2.43112812e-07,1.87753438e-01
-2.43072813e-07,1.87750719e-01
-2.43032813e-07,1.87738031e-01
-2.42992812e-07,1.87773375e-01
-2.42952812e-07,1.87632906e-01
-2.42912812e-07,1.87477937e-01
-2.42872812e-07,1.87542281e-01
-2.42832812e-07,1.87490625e-01
-2.42792813e-07,1.87551344e-01
-2.42752813e-07,1.87395469e-01
-2.42712812e-07,1.87249562e-01
-2.42672812e-07,1.87309375e-01
-2.42632812e-07,1.87257719e-01
-2.42592812e-07,1.87322969e-01
-2.42552812e-07,1.87156219e-01
-2.42512813e-07,1.87027531e-01
-2.42472813e-07,1.87061062e-01
-2.42432812e-07,1.87051094e-01
-2.42392812e-07,1.87044750e-01
-2.42352812e-07,1.87074656e-01
-2.42312812e-07,1.86939625e-01
-2.42272812e-07,1.86781031e-01
-2.42232813e-07,1.86844469e-01
-2.42192813e-07,1.86800969e-01
-2.42152812e-07,1.86836312e-01
-2.42112812e-07,1.86805500e-01
-2.42072812e-07,1.86832687e-01
-2.42032812e-07,1.86808219e-01
-2.41992812e-07,1.86831781e-01
-2.41952813e-07,1.86809125e-01
-2.41912813e-07,1.86830875e-01
-2.41872812e-07,1.86809125e-01
-2.41832812e-07,1.86830875e-01
-2.41792812e-07,1.86809125e-01
-2.41752812e-07,1.86830875e-01
-2.41712812e-07,1.86808219e-01
-2.41672813e-07,1.86831781e-01
-2.41632812e-07,1.86807312e-01
-2.41592812e-07,1.86833594e-01
-2.41552812e-07,1.86804594e-01
-2.41512812e-07,1.86837219e-01
-2.41472812e-07,1.86800063e-01
-2.41432812e-07,1.86846281e-01
-2.41392813e-07,1.86778312e-01
-2.41352812e-07,1.86950500e-01
-2.41312812e-07,1.87072844e-01
-2.41272812e-07,1.87046562e-01
-2.41232812e-07,1.87051094e-01
-2.41192812e-07,1.87057438e-01
-2.41152812e-07,1.87041125e-01
-2.41112813e-07,1.87070125e-01
-2.41072812e-07,1.87018469e-01
-2.41032812e-07,1.87175250e-01
-2.40992812e-07,1.87311188e-01
-2.40952812e-07,1.87271313e-01
-2.40912812e-07,1.87289437e-01
-2.40872812e-07,1.87284000e-01
-2.40832813e-07,1.87279469e-01
-2.40792812e-07,1.87295781e-01
-2.40752812e-07,1.87256813e-01
-2.40712812e-07,1.87400906e-01
-2.40672812e-07,1.87550438e-01
-2.40632812e-07,1.87496063e-01
-2.40592812e-07,1.87529594e-01
-2.40552813e-07,1.87506031e-01
-2.40512812e-07,1.87524156e-01
-2.40472812e-07,1.87509656e-01
-2.40432812e-07,1.87520531e-01
-2.40392812e-07,1.87512375e-01
-2.40352812e-07,1.87517812e-01
-2.40312812e-07,1.87515094e-01
-2.40272813e-07,1.87515094e-01
-2.40232812e-07,1.87519625e-01
-2.40192812e-07,1.87509656e-01
-2.40152812e-07,1.87528687e-01
-2.40112812e-07,1.87488812e-01
-2.40072812e-07,1.87632000e-01
-2.40032812e-07,1.87783344e-01
-2.39992813e-07,1.87726250e-01
-2.39952812e-07,1.87764313e-01
-2.39912812e-07,1.87735313e-01
-2.39872812e-07,1.87758875e-01
-2.39832812e-07,1.87738031e-01
-2.39792812e-07,1.87757062e-01
-2.39752812e-07,1.87739844e-01
-2.39712813e-07,1.87755250e-01
-2.39672812e-07,1.87741656e-01
-2.39632812e-07,1.87754344e-01
-2.39592812e-07,1.87741656e-01
-2.39552812e-07,1.87753438e-01
-2.39512812e-07,1.87742562e-01
-2.39472812e-07,1.87753438e-01
-2.39432813e-07,1.87743469e-01
-2.39392812e-07,1.87752531e-01
-2.39352812e-07,1.87743469e-01
-2.39312812e-07,1.87752531e-01
-2.39272812e-07,1.87743469e-01
-2.39232812e-07,1.87752531e-01
-2.39192812e-07,1.87744375e-01
-2.39152813e-07,1.87751625e-01
-2.39112812e-07,1.87744375e-01
-2.39072812e-07,1.87751625e-01
-2.39032812e-07,1.87744375e-01
-2.38992812e-07,1.87751625e-01
-2.38952812e-07,1.87744375e-01
-2.38912812e-07,1.87751625e-01
-2.38872813e-07,1.87744375e-01
-2.38832812e-07,1.87751625e-01
-2.38792812e-07,1.87745281e-01
-2.38752812e-07,1.87750719e-01
-2.38712812e-07,1.87745281e-01
-2.38672812e-07,1.87750719e-01
-2.38632812e-07,1.87745281e-01
-2.38592813e-07,1.87750719e-01
-2.38552812e-07,1.87745281e-01
-2.38512812e-07,1.87750719e-01
-2.38472812e-07,1.87745281e-01
-2.38432812e-07,1.87750719e-01
-2.38392812e-07,1.87745281e-01
-2.38352812e-07,1.87750719e-01
-2.38312812e-07,1.87745281e-01
-2.38272812e-07,1.87750719e-01
-2.38232812e-07,1.87745281e-01
-2.38192812e-07,1.87750719e-01
-2.38152812e-07,1.87745281e-01
-2.38112812e-07,1.87750719e-01
-2.38072812e-07,1.87745281e-01
-2.38032812e-07,1.87750719e-01
-2.37992812e-07,1.87745281e-01
-2.37952812e-07,1.87750719e-01
-2.37912812e-07,1.87745281e-01
-2.37872812e-07,1.87750719e-01
-2.37832812e-07,1.87745281e-01
-2.37792812e-07,1.87750719e-01
-2.37752812e-07,1.87745281e-01
-2.37712812e-07,1.87750719e-01
-2.37672812e-07,1.87745281e-01
-2.37632812e-07,1.87750719e-01
-2.37592812e-07,1.87745281e-01
-2.37552812e-07,1.87750719e-01
-2.37512812e-07,1.87745281e-01
-2.37472812e-07,1.87750719e-01
-2.37432812e-07,1.87745281e-01
-2.37392812e-07,1.87751625e-01
-2.37352812e-07,1.87744375e-01
-2.37312812e-07,1.87751625e-01
-2.37272812e-07,1.87744375e-01
-2.37232812e-07,1.87752531e-01
-2.37192812e-07,1.87743469e-01
-2.37152812e-07,1.87753438e-01
-2.37112812e-07,1.87741656e-01
-2.37072812e-07,1.87755250e-01
-2.37032812e-07,1.87738938e-01
-2.36992812e-07,1.87759781e-01
-2.36952812e-07,1.87730781e-01
-2.36912812e-07,1.87779719e-01
-2.36872812e-07,1.87627469e-01
-2.36832812e-07,1.87484281e-01
-2.36792812e-07,1.87534125e-01
-2.36752812e-07,1.87503312e-01
-2.36712812e-07,1.87525969e-01
-2.36672812e-07,1.87507844e-01
-2.36632812e-07,1.87523250e-01
-2.36592812e-07,1.87509656e-01
-2.36552812e-07,1.87522344e-01
-2.36512812e-07,1.87510563e-01
-2.36472812e-07,1.87521437e-01
-2.36432812e-07,1.87510563e-01
-2.36392812e-07,1.87521437e-01
-2.36352812e-07,1.87510563e-01
-2.36312812e-07,1.87521437e-01
-2.36272812e-07,1.87509656e-01
-2.36232812e-07,1.87522344e-01
-2.36192812e-07,1.87508750e-01
-2.36152812e-07,1.87524156e-01
-2.36112812e-07,1.87506937e-01
-2.36072812e-07,1.87526875e-01
-2.36032812e-07,1.87502406e-01
-2.35992812e-07,1.87535031e-01
-2.35952812e-07,1.87482469e-01
-2.35912812e-07,1.87638344e-01
-2.35872812e-07,1.87777000e-01
-2.35832812e-07,1.87732594e-01
-2.35792812e-07,1.87757969e-01
-2.35752812e-07,1.87741656e-01
-2.35712812e-07,1.87752531e-01
-2.35672812e-07,1.87745281e-01
-2.35632812e-07,1.87749813e-01
-2.35592812e-07,1.87748000e-01
-2.35552812e-07,1.87746187e-01
-2.35512812e-07,1.87751625e-01
-2.35472812e-07,1.87740750e-01
-2.35432812e-07,1.87760687e-01
-2.35392812e-07,1.87720813e-01
-2.35352812e-07,1.87864000e-01
-2.35312812e-07,1.88016250e-01
-2.35272812e-07,1.87957344e-01
-2.35232812e-07,1.87997219e-01
-2.35192812e-07,1.87965500e-01
-2.35152812e-07,1.87992688e-01
-2.35112812e-07,1.87968219e-01
-2.35072812e-07,1.87991781e-01
-2.35032812e-07,1.87968219e-01
-2.34992812e-07,1.87991781e-01
-2.34952812e-07,1.87967312e-01
-2.34912812e-07,1.87993594e-01
-2.34872812e-07,1.87963688e-01
-2.34832812e-07,1.88001750e-01
-2.34792812e-07,1.87943750e-01
-2.34752812e-07,1.88105063e-01
-2.34712812e-07,1.88240094e-01
-2.34672812e-07,1.88198406e-01
-2.34632812e-07,1.88221063e-01
-2.34592812e-07,1.88205656e-01
-2.34552812e-07,1.88216531e-01
-2.34512812e-07,1.88208375e-01
-2.34472812e-07,1.88214719e-01
-2.34432812e-07,1.88210187e-01
-2.34392812e-07,1.88213812e-01
-2.34352812e-07,1.88211094e-01
-2.34312812e-07,1.88212906e-01
-2.34272812e-07,1.88211094e-01
-2.34232812e-07,1.88212906e-01
-2.34192812e-07,1.88212000e-01
-2.34152812e-07,1.88212000e-01
-2.34112812e-07,1.88212000e-01
-2.34072812e-07,1.88212000e-01
-2.34032812e-07,1.88212000e-01
-2.33992812e-07,1.88212000e-01
-2.33952812e-07,1.88212000e-01
-2.33912812e-07,1.88212000e-01
-2.33872812e-07,1.88212000e-01
-2.33832812e-07,1.88212000e-01
-2.33792812e-07,1.88212000e-01
-2.33752812e-07,1.88212000e-01
-2.33712812e-07,1.88212000e-01
-2.33672812e-07,1.88212000e-01
-2.33632812e-07,1.88212000e-01
-2.33592812e-07,1.88212000e-01
-2.33552812e-07,1.88212000e-01
-2.33512812e-07,1.88212000e-01
-2.33472812e-07,1.88212000e-01
-2.33432812e-07,1.88212000e-01
-2.33392812e-07,1.88212000e-01
-2.33352812e-07,1.88212000e-01
-2.33312812e-07,1.88212000e-01
-2.33272812e-07,1.88212000e-01
-2.33232812e-07,1.88212000e-01
-2.33192812e-07,1.88212906e-01
-2.33152812e-07,1.88211094e-01
-2.33112812e-07,1.88212906e-01
-2.33072812e-07,1.88211094e-01
-2.33032812e-07,1.88213812e-01
-2.32992812e-07,1.88210187e-01
-2.32952812e-07,1.88214719e-01
-2.32912812e-07,1.88207469e-01
-2.32872812e-07,1.88219250e-01
-2.32832812e-07,1.88200219e-01
-2.32792812e-07,1.88238281e-01
-2.32752812e-07,1.88097812e-01
-2.32712812e-07,1.87941031e-01
-2.32672812e-07,1.88007188e-01
-2.32632812e-07,1.87956437e-01
-2.32592812e-07,1.88004469e-01
-2.32552812e-07,1.87951906e-01
-2.32512812e-07,1.88022594e-01
-2.32472812e-07,1.87848594e-01
-2.32432812e-07,1.87728062e-01
-2.32392812e-07,1.87753438e-01
-2.32352812e-07,1.87750719e-01
-2.32312812e-07,1.87737125e-01
-2.32272812e-07,1.87775187e-01
-2.32232812e-07,1.87630187e-01
-2.32192812e-07,1.87482469e-01
-2.32152812e-07,1.87534125e-01
-2.32112812e-07,1.87506031e-01
-2.32072812e-07,1.87517812e-01
-2.32032812e-07,1.87529594e-01
-2.31992812e-07,1.87414500e-01
-2.31952812e-07,1.87232344e-01
-2.31912812e-07,1.87324781e-01
-2.31872812e-07,1.87243219e-01
-2.31832812e-07,1.87336562e-01
-2.31792812e-07,1.87143531e-01
-2.31752812e-07,1.87040219e-01
-2.31712812e-07,1.87049281e-01
-2.31672812e-07,1.87061969e-01
-2.31632812e-07,1.87033875e-01
-2.31592812e-07,1.87086438e-01
-2.31552812e-07,1.86927844e-01
-2.31512812e-07,1.86793719e-01
-2.31472812e-07,1.86831781e-01
-2.31432812e-07,1.86815469e-01
-2.31392812e-07,1.86820000e-01
-2.31352812e-07,1.86824531e-01
-2.31312812e-07,1.86808219e-01
-2.31272812e-07,1.86847187e-01
-2.31232812e-07,1.86703094e-01
-2.31192812e-07,1.86552656e-01
-2.31152812e-07,1.86608844e-01
-2.31112812e-07,1.86572594e-01
-2.31072812e-07,1.86599781e-01
-2.31032812e-07,1.86578031e-01
-2.30992812e-07,1.86597062e-01
-2.30952812e-07,1.86580750e-01
-2.30912812e-07,1.86595250e-01
-2.30872812e-07,1.86581656e-01
-2.30832812e-07,1.86593437e-01
-2.30792812e-07,1.86582562e-01
-2.30752812e-07,1.86593437e-01
-2.30712812e-07,1.86583469e-01
-2.30672812e-07,1.86592531e-01
-2.30632812e-07,1.86583469e-01
-2.30592812e-07,1.86592531e-01
-2.30552812e-07,1.86583469e-01
-2.30512812e-07,1.86592531e-01
-2.30472812e-07,1.86583469e-01
-2.30432812e-07,1.86592531e-01
-2.30392812e-07,1.86582562e-01
-2.30352812e-07,1.86594344e-01
-2.30312812e-07,1.86580750e-01
-2.30272812e-07,1.86596156e-01
-2.30232812e-07,1.86577125e-01
-2.30192812e-07,1.86604313e-01
-2.30152812e-07,1.86558094e-01
-2.30112812e-07,1.86706719e-01
-2.30072812e-07,1.86854437e-01
-2.30032812e-07,1.86799156e-01
-2.29992812e-07,1.86836312e-01
-2.29952812e-07,1.86806406e-01
-2.29912812e-07,1.86833594e-01
-2.29872812e-07,1.86806406e-01
-2.29832812e-07,1.86834500e-01
-2.29792812e-07,1.86802781e-01
-2.29752812e-07,1.86842656e-01
-2.29712812e-07,1.86782844e-01
-2.29672812e-07,1.86946875e-01
-2.29632812e-07,1.87077375e-01
-2.29592812e-07,1.87041125e-01
-2.29552812e-07,1.87055625e-01
-2.29512812e-07,1.87052906e-01
-2.29472812e-07,1.87046562e-01
-2.29432812e-07,1.87064687e-01
-2.29392812e-07,1.87023906e-01
-2.29352812e-07,1.87169813e-01
-2.29312812e-07,1.87317531e-01
-2.29272812e-07,1.87265875e-01
-2.29232812e-07,1.87293969e-01
-2.29192812e-07,1.87282188e-01
-2.29152812e-07,1.87270406e-01
-2.29112812e-07,1.87386406e-01
-2.29072812e-07,1.87566750e-01
-2.29032812e-07,1.87476125e-01
-2.28992812e-07,1.87555875e-01
-2.28952812e-07,1.87465250e-01
-2.28912812e-07,1.87654656e-01
-2.28872812e-07,1.87762500e-01
-2.28832812e-07,1.87748000e-01
-2.28792812e-07,1.87740750e-01
-2.28752812e-07,1.87762500e-01
-2.28712812e-07,1.87719000e-01
-2.28672812e-07,1.87865813e-01
-2.28632812e-07,1.88015344e-01
-2.28592812e-07,1.87955531e-01
-2.28552812e-07,1.88003562e-01
-2.28512812e-07,1.87945562e-01
-2.28472812e-07,1.88100531e-01
-2.28432812e-07,1.88245531e-01
-2.28392812e-07,1.88190250e-01
-2.28352812e-07,1.88230125e-01
-2.28312812e-07,1.88192969e-01
-2.28272812e-07,1.88235563e-01
-2.28232812e-07,1.88174844e-01
-2.28192812e-07,1.88337062e-01
-2.28152812e-07,1.88472094e-01
-2.28112812e-07,1.88429500e-01
-2.28072812e-07,1.88453062e-01
-2.28032812e-07,1.88437656e-01
-2.27992812e-07,1.88448531e-01
-2.27952812e-07,1.88440375e-01
-2.27912812e-07,1.88447625e-01
-2.27872812e-07,1.88441281e-01
-2.27832812e-07,1.88446719e-01
-2.27792812e-07,1.88442187e-01
-2.27752812e-07,1.88445813e-01
-2.27712812e-07,1.88442187e-01
-2.27672812e-07,1.88445813e-01
-2.27632812e-07,1.88442187e-01
-2.27592812e-07,1.88445813e-01
-2.27552812e-07,1.88442187e-01
-2.27512812e-07,1.88445813e-01
-2.27472812e-07,1.88442187e-01
-2.27432812e-07,1.88445813e-01
-2.27392812e-07,1.88442187e-01
-2.27352812e-07,1.88446719e-01
-2.27312812e-07,1.88441281e-01
-2.27272812e-07,1.88446719e-01
-2.27232812e-07,1.88440375e-01
-2.27192812e-07,1.88448531e-01
-2.27152812e-07,1.88438562e-01
-2.27112812e-07,1.88450344e-01
-2.27072812e-07,1.88435844e-01
-2.27032812e-07,1.88454875e-01
-2.26992812e-07,1.88426781e-01
-2.26952812e-07,1.88475719e-01
-2.26912812e-07,1.88323469e-01
-2.26872812e-07,1.88180281e-01
-2.26832812e-07,1.88229219e-01
-2.26792812e-07,1.88200219e-01
-2.26752812e-07,1.88220156e-01
-2.26712812e-07,1.88206563e-01
-2.26672812e-07,1.88214719e-01
-2.26632812e-07,1.88212906e-01
-2.26592812e-07,1.88204750e-01
-2.26552812e-07,1.88233750e-01
-2.26512812e-07,1.88101437e-01
-2.26472812e-07,1.87937406e-01
-2.26432812e-07,1.88009000e-01
-2.26392812e-07,1.87955531e-01
-2.26352812e-07,1.88002656e-01
-2.26312812e-07,1.87957344e-01
-2.26272812e-07,1.88004469e-01
-2.26232812e-07,1.87951000e-01
-2.26192812e-07,1.88022594e-01
-2.26152812e-07,1.87848594e-01
-2.26112812e-07,1.87727156e-01
-2.26072812e-07,1.87755250e-01
-2.26032812e-07,1.87746187e-01
-2.25992812e-07,1.87746187e-01
-2.25952812e-07,1.87751625e-01
-2.25912812e-07,1.87742562e-01
-2.25872812e-07,1.87755250e-01
-2.25832812e-07,1.87738031e-01
-2.25792812e-07,1.87760687e-01
-2.25752812e-07,1.87728969e-01
-2.25712812e-07,1.87781531e-01
-2.25672812e-07,1.87625656e-01
-2.25632812e-07,1.87486094e-01
-2.25592812e-07,1.87531406e-01
-2.25552812e-07,1.87506031e-01
-2.25512812e-07,1.87523250e-01
-2.25472812e-07,1.87510563e-01
-2.25432812e-07,1.87519625e-01
-2.25392812e-07,1.87513281e-01
-2.25352812e-07,1.87518719e-01
-2.25312812e-07,1.87514187e-01
-2.25272812e-07,1.87516906e-01
-2.25232812e-07,1.87515094e-01
-2.25192812e-07,1.87516906e-01
-2.25152812e-07,1.87516000e-01
-2.25112812e-07,1.87516000e-01
-2.25072812e-07,1.87516000e-01
-2.25032812e-07,1.87516000e-01
-2.24992812e-07,1.87516906e-01
-2.24952812e-07,1.87515094e-01
-2.24912812e-07,1.87516906e-01
-2.24872812e-07,1.87515094e-01
-2.24832812e-07,1.87516906e-01
-2.24792812e-07,1.87515094e-01
-2.24752812e-07,1.87517812e-01
-2.24712812e-07,1.87514187e-01
-2.24672812e-07,1.87517812e-01
-2.24632812e-07,1.87514187e-01
-2.24592812e-07,1.87517812e-01
-2.24552812e-07,1.87513281e-01
-2.24512812e-07,1.87518719e-01
-2.24472812e-07,1.87513281e-01
-2.24432812e-07,1.87518719e-01
-2.24392812e-07,1.87512375e-01
-2.24352812e-07,1.87519625e-01
-2.24312812e-07,1.87511469e-01
-2.24272812e-07,1.87520531e-01
-2.24232812e-07,1.87510563e-01
-2.24192812e-07,1.87522344e-01
-2.24152812e-07,1.87508750e-01
-2.24112812e-07,1.87525063e-01
-2.24072812e-07,1.87503312e-01
-2.24032812e-07,1.87534125e-01
-2.23992812e-07,1.87483375e-01
-2.23952812e-07,1.87637438e-01
-2.23912812e-07,1.87778813e-01
-2.23872812e-07,1.87730781e-01
-2.23832812e-07,1.87759781e-01
-2.23792812e-07,1.87738938e-01
-2.23752812e-07,1.87755250e-01
-2.23712812e-07,1.87742562e-01
-2.23672812e-07,1.87752531e-01
-2.23632812e-07,1.87744375e-01
-2.23592812e-07,1.87751625e-01
-2.23552812e-07,1.87745281e-01
-2.23512812e-07,1.87750719e-01
-2.23472812e-07,1.87745281e-01
-2.23432812e-07,1.87750719e-01
-2.23392812e-07,1.87746187e-01
-2.23352812e-07,1.87749813e-01
-2.23312812e-07,1.87746187e-01
-2.23272812e-07,1.87749813e-01
-2.23232812e-07,1.87746187e-01
-2.23192812e-07,1.87749813e-01
-2.23152812e-07,1.87747094e-01
-2.23112812e-07,1.87748906e-01
-2.23072812e-07,1.87747094e-01
-2.23032812e-07,1.87748906e-01
-2.22992812e-07,1.87747094e-01
-2.22952812e-07,1.87748906e-01
-2.22912812e-07,1.87747094e-01
-2.22872812e-07,1.87748906e-01
-2.22832812e-07,1.87747094e-01
-2.22792812e-07,1.87748906e-01
-2.22752812e-07,1.87747094e-01
-2.22712812e-07,1.87748906e-01
-2.22672812e-07,1.87747094e-01
-2.22632812e-07,1.87748906e-01
-2.22592812e-07,1.87747094e-01
-2.22552812e-07,1.87748000e-01
-2.22512812e-07,1.87748000e-01
-2.22472812e-07,1.87748000e-01
-2.22432812e-07,1.87748000e-01
-2.22392812e-07,1.87748000e-01
-2.22352812e-07,1.87748000e-01
-2.22312812e-07,1.87748000e-01
-2.22272812e-07,1.87748000e-01
-2.22232812e-07,1.87748000e-01
-2.22192812e-07,1.87748000e-01
-2.22152812e-07,1.87748000e-01
-2.22112812e-07,1.87748000e-01
-2.22072812e-07,1.87748000e-01
-2.22032812e-07,1.87748000e-01
-2.21992812e-07,1.87748000e-01
-2.21952812e-07,1.87748000e-01
-2.21912812e-07,1.87748000e-01
-2.21872812e-07,1.87748000e-01
-2.21832812e-07,1.87748000e-01
-2.21792812e-07,1.87748000e-01
-2.21752812e-07,1.87748000e-01
-2.21712812e-07,1.87748000e-01
-2.21672812e-07,1.87748000e-01
-2.21632812e-07,1.87748000e-01
-2.21592812e-07,1.87748000e-01
-2.21552812e-07,1.87748000e-01
-2.21512812e-07,1.87748000e-01
-2.21472812e-07,1.87748000e-01
-2.21432812e-07,1.87748000e-01
-2.21392812e-07,1.87748000e-01
-2.21352812e-07,1.87748000e-01
-2.21312812e-07,1.87748000e-01
-2.21272812e-07,1.87748000e-01
-2.21232812e-07,1.87748000e-01
-2.21192812e-07,1.87748000e-01
-2.21152812e-07,1.87748000e-01
-2.21112812e-07,1.87748000e-01
-2.21072812e-07,1.87748000e-01
-2.21032812e-07,1.87748000e-01
-2.20992812e-07,1.87748000e-01
-2.20952812e-07,1.87748000e-01
-2.20912812e-07,1.87748000e-01
-2.20872812e-07,1.87748000e-01
