Model,MSO66B
-6.36601094e-07,1.92103125e-01
-6.36561094e-07,1.92096875e-01
-6.36521094e-07,1.92103125e-01
-6.36481094e-07,1.92096875e-01
-6.36441094e-07,1.92103125e-01
-6.36401094e-07,1.92096875e-01
-6.36361094e-07,1.92104688e-01
-6.36321094e-07,1.92095313e-01
-6.36281094e-07,1.92104688e-01
-6.36241094e-07,1.92095313e-01
-6.36201094e-07,1.92104688e-01
-6.36161094e-07,1.92095313e-01
-6.36121094e-07,1.92104688e-01
-6.36081094e-07,1.92095313e-01
-6.36041094e-07,1.92104688e-01
-6.36001094e-07,1.92095313e-01
-6.35961094e-07,1.92106250e-01
-6.35921094e-07,1.92093750e-01
-6.35881094e-07,1.92106250e-01
-6.35841094e-07,1.92093750e-01
-6.35801094e-07,1.92106250e-01
-6.35761094e-07,1.92093750e-01
-6.35721094e-07,1.92107813e-01
-6.35681094e-07,1.92092188e-01
-6.35641094e-07,1.92107813e-01
-6.35601094e-07,1.92092188e-01
-6.35561094e-07,1.92109375e-01
-6.35521094e-07,1.92090625e-01
-6.35481094e-07,1.92110937e-01
-6.35441094e-07,1.92089063e-01
-6.35401094e-07,1.92112500e-01
-6.35361094e-07,1.92087500e-01
-6.35321094e-07,1.92114063e-01
-6.35281094e-07,1.92084375e-01
-6.35241094e-07,1.92118750e-01
-6.35201094e-07,1.92079688e-01
-6.35161094e-07,1.92125000e-01
-6.35121094e-07,1.92068750e-01
-6.35081094e-07,1.92142188e-01
-6.35041094e-07,1.92031250e-01
-6.35001094e-07,1.92323437e-01
-6.34961094e-07,1.92535938e-01
-6.34921094e-07,1.92493750e-01
-6.34881094e-07,1.92487500e-01
-6.34841094e-07,1.92542188e-01
-6.34801094e-07,1.92301563e-01
-6.34761094e-07,1.92039062e-01
-6.34721094e-07,1.92135938e-01
-6.34681094e-07,1.92075000e-01
-6.34641094e-07,1.92118750e-01
-6.34601094e-07,1.92085937e-01
-6.34561094e-07,1.92112500e-01
-6.34521094e-07,1.92090625e-01
-6.34481094e-07,1.92107813e-01
-6.34441094e-07,1.92093750e-01
-6.34401094e-07,1.92104688e-01
-6.34361094e-07,1.92096875e-01
-6.34321094e-07,1.92101563e-01
-6.34281094e-07,1.92100000e-01
-6.34241094e-07,1.92098437e-01
-6.34201094e-07,1.92103125e-01
-6.34161094e-07,1.92095313e-01
-6.34121094e-07,1.92107813e-01
-6.34081094e-07,1.92089063e-01
-6.34041094e-07,1.92117188e-01
-6.34001094e-07,1.92073437e-01
-6.33961094e-07,1.92151563e-01
-6.33921094e-07,1.91893750e-01
-6.33881094e-07,1.91643750e-01
-6.33841094e-07,1.91731250e-01
-6.33801094e-07,1.91678125e-01
-6.33761094e-07,1.91715625e-01
-6.33721094e-07,1.91687500e-01
-6.33681094e-07,1.91709375e-01
-6.33641094e-07,1.91693750e-01
-6.33601094e-07,1.91703125e-01
-6.33561094e-07,1.91700000e-01
-6.33521094e-07,1.91696875e-01
-6.33481094e-07,1.91709375e-01
-6.33441094e-07,1.91681250e-01
-6.33401094e-07,1.91743750e-01
-6.33361094e-07,1.91501562e-01
-6.33321094e-07,1.91235938e-01
-6.33281094e-07,1.91340625e-01
-6.33241094e-07,1.91270313e-01
-6.33201094e-07,1.91325000e-01
-6.33161094e-07,1.91278125e-01
-6.33121094e-07,1.91320313e-01
-6.33081094e-07,1.91281250e-01
-6.33041094e-07,1.91317188e-01
-6.33001094e-07,1.91284375e-01
-6.32961094e-07,1.91315625e-01
-6.32921094e-07,1.91285938e-01
-6.32881094e-07,1.91314062e-01
-6.32841094e-07,1.91285938e-01
-6.32801094e-07,1.91314062e-01
-6.32761094e-07,1.91285938e-01
-6.32721094e-07,1.91312500e-01
-6.32681094e-07,1.91287500e-01
-6.32641094e-07,1.91312500e-01
-6.32601094e-07,1.91287500e-01
-6.32561094e-07,1.91312500e-01
-6.32521094e-07,1.91285938e-01
-6.32481094e-07,1.91314062e-01
-6.32441094e-07,1.91285938e-01
-6.32401094e-07,1.91315625e-01
-6.32361094e-07,1.91284375e-01
-6.32321094e-07,1.91317188e-01
-6.32281094e-07,1.91281250e-01
-6.32241094e-07,1.91321875e-01
-6.32201094e-07,1.91273438e-01
-6.32161094e-07,1.91335937e-01
-6.32121094e-07,1.91239063e-01
-6.32081094e-07,1.91514062e-01
-6.32041094e-07,1.91748438e-01
-6.32001094e-07,1.91676563e-01
-6.31961094e-07,1.91715625e-01
-6.31921094e-07,1.91690625e-01
-6.31881094e-07,1.91706250e-01
-6.31841094e-07,1.91695313e-01
-6.31801094e-07,1.91703125e-01
-6.31761094e-07,1.91696875e-01
-6.31721094e-07,1.91701563e-01
-6.31681094e-07,1.91698438e-01
-6.31641094e-07,1.91700000e-01
-6.31601094e-07,1.91700000e-01
-6.31561094e-07,1.91700000e-01
-6.31521094e-07,1.91700000e-01
-6.31481094e-07,1.91700000e-01
-6.31441094e-07,1.91701563e-01
-6.31401094e-07,1.91698438e-01
-6.31361094e-07,1.91701563e-01
-6.31321094e-07,1.91698438e-01
-6.31281094e-07,1.91701563e-01
-6.31241094e-07,1.91698438e-01
-6.31201094e-07,1.91701563e-01
-6.31161094e-07,1.91698438e-01
-6.31121094e-07,1.91701563e-01
-6.31081094e-07,1.91698438e-01
-6.31041094e-07,1.91701563e-01
-6.31001094e-07,1.91698438e-01
-6.30961094e-07,1.91703125e-01
-6.30921094e-07,1.91696875e-01
-6.30881094e-07,1.91703125e-01
-6.30841094e-07,1.91696875e-01
-6.30801094e-07,1.91703125e-01
-6.30761094e-07,1.91696875e-01
-6.30721094e-07,1.91703125e-01
-6.30681094e-07,1.91696875e-01
-6.30641094e-07,1.91703125e-01
-6.30601094e-07,1.91696875e-01
-6.30561094e-07,1.91703125e-01
-6.30521094e-07,1.91696875e-01
-6.30481094e-07,1.91704687e-01
-6.30441094e-07,1.91695313e-01
-6.30401094e-07,1.91704687e-01
-6.30361094e-07,1.91695313e-01
-6.30321094e-07,1.91704687e-01
-6.30281094e-07,1.91693750e-01
-6.30241094e-07,1.91706250e-01
-6.30201094e-07,1.91693750e-01
-6.30161094e-07,1.91707813e-01
-6.30121094e-07,1.91690625e-01
-6.30081094e-07,1.91710938e-01
-6.30041094e-07,1.91687500e-01
-6.30001094e-07,1.91715625e-01
-6.29961094e-07,1.91679688e-01
-6.29921094e-07,1.91729687e-01
-6.29881094e-07,1.91645312e-01
-6.29841094e-07,1.91907812e-01
-6.29801094e-07,1.92154688e-01
-6.29761094e-07,1.92068750e-01
-6.29721094e-07,1.92121875e-01
-6.29681094e-07,1.92082813e-01
-6.29641094e-07,1.92114063e-01
-6.29601094e-07,1.92087500e-01
-6.29561094e-07,1.92110937e-01
-6.29521094e-07,1.92090625e-01
-6.29481094e-07,1.92109375e-01
-6.29441094e-07,1.92092188e-01
-6.29401094e-07,1.92107813e-01
-6.29361094e-07,1.92092188e-01
-6.29321094e-07,1.92107813e-01
-6.29281094e-07,1.92092188e-01
-6.29241094e-07,1.92106250e-01
-6.29201094e-07,1.92093750e-01
-6.29161094e-07,1.92106250e-01
-6.29121094e-07,1.92092188e-01
-6.29081094e-07,1.92107813e-01
-6.29041094e-07,1.92092188e-01
-6.29001094e-07,1.92107813e-01
-6.28961094e-07,1.92092188e-01
-6.28921094e-07,1.92109375e-01
-6.28881094e-07,1.92090625e-01
-6.28841094e-07,1.92110937e-01
-6.28801094e-07,1.92089063e-01
-6.28761094e-07,1.92112500e-01
-6.28721094e-07,1.92084375e-01
-6.28681094e-07,1.92118750e-01
-6.28641094e-07,1.92076562e-01
-6.28601094e-07,1.92132812e-01
-6.28561094e-07,1.92042188e-01
-6.28521094e-07,1.92310938e-01
-6.28481094e-07,1.92551562e-01
-6.28441094e-07,1.92473438e-01
-6.28401094e-07,1.92517188e-01
-6.28361094e-07,1.92487500e-01
-6.28321094e-07,1.92509375e-01
-6.28281094e-07,1.92493750e-01
-6.28241094e-07,1.92504687e-01
-6.28201094e-07,1.92496875e-01
-6.28161094e-07,1.92501563e-01
-6.28121094e-07,1.92500000e-01
-6.28081094e-07,1.92498438e-01
-6.28041094e-07,1.92503125e-01
-6.28001094e-07,1.92495313e-01
-6.27961094e-07,1.92507813e-01
-6.27921094e-07,1.92485938e-01
-6.27881094e-07,1.92523438e-01
-6.27841094e-07,1.92451563e-01
-6.27801094e-07,1.92701563e-01
-6.27761094e-07,1.92960938e-01
-6.27721094e-07,1.92862500e-01
-6.27681094e-07,1.92928125e-01
-6.27641094e-07,1.92876563e-01
-6.27601094e-07,1.92921875e-01
-6.27561094e-07,1.92879688e-01
-6.27521094e-07,1.92920312e-01
-6.27481094e-07,1.92879688e-01
-6.27441094e-07,1.92923438e-01
-6.27401094e-07,1.92873438e-01
-6.27361094e-07,1.92935938e-01
-6.27321094e-07,1.92840625e-01
-6.27281094e-07,1.93112500e-01
-6.27241094e-07,1.93350000e-01
-6.27201094e-07,1.93271875e-01
-6.27161094e-07,1.93318750e-01
-6.27121094e-07,1.93284375e-01
-6.27081094e-07,1.93312500e-01
-6.27041094e-07,1.93287500e-01
-6.27001094e-07,1.93312500e-01
-6.26961094e-07,1.93285938e-01
-6.26921094e-07,1.93315625e-01
-6.26881094e-07,1.93279688e-01
-6.26841094e-07,1.93329688e-01
-6.26801094e-07,1.93245313e-01
-6.26761094e-07,1.93506250e-01
-6.26721094e-07,1.93756250e-01
-6.26681094e-07,1.93668750e-01
-6.26641094e-07,1.93723438e-01
-6.26601094e-07,1.93681250e-01
-6.26561094e-07,1.93715625e-01
-6.26521094e-07,1.93685938e-01
-6.26481094e-07,1.93712500e-01
-6.26441094e-07,1.93689063e-01
-6.26401094e-07,1.93710938e-01
-6.26361094e-07,1.93689063e-01
-6.26321094e-07,1.93709375e-01
-6.26281094e-07,1.93690625e-01
-6.26241094e-07,1.93709375e-01
-6.26201094e-07,1.93690625e-01
-6.26161094e-07,1.93709375e-01
-6.26121094e-07,1.93690625e-01
-6.26081094e-07,1.93710938e-01
-6.26041094e-07,1.93689063e-01
-6.26001094e-07,1.93712500e-01
-6.25961094e-07,1.93687500e-01
-6.25921094e-07,1.93714063e-01
-6.25881094e-07,1.93682812e-01
-6.25841094e-07,1.93721875e-01
-6.25801094e-07,1.93668750e-01
-6.25761094e-07,1.93756250e-01
-6.25721094e-07,1.93492187e-01
-6.25681094e-07,1.93245313e-01
-6.25641094e-07,1.93332813e-01
-6.25601094e-07,1.93276562e-01
-6.25561094e-07,1.93320313e-01
-6.25521094e-07,1.93279688e-01
-6.25481094e-07,1.93323438e-01
-6.25441094e-07,1.93268750e-01
-6.25401094e-07,1.93354688e-01
-6.25361094e-07,1.93093750e-01
-6.25321094e-07,1.92842188e-01
-6.25281094e-07,1.92934375e-01
-6.25241094e-07,1.92873438e-01
-6.25201094e-07,1.92925000e-01
-6.25161094e-07,1.92875000e-01
-6.25121094e-07,1.92928125e-01
-6.25081094e-07,1.92864063e-01
-6.25041094e-07,1.92959375e-01
-6.25001094e-07,1.92689063e-01
-6.24961094e-07,1.92446875e-01
-6.24921094e-07,1.92529688e-01
-6.24881094e-07,1.92478125e-01
-6.24841094e-07,1.92520313e-01
-6.24801094e-07,1.92479687e-01
-6.24761094e-07,1.92523438e-01
-6.24721094e-07,1.92468750e-01
-6.24681094e-07,1.92554688e-01
-6.24641094e-07,1.92293750e-01
-6.24601094e-07,1.92043750e-01
-6.24561094e-07,1.92132812e-01
-6.24521094e-07,1.92075000e-01
-6.24481094e-07,1.92120313e-01
-6.24441094e-07,1.92081250e-01
-6.24401094e-07,1.92117188e-01
-6.24361094e-07,1.92082813e-01
-6.24321094e-07,1.92117188e-01
-6.24281094e-07,1.92081250e-01
-6.24241094e-07,1.92120313e-01
-6.24201094e-07,1.92076562e-01
-6.24161094e-07,1.92128125e-01
-6.24121094e-07,1.92062500e-01
-6.24081094e-07,1.92162500e-01
-6.24041094e-07,1.91885937e-01
-6.24001094e-07,1.91653125e-01
-6.23961094e-07,1.91723438e-01
-6.23921094e-07,1.91685938e-01
-6.23881094e-07,1.91709375e-01
-6.23841094e-07,1.91693750e-01
-6.23801094e-07,1.91703125e-01
-6.23761094e-07,1.91698438e-01
-6.23721094e-07,1.91700000e-01
-6.23681094e-07,1.91700000e-01
-6.23641094e-07,1.91698438e-01
-6.23601094e-07,1.91703125e-01
-6.23561094e-07,1.91695313e-01
-6.23521094e-07,1.91706250e-01
-6.23481094e-07,1.91690625e-01
-6.23441094e-07,1.91712500e-01
-6.23401094e-07,1.91682813e-01
-6.23361094e-07,1.91726563e-01
-6.23321094e-07,1.91646875e-01
-6.23281094e-07,1.91906250e-01
-6.23241094e-07,1.92156250e-01
-6.23201094e-07,1.92067188e-01
-6.23161094e-07,1.92123437e-01
-6.23121094e-07,1.92081250e-01
-6.23081094e-07,1.92115625e-01
-6.23041094e-07,1.92085937e-01
-6.23001094e-07,1.92112500e-01
-6.22961094e-07,1.92089063e-01
-6.22921094e-07,1.92110937e-01
-6.22881094e-07,1.92090625e-01
-6.22841094e-07,1.92109375e-01
-6.22801094e-07,1.92090625e-01
-6.22761094e-07,1.92109375e-01
-6.22721094e-07,1.92090625e-01
-6.22681094e-07,1.92109375e-01
-6.22641094e-07,1.92090625e-01
-6.22601094e-07,1.92109375e-01
-6.22561094e-07,1.92090625e-01
-6.22521094e-07,1.92109375e-01
-6.22481094e-07,1.92089063e-01
-6.22441094e-07,1.92110937e-01
-6.22401094e-07,1.92087500e-01
-6.22361094e-07,1.92114063e-01
-6.22321094e-07,1.92082813e-01
-6.22281094e-07,1.92121875e-01
-6.22241094e-07,1.92067188e-01
-6.22201094e-07,1.92156250e-01
-6.22161094e-07,1.91890625e-01
-6.22121094e-07,1.91646875e-01
-6.22081094e-07,1.91728125e-01
-6.22041094e-07,1.91681250e-01
-6.22001094e-07,1.91714063e-01
-6.21961094e-07,1.91689063e-01
-6.21921094e-07,1.91709375e-01
-6.21881094e-07,1.91692187e-01
-6.21841094e-07,1.91706250e-01
-6.21801094e-07,1.91693750e-01
-6.21761094e-07,1.91706250e-01
-6.21721094e-07,1.91695313e-01
-6.21681094e-07,1.91704687e-01
-6.21641094e-07,1.91695313e-01
-6.21601094e-07,1.91703125e-01
-6.21561094e-07,1.91696875e-01
-6.21521094e-07,1.91703125e-01
-6.21481094e-07,1.91696875e-01
-6.21441094e-07,1.91703125e-01
-6.21401094e-07,1.91696875e-01
-6.21361094e-07,1.91703125e-01
-6.21321094e-07,1.91696875e-01
-6.21281094e-07,1.91703125e-01
-6.21241094e-07,1.91698438e-01
-6.21201094e-07,1.91701563e-01
-6.21161094e-07,1.91698438e-01
-6.21121094e-07,1.91701563e-01
-6.21081094e-07,1.91698438e-01
-6.21041094e-07,1.91701563e-01
-6.21001094e-07,1.91698438e-01
-6.20961094e-07,1.91701563e-01
-6.20921094e-07,1.91698438e-01
-6.20881094e-07,1.91701563e-01
-6.20841094e-07,1.91698438e-01
-6.20801094e-07,1.91701563e-01
-6.20761094e-07,1.91698438e-01
-6.20721094e-07,1.91700000e-01
-6.20681094e-07,1.91700000e-01
-6.20641094e-07,1.91700000e-01
-6.20601094e-07,1.91700000e-01
-6.20561094e-07,1.91700000e-01
-6.20521094e-07,1.91700000e-01
-6.20481094e-07,1.91698438e-01
-6.20441094e-07,1.91701563e-01
-6.20401094e-07,1.91698438e-01
-6.20361094e-07,1.91703125e-01
-6.20321094e-07,1.91696875e-01
-6.20281094e-07,1.91704687e-01
-6.20241094e-07,1.91693750e-01
-6.20201094e-07,1.91707813e-01
-6.20161094e-07,1.91689063e-01
-6.20121094e-07,1.91715625e-01
-6.20081094e-07,1.91675000e-01
-6.20041094e-07,1.91750000e-01
-6.20001094e-07,1.91496875e-01
-6.19961094e-07,1.91240625e-01
-6.19921094e-07,1.91335937e-01
-6.19881094e-07,1.91273438e-01
-6.19841094e-07,1.91321875e-01
-6.19801094e-07,1.91281250e-01
-6.19761094e-07,1.91317188e-01
-6.19721094e-07,1.91284375e-01
-6.19681094e-07,1.91315625e-01
-6.19641094e-07,1.91285938e-01
-6.19601094e-07,1.91314062e-01
-6.19561094e-07,1.91285938e-01
-6.19521094e-07,1.91314062e-01
-6.19481094e-07,1.91285938e-01
-6.19441094e-07,1.91314062e-01
-6.19401094e-07,1.91285938e-01
-6.19361094e-07,1.91315625e-01
-6.19321094e-07,1.91284375e-01
-6.19281094e-07,1.91317188e-01
-6.19241094e-07,1.91281250e-01
-6.19201094e-07,1.91320313e-01
-6.19161094e-07,1.91276562e-01
-6.19121094e-07,1.91328125e-01
-6.19081094e-07,1.91262500e-01
-6.19041094e-07,1.91362500e-01
-6.19001094e-07,1.91084375e-01
-6.18961094e-07,1.90854688e-01
-6.18921094e-07,1.90921875e-01
-6.18881094e-07,1.90887500e-01
-6.18841094e-07,1.90907812e-01
-6.18801094e-07,1.90895312e-01
-6.18761094e-07,1.90901563e-01
-6.18721094e-07,1.90900000e-01
-6.18681094e-07,1.90898438e-01
-6.18641094e-07,1.90903125e-01
-6.18601094e-07,1.90895312e-01
-6.18561094e-07,1.90906250e-01
-6.18521094e-07,1.90893750e-01
-6.18481094e-07,1.90907812e-01
-6.18441094e-07,1.90889063e-01
-6.18401094e-07,1.90912500e-01
-6.18361094e-07,1.90884375e-01
-6.18321094e-07,1.90921875e-01
-6.18281094e-07,1.90868750e-01
-6.18241094e-07,1.90956250e-01
-6.18201094e-07,1.90690625e-01
-6.18161094e-07,1.90448438e-01
-6.18121094e-07,1.90528125e-01
-6.18081094e-07,1.90481250e-01
-6.18041094e-07,1.90512500e-01
-6.18001094e-07,1.90490625e-01
-6.17961094e-07,1.90507813e-01
-6.17921094e-07,1.90493750e-01
-6.17881094e-07,1.90504688e-01
-6.17841094e-07,1.90496875e-01
-6.17801094e-07,1.90501562e-01
-6.17761094e-07,1.90498438e-01
-6.17721094e-07,1.90500000e-01
-6.17681094e-07,1.90501562e-01
-6.17641094e-07,1.90498438e-01
-6.17601094e-07,1.90503125e-01
-6.17561094e-07,1.90495313e-01
-6.17521094e-07,1.90506250e-01
-6.17481094e-07,1.90490625e-01
-6.17441094e-07,1.90512500e-01
-6.17401094e-07,1.90482813e-01
-6.17361094e-07,1.90526562e-01
-6.17321094e-07,1.90448438e-01
-6.17281094e-07,1.90704687e-01
-6.17241094e-07,1.90956250e-01
-6.17201094e-07,1.90867188e-01
-6.17161094e-07,1.90923438e-01
-6.17121094e-07,1.90881250e-01
-6.17081094e-07,1.90915625e-01
-6.17041094e-07,1.90887500e-01
-6.17001094e-07,1.90910938e-01
-6.16961094e-07,1.90889063e-01
-6.16921094e-07,1.90909375e-01
-6.16881094e-07,1.90890625e-01
-6.16841094e-07,1.90907812e-01
-6.16801094e-07,1.90892188e-01
-6.16761094e-07,1.90907812e-01
-6.16721094e-07,1.90893750e-01
-6.16681094e-07,1.90906250e-01
-6.16641094e-07,1.90893750e-01
-6.16601094e-07,1.90906250e-01
-6.16561094e-07,1.90893750e-01
-6.16521094e-07,1.90906250e-01
-6.16481094e-07,1.90895312e-01
-6.16441094e-07,1.90904688e-01
-6.16401094e-07,1.90895312e-01
-6.16361094e-07,1.90904688e-01
-6.16321094e-07,1.90895312e-01
-6.16281094e-07,1.90904688e-01
-6.16241094e-07,1.90895312e-01
-6.16201094e-07,1.90904688e-01
-6.16161094e-07,1.90895312e-01
-6.16121094e-07,1.90904688e-01
-6.16081094e-07,1.90895312e-01
-6.16041094e-07,1.90906250e-01
-6.16001094e-07,1.90893750e-01
-6.15961094e-07,1.90906250e-01
-6.15921094e-07,1.90893750e-01
-6.15881094e-07,1.90907812e-01
-6.15841094e-07,1.90892188e-01
-6.15801094e-07,1.90909375e-01
-6.15761094e-07,1.90889063e-01
-6.15721094e-07,1.90912500e-01
-6.15681094e-07,1.90884375e-01
-6.15641094e-07,1.90920312e-01
-6.15601094e-07,1.90870313e-01
-6.15561094e-07,1.90954687e-01
-6.15521094e-07,1.90692187e-01
-6.15481094e-07,1.90445313e-01
-6.15441094e-07,1.90531250e-01
-6.15401094e-07,1.90478125e-01
-6.15361094e-07,1.90517188e-01
-6.15321094e-07,1.90484375e-01
-6.15281094e-07,1.90514062e-01
-6.15241094e-07,1.90487500e-01
-6.15201094e-07,1.90510938e-01
-6.15161094e-07,1.90489063e-01
-6.15121094e-07,1.90510938e-01
-6.15081094e-07,1.90489063e-01
-6.15041094e-07,1.90510938e-01
-6.15001094e-07,1.90489063e-01
-6.14961094e-07,1.90512500e-01
-6.14921094e-07,1.90485938e-01
-6.14881094e-07,1.90515625e-01
-6.14841094e-07,1.90481250e-01
-6.14801094e-07,1.90523438e-01
-6.14761094e-07,1.90467187e-01
-6.14721094e-07,1.90557813e-01
-6.14681094e-07,1.90289062e-01
-6.14641094e-07,1.90048438e-01
-6.14601094e-07,1.90128125e-01
-6.14561094e-07,1.90081250e-01
-6.14521094e-07,1.90114063e-01
-6.14481094e-07,1.90089063e-01
-6.14441094e-07,1.90109375e-01
-6.14401094e-07,1.90092188e-01
-6.14361094e-07,1.90106250e-01
-6.14321094e-07,1.90093750e-01
-6.14281094e-07,1.90104688e-01
-6.14241094e-07,1.90095313e-01
-6.14201094e-07,1.90104688e-01
-6.14161094e-07,1.90096875e-01
-6.14121094e-07,1.90103125e-01
-6.14081094e-07,1.90096875e-01
-6.14041094e-07,1.90103125e-01
-6.14001094e-07,1.90096875e-01
-6.13961094e-07,1.90103125e-01
-6.13921094e-07,1.90096875e-01
-6.13881094e-07,1.90103125e-01
-6.13841094e-07,1.90096875e-01
-6.13801094e-07,1.90103125e-01
-6.13761094e-07,1.90096875e-01
-6.13721094e-07,1.90103125e-01
-6.13681094e-07,1.90096875e-01
-6.13641094e-07,1.90103125e-01
-6.13601094e-07,1.90096875e-01
-6.13561094e-07,1.90103125e-01
-6.13521094e-07,1.90095313e-01
-6.13481094e-07,1.90104688e-01
-6.13441094e-07,1.90093750e-01
-6.13401094e-07,1.90106250e-01
-6.13361094e-07,1.90092188e-01
-6.13321094e-07,1.90110938e-01
-6.13281094e-07,1.90084375e-01
-6.13241094e-07,1.90125000e-01
-6.13201094e-07,1.90050000e-01
-6.13161094e-07,1.90303125e-01
-6.13121094e-07,1.90560937e-01
-6.13081094e-07,1.90462500e-01
-6.13041094e-07,1.90528125e-01
-6.13001094e-07,1.90475000e-01
-6.12961094e-07,1.90521875e-01
-6.12921094e-07,1.90478125e-01
-6.12881094e-07,1.90521875e-01
-6.12841094e-07,1.90476563e-01
-6.12801094e-07,1.90525000e-01
-6.12761094e-07,1.90470313e-01
-6.12721094e-07,1.90539062e-01
-6.12681094e-07,1.90435938e-01
-6.12641094e-07,1.90717187e-01
-6.12601094e-07,1.90945313e-01
-6.12561094e-07,1.90879688e-01
-6.12521094e-07,1.90910938e-01
-6.12481094e-07,1.90893750e-01
-6.12441094e-07,1.90901563e-01
-6.12401094e-07,1.90900000e-01
-6.12361094e-07,1.90896875e-01
-6.12321094e-07,1.90906250e-01
-6.12281094e-07,1.90890625e-01
-6.12241094e-07,1.90912500e-01
-6.12201094e-07,1.90881250e-01
-6.12161094e-07,1.90928125e-01
-6.12121094e-07,1.90846875e-01
-6.12081094e-07,1.91107813e-01
-6.12041094e-07,1.91354688e-01
-6.12001094e-07,1.91268750e-01
-6.11961094e-07,1.91320313e-01
-6.11921094e-07,1.91284375e-01
-6.11881094e-07,1.91312500e-01
-6.11841094e-07,1.91290625e-01
-6.11801094e-07,1.91307813e-01
-6.11761094e-07,1.91293750e-01
-6.11721094e-07,1.91304688e-01
-6.11681094e-07,1.91296875e-01
-6.11641094e-07,1.91301563e-01
-6.11601094e-07,1.91301563e-01
-6.11561094e-07,1.91296875e-01
-6.11521094e-07,1.91306250e-01
-6.11481094e-07,1.91287500e-01
-6.11441094e-07,1.91321875e-01
-6.11401094e-07,1.91253125e-01
-6.11361094e-07,1.91500000e-01
-6.11321094e-07,1.91762500e-01
-6.11281094e-07,1.91662500e-01
-6.11241094e-07,1.91728125e-01
-6.11201094e-07,1.91676563e-01
-6.11161094e-07,1.91720313e-01
-6.11121094e-07,1.91681250e-01
-6.11081094e-07,1.91717187e-01
-6.11041094e-07,1.91682813e-01
-6.11001094e-07,1.91715625e-01
-6.10961094e-07,1.91684375e-01
-6.10921094e-07,1.91715625e-01
-6.10881094e-07,1.91684375e-01
-6.10841094e-07,1.91715625e-01
