Model,MSO66B
-4.96600156e-07,1.81027250e-01
-4.96560156e-07,1.81012750e-01
-4.96520156e-07,1.81027250e-01
-4.96480156e-07,1.81011844e-01
-4.96440156e-07,1.81029063e-01
-4.96400156e-07,1.81009125e-01
-4.96360156e-07,1.81033594e-01
-4.96320156e-07,1.81000969e-01
-4.96280156e-07,1.81052625e-01
-4.96240156e-07,1.80898562e-01
-4.96200156e-07,1.80757187e-01
-4.96160156e-07,1.80805219e-01
-4.96120156e-07,1.80775313e-01
-4.96080156e-07,1.80797969e-01
-4.96040156e-07,1.80779844e-01
-4.96000156e-07,1.80796156e-01
-4.95960156e-07,1.80779844e-01
-4.95920156e-07,1.80796156e-01
-4.95880156e-07,1.80778031e-01
-4.95840156e-07,1.80799781e-01
-4.95800156e-07,1.80770781e-01
-4.95760156e-07,1.80819719e-01
-4.95720156e-07,1.80667469e-01
-4.95680156e-07,1.80523375e-01
-4.95640156e-07,1.80575031e-01
-4.95600156e-07,1.80542406e-01
-4.95560156e-07,1.80566875e-01
-4.95520156e-07,1.80546938e-01
-4.95480156e-07,1.80564156e-01
-4.95440156e-07,1.80547844e-01
-4.95400156e-07,1.80563250e-01
-4.95360156e-07,1.80548750e-01
-4.95320156e-07,1.80563250e-01
-4.95280156e-07,1.80548750e-01
-4.95240156e-07,1.80563250e-01
-4.95200156e-07,1.80548750e-01
-4.95160156e-07,1.80563250e-01
-4.95120156e-07,1.80547844e-01
-4.95080156e-07,1.80564156e-01
-4.95040156e-07,1.80547844e-01
-4.95000156e-07,1.80565062e-01
-4.94960156e-07,1.80546031e-01
-4.94920156e-07,1.80566875e-01
-4.94880156e-07,1.80543312e-01
-4.94840156e-07,1.80570500e-01
-4.94800156e-07,1.80538781e-01
-4.94760156e-07,1.80579562e-01
-4.94720156e-07,1.80517031e-01
-4.94680156e-07,1.80683781e-01
-4.94640156e-07,1.80811562e-01
-4.94600156e-07,1.80779844e-01
-4.94560156e-07,1.80789813e-01
-4.94520156e-07,1.80791625e-01
-4.94480156e-07,1.80779844e-01
-4.94440156e-07,1.80803406e-01
-4.94400156e-07,1.80756281e-01
-4.94360156e-07,1.80910344e-01
-4.94320156e-07,1.81048094e-01
-4.94280156e-07,1.81008219e-01
-4.94240156e-07,1.81023625e-01
-4.94200156e-07,1.81025437e-01
-4.94160156e-07,1.80997344e-01
-4.94120156e-07,1.81133281e-01
-4.94080156e-07,1.81289156e-01
-4.94040156e-07,1.81230250e-01
-4.94000156e-07,1.81265594e-01
-4.93960156e-07,1.81246562e-01
-4.93920156e-07,1.81242031e-01
-4.93880156e-07,1.81350781e-01
-4.93840156e-07,1.81538375e-01
-4.93800156e-07,1.81441406e-01
-4.93760156e-07,1.81526594e-01
-4.93720156e-07,1.81429625e-01
-4.93680156e-07,1.81625375e-01
-4.93640156e-07,1.81726875e-01
-4.93600156e-07,1.81719625e-01
-4.93560156e-07,1.81705125e-01
-4.93520156e-07,1.81735031e-01
-4.93480156e-07,1.81681563e-01
-4.93440156e-07,1.81840156e-01
-4.93400156e-07,1.81975187e-01
-4.93360156e-07,1.81935313e-01
-4.93320156e-07,1.81955250e-01
-4.93280156e-07,1.81943469e-01
-4.93240156e-07,1.81949813e-01
-4.93200156e-07,1.81947094e-01
-4.93160156e-07,1.81948000e-01
-4.93120156e-07,1.81948906e-01
-4.93080156e-07,1.81945281e-01
-4.93040156e-07,1.81950719e-01
-4.93000156e-07,1.81943469e-01
-4.92960156e-07,1.81953438e-01
-4.92920156e-07,1.81941656e-01
-4.92880156e-07,1.81956156e-01
-4.92840156e-07,1.81938031e-01
-4.92800156e-07,1.81961594e-01
-4.92760156e-07,1.81928062e-01
-4.92720156e-07,1.81983344e-01
-4.92680156e-07,1.81822938e-01
-4.92640156e-07,1.81689719e-01
-4.92600156e-07,1.81725969e-01
-4.92560156e-07,1.81714187e-01
-4.92520156e-07,1.81708750e-01
-4.92480156e-07,1.81740469e-01
-4.92440156e-07,1.81600906e-01
-4.92400156e-07,1.81450469e-01
-4.92360156e-07,1.81498500e-01
-4.92320156e-07,1.81488531e-01
-4.92280156e-07,1.81388844e-01
-4.92240156e-07,1.81194000e-01
-4.92200156e-07,1.81298219e-01
-4.92160156e-07,1.81205781e-01
-4.92120156e-07,1.81310000e-01
-4.92080156e-07,1.81105187e-01
-4.92040156e-07,1.81016375e-01
-4.92000156e-07,1.81005500e-01
-4.91960156e-07,1.81054437e-01
-4.91920156e-07,1.80894031e-01
-4.91880156e-07,1.80763531e-01
-4.91840156e-07,1.80796156e-01
-4.91800156e-07,1.80788000e-01
-4.91760156e-07,1.80779844e-01
-4.91720156e-07,1.80812469e-01
-4.91680156e-07,1.80673813e-01
-4.91640156e-07,1.80517938e-01
-4.91600156e-07,1.80580469e-01
-4.91560156e-07,1.80536063e-01
-4.91520156e-07,1.80575938e-01
-4.91480156e-07,1.80533344e-01
-4.91440156e-07,1.80591344e-01
-4.91400156e-07,1.80432750e-01
-4.91360156e-07,1.80294094e-01
-4.91320156e-07,1.80341219e-01
-4.91280156e-07,1.80310406e-01
-4.91240156e-07,1.80335781e-01
-4.91200156e-07,1.80313125e-01
-4.91160156e-07,1.80334875e-01
-4.91120156e-07,1.80311312e-01
-4.91080156e-07,1.80339406e-01
-4.91040156e-07,1.80303156e-01
-4.91000156e-07,1.80358437e-01
-4.90960156e-07,1.80200750e-01
-4.90920156e-07,1.80063906e-01
-4.90880156e-07,1.80106500e-01
-4.90840156e-07,1.80082937e-01
-4.90800156e-07,1.80097437e-01
-4.90760156e-07,1.80088375e-01
-4.90720156e-07,1.80093813e-01
-4.90680156e-07,1.80091094e-01
-4.90640156e-07,1.80091094e-01
-4.90600156e-07,1.80093813e-01
-4.90560156e-07,1.80087469e-01
-4.90520156e-07,1.80099250e-01
-4.90480156e-07,1.80079313e-01
-4.90440156e-07,1.80119187e-01
-4.90400156e-07,1.79975094e-01
-4.90360156e-07,1.79824656e-01
-4.90320156e-07,1.79881750e-01
-4.90280156e-07,1.79843687e-01
-4.90240156e-07,1.79873594e-01
-4.90200156e-07,1.79847312e-01
-4.90160156e-07,1.79870875e-01
-4.90120156e-07,1.79849125e-01
-4.90080156e-07,1.79870875e-01
-4.90040156e-07,1.79849125e-01
-4.90000156e-07,1.79870875e-01
-4.89960156e-07,1.79848219e-01
-4.89920156e-07,1.79872687e-01
-4.89880156e-07,1.79845500e-01
-4.89840156e-07,1.79877219e-01
-4.89800156e-07,1.79836438e-01
-4.89760156e-07,1.79898063e-01
-4.89720156e-07,1.79733125e-01
-4.89680156e-07,1.79603531e-01
-4.89640156e-07,1.79637062e-01
-4.89600156e-07,1.79626188e-01
-4.89560156e-07,1.79624375e-01
-4.89520156e-07,1.79638875e-01
-4.89480156e-07,1.79601719e-01
-4.89440156e-07,1.79744000e-01
-4.89400156e-07,1.79895344e-01
-4.89360156e-07,1.79838250e-01
-4.89320156e-07,1.79875406e-01
-4.89280156e-07,1.79848219e-01
-4.89240156e-07,1.79869969e-01
-4.89200156e-07,1.79851844e-01
-4.89160156e-07,1.79866344e-01
-4.89120156e-07,1.79855469e-01
-4.89080156e-07,1.79860906e-01
-4.89040156e-07,1.79864531e-01
-4.89000156e-07,1.79841875e-01
-4.88960156e-07,1.79966031e-01
-4.88920156e-07,1.80139125e-01
-4.88880156e-07,1.80057562e-01
-4.88840156e-07,1.80122813e-01
-4.88800156e-07,1.80060281e-01
-4.88760156e-07,1.80128250e-01
-4.88720156e-07,1.80042156e-01
-4.88680156e-07,1.80230656e-01
-4.88640156e-07,1.80335781e-01
-4.88600156e-07,1.80327625e-01
-4.88560156e-07,1.80312219e-01
-4.88520156e-07,1.80344844e-01
-4.88480156e-07,1.80286844e-01
-4.88440156e-07,1.80451781e-01
-4.88400156e-07,1.80577750e-01
-4.88360156e-07,1.80550563e-01
-4.88320156e-07,1.80552375e-01
-4.88280156e-07,1.80568687e-01
-4.88240156e-07,1.80526094e-01
-4.88200156e-07,1.80676531e-01
-4.88160156e-07,1.80817000e-01
-4.88120156e-07,1.80775313e-01
-4.88080156e-07,1.80791625e-01
-4.88040156e-07,1.80792531e-01
-4.88000156e-07,1.80766250e-01
-4.87960156e-07,1.80899469e-01
-4.87920156e-07,1.81058969e-01
-4.87880156e-07,1.80995531e-01
-4.87840156e-07,1.81038125e-01
-4.87800156e-07,1.81005500e-01
-4.87760156e-07,1.81032688e-01
-4.87720156e-07,1.81009125e-01
-4.87680156e-07,1.81029969e-01
-4.87640156e-07,1.81010937e-01
-4.87600156e-07,1.81028156e-01
-4.87560156e-07,1.81012750e-01
-4.87520156e-07,1.81026344e-01
-4.87480156e-07,1.81013656e-01
-4.87440156e-07,1.81025437e-01
-4.87400156e-07,1.81014563e-01
-4.87360156e-07,1.81024531e-01
-4.87320156e-07,1.81015469e-01
-4.87280156e-07,1.81023625e-01
-4.87240156e-07,1.81016375e-01
-4.87200156e-07,1.81023625e-01
-4.87160156e-07,1.81017281e-01
-4.87120156e-07,1.81022719e-01
-4.87080156e-07,1.81018188e-01
-4.87040156e-07,1.81021812e-01
-4.87000156e-07,1.81019094e-01
-4.86960156e-07,1.81020000e-01
-4.86920156e-07,1.81021812e-01
-4.86880156e-07,1.81016375e-01
-4.86840156e-07,1.81026344e-01
-4.86800156e-07,1.81008219e-01
-4.86760156e-07,1.81046281e-01
-4.86720156e-07,1.80904906e-01
-4.86680156e-07,1.80750844e-01
-4.86640156e-07,1.80811562e-01
-4.86600156e-07,1.80769875e-01
-4.86560156e-07,1.80803406e-01
-4.86520156e-07,1.80773500e-01
-4.86480156e-07,1.80801594e-01
-4.86440156e-07,1.80775313e-01
-4.86400156e-07,1.80800688e-01
-4.86360156e-07,1.80775313e-01
-4.86320156e-07,1.80800688e-01
-4.86280156e-07,1.80774406e-01
-4.86240156e-07,1.80802500e-01
-4.86200156e-07,1.80771688e-01
-4.86160156e-07,1.80807031e-01
-4.86120156e-07,1.80763531e-01
-4.86080156e-07,1.80826969e-01
-4.86040156e-07,1.80660219e-01
-4.86000156e-07,1.80531531e-01
-4.85960156e-07,1.80566875e-01
-4.85920156e-07,1.80550563e-01
-4.85880156e-07,1.80558719e-01
-4.85840156e-07,1.80556000e-01
-4.85800156e-07,1.80555094e-01
-4.85760156e-07,1.80558719e-01
-4.85720156e-07,1.80552375e-01
-4.85680156e-07,1.80560531e-01
-4.85640156e-07,1.80550563e-01
-4.85600156e-07,1.80563250e-01
-4.85560156e-07,1.80546938e-01
-4.85520156e-07,1.80568687e-01
-4.85480156e-07,1.80537875e-01
-4.85440156e-07,1.80588625e-01
-4.85400156e-07,1.80433656e-01
-4.85360156e-07,1.80294094e-01
-4.85320156e-07,1.80340312e-01
-4.85280156e-07,1.80314031e-01
-4.85240156e-07,1.80331250e-01
-4.85200156e-07,1.80318563e-01
-4.85160156e-07,1.80327625e-01
-4.85120156e-07,1.80321281e-01
-4.85080156e-07,1.80324906e-01
-4.85040156e-07,1.80324000e-01
-4.85000156e-07,1.80323094e-01
-4.84960156e-07,1.80326719e-01
-4.84920156e-07,1.80319469e-01
-4.84880156e-07,1.80331250e-01
-4.84840156e-07,1.80310406e-01
-4.84800156e-07,1.80352094e-01
-4.84760156e-07,1.80207094e-01
-4.84720156e-07,1.80056656e-01
-4.84680156e-07,1.80113750e-01
-4.84640156e-07,1.80075687e-01
-4.84600156e-07,1.80105594e-01
-4.84560156e-07,1.80080219e-01
-4.84520156e-07,1.80102875e-01
-4.84480156e-07,1.80082031e-01
-4.84440156e-07,1.80101969e-01
-4.84400156e-07,1.80082031e-01
-4.84360156e-07,1.80101969e-01
-4.84320156e-07,1.80082031e-01
-4.84280156e-07,1.80101969e-01
-4.84240156e-07,1.80081125e-01
-4.84200156e-07,1.80103781e-01
-4.84160156e-07,1.80078406e-01
-4.84120156e-07,1.80108313e-01
-4.84080156e-07,1.80070250e-01
-4.84040156e-07,1.80128250e-01
-4.84000156e-07,1.79966938e-01
-4.83960156e-07,1.79832812e-01
-4.83920156e-07,1.79872687e-01
-4.83880156e-07,1.79852750e-01
-4.83840156e-07,1.79864531e-01
-4.83800156e-07,1.79857281e-01
-4.83760156e-07,1.79860906e-01
-4.83720156e-07,1.79860000e-01
-4.83680156e-07,1.79859094e-01
-4.83640156e-07,1.79862719e-01
-4.83600156e-07,1.79856375e-01
-4.83560156e-07,1.79865438e-01
-4.83520156e-07,1.79852750e-01
-4.83480156e-07,1.79869969e-01
-4.83440156e-07,1.79844594e-01
-4.83400156e-07,1.79890812e-01
-4.83360156e-07,1.79740375e-01
-4.83320156e-07,1.79595375e-01
-4.83280156e-07,1.79647031e-01
-4.83240156e-07,1.79614406e-01
-4.83200156e-07,1.79637969e-01
-4.83160156e-07,1.79619844e-01
-4.83120156e-07,1.79635250e-01
-4.83080156e-07,1.79621656e-01
-4.83040156e-07,1.79634344e-01
-4.83000156e-07,1.79622562e-01
-4.82960156e-07,1.79633437e-01
-4.82920156e-07,1.79623469e-01
-4.82880156e-07,1.79632531e-01
-4.82840156e-07,1.79623469e-01
-4.82800156e-07,1.79632531e-01
-4.82760156e-07,1.79623469e-01
-4.82720156e-07,1.79632531e-01
-4.82680156e-07,1.79623469e-01
-4.82640156e-07,1.79632531e-01
-4.82600156e-07,1.79622562e-01
-4.82560156e-07,1.79633437e-01
-4.82520156e-07,1.79621656e-01
-4.82480156e-07,1.79636156e-01
-4.82440156e-07,1.79617125e-01
-4.82400156e-07,1.79644312e-01
-4.82360156e-07,1.79598094e-01
-4.82320156e-07,1.79746719e-01
-4.82280156e-07,1.79894438e-01
-4.82240156e-07,1.79839156e-01
-4.82200156e-07,1.79876312e-01
-4.82160156e-07,1.79846406e-01
-4.82120156e-07,1.79873594e-01
-4.82080156e-07,1.79846406e-01
-4.82040156e-07,1.79874500e-01
-4.82000156e-07,1.79842781e-01
-4.81960156e-07,1.79882656e-01
-4.81920156e-07,1.79822844e-01
-4.81880156e-07,1.79985969e-01
-4.81840156e-07,1.80118281e-01
-4.81800156e-07,1.80080219e-01
-4.81760156e-07,1.80097437e-01
-4.81720156e-07,1.80091094e-01
-4.81680156e-07,1.80088375e-01
-4.81640156e-07,1.80101969e-01
-4.81600156e-07,1.80067531e-01
-4.81560156e-07,1.80205281e-01
-4.81520156e-07,1.80362969e-01
-4.81480156e-07,1.80298625e-01
-4.81440156e-07,1.80345750e-01
-4.81400156e-07,1.80303156e-01
-4.81360156e-07,1.80348469e-01
-4.81320156e-07,1.80286844e-01
-4.81280156e-07,1.80449063e-01
-4.81240156e-07,1.80585000e-01
-4.81200156e-07,1.80539687e-01
-4.81160156e-07,1.80567781e-01
-4.81120156e-07,1.80545125e-01
-4.81080156e-07,1.80567781e-01
-4.81040156e-07,1.80542406e-01
-4.81000156e-07,1.80574125e-01
-4.80960156e-07,1.80523375e-01
-4.80920156e-07,1.80677438e-01
-4.80880156e-07,1.80818813e-01
-4.80840156e-07,1.80770781e-01
-4.80800156e-07,1.80799781e-01
-4.80760156e-07,1.80778937e-01
-4.80720156e-07,1.80795250e-01
-4.80680156e-07,1.80781656e-01
-4.80640156e-07,1.80793437e-01
-4.80600156e-07,1.80783469e-01
-4.80560156e-07,1.80791625e-01
-4.80520156e-07,1.80785281e-01
-4.80480156e-07,1.80790719e-01
-4.80440156e-07,1.80786188e-01
-4.80400156e-07,1.80788906e-01
-4.80360156e-07,1.80788000e-01
-4.80320156e-07,1.80787094e-01
-4.80280156e-07,1.80789813e-01
-4.80240156e-07,1.80784375e-01
-4.80200156e-07,1.80795250e-01
-4.80160156e-07,1.80775313e-01
-4.80120156e-07,1.80815188e-01
-4.80080156e-07,1.80672000e-01
-4.80040156e-07,1.80519750e-01
-4.80000156e-07,1.80578656e-01
-4.79960156e-07,1.80538781e-01
-4.79920156e-07,1.80570500e-01
-4.79880156e-07,1.80543312e-01
-4.79840156e-07,1.80566875e-01
-4.79800156e-07,1.80546031e-01
-4.79760156e-07,1.80565969e-01
-4.79720156e-07,1.80546938e-01
-4.79680156e-07,1.80565062e-01
-4.79640156e-07,1.80547844e-01
-4.79600156e-07,1.80564156e-01
-4.79560156e-07,1.80547844e-01
-4.79520156e-07,1.80563250e-01
-4.79480156e-07,1.80548750e-01
-4.79440156e-07,1.80563250e-01
-4.79400156e-07,1.80548750e-01
-4.79360156e-07,1.80563250e-01
-4.79320156e-07,1.80549656e-01
-4.79280156e-07,1.80562344e-01
-4.79240156e-07,1.80549656e-01
-4.79200156e-07,1.80561438e-01
-4.79160156e-07,1.80550563e-01
-4.79120156e-07,1.80560531e-01
-4.79080156e-07,1.80553281e-01
-4.79040156e-07,1.80556906e-01
-4.79000156e-07,1.80560531e-01
-4.78960156e-07,1.80537875e-01
-4.78920156e-07,1.80662031e-01
-4.78880156e-07,1.80836031e-01
-4.78840156e-07,1.80752656e-01
-4.78800156e-07,1.80820625e-01
-4.78760156e-07,1.80755375e-01
-4.78720156e-07,1.80825156e-01
-4.78680156e-07,1.80736344e-01
-4.78640156e-07,1.80929375e-01
-4.78600156e-07,1.81029969e-01
-4.78560156e-07,1.81025437e-01
-4.78520156e-07,1.81006406e-01
-4.78480156e-07,1.81042656e-01
-4.78440156e-07,1.80980125e-01
-4.78400156e-07,1.81150500e-01
-4.78360156e-07,1.81271031e-01
-4.78320156e-07,1.81249281e-01
-4.78280156e-07,1.81245656e-01
-4.78240156e-07,1.81267406e-01
-4.78200156e-07,1.81219375e-01
-4.78160156e-07,1.81376156e-01
-4.78120156e-07,1.81509375e-01
-4.78080156e-07,1.81474937e-01
-4.78040156e-07,1.81484000e-01
-4.78000156e-07,1.81493062e-01
-4.77960156e-07,1.81457719e-01
-4.77920156e-07,1.81600906e-01
-4.77880156e-07,1.81749531e-01
-4.77840156e-07,1.81698781e-01
-4.77800156e-07,1.81725969e-01
-4.77760156e-07,1.81710563e-01
-4.77720156e-07,1.81716000e-01
-4.77680156e-07,1.81723250e-01
-4.77640156e-07,1.81693344e-01
-4.77600156e-07,1.81828375e-01
-4.77560156e-07,1.81986969e-01
-4.77520156e-07,1.81923531e-01
-4.77480156e-07,1.81967031e-01
-4.77440156e-07,1.81932594e-01
-4.77400156e-07,1.81961594e-01
-4.77360156e-07,1.81935313e-01
-4.77320156e-07,1.81959781e-01
-4.77280156e-07,1.81937125e-01
-4.77240156e-07,1.81958875e-01
-4.77200156e-07,1.81937125e-01
-4.77160156e-07,1.81959781e-01
-4.77120156e-07,1.81935313e-01
-4.77080156e-07,1.81963406e-01
-4.77040156e-07,1.81928062e-01
-4.77000156e-07,1.81981531e-01
-4.76960156e-07,1.81825656e-01
-4.76920156e-07,1.81685188e-01
-4.76880156e-07,1.81734125e-01
-4.76840156e-07,1.81702406e-01
-4.76800156e-07,1.81727781e-01
-4.76760156e-07,1.81704219e-01
-4.76720156e-07,1.81729594e-01
-4.76680156e-07,1.81697875e-01
-4.76640156e-07,1.81747719e-01
-4.76600156e-07,1.81596375e-01
-4.76560156e-07,1.81450469e-01
-4.76520156e-07,1.81504844e-01
-4.76480156e-07,1.81466781e-01
-4.76440156e-07,1.81501219e-01
-4.76400156e-07,1.81463156e-01
-4.76360156e-07,1.81517531e-01
-4.76320156e-07,1.81362562e-01
-4.76280156e-07,1.81220281e-01
-4.76240156e-07,1.81271031e-01
-4.76200156e-07,1.81236594e-01
-4.76160156e-07,1.81265594e-01
-4.76120156e-07,1.81237500e-01
-4.76080156e-07,1.81268313e-01
-4.76040156e-07,1.81231156e-01
-4.76000156e-07,1.81287344e-01
-4.75960156e-07,1.81128750e-01
-4.75920156e-07,1.80991000e-01
-4.75880156e-07,1.81035406e-01
-4.75840156e-07,1.81010031e-01
-4.75800156e-07,1.81027250e-01
-4.75760156e-07,1.81014563e-01
-4.75720156e-07,1.81024531e-01
-4.75680156e-07,1.81016375e-01
-4.75640156e-07,1.81022719e-01
-4.75600156e-07,1.81018188e-01
-4.75560156e-07,1.81021812e-01
-4.75520156e-07,1.81019094e-01
-4.75480156e-07,1.81020906e-01
-4.75440156e-07,1.81020000e-01
-4.75400156e-07,1.81020000e-01
-4.75360156e-07,1.81020000e-01
-4.75320156e-07,1.81019094e-01
-4.75280156e-07,1.81020906e-01
-4.75240156e-07,1.81019094e-01
-4.75200156e-07,1.81021812e-01
-4.75160156e-07,1.81018188e-01
-4.75120156e-07,1.81022719e-01
-4.75080156e-07,1.81017281e-01
-4.75040156e-07,1.81023625e-01
-4.75000156e-07,1.81015469e-01
-4.74960156e-07,1.81025437e-01
-4.74920156e-07,1.81013656e-01
-4.74880156e-07,1.81028156e-01
-4.74840156e-07,1.81008219e-01
-4.74800156e-07,1.81037219e-01
-4.74760156e-07,1.80988281e-01
-4.74720156e-07,1.81140531e-01
-4.74680156e-07,1.81282813e-01
-4.74640156e-07,1.81234781e-01
-4.74600156e-07,1.81263781e-01
-4.74560156e-07,1.81243844e-01
-4.74520156e-07,1.81258344e-01
-4.74480156e-07,1.81246562e-01
-4.74440156e-07,1.81256531e-01
-4.74400156e-07,1.81248375e-01
-4.74360156e-07,1.81254719e-01
-4.74320156e-07,1.81250187e-01
-4.74280156e-07,1.81252906e-01
-4.74240156e-07,1.81252000e-01
-4.74200156e-07,1.81251094e-01
-4.74160156e-07,1.81253812e-01
-4.74120156e-07,1.81249281e-01
-4.74080156e-07,1.81256531e-01
-4.74040156e-07,1.81245656e-01
-4.74000156e-07,1.81261062e-01
-4.73960156e-07,1.81236594e-01
-4.73920156e-07,1.81281906e-01
-4.73880156e-07,1.81133281e-01
-4.73840156e-07,1.80987375e-01
-4.73800156e-07,1.81039031e-01
-4.73760156e-07,1.81007312e-01
-4.73720156e-07,1.81029063e-01
-4.73680156e-07,1.81012750e-01
-4.73640156e-07,1.81025437e-01
-4.73600156e-07,1.81017281e-01
-4.73560156e-07,1.81020906e-01
-4.73520156e-07,1.81022719e-01
-4.73480156e-07,1.81010937e-01
-4.73440156e-07,1.81043563e-01
-4.73400156e-07,1.80907625e-01
-4.73360156e-07,1.80748125e-01
-4.73320156e-07,1.80814281e-01
-4.73280156e-07,1.80767156e-01
-4.73240156e-07,1.80806125e-01
-4.73200156e-07,1.80771688e-01
-4.73160156e-07,1.80804313e-01
-4.73120156e-07,1.80771688e-01
-4.73080156e-07,1.80804313e-01
-4.73040156e-07,1.80770781e-01
-4.73000156e-07,1.80807937e-01
-4.72960156e-07,1.80762625e-01
-4.72920156e-07,1.80826969e-01
-4.72880156e-07,1.80660219e-01
-4.72840156e-07,1.80531531e-01
-4.72800156e-07,1.80566875e-01
-4.72760156e-07,1.80550563e-01
-4.72720156e-07,1.80558719e-01
-4.72680156e-07,1.80554187e-01
-4.72640156e-07,1.80556000e-01
-4.72600156e-07,1.80556000e-01
-4.72560156e-07,1.80555094e-01
-4.72520156e-07,1.80556906e-01
-4.72480156e-07,1.80554187e-01
-4.72440156e-07,1.80557812e-01
-4.72400156e-07,1.80554187e-01
-4.72360156e-07,1.80557812e-01
-4.72320156e-07,1.80553281e-01
-4.72280156e-07,1.80558719e-01
-4.72240156e-07,1.80553281e-01
-4.72200156e-07,1.80558719e-01
-4.72160156e-07,1.80553281e-01
-4.72120156e-07,1.80558719e-01
-4.72080156e-07,1.80553281e-01
-4.72040156e-07,1.80559625e-01
-4.72000156e-07,1.80552375e-01
-4.71960156e-07,1.80559625e-01
-4.71920156e-07,1.80552375e-01
-4.71880156e-07,1.80559625e-01
-4.71840156e-07,1.80551469e-01
-4.71800156e-07,1.80560531e-01
-4.71760156e-07,1.80550563e-01
-4.71720156e-07,1.80562344e-01
-4.71680156e-07,1.80547844e-01
-4.71640156e-07,1.80566875e-01
-4.71600156e-07,1.80540594e-01
-4.71560156e-07,1.80585906e-01
-4.71520156e-07,1.80438187e-01
-4.71480156e-07,1.80288656e-01
-4.71440156e-07,1.80346656e-01
-4.71400156e-07,1.80304063e-01
-4.71360156e-07,1.80343937e-01
-4.71320156e-07,1.80300437e-01
-4.71280156e-07,1.80362063e-01
-4.71240156e-07,1.80198031e-01
-4.71200156e-07,1.80066625e-01
-4.71160156e-07,1.80102875e-01
-4.71120156e-07,1.80088375e-01
-4.71080156e-07,1.80087469e-01
-4.71040156e-07,1.80111937e-01
-4.71000156e-07,1.79983250e-01
-4.70960156e-07,1.79816500e-01
-4.70920156e-07,1.79890812e-01
-4.70880156e-07,1.79833719e-01
-4.70840156e-07,1.79886281e-01
