Model,MSO66B
-2.76602812e-07,1.90082500e-01
-2.76562812e-07,1.90049875e-01
-2.76522812e-07,1.90092469e-01
-2.76482812e-07,1.90029031e-01
-2.76442812e-07,1.90196687e-01
-2.76402812e-07,1.90322656e-01
-2.76362813e-07,1.90292750e-01
-2.76322812e-07,1.90300906e-01
-2.76282812e-07,1.90304531e-01
-2.76242812e-07,1.90290938e-01
-2.76202812e-07,1.90316313e-01
-2.76162812e-07,1.90267375e-01
-2.76122812e-07,1.90422344e-01
-2.76082813e-07,1.90560094e-01
-2.76042812e-07,1.90518406e-01
-2.76002812e-07,1.90538344e-01
-2.75962812e-07,1.90531094e-01
-2.75922812e-07,1.90527469e-01
-2.75882812e-07,1.90543781e-01
-2.75842812e-07,1.90504813e-01
-2.75802813e-07,1.90649812e-01
-2.75762812e-07,1.90797531e-01
-2.75722812e-07,1.90745875e-01
-2.75682812e-07,1.90774875e-01
-2.75642812e-07,1.90757656e-01
-2.75602812e-07,1.90764906e-01
-2.75562812e-07,1.90769437e-01
-2.75522813e-07,1.90742250e-01
-2.75482812e-07,1.90874562e-01
-2.75442812e-07,1.91036781e-01
-2.75402812e-07,1.90969719e-01
-2.75362812e-07,1.91016844e-01
-2.75322812e-07,1.90978781e-01
-2.75282812e-07,1.91011406e-01
-2.75242813e-07,1.90982406e-01
-2.75202812e-07,1.91008687e-01
-2.75162812e-07,1.90984219e-01
-2.75122812e-07,1.91007781e-01
-2.75082812e-07,1.90985125e-01
-2.75042812e-07,1.91006875e-01
-2.75002812e-07,1.90985125e-01
-2.74962813e-07,1.91006875e-01
-2.74922812e-07,1.90985125e-01
-2.74882812e-07,1.91006875e-01
-2.74842812e-07,1.90985125e-01
-2.74802812e-07,1.91007781e-01
-2.74762812e-07,1.90983313e-01
-2.74722812e-07,1.91009594e-01
-2.74682813e-07,1.90980594e-01
-2.74642812e-07,1.91014125e-01
-2.74602812e-07,1.90972438e-01
-2.74562812e-07,1.91034062e-01
-2.74522812e-07,1.90868219e-01
-2.74482812e-07,1.90739531e-01
-2.74442812e-07,1.90773969e-01
-2.74402813e-07,1.90759469e-01
-2.74362812e-07,1.90764906e-01
-2.74322812e-07,1.90766719e-01
-2.74282812e-07,1.90758563e-01
-2.74242812e-07,1.90773063e-01
-2.74202812e-07,1.90748594e-01
-2.74162812e-07,1.90794812e-01
-2.74122813e-07,1.90644375e-01
-2.74082812e-07,1.90500281e-01
-2.74042812e-07,1.90549219e-01
-2.74002812e-07,1.90521125e-01
-2.73962812e-07,1.90538344e-01
-2.73922812e-07,1.90530188e-01
-2.73882812e-07,1.90527469e-01
-2.73842813e-07,1.90551031e-01
-2.73802812e-07,1.90424156e-01
-2.73762812e-07,1.90254687e-01
-2.73722812e-07,1.90332625e-01
-2.73682812e-07,1.90271000e-01
-2.73642812e-07,1.90329000e-01
-2.73602812e-07,1.90267375e-01
-2.73562813e-07,1.90346219e-01
-2.73522812e-07,1.90164969e-01
-2.73482812e-07,1.90050781e-01
-2.73442812e-07,1.90070719e-01
-2.73402812e-07,1.90071625e-01
-2.73362812e-07,1.90059844e-01
-2.73322812e-07,1.90080687e-01
-2.73282813e-07,1.90048063e-01
-2.73242812e-07,1.90103344e-01
-2.73202812e-07,1.89942937e-01
-2.73162812e-07,1.89809719e-01
-2.73122812e-07,1.89846875e-01
-2.73082812e-07,1.89831469e-01
-2.73042812e-07,1.89835094e-01
-2.73002813e-07,1.89841437e-01
-2.72962812e-07,1.89823313e-01
-2.72922812e-07,1.89864094e-01
-2.72882812e-07,1.89717281e-01
-2.72842812e-07,1.89571375e-01
-2.72802812e-07,1.89621219e-01
-2.72762813e-07,1.89593125e-01
-2.72722813e-07,1.89610344e-01
-2.72682812e-07,1.89603094e-01
-2.72642812e-07,1.89598562e-01
-2.72602812e-07,1.89624844e-01
-2.72562812e-07,1.89494344e-01
-2.72522812e-07,1.89330312e-01
-2.72482813e-07,1.89400094e-01
-2.72442813e-07,1.89348437e-01
-2.72402812e-07,1.89392844e-01
-2.72362812e-07,1.89351156e-01
-2.72322812e-07,1.89394656e-01
-2.72282812e-07,1.89345719e-01
-2.72242812e-07,1.89411875e-01
-2.72202813e-07,1.89243312e-01
-2.72162813e-07,1.89115531e-01
-2.72122812e-07,1.89150875e-01
-2.72082812e-07,1.89133656e-01
-2.72042812e-07,1.89143625e-01
-2.72002812e-07,1.89137281e-01
-2.71962812e-07,1.89141813e-01
-2.71922813e-07,1.89139094e-01
-2.71882813e-07,1.89140906e-01
-2.71842812e-07,1.89139094e-01
-2.71802812e-07,1.89140906e-01
-2.71762812e-07,1.89139094e-01
-2.71722812e-07,1.89140906e-01
-2.71682812e-07,1.89139094e-01
-2.71642813e-07,1.89140906e-01
-2.71602813e-07,1.89139094e-01
-2.71562812e-07,1.89141813e-01
-2.71522812e-07,1.89138187e-01
-2.71482812e-07,1.89142719e-01
-2.71442812e-07,1.89135469e-01
-2.71402812e-07,1.89145437e-01
-2.71362813e-07,1.89131844e-01
-2.71322813e-07,1.89153594e-01
-2.71282812e-07,1.89111906e-01
-2.71242812e-07,1.89256906e-01
-2.71202812e-07,1.89408250e-01
-2.71162812e-07,1.89349344e-01
-2.71122812e-07,1.89390125e-01
-2.71082813e-07,1.89356594e-01
-2.71042813e-07,1.89387406e-01
-2.71002812e-07,1.89354781e-01
-2.70962812e-07,1.89393750e-01
-2.70922812e-07,1.89336656e-01
-2.70882812e-07,1.89495250e-01
-2.70842812e-07,1.89633906e-01
-2.70802813e-07,1.89586781e-01
-2.70762813e-07,1.89616687e-01
-2.70722812e-07,1.89592219e-01
-2.70682812e-07,1.89615781e-01
-2.70642812e-07,1.89590406e-01
-2.70602812e-07,1.89623031e-01
-2.70562812e-07,1.89571375e-01
-2.70522813e-07,1.89725437e-01
-2.70482813e-07,1.89866813e-01
-2.70442812e-07,1.89818781e-01
-2.70402812e-07,1.89847781e-01
-2.70362812e-07,1.89826937e-01
-2.70322812e-07,1.89843250e-01
-2.70282812e-07,1.89829656e-01
-2.70242813e-07,1.89841437e-01
-2.70202813e-07,1.89831469e-01
-2.70162812e-07,1.89840531e-01
-2.70122812e-07,1.89832375e-01
-2.70082812e-07,1.89838719e-01
-2.70042812e-07,1.89833281e-01
-2.70002812e-07,1.89837813e-01
-2.69962813e-07,1.89834188e-01
-2.69922813e-07,1.89836906e-01
-2.69882812e-07,1.89836000e-01
-2.69842812e-07,1.89835094e-01
-2.69802812e-07,1.89837813e-01
-2.69762812e-07,1.89832375e-01
-2.69722812e-07,1.89842344e-01
-2.69682813e-07,1.89823313e-01
-2.69642813e-07,1.89863188e-01
-2.69602812e-07,1.89720000e-01
-2.69562812e-07,1.89567750e-01
-2.69522812e-07,1.89626656e-01
-2.69482812e-07,1.89586781e-01
-2.69442812e-07,1.89618500e-01
-2.69402813e-07,1.89591312e-01
-2.69362813e-07,1.89615781e-01
-2.69322812e-07,1.89593125e-01
-2.69282812e-07,1.89613969e-01
-2.69242812e-07,1.89594031e-01
-2.69202812e-07,1.89613062e-01
-2.69162812e-07,1.89594938e-01
-2.69122813e-07,1.89613062e-01
-2.69082813e-07,1.89594938e-01
-2.69042812e-07,1.89613062e-01
-2.69002812e-07,1.89594938e-01
-2.68962812e-07,1.89613062e-01
-2.68922812e-07,1.89594938e-01
-2.68882812e-07,1.89613062e-01
-2.68842813e-07,1.89594938e-01
-2.68802813e-07,1.89613062e-01
-2.68762812e-07,1.89594938e-01
-2.68722812e-07,1.89613969e-01
-2.68682812e-07,1.89594031e-01
-2.68642812e-07,1.89614875e-01
-2.68602812e-07,1.89592219e-01
-2.68562813e-07,1.89616687e-01
-2.68522813e-07,1.89590406e-01
-2.68482812e-07,1.89619406e-01
-2.68442812e-07,1.89584969e-01
-2.68402812e-07,1.89628469e-01
-2.68362812e-07,1.89565031e-01
-2.68322812e-07,1.89731781e-01
-2.68282813e-07,1.89859562e-01
-2.68242813e-07,1.89826937e-01
-2.68202812e-07,1.89839625e-01
-2.68162812e-07,1.89836906e-01
-2.68122812e-07,1.89832375e-01
-2.68082812e-07,1.89842344e-01
-2.68042812e-07,1.89826031e-01
-2.68002813e-07,1.89852313e-01
-2.67962813e-07,1.89804281e-01
-2.67922812e-07,1.89956531e-01
-2.67882812e-07,1.90098812e-01
-2.67842812e-07,1.90050781e-01
-2.67802812e-07,1.90079781e-01
-2.67762812e-07,1.90059844e-01
-2.67722813e-07,1.90074344e-01
-2.67682813e-07,1.90062563e-01
-2.67642812e-07,1.90072531e-01
-2.67602812e-07,1.90064375e-01
-2.67562812e-07,1.90070719e-01
-2.67522812e-07,1.90065281e-01
-2.67482812e-07,1.90069812e-01
-2.67442813e-07,1.90066187e-01
-2.67402812e-07,1.90068906e-01
-2.67362812e-07,1.90067094e-01
-2.67322812e-07,1.90068906e-01
-2.67282812e-07,1.90067094e-01
-2.67242812e-07,1.90068000e-01
-2.67202812e-07,1.90068000e-01
-2.67162813e-07,1.90068000e-01
-2.67122812e-07,1.90068000e-01
-2.67082812e-07,1.90068000e-01
-2.67042812e-07,1.90068906e-01
-2.67002812e-07,1.90067094e-01
-2.66962812e-07,1.90068906e-01
-2.66922812e-07,1.90067094e-01
-2.66882813e-07,1.90068906e-01
-2.66842812e-07,1.90067094e-01
-2.66802812e-07,1.90069812e-01
-2.66762812e-07,1.90066187e-01
-2.66722812e-07,1.90069812e-01
-2.66682812e-07,1.90066187e-01
-2.66642812e-07,1.90070719e-01
-2.66602813e-07,1.90065281e-01
-2.66562812e-07,1.90071625e-01
-2.66522812e-07,1.90064375e-01
-2.66482812e-07,1.90072531e-01
-2.66442812e-07,1.90062563e-01
-2.66402812e-07,1.90075250e-01
-2.66362812e-07,1.90058031e-01
-2.66322813e-07,1.90083406e-01
-2.66282812e-07,1.90038094e-01
-2.66242812e-07,1.90185812e-01
-2.66202812e-07,1.90334438e-01
-2.66162812e-07,1.90279156e-01
-2.66122812e-07,1.90316313e-01
-2.66082812e-07,1.90286406e-01
-2.66042813e-07,1.90312687e-01
-2.66002812e-07,1.90287312e-01
-2.65962812e-07,1.90314500e-01
-2.65922812e-07,1.90283687e-01
-2.65882812e-07,1.90321750e-01
-2.65842812e-07,1.90263750e-01
-2.65802812e-07,1.90425062e-01
-2.65762813e-07,1.90559188e-01
-2.65722812e-07,1.90518406e-01
-2.65682812e-07,1.90539250e-01
-2.65642812e-07,1.90528375e-01
-2.65602812e-07,1.90532906e-01
-2.65562812e-07,1.90533813e-01
-2.65522812e-07,1.90526562e-01
-2.65482813e-07,1.90542875e-01
-2.65442812e-07,1.90506625e-01
-2.65402812e-07,1.90647094e-01
-2.65362812e-07,1.90801156e-01
-2.65322812e-07,1.90740437e-01
-2.65282812e-07,1.90782125e-01
-2.65242812e-07,1.90749500e-01
-2.65202813e-07,1.90777594e-01
-2.65162812e-07,1.90752219e-01
-2.65122812e-07,1.90775781e-01
-2.65082812e-07,1.90753125e-01
-2.65042812e-07,1.90773969e-01
-2.65002812e-07,1.90754031e-01
-2.64962812e-07,1.90773969e-01
-2.64922813e-07,1.90754031e-01
-2.64882812e-07,1.90773969e-01
-2.64842812e-07,1.90754031e-01
-2.64802812e-07,1.90773969e-01
-2.64762812e-07,1.90753125e-01
-2.64722812e-07,1.90774875e-01
-2.64682812e-07,1.90752219e-01
-2.64642813e-07,1.90776687e-01
-2.64602812e-07,1.90750406e-01
-2.64562812e-07,1.90778500e-01
-2.64522812e-07,1.90747687e-01
-2.64482812e-07,1.90783938e-01
-2.64442812e-07,1.90738625e-01
-2.64402812e-07,1.90803875e-01
-2.64362813e-07,1.90634406e-01
-2.64322812e-07,1.90509344e-01
-2.64282812e-07,1.90540156e-01
-2.64242812e-07,1.90529281e-01
-2.64202812e-07,1.90531094e-01
-2.64162812e-07,1.90535625e-01
-2.64122812e-07,1.90526562e-01
-2.64082813e-07,1.90540156e-01
-2.64042812e-07,1.90521125e-01
-2.64002812e-07,1.90546500e-01
-2.63962812e-07,1.90511156e-01
-2.63922812e-07,1.90568250e-01
-2.63882812e-07,1.90406937e-01
-2.63842812e-07,1.90273719e-01
-2.63802813e-07,1.90311781e-01
-2.63762812e-07,1.90295469e-01
-2.63722812e-07,1.90300906e-01
-2.63682812e-07,1.90302719e-01
-2.63642812e-07,1.90294562e-01
-2.63602812e-07,1.90309969e-01
-2.63562812e-07,1.90283687e-01
-2.63522813e-07,1.90331719e-01
-2.63482812e-07,1.90178563e-01
-2.63442812e-07,1.90038094e-01
-2.63402812e-07,1.90082500e-01
-2.63362812e-07,1.90059844e-01
-2.63322812e-07,1.90070719e-01
-2.63282812e-07,1.90069812e-01
-2.63242813e-07,1.90059844e-01
-2.63202812e-07,1.90091563e-01
-2.63162812e-07,1.89954719e-01
-2.63122812e-07,1.89797031e-01
-2.63082812e-07,1.89861375e-01
-2.63042812e-07,1.89815156e-01
-2.63002812e-07,1.89856844e-01
-2.62962813e-07,1.89812437e-01
-2.62922812e-07,1.89872250e-01
-2.62882812e-07,1.89713656e-01
-2.62842812e-07,1.89572281e-01
-2.62802812e-07,1.89623938e-01
-2.62762812e-07,1.89587687e-01
-2.62722812e-07,1.89621219e-01
-2.62682813e-07,1.89582250e-01
-2.62642812e-07,1.89640250e-01
-2.62602812e-07,1.89478937e-01
-2.62562812e-07,1.89344812e-01
-2.62522812e-07,1.89384688e-01
-2.62482812e-07,1.89365656e-01
-2.62442812e-07,1.89373812e-01
-2.62402813e-07,1.89375625e-01
-2.62362812e-07,1.89362031e-01
-2.62322812e-07,1.89397375e-01
-2.62282812e-07,1.89257813e-01
-2.62242812e-07,1.89102844e-01
-2.62202812e-07,1.89162656e-01
-2.62162812e-07,1.89122781e-01
-2.62122813e-07,1.89153594e-01
-2.62082812e-07,1.89128219e-01
-2.62042812e-07,1.89150875e-01
-2.62002812e-07,1.89130031e-01
-2.61962812e-07,1.89149062e-01
-2.61922812e-07,1.89131844e-01
-2.61882812e-07,1.89148156e-01
-2.61842813e-07,1.89132750e-01
-2.61802812e-07,1.89147250e-01
-2.61762812e-07,1.89133656e-01
-2.61722812e-07,1.89146344e-01
-2.61682812e-07,1.89133656e-01
-2.61642812e-07,1.89146344e-01
-2.61602812e-07,1.89133656e-01
-2.61562813e-07,1.89146344e-01
-2.61522812e-07,1.89134562e-01
-2.61482812e-07,1.89145437e-01
-2.61442812e-07,1.89134562e-01
-2.61402812e-07,1.89146344e-01
-2.61362812e-07,1.89133656e-01
-2.61322812e-07,1.89146344e-01
-2.61282813e-07,1.89133656e-01
-2.61242812e-07,1.89147250e-01
-2.61202812e-07,1.89132750e-01
-2.61162812e-07,1.89148156e-01
-2.61122812e-07,1.89130937e-01
-2.61082812e-07,1.89150875e-01
-2.61042812e-07,1.89126406e-01
-2.61002813e-07,1.89159031e-01
-2.60962812e-07,1.89106469e-01
-2.60922812e-07,1.89262344e-01
-2.60882812e-07,1.89401906e-01
-2.60842812e-07,1.89355688e-01
-2.60802812e-07,1.89383781e-01
-2.60762812e-07,1.89362937e-01
-2.60722813e-07,1.89379250e-01
-2.60682812e-07,1.89365656e-01
-2.60642812e-07,1.89377437e-01
-2.60602812e-07,1.89366563e-01
-2.60562812e-07,1.89377437e-01
-2.60522812e-07,1.89366563e-01
-2.60482812e-07,1.89377437e-01
-2.60442813e-07,1.89366563e-01
-2.60402812e-07,1.89378344e-01
-2.60362812e-07,1.89364750e-01
-2.60322812e-07,1.89381063e-01
-2.60282812e-07,1.89360219e-01
-2.60242812e-07,1.89389219e-01
-2.60202812e-07,1.89340281e-01
-2.60162813e-07,1.89492531e-01
-2.60122812e-07,1.89635719e-01
-2.60082812e-07,1.89585875e-01
-2.60042812e-07,1.89616687e-01
-2.60002812e-07,1.89594031e-01
-2.59962812e-07,1.89612156e-01
-2.59922812e-07,1.89596750e-01
-2.59882813e-07,1.89610344e-01
-2.59842812e-07,1.89598562e-01
-2.59802812e-07,1.89609438e-01
-2.59762812e-07,1.89599469e-01
-2.59722812e-07,1.89608531e-01
-2.59682812e-07,1.89599469e-01
-2.59642812e-07,1.89608531e-01
-2.59602813e-07,1.89599469e-01
-2.59562812e-07,1.89608531e-01
-2.59522812e-07,1.89599469e-01
-2.59482812e-07,1.89608531e-01
-2.59442812e-07,1.89599469e-01
-2.59402812e-07,1.89608531e-01
-2.59362812e-07,1.89599469e-01
-2.59322813e-07,1.89608531e-01
-2.59282812e-07,1.89599469e-01
-2.59242812e-07,1.89609438e-01
-2.59202812e-07,1.89598562e-01
-2.59162812e-07,1.89610344e-01
-2.59122812e-07,1.89597656e-01
-2.59082812e-07,1.89612156e-01
-2.59042813e-07,1.89594938e-01
-2.59002812e-07,1.89616687e-01
-2.58962812e-07,1.89585875e-01
-2.58922812e-07,1.89635719e-01
-2.58882812e-07,1.89483469e-01
-2.58842812e-07,1.89340281e-01
-2.58802812e-07,1.89390125e-01
-2.58762813e-07,1.89359312e-01
-2.58722812e-07,1.89381969e-01
-2.58682812e-07,1.89363844e-01
-2.58642812e-07,1.89379250e-01
-2.58602812e-07,1.89365656e-01
-2.58562812e-07,1.89378344e-01
-2.58522812e-07,1.89365656e-01
-2.58482813e-07,1.89378344e-01
-2.58442812e-07,1.89365656e-01
-2.58402812e-07,1.89378344e-01
-2.58362812e-07,1.89364750e-01
-2.58322812e-07,1.89380156e-01
-2.58282812e-07,1.89362031e-01
-2.58242812e-07,1.89384688e-01
-2.58202813e-07,1.89353875e-01
-2.58162812e-07,1.89404625e-01
-2.58122812e-07,1.89250562e-01
-2.58082812e-07,1.89109187e-01
-2.58042812e-07,1.89157219e-01
-2.58002812e-07,1.89128219e-01
-2.57962812e-07,1.89149062e-01
-2.57922813e-07,1.89132750e-01
-2.57882812e-07,1.89146344e-01
-2.57842812e-07,1.89134562e-01
-2.57802812e-07,1.89144531e-01
-2.57762812e-07,1.89135469e-01
-2.57722812e-07,1.89144531e-01
-2.57682813e-07,1.89136375e-01
-2.57642813e-07,1.89143625e-01
-2.57602812e-07,1.89136375e-01
-2.57562812e-07,1.89143625e-01
-2.57522812e-07,1.89136375e-01
-2.57482812e-07,1.89142719e-01
-2.57442812e-07,1.89137281e-01
-2.57402813e-07,1.89142719e-01
-2.57362813e-07,1.89137281e-01
-2.57322812e-07,1.89142719e-01
-2.57282812e-07,1.89137281e-01
-2.57242812e-07,1.89142719e-01
-2.57202812e-07,1.89137281e-01
-2.57162812e-07,1.89142719e-01
-2.57122813e-07,1.89137281e-01
-2.57082813e-07,1.89142719e-01
-2.57042812e-07,1.89137281e-01
-2.57002812e-07,1.89143625e-01
-2.56962812e-07,1.89136375e-01
-2.56922812e-07,1.89143625e-01
-2.56882812e-07,1.89136375e-01
-2.56842813e-07,1.89143625e-01
-2.56802813e-07,1.89136375e-01
-2.56762812e-07,1.89143625e-01
-2.56722812e-07,1.89135469e-01
-2.56682812e-07,1.89144531e-01
-2.56642812e-07,1.89135469e-01
-2.56602812e-07,1.89145437e-01
-2.56562813e-07,1.89134562e-01
-2.56522813e-07,1.89146344e-01
-2.56482812e-07,1.89132750e-01
-2.56442812e-07,1.89149062e-01
-2.56402812e-07,1.89129125e-01
-2.56362812e-07,1.89153594e-01
-2.56322812e-07,1.89120969e-01
-2.56282813e-07,1.89173531e-01
-2.56242813e-07,1.89017656e-01
-2.56202812e-07,1.88878094e-01
-2.56162812e-07,1.88923406e-01
-2.56122812e-07,1.88898031e-01
-2.56082812e-07,1.88915250e-01
-2.56042812e-07,1.88902563e-01
-2.56002813e-07,1.88911625e-01
-2.55962813e-07,1.88905281e-01
-2.55922812e-07,1.88909812e-01
-2.55882812e-07,1.88907094e-01
-2.55842812e-07,1.88908906e-01
-2.55802812e-07,1.88908000e-01
-2.55762812e-07,1.88907094e-01
-2.55722813e-07,1.88909812e-01
-2.55682813e-07,1.88905281e-01
-2.55642812e-07,1.88911625e-01
-2.55602812e-07,1.88902563e-01
-2.55562812e-07,1.88915250e-01
-2.55522812e-07,1.88898031e-01
-2.55482812e-07,1.88924312e-01
-2.55442813e-07,1.88877187e-01
-2.55402813e-07,1.89027625e-01
-2.55362812e-07,1.89171719e-01
-2.55322812e-07,1.89122781e-01
-2.55282812e-07,1.89151781e-01
-2.55242812e-07,1.89131844e-01
-2.55202812e-07,1.89145437e-01
-2.55162813e-07,1.89137281e-01
-2.55122813e-07,1.89139094e-01
-2.55082812e-07,1.89147250e-01
-2.55042812e-07,1.89118250e-01
-2.55002812e-07,1.89250562e-01
-2.54962812e-07,1.89414594e-01
-2.54922812e-07,1.89343000e-01
-2.54882813e-07,1.89397375e-01
-2.54842813e-07,1.89347531e-01
-2.54802812e-07,1.89400094e-01
-2.54762812e-07,1.89330312e-01
-2.54722812e-07,1.89500687e-01
-2.54682812e-07,1.89628469e-01
-2.54642812e-07,1.89592219e-01
-2.54602813e-07,1.89612156e-01
-2.54562813e-07,1.89597656e-01
-2.54522812e-07,1.89610344e-01
-2.54482812e-07,1.89595844e-01
-2.54442812e-07,1.89617594e-01
-2.54402812e-07,1.89576812e-01
-2.54362812e-07,1.89719094e-01
-2.54322813e-07,1.89873156e-01
-2.54282813e-07,1.89812437e-01
-2.54242812e-07,1.89855031e-01
-2.54202812e-07,1.89819688e-01
-2.54162812e-07,1.89850500e-01
-2.54122812e-07,1.89821500e-01
-2.54082812e-07,1.89849594e-01
-2.54042813e-07,1.89821500e-01
-2.54002813e-07,1.89850500e-01
-2.53962812e-07,1.89820594e-01
-2.53922812e-07,1.89853219e-01
-2.53882812e-07,1.89816062e-01
-2.53842812e-07,1.89861375e-01
-2.53802812e-07,1.89796125e-01
-2.53762813e-07,1.89964688e-01
-2.53722813e-07,1.90091563e-01
-2.53682812e-07,1.90058031e-01
-2.53642812e-07,1.90072531e-01
-2.53602812e-07,1.90066187e-01
-2.53562812e-07,1.90067094e-01
-2.53522812e-07,1.90069812e-01
-2.53482813e-07,1.90065281e-01
-2.53442813e-07,1.90071625e-01
-2.53402812e-07,1.90063469e-01
-2.53362812e-07,1.90072531e-01
-2.53322812e-07,1.90062563e-01
-2.53282812e-07,1.90074344e-01
-2.53242812e-07,1.90060750e-01
-2.53202813e-07,1.90075250e-01
-2.53162813e-07,1.90059844e-01
-2.53122812e-07,1.90077063e-01
-2.53082812e-07,1.90058031e-01
-2.53042812e-07,1.90079781e-01
-2.53002812e-07,1.90054406e-01
-2.52962812e-07,1.90085219e-01
-2.52922813e-07,1.90045344e-01
-2.52882813e-07,1.90106063e-01
-2.52842812e-07,1.89941125e-01
-2.52802812e-07,1.89811531e-01
-2.52762812e-07,1.89845969e-01
-2.52722812e-07,1.89831469e-01
-2.52682812e-07,1.89836906e-01
-2.52642813e-07,1.89837813e-01
-2.52602813e-07,1.89831469e-01
-2.52562812e-07,1.89842344e-01
-2.52522812e-07,1.89826937e-01
-2.52482812e-07,1.89848688e-01
-2.52442812e-07,1.89816969e-01
-2.52402812e-07,1.89870437e-01
-2.52362813e-07,1.89711844e-01
-2.52322813e-07,1.89576812e-01
-2.52282812e-07,1.89616687e-01
-2.52242812e-07,1.89597656e-01
-2.52202812e-07,1.89606719e-01
-2.52162812e-07,1.89604906e-01
-2.52122812e-07,1.89600375e-01
-2.52082813e-07,1.89612156e-01
-2.52042813e-07,1.89589500e-01
-2.52002812e-07,1.89633906e-01
-2.51962812e-07,1.89485281e-01
-2.51922812e-07,1.89339375e-01
-2.51882812e-07,1.89390125e-01
-2.51842812e-07,1.89360219e-01
-2.51802813e-07,1.89381063e-01
-2.51762813e-07,1.89365656e-01
-2.51722812e-07,1.89376531e-01
-2.51682812e-07,1.89369281e-01
-2.51642812e-07,1.89373812e-01
-2.51602812e-07,1.89372000e-01
-2.51562812e-07,1.89371094e-01
-2.51522813e-07,1.89374719e-01
-2.51482813e-07,1.89366563e-01
-2.51442812e-07,1.89380156e-01
-2.51402812e-07,1.89357500e-01
-2.51362812e-07,1.89401000e-01
-2.51322812e-07,1.89253281e-01
-2.51282812e-07,1.89106469e-01
-2.51242813e-07,1.89159031e-01
-2.51202813e-07,1.89126406e-01
-2.51162812e-07,1.89149969e-01
-2.51122812e-07,1.89131844e-01
-2.51082812e-07,1.89146344e-01
-2.51042812e-07,1.89134562e-01
-2.51002812e-07,1.89144531e-01
-2.50962813e-07,1.89136375e-01
-2.50922813e-07,1.89142719e-01
-2.50882812e-07,1.89138187e-01
-2.50842812e-07,1.89140906e-01
