Model,MSO66B
-4.96601562e-07,1.87496063e-01
-4.96561562e-07,1.87521437e-01
-4.96521562e-07,1.87516906e-01
-4.96481563e-07,1.87510563e-01
-4.96441562e-07,1.87526875e-01
-4.96401562e-07,1.87498781e-01
-4.96361562e-07,1.87548625e-01
-4.96321562e-07,1.87393656e-01
-4.96281562e-07,1.87255000e-01
-4.96241562e-07,1.87298500e-01
-4.96201563e-07,1.87275844e-01
-4.96161562e-07,1.87287625e-01
-4.96121562e-07,1.87283094e-01
-4.96081562e-07,1.87281281e-01
-4.96041562e-07,1.87290344e-01
-4.96001562e-07,1.87271313e-01
-4.95961562e-07,1.87311188e-01
-4.95921563e-07,1.87167094e-01
-4.95881562e-07,1.87016656e-01
-4.95841562e-07,1.87072844e-01
-4.95801562e-07,1.87036594e-01
-4.95761562e-07,1.87064687e-01
-4.95721562e-07,1.87041125e-01
-4.95681562e-07,1.87061969e-01
-4.95641563e-07,1.87042938e-01
-4.95601562e-07,1.87061062e-01
-4.95561562e-07,1.87042031e-01
-4.95521562e-07,1.87062875e-01
-4.95481562e-07,1.87038406e-01
-4.95441562e-07,1.87070125e-01
-4.95401562e-07,1.87020281e-01
-4.95361563e-07,1.87172531e-01
-4.95321562e-07,1.87315719e-01
-4.95281562e-07,1.87264969e-01
-4.95241562e-07,1.87297594e-01
-4.95201562e-07,1.87272219e-01
-4.95161562e-07,1.87294875e-01
-4.95121562e-07,1.87274031e-01
-4.95081563e-07,1.87293969e-01
-4.95041562e-07,1.87274031e-01
-4.95001562e-07,1.87294875e-01
-4.94961562e-07,1.87272219e-01
-4.94921562e-07,1.87297594e-01
-4.94881562e-07,1.87267688e-01
-4.94841562e-07,1.87305750e-01
-4.94801563e-07,1.87247750e-01
-4.94761562e-07,1.87409969e-01
-4.94721562e-07,1.87542281e-01
-4.94681562e-07,1.87503312e-01
-4.94641562e-07,1.87522344e-01
-4.94601562e-07,1.87512375e-01
-4.94561562e-07,1.87516906e-01
-4.94521563e-07,1.87516000e-01
-4.94481562e-07,1.87514187e-01
-4.94441562e-07,1.87519625e-01
-4.94401562e-07,1.87511469e-01
-4.94361562e-07,1.87522344e-01
-4.94321562e-07,1.87506937e-01
-4.94281562e-07,1.87528687e-01
-4.94241563e-07,1.87497875e-01
-4.94201562e-07,1.87549531e-01
-4.94161562e-07,1.87393656e-01
-4.94121562e-07,1.87255000e-01
-4.94081562e-07,1.87298500e-01
-4.94041562e-07,1.87274937e-01
-4.94001562e-07,1.87289437e-01
-4.93961563e-07,1.87281281e-01
-4.93921562e-07,1.87284906e-01
-4.93881562e-07,1.87285813e-01
-4.93841562e-07,1.87279469e-01
-4.93801562e-07,1.87291250e-01
-4.93761562e-07,1.87270406e-01
-4.93721562e-07,1.87313000e-01
-4.93681563e-07,1.87166187e-01
-4.93641562e-07,1.87018469e-01
-4.93601562e-07,1.87071938e-01
-4.93561562e-07,1.87037500e-01
-4.93521562e-07,1.87062875e-01
-4.93481562e-07,1.87042938e-01
-4.93441562e-07,1.87059250e-01
-4.93401563e-07,1.87045656e-01
-4.93361562e-07,1.87057438e-01
-4.93321562e-07,1.87046562e-01
-4.93281562e-07,1.87056531e-01
-4.93241562e-07,1.87047469e-01
-4.93201562e-07,1.87055625e-01
-4.93161562e-07,1.87048375e-01
-4.93121563e-07,1.87055625e-01
-4.93081562e-07,1.87048375e-01
-4.93041562e-07,1.87055625e-01
-4.93001562e-07,1.87048375e-01
-4.92961562e-07,1.87055625e-01
-4.92921562e-07,1.87047469e-01
-4.92881562e-07,1.87057438e-01
-4.92841563e-07,1.87044750e-01
-4.92801562e-07,1.87064687e-01
-4.92761562e-07,1.87025719e-01
-4.92721562e-07,1.87165281e-01
-4.92681562e-07,1.87323875e-01
-4.92641562e-07,1.87255906e-01
-4.92601562e-07,1.87308469e-01
-4.92561563e-07,1.87258625e-01
-4.92521562e-07,1.87313906e-01
-4.92481562e-07,1.87239594e-01
-4.92441562e-07,1.87417219e-01
-4.92401562e-07,1.87533219e-01
-4.92361562e-07,1.87514187e-01
-4.92321562e-07,1.87509656e-01
-4.92281563e-07,1.87531406e-01
-4.92241562e-07,1.87484281e-01
-4.92201562e-07,1.87639250e-01
-4.92161562e-07,1.87775187e-01
-4.92121562e-07,1.87737125e-01
-4.92081562e-07,1.87749813e-01
-4.92041562e-07,1.87754344e-01
-4.92001563e-07,1.87724438e-01
-4.91961562e-07,1.87862187e-01
-4.91921562e-07,1.88017156e-01
-4.91881562e-07,1.87957344e-01
-4.91841562e-07,1.87996312e-01
-4.91801563e-07,1.87967312e-01
-4.91761562e-07,1.87989969e-01
-4.91721563e-07,1.87971844e-01
-4.91681562e-07,1.87987250e-01
-4.91641562e-07,1.87974562e-01
-4.91601562e-07,1.87984531e-01
-4.91561562e-07,1.87976375e-01
-4.91521563e-07,1.87982719e-01
-4.91481562e-07,1.87978188e-01
-4.91441563e-07,1.87980000e-01
-4.91401562e-07,1.87980906e-01
-4.91361562e-07,1.87977281e-01
-4.91321562e-07,1.87984531e-01
-4.91281562e-07,1.87973656e-01
-4.91241563e-07,1.87989969e-01
-4.91201562e-07,1.87963688e-01
-4.91161563e-07,1.88011719e-01
-4.91121562e-07,1.87857656e-01
-4.91081562e-07,1.87719000e-01
-4.91041562e-07,1.87760687e-01
-4.91001562e-07,1.87744375e-01
-4.90961563e-07,1.87742562e-01
-4.90921562e-07,1.87769750e-01
-4.90881563e-07,1.87635625e-01
-4.90841562e-07,1.87477937e-01
-4.90801562e-07,1.87537750e-01
-4.90761562e-07,1.87503312e-01
-4.90721562e-07,1.87520531e-01
-4.90681563e-07,1.87527781e-01
-4.90641562e-07,1.87414500e-01
-4.90601563e-07,1.87233250e-01
-4.90561562e-07,1.87321156e-01
-4.90521562e-07,1.87251375e-01
-4.90481562e-07,1.87316625e-01
-4.90441562e-07,1.87248656e-01
-4.90401563e-07,1.87332937e-01
-4.90361562e-07,1.87148062e-01
-4.90321563e-07,1.87035687e-01
-4.90281562e-07,1.87055625e-01
-4.90241562e-07,1.87053812e-01
-4.90201562e-07,1.87048375e-01
-4.90161562e-07,1.87057438e-01
-4.90121563e-07,1.87045656e-01
-4.90081562e-07,1.87059250e-01
-4.90041563e-07,1.87043844e-01
-4.90001562e-07,1.87061062e-01
-4.89961562e-07,1.87042031e-01
-4.89921562e-07,1.87062875e-01
-4.89881562e-07,1.87040219e-01
-4.89841563e-07,1.87065594e-01
-4.89801562e-07,1.87034781e-01
-4.89761563e-07,1.87074656e-01
-4.89721562e-07,1.87014844e-01
-4.89681562e-07,1.87177969e-01
-4.89641562e-07,1.87309375e-01
-4.89601562e-07,1.87273125e-01
-4.89561563e-07,1.87288531e-01
-4.89521562e-07,1.87283094e-01
-4.89481563e-07,1.87280375e-01
-4.89441562e-07,1.87293969e-01
-4.89401562e-07,1.87259531e-01
-4.89361562e-07,1.87397281e-01
-4.89321562e-07,1.87555875e-01
-4.89281563e-07,1.87489719e-01
-4.89241562e-07,1.87538656e-01
-4.89201563e-07,1.87493344e-01
-4.89161562e-07,1.87543187e-01
-4.89121562e-07,1.87475219e-01
-4.89081562e-07,1.87644687e-01
-4.89041562e-07,1.87771562e-01
-4.89001563e-07,1.87738938e-01
-4.88961562e-07,1.87751625e-01
-4.88921563e-07,1.87748906e-01
-4.88881562e-07,1.87742562e-01
-4.88841562e-07,1.87759781e-01
-4.88801562e-07,1.87720813e-01
-4.88761562e-07,1.87864000e-01
-4.88721563e-07,1.88015344e-01
-4.88681562e-07,1.87958250e-01
-4.88641563e-07,1.87996312e-01
-4.88601562e-07,1.87966406e-01
-4.88561562e-07,1.87990875e-01
-4.88521562e-07,1.87970031e-01
-4.88481562e-07,1.87989062e-01
-4.88441563e-07,1.87971844e-01
-4.88401562e-07,1.87988156e-01
-4.88361563e-07,1.87972750e-01
-4.88321562e-07,1.87987250e-01
-4.88281562e-07,1.87972750e-01
-4.88241562e-07,1.87987250e-01
-4.88201562e-07,1.87972750e-01
-4.88161563e-07,1.87986344e-01
-4.88121562e-07,1.87973656e-01
-4.88081563e-07,1.87986344e-01
-4.88041562e-07,1.87973656e-01
-4.88001562e-07,1.87987250e-01
-4.87961562e-07,1.87972750e-01
-4.87921562e-07,1.87987250e-01
-4.87881563e-07,1.87972750e-01
-4.87841562e-07,1.87988156e-01
-4.87801563e-07,1.87971844e-01
-4.87761562e-07,1.87989062e-01
-4.87721562e-07,1.87969125e-01
-4.87681562e-07,1.87991781e-01
-4.87641562e-07,1.87964594e-01
-4.87601563e-07,1.88000844e-01
-4.87561562e-07,1.87944656e-01
-4.87521563e-07,1.88104156e-01
-4.87481562e-07,1.88240094e-01
-4.87441562e-07,1.88197500e-01
-4.87401562e-07,1.88221063e-01
-4.87361562e-07,1.88205656e-01
-4.87321563e-07,1.88216531e-01
-4.87281562e-07,1.88208375e-01
-4.87241563e-07,1.88214719e-01
-4.87201562e-07,1.88210187e-01
-4.87161562e-07,1.88213812e-01
-4.87121562e-07,1.88211094e-01
-4.87081562e-07,1.88212906e-01
-4.87041563e-07,1.88211094e-01
-4.87001562e-07,1.88212000e-01
-4.86961563e-07,1.88212000e-01
-4.86921562e-07,1.88212000e-01
-4.86881562e-07,1.88212000e-01
-4.86841562e-07,1.88212000e-01
-4.86801562e-07,1.88212000e-01
-4.86761563e-07,1.88211094e-01
-4.86721562e-07,1.88212906e-01
-4.86681563e-07,1.88211094e-01
-4.86641562e-07,1.88212906e-01
-4.86601562e-07,1.88211094e-01
-4.86561562e-07,1.88212906e-01
-4.86521562e-07,1.88211094e-01
-4.86481563e-07,1.88212906e-01
-4.86441562e-07,1.88211094e-01
-4.86401563e-07,1.88213812e-01
-4.86361562e-07,1.88210187e-01
-4.86321562e-07,1.88213812e-01
-4.86281562e-07,1.88210187e-01
-4.86241562e-07,1.88213812e-01
-4.86201563e-07,1.88209281e-01
-4.86161562e-07,1.88214719e-01
-4.86121563e-07,1.88208375e-01
-4.86081562e-07,1.88215625e-01
-4.86041562e-07,1.88207469e-01
-4.86001562e-07,1.88217438e-01
-4.85961562e-07,1.88204750e-01
-4.85921563e-07,1.88221969e-01
-4.85881562e-07,1.88196594e-01
-4.85841563e-07,1.88241906e-01
-4.85801562e-07,1.88093281e-01
-4.85761562e-07,1.87945562e-01
-4.85721562e-07,1.88000844e-01
-4.85681562e-07,1.87964594e-01
-4.85641563e-07,1.87992688e-01
-4.85601562e-07,1.87968219e-01
-4.85561563e-07,1.87990875e-01
-4.85521562e-07,1.87969125e-01
-4.85481562e-07,1.87991781e-01
-4.85441562e-07,1.87966406e-01
-4.85401562e-07,1.87995406e-01
-4.85361563e-07,1.87959156e-01
-4.85321562e-07,1.88015344e-01
-4.85281563e-07,1.87855844e-01
-4.85241562e-07,1.87719906e-01
-4.85201562e-07,1.87762500e-01
-4.85161562e-07,1.87738938e-01
-4.85121562e-07,1.87754344e-01
-4.85081563e-07,1.87743469e-01
-4.85041562e-07,1.87750719e-01
-4.85001563e-07,1.87746187e-01
-4.84961562e-07,1.87748906e-01
-4.84921562e-07,1.87748000e-01
-4.84881562e-07,1.87747094e-01
-4.84841562e-07,1.87749813e-01
-4.84801563e-07,1.87744375e-01
-4.84761562e-07,1.87753438e-01
-4.84721563e-07,1.87739844e-01
-4.84681562e-07,1.87761594e-01
-4.84641562e-07,1.87719906e-01
-4.84601562e-07,1.87864906e-01
-4.84561562e-07,1.88015344e-01
-4.84521563e-07,1.87958250e-01
-4.84481562e-07,1.87996312e-01
-4.84441563e-07,1.87966406e-01
-4.84401562e-07,1.87991781e-01
-4.84361562e-07,1.87969125e-01
-4.84321562e-07,1.87990875e-01
-4.84281562e-07,1.87970031e-01
-4.84241563e-07,1.87989969e-01
-4.84201562e-07,1.87970031e-01
-4.84161563e-07,1.87990875e-01
-4.84121562e-07,1.87968219e-01
-4.84081562e-07,1.87993594e-01
-4.84041562e-07,1.87963688e-01
-4.84001562e-07,1.88001750e-01
-4.83961563e-07,1.87943750e-01
-4.83921562e-07,1.88105063e-01
-4.83881563e-07,1.88239187e-01
-4.83841562e-07,1.88198406e-01
-4.83801562e-07,1.88220156e-01
-4.83761562e-07,1.88206563e-01
-4.83721562e-07,1.88215625e-01
-4.83681563e-07,1.88209281e-01
-4.83641562e-07,1.88213812e-01
-4.83601563e-07,1.88211094e-01
-4.83561562e-07,1.88212000e-01
-4.83521562e-07,1.88212000e-01
-4.83481562e-07,1.88211094e-01
-4.83441562e-07,1.88212906e-01
-4.83401563e-07,1.88211094e-01
-4.83361562e-07,1.88213812e-01
-4.83321563e-07,1.88210187e-01
-4.83281562e-07,1.88214719e-01
-4.83241562e-07,1.88208375e-01
-4.83201562e-07,1.88216531e-01
-4.83161562e-07,1.88206563e-01
-4.83121563e-07,1.88218344e-01
-4.83081562e-07,1.88203844e-01
-4.83041563e-07,1.88223781e-01
-4.83001562e-07,1.88194781e-01
-4.82961562e-07,1.88243719e-01
-4.82921562e-07,1.88091469e-01
-4.82881562e-07,1.87948281e-01
-4.82841563e-07,1.87997219e-01
-4.82801562e-07,1.87968219e-01
-4.82761563e-07,1.87989062e-01
-4.82721562e-07,1.87972750e-01
-4.82681562e-07,1.87985437e-01
-4.82641562e-07,1.87975469e-01
-4.82601562e-07,1.87982719e-01
-4.82561563e-07,1.87978188e-01
-4.82521562e-07,1.87980906e-01
-4.82481563e-07,1.87980906e-01
-4.82441562e-07,1.87977281e-01
-4.82401562e-07,1.87985437e-01
-4.82361562e-07,1.87969125e-01
-4.82321562e-07,1.88005375e-01
-4.82281563e-07,1.87865813e-01
-4.82241562e-07,1.87710844e-01
-4.82201563e-07,1.87771562e-01
-4.82161562e-07,1.87729875e-01
-4.82121562e-07,1.87763406e-01
-4.82081562e-07,1.87734406e-01
-4.82041562e-07,1.87760687e-01
-4.82001563e-07,1.87736219e-01
-4.81961562e-07,1.87759781e-01
-4.81921563e-07,1.87736219e-01
-4.81881562e-07,1.87759781e-01
-4.81841562e-07,1.87736219e-01
-4.81801562e-07,1.87759781e-01
-4.81761562e-07,1.87736219e-01
-4.81721563e-07,1.87760687e-01
-4.81681562e-07,1.87735313e-01
-4.81641563e-07,1.87761594e-01
-4.81601562e-07,1.87732594e-01
-4.81561562e-07,1.87765219e-01
-4.81521562e-07,1.87728062e-01
-4.81481562e-07,1.87774281e-01
-4.81441563e-07,1.87707219e-01
-4.81401562e-07,1.87877594e-01
-4.81361563e-07,1.88001750e-01
-4.81321562e-07,1.87972750e-01
-4.81281562e-07,1.87980906e-01
-4.81241562e-07,1.87982719e-01
-4.81201562e-07,1.87973656e-01
-4.81161563e-07,1.87989062e-01
-4.81121562e-07,1.87966406e-01
-4.81081563e-07,1.87999937e-01
-4.81041562e-07,1.87944656e-01
-4.81001562e-07,1.88105063e-01
-4.80961562e-07,1.88238281e-01
-4.80921562e-07,1.88201125e-01
-4.80881563e-07,1.88216531e-01
-4.80841562e-07,1.88212906e-01
-4.80801563e-07,1.88206563e-01
-4.80761562e-07,1.88224687e-01
-4.80721562e-07,1.88183906e-01
-4.80681562e-07,1.88329812e-01
-4.80641562e-07,1.88477531e-01
-4.80601563e-07,1.88424969e-01
-4.80561562e-07,1.88457594e-01
-4.80521563e-07,1.88434031e-01
-4.80481562e-07,1.88451250e-01
-4.80441562e-07,1.88438562e-01
-4.80401562e-07,1.88448531e-01
-4.80361562e-07,1.88440375e-01
-4.80321563e-07,1.88445813e-01
-4.80281562e-07,1.88443094e-01
-4.80241563e-07,1.88444000e-01
-4.80201562e-07,1.88445813e-01
-4.80161562e-07,1.88440375e-01
-4.80121562e-07,1.88451250e-01
-4.80081562e-07,1.88431313e-01
-4.80041563e-07,1.88471187e-01
-4.80001562e-07,1.88328000e-01
-4.79961563e-07,1.88175750e-01
-4.79921562e-07,1.88235563e-01
-4.79881562e-07,1.88192969e-01
-4.79841562e-07,1.88230125e-01
-4.79801562e-07,1.88191156e-01
-4.79761563e-07,1.88244625e-01
-4.79721562e-07,1.88092375e-01
-4.79681563e-07,1.87944656e-01
-4.79641562e-07,1.88005375e-01
-4.79601562e-07,1.87952813e-01
-4.79561562e-07,1.88019875e-01
-4.79521562e-07,1.87851313e-01
-4.79481563e-07,1.87726250e-01
-4.79441562e-07,1.87750719e-01
-4.79401563e-07,1.87763406e-01
-4.79361562e-07,1.87641969e-01
-4.79321562e-07,1.87469781e-01
-4.79281562e-07,1.87549531e-01
-4.79241562e-07,1.87483375e-01
-4.79201563e-07,1.87559500e-01
-4.79161562e-07,1.87386406e-01
-4.79121563e-07,1.87258625e-01
-4.79081562e-07,1.87297594e-01
-4.79041562e-07,1.87273125e-01
-4.79001562e-07,1.87295781e-01
-4.78961562e-07,1.87268594e-01
-4.78921563e-07,1.87313906e-01
-4.78881562e-07,1.87166187e-01
-4.78841563e-07,1.87017562e-01
-4.78801562e-07,1.87072844e-01
-4.78761562e-07,1.87036594e-01
-4.78721562e-07,1.87064687e-01
-4.78681562e-07,1.87040219e-01
-4.78641563e-07,1.87061969e-01
-4.78601562e-07,1.87042031e-01
-4.78561563e-07,1.87061062e-01
-4.78521562e-07,1.87042938e-01
-4.78481562e-07,1.87060156e-01
-4.78441562e-07,1.87043844e-01
-4.78401562e-07,1.87060156e-01
-4.78361563e-07,1.87043844e-01
-4.78321562e-07,1.87060156e-01
-4.78281563e-07,1.87043844e-01
-4.78241562e-07,1.87060156e-01
-4.78201562e-07,1.87043844e-01
-4.78161562e-07,1.87061062e-01
-4.78121562e-07,1.87042938e-01
-4.78081563e-07,1.87061969e-01
-4.78041562e-07,1.87041125e-01
-4.78001563e-07,1.87063781e-01
-4.77961562e-07,1.87038406e-01
-4.77921562e-07,1.87068313e-01
-4.77881562e-07,1.87030250e-01
-4.77841562e-07,1.87088250e-01
-4.77801563e-07,1.86926938e-01
-4.77761562e-07,1.86792812e-01
-4.77721563e-07,1.86832687e-01
-4.77681562e-07,1.86812750e-01
-4.77641562e-07,1.86824531e-01
-4.77601562e-07,1.86817281e-01
-4.77561562e-07,1.86821812e-01
-4.77521563e-07,1.86819094e-01
-4.77481562e-07,1.86820000e-01
-4.77441563e-07,1.86820906e-01
-4.77401562e-07,1.86818188e-01
-4.77361562e-07,1.86821812e-01
-4.77321562e-07,1.86817281e-01
-4.77281562e-07,1.86823625e-01
-4.77241563e-07,1.86815469e-01
-4.77201562e-07,1.86824531e-01
-4.77161563e-07,1.86813656e-01
-4.77121562e-07,1.86827250e-01
-4.77081562e-07,1.86810937e-01
-4.77041562e-07,1.86831781e-01
-4.77001562e-07,1.86801875e-01
-4.76961563e-07,1.86852625e-01
-4.76921562e-07,1.86698562e-01
-4.76881563e-07,1.86557187e-01
-4.76841562e-07,1.86604313e-01
-4.76801562e-07,1.86577125e-01
-4.76761562e-07,1.86596156e-01
-4.76721562e-07,1.86581656e-01
-4.76681562e-07,1.86592531e-01
-4.76641562e-07,1.86584375e-01
-4.76601562e-07,1.86590719e-01
-4.76561562e-07,1.86585281e-01
-4.76521562e-07,1.86589813e-01
-4.76481562e-07,1.86587094e-01
-4.76441562e-07,1.86588906e-01
-4.76401562e-07,1.86588000e-01
-4.76361562e-07,1.86587094e-01
-4.76321562e-07,1.86589813e-01
-4.76281562e-07,1.86585281e-01
-4.76241562e-07,1.86591625e-01
-4.76201562e-07,1.86582562e-01
-4.76161562e-07,1.86597062e-01
-4.76121562e-07,1.86573500e-01
-4.76081562e-07,1.86617000e-01
-4.76041562e-07,1.86470187e-01
-4.76001562e-07,1.86321563e-01
-4.75961562e-07,1.86376844e-01
-4.75921562e-07,1.86340594e-01
-4.75881562e-07,1.86367781e-01
-4.75841562e-07,1.86346031e-01
-4.75801562e-07,1.86365062e-01
-4.75761562e-07,1.86347844e-01
-4.75721562e-07,1.86364156e-01
-4.75681562e-07,1.86348750e-01
-4.75641562e-07,1.86363250e-01
-4.75601562e-07,1.86349656e-01
-4.75561562e-07,1.86362344e-01
-4.75521562e-07,1.86349656e-01
-4.75481562e-07,1.86362344e-01
-4.75441562e-07,1.86349656e-01
-4.75401562e-07,1.86362344e-01
-4.75361562e-07,1.86349656e-01
-4.75321562e-07,1.86362344e-01
-4.75281562e-07,1.86349656e-01
-4.75241562e-07,1.86362344e-01
-4.75201562e-07,1.86349656e-01
-4.75161562e-07,1.86362344e-01
-4.75121562e-07,1.86348750e-01
-4.75081562e-07,1.86363250e-01
-4.75041562e-07,1.86347844e-01
-4.75001562e-07,1.86364156e-01
-4.74961562e-07,1.86346938e-01
-4.74921562e-07,1.86365969e-01
-4.74881562e-07,1.86344219e-01
-4.74841562e-07,1.86371406e-01
-4.74801562e-07,1.86335156e-01
-4.74761562e-07,1.86391344e-01
-4.74721562e-07,1.86231844e-01
-4.74681562e-07,1.86095906e-01
-4.74641562e-07,1.86138500e-01
-4.74601562e-07,1.86114937e-01
-4.74561562e-07,1.86130344e-01
-4.74521562e-07,1.86119469e-01
-4.74481562e-07,1.86126719e-01
-4.74441562e-07,1.86122188e-01
-4.74401562e-07,1.86125812e-01
-4.74361562e-07,1.86123094e-01
-4.74321562e-07,1.86124906e-01
-4.74281562e-07,1.86124000e-01
-4.74241562e-07,1.86124000e-01
-4.74201562e-07,1.86124000e-01
-4.74161562e-07,1.86123094e-01
-4.74121562e-07,1.86124906e-01
-4.74081562e-07,1.86123094e-01
-4.74041562e-07,1.86124906e-01
-4.74001562e-07,1.86122188e-01
-4.73961562e-07,1.86125812e-01
-4.73921562e-07,1.86122188e-01
-4.73881562e-07,1.86126719e-01
-4.73841562e-07,1.86121281e-01
-4.73801562e-07,1.86126719e-01
-4.73761562e-07,1.86121281e-01
-4.73721562e-07,1.86127625e-01
-4.73681562e-07,1.86120375e-01
-4.73641562e-07,1.86128531e-01
-4.73601562e-07,1.86118563e-01
-4.73561562e-07,1.86130344e-01
-4.73521562e-07,1.86116750e-01
-4.73481562e-07,1.86133063e-01
-4.73441562e-07,1.86112219e-01
-4.73401562e-07,1.86141219e-01
-4.73361562e-07,1.86092281e-01
-4.73321562e-07,1.86244531e-01
-4.73281562e-07,1.86387719e-01
-4.73241562e-07,1.86338781e-01
-4.73201562e-07,1.86367781e-01
-4.73161562e-07,1.86346938e-01
-4.73121562e-07,1.86363250e-01
-4.73081562e-07,1.86349656e-01
-4.73041562e-07,1.86362344e-01
-4.73001562e-07,1.86350562e-01
-4.72961562e-07,1.86361438e-01
-4.72921562e-07,1.86350562e-01
-4.72881562e-07,1.86361438e-01
-4.72841562e-07,1.86349656e-01
-4.72801562e-07,1.86364156e-01
-4.72761562e-07,1.86346031e-01
-4.72721562e-07,1.86371406e-01
-4.72681562e-07,1.86326094e-01
-4.72641562e-07,1.86473813e-01
-4.72601562e-07,1.86623344e-01
-4.72561562e-07,1.86566250e-01
-4.72521562e-07,1.86605219e-01
-4.72481562e-07,1.86572594e-01
-4.72441562e-07,1.86602500e-01
-4.72401562e-07,1.86573500e-01
-4.72361562e-07,1.86604313e-01
-4.72321562e-07,1.86568969e-01
-4.72281562e-07,1.86612469e-01
-4.72241562e-07,1.86549031e-01
-4.72201562e-07,1.86715781e-01
-4.72161562e-07,1.86843563e-01
-4.72121562e-07,1.86810937e-01
-4.72081562e-07,1.86822719e-01
-4.72041562e-07,1.86821812e-01
-4.72001562e-07,1.86812750e-01
-4.71961562e-07,1.86833594e-01
-4.71921562e-07,1.86791000e-01
-4.71881562e-07,1.86938719e-01
-4.71841562e-07,1.87084625e-01
-4.71801562e-07,1.87034781e-01
-4.71761562e-07,1.87062875e-01
-4.71721562e-07,1.87045656e-01
-4.71681562e-07,1.87053812e-01
-4.71641562e-07,1.87056531e-01
-4.71601562e-07,1.87032062e-01
-4.71561562e-07,1.87160750e-01
-4.71521562e-07,1.87327500e-01
-4.71481562e-07,1.87254094e-01
-4.71441562e-07,1.87309375e-01
-4.71401562e-07,1.87260437e-01
-4.71361562e-07,1.87307562e-01
-4.71321562e-07,1.87258625e-01
-4.71281562e-07,1.87313906e-01
-4.71241562e-07,1.87240500e-01
-4.71201562e-07,1.87416312e-01
-4.71161562e-07,1.87535031e-01
-4.71121562e-07,1.87510563e-01
-4.71081562e-07,1.87515094e-01
-4.71041562e-07,1.87521437e-01
-4.71001562e-07,1.87506031e-01
-4.70961562e-07,1.87533219e-01
-4.70921562e-07,1.87483375e-01
-4.70881562e-07,1.87637438e-01
-4.70841562e-07,1.87777906e-01
