Model,MSO66B
-6.36604687e-07,1.86885938e-01
-6.36564687e-07,1.86920313e-01
-6.36524687e-07,1.86870312e-01
-6.36484687e-07,1.86954687e-01
-6.36444688e-07,1.86692187e-01
-6.36404687e-07,1.86445313e-01
-6.36364687e-07,1.86531250e-01
-6.36324687e-07,1.86478125e-01
-6.36284687e-07,1.86515625e-01
-6.36244687e-07,1.86487500e-01
-6.36204687e-07,1.86510938e-01
-6.36164688e-07,1.86490625e-01
-6.36124687e-07,1.86507813e-01
-6.36084687e-07,1.86492188e-01
-6.36044687e-07,1.86506250e-01
-6.36004687e-07,1.86493750e-01
-6.35964687e-07,1.86504688e-01
-6.35924687e-07,1.86495313e-01
-6.35884688e-07,1.86504688e-01
-6.35844687e-07,1.86495313e-01
-6.35804687e-07,1.86503125e-01
-6.35764687e-07,1.86496875e-01
-6.35724687e-07,1.86503125e-01
-6.35684687e-07,1.86496875e-01
-6.35644687e-07,1.86503125e-01
-6.35604688e-07,1.86496875e-01
-6.35564687e-07,1.86503125e-01
-6.35524687e-07,1.86498438e-01
-6.35484687e-07,1.86501562e-01
-6.35444687e-07,1.86498438e-01
-6.35404687e-07,1.86501562e-01
-6.35364687e-07,1.86498438e-01
-6.35324688e-07,1.86501562e-01
-6.35284687e-07,1.86498438e-01
-6.35244687e-07,1.86501562e-01
-6.35204687e-07,1.86498438e-01
-6.35164687e-07,1.86501562e-01
-6.35124687e-07,1.86498438e-01
-6.35084687e-07,1.86500000e-01
-6.35044688e-07,1.86500000e-01
-6.35004687e-07,1.86500000e-01
-6.34964687e-07,1.86500000e-01
-6.34924687e-07,1.86500000e-01
-6.34884687e-07,1.86500000e-01
-6.34844687e-07,1.86500000e-01
-6.34804687e-07,1.86500000e-01
-6.34764688e-07,1.86498438e-01
-6.34724687e-07,1.86501562e-01
-6.34684687e-07,1.86498438e-01
-6.34644687e-07,1.86501562e-01
-6.34604687e-07,1.86498438e-01
-6.34564687e-07,1.86503125e-01
-6.34524687e-07,1.86496875e-01
-6.34484688e-07,1.86503125e-01
-6.34444687e-07,1.86495313e-01
-6.34404687e-07,1.86504688e-01
-6.34364687e-07,1.86493750e-01
-6.34324687e-07,1.86507813e-01
-6.34284687e-07,1.86490625e-01
-6.34244687e-07,1.86512500e-01
-6.34204688e-07,1.86482813e-01
-6.34164687e-07,1.86528125e-01
-6.34124687e-07,1.86448438e-01
-6.34084687e-07,1.86704688e-01
-6.34044687e-07,1.86956250e-01
-6.34004687e-07,1.86867188e-01
-6.33964687e-07,1.86923438e-01
-6.33924688e-07,1.86881250e-01
-6.33884687e-07,1.86915625e-01
-6.33844687e-07,1.86885938e-01
-6.33804687e-07,1.86912500e-01
-6.33764687e-07,1.86887500e-01
-6.33724687e-07,1.86910938e-01
-6.33684687e-07,1.86889063e-01
-6.33644688e-07,1.86909375e-01
-6.33604687e-07,1.86890625e-01
-6.33564687e-07,1.86909375e-01
-6.33524687e-07,1.86890625e-01
-6.33484687e-07,1.86909375e-01
-6.33444687e-07,1.86890625e-01
-6.33404687e-07,1.86910938e-01
-6.33364688e-07,1.86889063e-01
-6.33324687e-07,1.86912500e-01
-6.33284687e-07,1.86887500e-01
-6.33244687e-07,1.86915625e-01
-6.33204687e-07,1.86882812e-01
-6.33164687e-07,1.86921875e-01
-6.33124687e-07,1.86868750e-01
-6.33084688e-07,1.86956250e-01
-6.33044687e-07,1.86690625e-01
-6.33004687e-07,1.86446875e-01
-6.32964687e-07,1.86529688e-01
-6.32924687e-07,1.86478125e-01
-6.32884687e-07,1.86517188e-01
-6.32844687e-07,1.86485938e-01
-6.32804688e-07,1.86514062e-01
-6.32764687e-07,1.86485938e-01
-6.32724687e-07,1.86514062e-01
-6.32684687e-07,1.86484375e-01
-6.32644687e-07,1.86520313e-01
-6.32604687e-07,1.86470313e-01
-6.32564687e-07,1.86553125e-01
-6.32524688e-07,1.86293750e-01
-6.32484687e-07,1.86042188e-01
-6.32444687e-07,1.86134375e-01
-6.32404687e-07,1.86073437e-01
-6.32364687e-07,1.86123438e-01
-6.32324687e-07,1.86078125e-01
-6.32284687e-07,1.86121875e-01
-6.32244688e-07,1.86076563e-01
-6.32204687e-07,1.86126563e-01
-6.32164687e-07,1.86064063e-01
-6.32124687e-07,1.86160938e-01
-6.32084687e-07,1.85887500e-01
-6.32044687e-07,1.85650000e-01
-6.32004687e-07,1.85726562e-01
-6.31964688e-07,1.85682813e-01
-6.31924687e-07,1.85712500e-01
-6.31884687e-07,1.85690625e-01
-6.31844687e-07,1.85707813e-01
-6.31804687e-07,1.85693750e-01
-6.31764687e-07,1.85704688e-01
-6.31724687e-07,1.85695313e-01
-6.31684688e-07,1.85704688e-01
-6.31644687e-07,1.85696875e-01
-6.31604687e-07,1.85703125e-01
-6.31564687e-07,1.85696875e-01
-6.31524687e-07,1.85703125e-01
-6.31484687e-07,1.85698438e-01
-6.31444687e-07,1.85701563e-01
-6.31404688e-07,1.85698438e-01
-6.31364687e-07,1.85701563e-01
-6.31324687e-07,1.85698438e-01
-6.31284687e-07,1.85701563e-01
-6.31244687e-07,1.85698438e-01
-6.31204687e-07,1.85701563e-01
-6.31164687e-07,1.85698438e-01
-6.31124688e-07,1.85701563e-01
-6.31084687e-07,1.85698438e-01
-6.31044687e-07,1.85701563e-01
-6.31004687e-07,1.85698438e-01
-6.30964687e-07,1.85701563e-01
-6.30924687e-07,1.85698438e-01
-6.30884687e-07,1.85701563e-01
-6.30844688e-07,1.85698438e-01
-6.30804687e-07,1.85701563e-01
-6.30764687e-07,1.85698438e-01
-6.30724687e-07,1.85700000e-01
-6.30684687e-07,1.85700000e-01
-6.30644687e-07,1.85700000e-01
-6.30604687e-07,1.85700000e-01
-6.30564688e-07,1.85700000e-01
-6.30524687e-07,1.85700000e-01
-6.30484687e-07,1.85700000e-01
-6.30444687e-07,1.85700000e-01
-6.30404687e-07,1.85700000e-01
-6.30364687e-07,1.85700000e-01
-6.30324687e-07,1.85700000e-01
-6.30284688e-07,1.85700000e-01
-6.30244687e-07,1.85700000e-01
-6.30204687e-07,1.85700000e-01
-6.30164687e-07,1.85700000e-01
-6.30124687e-07,1.85700000e-01
-6.30084687e-07,1.85700000e-01
-6.30044687e-07,1.85700000e-01
-6.30004688e-07,1.85700000e-01
-6.29964687e-07,1.85700000e-01
-6.29924687e-07,1.85700000e-01
-6.29884687e-07,1.85700000e-01
-6.29844687e-07,1.85700000e-01
-6.29804687e-07,1.85700000e-01
-6.29764687e-07,1.85700000e-01
-6.29724688e-07,1.85700000e-01
-6.29684687e-07,1.85700000e-01
-6.29644687e-07,1.85700000e-01
-6.29604687e-07,1.85700000e-01
-6.29564687e-07,1.85700000e-01
-6.29524687e-07,1.85700000e-01
-6.29484687e-07,1.85700000e-01
-6.29444688e-07,1.85698438e-01
-6.29404687e-07,1.85701563e-01
-6.29364687e-07,1.85698438e-01
-6.29324687e-07,1.85701563e-01
-6.29284687e-07,1.85698438e-01
-6.29244687e-07,1.85701563e-01
-6.29204687e-07,1.85696875e-01
-6.29164688e-07,1.85703125e-01
-6.29124687e-07,1.85696875e-01
-6.29084687e-07,1.85704688e-01
-6.29044687e-07,1.85695313e-01
-6.29004687e-07,1.85706250e-01
-6.28964687e-07,1.85692187e-01
-6.28924687e-07,1.85709375e-01
-6.28884688e-07,1.85687500e-01
-6.28844687e-07,1.85717188e-01
-6.28804687e-07,1.85673438e-01
-6.28764687e-07,1.85751562e-01
-6.28724687e-07,1.85495313e-01
-6.28684687e-07,1.85242188e-01
-6.28644687e-07,1.85334375e-01
-6.28604688e-07,1.85275000e-01
-6.28564687e-07,1.85320313e-01
-6.28524687e-07,1.85282813e-01
-6.28484687e-07,1.85314063e-01
-6.28444687e-07,1.85285937e-01
-6.28404687e-07,1.85312500e-01
-6.28364687e-07,1.85287500e-01
-6.28324688e-07,1.85310937e-01
-6.28284687e-07,1.85289063e-01
-6.28244687e-07,1.85310937e-01
-6.28204687e-07,1.85289063e-01
-6.28164687e-07,1.85310937e-01
-6.28124687e-07,1.85289063e-01
-6.28084687e-07,1.85310937e-01
-6.28044688e-07,1.85289063e-01
-6.28004687e-07,1.85310937e-01
-6.27964687e-07,1.85289063e-01
-6.27924687e-07,1.85310937e-01
-6.27884687e-07,1.85287500e-01
-6.27844687e-07,1.85312500e-01
-6.27804687e-07,1.85285937e-01
-6.27764688e-07,1.85315625e-01
-6.27724687e-07,1.85282813e-01
-6.27684687e-07,1.85320313e-01
-6.27644687e-07,1.85275000e-01
-6.27604687e-07,1.85335938e-01
-6.27564687e-07,1.85239062e-01
-6.27524687e-07,1.85512500e-01
-6.27484688e-07,1.85748438e-01
-6.27444687e-07,1.85675000e-01
-6.27404687e-07,1.85715625e-01
-6.27364687e-07,1.85689063e-01
-6.27324687e-07,1.85707813e-01
-6.27284687e-07,1.85693750e-01
-6.27244687e-07,1.85704688e-01
-6.27204688e-07,1.85696875e-01
-6.27164687e-07,1.85701563e-01
-6.27124687e-07,1.85698438e-01
-6.27084687e-07,1.85700000e-01
-6.27044687e-07,1.85700000e-01
-6.27004687e-07,1.85700000e-01
-6.26964687e-07,1.85701563e-01
-6.26924687e-07,1.85698438e-01
-6.26884687e-07,1.85701563e-01
-6.26844687e-07,1.85696875e-01
-6.26804687e-07,1.85703125e-01
-6.26764687e-07,1.85696875e-01
-6.26724688e-07,1.85703125e-01
-6.26684687e-07,1.85695313e-01
-6.26644687e-07,1.85704688e-01
-6.26604687e-07,1.85693750e-01
-6.26564687e-07,1.85706250e-01
-6.26524687e-07,1.85692187e-01
-6.26484687e-07,1.85707813e-01
-6.26444688e-07,1.85690625e-01
-6.26404687e-07,1.85710938e-01
-6.26364687e-07,1.85687500e-01
-6.26324687e-07,1.85715625e-01
-6.26284687e-07,1.85678125e-01
-6.26244687e-07,1.85731250e-01
-6.26204687e-07,1.85643750e-01
-6.26164688e-07,1.85909375e-01
-6.26124687e-07,1.86153125e-01
-6.26084687e-07,1.86070313e-01
-6.26044687e-07,1.86118750e-01
-6.26004687e-07,1.86085938e-01
-6.25964687e-07,1.86110938e-01
-6.25924687e-07,1.86090625e-01
-6.25884688e-07,1.86107812e-01
-6.25844687e-07,1.86093750e-01
-6.25804687e-07,1.86104688e-01
-6.25764687e-07,1.86095312e-01
-6.25724687e-07,1.86103125e-01
-6.25684687e-07,1.86096875e-01
-6.25644687e-07,1.86103125e-01
-6.25604688e-07,1.86098438e-01
-6.25564687e-07,1.86101563e-01
-6.25524687e-07,1.86098438e-01
-6.25484687e-07,1.86100000e-01
-6.25444687e-07,1.86100000e-01
-6.25404687e-07,1.86100000e-01
-6.25364687e-07,1.86101563e-01
-6.25324688e-07,1.86098438e-01
-6.25284687e-07,1.86103125e-01
-6.25244687e-07,1.86096875e-01
-6.25204687e-07,1.86104688e-01
-6.25164687e-07,1.86093750e-01
-6.25124687e-07,1.86109375e-01
-6.25084687e-07,1.86089063e-01
-6.25044688e-07,1.86117188e-01
-6.25004687e-07,1.86073437e-01
-6.24964687e-07,1.86151563e-01
-6.24924687e-07,1.85895313e-01
-6.24884687e-07,1.85642187e-01
-6.24844687e-07,1.85734375e-01
-6.24804687e-07,1.85675000e-01
-6.24764688e-07,1.85720313e-01
-6.24724687e-07,1.85682813e-01
-6.24684687e-07,1.85715625e-01
-6.24644687e-07,1.85685938e-01
-6.24604687e-07,1.85714062e-01
-6.24564687e-07,1.85687500e-01
-6.24524687e-07,1.85712500e-01
-6.24484688e-07,1.85687500e-01
-6.24444687e-07,1.85714062e-01
-6.24404687e-07,1.85685938e-01
-6.24364687e-07,1.85715625e-01
-6.24324687e-07,1.85681250e-01
-6.24284687e-07,1.85723438e-01
-6.24244687e-07,1.85667187e-01
-6.24204688e-07,1.85757813e-01
-6.24164687e-07,1.85489062e-01
-6.24124687e-07,1.85246875e-01
-6.24084687e-07,1.85329688e-01
-6.24044687e-07,1.85279688e-01
-6.24004687e-07,1.85315625e-01
-6.23964687e-07,1.85287500e-01
-6.23924688e-07,1.85310937e-01
-6.23884687e-07,1.85289063e-01
-6.23844687e-07,1.85309375e-01
-6.23804687e-07,1.85290625e-01
-6.23764687e-07,1.85309375e-01
-6.23724687e-07,1.85289063e-01
-6.23684687e-07,1.85310937e-01
-6.23644688e-07,1.85287500e-01
-6.23604687e-07,1.85315625e-01
-6.23564687e-07,1.85279688e-01
-6.23524687e-07,1.85329688e-01
-6.23484687e-07,1.85245313e-01
-6.23444687e-07,1.85507813e-01
-6.23404687e-07,1.85756250e-01
-6.23364688e-07,1.85667187e-01
-6.23324687e-07,1.85723438e-01
-6.23284687e-07,1.85681250e-01
-6.23244687e-07,1.85717188e-01
-6.23204687e-07,1.85684375e-01
-6.23164687e-07,1.85715625e-01
-6.23124687e-07,1.85682813e-01
-6.23084688e-07,1.85718750e-01
-6.23044687e-07,1.85676563e-01
-6.23004687e-07,1.85731250e-01
-6.22964687e-07,1.85643750e-01
-6.22924687e-07,1.85907813e-01
-6.22884687e-07,1.86154687e-01
-6.22844687e-07,1.86067188e-01
-6.22804688e-07,1.86123438e-01
-6.22764687e-07,1.86079688e-01
-6.22724687e-07,1.86118750e-01
-6.22684687e-07,1.86081250e-01
-6.22644687e-07,1.86120312e-01
-6.22604687e-07,1.86075000e-01
-6.22564687e-07,1.86134375e-01
-6.22524688e-07,1.86042188e-01
-6.22484687e-07,1.86310937e-01
-6.22444687e-07,1.86551563e-01
-6.22404687e-07,1.86471875e-01
-6.22364687e-07,1.86520313e-01
-6.22324687e-07,1.86484375e-01
-6.22284687e-07,1.86512500e-01
-6.22244688e-07,1.86489062e-01
-6.22204687e-07,1.86509375e-01
-6.22164687e-07,1.86490625e-01
-6.22124687e-07,1.86509375e-01
-6.22084687e-07,1.86492188e-01
-6.22044687e-07,1.86507813e-01
-6.22004687e-07,1.86490625e-01
-6.21964688e-07,1.86509375e-01
-6.21924687e-07,1.86490625e-01
-6.21884687e-07,1.86510938e-01
-6.21844687e-07,1.86487500e-01
-6.21804687e-07,1.86515625e-01
-6.21764687e-07,1.86479688e-01
-6.21724687e-07,1.86529688e-01
-6.21684688e-07,1.86445313e-01
-6.21644687e-07,1.86706250e-01
-6.21604687e-07,1.86956250e-01
-6.21564687e-07,1.86867188e-01
-6.21524687e-07,1.86923438e-01
-6.21484687e-07,1.86881250e-01
-6.21444687e-07,1.86917187e-01
-6.21404688e-07,1.86884375e-01
-6.21364687e-07,1.86914063e-01
-6.21324687e-07,1.86885938e-01
-6.21284687e-07,1.86914063e-01
-6.21244687e-07,1.86884375e-01
-6.21204687e-07,1.86917187e-01
-6.21164687e-07,1.86879688e-01
-6.21124688e-07,1.86925000e-01
-6.21084687e-07,1.86865625e-01
-6.21044687e-07,1.86957813e-01
-6.21004687e-07,1.86689063e-01
-6.20964687e-07,1.86448438e-01
-6.20924687e-07,1.86528125e-01
-6.20884687e-07,1.86481250e-01
-6.20844688e-07,1.86514062e-01
-6.20804687e-07,1.86489062e-01
-6.20764687e-07,1.86509375e-01
-6.20724687e-07,1.86492188e-01
-6.20684687e-07,1.86506250e-01
-6.20644687e-07,1.86493750e-01
-6.20604687e-07,1.86504688e-01
-6.20564688e-07,1.86495313e-01
-6.20524687e-07,1.86504688e-01
-6.20484687e-07,1.86496875e-01
-6.20444687e-07,1.86503125e-01
-6.20404687e-07,1.86496875e-01
-6.20364687e-07,1.86503125e-01
-6.20324687e-07,1.86496875e-01
-6.20284688e-07,1.86503125e-01
-6.20244687e-07,1.86496875e-01
-6.20204687e-07,1.86503125e-01
-6.20164687e-07,1.86498438e-01
-6.20124687e-07,1.86501562e-01
-6.20084687e-07,1.86498438e-01
-6.20044687e-07,1.86501562e-01
-6.20004688e-07,1.86498438e-01
-6.19964687e-07,1.86501562e-01
-6.19924687e-07,1.86498438e-01
-6.19884687e-07,1.86501562e-01
-6.19844687e-07,1.86498438e-01
-6.19804687e-07,1.86501562e-01
-6.19764687e-07,1.86498438e-01
-6.19724688e-07,1.86501562e-01
-6.19684687e-07,1.86498438e-01
-6.19644687e-07,1.86503125e-01
-6.19604687e-07,1.86496875e-01
-6.19564687e-07,1.86503125e-01
-6.19524687e-07,1.86496875e-01
-6.19484687e-07,1.86503125e-01
-6.19444688e-07,1.86496875e-01
-6.19404687e-07,1.86503125e-01
-6.19364687e-07,1.86495313e-01
-6.19324687e-07,1.86504688e-01
-6.19284687e-07,1.86493750e-01
-6.19244687e-07,1.86506250e-01
-6.19204687e-07,1.86492188e-01
-6.19164688e-07,1.86509375e-01
-6.19124687e-07,1.86487500e-01
-6.19084687e-07,1.86517188e-01
-6.19044687e-07,1.86471875e-01
-6.19004687e-07,1.86551563e-01
-6.18964687e-07,1.86295313e-01
-6.18924687e-07,1.86042188e-01
-6.18884688e-07,1.86132812e-01
-6.18844687e-07,1.86075000e-01
-6.18804687e-07,1.86120312e-01
-6.18764687e-07,1.86082812e-01
-6.18724687e-07,1.86114063e-01
-6.18684687e-07,1.86085938e-01
-6.18644687e-07,1.86112500e-01
-6.18604688e-07,1.86087500e-01
-6.18564687e-07,1.86110938e-01
-6.18524687e-07,1.86089063e-01
-6.18484687e-07,1.86110938e-01
-6.18444687e-07,1.86089063e-01
-6.18404687e-07,1.86110938e-01
-6.18364687e-07,1.86089063e-01
-6.18324688e-07,1.86112500e-01
-6.18284687e-07,1.86087500e-01
-6.18244687e-07,1.86112500e-01
-6.18204687e-07,1.86085938e-01
-6.18164687e-07,1.86114063e-01
-6.18124687e-07,1.86084375e-01
-6.18084687e-07,1.86118750e-01
-6.18044688e-07,1.86078125e-01
-6.18004687e-07,1.86126563e-01
-6.17964687e-07,1.86064063e-01
-6.17924687e-07,1.86160938e-01
-6.17884687e-07,1.85885938e-01
-6.17844687e-07,1.85651563e-01
-6.17804687e-07,1.85723438e-01
-6.17764688e-07,1.85685938e-01
-6.17724687e-07,1.85709375e-01
-6.17684687e-07,1.85693750e-01
-6.17644687e-07,1.85704688e-01
-6.17604687e-07,1.85696875e-01
-6.17564687e-07,1.85701563e-01
-6.17524687e-07,1.85700000e-01
-6.17484688e-07,1.85698438e-01
-6.17444687e-07,1.85701563e-01
-6.17404687e-07,1.85696875e-01
-6.17364687e-07,1.85703125e-01
-6.17324687e-07,1.85695313e-01
-6.17284687e-07,1.85704688e-01
-6.17244687e-07,1.85693750e-01
-6.17204688e-07,1.85706250e-01
-6.17164687e-07,1.85692187e-01
-6.17124687e-07,1.85709375e-01
-6.17084687e-07,1.85689063e-01
-6.17044687e-07,1.85712500e-01
-6.17004687e-07,1.85685938e-01
-6.16964687e-07,1.85717188e-01
-6.16924688e-07,1.85679687e-01
-6.16884687e-07,1.85726562e-01
-6.16844687e-07,1.85662500e-01
-6.16804687e-07,1.85764062e-01
-6.16764687e-07,1.85481250e-01
-6.16724687e-07,1.85260938e-01
-6.16684687e-07,1.85310937e-01
-6.16644688e-07,1.85307813e-01
-6.16604687e-07,1.85260938e-01
-6.16564687e-07,1.85495313e-01
-6.16524687e-07,1.85765625e-01
-6.16484687e-07,1.85659375e-01
-6.16444687e-07,1.85729688e-01
-6.16404687e-07,1.85676563e-01
-6.16364688e-07,1.85720313e-01
-6.16324687e-07,1.85682813e-01
-6.16284687e-07,1.85715625e-01
-6.16244687e-07,1.85685938e-01
-6.16204687e-07,1.85712500e-01
-6.16164687e-07,1.85689063e-01
-6.16124687e-07,1.85710938e-01
-6.16084688e-07,1.85690625e-01
-6.16044687e-07,1.85709375e-01
-6.16004687e-07,1.85692187e-01
-6.15964687e-07,1.85707813e-01
-6.15924687e-07,1.85692187e-01
-6.15884687e-07,1.85707813e-01
-6.15844687e-07,1.85693750e-01
-6.15804688e-07,1.85706250e-01
-6.15764687e-07,1.85693750e-01
-6.15724687e-07,1.85706250e-01
-6.15684687e-07,1.85693750e-01
-6.15644687e-07,1.85704688e-01
-6.15604687e-07,1.85695313e-01
-6.15564687e-07,1.85704688e-01
-6.15524688e-07,1.85695313e-01
-6.15484687e-07,1.85704688e-01
-6.15444687e-07,1.85695313e-01
-6.15404687e-07,1.85704688e-01
-6.15364687e-07,1.85695313e-01
-6.15324687e-07,1.85703125e-01
-6.15284687e-07,1.85696875e-01
-6.15244688e-07,1.85703125e-01
-6.15204687e-07,1.85696875e-01
-6.15164687e-07,1.85703125e-01
-6.15124687e-07,1.85696875e-01
-6.15084687e-07,1.85703125e-01
-6.15044687e-07,1.85696875e-01
-6.15004687e-07,1.85703125e-01
-6.14964688e-07,1.85696875e-01
-6.14924687e-07,1.85703125e-01
-6.14884687e-07,1.85696875e-01
-6.14844687e-07,1.85701563e-01
-6.14804687e-07,1.85698438e-01
-6.14764687e-07,1.85701563e-01
-6.14724687e-07,1.85698438e-01
-6.14684688e-07,1.85701563e-01
-6.14644687e-07,1.85698438e-01
-6.14604687e-07,1.85701563e-01
-6.14564687e-07,1.85698438e-01
-6.14524687e-07,1.85701563e-01
-6.14484687e-07,1.85698438e-01
-6.14444687e-07,1.85701563e-01
-6.14404688e-07,1.85700000e-01
-6.14364687e-07,1.85700000e-01
-6.14324687e-07,1.85700000e-01
-6.14284687e-07,1.85700000e-01
-6.14244687e-07,1.85700000e-01
-6.14204687e-07,1.85700000e-01
-6.14164687e-07,1.85700000e-01
-6.14124688e-07,1.85698438e-01
-6.14084687e-07,1.85701563e-01
-6.14044687e-07,1.85698438e-01
-6.14004687e-07,1.85701563e-01
-6.13964687e-07,1.85698438e-01
-6.13924687e-07,1.85703125e-01
-6.13884687e-07,1.85696875e-01
-6.13844688e-07,1.85703125e-01
-6.13804687e-07,1.85695313e-01
-6.13764687e-07,1.85706250e-01
-6.13724687e-07,1.85693750e-01
-6.13684687e-07,1.85707813e-01
-6.13644687e-07,1.85689063e-01
-6.13604687e-07,1.85714062e-01
-6.13564688e-07,1.85681250e-01
-6.13524687e-07,1.85728125e-01
-6.13484687e-07,1.85646875e-01
-6.13444687e-07,1.85906250e-01
-6.13404687e-07,1.86154687e-01
-6.13364687e-07,1.86068750e-01
-6.13324687e-07,1.86121875e-01
-6.13284688e-07,1.86082812e-01
-6.13244687e-07,1.86114063e-01
-6.13204687e-07,1.86089063e-01
-6.13164687e-07,1.86109375e-01
-6.13124687e-07,1.86092188e-01
-6.13084687e-07,1.86107812e-01
-6.13044687e-07,1.86093750e-01
-6.13004688e-07,1.86104688e-01
-6.12964687e-07,1.86095312e-01
-6.12924687e-07,1.86103125e-01
-6.12884687e-07,1.86096875e-01
-6.12844687e-07,1.86101563e-01
-6.12804687e-07,1.86100000e-01
-6.12764687e-07,1.86100000e-01
-6.12724688e-07,1.86103125e-01
-6.12684687e-07,1.86095312e-01
-6.12644687e-07,1.86107812e-01
-6.12604687e-07,1.86087500e-01
-6.12564687e-07,1.86121875e-01
-6.12524687e-07,1.86051563e-01
-6.12484687e-07,1.86301563e-01
-6.12444688e-07,1.86560937e-01
-6.12404687e-07,1.86462500e-01
-6.12364687e-07,1.86528125e-01
-6.12324687e-07,1.86476562e-01
-6.12284687e-07,1.86520313e-01
-6.12244687e-07,1.86481250e-01
-6.12204687e-07,1.86517188e-01
-6.12164688e-07,1.86484375e-01
-6.12124687e-07,1.86514062e-01
-6.12084687e-07,1.86485938e-01
-6.12044687e-07,1.86514062e-01
-6.12004687e-07,1.86487500e-01
-6.11964687e-07,1.86512500e-01
-6.11924687e-07,1.86487500e-01
-6.11884688e-07,1.86512500e-01
-6.11844687e-07,1.86487500e-01
-6.11804687e-07,1.86512500e-01
-6.11764687e-07,1.86487500e-01
-6.11724687e-07,1.86512500e-01
-6.11684687e-07,1.86487500e-01
-6.11644687e-07,1.86512500e-01
-6.11604688e-07,1.86485938e-01
-6.11564687e-07,1.86514062e-01
-6.11524687e-07,1.86484375e-01
-6.11484687e-07,1.86515625e-01
-6.11444687e-07,1.86482813e-01
-6.11404687e-07,1.86518750e-01
-6.11364687e-07,1.86478125e-01
-6.11324688e-07,1.86528125e-01
-6.11284687e-07,1.86462500e-01
-6.11244687e-07,1.86562500e-01
-6.11204687e-07,1.86285937e-01
-6.11164687e-07,1.86053125e-01
-6.11124687e-07,1.86123438e-01
-6.11084687e-07,1.86085938e-01
-6.11044688e-07,1.86109375e-01
-6.11004687e-07,1.86093750e-01
-6.10964687e-07,1.86104688e-01
-6.10924687e-07,1.86096875e-01
-6.10884687e-07,1.86101563e-01
-6.10844687e-07,1.86098438e-01
