Model,MSO66B
-2.46601250e-07,1.81992406e-01
-2.46561250e-07,1.81815687e-01
-2.46521250e-07,1.81696969e-01
-2.46481250e-07,1.81720531e-01
-2.46441250e-07,1.81719625e-01
-2.46401250e-07,1.81705125e-01
-2.46361250e-07,1.81742281e-01
-2.46321250e-07,1.81600906e-01
-2.46281250e-07,1.81445937e-01
-2.46241250e-07,1.81510281e-01
-2.46201250e-07,1.81458625e-01
-2.46161250e-07,1.81519344e-01
-2.46121250e-07,1.81362562e-01
-2.46081250e-07,1.81218469e-01
-2.46041250e-07,1.81275562e-01
-2.46001250e-07,1.81228438e-01
-2.45961250e-07,1.81287344e-01
-2.45921250e-07,1.81129656e-01
-2.45881250e-07,1.80987375e-01
-2.45841250e-07,1.81041750e-01
-2.45801250e-07,1.80998250e-01
-2.45761250e-07,1.81052625e-01
-2.45721250e-07,1.80900375e-01
-2.45681250e-07,1.80752656e-01
-2.45641250e-07,1.80811562e-01
-2.45601250e-07,1.80767156e-01
-2.45561250e-07,1.80809750e-01
-2.45521250e-07,1.80761719e-01
-2.45481250e-07,1.80827875e-01
-2.45441250e-07,1.80659313e-01
-2.45401250e-07,1.80532438e-01
-2.45361250e-07,1.80565062e-01
-2.45321250e-07,1.80553281e-01
-2.45281250e-07,1.80554187e-01
-2.45241250e-07,1.80562344e-01
-2.45201250e-07,1.80542406e-01
-2.45161250e-07,1.80585000e-01
-2.45121250e-07,1.80437281e-01
-2.45081250e-07,1.80290469e-01
-2.45041250e-07,1.80343031e-01
-2.45001250e-07,1.80311312e-01
-2.44961250e-07,1.80333063e-01
-2.44921250e-07,1.80317656e-01
-2.44881250e-07,1.80328531e-01
-2.44841250e-07,1.80321281e-01
-2.44801250e-07,1.80324000e-01
-2.44761250e-07,1.80327625e-01
-2.44721250e-07,1.80314031e-01
-2.44681250e-07,1.80348469e-01
-2.44641250e-07,1.80210719e-01
-2.44601250e-07,1.80053938e-01
-2.44561250e-07,1.80116469e-01
-2.44521250e-07,1.80072969e-01
-2.44481250e-07,1.80108313e-01
-2.44441250e-07,1.80077500e-01
-2.44401250e-07,1.80104687e-01
-2.44361250e-07,1.80079313e-01
-2.44321250e-07,1.80103781e-01
-2.44281250e-07,1.80081125e-01
-2.44241250e-07,1.80102875e-01
-2.44201250e-07,1.80081125e-01
-2.44161250e-07,1.80102875e-01
-2.44121250e-07,1.80081125e-01
-2.44081250e-07,1.80102875e-01
-2.44041250e-07,1.80081125e-01
-2.44001250e-07,1.80102875e-01
-2.43961250e-07,1.80080219e-01
-2.43921250e-07,1.80103781e-01
-2.43881250e-07,1.80079313e-01
-2.43841250e-07,1.80105594e-01
-2.43801250e-07,1.80076594e-01
-2.43761250e-07,1.80109219e-01
-2.43721250e-07,1.80072062e-01
-2.43681250e-07,1.80118281e-01
-2.43641250e-07,1.80051219e-01
-2.43601250e-07,1.80221594e-01
-2.43561250e-07,1.80345750e-01
-2.43521250e-07,1.80316750e-01
-2.43481250e-07,1.80324906e-01
-2.43441250e-07,1.80326719e-01
-2.43401250e-07,1.80318563e-01
-2.43361250e-07,1.80333063e-01
-2.43321250e-07,1.80311312e-01
-2.43281250e-07,1.80343937e-01
-2.43241250e-07,1.80289563e-01
-2.43201250e-07,1.80448156e-01
-2.43161250e-07,1.80582281e-01
-2.43121250e-07,1.80544219e-01
-2.43081250e-07,1.80560531e-01
-2.43041250e-07,1.80556000e-01
-2.43001250e-07,1.80551469e-01
-2.42961250e-07,1.80567781e-01
-2.42921250e-07,1.80528812e-01
-2.42881250e-07,1.80672906e-01
-2.42841250e-07,1.80822437e-01
-2.42801250e-07,1.80768062e-01
-2.42761250e-07,1.80802500e-01
-2.42721250e-07,1.80777125e-01
-2.42681250e-07,1.80797062e-01
-2.42641250e-07,1.80779844e-01
-2.42601250e-07,1.80794344e-01
-2.42561250e-07,1.80782562e-01
-2.42521250e-07,1.80793437e-01
-2.42481250e-07,1.80783469e-01
-2.42441250e-07,1.80791625e-01
-2.42401250e-07,1.80784375e-01
-2.42361250e-07,1.80790719e-01
-2.42321250e-07,1.80785281e-01
-2.42281250e-07,1.80790719e-01
-2.42241250e-07,1.80786188e-01
-2.42201250e-07,1.80789813e-01
-2.42161250e-07,1.80786188e-01
-2.42121250e-07,1.80789813e-01
-2.42081250e-07,1.80787094e-01
-2.42041250e-07,1.80788906e-01
-2.42001250e-07,1.80787094e-01
-2.41961250e-07,1.80788906e-01
-2.41921250e-07,1.80788000e-01
-2.41881250e-07,1.80788000e-01
-2.41841250e-07,1.80788000e-01
-2.41801250e-07,1.80788000e-01
-2.41761250e-07,1.80788906e-01
-2.41721250e-07,1.80787094e-01
-2.41681250e-07,1.80788906e-01
-2.41641250e-07,1.80787094e-01
-2.41601250e-07,1.80789813e-01
-2.41561250e-07,1.80786188e-01
-2.41521250e-07,1.80789813e-01
-2.41481250e-07,1.80785281e-01
-2.41441250e-07,1.80790719e-01
-2.41401250e-07,1.80784375e-01
-2.41361250e-07,1.80791625e-01
-2.41321250e-07,1.80783469e-01
-2.41281250e-07,1.80793437e-01
-2.41241250e-07,1.80781656e-01
-2.41201250e-07,1.80797062e-01
-2.41161250e-07,1.80776219e-01
-2.41121250e-07,1.80805219e-01
-2.41081250e-07,1.80756281e-01
-2.41041250e-07,1.80908531e-01
-2.41001250e-07,1.81050812e-01
-2.40961250e-07,1.81002781e-01
-2.40921250e-07,1.81031781e-01
-2.40881250e-07,1.81010937e-01
-2.40841250e-07,1.81027250e-01
-2.40801250e-07,1.81014563e-01
-2.40761250e-07,1.81024531e-01
-2.40721250e-07,1.81016375e-01
-2.40681250e-07,1.81023625e-01
-2.40641250e-07,1.81017281e-01
-2.40601250e-07,1.81021812e-01
-2.40561250e-07,1.81018188e-01
-2.40521250e-07,1.81020906e-01
-2.40481250e-07,1.81019094e-01
-2.40441250e-07,1.81020906e-01
-2.40401250e-07,1.81020000e-01
-2.40361250e-07,1.81019094e-01
-2.40321250e-07,1.81020906e-01
-2.40281250e-07,1.81018188e-01
-2.40241250e-07,1.81022719e-01
-2.40201250e-07,1.81016375e-01
-2.40161250e-07,1.81024531e-01
-2.40121250e-07,1.81013656e-01
-2.40081250e-07,1.81029969e-01
-2.40041250e-07,1.81004594e-01
-2.40001250e-07,1.81049906e-01
-2.39961250e-07,1.80901281e-01
-2.39921250e-07,1.80754469e-01
-2.39881250e-07,1.80807031e-01
-2.39841250e-07,1.80774406e-01
-2.39801250e-07,1.80798875e-01
-2.39761250e-07,1.80778937e-01
-2.39721250e-07,1.80796156e-01
-2.39681250e-07,1.80780750e-01
-2.39641250e-07,1.80794344e-01
-2.39601250e-07,1.80782562e-01
-2.39561250e-07,1.80793437e-01
-2.39521250e-07,1.80782562e-01
-2.39481250e-07,1.80792531e-01
-2.39441250e-07,1.80783469e-01
-2.39401250e-07,1.80792531e-01
-2.39361250e-07,1.80784375e-01
-2.39321250e-07,1.80791625e-01
-2.39281250e-07,1.80784375e-01
-2.39241250e-07,1.80791625e-01
-2.39201250e-07,1.80784375e-01
-2.39161250e-07,1.80791625e-01
-2.39121250e-07,1.80785281e-01
-2.39081250e-07,1.80790719e-01
-2.39041250e-07,1.80785281e-01
-2.39001250e-07,1.80790719e-01
-2.38961250e-07,1.80785281e-01
-2.38921250e-07,1.80790719e-01
-2.38881250e-07,1.80785281e-01
-2.38841250e-07,1.80790719e-01
-2.38801250e-07,1.80785281e-01
-2.38761250e-07,1.80790719e-01
-2.38721250e-07,1.80786188e-01
-2.38681250e-07,1.80789813e-01
-2.38641250e-07,1.80786188e-01
-2.38601250e-07,1.80789813e-01
-2.38561250e-07,1.80786188e-01
-2.38521250e-07,1.80789813e-01
-2.38481250e-07,1.80786188e-01
-2.38441250e-07,1.80789813e-01
-2.38401250e-07,1.80786188e-01
-2.38361250e-07,1.80789813e-01
-2.38321250e-07,1.80786188e-01
-2.38281250e-07,1.80789813e-01
-2.38241250e-07,1.80787094e-01
-2.38201250e-07,1.80788906e-01
-2.38161250e-07,1.80787094e-01
-2.38121250e-07,1.80788906e-01
-2.38081250e-07,1.80787094e-01
-2.38041250e-07,1.80788906e-01
-2.38001250e-07,1.80787094e-01
-2.37961250e-07,1.80788906e-01
-2.37921250e-07,1.80787094e-01
-2.37881250e-07,1.80788000e-01
-2.37841250e-07,1.80788000e-01
-2.37801250e-07,1.80788000e-01
-2.37761250e-07,1.80788000e-01
-2.37721250e-07,1.80787094e-01
-2.37681250e-07,1.80788906e-01
-2.37641250e-07,1.80786188e-01
-2.37601250e-07,1.80789813e-01
-2.37561250e-07,1.80785281e-01
-2.37521250e-07,1.80791625e-01
-2.37481250e-07,1.80782562e-01
-2.37441250e-07,1.80797062e-01
-2.37401250e-07,1.80773500e-01
-2.37361250e-07,1.80817000e-01
-2.37321250e-07,1.80671094e-01
-2.37281250e-07,1.80520656e-01
-2.37241250e-07,1.80576844e-01
-2.37201250e-07,1.80539687e-01
-2.37161250e-07,1.80569594e-01
-2.37121250e-07,1.80544219e-01
-2.37081250e-07,1.80566875e-01
-2.37041250e-07,1.80546031e-01
-2.37001250e-07,1.80565969e-01
-2.36961250e-07,1.80546938e-01
-2.36921250e-07,1.80565062e-01
-2.36881250e-07,1.80546031e-01
-2.36841250e-07,1.80565969e-01
-2.36801250e-07,1.80545125e-01
-2.36761250e-07,1.80567781e-01
-2.36721250e-07,1.80542406e-01
-2.36681250e-07,1.80572312e-01
-2.36641250e-07,1.80534250e-01
-2.36601250e-07,1.80592250e-01
-2.36561250e-07,1.80430937e-01
-2.36521250e-07,1.80296812e-01
-2.36481250e-07,1.80337594e-01
-2.36441250e-07,1.80315844e-01
-2.36401250e-07,1.80329437e-01
-2.36361250e-07,1.80320375e-01
-2.36321250e-07,1.80325812e-01
-2.36281250e-07,1.80323094e-01
-2.36241250e-07,1.80324906e-01
-2.36201250e-07,1.80324000e-01
-2.36161250e-07,1.80323094e-01
-2.36121250e-07,1.80324906e-01
-2.36081250e-07,1.80322188e-01
-2.36041250e-07,1.80325812e-01
-2.36001250e-07,1.80321281e-01
-2.35961250e-07,1.80326719e-01
-2.35921250e-07,1.80320375e-01
-2.35881250e-07,1.80328531e-01
-2.35841250e-07,1.80318563e-01
-2.35801250e-07,1.80330344e-01
-2.35761250e-07,1.80315844e-01
-2.35721250e-07,1.80334875e-01
-2.35681250e-07,1.80306781e-01
-2.35641250e-07,1.80355719e-01
-2.35601250e-07,1.80203469e-01
-2.35561250e-07,1.80060281e-01
-2.35521250e-07,1.80110125e-01
-2.35481250e-07,1.80079313e-01
-2.35441250e-07,1.80101969e-01
-2.35401250e-07,1.80083844e-01
-2.35361250e-07,1.80098344e-01
-2.35321250e-07,1.80086562e-01
-2.35281250e-07,1.80097437e-01
-2.35241250e-07,1.80087469e-01
-2.35201250e-07,1.80096531e-01
-2.35161250e-07,1.80088375e-01
-2.35121250e-07,1.80095625e-01
-2.35081250e-07,1.80088375e-01
-2.35041250e-07,1.80095625e-01
-2.35001250e-07,1.80089281e-01
-2.34961250e-07,1.80094719e-01
-2.34921250e-07,1.80089281e-01
-2.34881250e-07,1.80094719e-01
-2.34841250e-07,1.80089281e-01
-2.34801250e-07,1.80094719e-01
-2.34761250e-07,1.80089281e-01
-2.34721250e-07,1.80094719e-01
-2.34681250e-07,1.80089281e-01
-2.34641250e-07,1.80094719e-01
-2.34601250e-07,1.80089281e-01
-2.34561250e-07,1.80093813e-01
-2.34521250e-07,1.80090187e-01
-2.34481250e-07,1.80093813e-01
-2.34441250e-07,1.80090187e-01
-2.34401250e-07,1.80093813e-01
-2.34361250e-07,1.80090187e-01
-2.34321250e-07,1.80093813e-01
-2.34281250e-07,1.80090187e-01
-2.34241250e-07,1.80093813e-01
-2.34201250e-07,1.80090187e-01
-2.34161250e-07,1.80093813e-01
-2.34121250e-07,1.80090187e-01
-2.34081250e-07,1.80092906e-01
-2.34041250e-07,1.80091094e-01
-2.34001250e-07,1.80092906e-01
-2.33961250e-07,1.80092000e-01
-2.33921250e-07,1.80091094e-01
-2.33881250e-07,1.80093813e-01
-2.33841250e-07,1.80087469e-01
-2.33801250e-07,1.80101062e-01
-2.33761250e-07,1.80068438e-01
-2.33721250e-07,1.80203469e-01
-2.33681250e-07,1.80366594e-01
-2.33641250e-07,1.80294094e-01
-2.33601250e-07,1.80350281e-01
-2.33561250e-07,1.80296812e-01
-2.33521250e-07,1.80355719e-01
-2.33481250e-07,1.80278688e-01
-2.33441250e-07,1.80459031e-01
-2.33401250e-07,1.80572312e-01
-2.33361250e-07,1.80555094e-01
-2.33321250e-07,1.80548750e-01
-2.33281250e-07,1.80571406e-01
-2.33241250e-07,1.80524281e-01
-2.33201250e-07,1.80678344e-01
-2.33161250e-07,1.80816094e-01
-2.33121250e-07,1.80776219e-01
-2.33081250e-07,1.80791625e-01
-2.33041250e-07,1.80792531e-01
-2.33001250e-07,1.80767156e-01
-2.32961250e-07,1.80898562e-01
-2.32921250e-07,1.81061687e-01
-2.32881250e-07,1.80991906e-01
-2.32841250e-07,1.81043563e-01
-2.32801250e-07,1.80997344e-01
-2.32761250e-07,1.81046281e-01
-2.32721250e-07,1.80981937e-01
-2.32681250e-07,1.81145969e-01
-2.32641250e-07,1.81280094e-01
-2.32601250e-07,1.81236594e-01
-2.32561250e-07,1.81262875e-01
-2.32521250e-07,1.81242031e-01
-2.32481250e-07,1.81261969e-01
-2.32441250e-07,1.81239312e-01
-2.32401250e-07,1.81269219e-01
-2.32361250e-07,1.81220281e-01
-2.32321250e-07,1.81371625e-01
-2.32281250e-07,1.81516625e-01
-2.32241250e-07,1.81464969e-01
-2.32201250e-07,1.81497594e-01
-2.32161250e-07,1.81473125e-01
-2.32121250e-07,1.81493969e-01
-2.32081250e-07,1.81474937e-01
-2.32041250e-07,1.81492156e-01
-2.32001250e-07,1.81475844e-01
-2.31961250e-07,1.81492156e-01
-2.31921250e-07,1.81475844e-01
-2.31881250e-07,1.81492156e-01
-2.31841250e-07,1.81474937e-01
-2.31801250e-07,1.81494875e-01
-2.31761250e-07,1.81470406e-01
-2.31721250e-07,1.81503031e-01
-2.31681250e-07,1.81451375e-01
-2.31641250e-07,1.81605437e-01
-2.31601250e-07,1.81746812e-01
-2.31561250e-07,1.81698781e-01
-2.31521250e-07,1.81727781e-01
-2.31481250e-07,1.81706031e-01
-2.31441250e-07,1.81724156e-01
-2.31401250e-07,1.81708750e-01
-2.31361250e-07,1.81723250e-01
-2.31321250e-07,1.81708750e-01
-2.31281250e-07,1.81723250e-01
-2.31241250e-07,1.81708750e-01
-2.31201250e-07,1.81724156e-01
-2.31161250e-07,1.81706937e-01
-2.31121250e-07,1.81725969e-01
-2.31081250e-07,1.81702406e-01
-2.31041250e-07,1.81735031e-01
-2.31001250e-07,1.81683375e-01
-2.30961250e-07,1.81837438e-01
-2.30921250e-07,1.81978813e-01
-2.30881250e-07,1.81931687e-01
-2.30841250e-07,1.81958875e-01
-2.30801250e-07,1.81939844e-01
-2.30761250e-07,1.81954344e-01
-2.30721250e-07,1.81942562e-01
-2.30681250e-07,1.81952531e-01
-2.30641250e-07,1.81944375e-01
-2.30601250e-07,1.81951625e-01
-2.30561250e-07,1.81945281e-01
-2.30521250e-07,1.81950719e-01
-2.30481250e-07,1.81945281e-01
-2.30441250e-07,1.81950719e-01
-2.30401250e-07,1.81946187e-01
-2.30361250e-07,1.81949813e-01
-2.30321250e-07,1.81946187e-01
-2.30281250e-07,1.81949813e-01
-2.30241250e-07,1.81946187e-01
-2.30201250e-07,1.81948906e-01
-2.30161250e-07,1.81947094e-01
-2.30121250e-07,1.81948906e-01
-2.30081250e-07,1.81947094e-01
-2.30041250e-07,1.81948906e-01
-2.30001250e-07,1.81947094e-01
-2.29961250e-07,1.81948000e-01
-2.29921250e-07,1.81948000e-01
-2.29881250e-07,1.81948000e-01
-2.29841250e-07,1.81948000e-01
-2.29801250e-07,1.81948000e-01
-2.29761250e-07,1.81948000e-01
-2.29721250e-07,1.81947094e-01
-2.29681250e-07,1.81948906e-01
-2.29641250e-07,1.81947094e-01
-2.29601250e-07,1.81948906e-01
-2.29561250e-07,1.81946187e-01
-2.29521250e-07,1.81949813e-01
-2.29481250e-07,1.81945281e-01
-2.29441250e-07,1.81951625e-01
-2.29401250e-07,1.81944375e-01
-2.29361250e-07,1.81953438e-01
-2.29321250e-07,1.81940750e-01
-2.29281250e-07,1.81957969e-01
-2.29241250e-07,1.81932594e-01
-2.29201250e-07,1.81977906e-01
-2.29161250e-07,1.81829281e-01
-2.29121250e-07,1.81682469e-01
-2.29081250e-07,1.81735937e-01
-2.29041250e-07,1.81701500e-01
-2.29001250e-07,1.81726875e-01
-2.28961250e-07,1.81706031e-01
-2.28921250e-07,1.81724156e-01
-2.28881250e-07,1.81708750e-01
-2.28841250e-07,1.81723250e-01
-2.28801250e-07,1.81709656e-01
-2.28761250e-07,1.81722344e-01
-2.28721250e-07,1.81709656e-01
-2.28681250e-07,1.81722344e-01
-2.28641250e-07,1.81709656e-01
-2.28601250e-07,1.81722344e-01
-2.28561250e-07,1.81709656e-01
-2.28521250e-07,1.81722344e-01
-2.28481250e-07,1.81708750e-01
-2.28441250e-07,1.81723250e-01
-2.28401250e-07,1.81707844e-01
-2.28361250e-07,1.81725969e-01
-2.28321250e-07,1.81703312e-01
-2.28281250e-07,1.81734125e-01
-2.28241250e-07,1.81684281e-01
-2.28201250e-07,1.81836531e-01
-2.28161250e-07,1.81979719e-01
-2.28121250e-07,1.81928969e-01
-2.28081250e-07,1.81962500e-01
-2.28041250e-07,1.81935313e-01
-2.28001250e-07,1.81960687e-01
-2.27961250e-07,1.81934406e-01
-2.27921250e-07,1.81966125e-01
-2.27881250e-07,1.81916281e-01
-2.27841250e-07,1.82067625e-01
-2.27801250e-07,1.82213531e-01
-2.27761250e-07,1.82159156e-01
-2.27721250e-07,1.82197219e-01
-2.27681250e-07,1.82162781e-01
-2.27641250e-07,1.82200844e-01
-2.27601250e-07,1.82146469e-01
-2.27561250e-07,1.82301437e-01
-2.27521250e-07,1.82444625e-01
-2.27481250e-07,1.82392063e-01
-2.27441250e-07,1.82428312e-01
-2.27401250e-07,1.82394781e-01
-2.27361250e-07,1.82432844e-01
-2.27321250e-07,1.82377563e-01
-2.27281250e-07,1.82534344e-01
-2.27241250e-07,1.82674813e-01
-2.27201250e-07,1.82626781e-01
-2.27161250e-07,1.82655781e-01
-2.27121250e-07,1.82634031e-01
-2.27081250e-07,1.82652156e-01
-2.27041250e-07,1.82636750e-01
-2.27001250e-07,1.82651250e-01
-2.26961250e-07,1.82637656e-01
-2.26921250e-07,1.82650344e-01
-2.26881250e-07,1.82637656e-01
-2.26841250e-07,1.82650344e-01
-2.26801250e-07,1.82636750e-01
-2.26761250e-07,1.82651250e-01
-2.26721250e-07,1.82635844e-01
-2.26681250e-07,1.82653969e-01
-2.26641250e-07,1.82632219e-01
-2.26601250e-07,1.82658500e-01
-2.26561250e-07,1.82624062e-01
-2.26521250e-07,1.82678437e-01
-2.26481250e-07,1.82519844e-01
-2.26441250e-07,1.82384812e-01
-2.26401250e-07,1.82424687e-01
-2.26361250e-07,1.82407469e-01
-2.26321250e-07,1.82409281e-01
-2.26281250e-07,1.82430125e-01
-2.26241250e-07,1.82305063e-01
-2.26201250e-07,1.82132875e-01
-2.26161250e-07,1.82215344e-01
-2.26121250e-07,1.82143750e-01
-2.26081250e-07,1.82228031e-01
-2.26041250e-07,1.82044062e-01
-2.26001250e-07,1.81932594e-01
-2.25961250e-07,1.81945281e-01
-2.25921250e-07,1.81968844e-01
-2.25881250e-07,1.81837438e-01
-2.25841250e-07,1.81673406e-01
-2.25801250e-07,1.81746812e-01
-2.25761250e-07,1.81685188e-01
-2.25721250e-07,1.81758594e-01
-2.25681250e-07,1.81584594e-01
-2.25641250e-07,1.81464062e-01
-2.25601250e-07,1.81486719e-01
-2.25561250e-07,1.81499406e-01
-2.25521250e-07,1.81378875e-01
-2.25481250e-07,1.81203969e-01
-2.25441250e-07,1.81289156e-01
-2.25401250e-07,1.81214844e-01
-2.25361250e-07,1.81300938e-01
-2.25321250e-07,1.81115156e-01
-2.25281250e-07,1.81004594e-01
-2.25241250e-07,1.81020000e-01
-2.25201250e-07,1.81027250e-01
-2.25161250e-07,1.81003688e-01
-2.25121250e-07,1.81052625e-01
-2.25081250e-07,1.80897656e-01
-2.25041250e-07,1.80759906e-01
-2.25001250e-07,1.80799781e-01
-2.24961250e-07,1.80784375e-01
-2.24921250e-07,1.80783469e-01
-2.24881250e-07,1.80808844e-01
-2.24841250e-07,1.80678344e-01
-2.24801250e-07,1.80514312e-01
-2.24761250e-07,1.80584094e-01
-2.24721250e-07,1.80532438e-01
-2.24681250e-07,1.80579562e-01
-2.24641250e-07,1.80529719e-01
-2.24601250e-07,1.80594969e-01
-2.24561250e-07,1.80430031e-01
-2.24521250e-07,1.80295906e-01
-2.24481250e-07,1.80339406e-01
-2.24441250e-07,1.80311312e-01
-2.24401250e-07,1.80336688e-01
-2.24361250e-07,1.80307688e-01
-2.24321250e-07,1.80353906e-01
-2.24281250e-07,1.80206188e-01
-2.24241250e-07,1.80056656e-01
-2.24201250e-07,1.80113750e-01
-2.24161250e-07,1.80074781e-01
-2.24121250e-07,1.80108313e-01
-2.24081250e-07,1.80075687e-01
-2.24041250e-07,1.80110125e-01
-2.24001250e-07,1.80069344e-01
-2.23961250e-07,1.80128250e-01
-2.23921250e-07,1.79967844e-01
-2.23881250e-07,1.79831906e-01
-2.23841250e-07,1.79874500e-01
-2.23801250e-07,1.79850031e-01
-2.23761250e-07,1.79867250e-01
-2.23721250e-07,1.79854563e-01
-2.23681250e-07,1.79864531e-01
-2.23641250e-07,1.79855469e-01
-2.23601250e-07,1.79864531e-01
-2.23561250e-07,1.79855469e-01
-2.23521250e-07,1.79864531e-01
-2.23481250e-07,1.79855469e-01
-2.23441250e-07,1.79864531e-01
-2.23401250e-07,1.79855469e-01
-2.23361250e-07,1.79865438e-01
-2.23321250e-07,1.79853656e-01
-2.23281250e-07,1.79867250e-01
-2.23241250e-07,1.79851844e-01
-2.23201250e-07,1.79869969e-01
-2.23161250e-07,1.79846406e-01
-2.23121250e-07,1.79879031e-01
-2.23081250e-07,1.79826469e-01
-2.23041250e-07,1.79983250e-01
-2.23001250e-07,1.80121000e-01
-2.22961250e-07,1.80077500e-01
-2.22921250e-07,1.80100156e-01
-2.22881250e-07,1.80087469e-01
-2.22841250e-07,1.80092906e-01
-2.22801250e-07,1.80093813e-01
-2.22761250e-07,1.80086562e-01
-2.22721250e-07,1.80104687e-01
-2.22681250e-07,1.80064813e-01
-2.22641250e-07,1.80208906e-01
-2.22601250e-07,1.80358437e-01
-2.22561250e-07,1.80304969e-01
-2.22521250e-07,1.80336688e-01
-2.22481250e-07,1.80315844e-01
-2.22441250e-07,1.80327625e-01
-2.22401250e-07,1.80326719e-01
-2.22361250e-07,1.80305875e-01
-2.22321250e-07,1.80430937e-01
-2.22281250e-07,1.80601312e-01
-2.22241250e-07,1.80524281e-01
-2.22201250e-07,1.80584094e-01
-2.22161250e-07,1.80528812e-01
-2.22121250e-07,1.80586812e-01
-2.22081250e-07,1.80512500e-01
-2.22041250e-07,1.80686500e-01
-2.22001250e-07,1.80811562e-01
-2.21961250e-07,1.80777125e-01
-2.21921250e-07,1.80795250e-01
-2.21881250e-07,1.80779844e-01
-2.21841250e-07,1.80799781e-01
-2.21801250e-07,1.80763531e-01
-2.21761250e-07,1.80900375e-01
-2.21721250e-07,1.81060781e-01
-2.21681250e-07,1.80991906e-01
-2.21641250e-07,1.81044469e-01
-2.21601250e-07,1.80995531e-01
-2.21561250e-07,1.81048094e-01
-2.21521250e-07,1.80978312e-01
-2.21481250e-07,1.81148687e-01
-2.21441250e-07,1.81276469e-01
-2.21401250e-07,1.81240219e-01
-2.21361250e-07,1.81260156e-01
-2.21321250e-07,1.81243844e-01
-2.21281250e-07,1.81263781e-01
-2.21241250e-07,1.81226625e-01
-2.21201250e-07,1.81364375e-01
-2.21161250e-07,1.81524781e-01
-2.21121250e-07,1.81455906e-01
-2.21081250e-07,1.81507562e-01
-2.21041250e-07,1.81461344e-01
-2.21001250e-07,1.81506656e-01
-2.20961250e-07,1.81459531e-01
-2.20921250e-07,1.81513906e-01
-2.20881250e-07,1.81439594e-01
-2.20841250e-07,1.81617219e-01
