Model,MSO66B
-2.46604531e-07,1.76422594e-01
-2.46564531e-07,1.76351000e-01
-2.46524531e-07,1.76404469e-01
-2.46484531e-07,1.76356437e-01
-2.46444531e-07,1.76407188e-01
-2.46404531e-07,1.76340125e-01
-2.46364531e-07,1.76506875e-01
-2.46324531e-07,1.76638281e-01
-2.46284531e-07,1.76598406e-01
-2.46244531e-07,1.76621063e-01
-2.46204531e-07,1.76605656e-01
-2.46164531e-07,1.76617438e-01
-2.46124531e-07,1.76606563e-01
-2.46084531e-07,1.76617438e-01
-2.46044531e-07,1.76606563e-01
-2.46004531e-07,1.76618344e-01
-2.45964531e-07,1.76605656e-01
-2.45924531e-07,1.76619250e-01
-2.45884531e-07,1.76603844e-01
-2.45844531e-07,1.76621969e-01
-2.45804531e-07,1.76600219e-01
-2.45764531e-07,1.76627406e-01
-2.45724531e-07,1.76591156e-01
-2.45684531e-07,1.76648250e-01
-2.45644531e-07,1.76486031e-01
-2.45604531e-07,1.76354625e-01
-2.45564531e-07,1.76390875e-01
-2.45524531e-07,1.76376375e-01
-2.45484531e-07,1.76379094e-01
-2.45444531e-07,1.76386344e-01
-2.45404531e-07,1.76366406e-01
-2.45364531e-07,1.76409000e-01
-2.45324531e-07,1.76261281e-01
-2.45284531e-07,1.76116281e-01
-2.45244531e-07,1.76165219e-01
-2.45204531e-07,1.76138031e-01
-2.45164531e-07,1.76152531e-01
-2.45124531e-07,1.76148000e-01
-2.45084531e-07,1.76140750e-01
-2.45044531e-07,1.76170656e-01
-2.45004531e-07,1.76035625e-01
-2.44964531e-07,1.75877031e-01
-2.44924531e-07,1.75941375e-01
-2.44884531e-07,1.75896969e-01
-2.44844531e-07,1.75931406e-01
-2.44804531e-07,1.75902406e-01
-2.44764531e-07,1.75928687e-01
-2.44724531e-07,1.75905125e-01
-2.44684531e-07,1.75925969e-01
-2.44644531e-07,1.75906031e-01
-2.44604531e-07,1.75925063e-01
-2.44564531e-07,1.75906937e-01
-2.44524531e-07,1.75924156e-01
-2.44484531e-07,1.75907844e-01
-2.44444531e-07,1.75924156e-01
-2.44404531e-07,1.75907844e-01
-2.44364531e-07,1.75924156e-01
-2.44324531e-07,1.75907844e-01
-2.44284531e-07,1.75924156e-01
-2.44244531e-07,1.75906937e-01
-2.44204531e-07,1.75925969e-01
-2.44164531e-07,1.75905125e-01
-2.44124531e-07,1.75929594e-01
-2.44084531e-07,1.75896969e-01
-2.44044531e-07,1.75948625e-01
-2.44004531e-07,1.75794563e-01
-2.43964531e-07,1.75652281e-01
-2.43924531e-07,1.75702125e-01
-2.43884531e-07,1.75670406e-01
-2.43844531e-07,1.75695781e-01
-2.43804531e-07,1.75673125e-01
-2.43764531e-07,1.75695781e-01
-2.43724531e-07,1.75671313e-01
-2.43684531e-07,1.75699406e-01
-2.43644531e-07,1.75662250e-01
-2.43604531e-07,1.75720250e-01
-2.43564531e-07,1.75558031e-01
-2.43524531e-07,1.75426625e-01
-2.43484531e-07,1.75461969e-01
-2.43444531e-07,1.75450187e-01
-2.43404531e-07,1.75444750e-01
-2.43364531e-07,1.75475562e-01
-2.43324531e-07,1.75337812e-01
-2.43284531e-07,1.75183750e-01
-2.43244531e-07,1.75240844e-01
-2.43204531e-07,1.75207312e-01
-2.43164531e-07,1.75225437e-01
-2.43124531e-07,1.75229969e-01
-2.43084531e-07,1.75121219e-01
-2.43044531e-07,1.74933625e-01
-2.43004531e-07,1.75030594e-01
-2.42964531e-07,1.74945406e-01
-2.42924531e-07,1.75042375e-01
-2.42884531e-07,1.74845719e-01
-2.42844531e-07,1.74746031e-01
-2.42804531e-07,1.74751469e-01
-2.42764531e-07,1.74767781e-01
-2.42724531e-07,1.74736969e-01
-2.42684531e-07,1.74791344e-01
-2.42644531e-07,1.74631844e-01
-2.42604531e-07,1.74496812e-01
-2.42564531e-07,1.74536688e-01
-2.42524531e-07,1.74516750e-01
-2.42484531e-07,1.74528531e-01
-2.42444531e-07,1.74522188e-01
-2.42404531e-07,1.74524906e-01
-2.42364531e-07,1.74524000e-01
-2.42324531e-07,1.74523094e-01
-2.42284531e-07,1.74525812e-01
-2.42244531e-07,1.74521281e-01
-2.42204531e-07,1.74526719e-01
-2.42164531e-07,1.74520375e-01
-2.42124531e-07,1.74527625e-01
-2.42084531e-07,1.74519469e-01
-2.42044531e-07,1.74529437e-01
-2.42004531e-07,1.74517656e-01
-2.41964531e-07,1.74531250e-01
-2.41924531e-07,1.74515844e-01
-2.41884531e-07,1.74534875e-01
-2.41844531e-07,1.74510406e-01
-2.41804531e-07,1.74543937e-01
-2.41764531e-07,1.74489563e-01
-2.41724531e-07,1.74647250e-01
-2.41684531e-07,1.74784094e-01
-2.41644531e-07,1.74741500e-01
-2.41604531e-07,1.74764156e-01
-2.41564531e-07,1.74751469e-01
-2.41524531e-07,1.74757812e-01
-2.41484531e-07,1.74757812e-01
-2.41444531e-07,1.74750562e-01
-2.41404531e-07,1.74766875e-01
-2.41364531e-07,1.74729719e-01
-2.41324531e-07,1.74871094e-01
-2.41284531e-07,1.75025156e-01
-2.41244531e-07,1.74965344e-01
-2.41204531e-07,1.75005219e-01
-2.41164531e-07,1.74973500e-01
-2.41124531e-07,1.75000688e-01
-2.41084531e-07,1.74976219e-01
-2.41044531e-07,1.74998875e-01
-2.41004531e-07,1.74977125e-01
-2.40964531e-07,1.74998875e-01
-2.40924531e-07,1.74977125e-01
-2.40884531e-07,1.74998875e-01
-2.40844531e-07,1.74976219e-01
-2.40804531e-07,1.75000688e-01
-2.40764531e-07,1.74973500e-01
-2.40724531e-07,1.75005219e-01
-2.40684531e-07,1.74964437e-01
-2.40644531e-07,1.75026062e-01
-2.40604531e-07,1.74861125e-01
-2.40564531e-07,1.74730625e-01
-2.40524531e-07,1.74766875e-01
-2.40484531e-07,1.74751469e-01
-2.40444531e-07,1.74756906e-01
-2.40404531e-07,1.74757812e-01
-2.40364531e-07,1.74751469e-01
-2.40324531e-07,1.74764156e-01
-2.40284531e-07,1.74741500e-01
-2.40244531e-07,1.74785906e-01
-2.40204531e-07,1.74637281e-01
-2.40164531e-07,1.74491375e-01
-2.40124531e-07,1.74543031e-01
-2.40084531e-07,1.74511312e-01
-2.40044531e-07,1.74533969e-01
-2.40004531e-07,1.74516750e-01
-2.39964531e-07,1.74530344e-01
-2.39924531e-07,1.74519469e-01
-2.39884531e-07,1.74527625e-01
-2.39844531e-07,1.74522188e-01
-2.39804531e-07,1.74524000e-01
-2.39764531e-07,1.74526719e-01
-2.39724531e-07,1.74514937e-01
-2.39684531e-07,1.74546656e-01
-2.39644531e-07,1.74412531e-01
-2.39604531e-07,1.74250313e-01
-2.39564531e-07,1.74320094e-01
-2.39524531e-07,1.74267531e-01
-2.39484531e-07,1.74314656e-01
-2.39444531e-07,1.74267531e-01
-2.39404531e-07,1.74321000e-01
-2.39364531e-07,1.74249406e-01
-2.39324531e-07,1.74422500e-01
-2.39284531e-07,1.74545750e-01
-2.39244531e-07,1.74515844e-01
-2.39204531e-07,1.74526719e-01
-2.39164531e-07,1.74524906e-01
-2.39124531e-07,1.74521281e-01
-2.39084531e-07,1.74528531e-01
-2.39044531e-07,1.74517656e-01
-2.39004531e-07,1.74533063e-01
-2.38964531e-07,1.74511312e-01
-2.38924531e-07,1.74542125e-01
-2.38884531e-07,1.74490469e-01
-2.38844531e-07,1.74646344e-01
-2.38804531e-07,1.74785000e-01
-2.38764531e-07,1.74741500e-01
-2.38724531e-07,1.74764156e-01
-2.38684531e-07,1.74752375e-01
-2.38644531e-07,1.74755094e-01
-2.38604531e-07,1.74763250e-01
-2.38564531e-07,1.74733344e-01
-2.38524531e-07,1.74867469e-01
-2.38484531e-07,1.75029688e-01
-2.38444531e-07,1.74959906e-01
-2.38404531e-07,1.75012469e-01
-2.38364531e-07,1.74963531e-01
-2.38324531e-07,1.75016094e-01
-2.38284531e-07,1.74947219e-01
-2.38244531e-07,1.75116688e-01
-2.38204531e-07,1.75244469e-01
-2.38164531e-07,1.75209125e-01
-2.38124531e-07,1.75226344e-01
-2.38084531e-07,1.75216375e-01
-2.38044531e-07,1.75222719e-01
-2.38004531e-07,1.75218188e-01
-2.37964531e-07,1.75220906e-01
-2.37924531e-07,1.75219094e-01
-2.37884531e-07,1.75220000e-01
-2.37844531e-07,1.75220000e-01
-2.37804531e-07,1.75220000e-01
-2.37764531e-07,1.75220000e-01
-2.37724531e-07,1.75220000e-01
-2.37684531e-07,1.75220000e-01
-2.37644531e-07,1.75220000e-01
-2.37604531e-07,1.75220000e-01
-2.37564531e-07,1.75220000e-01
-2.37524531e-07,1.75220000e-01
-2.37484531e-07,1.75220000e-01
-2.37444531e-07,1.75220000e-01
-2.37404531e-07,1.75220000e-01
-2.37364531e-07,1.75220000e-01
-2.37324531e-07,1.75220000e-01
-2.37284531e-07,1.75220000e-01
-2.37244531e-07,1.75220906e-01
-2.37204531e-07,1.75219094e-01
-2.37164531e-07,1.75221812e-01
-2.37124531e-07,1.75218188e-01
-2.37084531e-07,1.75222719e-01
-2.37044531e-07,1.75215469e-01
-2.37004531e-07,1.75227250e-01
-2.36964531e-07,1.75207312e-01
-2.36924531e-07,1.75247188e-01
-2.36884531e-07,1.75104906e-01
-2.36844531e-07,1.74950844e-01
-2.36804531e-07,1.75011562e-01
-2.36764531e-07,1.74968969e-01
-2.36724531e-07,1.75005219e-01
-2.36684531e-07,1.74971688e-01
-2.36644531e-07,1.75004313e-01
-2.36604531e-07,1.74970781e-01
-2.36564531e-07,1.75007937e-01
-2.36524531e-07,1.74963531e-01
-2.36484531e-07,1.75026969e-01
-2.36444531e-07,1.74860219e-01
-2.36404531e-07,1.74731531e-01
-2.36364531e-07,1.74766875e-01
-2.36324531e-07,1.74750562e-01
-2.36284531e-07,1.74757812e-01
-2.36244531e-07,1.74756000e-01
-2.36204531e-07,1.74755094e-01
-2.36164531e-07,1.74757812e-01
-2.36124531e-07,1.74753281e-01
-2.36084531e-07,1.74759625e-01
-2.36044531e-07,1.74750562e-01
-2.36004531e-07,1.74762344e-01
-2.35964531e-07,1.74748750e-01
-2.35924531e-07,1.74765063e-01
-2.35884531e-07,1.74745125e-01
-2.35844531e-07,1.74770500e-01
-2.35804531e-07,1.74736063e-01
-2.35764531e-07,1.74791344e-01
-2.35724531e-07,1.74631844e-01
-2.35684531e-07,1.74496812e-01
-2.35644531e-07,1.74536688e-01
-2.35604531e-07,1.74517656e-01
-2.35564531e-07,1.74525812e-01
-2.35524531e-07,1.74525812e-01
-2.35484531e-07,1.74518563e-01
-2.35444531e-07,1.74536688e-01
-2.35404531e-07,1.74496812e-01
-2.35364531e-07,1.74640906e-01
-2.35324531e-07,1.74790438e-01
-2.35284531e-07,1.74735156e-01
-2.35244531e-07,1.74770500e-01
-2.35204531e-07,1.74744219e-01
-2.35164531e-07,1.74765969e-01
-2.35124531e-07,1.74747844e-01
-2.35084531e-07,1.74763250e-01
-2.35044531e-07,1.74749656e-01
-2.35004531e-07,1.74761438e-01
-2.34964531e-07,1.74750562e-01
-2.34924531e-07,1.74760531e-01
-2.34884531e-07,1.74751469e-01
-2.34844531e-07,1.74760531e-01
-2.34804531e-07,1.74752375e-01
-2.34764531e-07,1.74759625e-01
-2.34724531e-07,1.74752375e-01
-2.34684531e-07,1.74758719e-01
-2.34644531e-07,1.74753281e-01
-2.34604531e-07,1.74758719e-01
-2.34564531e-07,1.74753281e-01
-2.34524531e-07,1.74758719e-01
-2.34484531e-07,1.74754187e-01
-2.34444531e-07,1.74757812e-01
-2.34404531e-07,1.74754187e-01
-2.34364531e-07,1.74757812e-01
-2.34324531e-07,1.74754187e-01
-2.34284531e-07,1.74757812e-01
-2.34244531e-07,1.74754187e-01
-2.34204531e-07,1.74756906e-01
-2.34164531e-07,1.74755094e-01
-2.34124531e-07,1.74756906e-01
-2.34084531e-07,1.74755094e-01
-2.34044531e-07,1.74756906e-01
-2.34004531e-07,1.74755094e-01
-2.33964531e-07,1.74756906e-01
-2.33924531e-07,1.74756000e-01
-2.33884531e-07,1.74756000e-01
-2.33844531e-07,1.74756000e-01
-2.33804531e-07,1.74756000e-01
-2.33764531e-07,1.74756000e-01
-2.33724531e-07,1.74756000e-01
-2.33684531e-07,1.74756906e-01
-2.33644531e-07,1.74755094e-01
-2.33604531e-07,1.74756906e-01
-2.33564531e-07,1.74755094e-01
-2.33524531e-07,1.74757812e-01
-2.33484531e-07,1.74754187e-01
-2.33444531e-07,1.74758719e-01
-2.33404531e-07,1.74753281e-01
-2.33364531e-07,1.74759625e-01
-2.33324531e-07,1.74752375e-01
-2.33284531e-07,1.74760531e-01
-2.33244531e-07,1.74749656e-01
-2.33204531e-07,1.74764156e-01
-2.33164531e-07,1.74745125e-01
-2.33124531e-07,1.74772312e-01
-2.33084531e-07,1.74725187e-01
-2.33044531e-07,1.74875625e-01
-2.33004531e-07,1.75019719e-01
-2.32964531e-07,1.74969875e-01
-2.32924531e-07,1.75000688e-01
-2.32884531e-07,1.74978031e-01
-2.32844531e-07,1.74996156e-01
-2.32804531e-07,1.74980750e-01
-2.32764531e-07,1.74994344e-01
-2.32724531e-07,1.74982562e-01
-2.32684531e-07,1.74992531e-01
-2.32644531e-07,1.74983469e-01
-2.32604531e-07,1.74991625e-01
-2.32564531e-07,1.74984375e-01
-2.32524531e-07,1.74991625e-01
-2.32484531e-07,1.74984375e-01
-2.32444531e-07,1.74990719e-01
-2.32404531e-07,1.74985281e-01
-2.32364531e-07,1.74990719e-01
-2.32324531e-07,1.74985281e-01
-2.32284531e-07,1.74990719e-01
-2.32244531e-07,1.74985281e-01
-2.32204531e-07,1.74990719e-01
-2.32164531e-07,1.74985281e-01
-2.32124531e-07,1.74991625e-01
-2.32084531e-07,1.74984375e-01
-2.32044531e-07,1.74992531e-01
-2.32004531e-07,1.74981656e-01
-2.31964531e-07,1.74996156e-01
-2.31924531e-07,1.74974406e-01
-2.31884531e-07,1.75015188e-01
-2.31844531e-07,1.74872906e-01
-2.31804531e-07,1.74718844e-01
-2.31764531e-07,1.74780469e-01
-2.31724531e-07,1.74735156e-01
-2.31684531e-07,1.74775938e-01
-2.31644531e-07,1.74736063e-01
-2.31604531e-07,1.74778656e-01
-2.31564531e-07,1.74727906e-01
-2.31524531e-07,1.74798594e-01
-2.31484531e-07,1.74623687e-01
-2.31444531e-07,1.74505875e-01
-2.31404531e-07,1.74526719e-01
-2.31364531e-07,1.74530344e-01
-2.31324531e-07,1.74508594e-01
-2.31284531e-07,1.74555719e-01
-2.31244531e-07,1.74400750e-01
-2.31204531e-07,1.74264813e-01
-2.31164531e-07,1.74302875e-01
-2.31124531e-07,1.74291094e-01
-2.31084531e-07,1.74283844e-01
-2.31044531e-07,1.74317375e-01
-2.31004531e-07,1.74175094e-01
-2.30964531e-07,1.74026469e-01
-2.30924531e-07,1.74076312e-01
-2.30884531e-07,1.74052750e-01
-2.30844531e-07,1.74058187e-01
-2.30804531e-07,1.74079031e-01
-2.30764531e-07,1.73950344e-01
-2.30724531e-07,1.73787219e-01
-2.30684531e-07,1.73853375e-01
-2.30644531e-07,1.73809875e-01
-2.30604531e-07,1.73840688e-01
-2.30564531e-07,1.73819844e-01
-2.30524531e-07,1.73828906e-01
-2.30484531e-07,1.73842500e-01
-2.30444531e-07,1.73723781e-01
-2.30404531e-07,1.73548875e-01
-2.30364531e-07,1.73628625e-01
-2.30324531e-07,1.73568813e-01
-2.30284531e-07,1.73619562e-01
-2.30244531e-07,1.73574250e-01
-2.30204531e-07,1.73616844e-01
-2.30164531e-07,1.73576062e-01
-2.30124531e-07,1.73615031e-01
-2.30084531e-07,1.73576969e-01
-2.30044531e-07,1.73614125e-01
-2.30004531e-07,1.73577875e-01
-2.29964531e-07,1.73614125e-01
-2.29924531e-07,1.73576969e-01
-2.29884531e-07,1.73615031e-01
-2.29844531e-07,1.73576062e-01
-2.29804531e-07,1.73616844e-01
-2.29764531e-07,1.73574250e-01
-2.29724531e-07,1.73619562e-01
-2.29684531e-07,1.73569719e-01
-2.29644531e-07,1.73628625e-01
-2.29604531e-07,1.73548875e-01
-2.29564531e-07,1.73732844e-01
-2.29524531e-07,1.73843406e-01
-2.29484531e-07,1.73827094e-01
-2.29444531e-07,1.73821656e-01
-2.29404531e-07,1.73838875e-01
-2.29364531e-07,1.73812594e-01
-2.29324531e-07,1.73849750e-01
-2.29284531e-07,1.73790844e-01
-2.29244531e-07,1.73953969e-01
-2.29204531e-07,1.74087187e-01
-2.29164531e-07,1.74045500e-01
-2.29124531e-07,1.74073594e-01
-2.29084531e-07,1.74036438e-01
-2.29044531e-07,1.74167844e-01
-2.29004531e-07,1.74340031e-01
-2.28964531e-07,1.74253031e-01
-2.28924531e-07,1.74333688e-01
-2.28884531e-07,1.74235813e-01
-2.28844531e-07,1.74437906e-01
-2.28804531e-07,1.74526719e-01
-2.28764531e-07,1.74541219e-01
-2.28724531e-07,1.74485031e-01
-2.28684531e-07,1.74656312e-01
-2.28644531e-07,1.74769594e-01
-2.28604531e-07,1.74763250e-01
-2.28564531e-07,1.74726094e-01
-2.28524531e-07,1.74880156e-01
-2.28484531e-07,1.75009750e-01
-2.28444531e-07,1.74988000e-01
-2.28404531e-07,1.74966250e-01
-2.28364531e-07,1.75104000e-01
-2.28324531e-07,1.75250812e-01
-2.28284531e-07,1.75210031e-01
-2.28244531e-07,1.75209125e-01
-2.28204531e-07,1.75322406e-01
-2.28164531e-07,1.75500031e-01
-2.28124531e-07,1.75417563e-01
-2.28084531e-07,1.75484625e-01
-2.28044531e-07,1.75410312e-01
-2.28004531e-07,1.75578875e-01
-2.27964531e-07,1.75713906e-01
-2.27924531e-07,1.75663156e-01
-2.27884531e-07,1.75706656e-01
-2.27844531e-07,1.75648656e-01
-2.27804531e-07,1.75807250e-01
-2.27764531e-07,1.75944094e-01
-2.27724531e-07,1.75902406e-01
-2.27684531e-07,1.75923250e-01
-2.27644531e-07,1.75913281e-01
-2.27604531e-07,1.75913281e-01
-2.27564531e-07,1.75925063e-01
-2.27524531e-07,1.75891531e-01
-2.27484531e-07,1.76030187e-01
-2.27444531e-07,1.76185156e-01
-2.27404531e-07,1.76125344e-01
-2.27364531e-07,1.76164313e-01
-2.27324531e-07,1.76135313e-01
-2.27284531e-07,1.76158875e-01
-2.27244531e-07,1.76138938e-01
-2.27204531e-07,1.76155250e-01
-2.27164531e-07,1.76141656e-01
-2.27124531e-07,1.76153438e-01
-2.27084531e-07,1.76144375e-01
-2.27044531e-07,1.76150719e-01
-2.27004531e-07,1.76147094e-01
-2.26964531e-07,1.76147094e-01
-2.26924531e-07,1.76152531e-01
-2.26884531e-07,1.76138031e-01
-2.26844531e-07,1.76173375e-01
-2.26804531e-07,1.76033812e-01
-2.26764531e-07,1.75877937e-01
-2.26724531e-07,1.75939563e-01
-2.26684531e-07,1.75897875e-01
-2.26644531e-07,1.75931406e-01
-2.26604531e-07,1.75902406e-01
-2.26564531e-07,1.75927781e-01
-2.26524531e-07,1.75905125e-01
-2.26484531e-07,1.75926875e-01
-2.26444531e-07,1.75906031e-01
-2.26404531e-07,1.75925969e-01
-2.26364531e-07,1.75906937e-01
-2.26324531e-07,1.75925063e-01
-2.26284531e-07,1.75906937e-01
-2.26244531e-07,1.75925063e-01
-2.26204531e-07,1.75906937e-01
-2.26164531e-07,1.75925063e-01
-2.26124531e-07,1.75906937e-01
-2.26084531e-07,1.75925063e-01
-2.26044531e-07,1.75906031e-01
-2.26004531e-07,1.75925969e-01
-2.25964531e-07,1.75905125e-01
-2.25924531e-07,1.75928687e-01
-2.25884531e-07,1.75900594e-01
-2.25844531e-07,1.75936844e-01
-2.25804531e-07,1.75880656e-01
-2.25764531e-07,1.76039250e-01
-2.25724531e-07,1.76177000e-01
-2.25684531e-07,1.76132594e-01
-2.25644531e-07,1.76158875e-01
-2.25604531e-07,1.76139844e-01
-2.25564531e-07,1.76155250e-01
-2.25524531e-07,1.76140750e-01
-2.25484531e-07,1.76157062e-01
-2.25444531e-07,1.76137125e-01
-2.25404531e-07,1.76163406e-01
-2.25364531e-07,1.76118094e-01
-2.25324531e-07,1.76265813e-01
-2.25284531e-07,1.76414437e-01
-2.25244531e-07,1.76359156e-01
-2.25204531e-07,1.76396312e-01
-2.25164531e-07,1.76366406e-01
-2.25124531e-07,1.76392688e-01
-2.25084531e-07,1.76368219e-01
-2.25044531e-07,1.76391781e-01
-2.25004531e-07,1.76367312e-01
-2.24964531e-07,1.76393594e-01
-2.24924531e-07,1.76363688e-01
-2.24884531e-07,1.76401750e-01
-2.24844531e-07,1.76344656e-01
-2.24804531e-07,1.76504156e-01
-2.24764531e-07,1.76640094e-01
-2.24724531e-07,1.76597500e-01
-2.24684531e-07,1.76621969e-01
-2.24644531e-07,1.76604750e-01
-2.24604531e-07,1.76617438e-01
-2.24564531e-07,1.76607469e-01
-2.24524531e-07,1.76616531e-01
-2.24484531e-07,1.76607469e-01
-2.24444531e-07,1.76616531e-01
-2.24404531e-07,1.76606563e-01
-2.24364531e-07,1.76619250e-01
-2.24324531e-07,1.76602031e-01
-2.24284531e-07,1.76627406e-01
-2.24244531e-07,1.76583000e-01
-2.24204531e-07,1.76729812e-01
-2.24164531e-07,1.76878437e-01
-2.24124531e-07,1.76822250e-01
-2.24084531e-07,1.76860313e-01
-2.24044531e-07,1.76830406e-01
-2.24004531e-07,1.76856687e-01
-2.23964531e-07,1.76832219e-01
-2.23924531e-07,1.76855781e-01
-2.23884531e-07,1.76831313e-01
-2.23844531e-07,1.76857594e-01
-2.23804531e-07,1.76827687e-01
-2.23764531e-07,1.76865750e-01
-2.23724531e-07,1.76808656e-01
-2.23684531e-07,1.76968156e-01
-2.23644531e-07,1.77104094e-01
-2.23604531e-07,1.77060594e-01
-2.23564531e-07,1.77085969e-01
-2.23524531e-07,1.77068750e-01
-2.23484531e-07,1.77082344e-01
-2.23444531e-07,1.77070563e-01
-2.23404531e-07,1.77081437e-01
-2.23364531e-07,1.77069656e-01
-2.23324531e-07,1.77083250e-01
-2.23284531e-07,1.77066031e-01
-2.23244531e-07,1.77091406e-01
-2.23204531e-07,1.77047000e-01
-2.23164531e-07,1.77193812e-01
-2.23124531e-07,1.77342438e-01
-2.23084531e-07,1.77287156e-01
-2.23044531e-07,1.77324312e-01
-2.23004531e-07,1.77294406e-01
-2.22964531e-07,1.77319781e-01
-2.22924531e-07,1.77297125e-01
-2.22884531e-07,1.77318875e-01
-2.22844531e-07,1.77298031e-01
-2.22804531e-07,1.77317969e-01
-2.22764531e-07,1.77298031e-01
-2.22724531e-07,1.77318875e-01
-2.22684531e-07,1.77297125e-01
-2.22644531e-07,1.77319781e-01
-2.22604531e-07,1.77295312e-01
-2.22564531e-07,1.77321594e-01
-2.22524531e-07,1.77292594e-01
-2.22484531e-07,1.77327031e-01
-2.22444531e-07,1.77283531e-01
-2.22404531e-07,1.77346969e-01
-2.22364531e-07,1.77179312e-01
-2.22324531e-07,1.77052437e-01
-2.22284531e-07,1.77085063e-01
-2.22244531e-07,1.77073281e-01
-2.22204531e-07,1.77075094e-01
-2.22164531e-07,1.77080531e-01
-2.22124531e-07,1.77068750e-01
-2.22084531e-07,1.77086875e-01
-2.22044531e-07,1.77057875e-01
-2.22004531e-07,1.77109531e-01
-2.21964531e-07,1.76952750e-01
-2.21924531e-07,1.76815906e-01
-2.21884531e-07,1.76856687e-01
-2.21844531e-07,1.76839469e-01
-2.21804531e-07,1.76840375e-01
-2.21764531e-07,1.76863938e-01
-2.21724531e-07,1.76735250e-01
-2.21684531e-07,1.76567594e-01
-2.21644531e-07,1.76643719e-01
-2.21604531e-07,1.76581187e-01
-2.21564531e-07,1.76653687e-01
-2.21524531e-07,1.76484219e-01
-2.21484531e-07,1.76352813e-01
-2.21444531e-07,1.76397219e-01
-2.21404531e-07,1.76362781e-01
-2.21364531e-07,1.76409000e-01
-2.21324531e-07,1.76264906e-01
-2.21284531e-07,1.76108125e-01
-2.21244531e-07,1.76177906e-01
-2.21204531e-07,1.76117187e-01
-2.21164531e-07,1.76191500e-01
-2.21124531e-07,1.76016594e-01
-2.21084531e-07,1.75896969e-01
-2.21044531e-07,1.75917812e-01
-2.21004531e-07,1.75933219e-01
-2.20964531e-07,1.75809063e-01
-2.20924531e-07,1.75637781e-01
-2.20884531e-07,1.75718437e-01
-2.20844531e-07,1.75649562e-01
