Model,MSO66B
-2.46613750e-07,1.80788000e-01
-2.46573750e-07,1.80788000e-01
-2.46533750e-07,1.80788000e-01
-2.46493750e-07,1.80787094e-01
-2.46453750e-07,1.80788906e-01
-2.46413750e-07,1.80787094e-01
-2.46373750e-07,1.80789813e-01
-2.46333750e-07,1.80786188e-01
-2.46293750e-07,1.80790719e-01
-2.46253750e-07,1.80785281e-01
-2.46213750e-07,1.80791625e-01
-2.46173750e-07,1.80783469e-01
-2.46133750e-07,1.80794344e-01
-2.46093750e-07,1.80779844e-01
-2.46053750e-07,1.80798875e-01
-2.46013750e-07,1.80771688e-01
-2.45973750e-07,1.80818813e-01
-2.45933750e-07,1.80668375e-01
-2.45893750e-07,1.80523375e-01
-2.45853750e-07,1.80574125e-01
-2.45813750e-07,1.80543312e-01
-2.45773750e-07,1.80565969e-01
-2.45733750e-07,1.80547844e-01
-2.45693750e-07,1.80563250e-01
-2.45653750e-07,1.80549656e-01
-2.45613750e-07,1.80561438e-01
-2.45573750e-07,1.80551469e-01
-2.45533750e-07,1.80560531e-01
-2.45493750e-07,1.80552375e-01
-2.45453750e-07,1.80559625e-01
-2.45413750e-07,1.80552375e-01
-2.45373750e-07,1.80558719e-01
-2.45333750e-07,1.80553281e-01
-2.45293750e-07,1.80558719e-01
-2.45253750e-07,1.80553281e-01
-2.45213750e-07,1.80557812e-01
-2.45173750e-07,1.80554187e-01
-2.45133750e-07,1.80557812e-01
-2.45093750e-07,1.80554187e-01
-2.45053750e-07,1.80557812e-01
-2.45013750e-07,1.80554187e-01
-2.44973750e-07,1.80557812e-01
-2.44933750e-07,1.80555094e-01
-2.44893750e-07,1.80556906e-01
-2.44853750e-07,1.80555094e-01
-2.44813750e-07,1.80556906e-01
-2.44773750e-07,1.80555094e-01
-2.44733750e-07,1.80556906e-01
-2.44693750e-07,1.80555094e-01
-2.44653750e-07,1.80556906e-01
-2.44613750e-07,1.80556000e-01
-2.44573750e-07,1.80556000e-01
-2.44533750e-07,1.80556000e-01
-2.44493750e-07,1.80556000e-01
-2.44453750e-07,1.80556000e-01
-2.44413750e-07,1.80556000e-01
-2.44373750e-07,1.80556000e-01
-2.44333750e-07,1.80556000e-01
-2.44293750e-07,1.80556906e-01
-2.44253750e-07,1.80555094e-01
-2.44213750e-07,1.80556906e-01
-2.44173750e-07,1.80555094e-01
-2.44133750e-07,1.80556906e-01
-2.44093750e-07,1.80555094e-01
-2.44053750e-07,1.80556906e-01
-2.44013750e-07,1.80554187e-01
-2.43973750e-07,1.80557812e-01
-2.43933750e-07,1.80554187e-01
-2.43893750e-07,1.80557812e-01
-2.43853750e-07,1.80554187e-01
-2.43813750e-07,1.80558719e-01
-2.43773750e-07,1.80553281e-01
-2.43733750e-07,1.80558719e-01
-2.43693750e-07,1.80553281e-01
-2.43653750e-07,1.80559625e-01
-2.43613750e-07,1.80552375e-01
-2.43573750e-07,1.80559625e-01
-2.43533750e-07,1.80551469e-01
-2.43493750e-07,1.80560531e-01
-2.43453750e-07,1.80550563e-01
-2.43413750e-07,1.80562344e-01
-2.43373750e-07,1.80548750e-01
-2.43333750e-07,1.80564156e-01
-2.43293750e-07,1.80546938e-01
-2.43253750e-07,1.80565969e-01
-2.43213750e-07,1.80543312e-01
-2.43173750e-07,1.80572312e-01
-2.43133750e-07,1.80534250e-01
-2.43093750e-07,1.80593156e-01
-2.43053750e-07,1.80429125e-01
-2.43013750e-07,1.80299531e-01
-2.42973750e-07,1.80333969e-01
-2.42933750e-07,1.80321281e-01
-2.42893750e-07,1.80322188e-01
-2.42853750e-07,1.80331250e-01
-2.42813750e-07,1.80309500e-01
-2.42773750e-07,1.80353906e-01
-2.42733750e-07,1.80203469e-01
-2.42693750e-07,1.80061187e-01
-2.42653750e-07,1.80107406e-01
-2.42613750e-07,1.80083844e-01
-2.42573750e-07,1.80095625e-01
-2.42533750e-07,1.80093813e-01
-2.42493750e-07,1.80082937e-01
-2.42453750e-07,1.80116469e-01
-2.42413750e-07,1.79977813e-01
-2.42373750e-07,1.79822844e-01
-2.42333750e-07,1.79882656e-01
-2.42293750e-07,1.79843687e-01
-2.42253750e-07,1.79872687e-01
-2.42213750e-07,1.79849125e-01
-2.42173750e-07,1.79868156e-01
-2.42133750e-07,1.79852750e-01
-2.42093750e-07,1.79865438e-01
-2.42053750e-07,1.79856375e-01
-2.42013750e-07,1.79860906e-01
-2.41973750e-07,1.79862719e-01
-2.41933750e-07,1.79851844e-01
-2.41893750e-07,1.79883563e-01
-2.41853750e-07,1.79747625e-01
-2.41813750e-07,1.79588125e-01
-2.41773750e-07,1.79653375e-01
-2.41733750e-07,1.79608062e-01
-2.41693750e-07,1.79645219e-01
-2.41653750e-07,1.79612594e-01
-2.41613750e-07,1.79642500e-01
-2.41573750e-07,1.79614406e-01
-2.41533750e-07,1.79640688e-01
-2.41493750e-07,1.79615312e-01
-2.41453750e-07,1.79640688e-01
-2.41413750e-07,1.79615312e-01
-2.41373750e-07,1.79641594e-01
-2.41333750e-07,1.79613500e-01
-2.41293750e-07,1.79643406e-01
-2.41253750e-07,1.79609875e-01
-2.41213750e-07,1.79651563e-01
-2.41173750e-07,1.79590844e-01
-2.41133750e-07,1.79753969e-01
-2.41093750e-07,1.79886281e-01
-2.41053750e-07,1.79847312e-01
-2.41013750e-07,1.79867250e-01
-2.40973750e-07,1.79854563e-01
-2.40933750e-07,1.79863625e-01
-2.40893750e-07,1.79857281e-01
-2.40853750e-07,1.79862719e-01
-2.40813750e-07,1.79858187e-01
-2.40773750e-07,1.79862719e-01
-2.40733750e-07,1.79857281e-01
-2.40693750e-07,1.79862719e-01
-2.40653750e-07,1.79856375e-01
-2.40613750e-07,1.79865438e-01
-2.40573750e-07,1.79851844e-01
-2.40533750e-07,1.79873594e-01
-2.40493750e-07,1.79831906e-01
-2.40453750e-07,1.79976000e-01
-2.40413750e-07,1.80128250e-01
-2.40373750e-07,1.80069344e-01
-2.40333750e-07,1.80109219e-01
-2.40293750e-07,1.80076594e-01
-2.40253750e-07,1.80106500e-01
-2.40213750e-07,1.80077500e-01
-2.40173750e-07,1.80107406e-01
-2.40133750e-07,1.80074781e-01
-2.40093750e-07,1.80113750e-01
-2.40053750e-07,1.80055750e-01
-2.40013750e-07,1.80216156e-01
-2.39973750e-07,1.80353000e-01
-2.39933750e-07,1.80308594e-01
-2.39893750e-07,1.80334875e-01
-2.39853750e-07,1.80315844e-01
-2.39813750e-07,1.80332156e-01
-2.39773750e-07,1.80315844e-01
-2.39733750e-07,1.80333063e-01
-2.39693750e-07,1.80312219e-01
-2.39653750e-07,1.80340312e-01
-2.39613750e-07,1.80293188e-01
-2.39573750e-07,1.80443625e-01
-2.39533750e-07,1.80588625e-01
-2.39493750e-07,1.80536969e-01
-2.39453750e-07,1.80570500e-01
-2.39413750e-07,1.80544219e-01
-2.39373750e-07,1.80565969e-01
-2.39333750e-07,1.80546938e-01
-2.39293750e-07,1.80564156e-01
-2.39253750e-07,1.80548750e-01
-2.39213750e-07,1.80563250e-01
-2.39173750e-07,1.80549656e-01
-2.39133750e-07,1.80562344e-01
-2.39093750e-07,1.80549656e-01
-2.39053750e-07,1.80561438e-01
-2.39013750e-07,1.80550563e-01
-2.38973750e-07,1.80561438e-01
-2.38933750e-07,1.80550563e-01
-2.38893750e-07,1.80561438e-01
-2.38853750e-07,1.80550563e-01
-2.38813750e-07,1.80561438e-01
-2.38773750e-07,1.80550563e-01
-2.38733750e-07,1.80561438e-01
-2.38693750e-07,1.80550563e-01
-2.38653750e-07,1.80561438e-01
-2.38613750e-07,1.80550563e-01
-2.38573750e-07,1.80561438e-01
-2.38533750e-07,1.80550563e-01
-2.38493750e-07,1.80561438e-01
-2.38453750e-07,1.80550563e-01
-2.38413750e-07,1.80561438e-01
-2.38373750e-07,1.80550563e-01
-2.38333750e-07,1.80561438e-01
-2.38293750e-07,1.80550563e-01
-2.38253750e-07,1.80561438e-01
-2.38213750e-07,1.80550563e-01
-2.38173750e-07,1.80562344e-01
-2.38133750e-07,1.80549656e-01
-2.38093750e-07,1.80562344e-01
-2.38053750e-07,1.80548750e-01
-2.38013750e-07,1.80563250e-01
-2.37973750e-07,1.80547844e-01
-2.37933750e-07,1.80565062e-01
-2.37893750e-07,1.80545125e-01
-2.37853750e-07,1.80569594e-01
-2.37813750e-07,1.80536969e-01
-2.37773750e-07,1.80589531e-01
-2.37733750e-07,1.80434563e-01
-2.37693750e-07,1.80293188e-01
-2.37653750e-07,1.80341219e-01
-2.37613750e-07,1.80311312e-01
-2.37573750e-07,1.80334875e-01
-2.37533750e-07,1.80313125e-01
-2.37493750e-07,1.80336688e-01
-2.37453750e-07,1.80307688e-01
-2.37413750e-07,1.80353906e-01
-2.37373750e-07,1.80206188e-01
-2.37333750e-07,1.80056656e-01
-2.37293750e-07,1.80114656e-01
-2.37253750e-07,1.80072969e-01
-2.37213750e-07,1.80111031e-01
-2.37173750e-07,1.80068438e-01
-2.37133750e-07,1.80128250e-01
-2.37093750e-07,1.79967844e-01
-2.37053750e-07,1.79831000e-01
-2.37013750e-07,1.79876312e-01
-2.36973750e-07,1.79848219e-01
-2.36933750e-07,1.79870875e-01
-2.36893750e-07,1.79849125e-01
-2.36853750e-07,1.79872687e-01
-2.36813750e-07,1.79842781e-01
-2.36773750e-07,1.79890812e-01
-2.36733750e-07,1.79740375e-01
-2.36693750e-07,1.79595375e-01
-2.36653750e-07,1.79647937e-01
-2.36613750e-07,1.79613500e-01
-2.36573750e-07,1.79639781e-01
-2.36533750e-07,1.79618031e-01
-2.36493750e-07,1.79637062e-01
-2.36453750e-07,1.79618937e-01
-2.36413750e-07,1.79636156e-01
-2.36373750e-07,1.79619844e-01
-2.36333750e-07,1.79636156e-01
-2.36293750e-07,1.79619844e-01
-2.36253750e-07,1.79636156e-01
-2.36213750e-07,1.79619844e-01
-2.36173750e-07,1.79636156e-01
-2.36133750e-07,1.79619844e-01
-2.36093750e-07,1.79637062e-01
-2.36053750e-07,1.79618031e-01
-2.36013750e-07,1.79637969e-01
-2.35973750e-07,1.79616219e-01
-2.35933750e-07,1.79641594e-01
-2.35893750e-07,1.79611688e-01
-2.35853750e-07,1.79649750e-01
-2.35813750e-07,1.79591750e-01
-2.35773750e-07,1.79753063e-01
-2.35733750e-07,1.79887187e-01
-2.35693750e-07,1.79846406e-01
-2.35653750e-07,1.79868156e-01
-2.35613750e-07,1.79855469e-01
-2.35573750e-07,1.79863625e-01
-2.35533750e-07,1.79858187e-01
-2.35493750e-07,1.79860906e-01
-2.35453750e-07,1.79859094e-01
-2.35413750e-07,1.79860000e-01
-2.35373750e-07,1.79860906e-01
-2.35333750e-07,1.79859094e-01
-2.35293750e-07,1.79860906e-01
-2.35253750e-07,1.79859094e-01
-2.35213750e-07,1.79861812e-01
-2.35173750e-07,1.79858187e-01
-2.35133750e-07,1.79861812e-01
-2.35093750e-07,1.79858187e-01
-2.35053750e-07,1.79862719e-01
-2.35013750e-07,1.79857281e-01
-2.34973750e-07,1.79862719e-01
-2.34933750e-07,1.79857281e-01
-2.34893750e-07,1.79862719e-01
-2.34853750e-07,1.79857281e-01
-2.34813750e-07,1.79862719e-01
-2.34773750e-07,1.79856375e-01
-2.34733750e-07,1.79863625e-01
-2.34693750e-07,1.79856375e-01
-2.34653750e-07,1.79863625e-01
-2.34613750e-07,1.79856375e-01
-2.34573750e-07,1.79863625e-01
-2.34533750e-07,1.79855469e-01
-2.34493750e-07,1.79864531e-01
-2.34453750e-07,1.79855469e-01
-2.34413750e-07,1.79864531e-01
-2.34373750e-07,1.79854563e-01
-2.34333750e-07,1.79865438e-01
-2.34293750e-07,1.79854563e-01
-2.34253750e-07,1.79865438e-01
-2.34213750e-07,1.79853656e-01
-2.34173750e-07,1.79866344e-01
-2.34133750e-07,1.79852750e-01
-2.34093750e-07,1.79867250e-01
-2.34053750e-07,1.79851844e-01
-2.34013750e-07,1.79869063e-01
-2.33973750e-07,1.79849125e-01
-2.33933750e-07,1.79872687e-01
-2.33893750e-07,1.79844594e-01
-2.33853750e-07,1.79881750e-01
-2.33813750e-07,1.79823750e-01
-2.33773750e-07,1.79985062e-01
-2.33733750e-07,1.80119187e-01
-2.33693750e-07,1.80078406e-01
-2.33653750e-07,1.80099250e-01
-2.33613750e-07,1.80087469e-01
-2.33573750e-07,1.80094719e-01
-2.33533750e-07,1.80091094e-01
-2.33493750e-07,1.80092000e-01
-2.33453750e-07,1.80092906e-01
-2.33413750e-07,1.80090187e-01
-2.33373750e-07,1.80093813e-01
-2.33333750e-07,1.80089281e-01
-2.33293750e-07,1.80095625e-01
-2.33253750e-07,1.80087469e-01
-2.33213750e-07,1.80096531e-01
-2.33173750e-07,1.80086562e-01
-2.33133750e-07,1.80098344e-01
-2.33093750e-07,1.80084750e-01
-2.33053750e-07,1.80101062e-01
-2.33013750e-07,1.80081125e-01
-2.32973750e-07,1.80106500e-01
-2.32933750e-07,1.80072062e-01
-2.32893750e-07,1.80127344e-01
-2.32853750e-07,1.79967844e-01
-2.32813750e-07,1.79831906e-01
-2.32773750e-07,1.79873594e-01
-2.32733750e-07,1.79852750e-01
-2.32693750e-07,1.79864531e-01
-2.32653750e-07,1.79858187e-01
-2.32613750e-07,1.79860000e-01
-2.32573750e-07,1.79861812e-01
-2.32533750e-07,1.79856375e-01
-2.32493750e-07,1.79865438e-01
-2.32453750e-07,1.79852750e-01
-2.32413750e-07,1.79870875e-01
-2.32373750e-07,1.79842781e-01
-2.32333750e-07,1.79892625e-01
-2.32293750e-07,1.79738563e-01
-2.32253750e-07,1.79598094e-01
-2.32213750e-07,1.79642500e-01
-2.32173750e-07,1.79619844e-01
-2.32133750e-07,1.79631625e-01
-2.32093750e-07,1.79628906e-01
-2.32053750e-07,1.79620750e-01
-2.32013750e-07,1.79650656e-01
-2.31973750e-07,1.79516531e-01
-2.31933750e-07,1.79355219e-01
-2.31893750e-07,1.79423187e-01
-2.31853750e-07,1.79373344e-01
-2.31813750e-07,1.79418656e-01
-2.31773750e-07,1.79370625e-01
-2.31733750e-07,1.79434062e-01
-2.31693750e-07,1.79270938e-01
-2.31653750e-07,1.79135000e-01
-2.31613750e-07,1.79180312e-01
-2.31573750e-07,1.79150406e-01
-2.31533750e-07,1.79177594e-01
-2.31493750e-07,1.79145875e-01
-2.31453750e-07,1.79194812e-01
-2.31413750e-07,1.79045281e-01
-2.31373750e-07,1.78898469e-01
-2.31333750e-07,1.78952844e-01
-2.31293750e-07,1.78915688e-01
-2.31253750e-07,1.78946500e-01
-2.31213750e-07,1.78917500e-01
-2.31173750e-07,1.78948312e-01
-2.31133750e-07,1.78911156e-01
-2.31093750e-07,1.78966437e-01
-2.31053750e-07,1.78809656e-01
-2.31013750e-07,1.78670094e-01
-2.30973750e-07,1.78717219e-01
-2.30933750e-07,1.78688219e-01
-2.30893750e-07,1.78709969e-01
-2.30853750e-07,1.78690938e-01
-2.30813750e-07,1.78708156e-01
-2.30773750e-07,1.78691844e-01
-2.30733750e-07,1.78708156e-01
-2.30693750e-07,1.78691844e-01
-2.30653750e-07,1.78709062e-01
-2.30613750e-07,1.78689125e-01
-2.30573750e-07,1.78712687e-01
-2.30533750e-07,1.78684594e-01
-2.30493750e-07,1.78721750e-01
-2.30453750e-07,1.78663750e-01
-2.30413750e-07,1.78825062e-01
-2.30373750e-07,1.78958281e-01
-2.30333750e-07,1.78921125e-01
-2.30293750e-07,1.78936531e-01
-2.30253750e-07,1.78932000e-01
-2.30213750e-07,1.78926562e-01
-2.30173750e-07,1.78943781e-01
-2.30133750e-07,1.78903906e-01
-2.30093750e-07,1.79049812e-01
-2.30053750e-07,1.79196625e-01
-2.30013750e-07,1.79146781e-01
-2.29973750e-07,1.79173063e-01
-2.29933750e-07,1.79162187e-01
-2.29893750e-07,1.79150406e-01
-2.29853750e-07,1.79266406e-01
-2.29813750e-07,1.79446750e-01
-2.29773750e-07,1.79357031e-01
-2.29733750e-07,1.79435875e-01
-2.29693750e-07,1.79344344e-01
-2.29653750e-07,1.79535562e-01
-2.29613750e-07,1.79639781e-01
-2.29573750e-07,1.79634344e-01
-2.29533750e-07,1.79603531e-01
-2.29493750e-07,1.79742187e-01
-2.29453750e-07,1.79898969e-01
-2.29413750e-07,1.79833719e-01
-2.29373750e-07,1.79886281e-01
-2.29333750e-07,1.79822844e-01
-2.29293750e-07,1.79983250e-01
-2.29253750e-07,1.80123719e-01
-2.29213750e-07,1.80071156e-01
-2.29173750e-07,1.80112844e-01
-2.29133750e-07,1.80059375e-01
-2.29093750e-07,1.80210719e-01
-2.29053750e-07,1.80360250e-01
-2.29013750e-07,1.80297719e-01
-2.28973750e-07,1.80351188e-01
-2.28933750e-07,1.80284125e-01
-2.28893750e-07,1.80451781e-01
-2.28853750e-07,1.80581375e-01
-2.28813750e-07,1.80545125e-01
-2.28773750e-07,1.80561438e-01
-2.28733750e-07,1.80555094e-01
-2.28693750e-07,1.80552375e-01
-2.28653750e-07,1.80565969e-01
-2.28613750e-07,1.80530625e-01
-2.28573750e-07,1.80670187e-01
-2.28533750e-07,1.80826062e-01
-2.28493750e-07,1.80764437e-01
-2.28453750e-07,1.80806125e-01
-2.28413750e-07,1.80772594e-01
-2.28373750e-07,1.80801594e-01
-2.28333750e-07,1.80775313e-01
-2.28293750e-07,1.80799781e-01
-2.28253750e-07,1.80776219e-01
-2.28213750e-07,1.80799781e-01
-2.28173750e-07,1.80775313e-01
-2.28133750e-07,1.80800688e-01
-2.28093750e-07,1.80773500e-01
-2.28053750e-07,1.80805219e-01
-2.28013750e-07,1.80765344e-01
-2.27973750e-07,1.80824250e-01
-2.27933750e-07,1.80662938e-01
-2.27893750e-07,1.80527906e-01
-2.27853750e-07,1.80570500e-01
-2.27813750e-07,1.80546031e-01
-2.27773750e-07,1.80564156e-01
-2.27733750e-07,1.80547844e-01
-2.27693750e-07,1.80565062e-01
-2.27653750e-07,1.80542406e-01
-2.27613750e-07,1.80582281e-01
-2.27573750e-07,1.80441812e-01
-2.27533750e-07,1.80285031e-01
-2.27493750e-07,1.80351188e-01
-2.27453750e-07,1.80299531e-01
-2.27413750e-07,1.80349375e-01
-2.27373750e-07,1.80294094e-01
-2.27333750e-07,1.80367500e-01
-2.27293750e-07,1.80191688e-01
-2.27253750e-07,1.80072969e-01
-2.27213750e-07,1.80095625e-01
-2.27173750e-07,1.80096531e-01
-2.27133750e-07,1.80078406e-01
-2.27093750e-07,1.80121000e-01
-2.27053750e-07,1.79972375e-01
-2.27013750e-07,1.79828281e-01
-2.26973750e-07,1.79876312e-01
-2.26933750e-07,1.79850938e-01
-2.26893750e-07,1.79864531e-01
-2.26853750e-07,1.79860000e-01
-2.26813750e-07,1.79853656e-01
-2.26773750e-07,1.79881750e-01
-2.26733750e-07,1.79748531e-01
-2.26693750e-07,1.79587219e-01
-2.26653750e-07,1.79655188e-01
-2.26613750e-07,1.79606250e-01
-2.26573750e-07,1.79647031e-01
-2.26533750e-07,1.79609875e-01
-2.26493750e-07,1.79646125e-01
-2.26453750e-07,1.79608969e-01
-2.26413750e-07,1.79648844e-01
-2.26373750e-07,1.79601719e-01
-2.26333750e-07,1.79667875e-01
-2.26293750e-07,1.79499313e-01
-2.26253750e-07,1.79372438e-01
-2.26213750e-07,1.79405969e-01
-2.26173750e-07,1.79391469e-01
-2.26133750e-07,1.79397813e-01
-2.26093750e-07,1.79396906e-01
-2.26053750e-07,1.79394187e-01
-2.26013750e-07,1.79399625e-01
-2.25973750e-07,1.79391469e-01
-2.25933750e-07,1.79402344e-01
-2.25893750e-07,1.79387844e-01
-2.25853750e-07,1.79407781e-01
-2.25813750e-07,1.79378781e-01
-2.25773750e-07,1.79427719e-01
-2.25733750e-07,1.79275469e-01
-2.25693750e-07,1.79133187e-01
-2.25653750e-07,1.79181219e-01
-2.25613750e-07,1.79152219e-01
-2.25573750e-07,1.79173063e-01
-2.25533750e-07,1.79156750e-01
-2.25493750e-07,1.79169438e-01
-2.25453750e-07,1.79159469e-01
-2.25413750e-07,1.79168531e-01
-2.25373750e-07,1.79160375e-01
-2.25333750e-07,1.79166719e-01
-2.25293750e-07,1.79161281e-01
-2.25253750e-07,1.79166719e-01
-2.25213750e-07,1.79162187e-01
-2.25173750e-07,1.79165812e-01
-2.25133750e-07,1.79162187e-01
-2.25093750e-07,1.79165812e-01
-2.25053750e-07,1.79163094e-01
-2.25013750e-07,1.79164906e-01
-2.24973750e-07,1.79163094e-01
-2.24933750e-07,1.79164906e-01
-2.24893750e-07,1.79163094e-01
-2.24853750e-07,1.79164000e-01
-2.24813750e-07,1.79164000e-01
-2.24773750e-07,1.79164000e-01
-2.24733750e-07,1.79164000e-01
-2.24693750e-07,1.79164000e-01
-2.24653750e-07,1.79164000e-01
-2.24613750e-07,1.79163094e-01
-2.24573750e-07,1.79164906e-01
-2.24533750e-07,1.79163094e-01
-2.24493750e-07,1.79164906e-01
-2.24453750e-07,1.79163094e-01
-2.24413750e-07,1.79165812e-01
-2.24373750e-07,1.79162187e-01
-2.24333750e-07,1.79165812e-01
-2.24293750e-07,1.79161281e-01
-2.24253750e-07,1.79166719e-01
-2.24213750e-07,1.79160375e-01
-2.24173750e-07,1.79167625e-01
-2.24133750e-07,1.79159469e-01
-2.24093750e-07,1.79169438e-01
-2.24053750e-07,1.79156750e-01
-2.24013750e-07,1.79173063e-01
-2.23973750e-07,1.79152219e-01
-2.23933750e-07,1.79181219e-01
-2.23893750e-07,1.79132281e-01
-2.23853750e-07,1.79285438e-01
-2.23813750e-07,1.79426813e-01
-2.23773750e-07,1.79378781e-01
-2.23733750e-07,1.79406875e-01
-2.23693750e-07,1.79387844e-01
-2.23653750e-07,1.79402344e-01
-2.23613750e-07,1.79391469e-01
-2.23573750e-07,1.79399625e-01
-2.23533750e-07,1.79394187e-01
-2.23493750e-07,1.79396906e-01
-2.23453750e-07,1.79396000e-01
-2.23413750e-07,1.79394187e-01
-2.23373750e-07,1.79399625e-01
-2.23333750e-07,1.79388750e-01
-2.23293750e-07,1.79408687e-01
-2.23253750e-07,1.79368813e-01
-2.23213750e-07,1.79512000e-01
-2.23173750e-07,1.79663344e-01
-2.23133750e-07,1.79606250e-01
-2.23093750e-07,1.79644312e-01
-2.23053750e-07,1.79614406e-01
-2.23013750e-07,1.79639781e-01
-2.22973750e-07,1.79618031e-01
-2.22933750e-07,1.79637062e-01
-2.22893750e-07,1.79618937e-01
-2.22853750e-07,1.79636156e-01
-2.22813750e-07,1.79619844e-01
-2.22773750e-07,1.79635250e-01
-2.22733750e-07,1.79620750e-01
-2.22693750e-07,1.79635250e-01
-2.22653750e-07,1.79621656e-01
-2.22613750e-07,1.79634344e-01
-2.22573750e-07,1.79621656e-01
-2.22533750e-07,1.79634344e-01
-2.22493750e-07,1.79621656e-01
-2.22453750e-07,1.79634344e-01
-2.22413750e-07,1.79621656e-01
-2.22373750e-07,1.79634344e-01
-2.22333750e-07,1.79621656e-01
-2.22293750e-07,1.79634344e-01
-2.22253750e-07,1.79621656e-01
-2.22213750e-07,1.79634344e-01
-2.22173750e-07,1.79621656e-01
-2.22133750e-07,1.79635250e-01
-2.22093750e-07,1.79620750e-01
-2.22053750e-07,1.79635250e-01
-2.22013750e-07,1.79619844e-01
-2.21973750e-07,1.79637062e-01
-2.21933750e-07,1.79618937e-01
-2.21893750e-07,1.79638875e-01
-2.21853750e-07,1.79615312e-01
-2.21813750e-07,1.79643406e-01
-2.21773750e-07,1.79607156e-01
-2.21733750e-07,1.79663344e-01
-2.21693750e-07,1.79503844e-01
-2.21653750e-07,1.79367906e-01
-2.21613750e-07,1.79410500e-01
-2.21573750e-07,1.79386938e-01
-2.21533750e-07,1.79402344e-01
-2.21493750e-07,1.79391469e-01
-2.21453750e-07,1.79398719e-01
-2.21413750e-07,1.79394187e-01
-2.21373750e-07,1.79397813e-01
-2.21333750e-07,1.79395094e-01
-2.21293750e-07,1.79396906e-01
-2.21253750e-07,1.79396000e-01
-2.21213750e-07,1.79396000e-01
-2.21173750e-07,1.79396000e-01
-2.21133750e-07,1.79396000e-01
-2.21093750e-07,1.79396906e-01
-2.21053750e-07,1.79395094e-01
-2.21013750e-07,1.79396906e-01
-2.20973750e-07,1.79395094e-01
-2.20933750e-07,1.79396906e-01
-2.20893750e-07,1.79395094e-01
-2.20853750e-07,1.79396906e-01
