Model,MSO66B
-2.56618281e-07,1.83810344e-01
-2.56578281e-07,1.83797656e-01
-2.56538281e-07,1.83811250e-01
-2.56498281e-07,1.83795844e-01
-2.56458281e-07,1.83813969e-01
-2.56418281e-07,1.83792219e-01
-2.56378281e-07,1.83818500e-01
-2.56338281e-07,1.83784062e-01
-2.56298281e-07,1.83839344e-01
-2.56258281e-07,1.83679844e-01
-2.56218281e-07,1.83543906e-01
-2.56178281e-07,1.83585594e-01
-2.56138281e-07,1.83563844e-01
-2.56098281e-07,1.83576531e-01
-2.56058281e-07,1.83569281e-01
-2.56018281e-07,1.83572906e-01
-2.55978281e-07,1.83572000e-01
-2.55938281e-07,1.83570188e-01
-2.55898281e-07,1.83574719e-01
-2.55858281e-07,1.83568375e-01
-2.55818281e-07,1.83577437e-01
-2.55778281e-07,1.83565656e-01
-2.55738281e-07,1.83581063e-01
-2.55698281e-07,1.83561125e-01
-2.55658281e-07,1.83587406e-01
-2.55618281e-07,1.83549344e-01
-2.55578281e-07,1.83610969e-01
-2.55538281e-07,1.83441500e-01
-2.55498281e-07,1.83324594e-01
-2.55458281e-07,1.83327313e-01
-2.55418281e-07,1.83446937e-01
-2.55378281e-07,1.83613688e-01
-2.55338281e-07,1.83545719e-01
-2.55298281e-07,1.83591031e-01
-2.55258281e-07,1.83556594e-01
-2.55218281e-07,1.83584688e-01
-2.55178281e-07,1.83561125e-01
-2.55138281e-07,1.83581063e-01
-2.55098281e-07,1.83564750e-01
-2.55058281e-07,1.83578344e-01
-2.55018281e-07,1.83567469e-01
-2.54978281e-07,1.83575625e-01
-2.54938281e-07,1.83571094e-01
-2.54898281e-07,1.83570188e-01
-2.54858281e-07,1.83580156e-01
-2.54818281e-07,1.83549344e-01
-2.54778281e-07,1.83683469e-01
-2.54738281e-07,1.83844781e-01
-2.54698281e-07,1.83776812e-01
-2.54658281e-07,1.83826656e-01
-2.54618281e-07,1.83784062e-01
-2.54578281e-07,1.83823031e-01
-2.54538281e-07,1.83784969e-01
-2.54498281e-07,1.83823938e-01
-2.54458281e-07,1.83782250e-01
-2.54418281e-07,1.83831187e-01
-2.54378281e-07,1.83763219e-01
-2.54338281e-07,1.83933594e-01
-2.54298281e-07,1.84059562e-01
-2.54258281e-07,1.84026031e-01
-2.54218281e-07,1.84040531e-01
-2.54178281e-07,1.84034188e-01
-2.54138281e-07,1.84036000e-01
-2.54098281e-07,1.84036906e-01
-2.54058281e-07,1.84035094e-01
-2.54018281e-07,1.84037813e-01
-2.53978281e-07,1.84033281e-01
-2.53938281e-07,1.84038719e-01
-2.53898281e-07,1.84033281e-01
-2.53858281e-07,1.84038719e-01
-2.53818281e-07,1.84032375e-01
-2.53778281e-07,1.84039625e-01
-2.53738281e-07,1.84032375e-01
-2.53698281e-07,1.84039625e-01
-2.53658281e-07,1.84032375e-01
-2.53618281e-07,1.84040531e-01
-2.53578281e-07,1.84031469e-01
-2.53538281e-07,1.84040531e-01
-2.53498281e-07,1.84031469e-01
-2.53458281e-07,1.84040531e-01
-2.53418281e-07,1.84030562e-01
-2.53378281e-07,1.84041437e-01
-2.53338281e-07,1.84030562e-01
-2.53298281e-07,1.84042344e-01
-2.53258281e-07,1.84028750e-01
-2.53218281e-07,1.84044156e-01
-2.53178281e-07,1.84026937e-01
-2.53138281e-07,1.84046875e-01
-2.53098281e-07,1.84022406e-01
-2.53058281e-07,1.84055031e-01
-2.53018281e-07,1.84002469e-01
-2.52978281e-07,1.84158344e-01
-2.52938281e-07,1.84297906e-01
-2.52898281e-07,1.84251688e-01
-2.52858281e-07,1.84278875e-01
-2.52818281e-07,1.84259844e-01
-2.52778281e-07,1.84275250e-01
-2.52738281e-07,1.84261656e-01
-2.52698281e-07,1.84273437e-01
-2.52658281e-07,1.84262563e-01
-2.52618281e-07,1.84274344e-01
-2.52578281e-07,1.84261656e-01
-2.52538281e-07,1.84276156e-01
-2.52498281e-07,1.84257125e-01
-2.52458281e-07,1.84284312e-01
-2.52418281e-07,1.84238094e-01
-2.52378281e-07,1.84386719e-01
-2.52338281e-07,1.84533531e-01
-2.52298281e-07,1.84480062e-01
-2.52258281e-07,1.84514500e-01
-2.52218281e-07,1.84487313e-01
-2.52178281e-07,1.84510875e-01
-2.52138281e-07,1.84490031e-01
-2.52098281e-07,1.84509062e-01
-2.52058281e-07,1.84490938e-01
-2.52018281e-07,1.84509062e-01
-2.51978281e-07,1.84490938e-01
-2.51938281e-07,1.84509062e-01
-2.51898281e-07,1.84490938e-01
-2.51858281e-07,1.84509062e-01
-2.51818281e-07,1.84490938e-01
-2.51778281e-07,1.84509062e-01
-2.51738281e-07,1.84490031e-01
-2.51698281e-07,1.84510875e-01
-2.51658281e-07,1.84489125e-01
-2.51618281e-07,1.84511781e-01
-2.51578281e-07,1.84486406e-01
-2.51538281e-07,1.84514500e-01
-2.51498281e-07,1.84482781e-01
-2.51458281e-07,1.84519938e-01
-2.51418281e-07,1.84473719e-01
-2.51378281e-07,1.84541687e-01
-2.51338281e-07,1.84368594e-01
-2.51298281e-07,1.84248969e-01
-2.51258281e-07,1.84270719e-01
-2.51218281e-07,1.84273437e-01
-2.51178281e-07,1.84253500e-01
-2.51138281e-07,1.84299719e-01
-2.51098281e-07,1.84145656e-01
-2.51058281e-07,1.84007906e-01
-2.51018281e-07,1.84047781e-01
-2.50978281e-07,1.84033281e-01
-2.50938281e-07,1.84030562e-01
-2.50898281e-07,1.84057750e-01
-2.50858281e-07,1.83924531e-01
-2.50818281e-07,1.83763219e-01
-2.50778281e-07,1.83833000e-01
-2.50738281e-07,1.83776812e-01
-2.50698281e-07,1.83841156e-01
-2.50658281e-07,1.83681656e-01
-2.50618281e-07,1.83538469e-01
-2.50578281e-07,1.83596469e-01
-2.50538281e-07,1.83545719e-01
-2.50498281e-07,1.83610969e-01
-2.50458281e-07,1.83444219e-01
-2.50418281e-07,1.83316437e-01
-2.50378281e-07,1.83348156e-01
-2.50338281e-07,1.83340000e-01
-2.50298281e-07,1.83331844e-01
-2.50258281e-07,1.83365375e-01
-2.50218281e-07,1.83224906e-01
-2.50178281e-07,1.83072656e-01
-2.50138281e-07,1.83127938e-01
-2.50098281e-07,1.83095312e-01
-2.50058281e-07,1.83116156e-01
-2.50018281e-07,1.83104375e-01
-2.49978281e-07,1.83104375e-01
-2.49938281e-07,1.83127031e-01
-2.49898281e-07,1.82999250e-01
-2.49858281e-07,1.82832500e-01
-2.49818281e-07,1.82905000e-01
-2.49778281e-07,1.82852437e-01
-2.49738281e-07,1.82896844e-01
-2.49698281e-07,1.82856969e-01
-2.49658281e-07,1.82894125e-01
-2.49618281e-07,1.82857875e-01
-2.49578281e-07,1.82894125e-01
-2.49538281e-07,1.82856969e-01
-2.49498281e-07,1.82897750e-01
-2.49458281e-07,1.82848812e-01
-2.49418281e-07,1.82916781e-01
-2.49378281e-07,1.82746406e-01
-2.49338281e-07,1.82621344e-01
-2.49298281e-07,1.82653062e-01
-2.49258281e-07,1.82640375e-01
-2.49218281e-07,1.82645813e-01
-2.49178281e-07,1.82644000e-01
-2.49138281e-07,1.82643094e-01
-2.49098281e-07,1.82645813e-01
-2.49058281e-07,1.82641281e-01
-2.49018281e-07,1.82646719e-01
-2.48978281e-07,1.82640375e-01
-2.48938281e-07,1.82647625e-01
-2.48898281e-07,1.82639469e-01
-2.48858281e-07,1.82648531e-01
-2.48818281e-07,1.82639469e-01
-2.48778281e-07,1.82649438e-01
-2.48738281e-07,1.82638562e-01
-2.48698281e-07,1.82650344e-01
-2.48658281e-07,1.82636750e-01
-2.48618281e-07,1.82652156e-01
-2.48578281e-07,1.82634938e-01
-2.48538281e-07,1.82654875e-01
-2.48498281e-07,1.82630406e-01
-2.48458281e-07,1.82663031e-01
-2.48418281e-07,1.82610469e-01
-2.48378281e-07,1.82766344e-01
-2.48338281e-07,1.82905906e-01
-2.48298281e-07,1.82860594e-01
-2.48258281e-07,1.82885969e-01
-2.48218281e-07,1.82868750e-01
-2.48178281e-07,1.82881437e-01
-2.48138281e-07,1.82871469e-01
-2.48098281e-07,1.82879625e-01
-2.48058281e-07,1.82872375e-01
-2.48018281e-07,1.82878719e-01
-2.47978281e-07,1.82873281e-01
-2.47938281e-07,1.82878719e-01
-2.47898281e-07,1.82873281e-01
-2.47858281e-07,1.82877812e-01
-2.47818281e-07,1.82873281e-01
-2.47778281e-07,1.82878719e-01
-2.47738281e-07,1.82873281e-01
-2.47698281e-07,1.82878719e-01
-2.47658281e-07,1.82873281e-01
-2.47618281e-07,1.82879625e-01
-2.47578281e-07,1.82871469e-01
-2.47538281e-07,1.82881437e-01
-2.47498281e-07,1.82869656e-01
-2.47458281e-07,1.82885063e-01
-2.47418281e-07,1.82861500e-01
-2.47378281e-07,1.82905000e-01
-2.47338281e-07,1.82758188e-01
-2.47298281e-07,1.82609562e-01
-2.47258281e-07,1.82664844e-01
-2.47218281e-07,1.82627687e-01
-2.47178281e-07,1.82657594e-01
-2.47138281e-07,1.82631313e-01
-2.47098281e-07,1.82655781e-01
-2.47058281e-07,1.82632219e-01
-2.47018281e-07,1.82656687e-01
-2.46978281e-07,1.82630406e-01
-2.46938281e-07,1.82660313e-01
-2.46898281e-07,1.82623156e-01
-2.46858281e-07,1.82679344e-01
-2.46818281e-07,1.82519844e-01
-2.46778281e-07,1.82383000e-01
-2.46738281e-07,1.82427406e-01
-2.46698281e-07,1.82402031e-01
-2.46658281e-07,1.82419250e-01
-2.46618281e-07,1.82405656e-01
-2.46578281e-07,1.82417438e-01
-2.46538281e-07,1.82406563e-01
-2.46498281e-07,1.82418344e-01
-2.46458281e-07,1.82404750e-01
-2.46418281e-07,1.82421969e-01
-2.46378281e-07,1.82396594e-01
-2.46338281e-07,1.82441000e-01
-2.46298281e-07,1.82294188e-01
-2.46258281e-07,1.82144656e-01
-2.46218281e-07,1.82201750e-01
-2.46178281e-07,1.82163688e-01
-2.46138281e-07,1.82194500e-01
-2.46098281e-07,1.82167313e-01
-2.46058281e-07,1.82192688e-01
-2.46018281e-07,1.82168219e-01
-2.45978281e-07,1.82191781e-01
-2.45938281e-07,1.82167313e-01
-2.45898281e-07,1.82193594e-01
-2.45858281e-07,1.82165500e-01
-2.45818281e-07,1.82196312e-01
-2.45778281e-07,1.82160969e-01
-2.45738281e-07,1.82205375e-01
-2.45698281e-07,1.82140125e-01
-2.45658281e-07,1.82308688e-01
-2.45618281e-07,1.82434656e-01
-2.45578281e-07,1.82403844e-01
-2.45538281e-07,1.82413812e-01
-2.45498281e-07,1.82413812e-01
-2.45458281e-07,1.82407469e-01
-2.45418281e-07,1.82420156e-01
-2.45378281e-07,1.82400219e-01
-2.45338281e-07,1.82431031e-01
-2.45298281e-07,1.82377563e-01
-2.45258281e-07,1.82536156e-01
-2.45218281e-07,1.82671187e-01
-2.45178281e-07,1.82632219e-01
-2.45138281e-07,1.82648531e-01
-2.45098281e-07,1.82644000e-01
-2.45058281e-07,1.82638562e-01
-2.45018281e-07,1.82656687e-01
-2.44978281e-07,1.82615906e-01
-2.44938281e-07,1.82761813e-01
-2.44898281e-07,1.82908625e-01
-2.44858281e-07,1.82857875e-01
-2.44818281e-07,1.82886875e-01
-2.44778281e-07,1.82869656e-01
-2.44738281e-07,1.82876906e-01
-2.44698281e-07,1.82881437e-01
-2.44658281e-07,1.82855156e-01
-2.44618281e-07,1.82986563e-01
-2.44578281e-07,1.83148781e-01
-2.44538281e-07,1.83080812e-01
-2.44498281e-07,1.83129750e-01
-2.44458281e-07,1.83089875e-01
-2.44418281e-07,1.83125219e-01
-2.44378281e-07,1.83091687e-01
-2.44338281e-07,1.83123406e-01
-2.44298281e-07,1.83091687e-01
-2.44258281e-07,1.83125219e-01
-2.44218281e-07,1.83088969e-01
-2.44178281e-07,1.83132469e-01
-2.44138281e-07,1.83069938e-01
-2.44098281e-07,1.83234875e-01
-2.44058281e-07,1.83366281e-01
-2.44018281e-07,1.83327313e-01
-2.43978281e-07,1.83347250e-01
-2.43938281e-07,1.83334562e-01
-2.43898281e-07,1.83344531e-01
-2.43858281e-07,1.83336375e-01
-2.43818281e-07,1.83343625e-01
-2.43778281e-07,1.83335469e-01
-2.43738281e-07,1.83345437e-01
-2.43698281e-07,1.83332750e-01
-2.43658281e-07,1.83352688e-01
-2.43618281e-07,1.83313719e-01
-2.43578281e-07,1.83454188e-01
-2.43538281e-07,1.83610063e-01
-2.43498281e-07,1.83546625e-01
-2.43458281e-07,1.83593750e-01
-2.43418281e-07,1.83550250e-01
-2.43378281e-07,1.83597375e-01
-2.43338281e-07,1.83533937e-01
-2.43298281e-07,1.83697063e-01
-2.43258281e-07,1.83832094e-01
-2.43218281e-07,1.83786781e-01
-2.43178281e-07,1.83821219e-01
-2.43138281e-07,1.83775906e-01
-2.43098281e-07,1.83918187e-01
-2.43058281e-07,1.84077688e-01
-2.43018281e-07,1.84004281e-01
-2.42978281e-07,1.84068625e-01
-2.42938281e-07,1.83990687e-01
-2.42898281e-07,1.84169219e-01
-2.42858281e-07,1.84286125e-01
-2.42818281e-07,1.84264375e-01
-2.42778281e-07,1.84263469e-01
-2.42738281e-07,1.84280687e-01
-2.42698281e-07,1.84239906e-01
-2.42658281e-07,1.84385812e-01
-2.42618281e-07,1.84533531e-01
-2.42578281e-07,1.84480969e-01
-2.42538281e-07,1.84513594e-01
-2.42498281e-07,1.84489125e-01
-2.42458281e-07,1.84509062e-01
-2.42418281e-07,1.84492750e-01
-2.42378281e-07,1.84506344e-01
-2.42338281e-07,1.84493656e-01
-2.42298281e-07,1.84505438e-01
-2.42258281e-07,1.84494562e-01
-2.42218281e-07,1.84505438e-01
-2.42178281e-07,1.84494562e-01
-2.42138281e-07,1.84506344e-01
-2.42098281e-07,1.84492750e-01
-2.42058281e-07,1.84509062e-01
-2.42018281e-07,1.84486406e-01
-2.41978281e-07,1.84527187e-01
-2.41938281e-07,1.84385812e-01
-2.41898281e-07,1.84228125e-01
-2.41858281e-07,1.84297906e-01
-2.41818281e-07,1.84238094e-01
-2.41778281e-07,1.84310594e-01
-2.41738281e-07,1.84136594e-01
-2.41698281e-07,1.84016062e-01
-2.41658281e-07,1.84037813e-01
-2.41618281e-07,1.84052313e-01
-2.41578281e-07,1.83929969e-01
-2.41538281e-07,1.83757781e-01
-2.41498281e-07,1.83839344e-01
-2.41458281e-07,1.83768656e-01
-2.41418281e-07,1.83851125e-01
-2.41378281e-07,1.83668969e-01
-2.41338281e-07,1.83556594e-01
-2.41298281e-07,1.83570188e-01
-2.41258281e-07,1.83591937e-01
-2.41218281e-07,1.83462344e-01
-2.41178281e-07,1.83297406e-01
-2.41138281e-07,1.83370813e-01
-2.41098281e-07,1.83309187e-01
-2.41058281e-07,1.83381688e-01
-2.41018281e-07,1.83211313e-01
-2.40978281e-07,1.83083531e-01
-2.40938281e-07,1.83119781e-01
-2.40898281e-07,1.83100750e-01
-2.40858281e-07,1.83113438e-01
-2.40818281e-07,1.83104375e-01
-2.40778281e-07,1.83110719e-01
-2.40738281e-07,1.83105281e-01
-2.40698281e-07,1.83109812e-01
-2.40658281e-07,1.83106187e-01
-2.40618281e-07,1.83109812e-01
-2.40578281e-07,1.83106187e-01
-2.40538281e-07,1.83109812e-01
-2.40498281e-07,1.83106187e-01
-2.40458281e-07,1.83109812e-01
-2.40418281e-07,1.83106187e-01
-2.40378281e-07,1.83110719e-01
-2.40338281e-07,1.83104375e-01
-2.40298281e-07,1.83112531e-01
-2.40258281e-07,1.83100750e-01
-2.40218281e-07,1.83119781e-01
-2.40178281e-07,1.83081719e-01
-2.40138281e-07,1.83222187e-01
-2.40098281e-07,1.83379875e-01
-2.40058281e-07,1.83312813e-01
-2.40018281e-07,1.83363562e-01
-2.39978281e-07,1.83315531e-01
-2.39938281e-07,1.83369000e-01
-2.39898281e-07,1.83297406e-01
-2.39858281e-07,1.83471406e-01
-2.39818281e-07,1.83591937e-01
-2.39778281e-07,1.83567469e-01
-2.39738281e-07,1.83568375e-01
-2.39698281e-07,1.83584688e-01
-2.39658281e-07,1.83543906e-01
-2.39618281e-07,1.83690719e-01
-2.39578281e-07,1.83836625e-01
-2.39538281e-07,1.83786781e-01
-2.39498281e-07,1.83813969e-01
-2.39458281e-07,1.83798562e-01
-2.39418281e-07,1.83804906e-01
-2.39378281e-07,1.83810344e-01
-2.39338281e-07,1.83783156e-01
-2.39298281e-07,1.83914562e-01
-2.39258281e-07,1.84077688e-01
-2.39218281e-07,1.84008813e-01
-2.39178281e-07,1.84057750e-01
-2.39138281e-07,1.84016969e-01
-2.39098281e-07,1.84053219e-01
-2.39058281e-07,1.84018781e-01
-2.39018281e-07,1.84053219e-01
-2.38978281e-07,1.84018781e-01
-2.38938281e-07,1.84054125e-01
-2.38898281e-07,1.84015156e-01
-2.38858281e-07,1.84062281e-01
-2.38818281e-07,1.83995219e-01
-2.38778281e-07,1.84164688e-01
-2.38738281e-07,1.84291563e-01
-2.38698281e-07,1.84258937e-01
-2.38658281e-07,1.84271625e-01
-2.38618281e-07,1.84267094e-01
-2.38578281e-07,1.84267094e-01
-2.38538281e-07,1.84269812e-01
-2.38498281e-07,1.84265281e-01
-2.38458281e-07,1.84271625e-01
-2.38418281e-07,1.84263469e-01
-2.38378281e-07,1.84274344e-01
-2.38338281e-07,1.84260750e-01
-2.38298281e-07,1.84276156e-01
-2.38258281e-07,1.84257125e-01
-2.38218281e-07,1.84281594e-01
-2.38178281e-07,1.84248969e-01
-2.38138281e-07,1.84301531e-01
-2.38098281e-07,1.84144750e-01
-2.38058281e-07,1.84007000e-01
-2.38018281e-07,1.84051406e-01
-2.37978281e-07,1.84026937e-01
-2.37938281e-07,1.84042344e-01
-2.37898281e-07,1.84031469e-01
-2.37858281e-07,1.84038719e-01
-2.37818281e-07,1.84034188e-01
-2.37778281e-07,1.84036906e-01
-2.37738281e-07,1.84036000e-01
-2.37698281e-07,1.84035094e-01
-2.37658281e-07,1.84037813e-01
-2.37618281e-07,1.84033281e-01
-2.37578281e-07,1.84040531e-01
-2.37538281e-07,1.84029656e-01
-2.37498281e-07,1.84045062e-01
-2.37458281e-07,1.84020594e-01
-2.37418281e-07,1.84065906e-01
-2.37378281e-07,1.83917281e-01
-2.37338281e-07,1.83770469e-01
-2.37298281e-07,1.83823938e-01
-2.37258281e-07,1.83789500e-01
-2.37218281e-07,1.83815781e-01
-2.37178281e-07,1.83794031e-01
-2.37138281e-07,1.83813062e-01
-2.37098281e-07,1.83795844e-01
-2.37058281e-07,1.83812156e-01
-2.37018281e-07,1.83795844e-01
-2.36978281e-07,1.83812156e-01
-2.36938281e-07,1.83795844e-01
-2.36898281e-07,1.83813062e-01
-2.36858281e-07,1.83793125e-01
-2.36818281e-07,1.83817594e-01
-2.36778281e-07,1.83784969e-01
-2.36738281e-07,1.83836625e-01
-2.36698281e-07,1.83682563e-01
-2.36658281e-07,1.83541188e-01
-2.36618281e-07,1.83589219e-01
-2.36578281e-07,1.83560219e-01
-2.36538281e-07,1.83581969e-01
-2.36498281e-07,1.83563844e-01
-2.36458281e-07,1.83579250e-01
-2.36418281e-07,1.83565656e-01
-2.36378281e-07,1.83578344e-01
-2.36338281e-07,1.83565656e-01
-2.36298281e-07,1.83578344e-01
-2.36258281e-07,1.83565656e-01
-2.36218281e-07,1.83579250e-01
-2.36178281e-07,1.83564750e-01
-2.36138281e-07,1.83580156e-01
-2.36098281e-07,1.83562937e-01
-2.36058281e-07,1.83582875e-01
-2.36018281e-07,1.83558406e-01
-2.35978281e-07,1.83591031e-01
-2.35938281e-07,1.83538469e-01
-2.35898281e-07,1.83694344e-01
-2.35858281e-07,1.83833000e-01
-2.35818281e-07,1.83788594e-01
-2.35778281e-07,1.83813969e-01
-2.35738281e-07,1.83796750e-01
-2.35698281e-07,1.83808531e-01
-2.35658281e-07,1.83800375e-01
-2.35618281e-07,1.83806719e-01
-2.35578281e-07,1.83802187e-01
-2.35538281e-07,1.83804906e-01
-2.35498281e-07,1.83804000e-01
-2.35458281e-07,1.83803094e-01
-2.35418281e-07,1.83805812e-01
-2.35378281e-07,1.83800375e-01
-2.35338281e-07,1.83809438e-01
-2.35298281e-07,1.83794938e-01
-2.35258281e-07,1.83818500e-01
-2.35218281e-07,1.83775000e-01
-2.35178281e-07,1.83921813e-01
-2.35138281e-07,1.84070437e-01
-2.35098281e-07,1.84015156e-01
-2.35058281e-07,1.84051406e-01
-2.35018281e-07,1.84023313e-01
-2.34978281e-07,1.84046875e-01
-2.34938281e-07,1.84026937e-01
-2.34898281e-07,1.84044156e-01
-2.34858281e-07,1.84027844e-01
-2.34818281e-07,1.84043250e-01
-2.34778281e-07,1.84028750e-01
-2.34738281e-07,1.84043250e-01
-2.34698281e-07,1.84028750e-01
-2.34658281e-07,1.84043250e-01
-2.34618281e-07,1.84028750e-01
-2.34578281e-07,1.84044156e-01
-2.34538281e-07,1.84027844e-01
-2.34498281e-07,1.84045969e-01
-2.34458281e-07,1.84025125e-01
-2.34418281e-07,1.84049594e-01
-2.34378281e-07,1.84016969e-01
-2.34338281e-07,1.84069531e-01
-2.34298281e-07,1.83913656e-01
-2.34258281e-07,1.83774094e-01
-2.34218281e-07,1.83820312e-01
-2.34178281e-07,1.83793125e-01
-2.34138281e-07,1.83813062e-01
-2.34098281e-07,1.83796750e-01
-2.34058281e-07,1.83810344e-01
-2.34018281e-07,1.83798562e-01
-2.33978281e-07,1.83809438e-01
-2.33938281e-07,1.83798562e-01
-2.33898281e-07,1.83809438e-01
-2.33858281e-07,1.83798562e-01
-2.33818281e-07,1.83810344e-01
-2.33778281e-07,1.83796750e-01
-2.33738281e-07,1.83812156e-01
-2.33698281e-07,1.83794031e-01
-2.33658281e-07,1.83816687e-01
-2.33618281e-07,1.83784969e-01
-2.33578281e-07,1.83837531e-01
-2.33538281e-07,1.83681656e-01
-2.33498281e-07,1.83543000e-01
-2.33458281e-07,1.83585594e-01
-2.33418281e-07,1.83564750e-01
-2.33378281e-07,1.83573812e-01
-2.33338281e-07,1.83577437e-01
-2.33298281e-07,1.83551156e-01
-2.33258281e-07,1.83681656e-01
-2.33218281e-07,1.83845687e-01
-2.33178281e-07,1.83775906e-01
-2.33138281e-07,1.83827562e-01
-2.33098281e-07,1.83783156e-01
-2.33058281e-07,1.83823938e-01
-2.33018281e-07,1.83784062e-01
-2.32978281e-07,1.83825750e-01
-2.32938281e-07,1.83780438e-01
-2.32898281e-07,1.83833000e-01
-2.32858281e-07,1.83759594e-01
-2.32818281e-07,1.83937219e-01
-2.32778281e-07,1.84053219e-01
-2.32738281e-07,1.84034188e-01
-2.32698281e-07,1.84029656e-01
-2.32658281e-07,1.84051406e-01
-2.32618281e-07,1.84004281e-01
-2.32578281e-07,1.84158344e-01
-2.32538281e-07,1.84295187e-01
-2.32498281e-07,1.84259844e-01
-2.32458281e-07,1.84258031e-01
-2.32418281e-07,1.84366781e-01
-2.32378281e-07,1.84557094e-01
-2.32338281e-07,1.84442906e-01
-2.32298281e-07,1.84640469e-01
-2.32258281e-07,1.84745594e-01
-2.32218281e-07,1.84734719e-01
-2.32178281e-07,1.84713875e-01
-2.32138281e-07,1.84838031e-01
-2.32098281e-07,1.85015656e-01
-2.32058281e-07,1.84911437e-01
-2.32018281e-07,1.85100844e-01
-2.31978281e-07,1.85211406e-01
-2.31938281e-07,1.85196906e-01
-2.31898281e-07,1.85177875e-01
-2.31858281e-07,1.85302031e-01
-2.31818281e-07,1.85477844e-01
-2.31778281e-07,1.85379062e-01
-2.31738281e-07,1.85559406e-01
-2.31698281e-07,1.85685375e-01
-2.31658281e-07,1.85643687e-01
-2.31618281e-07,1.85677219e-01
-2.31578281e-07,1.85631000e-01
-2.31538281e-07,1.85775094e-01
-2.31498281e-07,1.85930969e-01
-2.31458281e-07,1.85863906e-01
-2.31418281e-07,1.85921000e-01
-2.31378281e-07,1.85851219e-01
-2.31338281e-07,1.86019781e-01
-2.31298281e-07,1.86149375e-01
-2.31258281e-07,1.86111312e-01
-2.31218281e-07,1.86132156e-01
-2.31178281e-07,1.86118563e-01
-2.31138281e-07,1.86128531e-01
-2.31098281e-07,1.86120375e-01
-2.31058281e-07,1.86126719e-01
-2.31018281e-07,1.86121281e-01
-2.30978281e-07,1.86125812e-01
-2.30938281e-07,1.86122188e-01
-2.30898281e-07,1.86125812e-01
-2.30858281e-07,1.86122188e-01
