Model,MSO66B
-2.76602031e-07,1.81736844e-01
-2.76562031e-07,1.81711469e-01
-2.76522031e-07,1.81711469e-01
-2.76482031e-07,1.81729594e-01
-2.76442031e-07,1.81685188e-01
-2.76402031e-07,1.81838344e-01
-2.76362031e-07,1.81976094e-01
-2.76322031e-07,1.81937125e-01
-2.76282031e-07,1.81949813e-01
-2.76242031e-07,1.81955250e-01
-2.76202031e-07,1.81923531e-01
-2.76162031e-07,1.82062188e-01
-2.76122031e-07,1.82216250e-01
-2.76082031e-07,1.82159156e-01
-2.76042031e-07,1.82194500e-01
-2.76002031e-07,1.82170031e-01
-2.75962031e-07,1.82187250e-01
-2.75922031e-07,1.82175469e-01
-2.75882031e-07,1.82181812e-01
-2.75842031e-07,1.82180906e-01
-2.75802031e-07,1.82175469e-01
-2.75762031e-07,1.82190875e-01
-2.75722031e-07,1.82153719e-01
-2.75682031e-07,1.82295094e-01
-2.75642031e-07,1.82448250e-01
-2.75602031e-07,1.82390250e-01
-2.75562031e-07,1.82427406e-01
-2.75522031e-07,1.82400219e-01
-2.75482031e-07,1.82420156e-01
-2.75442031e-07,1.82405656e-01
-2.75402031e-07,1.82415625e-01
-2.75362031e-07,1.82412000e-01
-2.75322031e-07,1.82405656e-01
-2.75282031e-07,1.82433750e-01
-2.75242031e-07,1.82301437e-01
-2.75202031e-07,1.82139219e-01
-2.75162031e-07,1.82207188e-01
-2.75122031e-07,1.82158250e-01
-2.75082031e-07,1.82198125e-01
-2.75042031e-07,1.82163688e-01
-2.75002031e-07,1.82195406e-01
-2.74962031e-07,1.82165500e-01
-2.74922031e-07,1.82193594e-01
-2.74882031e-07,1.82166406e-01
-2.74842031e-07,1.82192688e-01
-2.74802031e-07,1.82167313e-01
-2.74762031e-07,1.82192688e-01
-2.74722031e-07,1.82167313e-01
-2.74682031e-07,1.82193594e-01
-2.74642031e-07,1.82166406e-01
-2.74602031e-07,1.82193594e-01
-2.74562031e-07,1.82165500e-01
-2.74522031e-07,1.82196312e-01
-2.74482031e-07,1.82161875e-01
-2.74442031e-07,1.82200844e-01
-2.74402031e-07,1.82153719e-01
-2.74362031e-07,1.82220781e-01
-2.74322031e-07,1.82049500e-01
-2.74282031e-07,1.81926250e-01
-2.74242031e-07,1.81955250e-01
-2.74202031e-07,1.81947094e-01
-2.74162031e-07,1.81945281e-01
-2.74122031e-07,1.81954344e-01
-2.74082031e-07,1.81937125e-01
-2.74042031e-07,1.81964313e-01
-2.74002031e-07,1.81916281e-01
-2.73962031e-07,1.82068531e-01
-2.73922031e-07,1.82210812e-01
-2.73882031e-07,1.82162781e-01
-2.73842031e-07,1.82190875e-01
-2.73802031e-07,1.82171844e-01
-2.73762031e-07,1.82186344e-01
-2.73722031e-07,1.82174562e-01
-2.73682031e-07,1.82184531e-01
-2.73642031e-07,1.82176375e-01
-2.73602031e-07,1.82183625e-01
-2.73562031e-07,1.82176375e-01
-2.73522031e-07,1.82183625e-01
-2.73482031e-07,1.82176375e-01
-2.73442031e-07,1.82183625e-01
-2.73402031e-07,1.82175469e-01
-2.73362031e-07,1.82186344e-01
-2.73322031e-07,1.82170937e-01
-2.73282031e-07,1.82193594e-01
-2.73242031e-07,1.82151906e-01
-2.73202031e-07,1.82296000e-01
-2.73162031e-07,1.82448250e-01
-2.73122031e-07,1.82388438e-01
-2.73082031e-07,1.82430125e-01
-2.73042031e-07,1.82395687e-01
-2.73002031e-07,1.82427406e-01
-2.72962031e-07,1.82395687e-01
-2.72922031e-07,1.82429219e-01
-2.72882031e-07,1.82392063e-01
-2.72842031e-07,1.82436469e-01
-2.72802031e-07,1.82373031e-01
-2.72762031e-07,1.82539781e-01
-2.72722031e-07,1.82667562e-01
-2.72682031e-07,1.82634031e-01
-2.72642031e-07,1.82647625e-01
-2.72602031e-07,1.82644000e-01
-2.72562031e-07,1.82641281e-01
-2.72522031e-07,1.82649438e-01
-2.72482031e-07,1.82634938e-01
-2.72442031e-07,1.82658500e-01
-2.72402031e-07,1.82615000e-01
-2.72362031e-07,1.82761813e-01
-2.72322031e-07,1.82910437e-01
-2.72282031e-07,1.82855156e-01
-2.72242031e-07,1.82891406e-01
-2.72202031e-07,1.82862406e-01
-2.72162031e-07,1.82889594e-01
-2.72122031e-07,1.82861500e-01
-2.72082031e-07,1.82895031e-01
-2.72042031e-07,1.82843375e-01
-2.72002031e-07,1.82995625e-01
-2.71962031e-07,1.83140625e-01
-2.71922031e-07,1.83088063e-01
-2.71882031e-07,1.83124312e-01
-2.71842031e-07,1.83093500e-01
-2.71802031e-07,1.83123406e-01
-2.71762031e-07,1.83090781e-01
-2.71722031e-07,1.83129750e-01
-2.71682031e-07,1.83071750e-01
-2.71642031e-07,1.83232156e-01
-2.71602031e-07,1.83368094e-01
-2.71562031e-07,1.83325500e-01
-2.71522031e-07,1.83349062e-01
-2.71482031e-07,1.83333656e-01
-2.71442031e-07,1.83344531e-01
-2.71402031e-07,1.83336375e-01
-2.71362031e-07,1.83342719e-01
-2.71322031e-07,1.83338187e-01
-2.71282031e-07,1.83340906e-01
-2.71242031e-07,1.83339094e-01
-2.71202031e-07,1.83340000e-01
-2.71162031e-07,1.83340000e-01
-2.71122031e-07,1.83340000e-01
-2.71082031e-07,1.83340906e-01
-2.71042031e-07,1.83339094e-01
-2.71002031e-07,1.83340906e-01
-2.70962031e-07,1.83339094e-01
-2.70922031e-07,1.83341813e-01
-2.70882031e-07,1.83338187e-01
-2.70842031e-07,1.83341813e-01
-2.70802031e-07,1.83338187e-01
-2.70762031e-07,1.83342719e-01
-2.70722031e-07,1.83337281e-01
-2.70682031e-07,1.83343625e-01
-2.70642031e-07,1.83336375e-01
-2.70602031e-07,1.83344531e-01
-2.70562031e-07,1.83335469e-01
-2.70522031e-07,1.83345437e-01
-2.70482031e-07,1.83333656e-01
-2.70442031e-07,1.83347250e-01
-2.70402031e-07,1.83330937e-01
-2.70362031e-07,1.83352688e-01
-2.70322031e-07,1.83321875e-01
-2.70282031e-07,1.83372625e-01
-2.70242031e-07,1.83218562e-01
-2.70202031e-07,1.83077187e-01
-2.70162031e-07,1.83124312e-01
-2.70122031e-07,1.83097125e-01
-2.70082031e-07,1.83116156e-01
-2.70042031e-07,1.83101656e-01
-2.70002031e-07,1.83113438e-01
-2.69962031e-07,1.83103469e-01
-2.69922031e-07,1.83111625e-01
-2.69882031e-07,1.83105281e-01
-2.69842031e-07,1.83110719e-01
-2.69802031e-07,1.83106187e-01
-2.69762031e-07,1.83109812e-01
-2.69722031e-07,1.83106187e-01
-2.69682031e-07,1.83108906e-01
-2.69642031e-07,1.83107094e-01
-2.69602031e-07,1.83108906e-01
-2.69562031e-07,1.83107094e-01
-2.69522031e-07,1.83108000e-01
-2.69482031e-07,1.83108000e-01
-2.69442031e-07,1.83108000e-01
-2.69402031e-07,1.83108000e-01
-2.69362031e-07,1.83107094e-01
-2.69322031e-07,1.83108906e-01
-2.69282031e-07,1.83107094e-01
-2.69242031e-07,1.83108906e-01
-2.69202031e-07,1.83106187e-01
-2.69162031e-07,1.83109812e-01
-2.69122031e-07,1.83106187e-01
-2.69082031e-07,1.83110719e-01
-2.69042031e-07,1.83105281e-01
-2.69002031e-07,1.83110719e-01
-2.68962031e-07,1.83104375e-01
-2.68922031e-07,1.83112531e-01
-2.68882031e-07,1.83102563e-01
-2.68842031e-07,1.83114344e-01
-2.68802031e-07,1.83099844e-01
-2.68762031e-07,1.83118875e-01
-2.68722031e-07,1.83091687e-01
-2.68682031e-07,1.83138812e-01
-2.68642031e-07,1.82988375e-01
-2.68602031e-07,1.82843375e-01
-2.68562031e-07,1.82895031e-01
-2.68522031e-07,1.82862406e-01
-2.68482031e-07,1.82887781e-01
-2.68442031e-07,1.82866031e-01
-2.68402031e-07,1.82885969e-01
-2.68362031e-07,1.82865125e-01
-2.68322031e-07,1.82888688e-01
-2.68282031e-07,1.82858781e-01
-2.68242031e-07,1.82906812e-01
-2.68202031e-07,1.82757281e-01
-2.68162031e-07,1.82609562e-01
-2.68122031e-07,1.82665750e-01
-2.68082031e-07,1.82626781e-01
-2.68042031e-07,1.82660313e-01
-2.68002031e-07,1.82627687e-01
-2.67962031e-07,1.82662125e-01
-2.67922031e-07,1.82620438e-01
-2.67882031e-07,1.82682062e-01
-2.67842031e-07,1.82517125e-01
-2.67802031e-07,1.82386625e-01
-2.67762031e-07,1.82422875e-01
-2.67722031e-07,1.82406563e-01
-2.67682031e-07,1.82413812e-01
-2.67642031e-07,1.82412906e-01
-2.67602031e-07,1.82408375e-01
-2.67562031e-07,1.82420156e-01
-2.67522031e-07,1.82398406e-01
-2.67482031e-07,1.82441000e-01
-2.67442031e-07,1.82294188e-01
-2.67402031e-07,1.82146469e-01
-2.67362031e-07,1.82199937e-01
-2.67322031e-07,1.82166406e-01
-2.67282031e-07,1.82190875e-01
-2.67242031e-07,1.82170937e-01
-2.67202031e-07,1.82187250e-01
-2.67162031e-07,1.82173656e-01
-2.67122031e-07,1.82185437e-01
-2.67082031e-07,1.82175469e-01
-2.67042031e-07,1.82183625e-01
-2.67002031e-07,1.82176375e-01
-2.66962031e-07,1.82182719e-01
-2.66922031e-07,1.82178188e-01
-2.66882031e-07,1.82181812e-01
-2.66842031e-07,1.82179094e-01
-2.66802031e-07,1.82180000e-01
-2.66762031e-07,1.82180906e-01
-2.66722031e-07,1.82178188e-01
-2.66682031e-07,1.82182719e-01
-2.66642031e-07,1.82175469e-01
-2.66602031e-07,1.82188156e-01
-2.66562031e-07,1.82166406e-01
-2.66522031e-07,1.82208094e-01
-2.66482031e-07,1.82063094e-01
-2.66442031e-07,1.81912656e-01
-2.66402031e-07,1.81968844e-01
-2.66362031e-07,1.81932594e-01
-2.66322031e-07,1.81960687e-01
-2.66282031e-07,1.81937125e-01
-2.66242031e-07,1.81957969e-01
-2.66202031e-07,1.81938938e-01
-2.66162031e-07,1.81956156e-01
-2.66122031e-07,1.81940750e-01
-2.66082031e-07,1.81955250e-01
-2.66042031e-07,1.81940750e-01
-2.66002031e-07,1.81954344e-01
-2.65962031e-07,1.81941656e-01
-2.65922031e-07,1.81954344e-01
-2.65882031e-07,1.81941656e-01
-2.65842031e-07,1.81953438e-01
-2.65802031e-07,1.81942562e-01
-2.65762031e-07,1.81953438e-01
-2.65722031e-07,1.81942562e-01
-2.65682031e-07,1.81953438e-01
-2.65642031e-07,1.81942562e-01
-2.65602031e-07,1.81953438e-01
-2.65562031e-07,1.81942562e-01
-2.65522031e-07,1.81953438e-01
-2.65482031e-07,1.81942562e-01
-2.65442031e-07,1.81953438e-01
-2.65402031e-07,1.81942562e-01
-2.65362031e-07,1.81954344e-01
-2.65322031e-07,1.81941656e-01
-2.65282031e-07,1.81954344e-01
-2.65242031e-07,1.81941656e-01
-2.65202031e-07,1.81955250e-01
-2.65162031e-07,1.81940750e-01
-2.65122031e-07,1.81956156e-01
-2.65082031e-07,1.81938031e-01
-2.65042031e-07,1.81958875e-01
-2.65002031e-07,1.81934406e-01
-2.64962031e-07,1.81967938e-01
-2.64922031e-07,1.81914469e-01
-2.64882031e-07,1.82070344e-01
-2.64842031e-07,1.82209906e-01
-2.64802031e-07,1.82163688e-01
-2.64762031e-07,1.82190875e-01
-2.64722031e-07,1.82171844e-01
-2.64682031e-07,1.82186344e-01
-2.64642031e-07,1.82174562e-01
-2.64602031e-07,1.82185437e-01
-2.64562031e-07,1.82174562e-01
-2.64522031e-07,1.82185437e-01
-2.64482031e-07,1.82173656e-01
-2.64442031e-07,1.82187250e-01
-2.64402031e-07,1.82170031e-01
-2.64362031e-07,1.82195406e-01
-2.64322031e-07,1.82150094e-01
-2.64282031e-07,1.82297812e-01
-2.64242031e-07,1.82446438e-01
-2.64202031e-07,1.82391156e-01
-2.64162031e-07,1.82428312e-01
-2.64122031e-07,1.82398406e-01
-2.64082031e-07,1.82424687e-01
-2.64042031e-07,1.82400219e-01
-2.64002031e-07,1.82423781e-01
-2.63962031e-07,1.82400219e-01
-2.63922031e-07,1.82424687e-01
-2.63882031e-07,1.82397500e-01
-2.63842031e-07,1.82429219e-01
-2.63802031e-07,1.82389344e-01
-2.63762031e-07,1.82449156e-01
-2.63722031e-07,1.82286031e-01
-2.63682031e-07,1.82153719e-01
-2.63642031e-07,1.82192688e-01
-2.63602031e-07,1.82172750e-01
-2.63562031e-07,1.82184531e-01
-2.63522031e-07,1.82177281e-01
-2.63482031e-07,1.82180906e-01
-2.63442031e-07,1.82180000e-01
-2.63402031e-07,1.82179094e-01
-2.63362031e-07,1.82181812e-01
-2.63322031e-07,1.82178188e-01
-2.63282031e-07,1.82182719e-01
-2.63242031e-07,1.82176375e-01
-2.63202031e-07,1.82184531e-01
-2.63162031e-07,1.82174562e-01
-2.63122031e-07,1.82187250e-01
-2.63082031e-07,1.82170937e-01
-2.63042031e-07,1.82191781e-01
-2.63002031e-07,1.82162781e-01
-2.62962031e-07,1.82211719e-01
-2.62922031e-07,1.82058562e-01
-2.62882031e-07,1.81917187e-01
-2.62842031e-07,1.81965219e-01
-2.62802031e-07,1.81936219e-01
-2.62762031e-07,1.81956156e-01
-2.62722031e-07,1.81941656e-01
-2.62682031e-07,1.81953438e-01
-2.62642031e-07,1.81943469e-01
-2.62602031e-07,1.81951625e-01
-2.62562031e-07,1.81945281e-01
-2.62522031e-07,1.81950719e-01
-2.62482031e-07,1.81946187e-01
-2.62442031e-07,1.81949813e-01
-2.62402031e-07,1.81946187e-01
-2.62362031e-07,1.81948906e-01
-2.62322031e-07,1.81947094e-01
-2.62282031e-07,1.81948906e-01
-2.62242031e-07,1.81948000e-01
-2.62202031e-07,1.81948000e-01
-2.62162031e-07,1.81948000e-01
-2.62122031e-07,1.81947094e-01
-2.62082031e-07,1.81948906e-01
-2.62042031e-07,1.81947094e-01
-2.62002031e-07,1.81949813e-01
-2.61962031e-07,1.81946187e-01
-2.61922031e-07,1.81950719e-01
-2.61882031e-07,1.81944375e-01
-2.61842031e-07,1.81951625e-01
-2.61802031e-07,1.81943469e-01
-2.61762031e-07,1.81954344e-01
-2.61722031e-07,1.81939844e-01
-2.61682031e-07,1.81958875e-01
-2.61642031e-07,1.81930781e-01
-2.61602031e-07,1.81979719e-01
-2.61562031e-07,1.81827469e-01
-2.61522031e-07,1.81684281e-01
-2.61482031e-07,1.81733219e-01
-2.61442031e-07,1.81704219e-01
-2.61402031e-07,1.81725063e-01
-2.61362031e-07,1.81709656e-01
-2.61322031e-07,1.81721437e-01
-2.61282031e-07,1.81712375e-01
-2.61242031e-07,1.81718719e-01
-2.61202031e-07,1.81714187e-01
-2.61162031e-07,1.81716000e-01
-2.61122031e-07,1.81717812e-01
-2.61082031e-07,1.81712375e-01
-2.61042031e-07,1.81722344e-01
-2.61002031e-07,1.81703312e-01
-2.60962031e-07,1.81743187e-01
-2.60922031e-07,1.81600000e-01
-2.60882031e-07,1.81447750e-01
-2.60842031e-07,1.81505750e-01
-2.60802031e-07,1.81467688e-01
-2.60762031e-07,1.81497594e-01
-2.60722031e-07,1.81472219e-01
-2.60682031e-07,1.81493969e-01
-2.60642031e-07,1.81474937e-01
-2.60602031e-07,1.81493062e-01
-2.60562031e-07,1.81475844e-01
-2.60522031e-07,1.81491250e-01
-2.60482031e-07,1.81476750e-01
-2.60442031e-07,1.81491250e-01
-2.60402031e-07,1.81477656e-01
-2.60362031e-07,1.81490344e-01
-2.60322031e-07,1.81477656e-01
-2.60282031e-07,1.81489437e-01
-2.60242031e-07,1.81478562e-01
-2.60202031e-07,1.81489437e-01
-2.60162031e-07,1.81478562e-01
-2.60122031e-07,1.81488531e-01
-2.60082031e-07,1.81479469e-01
-2.60042031e-07,1.81487625e-01
-2.60002031e-07,1.81480375e-01
-2.59962031e-07,1.81486719e-01
-2.59922031e-07,1.81482188e-01
-2.59882031e-07,1.81484906e-01
-2.59842031e-07,1.81484906e-01
-2.59802031e-07,1.81480375e-01
-2.59762031e-07,1.81493969e-01
-2.59722031e-07,1.81459531e-01
-2.59682031e-07,1.81597281e-01
-2.59642031e-07,1.81754063e-01
-2.59602031e-07,1.81692437e-01
-2.59562031e-07,1.81732312e-01
-2.59522031e-07,1.81706937e-01
-2.59482031e-07,1.81710563e-01
-2.59442031e-07,1.81809344e-01
-2.59402031e-07,1.82008719e-01
-2.59362031e-07,1.81898156e-01
-2.59322031e-07,1.81998750e-01
-2.59282031e-07,1.81883656e-01
-2.59242031e-07,1.82101156e-01
-2.59202031e-07,1.82176375e-01
-2.59162031e-07,1.82203562e-01
-2.59122031e-07,1.82135594e-01
-2.59082031e-07,1.82318656e-01
-2.59042031e-07,1.82421063e-01
-2.59002031e-07,1.82424687e-01
-2.58962031e-07,1.82377563e-01
-2.58922031e-07,1.82540687e-01
-2.58882031e-07,1.82661219e-01
-2.58842031e-07,1.82648531e-01
-2.58802031e-07,1.82617719e-01
-2.58762031e-07,1.82765437e-01
-2.58722031e-07,1.82901375e-01
-2.58682031e-07,1.82871469e-01
-2.58642031e-07,1.82858781e-01
-2.58602031e-07,1.82986563e-01
-2.58562031e-07,1.83146062e-01
-2.58522031e-07,1.83087156e-01
-2.58482031e-07,1.83118875e-01
-2.58442031e-07,1.83106187e-01
-2.58402031e-07,1.83093500e-01
-2.58362031e-07,1.83213125e-01
-2.58322031e-07,1.83386219e-01
-2.58282031e-07,1.83308281e-01
-2.58242031e-07,1.83366281e-01
-2.58202031e-07,1.83316437e-01
-2.58162031e-07,1.83363562e-01
-2.58122031e-07,1.83315531e-01
-2.58082031e-07,1.83369000e-01
-2.58042031e-07,1.83297406e-01
-2.58002031e-07,1.83470500e-01
-2.57962031e-07,1.83594656e-01
-2.57922031e-07,1.83562937e-01
-2.57882031e-07,1.83575625e-01
-2.57842031e-07,1.83571094e-01
-2.57802031e-07,1.83571094e-01
-2.57762031e-07,1.83573812e-01
-2.57722031e-07,1.83569281e-01
-2.57682031e-07,1.83576531e-01
-2.57642031e-07,1.83565656e-01
-2.57602031e-07,1.83581063e-01
-2.57562031e-07,1.83557500e-01
-2.57522031e-07,1.83601000e-01
-2.57482031e-07,1.83455094e-01
-2.57442031e-07,1.83304656e-01
-2.57402031e-07,1.83361750e-01
-2.57362031e-07,1.83323687e-01
-2.57322031e-07,1.83354500e-01
-2.57282031e-07,1.83326406e-01
-2.57242031e-07,1.83352688e-01
-2.57202031e-07,1.83326406e-01
-2.57162031e-07,1.83354500e-01
-2.57122031e-07,1.83324594e-01
-2.57082031e-07,1.83359031e-01
-2.57042031e-07,1.83315531e-01
-2.57002031e-07,1.83378969e-01
-2.56962031e-07,1.83212219e-01
-2.56922031e-07,1.83084438e-01
-2.56882031e-07,1.83117063e-01
-2.56842031e-07,1.83106187e-01
-2.56802031e-07,1.83105281e-01
-2.56762031e-07,1.83115250e-01
-2.56722031e-07,1.83093500e-01
-2.56682031e-07,1.83137906e-01
-2.56642031e-07,1.82988375e-01
-2.56602031e-07,1.82844281e-01
-2.56562031e-07,1.82892312e-01
-2.56522031e-07,1.82866031e-01
-2.56482031e-07,1.82881437e-01
-2.56442031e-07,1.82876000e-01
-2.56402031e-07,1.82869656e-01
-2.56362031e-07,1.82896844e-01
-2.56322031e-07,1.82765437e-01
-2.56282031e-07,1.82602313e-01
-2.56242031e-07,1.82673000e-01
-2.56202031e-07,1.82619531e-01
-2.56162031e-07,1.82668469e-01
-2.56122031e-07,1.82616813e-01
-2.56082031e-07,1.82683875e-01
-2.56042031e-07,1.82517125e-01
-2.56002031e-07,1.82385719e-01
-2.55962031e-07,1.82426500e-01
-2.55922031e-07,1.82401125e-01
-2.55882031e-07,1.82422875e-01
-2.55842031e-07,1.82397500e-01
-2.55802031e-07,1.82440094e-01
-2.55762031e-07,1.82296906e-01
-2.55722031e-07,1.82141937e-01
-2.55682031e-07,1.82206281e-01
-2.55642031e-07,1.82157344e-01
-2.55602031e-07,1.82202656e-01
-2.55562031e-07,1.82152813e-01
-2.55522031e-07,1.82220781e-01
-2.55482031e-07,1.82051313e-01
-2.55442031e-07,1.81925344e-01
-2.55402031e-07,1.81957062e-01
-2.55362031e-07,1.81945281e-01
-2.55322031e-07,1.81947094e-01
-2.55282031e-07,1.81953438e-01
-2.55242031e-07,1.81936219e-01
-2.55202031e-07,1.81974281e-01
-2.55162031e-07,1.81832906e-01
-2.55122031e-07,1.81678844e-01
-2.55082031e-07,1.81739563e-01
-2.55042031e-07,1.81696969e-01
-2.55002031e-07,1.81733219e-01
-2.54962031e-07,1.81698781e-01
-2.54922031e-07,1.81735031e-01
-2.54882031e-07,1.81692437e-01
-2.54842031e-07,1.81753156e-01
-2.54802031e-07,1.81590937e-01
-2.54762031e-07,1.81456813e-01
-2.54722031e-07,1.81497594e-01
-2.54682031e-07,1.81474937e-01
-2.54642031e-07,1.81490344e-01
-2.54602031e-07,1.81479469e-01
-2.54562031e-07,1.81487625e-01
-2.54522031e-07,1.81481281e-01
-2.54482031e-07,1.81486719e-01
-2.54442031e-07,1.81482188e-01
-2.54402031e-07,1.81485813e-01
-2.54362031e-07,1.81482188e-01
-2.54322031e-07,1.81485813e-01
-2.54282031e-07,1.81482188e-01
-2.54242031e-07,1.81485813e-01
-2.54202031e-07,1.81481281e-01
-2.54162031e-07,1.81486719e-01
-2.54122031e-07,1.81480375e-01
-2.54082031e-07,1.81489437e-01
-2.54042031e-07,1.81476750e-01
-2.54002031e-07,1.81496688e-01
-2.53962031e-07,1.81457719e-01
-2.53922031e-07,1.81598188e-01
-2.53882031e-07,1.81754969e-01
-2.53842031e-07,1.81689719e-01
-2.53802031e-07,1.81739563e-01
-2.53762031e-07,1.81692437e-01
-2.53722031e-07,1.81744094e-01
-2.53682031e-07,1.81674312e-01
-2.53642031e-07,1.81846500e-01
-2.53602031e-07,1.81968844e-01
-2.53562031e-07,1.81941656e-01
-2.53522031e-07,1.81947094e-01
-2.53482031e-07,1.81957062e-01
-2.53442031e-07,1.81923531e-01
-2.53402031e-07,1.82061281e-01
-2.53362031e-07,1.82219875e-01
-2.53322031e-07,1.82151906e-01
-2.53282031e-07,1.82207188e-01
-2.53242031e-07,1.82141937e-01
-2.53202031e-07,1.82304156e-01
-2.53162031e-07,1.82443719e-01
-2.53122031e-07,1.82391156e-01
-2.53082031e-07,1.82433750e-01
-2.53042031e-07,1.82379375e-01
-2.53002031e-07,1.82531625e-01
-2.52962031e-07,1.82679344e-01
-2.52922031e-07,1.82619531e-01
-2.52882031e-07,1.82668469e-01
-2.52842031e-07,1.82607750e-01
-2.52802031e-07,1.82766344e-01
-2.52762031e-07,1.82906812e-01
-2.52722031e-07,1.82856969e-01
-2.52682031e-07,1.82890500e-01
-2.52642031e-07,1.82862406e-01
-2.52602031e-07,1.82889594e-01
-2.52562031e-07,1.82859688e-01
-2.52522031e-07,1.82896844e-01
-2.52482031e-07,1.82840656e-01
-2.52442031e-07,1.83000156e-01
-2.52402031e-07,1.83136094e-01
-2.52362031e-07,1.83093500e-01
-2.52322031e-07,1.83117063e-01
-2.52282031e-07,1.83101656e-01
-2.52242031e-07,1.83112531e-01
-2.52202031e-07,1.83104375e-01
-2.52162031e-07,1.83110719e-01
-2.52122031e-07,1.83106187e-01
-2.52082031e-07,1.83108906e-01
-2.52042031e-07,1.83108000e-01
-2.52002031e-07,1.83108000e-01
-2.51962031e-07,1.83108906e-01
-2.51922031e-07,1.83106187e-01
-2.51882031e-07,1.83110719e-01
-2.51842031e-07,1.83104375e-01
-2.51802031e-07,1.83112531e-01
-2.51762031e-07,1.83100750e-01
-2.51722031e-07,1.83117969e-01
-2.51682031e-07,1.83092594e-01
-2.51642031e-07,1.83137906e-01
-2.51602031e-07,1.82989281e-01
-2.51562031e-07,1.82843375e-01
-2.51522031e-07,1.82895031e-01
-2.51482031e-07,1.82862406e-01
-2.51442031e-07,1.82886875e-01
-2.51402031e-07,1.82866937e-01
-2.51362031e-07,1.82883250e-01
-2.51322031e-07,1.82869656e-01
-2.51282031e-07,1.82882344e-01
-2.51242031e-07,1.82870563e-01
-2.51202031e-07,1.82881437e-01
-2.51162031e-07,1.82871469e-01
-2.51122031e-07,1.82880531e-01
-2.51082031e-07,1.82872375e-01
-2.51042031e-07,1.82879625e-01
-2.51002031e-07,1.82872375e-01
-2.50962031e-07,1.82879625e-01
-2.50922031e-07,1.82872375e-01
-2.50882031e-07,1.82878719e-01
-2.50842031e-07,1.82873281e-01
