Model,MSO66B
-6.06034375e-08,1.91318750e-01
-6.05634375e-08,1.91278125e-01
-6.05234375e-08,1.91326563e-01
-6.04834375e-08,1.91264062e-01
-6.04434375e-08,1.91360937e-01
-6.04034375e-08,1.91085937e-01
-6.03634375e-08,1.90853125e-01
-6.03234375e-08,1.90923438e-01
-6.02834375e-08,1.90885938e-01
-6.02434375e-08,1.90907812e-01
-6.02034375e-08,1.90895312e-01
-6.01634375e-08,1.90903125e-01
-6.01234375e-08,1.90898438e-01
-6.00834375e-08,1.90900000e-01
-6.00434375e-08,1.90901563e-01
-6.00034375e-08,1.90896875e-01
-5.99634375e-08,1.90904688e-01
-5.99234375e-08,1.90893750e-01
-5.98834375e-08,1.90907812e-01
-5.98434375e-08,1.90890625e-01
-5.98034375e-08,1.90910938e-01
-5.97634375e-08,1.90884375e-01
-5.97234375e-08,1.90920312e-01
-5.96834375e-08,1.90870313e-01
-5.96434375e-08,1.90954687e-01
-5.96034375e-08,1.90692187e-01
-5.95634375e-08,1.90446875e-01
-5.95234375e-08,1.90529688e-01
-5.94834375e-08,1.90479687e-01
-5.94434375e-08,1.90515625e-01
-5.94034375e-08,1.90487500e-01
-5.93634375e-08,1.90509375e-01
-5.93234375e-08,1.90492188e-01
-5.92834375e-08,1.90506250e-01
-5.92434375e-08,1.90493750e-01
-5.92034375e-08,1.90504688e-01
-5.91634375e-08,1.90495313e-01
-5.91234375e-08,1.90504688e-01
-5.90834375e-08,1.90496875e-01
-5.90434375e-08,1.90503125e-01
-5.90034375e-08,1.90496875e-01
-5.89634375e-08,1.90503125e-01
-5.89234375e-08,1.90498438e-01
-5.88834375e-08,1.90501562e-01
-5.88434375e-08,1.90498438e-01
-5.88034375e-08,1.90501562e-01
-5.87634375e-08,1.90498438e-01
-5.87234375e-08,1.90501562e-01
-5.86834375e-08,1.90498438e-01
-5.86434375e-08,1.90501562e-01
-5.86034375e-08,1.90498438e-01
-5.85634375e-08,1.90501562e-01
-5.85234375e-08,1.90500000e-01
-5.84834375e-08,1.90500000e-01
-5.84434375e-08,1.90500000e-01
-5.84034375e-08,1.90500000e-01
-5.83634375e-08,1.90500000e-01
-5.83234375e-08,1.90500000e-01
-5.82834375e-08,1.90500000e-01
-5.82434375e-08,1.90500000e-01
-5.82034375e-08,1.90500000e-01
-5.81634375e-08,1.90500000e-01
-5.81234375e-08,1.90500000e-01
-5.80834375e-08,1.90500000e-01
-5.80434375e-08,1.90498438e-01
-5.80034375e-08,1.90501562e-01
-5.79634375e-08,1.90498438e-01
-5.79234375e-08,1.90501562e-01
-5.78834375e-08,1.90498438e-01
-5.78434375e-08,1.90503125e-01
-5.78034375e-08,1.90496875e-01
-5.77634375e-08,1.90504688e-01
-5.77234375e-08,1.90493750e-01
-5.76834375e-08,1.90509375e-01
-5.76434375e-08,1.90485938e-01
-5.76034375e-08,1.90523438e-01
-5.75634375e-08,1.90451563e-01
-5.75234375e-08,1.90700000e-01
-5.74834375e-08,1.90962500e-01
-5.74434375e-08,1.90860937e-01
-5.74034375e-08,1.90929688e-01
-5.73634375e-08,1.90873438e-01
-5.73234375e-08,1.90923438e-01
-5.72834375e-08,1.90876563e-01
-5.72434375e-08,1.90921875e-01
-5.72034375e-08,1.90876563e-01
-5.71634375e-08,1.90925000e-01
-5.71234375e-08,1.90871875e-01
-5.70834375e-08,1.90932812e-01
-5.70434375e-08,1.90857813e-01
-5.70034375e-08,1.90967187e-01
-5.69634375e-08,1.90679688e-01
-5.69234375e-08,1.90457813e-01
-5.68834375e-08,1.90518750e-01
-5.68434375e-08,1.90492188e-01
-5.68034375e-08,1.90503125e-01
-5.67634375e-08,1.90500000e-01
-5.67234375e-08,1.90496875e-01
-5.66834375e-08,1.90506250e-01
-5.66434375e-08,1.90490625e-01
-5.66034375e-08,1.90512500e-01
-5.65634375e-08,1.90484375e-01
-5.65234375e-08,1.90521875e-01
-5.64834375e-08,1.90467187e-01
-5.64434375e-08,1.90557813e-01
-5.64034375e-08,1.90289062e-01
-5.63634375e-08,1.90050000e-01
-5.63234375e-08,1.90125000e-01
-5.62834375e-08,1.90084375e-01
-5.62434375e-08,1.90109375e-01
-5.62034375e-08,1.90095313e-01
-5.61634375e-08,1.90101563e-01
-5.61234375e-08,1.90103125e-01
-5.60834375e-08,1.90093750e-01
-5.60434375e-08,1.90112500e-01
-5.60034375e-08,1.90076563e-01
-5.59634375e-08,1.90148438e-01
-5.59234375e-08,1.89896875e-01
-5.58834375e-08,1.89640625e-01
-5.58434375e-08,1.89734375e-01
-5.58034375e-08,1.89675000e-01
-5.57634375e-08,1.89720313e-01
-5.57234375e-08,1.89682813e-01
-5.56834375e-08,1.89714063e-01
-5.56434375e-08,1.89687500e-01
-5.56034375e-08,1.89710938e-01
-5.55634375e-08,1.89689063e-01
-5.55234375e-08,1.89709375e-01
-5.54834375e-08,1.89690625e-01
-5.54434375e-08,1.89707813e-01
-5.54034375e-08,1.89692187e-01
-5.53634375e-08,1.89707813e-01
-5.53234375e-08,1.89693750e-01
-5.52834375e-08,1.89706250e-01
-5.52434375e-08,1.89693750e-01
-5.52034375e-08,1.89706250e-01
-5.51634375e-08,1.89693750e-01
-5.51234375e-08,1.89704687e-01
-5.50834375e-08,1.89695313e-01
-5.50434375e-08,1.89704687e-01
-5.50034375e-08,1.89695313e-01
-5.49634375e-08,1.89704687e-01
-5.49234375e-08,1.89695313e-01
-5.48834375e-08,1.89704687e-01
-5.48434375e-08,1.89695313e-01
-5.48034375e-08,1.89703125e-01
-5.47634375e-08,1.89696875e-01
-5.47234375e-08,1.89703125e-01
-5.46834375e-08,1.89696875e-01
-5.46434375e-08,1.89703125e-01
-5.46034375e-08,1.89696875e-01
-5.45634375e-08,1.89703125e-01
-5.45234375e-08,1.89696875e-01
-5.44834375e-08,1.89703125e-01
-5.44434375e-08,1.89696875e-01
-5.44034375e-08,1.89703125e-01
-5.43634375e-08,1.89696875e-01
-5.43234375e-08,1.89703125e-01
-5.42834375e-08,1.89696875e-01
-5.42434375e-08,1.89703125e-01
-5.42034375e-08,1.89696875e-01
-5.41634375e-08,1.89703125e-01
-5.41234375e-08,1.89698438e-01
-5.40834375e-08,1.89701563e-01
-5.40434375e-08,1.89698438e-01
-5.40034375e-08,1.89701563e-01
-5.39634375e-08,1.89698438e-01
-5.39234375e-08,1.89701563e-01
-5.38834375e-08,1.89698438e-01
-5.38434375e-08,1.89701563e-01
-5.38034375e-08,1.89698438e-01
-5.37634375e-08,1.89701563e-01
-5.37234375e-08,1.89698438e-01
-5.36834375e-08,1.89701563e-01
-5.36434375e-08,1.89698438e-01
-5.36034375e-08,1.89701563e-01
-5.35634375e-08,1.89698438e-01
-5.35234375e-08,1.89701563e-01
-5.34834375e-08,1.89698438e-01
-5.34434375e-08,1.89701563e-01
-5.34034375e-08,1.89698438e-01
-5.33634375e-08,1.89701563e-01
-5.33234375e-08,1.89698438e-01
-5.32834375e-08,1.89701563e-01
-5.32434375e-08,1.89698438e-01
-5.32034375e-08,1.89701563e-01
-5.31634375e-08,1.89698438e-01
-5.31234375e-08,1.89701563e-01
-5.30834375e-08,1.89698438e-01
-5.30434375e-08,1.89700000e-01
-5.30034375e-08,1.89700000e-01
-5.29634375e-08,1.89700000e-01
-5.29234375e-08,1.89700000e-01
-5.28834375e-08,1.89700000e-01
-5.28434375e-08,1.89700000e-01
-5.28034375e-08,1.89700000e-01
-5.27634375e-08,1.89700000e-01
-5.27234375e-08,1.89700000e-01
-5.26834375e-08,1.89700000e-01
-5.26434375e-08,1.89700000e-01
-5.26034375e-08,1.89701563e-01
-5.25634375e-08,1.89698438e-01
-5.25234375e-08,1.89701563e-01
-5.24834375e-08,1.89698438e-01
-5.24434375e-08,1.89703125e-01
-5.24034375e-08,1.89696875e-01
-5.23634375e-08,1.89703125e-01
-5.23234375e-08,1.89695313e-01
-5.22834375e-08,1.89706250e-01
-5.22434375e-08,1.89692187e-01
-5.22034375e-08,1.89710938e-01
-5.21634375e-08,1.89684375e-01
-5.21234375e-08,1.89725000e-01
-5.20834375e-08,1.89650000e-01
-5.20434375e-08,1.89903125e-01
-5.20034375e-08,1.90159375e-01
-5.19634375e-08,1.90064063e-01
-5.19234375e-08,1.90126563e-01
-5.18834375e-08,1.90078125e-01
-5.18434375e-08,1.90120312e-01
-5.18034375e-08,1.90081250e-01
-5.17634375e-08,1.90118750e-01
-5.17234375e-08,1.90081250e-01
-5.16834375e-08,1.90118750e-01
-5.16434375e-08,1.90079688e-01
-5.16034375e-08,1.90123438e-01
-5.15634375e-08,1.90073437e-01
-5.15234375e-08,1.90135938e-01
-5.14834375e-08,1.90039062e-01
-5.14434375e-08,1.90314063e-01
-5.14034375e-08,1.90548438e-01
-5.13634375e-08,1.90475000e-01
-5.13234375e-08,1.90515625e-01
-5.12834375e-08,1.90489063e-01
-5.12434375e-08,1.90507813e-01
-5.12034375e-08,1.90493750e-01
-5.11634375e-08,1.90504688e-01
-5.11234375e-08,1.90495313e-01
-5.10834375e-08,1.90503125e-01
-5.10434375e-08,1.90496875e-01
-5.10034375e-08,1.90501562e-01
-5.09634375e-08,1.90498438e-01
-5.09234375e-08,1.90501562e-01
-5.08834375e-08,1.90498438e-01
-5.08434375e-08,1.90501562e-01
-5.08034375e-08,1.90500000e-01
-5.07634375e-08,1.90500000e-01
-5.07234375e-08,1.90500000e-01
-5.06834375e-08,1.90500000e-01
-5.06434375e-08,1.90500000e-01
-5.06034375e-08,1.90500000e-01
-5.05634375e-08,1.90500000e-01
-5.05234375e-08,1.90500000e-01
-5.04834375e-08,1.90500000e-01
-5.04434375e-08,1.90500000e-01
-5.04034375e-08,1.90500000e-01
-5.03634375e-08,1.90500000e-01
-5.03234375e-08,1.90501562e-01
-5.02834375e-08,1.90498438e-01
-5.02434375e-08,1.90501562e-01
-5.02034375e-08,1.90498438e-01
-5.01634375e-08,1.90501562e-01
-5.01234375e-08,1.90498438e-01
-5.00834375e-08,1.90501562e-01
-5.00434375e-08,1.90498438e-01
-5.00034375e-08,1.90501562e-01
-4.99634375e-08,1.90498438e-01
-4.99234375e-08,1.90501562e-01
-4.98834375e-08,1.90498438e-01
-4.98434375e-08,1.90501562e-01
-4.98034375e-08,1.90498438e-01
-4.97634375e-08,1.90501562e-01
-4.97234375e-08,1.90498438e-01
-4.96834375e-08,1.90503125e-01
-4.96434375e-08,1.90496875e-01
-4.96034375e-08,1.90503125e-01
-4.95634375e-08,1.90496875e-01
-4.95234375e-08,1.90503125e-01
-4.94834375e-08,1.90496875e-01
-4.94434375e-08,1.90503125e-01
-4.94034375e-08,1.90495313e-01
-4.93634375e-08,1.90504688e-01
-4.93234375e-08,1.90495313e-01
-4.92834375e-08,1.90506250e-01
-4.92434375e-08,1.90492188e-01
-4.92034375e-08,1.90507813e-01
-4.91634375e-08,1.90489063e-01
-4.91234375e-08,1.90514062e-01
-4.90834375e-08,1.90481250e-01
-4.90434375e-08,1.90528125e-01
-4.90034375e-08,1.90448438e-01
-4.89634375e-08,1.90704687e-01
-4.89234375e-08,1.90957813e-01
-4.88834375e-08,1.90865625e-01
-4.88434375e-08,1.90925000e-01
-4.88034375e-08,1.90878125e-01
-4.87634375e-08,1.90918750e-01
-4.87234375e-08,1.90881250e-01
-4.86834375e-08,1.90918750e-01
-4.86434375e-08,1.90879688e-01
-4.86034375e-08,1.90925000e-01
-4.85634375e-08,1.90867188e-01
-4.85234375e-08,1.90957813e-01
-4.84834375e-08,1.90690625e-01
-4.84434375e-08,1.90446875e-01
-4.84034375e-08,1.90529688e-01
-4.83634375e-08,1.90479687e-01
-4.83234375e-08,1.90517188e-01
-4.82834375e-08,1.90485938e-01
-4.82434375e-08,1.90512500e-01
-4.82034375e-08,1.90487500e-01
-4.81634375e-08,1.90512500e-01
-4.81234375e-08,1.90487500e-01
-4.80834375e-08,1.90512500e-01
-4.80434375e-08,1.90485938e-01
-4.80034375e-08,1.90515625e-01
-4.79634375e-08,1.90481250e-01
-4.79234375e-08,1.90523438e-01
-4.78834375e-08,1.90467187e-01
-4.78434375e-08,1.90557813e-01
-4.78034375e-08,1.90289062e-01
-4.77634375e-08,1.90050000e-01
-4.77234375e-08,1.90126563e-01
-4.76834375e-08,1.90082813e-01
-4.76434375e-08,1.90110938e-01
-4.76034375e-08,1.90092188e-01
-4.75634375e-08,1.90104688e-01
-4.75234375e-08,1.90096875e-01
-4.74834375e-08,1.90100000e-01
-4.74434375e-08,1.90101563e-01
-4.74034375e-08,1.90093750e-01
-4.73634375e-08,1.90110938e-01
-4.73234375e-08,1.90079688e-01
-4.72834375e-08,1.90145312e-01
-4.72434375e-08,1.89901563e-01
-4.72034375e-08,1.89635938e-01
-4.71634375e-08,1.89740625e-01
-4.71234375e-08,1.89668750e-01
-4.70834375e-08,1.89726563e-01
-4.70434375e-08,1.89676563e-01
-4.70034375e-08,1.89721875e-01
-4.69634375e-08,1.89678125e-01
-4.69234375e-08,1.89721875e-01
-4.68834375e-08,1.89676563e-01
-4.68434375e-08,1.89726563e-01
-4.68034375e-08,1.89668750e-01
-4.67634375e-08,1.89740625e-01
-4.67234375e-08,1.89635938e-01
-4.66834375e-08,1.89917188e-01
-4.66434375e-08,1.90145312e-01
-4.66034375e-08,1.90079688e-01
-4.65634375e-08,1.90110938e-01
-4.65234375e-08,1.90093750e-01
-4.64834375e-08,1.90103125e-01
-4.64434375e-08,1.90100000e-01
-4.64034375e-08,1.90096875e-01
-4.63634375e-08,1.90107813e-01
-4.63234375e-08,1.90087500e-01
-4.62834375e-08,1.90121875e-01
-4.62434375e-08,1.90053125e-01
-4.62034375e-08,1.90300000e-01
-4.61634375e-08,1.90564063e-01
-4.61234375e-08,1.90459375e-01
-4.60834375e-08,1.90532813e-01
-4.60434375e-08,1.90470313e-01
-4.60034375e-08,1.90529688e-01
-4.59634375e-08,1.90467187e-01
-4.59234375e-08,1.90542188e-01
-4.58834375e-08,1.90434375e-01
-4.58434375e-08,1.90718750e-01
-4.58034375e-08,1.90943750e-01
-4.57634375e-08,1.90879688e-01
-4.57234375e-08,1.90910938e-01
-4.56834375e-08,1.90895312e-01
-4.56434375e-08,1.90900000e-01
-4.56034375e-08,1.90904688e-01
-4.55634375e-08,1.90889063e-01
-4.55234375e-08,1.90921875e-01
-4.54834375e-08,1.90853125e-01
-4.54434375e-08,1.91100000e-01
-4.54034375e-08,1.91362500e-01
-4.53634375e-08,1.91260938e-01
-4.53234375e-08,1.91329688e-01
-4.52834375e-08,1.91275000e-01
-4.52434375e-08,1.91323437e-01
-4.52034375e-08,1.91278125e-01
-4.51634375e-08,1.91321875e-01
-4.51234375e-08,1.91278125e-01
-4.50834375e-08,1.91323437e-01
-4.50434375e-08,1.91271875e-01
-4.50034375e-08,1.91337500e-01
-4.49634375e-08,1.91239063e-01
-4.49234375e-08,1.91514062e-01
-4.48834375e-08,1.91748438e-01
-4.48434375e-08,1.91675000e-01
-4.48034375e-08,1.91717187e-01
-4.47634375e-08,1.91687500e-01
-4.47234375e-08,1.91709375e-01
-4.46834375e-08,1.91690625e-01
-4.46434375e-08,1.91707813e-01
-4.46034375e-08,1.91692187e-01
-4.45634375e-08,1.91707813e-01
-4.45234375e-08,1.91692187e-01
-4.44834375e-08,1.91709375e-01
-4.44434375e-08,1.91689063e-01
-4.44034375e-08,1.91714063e-01
-4.43634375e-08,1.91681250e-01
-4.43234375e-08,1.91728125e-01
-4.42834375e-08,1.91646875e-01
-4.42434375e-08,1.91904688e-01
-4.42034375e-08,1.92157812e-01
-4.41634375e-08,1.92067188e-01
-4.41234375e-08,1.92123437e-01
-4.40834375e-08,1.92081250e-01
-4.40434375e-08,1.92117188e-01
-4.40034375e-08,1.92085937e-01
-4.39634375e-08,1.92112500e-01
-4.39234375e-08,1.92087500e-01
-4.38834375e-08,1.92110937e-01
-4.38434375e-08,1.92089063e-01
-4.38034375e-08,1.92110937e-01
-4.37634375e-08,1.92090625e-01
-4.37234375e-08,1.92109375e-01
-4.36834375e-08,1.92090625e-01
-4.36434375e-08,1.92109375e-01
-4.36034375e-08,1.92090625e-01
-4.35634375e-08,1.92109375e-01
-4.35234375e-08,1.92090625e-01
-4.34834375e-08,1.92109375e-01
-4.34434375e-08,1.92090625e-01
-4.34034375e-08,1.92109375e-01
-4.33634375e-08,1.92090625e-01
-4.33234375e-08,1.92109375e-01
-4.32834375e-08,1.92090625e-01
-4.32434375e-08,1.92109375e-01
-4.32034375e-08,1.92089063e-01
-4.31634375e-08,1.92110937e-01
-4.31234375e-08,1.92089063e-01
-4.30834375e-08,1.92110937e-01
-4.30434375e-08,1.92087500e-01
-4.30034375e-08,1.92112500e-01
-4.29634375e-08,1.92085937e-01
-4.29234375e-08,1.92114063e-01
-4.28834375e-08,1.92084375e-01
-4.28434375e-08,1.92118750e-01
-4.28034375e-08,1.92078125e-01
-4.27634375e-08,1.92126563e-01
-4.27234375e-08,1.92064063e-01
-4.26834375e-08,1.92160938e-01
-4.26434375e-08,1.91885937e-01
-4.26034375e-08,1.91651563e-01
-4.25634375e-08,1.91725000e-01
-4.25234375e-08,1.91684375e-01
-4.24834375e-08,1.91709375e-01
-4.24434375e-08,1.91693750e-01
-4.24034375e-08,1.91704687e-01
-4.23634375e-08,1.91696875e-01
-4.23234375e-08,1.91701563e-01
-4.22834375e-08,1.91698438e-01
-4.22434375e-08,1.91700000e-01
-4.22034375e-08,1.91700000e-01
-4.21634375e-08,1.91700000e-01
-4.21234375e-08,1.91701563e-01
-4.20834375e-08,1.91698438e-01
-4.20434375e-08,1.91701563e-01
-4.20034375e-08,1.91698438e-01
-4.19634375e-08,1.91701563e-01
-4.19234375e-08,1.91696875e-01
-4.18834375e-08,1.91703125e-01
-4.18434375e-08,1.91696875e-01
-4.18034375e-08,1.91703125e-01
-4.17634375e-08,1.91696875e-01
-4.17234375e-08,1.91703125e-01
-4.16834375e-08,1.91695313e-01
-4.16434375e-08,1.91704687e-01
-4.16034375e-08,1.91695313e-01
-4.15634375e-08,1.91704687e-01
-4.15234375e-08,1.91695313e-01
-4.14834375e-08,1.91704687e-01
-4.14434375e-08,1.91695313e-01
-4.14034375e-08,1.91704687e-01
-4.13634375e-08,1.91693750e-01
-4.13234375e-08,1.91706250e-01
-4.12834375e-08,1.91693750e-01
-4.12434375e-08,1.91706250e-01
-4.12034375e-08,1.91693750e-01
-4.11634375e-08,1.91707813e-01
-4.11234375e-08,1.91692187e-01
-4.10834375e-08,1.91707813e-01
-4.10434375e-08,1.91690625e-01
-4.10034375e-08,1.91709375e-01
-4.09634375e-08,1.91689063e-01
-4.09234375e-08,1.91710938e-01
-4.08834375e-08,1.91687500e-01
-4.08434375e-08,1.91715625e-01
-4.08034375e-08,1.91682813e-01
-4.07634375e-08,1.91723438e-01
-4.07234375e-08,1.91667188e-01
-4.06834375e-08,1.91757813e-01
-4.06434375e-08,1.91490625e-01
-4.06034375e-08,1.91246875e-01
-4.05634375e-08,1.91329688e-01
-4.05234375e-08,1.91279688e-01
-4.04834375e-08,1.91315625e-01
-4.04434375e-08,1.91285938e-01
-4.04034375e-08,1.91314062e-01
-4.03634375e-08,1.91284375e-01
-4.03234375e-08,1.91318750e-01
-4.02834375e-08,1.91273438e-01
-4.02434375e-08,1.91351563e-01
-4.02034375e-08,1.91096875e-01
-4.01634375e-08,1.90839063e-01
-4.01234375e-08,1.90937500e-01
-4.00834375e-08,1.90870313e-01
-4.00434375e-08,1.90926563e-01
-4.00034375e-08,1.90873438e-01
-3.99634375e-08,1.90926563e-01
-3.99234375e-08,1.90871875e-01
-3.98834375e-08,1.90932812e-01
-3.98434375e-08,1.90857813e-01
-3.98034375e-08,1.90967187e-01
-3.97634375e-08,1.90679688e-01
-3.97234375e-08,1.90457813e-01
-3.96834375e-08,1.90518750e-01
-3.96434375e-08,1.90490625e-01
-3.96034375e-08,1.90503125e-01
-3.95634375e-08,1.90500000e-01
-3.95234375e-08,1.90496875e-01
-3.94834375e-08,1.90506250e-01
-3.94434375e-08,1.90492188e-01
-3.94034375e-08,1.90510938e-01
-3.93634375e-08,1.90484375e-01
-3.93234375e-08,1.90520313e-01
-3.92834375e-08,1.90468750e-01
-3.92434375e-08,1.90556250e-01
-3.92034375e-08,1.90290625e-01
-3.91634375e-08,1.90048438e-01
-3.91234375e-08,1.90128125e-01
-3.90834375e-08,1.90081250e-01
-3.90434375e-08,1.90112500e-01
-3.90034375e-08,1.90090625e-01
-3.89634375e-08,1.90106250e-01
-3.89234375e-08,1.90095313e-01
-3.88834375e-08,1.90103125e-01
-3.88434375e-08,1.90098437e-01
-3.88034375e-08,1.90101563e-01
-3.87634375e-08,1.90100000e-01
-3.87234375e-08,1.90098437e-01
-3.86834375e-08,1.90101563e-01
-3.86434375e-08,1.90096875e-01
-3.86034375e-08,1.90104688e-01
-3.85634375e-08,1.90093750e-01
-3.85234375e-08,1.90107813e-01
-3.84834375e-08,1.90089063e-01
-3.84434375e-08,1.90117188e-01
-3.84034375e-08,1.90073437e-01
-3.83634375e-08,1.90150000e-01
-3.83234375e-08,1.89896875e-01
-3.82834375e-08,1.89640625e-01
-3.82434375e-08,1.89737500e-01
-3.82034375e-08,1.89670312e-01
-3.81634375e-08,1.89728125e-01
-3.81234375e-08,1.89670312e-01
-3.80834375e-08,1.89735938e-01
-3.80434375e-08,1.89640625e-01
-3.80034375e-08,1.89910938e-01
-3.79634375e-08,1.90153125e-01
-3.79234375e-08,1.90070313e-01
-3.78834375e-08,1.90121875e-01
-3.78434375e-08,1.90082813e-01
-3.78034375e-08,1.90115625e-01
-3.77634375e-08,1.90085937e-01
-3.77234375e-08,1.90114063e-01
-3.76834375e-08,1.90085937e-01
-3.76434375e-08,1.90114063e-01
-3.76034375e-08,1.90085937e-01
-3.75634375e-08,1.90115625e-01
-3.75234375e-08,1.90084375e-01
-3.74834375e-08,1.90117188e-01
-3.74434375e-08,1.90079688e-01
-3.74034375e-08,1.90123438e-01
-3.73634375e-08,1.90071875e-01
-3.73234375e-08,1.90139063e-01
-3.72834375e-08,1.90035938e-01
-3.72434375e-08,1.90317188e-01
-3.72034375e-08,1.90543750e-01
-3.71634375e-08,1.90479687e-01
-3.71234375e-08,1.90509375e-01
-3.70834375e-08,1.90496875e-01
-3.70434375e-08,1.90500000e-01
-3.70034375e-08,1.90504688e-01
-3.69634375e-08,1.90492188e-01
-3.69234375e-08,1.90512500e-01
-3.68834375e-08,1.90481250e-01
-3.68434375e-08,1.90528125e-01
-3.68034375e-08,1.90445313e-01
-3.67634375e-08,1.90707813e-01
-3.67234375e-08,1.90953125e-01
-3.66834375e-08,1.90871875e-01
-3.66434375e-08,1.90918750e-01
-3.66034375e-08,1.90887500e-01
-3.65634375e-08,1.90909375e-01
-3.65234375e-08,1.90893750e-01
-3.64834375e-08,1.90904688e-01
-3.64434375e-08,1.90896875e-01
-3.64034375e-08,1.90901563e-01
-3.63634375e-08,1.90900000e-01
-3.63234375e-08,1.90898438e-01
-3.62834375e-08,1.90903125e-01
-3.62434375e-08,1.90895312e-01
-3.62034375e-08,1.90907812e-01
-3.61634375e-08,1.90889063e-01
-3.61234375e-08,1.90914063e-01
-3.60834375e-08,1.90881250e-01
-3.60434375e-08,1.90929688e-01
-3.60034375e-08,1.90845313e-01
-3.59634375e-08,1.91109375e-01
-3.59234375e-08,1.91353125e-01
-3.58834375e-08,1.91271875e-01
-3.58434375e-08,1.91317188e-01
-3.58034375e-08,1.91287500e-01
-3.57634375e-08,1.91307813e-01
-3.57234375e-08,1.91295313e-01
-3.56834375e-08,1.91301563e-01
-3.56434375e-08,1.91301563e-01
-3.56034375e-08,1.91293750e-01
-3.55634375e-08,1.91312500e-01
-3.55234375e-08,1.91278125e-01
-3.54834375e-08,1.91348437e-01
-3.54434375e-08,1.91098437e-01
-3.54034375e-08,1.90840625e-01
-3.53634375e-08,1.90935938e-01
-3.53234375e-08,1.90873438e-01
-3.52834375e-08,1.90920312e-01
-3.52434375e-08,1.90882812e-01
-3.52034375e-08,1.90914063e-01
-3.51634375e-08,1.90887500e-01
-3.51234375e-08,1.90910938e-01
-3.50834375e-08,1.90889063e-01
-3.50434375e-08,1.90909375e-01
-3.50034375e-08,1.90892188e-01
-3.49634375e-08,1.90907812e-01
-3.49234375e-08,1.90893750e-01
-3.48834375e-08,1.90906250e-01
-3.48434375e-08,1.90893750e-01
