Model,MSO66B
-6.06043750e-08,1.82481250e-01
-6.05643750e-08,1.82515625e-01
-6.05243750e-08,1.82487500e-01
-6.04843750e-08,1.82512500e-01
-6.04443750e-08,1.82489063e-01
-6.04043750e-08,1.82509375e-01
-6.03643750e-08,1.82490625e-01
-6.03243750e-08,1.82509375e-01
-6.02843750e-08,1.82490625e-01
-6.02443750e-08,1.82507813e-01
-6.02043750e-08,1.82492188e-01
-6.01643750e-08,1.82507813e-01
-6.01243750e-08,1.82492188e-01
-6.00843750e-08,1.82507813e-01
-6.00443750e-08,1.82492188e-01
-6.00043750e-08,1.82507813e-01
-5.99643750e-08,1.82492188e-01
-5.99243750e-08,1.82509375e-01
-5.98843750e-08,1.82490625e-01
-5.98443750e-08,1.82509375e-01
-5.98043750e-08,1.82489063e-01
-5.97643750e-08,1.82512500e-01
-5.97243750e-08,1.82484375e-01
-5.96843750e-08,1.82520313e-01
-5.96443750e-08,1.82470313e-01
-5.96043750e-08,1.82553125e-01
-5.95643750e-08,1.82293750e-01
-5.95243750e-08,1.82042188e-01
-5.94843750e-08,1.82134375e-01
-5.94443750e-08,1.82073438e-01
-5.94043750e-08,1.82123438e-01
-5.93643750e-08,1.82076563e-01
-5.93243750e-08,1.82126563e-01
-5.92843750e-08,1.82065625e-01
-5.92443750e-08,1.82157813e-01
-5.92043750e-08,1.81890625e-01
-5.91643750e-08,1.81645313e-01
-5.91243750e-08,1.81732813e-01
-5.90843750e-08,1.81673438e-01
-5.90443750e-08,1.81726562e-01
-5.90043750e-08,1.81667187e-01
-5.89643750e-08,1.81754688e-01
-5.89243750e-08,1.81493750e-01
-5.88843750e-08,1.81240625e-01
-5.88443750e-08,1.81339063e-01
-5.88043750e-08,1.81267188e-01
-5.87643750e-08,1.81334375e-01
-5.87243750e-08,1.81259375e-01
-5.86843750e-08,1.81365625e-01
-5.86443750e-08,1.81082812e-01
-5.86043750e-08,1.80854687e-01
-5.85643750e-08,1.80921875e-01
-5.85243750e-08,1.80889063e-01
-5.84843750e-08,1.80904687e-01
-5.84443750e-08,1.80900000e-01
-5.84043750e-08,1.80895313e-01
-5.83643750e-08,1.80910938e-01
-5.83243750e-08,1.80878125e-01
-5.82843750e-08,1.80946875e-01
-5.82443750e-08,1.80700000e-01
-5.82043750e-08,1.80439062e-01
-5.81643750e-08,1.80537500e-01
-5.81243750e-08,1.80471875e-01
-5.80843750e-08,1.80521875e-01
-5.80443750e-08,1.80481250e-01
-5.80043750e-08,1.80517188e-01
-5.79643750e-08,1.80484375e-01
-5.79243750e-08,1.80514063e-01
-5.78843750e-08,1.80487500e-01
-5.78443750e-08,1.80512500e-01
-5.78043750e-08,1.80487500e-01
-5.77643750e-08,1.80510937e-01
-5.77243750e-08,1.80489063e-01
-5.76843750e-08,1.80510937e-01
-5.76443750e-08,1.80490625e-01
-5.76043750e-08,1.80509375e-01
-5.75643750e-08,1.80490625e-01
-5.75243750e-08,1.80509375e-01
-5.74843750e-08,1.80490625e-01
-5.74443750e-08,1.80509375e-01
-5.74043750e-08,1.80490625e-01
-5.73643750e-08,1.80509375e-01
-5.73243750e-08,1.80490625e-01
-5.72843750e-08,1.80509375e-01
-5.72443750e-08,1.80492188e-01
-5.72043750e-08,1.80507813e-01
-5.71643750e-08,1.80492188e-01
-5.71243750e-08,1.80507813e-01
-5.70843750e-08,1.80492188e-01
-5.70443750e-08,1.80507813e-01
-5.70043750e-08,1.80492188e-01
-5.69643750e-08,1.80507813e-01
-5.69243750e-08,1.80492188e-01
-5.68843750e-08,1.80507813e-01
-5.68443750e-08,1.80492188e-01
-5.68043750e-08,1.80507813e-01
-5.67643750e-08,1.80490625e-01
-5.67243750e-08,1.80509375e-01
-5.66843750e-08,1.80490625e-01
-5.66443750e-08,1.80509375e-01
-5.66043750e-08,1.80490625e-01
-5.65643750e-08,1.80509375e-01
-5.65243750e-08,1.80490625e-01
-5.64843750e-08,1.80509375e-01
-5.64443750e-08,1.80490625e-01
-5.64043750e-08,1.80509375e-01
-5.63643750e-08,1.80490625e-01
-5.63243750e-08,1.80510937e-01
-5.62843750e-08,1.80489063e-01
-5.62443750e-08,1.80510937e-01
-5.62043750e-08,1.80489063e-01
-5.61643750e-08,1.80512500e-01
-5.61243750e-08,1.80487500e-01
-5.60843750e-08,1.80514063e-01
-5.60443750e-08,1.80485937e-01
-5.60043750e-08,1.80515625e-01
-5.59643750e-08,1.80482813e-01
-5.59243750e-08,1.80518750e-01
-5.58843750e-08,1.80478125e-01
-5.58443750e-08,1.80528125e-01
-5.58043750e-08,1.80462500e-01
-5.57643750e-08,1.80562500e-01
-5.57243750e-08,1.80284375e-01
-5.56843750e-08,1.80053125e-01
-5.56443750e-08,1.80121875e-01
-5.56043750e-08,1.80087500e-01
-5.55643750e-08,1.80107813e-01
-5.55243750e-08,1.80096875e-01
-5.54843750e-08,1.80101563e-01
-5.54443750e-08,1.80100000e-01
-5.54043750e-08,1.80098438e-01
-5.53643750e-08,1.80103125e-01
-5.53243750e-08,1.80095312e-01
-5.52843750e-08,1.80106250e-01
-5.52443750e-08,1.80090625e-01
-5.52043750e-08,1.80110938e-01
-5.51643750e-08,1.80085938e-01
-5.51243750e-08,1.80120313e-01
-5.50843750e-08,1.80070312e-01
-5.50443750e-08,1.80154687e-01
-5.50043750e-08,1.79892187e-01
-5.49643750e-08,1.79646875e-01
-5.49243750e-08,1.79729688e-01
-5.48843750e-08,1.79679688e-01
-5.48443750e-08,1.79715625e-01
-5.48043750e-08,1.79687500e-01
-5.47643750e-08,1.79710938e-01
-5.47243750e-08,1.79690625e-01
-5.46843750e-08,1.79707813e-01
-5.46443750e-08,1.79692188e-01
-5.46043750e-08,1.79706250e-01
-5.45643750e-08,1.79693750e-01
-5.45243750e-08,1.79706250e-01
-5.44843750e-08,1.79693750e-01
-5.44443750e-08,1.79706250e-01
-5.44043750e-08,1.79692188e-01
-5.43643750e-08,1.79707813e-01
-5.43243750e-08,1.79690625e-01
-5.42843750e-08,1.79712500e-01
-5.42443750e-08,1.79682813e-01
-5.42043750e-08,1.79726563e-01
-5.41643750e-08,1.79650000e-01
-5.41243750e-08,1.79903125e-01
-5.40843750e-08,1.80159375e-01
-5.40443750e-08,1.80064063e-01
-5.40043750e-08,1.80128125e-01
-5.39643750e-08,1.80076563e-01
-5.39243750e-08,1.80121875e-01
-5.38843750e-08,1.80079688e-01
-5.38443750e-08,1.80120313e-01
-5.38043750e-08,1.80079688e-01
-5.37643750e-08,1.80120313e-01
-5.37243750e-08,1.80078125e-01
-5.36843750e-08,1.80125000e-01
-5.36443750e-08,1.80070312e-01
-5.36043750e-08,1.80139063e-01
-5.35643750e-08,1.80035938e-01
-5.35243750e-08,1.80317188e-01
-5.34843750e-08,1.80545312e-01
-5.34443750e-08,1.80479688e-01
-5.34043750e-08,1.80510937e-01
-5.33643750e-08,1.80493750e-01
-5.33243750e-08,1.80503125e-01
-5.32843750e-08,1.80498437e-01
-5.32443750e-08,1.80498437e-01
-5.32043750e-08,1.80503125e-01
-5.31643750e-08,1.80496875e-01
-5.31243750e-08,1.80504688e-01
-5.30843750e-08,1.80493750e-01
-5.30443750e-08,1.80507813e-01
-5.30043750e-08,1.80490625e-01
-5.29643750e-08,1.80510937e-01
-5.29243750e-08,1.80485937e-01
-5.28843750e-08,1.80517188e-01
-5.28443750e-08,1.80476562e-01
-5.28043750e-08,1.80532813e-01
-5.27643750e-08,1.80442188e-01
-5.27243750e-08,1.80710938e-01
-5.26843750e-08,1.80950000e-01
-5.26443750e-08,1.80873438e-01
-5.26043750e-08,1.80915625e-01
-5.25643750e-08,1.80889063e-01
-5.25243750e-08,1.80907813e-01
-5.24843750e-08,1.80895313e-01
-5.24443750e-08,1.80903125e-01
-5.24043750e-08,1.80900000e-01
-5.23643750e-08,1.80898438e-01
-5.23243750e-08,1.80903125e-01
-5.22843750e-08,1.80895313e-01
-5.22443750e-08,1.80907813e-01
-5.22043750e-08,1.80889063e-01
-5.21643750e-08,1.80917188e-01
-5.21243750e-08,1.80873438e-01
-5.20843750e-08,1.80953125e-01
-5.20443750e-08,1.80693750e-01
-5.20043750e-08,1.80443750e-01
-5.19643750e-08,1.80532813e-01
-5.19243750e-08,1.80478125e-01
-5.18843750e-08,1.80517188e-01
-5.18443750e-08,1.80485937e-01
-5.18043750e-08,1.80510937e-01
-5.17643750e-08,1.80490625e-01
-5.17243750e-08,1.80509375e-01
-5.16843750e-08,1.80492188e-01
-5.16443750e-08,1.80506250e-01
-5.16043750e-08,1.80493750e-01
-5.15643750e-08,1.80504688e-01
-5.15243750e-08,1.80495313e-01
-5.14843750e-08,1.80504688e-01
-5.14443750e-08,1.80495313e-01
-5.14043750e-08,1.80503125e-01
-5.13643750e-08,1.80496875e-01
-5.13243750e-08,1.80503125e-01
-5.12843750e-08,1.80496875e-01
-5.12443750e-08,1.80501563e-01
-5.12043750e-08,1.80498437e-01
-5.11643750e-08,1.80501563e-01
-5.11243750e-08,1.80498437e-01
-5.10843750e-08,1.80500000e-01
-5.10443750e-08,1.80500000e-01
-5.10043750e-08,1.80500000e-01
-5.09643750e-08,1.80500000e-01
-5.09243750e-08,1.80500000e-01
-5.08843750e-08,1.80501563e-01
-5.08443750e-08,1.80498437e-01
-5.08043750e-08,1.80501563e-01
-5.07643750e-08,1.80498437e-01
-5.07243750e-08,1.80503125e-01
-5.06843750e-08,1.80496875e-01
-5.06443750e-08,1.80504688e-01
-5.06043750e-08,1.80495313e-01
-5.05643750e-08,1.80506250e-01
-5.05243750e-08,1.80493750e-01
-5.04843750e-08,1.80507813e-01
-5.04443750e-08,1.80489063e-01
-5.04043750e-08,1.80514063e-01
-5.03643750e-08,1.80481250e-01
-5.03243750e-08,1.80528125e-01
-5.02843750e-08,1.80446875e-01
-5.02443750e-08,1.80706250e-01
-5.02043750e-08,1.80954688e-01
-5.01643750e-08,1.80868750e-01
-5.01243750e-08,1.80921875e-01
-5.00843750e-08,1.80882813e-01
-5.00443750e-08,1.80914063e-01
-5.00043750e-08,1.80889063e-01
-4.99643750e-08,1.80909375e-01
-4.99243750e-08,1.80890625e-01
-4.98843750e-08,1.80907813e-01
-4.98443750e-08,1.80892187e-01
-4.98043750e-08,1.80906250e-01
-4.97643750e-08,1.80893750e-01
-4.97243750e-08,1.80904687e-01
-4.96843750e-08,1.80895313e-01
-4.96443750e-08,1.80904687e-01
-4.96043750e-08,1.80895313e-01
-4.95643750e-08,1.80903125e-01
-4.95243750e-08,1.80896875e-01
-4.94843750e-08,1.80903125e-01
-4.94443750e-08,1.80896875e-01
-4.94043750e-08,1.80903125e-01
-4.93643750e-08,1.80898438e-01
-4.93243750e-08,1.80901563e-01
-4.92843750e-08,1.80898438e-01
-4.92443750e-08,1.80901563e-01
-4.92043750e-08,1.80898438e-01
-4.91643750e-08,1.80900000e-01
-4.91243750e-08,1.80900000e-01
-4.90843750e-08,1.80900000e-01
-4.90443750e-08,1.80901563e-01
-4.90043750e-08,1.80898438e-01
-4.89643750e-08,1.80903125e-01
-4.89243750e-08,1.80895313e-01
-4.88843750e-08,1.80906250e-01
-4.88443750e-08,1.80890625e-01
-4.88043750e-08,1.80914063e-01
-4.87643750e-08,1.80876563e-01
-4.87243750e-08,1.80948438e-01
-4.86843750e-08,1.80698438e-01
-4.86443750e-08,1.80439062e-01
-4.86043750e-08,1.80539063e-01
-4.85643750e-08,1.80470313e-01
-4.85243750e-08,1.80525000e-01
-4.84843750e-08,1.80476562e-01
-4.84443750e-08,1.80521875e-01
-4.84043750e-08,1.80478125e-01
-4.83643750e-08,1.80523437e-01
-4.83243750e-08,1.80473438e-01
-4.82843750e-08,1.80529688e-01
-4.82443750e-08,1.80460938e-01
-4.82043750e-08,1.80564063e-01
-4.81643750e-08,1.80282813e-01
-4.81243750e-08,1.80054688e-01
-4.80843750e-08,1.80121875e-01
-4.80443750e-08,1.80089063e-01
-4.80043750e-08,1.80106250e-01
-4.79643750e-08,1.80098438e-01
-4.79243750e-08,1.80098438e-01
-4.78843750e-08,1.80104687e-01
-4.78443750e-08,1.80092188e-01
-4.78043750e-08,1.80114063e-01
-4.77643750e-08,1.80076563e-01
-4.77243750e-08,1.80148438e-01
-4.76843750e-08,1.79898438e-01
-4.76443750e-08,1.79639063e-01
-4.76043750e-08,1.79737500e-01
-4.75643750e-08,1.79671875e-01
-4.75243750e-08,1.79723437e-01
-4.74843750e-08,1.79679688e-01
-4.74443750e-08,1.79718750e-01
-4.74043750e-08,1.79681250e-01
-4.73643750e-08,1.79718750e-01
-4.73243750e-08,1.79681250e-01
-4.72843750e-08,1.79720313e-01
-4.72443750e-08,1.79676562e-01
-4.72043750e-08,1.79726563e-01
-4.71643750e-08,1.79664062e-01
-4.71243750e-08,1.79760937e-01
-4.70843750e-08,1.79485937e-01
-4.70443750e-08,1.79251563e-01
-4.70043750e-08,1.79325000e-01
-4.69643750e-08,1.79284375e-01
-4.69243750e-08,1.79310938e-01
-4.68843750e-08,1.79292188e-01
-4.68443750e-08,1.79306250e-01
-4.68043750e-08,1.79295312e-01
-4.67643750e-08,1.79303125e-01
-4.67243750e-08,1.79296875e-01
-4.66843750e-08,1.79303125e-01
-4.66443750e-08,1.79298438e-01
-4.66043750e-08,1.79301563e-01
-4.65643750e-08,1.79298438e-01
-4.65243750e-08,1.79301563e-01
-4.64843750e-08,1.79300000e-01
-4.64443750e-08,1.79300000e-01
-4.64043750e-08,1.79300000e-01
-4.63643750e-08,1.79300000e-01
-4.63243750e-08,1.79300000e-01
-4.62843750e-08,1.79300000e-01
-4.62443750e-08,1.79300000e-01
-4.62043750e-08,1.79300000e-01
-4.61643750e-08,1.79300000e-01
-4.61243750e-08,1.79300000e-01
-4.60843750e-08,1.79300000e-01
-4.60443750e-08,1.79298438e-01
-4.60043750e-08,1.79301563e-01
-4.59643750e-08,1.79298438e-01
-4.59243750e-08,1.79301563e-01
-4.58843750e-08,1.79298438e-01
-4.58443750e-08,1.79301563e-01
-4.58043750e-08,1.79298438e-01
-4.57643750e-08,1.79301563e-01
-4.57243750e-08,1.79298438e-01
-4.56843750e-08,1.79301563e-01
-4.56443750e-08,1.79300000e-01
-4.56043750e-08,1.79300000e-01
-4.55643750e-08,1.79300000e-01
-4.55243750e-08,1.79300000e-01
-4.54843750e-08,1.79300000e-01
-4.54443750e-08,1.79298438e-01
-4.54043750e-08,1.79303125e-01
-4.53643750e-08,1.79296875e-01
-4.53243750e-08,1.79306250e-01
-4.52843750e-08,1.79289063e-01
-4.52443750e-08,1.79320312e-01
-4.52043750e-08,1.79256250e-01
-4.51643750e-08,1.79496875e-01
-4.51243750e-08,1.79767188e-01
-4.50843750e-08,1.79656250e-01
-4.50443750e-08,1.79735937e-01
-4.50043750e-08,1.79667188e-01
-4.49643750e-08,1.79731250e-01
-4.49243750e-08,1.79667188e-01
-4.48843750e-08,1.79735937e-01
-4.48443750e-08,1.79659375e-01
-4.48043750e-08,1.79750000e-01
-4.47643750e-08,1.79623438e-01
-4.47243750e-08,1.79931250e-01
-4.46843750e-08,1.80129687e-01
-4.46443750e-08,1.80098438e-01
-4.46043750e-08,1.80087500e-01
-4.45643750e-08,1.80128125e-01
-4.45243750e-08,1.80042188e-01
-4.44843750e-08,1.80314063e-01
-4.44443750e-08,1.80545312e-01
-4.44043750e-08,1.80482813e-01
-4.43643750e-08,1.80500000e-01
-4.43243750e-08,1.80515625e-01
-4.42843750e-08,1.80456250e-01
-4.42443750e-08,1.80701562e-01
-4.42043750e-08,1.80957813e-01
-4.41643750e-08,1.80870313e-01
-4.41243750e-08,1.80915625e-01
-4.40843750e-08,1.80900000e-01
-4.40443750e-08,1.80871875e-01
-4.40043750e-08,1.81082812e-01
-4.39643750e-08,1.81379687e-01
-4.39243750e-08,1.81243750e-01
-4.38843750e-08,1.81348438e-01
-4.38443750e-08,1.81251563e-01
-4.38043750e-08,1.81353125e-01
-4.37643750e-08,1.81225000e-01
-4.37243750e-08,1.81526563e-01
-4.36843750e-08,1.81737500e-01
-4.36443750e-08,1.81685938e-01
-4.36043750e-08,1.81706250e-01
-4.35643750e-08,1.81698438e-01
-4.35243750e-08,1.81700000e-01
-4.34843750e-08,1.81701562e-01
-4.34443750e-08,1.81696875e-01
-4.34043750e-08,1.81703125e-01
-4.33643750e-08,1.81696875e-01
-4.33243750e-08,1.81704688e-01
-4.32843750e-08,1.81695313e-01
-4.32443750e-08,1.81704688e-01
-4.32043750e-08,1.81693750e-01
-4.31643750e-08,1.81706250e-01
-4.31243750e-08,1.81692188e-01
-4.30843750e-08,1.81709375e-01
-4.30443750e-08,1.81687500e-01
-4.30043750e-08,1.81717188e-01
-4.29643750e-08,1.81673438e-01
-4.29243750e-08,1.81750000e-01
-4.28843750e-08,1.81496875e-01
-4.28443750e-08,1.81239063e-01
-4.28043750e-08,1.81339063e-01
-4.27643750e-08,1.81268750e-01
-4.27243750e-08,1.81328125e-01
-4.26843750e-08,1.81271875e-01
-4.26443750e-08,1.81331250e-01
-4.26043750e-08,1.81259375e-01
-4.25643750e-08,1.81364063e-01
-4.25243750e-08,1.81082812e-01
-4.24843750e-08,1.80854687e-01
-4.24443750e-08,1.80921875e-01
-4.24043750e-08,1.80887500e-01
-4.23643750e-08,1.80906250e-01
-4.23243750e-08,1.80896875e-01
-4.22843750e-08,1.80900000e-01
-4.22443750e-08,1.80903125e-01
-4.22043750e-08,1.80892187e-01
-4.21643750e-08,1.80912500e-01
-4.21243750e-08,1.80876563e-01
-4.20843750e-08,1.80948438e-01
-4.20443750e-08,1.80698438e-01
-4.20043750e-08,1.80439062e-01
-4.19643750e-08,1.80535938e-01
-4.19243750e-08,1.80473438e-01
-4.18843750e-08,1.80521875e-01
-4.18443750e-08,1.80481250e-01
-4.18043750e-08,1.80517188e-01
-4.17643750e-08,1.80484375e-01
-4.17243750e-08,1.80514063e-01
-4.16843750e-08,1.80485937e-01
-4.16443750e-08,1.80514063e-01
-4.16043750e-08,1.80485937e-01
-4.15643750e-08,1.80514063e-01
-4.15243750e-08,1.80484375e-01
-4.14843750e-08,1.80515625e-01
-4.14443750e-08,1.80482813e-01
-4.14043750e-08,1.80520313e-01
-4.13643750e-08,1.80475000e-01
-4.13243750e-08,1.80534375e-01
-4.12843750e-08,1.80440625e-01
-4.12443750e-08,1.80712500e-01
-4.12043750e-08,1.80950000e-01
-4.11643750e-08,1.80873438e-01
-4.11243750e-08,1.80917188e-01
-4.10843750e-08,1.80887500e-01
-4.10443750e-08,1.80909375e-01
-4.10043750e-08,1.80892187e-01
-4.09643750e-08,1.80907813e-01
-4.09243750e-08,1.80893750e-01
-4.08843750e-08,1.80904687e-01
-4.08443750e-08,1.80895313e-01
-4.08043750e-08,1.80904687e-01
-4.07643750e-08,1.80895313e-01
-4.07243750e-08,1.80904687e-01
-4.06843750e-08,1.80896875e-01
-4.06443750e-08,1.80903125e-01
-4.06043750e-08,1.80896875e-01
-4.05643750e-08,1.80903125e-01
-4.05243750e-08,1.80896875e-01
-4.04843750e-08,1.80903125e-01
-4.04443750e-08,1.80896875e-01
-4.04043750e-08,1.80903125e-01
-4.03643750e-08,1.80896875e-01
-4.03243750e-08,1.80903125e-01
-4.02843750e-08,1.80896875e-01
-4.02443750e-08,1.80903125e-01
-4.02043750e-08,1.80895313e-01
-4.01643750e-08,1.80904687e-01
-4.01243750e-08,1.80895313e-01
-4.00843750e-08,1.80904687e-01
-4.00443750e-08,1.80895313e-01
-4.00043750e-08,1.80904687e-01
-3.99643750e-08,1.80893750e-01
-3.99243750e-08,1.80906250e-01
-3.98843750e-08,1.80893750e-01
-3.98443750e-08,1.80907813e-01
-3.98043750e-08,1.80892187e-01
-3.97643750e-08,1.80909375e-01
-3.97243750e-08,1.80889063e-01
-3.96843750e-08,1.80912500e-01
-3.96443750e-08,1.80884375e-01
-3.96043750e-08,1.80921875e-01
-3.95643750e-08,1.80868750e-01
-3.95243750e-08,1.80956250e-01
-3.94843750e-08,1.80690625e-01
-3.94443750e-08,1.80446875e-01
-3.94043750e-08,1.80529688e-01
-3.93643750e-08,1.80479688e-01
-3.93243750e-08,1.80514063e-01
-3.92843750e-08,1.80489063e-01
-3.92443750e-08,1.80509375e-01
-3.92043750e-08,1.80492188e-01
-3.91643750e-08,1.80506250e-01
-3.91243750e-08,1.80493750e-01
-3.90843750e-08,1.80504688e-01
-3.90443750e-08,1.80495313e-01
-3.90043750e-08,1.80504688e-01
-3.89643750e-08,1.80496875e-01
-3.89243750e-08,1.80503125e-01
-3.88843750e-08,1.80496875e-01
-3.88443750e-08,1.80501563e-01
-3.88043750e-08,1.80498437e-01
-3.87643750e-08,1.80501563e-01
-3.87243750e-08,1.80498437e-01
-3.86843750e-08,1.80501563e-01
-3.86443750e-08,1.80498437e-01
-3.86043750e-08,1.80500000e-01
-3.85643750e-08,1.80500000e-01
-3.85243750e-08,1.80500000e-01
-3.84843750e-08,1.80500000e-01
-3.84443750e-08,1.80500000e-01
-3.84043750e-08,1.80500000e-01
-3.83643750e-08,1.80498437e-01
-3.83243750e-08,1.80501563e-01
-3.82843750e-08,1.80498437e-01
-3.82443750e-08,1.80501563e-01
-3.82043750e-08,1.80498437e-01
-3.81643750e-08,1.80503125e-01
-3.81243750e-08,1.80496875e-01
-3.80843750e-08,1.80503125e-01
-3.80443750e-08,1.80496875e-01
-3.80043750e-08,1.80504688e-01
-3.79643750e-08,1.80495313e-01
-3.79243750e-08,1.80506250e-01
-3.78843750e-08,1.80493750e-01
-3.78443750e-08,1.80507813e-01
-3.78043750e-08,1.80492188e-01
-3.77643750e-08,1.80510937e-01
-3.77243750e-08,1.80487500e-01
-3.76843750e-08,1.80515625e-01
-3.76443750e-08,1.80479688e-01
-3.76043750e-08,1.80531250e-01
-3.75643750e-08,1.80443750e-01
-3.75243750e-08,1.80709375e-01
-3.74843750e-08,1.80953125e-01
-3.74443750e-08,1.80870313e-01
-3.74043750e-08,1.80918750e-01
-3.73643750e-08,1.80885938e-01
-3.73243750e-08,1.80910938e-01
-3.72843750e-08,1.80892187e-01
-3.72443750e-08,1.80906250e-01
-3.72043750e-08,1.80895313e-01
-3.71643750e-08,1.80903125e-01
-3.71243750e-08,1.80898438e-01
-3.70843750e-08,1.80901563e-01
-3.70443750e-08,1.80900000e-01
-3.70043750e-08,1.80898438e-01
-3.69643750e-08,1.80903125e-01
-3.69243750e-08,1.80893750e-01
-3.68843750e-08,1.80909375e-01
-3.68443750e-08,1.80884375e-01
-3.68043750e-08,1.80925000e-01
-3.67643750e-08,1.80850000e-01
-3.67243750e-08,1.81103125e-01
-3.66843750e-08,1.81359375e-01
-3.66443750e-08,1.81265625e-01
-3.66043750e-08,1.81325000e-01
-3.65643750e-08,1.81279688e-01
-3.65243750e-08,1.81317188e-01
-3.64843750e-08,1.81285937e-01
-3.64443750e-08,1.81312500e-01
-3.64043750e-08,1.81287500e-01
-3.63643750e-08,1.81310938e-01
-3.63243750e-08,1.81290625e-01
-3.62843750e-08,1.81309375e-01
-3.62443750e-08,1.81290625e-01
-3.62043750e-08,1.81307812e-01
-3.61643750e-08,1.81292188e-01
-3.61243750e-08,1.81307812e-01
-3.60843750e-08,1.81292188e-01
-3.60443750e-08,1.81306250e-01
-3.60043750e-08,1.81293750e-01
-3.59643750e-08,1.81306250e-01
-3.59243750e-08,1.81293750e-01
-3.58843750e-08,1.81306250e-01
-3.58443750e-08,1.81295312e-01
-3.58043750e-08,1.81304688e-01
-3.57643750e-08,1.81295312e-01
-3.57243750e-08,1.81304688e-01
-3.56843750e-08,1.81295312e-01
-3.56443750e-08,1.81303125e-01
-3.56043750e-08,1.81296875e-01
-3.55643750e-08,1.81303125e-01
-3.55243750e-08,1.81296875e-01
-3.54843750e-08,1.81303125e-01
-3.54443750e-08,1.81298438e-01
-3.54043750e-08,1.81301563e-01
-3.53643750e-08,1.81298438e-01
-3.53243750e-08,1.81300000e-01
-3.52843750e-08,1.81301563e-01
-3.52443750e-08,1.81296875e-01
-3.52043750e-08,1.81304688e-01
-3.51643750e-08,1.81292188e-01
-3.51243750e-08,1.81312500e-01
-3.50843750e-08,1.81278125e-01
-3.50443750e-08,1.81345312e-01
-3.50043750e-08,1.81101563e-01
-3.49643750e-08,1.80835938e-01
-3.49243750e-08,1.80940625e-01
-3.48843750e-08,1.80867187e-01
-3.48443750e-08,1.80929688e-01
