Model,MSO66B
-6.06010937e-08,1.86481250e-01
-6.05610937e-08,1.86528125e-01
-6.05210937e-08,1.86446875e-01
-6.04810937e-08,1.86704688e-01
-6.04410938e-08,1.86957813e-01
-6.04010937e-08,1.86865625e-01
-6.03610938e-08,1.86925000e-01
-6.03210937e-08,1.86878125e-01
-6.02810937e-08,1.86918750e-01
-6.02410937e-08,1.86881250e-01
-6.02010937e-08,1.86918750e-01
-6.01610938e-08,1.86879688e-01
-6.01210937e-08,1.86921875e-01
-6.00810937e-08,1.86873438e-01
-6.00410937e-08,1.86935938e-01
-6.00010937e-08,1.86839063e-01
-5.99610937e-08,1.87114063e-01
-5.99210937e-08,1.87348438e-01
-5.98810938e-08,1.87275000e-01
-5.98410937e-08,1.87315625e-01
-5.98010937e-08,1.87290625e-01
-5.97610937e-08,1.87306250e-01
-5.97210937e-08,1.87295313e-01
-5.96810937e-08,1.87303125e-01
-5.96410937e-08,1.87298437e-01
-5.96010937e-08,1.87300000e-01
-5.95610937e-08,1.87301563e-01
-5.95210937e-08,1.87296875e-01
-5.94810937e-08,1.87303125e-01
-5.94410937e-08,1.87295313e-01
-5.94010937e-08,1.87307813e-01
-5.93610937e-08,1.87290625e-01
-5.93210937e-08,1.87312500e-01
-5.92810937e-08,1.87281250e-01
-5.92410937e-08,1.87328125e-01
-5.92010937e-08,1.87246875e-01
-5.91610937e-08,1.87506250e-01
-5.91210937e-08,1.87754688e-01
-5.90810937e-08,1.87668750e-01
-5.90410937e-08,1.87721875e-01
-5.90010937e-08,1.87684375e-01
-5.89610937e-08,1.87712500e-01
-5.89210937e-08,1.87689063e-01
-5.88810937e-08,1.87707813e-01
-5.88410937e-08,1.87693750e-01
-5.88010937e-08,1.87704687e-01
-5.87610937e-08,1.87695313e-01
-5.87210937e-08,1.87703125e-01
-5.86810937e-08,1.87698438e-01
-5.86410937e-08,1.87700000e-01
-5.86010937e-08,1.87701563e-01
-5.85610937e-08,1.87695313e-01
-5.85210937e-08,1.87707813e-01
-5.84810937e-08,1.87687500e-01
-5.84410937e-08,1.87723438e-01
-5.84010937e-08,1.87651563e-01
-5.83610937e-08,1.87901563e-01
-5.83210937e-08,1.88160938e-01
-5.82810937e-08,1.88064063e-01
-5.82410937e-08,1.88126563e-01
-5.82010937e-08,1.88078125e-01
-5.81610937e-08,1.88118750e-01
-5.81210937e-08,1.88082813e-01
-5.80810937e-08,1.88115625e-01
-5.80410937e-08,1.88085937e-01
-5.80010937e-08,1.88112500e-01
-5.79610937e-08,1.88087500e-01
-5.79210937e-08,1.88110938e-01
-5.78810937e-08,1.88089063e-01
-5.78410937e-08,1.88110938e-01
-5.78010937e-08,1.88090625e-01
-5.77610937e-08,1.88109375e-01
-5.77210937e-08,1.88090625e-01
-5.76810937e-08,1.88109375e-01
-5.76410937e-08,1.88090625e-01
-5.76010937e-08,1.88109375e-01
-5.75610937e-08,1.88092188e-01
-5.75210937e-08,1.88107812e-01
-5.74810937e-08,1.88092188e-01
-5.74410937e-08,1.88107812e-01
-5.74010937e-08,1.88092188e-01
-5.73610937e-08,1.88107812e-01
-5.73210937e-08,1.88092188e-01
-5.72810937e-08,1.88107812e-01
-5.72410937e-08,1.88092188e-01
-5.72010937e-08,1.88107812e-01
-5.71610937e-08,1.88092188e-01
-5.71210937e-08,1.88107812e-01
-5.70810937e-08,1.88092188e-01
-5.70410937e-08,1.88107812e-01
-5.70010937e-08,1.88092188e-01
-5.69610937e-08,1.88107812e-01
-5.69210937e-08,1.88092188e-01
-5.68810937e-08,1.88107812e-01
-5.68410937e-08,1.88092188e-01
-5.68010937e-08,1.88107812e-01
-5.67610937e-08,1.88092188e-01
-5.67210937e-08,1.88107812e-01
-5.66810937e-08,1.88092188e-01
-5.66410937e-08,1.88107812e-01
-5.66010937e-08,1.88092188e-01
-5.65610937e-08,1.88107812e-01
-5.65210937e-08,1.88092188e-01
-5.64810937e-08,1.88107812e-01
-5.64410937e-08,1.88092188e-01
-5.64010937e-08,1.88107812e-01
-5.63610937e-08,1.88092188e-01
-5.63210937e-08,1.88109375e-01
-5.62810937e-08,1.88090625e-01
-5.62410937e-08,1.88109375e-01
-5.62010937e-08,1.88090625e-01
-5.61610937e-08,1.88110938e-01
-5.61210937e-08,1.88089063e-01
-5.60810937e-08,1.88112500e-01
-5.60410937e-08,1.88087500e-01
-5.60010937e-08,1.88114063e-01
-5.59610937e-08,1.88082813e-01
-5.59210937e-08,1.88120312e-01
-5.58810937e-08,1.88075000e-01
-5.58410937e-08,1.88134375e-01
-5.58010937e-08,1.88040625e-01
-5.57610937e-08,1.88312500e-01
-5.57210937e-08,1.88550000e-01
-5.56810937e-08,1.88473438e-01
-5.56410937e-08,1.88515625e-01
-5.56010937e-08,1.88489062e-01
-5.55610937e-08,1.88507813e-01
-5.55210937e-08,1.88493750e-01
-5.54810937e-08,1.88504688e-01
-5.54410937e-08,1.88496875e-01
-5.54010937e-08,1.88503125e-01
-5.53610937e-08,1.88498438e-01
-5.53210937e-08,1.88501562e-01
-5.52810937e-08,1.88498438e-01
-5.52410937e-08,1.88500000e-01
-5.52010937e-08,1.88500000e-01
-5.51610937e-08,1.88500000e-01
-5.51210937e-08,1.88501562e-01
-5.50810937e-08,1.88498438e-01
-5.50410937e-08,1.88501562e-01
-5.50010937e-08,1.88498438e-01
-5.49610937e-08,1.88501562e-01
-5.49210937e-08,1.88496875e-01
-5.48810937e-08,1.88503125e-01
-5.48410937e-08,1.88496875e-01
-5.48010937e-08,1.88504688e-01
-5.47610937e-08,1.88495313e-01
-5.47210937e-08,1.88504688e-01
-5.46810937e-08,1.88493750e-01
-5.46410937e-08,1.88507813e-01
-5.46010937e-08,1.88490625e-01
-5.45610937e-08,1.88510938e-01
-5.45210937e-08,1.88485938e-01
-5.44810937e-08,1.88518750e-01
-5.44410937e-08,1.88471875e-01
-5.44010937e-08,1.88553125e-01
-5.43610937e-08,1.88293750e-01
-5.43210937e-08,1.88043750e-01
-5.42810937e-08,1.88131250e-01
-5.42410937e-08,1.88076563e-01
-5.42010937e-08,1.88117188e-01
-5.41610937e-08,1.88084375e-01
-5.41210937e-08,1.88112500e-01
-5.40810937e-08,1.88087500e-01
-5.40410937e-08,1.88110938e-01
-5.40010937e-08,1.88089063e-01
-5.39610937e-08,1.88109375e-01
-5.39210937e-08,1.88090625e-01
-5.38810937e-08,1.88109375e-01
-5.38410937e-08,1.88089063e-01
-5.38010937e-08,1.88110938e-01
-5.37610937e-08,1.88089063e-01
-5.37210937e-08,1.88112500e-01
-5.36810937e-08,1.88085937e-01
-5.36410937e-08,1.88117188e-01
-5.36010937e-08,1.88078125e-01
-5.35610937e-08,1.88131250e-01
-5.35210937e-08,1.88043750e-01
-5.34810937e-08,1.88309375e-01
-5.34410937e-08,1.88553125e-01
-5.34010937e-08,1.88470313e-01
-5.33610937e-08,1.88520313e-01
-5.33210937e-08,1.88484375e-01
-5.32810937e-08,1.88514062e-01
-5.32410937e-08,1.88487500e-01
-5.32010937e-08,1.88510938e-01
-5.31610937e-08,1.88490625e-01
-5.31210937e-08,1.88509375e-01
-5.30810937e-08,1.88490625e-01
-5.30410937e-08,1.88509375e-01
-5.30010937e-08,1.88489062e-01
-5.29610937e-08,1.88510938e-01
-5.29210937e-08,1.88487500e-01
-5.28810937e-08,1.88515625e-01
-5.28410937e-08,1.88479687e-01
-5.28010938e-08,1.88529688e-01
-5.27610937e-08,1.88446875e-01
-5.27210937e-08,1.88706250e-01
-5.26810937e-08,1.88956250e-01
-5.26410937e-08,1.88867188e-01
-5.26010937e-08,1.88923438e-01
-5.25610937e-08,1.88879688e-01
-5.25210937e-08,1.88917188e-01
-5.24810937e-08,1.88882812e-01
-5.24410937e-08,1.88915625e-01
-5.24010937e-08,1.88882812e-01
-5.23610937e-08,1.88918750e-01
-5.23210937e-08,1.88879688e-01
-5.22810937e-08,1.88925000e-01
-5.22410937e-08,1.88865625e-01
-5.22010937e-08,1.88959375e-01
-5.21610937e-08,1.88687500e-01
-5.21210937e-08,1.88450000e-01
-5.20810937e-08,1.88526562e-01
-5.20410937e-08,1.88482813e-01
-5.20010937e-08,1.88512500e-01
-5.19610937e-08,1.88490625e-01
-5.19210937e-08,1.88507813e-01
-5.18810937e-08,1.88493750e-01
-5.18410937e-08,1.88504688e-01
-5.18010937e-08,1.88496875e-01
-5.17610937e-08,1.88503125e-01
-5.17210937e-08,1.88498438e-01
-5.16810937e-08,1.88501562e-01
-5.16410937e-08,1.88500000e-01
-5.16010937e-08,1.88498438e-01
-5.15610937e-08,1.88501562e-01
-5.15210937e-08,1.88495313e-01
-5.14810937e-08,1.88506250e-01
-5.14410937e-08,1.88490625e-01
-5.14010937e-08,1.88514062e-01
-5.13610937e-08,1.88476562e-01
-5.13210937e-08,1.88548437e-01
-5.12810937e-08,1.88298437e-01
-5.12410937e-08,1.88039063e-01
-5.12010937e-08,1.88137500e-01
-5.11610937e-08,1.88071875e-01
-5.11210937e-08,1.88123438e-01
-5.10810937e-08,1.88079688e-01
-5.10410937e-08,1.88118750e-01
-5.10010937e-08,1.88082813e-01
-5.09610937e-08,1.88117188e-01
-5.09210937e-08,1.88084375e-01
-5.08810938e-08,1.88115625e-01
-5.08410937e-08,1.88084375e-01
-5.08010937e-08,1.88117188e-01
-5.07610937e-08,1.88082813e-01
-5.07210937e-08,1.88118750e-01
-5.06810937e-08,1.88079688e-01
-5.06410937e-08,1.88123438e-01
-5.06010938e-08,1.88071875e-01
-5.05610937e-08,1.88137500e-01
-5.05210937e-08,1.88037500e-01
-5.04810937e-08,1.88315625e-01
-5.04410937e-08,1.88546875e-01
-5.04010937e-08,1.88476562e-01
-5.03610937e-08,1.88514062e-01
-5.03210937e-08,1.88490625e-01
-5.02810937e-08,1.88506250e-01
-5.02410937e-08,1.88495313e-01
-5.02010937e-08,1.88503125e-01
-5.01610937e-08,1.88498438e-01
-5.01210937e-08,1.88500000e-01
-5.00810937e-08,1.88500000e-01
-5.00410937e-08,1.88498438e-01
-5.00010937e-08,1.88501562e-01
-4.99610937e-08,1.88496875e-01
-4.99210937e-08,1.88503125e-01
-4.98810937e-08,1.88496875e-01
-4.98410937e-08,1.88504688e-01
-4.98010937e-08,1.88495313e-01
-4.97610937e-08,1.88506250e-01
-4.97210937e-08,1.88493750e-01
-4.96810937e-08,1.88507813e-01
-4.96410937e-08,1.88492188e-01
-4.96010937e-08,1.88510938e-01
-4.95610937e-08,1.88487500e-01
-4.95210937e-08,1.88515625e-01
-4.94810937e-08,1.88479687e-01
-4.94410937e-08,1.88529688e-01
-4.94010937e-08,1.88445313e-01
-4.93610937e-08,1.88707813e-01
-4.93210937e-08,1.88953125e-01
-4.92810937e-08,1.88870312e-01
-4.92410937e-08,1.88920313e-01
-4.92010937e-08,1.88884375e-01
-4.91610937e-08,1.88912500e-01
-4.91210937e-08,1.88889063e-01
-4.90810937e-08,1.88909375e-01
-4.90410937e-08,1.88892188e-01
-4.90010937e-08,1.88906250e-01
-4.89610938e-08,1.88893750e-01
-4.89210937e-08,1.88904688e-01
-4.88810937e-08,1.88895312e-01
-4.88410937e-08,1.88904688e-01
-4.88010937e-08,1.88895312e-01
-4.87610937e-08,1.88903125e-01
-4.87210937e-08,1.88896875e-01
-4.86810938e-08,1.88903125e-01
-4.86410937e-08,1.88896875e-01
-4.86010937e-08,1.88903125e-01
-4.85610937e-08,1.88896875e-01
-4.85210937e-08,1.88903125e-01
-4.84810937e-08,1.88896875e-01
-4.84410937e-08,1.88901563e-01
-4.84010938e-08,1.88898438e-01
-4.83610937e-08,1.88901563e-01
-4.83210937e-08,1.88898438e-01
-4.82810937e-08,1.88901563e-01
-4.82410937e-08,1.88898438e-01
-4.82010937e-08,1.88901563e-01
-4.81610937e-08,1.88898438e-01
-4.81210937e-08,1.88901563e-01
-4.80810937e-08,1.88898438e-01
-4.80410937e-08,1.88901563e-01
-4.80010937e-08,1.88898438e-01
-4.79610937e-08,1.88901563e-01
-4.79210937e-08,1.88898438e-01
-4.78810937e-08,1.88901563e-01
-4.78410937e-08,1.88898438e-01
-4.78010937e-08,1.88901563e-01
-4.77610937e-08,1.88898438e-01
-4.77210937e-08,1.88901563e-01
-4.76810937e-08,1.88898438e-01
-4.76410937e-08,1.88901563e-01
-4.76010937e-08,1.88898438e-01
-4.75610937e-08,1.88901563e-01
-4.75210937e-08,1.88898438e-01
-4.74810937e-08,1.88901563e-01
-4.74410937e-08,1.88900000e-01
-4.74010937e-08,1.88901563e-01
-4.73610937e-08,1.88900000e-01
-4.73210937e-08,1.88900000e-01
-4.72810937e-08,1.88900000e-01
-4.72410937e-08,1.88900000e-01
-4.72010937e-08,1.88900000e-01
-4.71610937e-08,1.88900000e-01
-4.71210937e-08,1.88900000e-01
-4.70810937e-08,1.88900000e-01
-4.70410938e-08,1.88900000e-01
-4.70010937e-08,1.88900000e-01
-4.69610937e-08,1.88900000e-01
-4.69210937e-08,1.88900000e-01
-4.68810937e-08,1.88900000e-01
-4.68410937e-08,1.88900000e-01
-4.68010937e-08,1.88900000e-01
-4.67610938e-08,1.88900000e-01
-4.67210937e-08,1.88900000e-01
-4.66810937e-08,1.88900000e-01
-4.66410937e-08,1.88900000e-01
-4.66010937e-08,1.88900000e-01
-4.65610937e-08,1.88900000e-01
-4.65210937e-08,1.88900000e-01
-4.64810938e-08,1.88900000e-01
-4.64410937e-08,1.88900000e-01
-4.64010937e-08,1.88900000e-01
-4.63610937e-08,1.88900000e-01
-4.63210937e-08,1.88900000e-01
-4.62810937e-08,1.88900000e-01
-4.62410937e-08,1.88900000e-01
-4.62010937e-08,1.88900000e-01
-4.61610937e-08,1.88900000e-01
-4.61210937e-08,1.88900000e-01
-4.60810937e-08,1.88900000e-01
-4.60410937e-08,1.88900000e-01
-4.60010937e-08,1.88900000e-01
-4.59610937e-08,1.88900000e-01
-4.59210937e-08,1.88900000e-01
-4.58810937e-08,1.88900000e-01
-4.58410937e-08,1.88900000e-01
-4.58010937e-08,1.88900000e-01
-4.57610937e-08,1.88900000e-01
-4.57210937e-08,1.88898438e-01
-4.56810937e-08,1.88901563e-01
-4.56410937e-08,1.88898438e-01
-4.56010937e-08,1.88901563e-01
-4.55610937e-08,1.88898438e-01
-4.55210937e-08,1.88901563e-01
-4.54810937e-08,1.88896875e-01
-4.54410937e-08,1.88903125e-01
-4.54010937e-08,1.88896875e-01
-4.53610937e-08,1.88904688e-01
-4.53210937e-08,1.88893750e-01
-4.52810937e-08,1.88907812e-01
-4.52410937e-08,1.88889063e-01
-4.52010937e-08,1.88915625e-01
-4.51610937e-08,1.88875000e-01
-4.51210938e-08,1.88948438e-01
-4.50810937e-08,1.88698438e-01
-4.50410937e-08,1.88439063e-01
-4.50010937e-08,1.88537500e-01
-4.49610937e-08,1.88470313e-01
-4.49210937e-08,1.88525000e-01
-4.48810937e-08,1.88476562e-01
-4.48410938e-08,1.88521875e-01
-4.48010937e-08,1.88478125e-01
-4.47610937e-08,1.88523438e-01
-4.47210937e-08,1.88475000e-01
-4.46810937e-08,1.88529688e-01
-4.46410937e-08,1.88460938e-01
-4.46010937e-08,1.88564063e-01
-4.45610938e-08,1.88282813e-01
-4.45210937e-08,1.88056250e-01
-4.44810937e-08,1.88120312e-01
-4.44410937e-08,1.88089063e-01
-4.44010937e-08,1.88104688e-01
-4.43610937e-08,1.88098437e-01
-4.43210937e-08,1.88098437e-01
-4.42810938e-08,1.88106250e-01
-4.42410937e-08,1.88090625e-01
-4.42010937e-08,1.88115625e-01
-4.41610937e-08,1.88075000e-01
-4.41210937e-08,1.88151563e-01
-4.40810937e-08,1.87895312e-01
-4.40410937e-08,1.87642188e-01
-4.40010937e-08,1.87732813e-01
-4.39610937e-08,1.87676563e-01
-4.39210937e-08,1.87718750e-01
-4.38810937e-08,1.87684375e-01
-4.38410937e-08,1.87714063e-01
-4.38010937e-08,1.87687500e-01
-4.37610937e-08,1.87710938e-01
-4.37210937e-08,1.87690625e-01
-4.36810937e-08,1.87709375e-01
-4.36410937e-08,1.87692187e-01
-4.36010937e-08,1.87707813e-01
-4.35610937e-08,1.87692187e-01
-4.35210937e-08,1.87707813e-01
-4.34810937e-08,1.87693750e-01
-4.34410937e-08,1.87706250e-01
-4.34010937e-08,1.87693750e-01
-4.33610937e-08,1.87706250e-01
-4.33210937e-08,1.87693750e-01
-4.32810937e-08,1.87706250e-01
-4.32410937e-08,1.87693750e-01
-4.32010938e-08,1.87706250e-01
-4.31610937e-08,1.87695313e-01
-4.31210937e-08,1.87704687e-01
-4.30810937e-08,1.87695313e-01
-4.30410937e-08,1.87704687e-01
-4.30010937e-08,1.87695313e-01
-4.29610937e-08,1.87704687e-01
-4.29210938e-08,1.87695313e-01
-4.28810937e-08,1.87704687e-01
-4.28410937e-08,1.87695313e-01
-4.28010937e-08,1.87704687e-01
-4.27610937e-08,1.87693750e-01
-4.27210937e-08,1.87706250e-01
-4.26810937e-08,1.87693750e-01
-4.26410938e-08,1.87706250e-01
-4.26010937e-08,1.87693750e-01
-4.25610937e-08,1.87706250e-01
-4.25210937e-08,1.87693750e-01
-4.24810937e-08,1.87707813e-01
-4.24410937e-08,1.87692187e-01
-4.24010937e-08,1.87707813e-01
-4.23610938e-08,1.87690625e-01
-4.23210937e-08,1.87709375e-01
-4.22810937e-08,1.87689063e-01
-4.22410937e-08,1.87712500e-01
-4.22010937e-08,1.87685938e-01
-4.21610937e-08,1.87717187e-01
-4.21210937e-08,1.87678125e-01
-4.20810938e-08,1.87731250e-01
-4.20410937e-08,1.87643750e-01
-4.20010937e-08,1.87909375e-01
-4.19610937e-08,1.88153125e-01
-4.19210937e-08,1.88071875e-01
-4.18810937e-08,1.88120312e-01
-4.18410937e-08,1.88085937e-01
-4.18010937e-08,1.88110938e-01
-4.17610937e-08,1.88090625e-01
-4.17210937e-08,1.88107812e-01
-4.16810937e-08,1.88092188e-01
-4.16410937e-08,1.88106250e-01
-4.16010937e-08,1.88093750e-01
-4.15610937e-08,1.88104688e-01
-4.15210937e-08,1.88095313e-01
-4.14810937e-08,1.88104688e-01
-4.14410937e-08,1.88095313e-01
-4.14010937e-08,1.88104688e-01
-4.13610937e-08,1.88096875e-01
-4.13210937e-08,1.88103125e-01
-4.12810938e-08,1.88096875e-01
-4.12410937e-08,1.88103125e-01
-4.12010937e-08,1.88096875e-01
-4.11610937e-08,1.88103125e-01
-4.11210937e-08,1.88096875e-01
-4.10810937e-08,1.88103125e-01
-4.10410937e-08,1.88096875e-01
-4.10010938e-08,1.88103125e-01
-4.09610937e-08,1.88096875e-01
-4.09210937e-08,1.88103125e-01
-4.08810937e-08,1.88096875e-01
-4.08410937e-08,1.88103125e-01
-4.08010937e-08,1.88096875e-01
-4.07610937e-08,1.88104688e-01
-4.07210938e-08,1.88095313e-01
-4.06810937e-08,1.88104688e-01
-4.06410937e-08,1.88095313e-01
-4.06010937e-08,1.88106250e-01
-4.05610937e-08,1.88093750e-01
-4.05210937e-08,1.88107812e-01
-4.04810937e-08,1.88092188e-01
-4.04410938e-08,1.88109375e-01
-4.04010937e-08,1.88089063e-01
-4.03610937e-08,1.88114063e-01
-4.03210937e-08,1.88079688e-01
-4.02810937e-08,1.88129688e-01
-4.02410937e-08,1.88045313e-01
-4.02010937e-08,1.88307813e-01
-4.01610938e-08,1.88554688e-01
-4.01210937e-08,1.88468750e-01
-4.00810937e-08,1.88521875e-01
-4.00410937e-08,1.88482813e-01
-4.00010937e-08,1.88514062e-01
-3.99610937e-08,1.88487500e-01
-3.99210937e-08,1.88510938e-01
-3.98810938e-08,1.88490625e-01
-3.98410937e-08,1.88507813e-01
-3.98010937e-08,1.88492188e-01
-3.97610937e-08,1.88507813e-01
-3.97210937e-08,1.88493750e-01
-3.96810937e-08,1.88506250e-01
-3.96410938e-08,1.88493750e-01
-3.96010937e-08,1.88506250e-01
-3.95610937e-08,1.88493750e-01
-3.95210937e-08,1.88506250e-01
-3.94810937e-08,1.88495313e-01
-3.94410937e-08,1.88504688e-01
-3.94010937e-08,1.88495313e-01
-3.93610938e-08,1.88504688e-01
-3.93210937e-08,1.88495313e-01
-3.92810937e-08,1.88504688e-01
-3.92410937e-08,1.88495313e-01
-3.92010937e-08,1.88504688e-01
-3.91610937e-08,1.88495313e-01
-3.91210937e-08,1.88504688e-01
-3.90810938e-08,1.88495313e-01
-3.90410937e-08,1.88504688e-01
-3.90010937e-08,1.88495313e-01
-3.89610937e-08,1.88504688e-01
-3.89210937e-08,1.88495313e-01
-3.88810937e-08,1.88504688e-01
-3.88410937e-08,1.88495313e-01
-3.88010938e-08,1.88504688e-01
-3.87610937e-08,1.88495313e-01
-3.87210937e-08,1.88504688e-01
-3.86810937e-08,1.88495313e-01
-3.86410937e-08,1.88504688e-01
-3.86010937e-08,1.88495313e-01
-3.85610937e-08,1.88504688e-01
-3.85210938e-08,1.88495313e-01
-3.84810937e-08,1.88504688e-01
-3.84410937e-08,1.88495313e-01
-3.84010937e-08,1.88504688e-01
-3.83610937e-08,1.88495313e-01
-3.83210937e-08,1.88504688e-01
-3.82810937e-08,1.88495313e-01
-3.82410938e-08,1.88504688e-01
-3.82010937e-08,1.88495313e-01
-3.81610937e-08,1.88504688e-01
-3.81210937e-08,1.88495313e-01
-3.80810937e-08,1.88504688e-01
-3.80410937e-08,1.88495313e-01
-3.80010937e-08,1.88504688e-01
-3.79610938e-08,1.88495313e-01
-3.79210937e-08,1.88504688e-01
-3.78810937e-08,1.88495313e-01
-3.78410937e-08,1.88504688e-01
-3.78010937e-08,1.88493750e-01
-3.77610937e-08,1.88506250e-01
-3.77210938e-08,1.88493750e-01
-3.76810938e-08,1.88506250e-01
-3.76410937e-08,1.88493750e-01
-3.76010937e-08,1.88506250e-01
-3.75610937e-08,1.88493750e-01
-3.75210937e-08,1.88506250e-01
-3.74810937e-08,1.88492188e-01
-3.74410938e-08,1.88507813e-01
-3.74010937e-08,1.88492188e-01
-3.73610937e-08,1.88507813e-01
-3.73210937e-08,1.88492188e-01
-3.72810937e-08,1.88509375e-01
-3.72410937e-08,1.88490625e-01
-3.72010937e-08,1.88510938e-01
-3.71610938e-08,1.88489062e-01
-3.71210937e-08,1.88512500e-01
-3.70810937e-08,1.88484375e-01
-3.70410937e-08,1.88518750e-01
-3.70010937e-08,1.88476562e-01
-3.69610937e-08,1.88532813e-01
-3.69210937e-08,1.88442187e-01
-3.68810938e-08,1.88709375e-01
-3.68410937e-08,1.88953125e-01
-3.68010937e-08,1.88870312e-01
-3.67610937e-08,1.88920313e-01
-3.67210937e-08,1.88884375e-01
-3.66810937e-08,1.88914063e-01
-3.66410937e-08,1.88885938e-01
-3.66010938e-08,1.88914063e-01
-3.65610937e-08,1.88881250e-01
-3.65210937e-08,1.88926563e-01
-3.64810937e-08,1.88850000e-01
-3.64410937e-08,1.89101563e-01
-3.64010937e-08,1.89362500e-01
-3.63610937e-08,1.89259375e-01
-3.63210938e-08,1.89332813e-01
-3.62810937e-08,1.89268750e-01
-3.62410937e-08,1.89331250e-01
-3.62010937e-08,1.89264062e-01
-3.61610937e-08,1.89343750e-01
-3.61210937e-08,1.89231250e-01
-3.60810937e-08,1.89521875e-01
-3.60410938e-08,1.89739062e-01
-3.60010937e-08,1.89684375e-01
-3.59610937e-08,1.89703125e-01
-3.59210937e-08,1.89703125e-01
-3.58810937e-08,1.89689063e-01
-3.58410937e-08,1.89723438e-01
-3.58010938e-08,1.89651563e-01
-3.57610938e-08,1.89903125e-01
-3.57210937e-08,1.90159375e-01
-3.56810937e-08,1.90064063e-01
-3.56410937e-08,1.90126563e-01
-3.56010937e-08,1.90078125e-01
-3.55610937e-08,1.90120312e-01
-3.55210938e-08,1.90081250e-01
-3.54810938e-08,1.90120312e-01
-3.54410937e-08,1.90076563e-01
-3.54010937e-08,1.90131250e-01
-3.53610937e-08,1.90043750e-01
-3.53210937e-08,1.90307813e-01
-3.52810937e-08,1.90556250e-01
-3.52410938e-08,1.90467187e-01
-3.52010937e-08,1.90525000e-01
-3.51610937e-08,1.90479687e-01
-3.51210937e-08,1.90518750e-01
-3.50810937e-08,1.90482813e-01
-3.50410937e-08,1.90517188e-01
-3.50010937e-08,1.90482813e-01
-3.49610938e-08,1.90518750e-01
-3.49210937e-08,1.90479687e-01
-3.48810937e-08,1.90521875e-01
-3.48410937e-08,1.90475000e-01
