Model,MSO66B
-6.06006250e-08,1.84092188e-01
-6.05606250e-08,1.84107812e-01
-6.05206250e-08,1.84092188e-01
-6.04806250e-08,1.84109375e-01
-6.04406250e-08,1.84090625e-01
-6.04006250e-08,1.84109375e-01
-6.03606250e-08,1.84089063e-01
-6.03206250e-08,1.84110938e-01
-6.02806250e-08,1.84087500e-01
-6.02406250e-08,1.84114063e-01
-6.02006250e-08,1.84084375e-01
-6.01606250e-08,1.84118750e-01
-6.01206250e-08,1.84076563e-01
-6.00806250e-08,1.84132813e-01
-6.00406250e-08,1.84042188e-01
-6.00006250e-08,1.84310937e-01
-5.99606250e-08,1.84551563e-01
-5.99206250e-08,1.84473438e-01
-5.98806250e-08,1.84517188e-01
-5.98406250e-08,1.84487500e-01
-5.98006250e-08,1.84509375e-01
-5.97606250e-08,1.84492188e-01
-5.97206250e-08,1.84506250e-01
-5.96806250e-08,1.84495313e-01
-5.96406250e-08,1.84504688e-01
-5.96006250e-08,1.84496875e-01
-5.95606250e-08,1.84503125e-01
-5.95206250e-08,1.84498438e-01
-5.94806250e-08,1.84501562e-01
-5.94406250e-08,1.84498438e-01
-5.94006250e-08,1.84501562e-01
-5.93606250e-08,1.84498438e-01
-5.93206250e-08,1.84500000e-01
-5.92806250e-08,1.84500000e-01
-5.92406250e-08,1.84500000e-01
-5.92006250e-08,1.84500000e-01
-5.91606250e-08,1.84500000e-01
-5.91206250e-08,1.84500000e-01
-5.90806250e-08,1.84500000e-01
-5.90406250e-08,1.84501562e-01
-5.90006250e-08,1.84498438e-01
-5.89606250e-08,1.84501562e-01
-5.89206250e-08,1.84498438e-01
-5.88806250e-08,1.84501562e-01
-5.88406250e-08,1.84498438e-01
-5.88006250e-08,1.84501562e-01
-5.87606250e-08,1.84498438e-01
-5.87206250e-08,1.84501562e-01
-5.86806250e-08,1.84498438e-01
-5.86406250e-08,1.84503125e-01
-5.86006250e-08,1.84496875e-01
-5.85606250e-08,1.84503125e-01
-5.85206250e-08,1.84496875e-01
-5.84806250e-08,1.84503125e-01
-5.84406250e-08,1.84496875e-01
-5.84006250e-08,1.84503125e-01
-5.83606250e-08,1.84496875e-01
-5.83206250e-08,1.84504688e-01
-5.82806250e-08,1.84495313e-01
-5.82406250e-08,1.84504688e-01
-5.82006250e-08,1.84495313e-01
-5.81606250e-08,1.84506250e-01
-5.81206250e-08,1.84493750e-01
-5.80806250e-08,1.84506250e-01
-5.80406250e-08,1.84492188e-01
-5.80006250e-08,1.84507813e-01
-5.79606250e-08,1.84490625e-01
-5.79206250e-08,1.84510937e-01
-5.78806250e-08,1.84485938e-01
-5.78406250e-08,1.84517188e-01
-5.78006250e-08,1.84478125e-01
-5.77606250e-08,1.84531250e-01
-5.77206250e-08,1.84443750e-01
-5.76806250e-08,1.84709375e-01
-5.76406250e-08,1.84953125e-01
-5.76006250e-08,1.84871875e-01
-5.75606250e-08,1.84918750e-01
-5.75206250e-08,1.84885938e-01
-5.74806250e-08,1.84910938e-01
-5.74406250e-08,1.84890625e-01
-5.74006250e-08,1.84907813e-01
-5.73606250e-08,1.84893750e-01
-5.73206250e-08,1.84904687e-01
-5.72806250e-08,1.84895313e-01
-5.72406250e-08,1.84903125e-01
-5.72006250e-08,1.84896875e-01
-5.71606250e-08,1.84903125e-01
-5.71206250e-08,1.84898438e-01
-5.70806250e-08,1.84901563e-01
-5.70406250e-08,1.84898438e-01
-5.70006250e-08,1.84900000e-01
-5.69606250e-08,1.84900000e-01
-5.69206250e-08,1.84900000e-01
-5.68806250e-08,1.84900000e-01
-5.68406250e-08,1.84898438e-01
-5.68006250e-08,1.84901563e-01
-5.67606250e-08,1.84896875e-01
-5.67206250e-08,1.84903125e-01
-5.66806250e-08,1.84896875e-01
-5.66406250e-08,1.84904687e-01
-5.66006250e-08,1.84893750e-01
-5.65606250e-08,1.84906250e-01
-5.65206250e-08,1.84890625e-01
-5.64806250e-08,1.84910938e-01
-5.64406250e-08,1.84885938e-01
-5.64006250e-08,1.84918750e-01
-5.63606250e-08,1.84870312e-01
-5.63206250e-08,1.84954687e-01
-5.62806250e-08,1.84692187e-01
-5.62406250e-08,1.84446875e-01
-5.62006250e-08,1.84529688e-01
-5.61606250e-08,1.84479688e-01
-5.61206250e-08,1.84514063e-01
-5.60806250e-08,1.84490625e-01
-5.60406250e-08,1.84506250e-01
-5.60006250e-08,1.84496875e-01
-5.59606250e-08,1.84500000e-01
-5.59206250e-08,1.84506250e-01
-5.58806250e-08,1.84484375e-01
-5.58406250e-08,1.84540625e-01
-5.58006250e-08,1.84306250e-01
-5.57606250e-08,1.84031250e-01
-5.57206250e-08,1.84145313e-01
-5.56806250e-08,1.84064063e-01
-5.56406250e-08,1.84131250e-01
-5.56006250e-08,1.84070312e-01
-5.55606250e-08,1.84129687e-01
-5.55206250e-08,1.84068750e-01
-5.54806250e-08,1.84135938e-01
-5.54406250e-08,1.84056250e-01
-5.54006250e-08,1.84168750e-01
-5.53606250e-08,1.83878125e-01
-5.53206250e-08,1.83659375e-01
-5.52806250e-08,1.83717188e-01
-5.52406250e-08,1.83692187e-01
-5.52006250e-08,1.83703125e-01
-5.51606250e-08,1.83700000e-01
-5.51206250e-08,1.83696875e-01
-5.50806250e-08,1.83704688e-01
-5.50406250e-08,1.83692187e-01
-5.50006250e-08,1.83709375e-01
-5.49606250e-08,1.83687500e-01
-5.49206250e-08,1.83718750e-01
-5.48806250e-08,1.83671875e-01
-5.48406250e-08,1.83753125e-01
-5.48006250e-08,1.83493750e-01
-5.47606250e-08,1.83243750e-01
-5.47206250e-08,1.83332812e-01
-5.46806250e-08,1.83276563e-01
-5.46406250e-08,1.83318750e-01
-5.46006250e-08,1.83284375e-01
-5.45606250e-08,1.83314063e-01
-5.45206250e-08,1.83287500e-01
-5.44806250e-08,1.83312500e-01
-5.44406250e-08,1.83287500e-01
-5.44006250e-08,1.83314063e-01
-5.43606250e-08,1.83284375e-01
-5.43206250e-08,1.83317188e-01
-5.42806250e-08,1.83278125e-01
-5.42406250e-08,1.83331250e-01
-5.42006250e-08,1.83245313e-01
-5.41606250e-08,1.83507813e-01
-5.41206250e-08,1.83754688e-01
-5.40806250e-08,1.83668750e-01
-5.40406250e-08,1.83721875e-01
-5.40006250e-08,1.83682813e-01
-5.39606250e-08,1.83715625e-01
-5.39206250e-08,1.83685938e-01
-5.38806250e-08,1.83712500e-01
-5.38406250e-08,1.83687500e-01
-5.38006250e-08,1.83712500e-01
-5.37606250e-08,1.83685938e-01
-5.37206250e-08,1.83714062e-01
-5.36806250e-08,1.83684375e-01
-5.36406250e-08,1.83718750e-01
-5.36006250e-08,1.83676563e-01
-5.35606250e-08,1.83732813e-01
-5.35206250e-08,1.83642187e-01
-5.34806250e-08,1.83910938e-01
-5.34406250e-08,1.84151563e-01
-5.34006250e-08,1.84071875e-01
-5.33606250e-08,1.84118750e-01
-5.33206250e-08,1.84085938e-01
-5.32806250e-08,1.84110938e-01
-5.32406250e-08,1.84090625e-01
-5.32006250e-08,1.84107812e-01
-5.31606250e-08,1.84093750e-01
-5.31206250e-08,1.84106250e-01
-5.30806250e-08,1.84095312e-01
-5.30406250e-08,1.84104688e-01
-5.30006250e-08,1.84095312e-01
-5.29606250e-08,1.84104688e-01
-5.29206250e-08,1.84096875e-01
-5.28806250e-08,1.84103125e-01
-5.28406250e-08,1.84096875e-01
-5.28006250e-08,1.84103125e-01
-5.27606250e-08,1.84096875e-01
-5.27206250e-08,1.84103125e-01
-5.26806250e-08,1.84096875e-01
-5.26406250e-08,1.84103125e-01
-5.26006250e-08,1.84096875e-01
-5.25606250e-08,1.84103125e-01
-5.25206250e-08,1.84096875e-01
-5.24806250e-08,1.84103125e-01
-5.24406250e-08,1.84096875e-01
-5.24006250e-08,1.84101563e-01
-5.23606250e-08,1.84098438e-01
-5.23206250e-08,1.84101563e-01
-5.22806250e-08,1.84098438e-01
-5.22406250e-08,1.84101563e-01
-5.22006250e-08,1.84098438e-01
-5.21606250e-08,1.84101563e-01
-5.21206250e-08,1.84098438e-01
-5.20806250e-08,1.84101563e-01
-5.20406250e-08,1.84098438e-01
-5.20006250e-08,1.84101563e-01
-5.19606250e-08,1.84098438e-01
-5.19206250e-08,1.84101563e-01
-5.18806250e-08,1.84098438e-01
-5.18406250e-08,1.84101563e-01
-5.18006250e-08,1.84098438e-01
-5.17606250e-08,1.84101563e-01
-5.17206250e-08,1.84098438e-01
-5.16806250e-08,1.84101563e-01
-5.16406250e-08,1.84098438e-01
-5.16006250e-08,1.84101563e-01
-5.15606250e-08,1.84098438e-01
-5.15206250e-08,1.84103125e-01
-5.14806250e-08,1.84096875e-01
-5.14406250e-08,1.84103125e-01
-5.14006250e-08,1.84096875e-01
-5.13606250e-08,1.84103125e-01
-5.13206250e-08,1.84096875e-01
-5.12806250e-08,1.84103125e-01
-5.12406250e-08,1.84096875e-01
-5.12006250e-08,1.84103125e-01
-5.11606250e-08,1.84096875e-01
-5.11206250e-08,1.84103125e-01
-5.10806250e-08,1.84096875e-01
-5.10406250e-08,1.84103125e-01
-5.10006250e-08,1.84096875e-01
-5.09606250e-08,1.84103125e-01
-5.09206250e-08,1.84096875e-01
-5.08806250e-08,1.84103125e-01
-5.08406250e-08,1.84095312e-01
-5.08006250e-08,1.84104688e-01
-5.07606250e-08,1.84095312e-01
-5.07206250e-08,1.84104688e-01
-5.06806250e-08,1.84095312e-01
-5.06406250e-08,1.84104688e-01
-5.06006250e-08,1.84093750e-01
-5.05606250e-08,1.84106250e-01
-5.05206250e-08,1.84092188e-01
-5.04806250e-08,1.84107812e-01
-5.04406250e-08,1.84090625e-01
-5.04006250e-08,1.84110938e-01
-5.03606250e-08,1.84087500e-01
-5.03206250e-08,1.84115625e-01
-5.02806250e-08,1.84079688e-01
-5.02406250e-08,1.84129687e-01
-5.02006250e-08,1.84045313e-01
-5.01606250e-08,1.84307813e-01
-5.01206250e-08,1.84554688e-01
-5.00806250e-08,1.84468750e-01
-5.00406250e-08,1.84521875e-01
-5.00006250e-08,1.84482813e-01
-4.99606250e-08,1.84514063e-01
-4.99206250e-08,1.84487500e-01
-4.98806250e-08,1.84510937e-01
-4.98406250e-08,1.84490625e-01
-4.98006250e-08,1.84509375e-01
-4.97606250e-08,1.84490625e-01
-4.97206250e-08,1.84507813e-01
-4.96806250e-08,1.84492188e-01
-4.96406250e-08,1.84509375e-01
-4.96006250e-08,1.84490625e-01
-4.95606250e-08,1.84510937e-01
-4.95206250e-08,1.84487500e-01
-4.94806250e-08,1.84515625e-01
-4.94406250e-08,1.84481250e-01
-4.94006250e-08,1.84528125e-01
-4.93606250e-08,1.84446875e-01
-4.93206250e-08,1.84706250e-01
-4.92806250e-08,1.84957813e-01
-4.92406250e-08,1.84865625e-01
-4.92006250e-08,1.84925000e-01
-4.91606250e-08,1.84878125e-01
-4.91206250e-08,1.84918750e-01
-4.90806250e-08,1.84881250e-01
-4.90406250e-08,1.84918750e-01
-4.90006250e-08,1.84881250e-01
-4.89606250e-08,1.84921875e-01
-4.89206250e-08,1.84873438e-01
-4.88806250e-08,1.84935938e-01
-4.88406250e-08,1.84840625e-01
-4.88006250e-08,1.85112500e-01
-4.87606250e-08,1.85350000e-01
-4.87206250e-08,1.85273437e-01
-4.86806250e-08,1.85317188e-01
-4.86406250e-08,1.85287500e-01
-4.86006250e-08,1.85309375e-01
-4.85606250e-08,1.85292188e-01
-4.85206250e-08,1.85306250e-01
-4.84806250e-08,1.85295313e-01
-4.84406250e-08,1.85304688e-01
-4.84006250e-08,1.85296875e-01
-4.83606250e-08,1.85303125e-01
-4.83206250e-08,1.85296875e-01
-4.82806250e-08,1.85301563e-01
-4.82406250e-08,1.85298437e-01
-4.82006250e-08,1.85301563e-01
-4.81606250e-08,1.85298437e-01
-4.81206250e-08,1.85301563e-01
-4.80806250e-08,1.85300000e-01
-4.80406250e-08,1.85300000e-01
-4.80006250e-08,1.85300000e-01
-4.79606250e-08,1.85300000e-01
-4.79206250e-08,1.85300000e-01
-4.78806250e-08,1.85300000e-01
-4.78406250e-08,1.85301563e-01
-4.78006250e-08,1.85298437e-01
-4.77606250e-08,1.85301563e-01
-4.77206250e-08,1.85298437e-01
-4.76806250e-08,1.85303125e-01
-4.76406250e-08,1.85296875e-01
-4.76006250e-08,1.85304688e-01
-4.75606250e-08,1.85293750e-01
-4.75206250e-08,1.85307813e-01
-4.74806250e-08,1.85289063e-01
-4.74406250e-08,1.85315625e-01
-4.74006250e-08,1.85275000e-01
-4.73606250e-08,1.85348438e-01
-4.73206250e-08,1.85098438e-01
-4.72806250e-08,1.84839063e-01
-4.72406250e-08,1.84937500e-01
-4.72006250e-08,1.84870312e-01
-4.71606250e-08,1.84925000e-01
-4.71206250e-08,1.84875000e-01
-4.70806250e-08,1.84925000e-01
-4.70406250e-08,1.84873438e-01
-4.70006250e-08,1.84929687e-01
-4.69606250e-08,1.84860938e-01
-4.69206250e-08,1.84964062e-01
-4.68806250e-08,1.84682813e-01
-4.68406250e-08,1.84454688e-01
-4.68006250e-08,1.84521875e-01
-4.67606250e-08,1.84487500e-01
-4.67206250e-08,1.84506250e-01
-4.66806250e-08,1.84496875e-01
-4.66406250e-08,1.84500000e-01
-4.66006250e-08,1.84503125e-01
-4.65606250e-08,1.84493750e-01
-4.65206250e-08,1.84512500e-01
-4.64806250e-08,1.84478125e-01
-4.64406250e-08,1.84548437e-01
-4.64006250e-08,1.84298437e-01
-4.63606250e-08,1.84039063e-01
-4.63206250e-08,1.84137500e-01
-4.62806250e-08,1.84071875e-01
-4.62406250e-08,1.84123438e-01
-4.62006250e-08,1.84079688e-01
-4.61606250e-08,1.84118750e-01
-4.61206250e-08,1.84082812e-01
-4.60806250e-08,1.84115625e-01
-4.60406250e-08,1.84084375e-01
-4.60006250e-08,1.84115625e-01
-4.59606250e-08,1.84084375e-01
-4.59206250e-08,1.84115625e-01
-4.58806250e-08,1.84084375e-01
-4.58406250e-08,1.84115625e-01
-4.58006250e-08,1.84082812e-01
-4.57606250e-08,1.84117188e-01
-4.57206250e-08,1.84081250e-01
-4.56806250e-08,1.84120312e-01
-4.56406250e-08,1.84078125e-01
-4.56006250e-08,1.84126563e-01
-4.55606250e-08,1.84068750e-01
-4.55206250e-08,1.84140625e-01
-4.54806250e-08,1.84032813e-01
-4.54406250e-08,1.84320312e-01
-4.54006250e-08,1.84540625e-01
-4.53606250e-08,1.84484375e-01
-4.53206250e-08,1.84506250e-01
-4.52806250e-08,1.84501562e-01
-4.52406250e-08,1.84493750e-01
-4.52006250e-08,1.84512500e-01
-4.51606250e-08,1.84481250e-01
-4.51206250e-08,1.84529688e-01
-4.50806250e-08,1.84443750e-01
-4.50406250e-08,1.84710938e-01
-4.50006250e-08,1.84950000e-01
-4.49606250e-08,1.84876563e-01
-4.49206250e-08,1.84912500e-01
-4.48806250e-08,1.84896875e-01
-4.48406250e-08,1.84895313e-01
-4.48006250e-08,1.84917187e-01
-4.47606250e-08,1.84856250e-01
-4.47206250e-08,1.85096875e-01
-4.46806250e-08,1.85364063e-01
-4.46406250e-08,1.85260938e-01
-4.46006250e-08,1.85329688e-01
-4.45606250e-08,1.85276563e-01
-4.45206250e-08,1.85320313e-01
-4.44806250e-08,1.85282813e-01
-4.44406250e-08,1.85315625e-01
-4.44006250e-08,1.85285937e-01
-4.43606250e-08,1.85312500e-01
-4.43206250e-08,1.85287500e-01
-4.42806250e-08,1.85312500e-01
-4.42406250e-08,1.85289063e-01
-4.42006250e-08,1.85310937e-01
-4.41606250e-08,1.85289063e-01
-4.41206250e-08,1.85309375e-01
-4.40806250e-08,1.85290625e-01
-4.40406250e-08,1.85309375e-01
-4.40006250e-08,1.85290625e-01
-4.39606250e-08,1.85309375e-01
-4.39206250e-08,1.85290625e-01
-4.38806250e-08,1.85309375e-01
-4.38406250e-08,1.85289063e-01
-4.38006250e-08,1.85310937e-01
-4.37606250e-08,1.85287500e-01
-4.37206250e-08,1.85314063e-01
-4.36806250e-08,1.85282813e-01
-4.36406250e-08,1.85321875e-01
-4.36006250e-08,1.85268750e-01
-4.35606250e-08,1.85354688e-01
-4.35206250e-08,1.85092188e-01
-4.34806250e-08,1.84843750e-01
-4.34406250e-08,1.84932813e-01
-4.34006250e-08,1.84876563e-01
-4.33606250e-08,1.84920313e-01
-4.33206250e-08,1.84881250e-01
-4.32806250e-08,1.84918750e-01
-4.32406250e-08,1.84879688e-01
-4.32006250e-08,1.84925000e-01
-4.31606250e-08,1.84865625e-01
-4.31206250e-08,1.84957813e-01
-4.30806250e-08,1.84689063e-01
-4.30406250e-08,1.84448438e-01
-4.30006250e-08,1.84528125e-01
-4.29606250e-08,1.84479688e-01
-4.29206250e-08,1.84515625e-01
-4.28806250e-08,1.84487500e-01
-4.28406250e-08,1.84510937e-01
-4.28006250e-08,1.84490625e-01
-4.27606250e-08,1.84507813e-01
-4.27206250e-08,1.84492188e-01
-4.26806250e-08,1.84506250e-01
-4.26406250e-08,1.84493750e-01
-4.26006250e-08,1.84506250e-01
-4.25606250e-08,1.84493750e-01
-4.25206250e-08,1.84506250e-01
-4.24806250e-08,1.84493750e-01
-4.24406250e-08,1.84506250e-01
-4.24006250e-08,1.84493750e-01
-4.23606250e-08,1.84506250e-01
-4.23206250e-08,1.84493750e-01
-4.22806250e-08,1.84506250e-01
-4.22406250e-08,1.84492188e-01
-4.22006250e-08,1.84507813e-01
-4.21606250e-08,1.84490625e-01
-4.21206250e-08,1.84509375e-01
-4.20806250e-08,1.84487500e-01
-4.20406250e-08,1.84514063e-01
-4.20006250e-08,1.84481250e-01
-4.19606250e-08,1.84528125e-01
-4.19206250e-08,1.84446875e-01
-4.18806250e-08,1.84706250e-01
-4.18406250e-08,1.84956250e-01
-4.18006250e-08,1.84867188e-01
-4.17606250e-08,1.84923438e-01
-4.17206250e-08,1.84881250e-01
-4.16806250e-08,1.84917187e-01
-4.16406250e-08,1.84884375e-01
-4.16006250e-08,1.84914063e-01
-4.15606250e-08,1.84885938e-01
-4.15206250e-08,1.84914063e-01
-4.14806250e-08,1.84885938e-01
-4.14406250e-08,1.84915625e-01
-4.14006250e-08,1.84884375e-01
-4.13606250e-08,1.84917187e-01
-4.13206250e-08,1.84879688e-01
-4.12806250e-08,1.84926563e-01
-4.12406250e-08,1.84864063e-01
-4.12006250e-08,1.84960938e-01
-4.11606250e-08,1.84685938e-01
-4.11206250e-08,1.84451562e-01
-4.10806250e-08,1.84525000e-01
-4.10406250e-08,1.84484375e-01
-4.10006250e-08,1.84510937e-01
-4.09606250e-08,1.84493750e-01
-4.09206250e-08,1.84504688e-01
-4.08806250e-08,1.84496875e-01
-4.08406250e-08,1.84501562e-01
-4.08006250e-08,1.84500000e-01
-4.07606250e-08,1.84498438e-01
-4.07206250e-08,1.84503125e-01
-4.06806250e-08,1.84495313e-01
-4.06406250e-08,1.84506250e-01
-4.06006250e-08,1.84492188e-01
-4.05606250e-08,1.84509375e-01
-4.05206250e-08,1.84485938e-01
-4.04806250e-08,1.84518750e-01
-4.04406250e-08,1.84470313e-01
-4.04006250e-08,1.84554688e-01
-4.03606250e-08,1.84292188e-01
-4.03206250e-08,1.84045313e-01
-4.02806250e-08,1.84129687e-01
-4.02406250e-08,1.84079688e-01
-4.02006250e-08,1.84114063e-01
-4.01606250e-08,1.84089063e-01
-4.01206250e-08,1.84107812e-01
-4.00806250e-08,1.84095312e-01
-4.00406250e-08,1.84101563e-01
-4.00006250e-08,1.84101563e-01
-3.99606250e-08,1.84095312e-01
-3.99206250e-08,1.84110938e-01
-3.98806250e-08,1.84079688e-01
-3.98406250e-08,1.84145313e-01
-3.98006250e-08,1.83900000e-01
-3.97606250e-08,1.83637500e-01
-3.97206250e-08,1.83739062e-01
-3.96806250e-08,1.83670313e-01
-3.96406250e-08,1.83723438e-01
-3.96006250e-08,1.83679687e-01
-3.95606250e-08,1.83718750e-01
-3.95206250e-08,1.83682813e-01
-3.94806250e-08,1.83715625e-01
-3.94406250e-08,1.83685938e-01
-3.94006250e-08,1.83714062e-01
-3.93606250e-08,1.83687500e-01
-3.93206250e-08,1.83712500e-01
-3.92806250e-08,1.83687500e-01
-3.92406250e-08,1.83712500e-01
-3.92006250e-08,1.83687500e-01
-3.91606250e-08,1.83710938e-01
-3.91206250e-08,1.83689062e-01
-3.90806250e-08,1.83710938e-01
-3.90406250e-08,1.83689062e-01
-3.90006250e-08,1.83710938e-01
-3.89606250e-08,1.83689062e-01
-3.89206250e-08,1.83710938e-01
-3.88806250e-08,1.83689062e-01
-3.88406250e-08,1.83710938e-01
-3.88006250e-08,1.83689062e-01
-3.87606250e-08,1.83710938e-01
-3.87206250e-08,1.83687500e-01
-3.86806250e-08,1.83712500e-01
-3.86406250e-08,1.83687500e-01
-3.86006250e-08,1.83714062e-01
-3.85606250e-08,1.83685938e-01
-3.85206250e-08,1.83715625e-01
-3.84806250e-08,1.83682813e-01
-3.84406250e-08,1.83720313e-01
-3.84006250e-08,1.83675000e-01
-3.83606250e-08,1.83735938e-01
-3.83206250e-08,1.83640625e-01
-3.82806250e-08,1.83912500e-01
-3.82406250e-08,1.84150000e-01
-3.82006250e-08,1.84073437e-01
-3.81606250e-08,1.84117188e-01
-3.81206250e-08,1.84087500e-01
-3.80806250e-08,1.84109375e-01
-3.80406250e-08,1.84092188e-01
-3.80006250e-08,1.84106250e-01
-3.79606250e-08,1.84095312e-01
-3.79206250e-08,1.84104688e-01
-3.78806250e-08,1.84095312e-01
-3.78406250e-08,1.84104688e-01
-3.78006250e-08,1.84095312e-01
-3.77606250e-08,1.84106250e-01
-3.77206250e-08,1.84093750e-01
-3.76806250e-08,1.84107812e-01
-3.76406250e-08,1.84089063e-01
-3.76006250e-08,1.84115625e-01
-3.75606250e-08,1.84075000e-01
-3.75206250e-08,1.84150000e-01
-3.74806250e-08,1.83896875e-01
-3.74406250e-08,1.83640625e-01
-3.74006250e-08,1.83737500e-01
-3.73606250e-08,1.83671875e-01
-3.73206250e-08,1.83723438e-01
-3.72806250e-08,1.83679687e-01
-3.72406250e-08,1.83718750e-01
-3.72006250e-08,1.83681250e-01
-3.71606250e-08,1.83717188e-01
-3.71206250e-08,1.83682813e-01
-3.70806250e-08,1.83717188e-01
-3.70406250e-08,1.83681250e-01
-3.70006250e-08,1.83718750e-01
-3.69606250e-08,1.83679687e-01
-3.69206250e-08,1.83721875e-01
-3.68806250e-08,1.83675000e-01
-3.68406250e-08,1.83729688e-01
-3.68006250e-08,1.83660938e-01
-3.67606250e-08,1.83764063e-01
-3.67206250e-08,1.83482813e-01
-3.66806250e-08,1.83254688e-01
-3.66406250e-08,1.83320312e-01
-3.66006250e-08,1.83289063e-01
-3.65606250e-08,1.83306250e-01
-3.65206250e-08,1.83296875e-01
-3.64806250e-08,1.83300000e-01
-3.64406250e-08,1.83301563e-01
-3.64006250e-08,1.83296875e-01
-3.63606250e-08,1.83304688e-01
-3.63206250e-08,1.83295313e-01
-3.62806250e-08,1.83306250e-01
-3.62406250e-08,1.83292188e-01
-3.62006250e-08,1.83309375e-01
-3.61606250e-08,1.83289063e-01
-3.61206250e-08,1.83312500e-01
-3.60806250e-08,1.83284375e-01
-3.60406250e-08,1.83318750e-01
-3.60006250e-08,1.83276563e-01
-3.59606250e-08,1.83334375e-01
-3.59206250e-08,1.83240625e-01
-3.58806250e-08,1.83512500e-01
-3.58406250e-08,1.83748438e-01
-3.58006250e-08,1.83675000e-01
-3.57606250e-08,1.83714062e-01
-3.57206250e-08,1.83690625e-01
-3.56806250e-08,1.83704688e-01
-3.56406250e-08,1.83698438e-01
-3.56006250e-08,1.83700000e-01
-3.55606250e-08,1.83703125e-01
-3.55206250e-08,1.83693750e-01
-3.54806250e-08,1.83709375e-01
-3.54406250e-08,1.83684375e-01
-3.54006250e-08,1.83726562e-01
-3.53606250e-08,1.83648438e-01
-3.53206250e-08,1.83904687e-01
-3.52806250e-08,1.84157813e-01
-3.52406250e-08,1.84067188e-01
-3.52006250e-08,1.84123438e-01
-3.51606250e-08,1.84081250e-01
-3.51206250e-08,1.84115625e-01
-3.50806250e-08,1.84087500e-01
-3.50406250e-08,1.84110938e-01
-3.50006250e-08,1.84090625e-01
-3.49606250e-08,1.84109375e-01
-3.49206250e-08,1.84092188e-01
-3.48806250e-08,1.84107812e-01
-3.48406250e-08,1.84093750e-01
