Model,MSO66B
-6.06017188e-08,1.93693750e-01
-6.05617187e-08,1.93706250e-01
-6.05217187e-08,1.93693750e-01
-6.04817187e-08,1.93706250e-01
-6.04417187e-08,1.93693750e-01
-6.04017187e-08,1.93706250e-01
-6.03617187e-08,1.93693750e-01
-6.03217188e-08,1.93706250e-01
-6.02817187e-08,1.93693750e-01
-6.02417187e-08,1.93706250e-01
-6.02017187e-08,1.93693750e-01
-6.01617187e-08,1.93706250e-01
-6.01217187e-08,1.93693750e-01
-6.00817187e-08,1.93706250e-01
-6.00417188e-08,1.93693750e-01
-6.00017187e-08,1.93706250e-01
-5.99617187e-08,1.93692188e-01
-5.99217187e-08,1.93707813e-01
-5.98817187e-08,1.93692188e-01
-5.98417187e-08,1.93707813e-01
-5.98017187e-08,1.93690625e-01
-5.97617188e-08,1.93709375e-01
-5.97217187e-08,1.93689063e-01
-5.96817187e-08,1.93710938e-01
-5.96417187e-08,1.93687500e-01
-5.96017187e-08,1.93714063e-01
-5.95617187e-08,1.93682812e-01
-5.95217187e-08,1.93723438e-01
-5.94817187e-08,1.93667188e-01
-5.94417187e-08,1.93757813e-01
-5.94017187e-08,1.93489063e-01
-5.93617187e-08,1.93248438e-01
-5.93217187e-08,1.93328125e-01
-5.92817187e-08,1.93281250e-01
-5.92417187e-08,1.93314062e-01
-5.92017187e-08,1.93289062e-01
-5.91617187e-08,1.93309375e-01
-5.91217187e-08,1.93292188e-01
-5.90817187e-08,1.93306250e-01
-5.90417187e-08,1.93295313e-01
-5.90017187e-08,1.93304688e-01
-5.89617187e-08,1.93295313e-01
-5.89217187e-08,1.93303125e-01
-5.88817187e-08,1.93296875e-01
-5.88417187e-08,1.93303125e-01
-5.88017187e-08,1.93296875e-01
-5.87617187e-08,1.93303125e-01
-5.87217187e-08,1.93298438e-01
-5.86817187e-08,1.93301562e-01
-5.86417187e-08,1.93298438e-01
-5.86017187e-08,1.93301562e-01
-5.85617187e-08,1.93298438e-01
-5.85217187e-08,1.93301562e-01
-5.84817187e-08,1.93298438e-01
-5.84417187e-08,1.93301562e-01
-5.84017187e-08,1.93300000e-01
-5.83617187e-08,1.93300000e-01
-5.83217187e-08,1.93300000e-01
-5.82817187e-08,1.93300000e-01
-5.82417187e-08,1.93300000e-01
-5.82017187e-08,1.93300000e-01
-5.81617187e-08,1.93300000e-01
-5.81217187e-08,1.93298438e-01
-5.80817187e-08,1.93301562e-01
-5.80417187e-08,1.93296875e-01
-5.80017187e-08,1.93303125e-01
-5.79617187e-08,1.93295313e-01
-5.79217187e-08,1.93306250e-01
-5.78817187e-08,1.93290625e-01
-5.78417187e-08,1.93314062e-01
-5.78017187e-08,1.93276562e-01
-5.77617187e-08,1.93346875e-01
-5.77217187e-08,1.93100000e-01
-5.76817187e-08,1.92837500e-01
-5.76417187e-08,1.92940625e-01
-5.76017187e-08,1.92868750e-01
-5.75617187e-08,1.92928125e-01
-5.75217187e-08,1.92873438e-01
-5.74817187e-08,1.92926563e-01
-5.74417187e-08,1.92871875e-01
-5.74017187e-08,1.92932812e-01
-5.73617187e-08,1.92857813e-01
-5.73217187e-08,1.92965625e-01
-5.72817187e-08,1.92681250e-01
-5.72417187e-08,1.92456250e-01
-5.72017187e-08,1.92518750e-01
-5.71617187e-08,1.92490625e-01
-5.71217187e-08,1.92504687e-01
-5.70817187e-08,1.92498438e-01
-5.70417187e-08,1.92498438e-01
-5.70017187e-08,1.92504687e-01
-5.69617187e-08,1.92493750e-01
-5.69217187e-08,1.92509375e-01
-5.68817187e-08,1.92485938e-01
-5.68417187e-08,1.92518750e-01
-5.68017187e-08,1.92470313e-01
-5.67617187e-08,1.92554688e-01
-5.67217187e-08,1.92292188e-01
-5.66817187e-08,1.92046875e-01
-5.66417187e-08,1.92128125e-01
-5.66017187e-08,1.92081250e-01
-5.65617187e-08,1.92112500e-01
-5.65217187e-08,1.92092188e-01
-5.64817187e-08,1.92103125e-01
-5.64417187e-08,1.92100000e-01
-5.64017187e-08,1.92093750e-01
-5.63617187e-08,1.92117188e-01
-5.63217187e-08,1.92057813e-01
-5.62817187e-08,1.92295313e-01
-5.62417187e-08,1.92567188e-01
-5.62017187e-08,1.92456250e-01
-5.61617187e-08,1.92534375e-01
-5.61217187e-08,1.92470313e-01
-5.60817187e-08,1.92528125e-01
-5.60417187e-08,1.92473438e-01
-5.60017187e-08,1.92526562e-01
-5.59617187e-08,1.92471875e-01
-5.59217187e-08,1.92529688e-01
-5.58817187e-08,1.92465625e-01
-5.58417187e-08,1.92543750e-01
-5.58017187e-08,1.92431250e-01
-5.57617187e-08,1.92721875e-01
-5.57217187e-08,1.92940625e-01
-5.56817187e-08,1.92882813e-01
-5.56417187e-08,1.92906250e-01
-5.56017187e-08,1.92900000e-01
-5.55617187e-08,1.92895312e-01
-5.55217187e-08,1.92909375e-01
-5.54817187e-08,1.92884375e-01
-5.54417187e-08,1.92926563e-01
-5.54017187e-08,1.92848437e-01
-5.53617187e-08,1.93104688e-01
-5.53217187e-08,1.93356250e-01
-5.52817187e-08,1.93267187e-01
-5.52417187e-08,1.93323438e-01
-5.52017187e-08,1.93282813e-01
-5.51617187e-08,1.93314062e-01
-5.51217187e-08,1.93287500e-01
-5.50817187e-08,1.93310938e-01
-5.50417187e-08,1.93290625e-01
-5.50017187e-08,1.93309375e-01
-5.49617187e-08,1.93292188e-01
-5.49217187e-08,1.93307813e-01
-5.48817187e-08,1.93292188e-01
-5.48417187e-08,1.93306250e-01
-5.48017187e-08,1.93293750e-01
-5.47617187e-08,1.93306250e-01
-5.47217187e-08,1.93293750e-01
-5.46817187e-08,1.93306250e-01
-5.46417187e-08,1.93293750e-01
-5.46017187e-08,1.93306250e-01
-5.45617187e-08,1.93293750e-01
-5.45217187e-08,1.93306250e-01
-5.44817187e-08,1.93293750e-01
-5.44417187e-08,1.93306250e-01
-5.44017187e-08,1.93293750e-01
-5.43617187e-08,1.93306250e-01
-5.43217187e-08,1.93293750e-01
-5.42817187e-08,1.93306250e-01
-5.42417187e-08,1.93293750e-01
-5.42017187e-08,1.93306250e-01
-5.41617187e-08,1.93292188e-01
-5.41217187e-08,1.93307813e-01
-5.40817187e-08,1.93292188e-01
-5.40417187e-08,1.93309375e-01
-5.40017187e-08,1.93290625e-01
-5.39617187e-08,1.93310938e-01
-5.39217187e-08,1.93287500e-01
-5.38817187e-08,1.93314062e-01
-5.38417187e-08,1.93282813e-01
-5.38017187e-08,1.93321875e-01
-5.37617187e-08,1.93268750e-01
-5.37217187e-08,1.93356250e-01
-5.36817187e-08,1.93090625e-01
-5.36417187e-08,1.92848437e-01
-5.36017187e-08,1.92928125e-01
-5.35617187e-08,1.92881250e-01
-5.35217187e-08,1.92914063e-01
-5.34817187e-08,1.92889063e-01
-5.34417187e-08,1.92909375e-01
-5.34017187e-08,1.92892188e-01
-5.33617187e-08,1.92906250e-01
-5.33217187e-08,1.92893750e-01
-5.32817187e-08,1.92904688e-01
-5.32417188e-08,1.92895312e-01
-5.32017187e-08,1.92904688e-01
-5.31617187e-08,1.92896875e-01
-5.31217187e-08,1.92903125e-01
-5.30817187e-08,1.92896875e-01
-5.30417187e-08,1.92903125e-01
-5.30017187e-08,1.92896875e-01
-5.29617187e-08,1.92901563e-01
-5.29217187e-08,1.92898438e-01
-5.28817187e-08,1.92901563e-01
-5.28417187e-08,1.92898438e-01
-5.28017187e-08,1.92901563e-01
-5.27617187e-08,1.92898438e-01
-5.27217187e-08,1.92901563e-01
-5.26817187e-08,1.92898438e-01
-5.26417187e-08,1.92901563e-01
-5.26017187e-08,1.92898438e-01
-5.25617187e-08,1.92901563e-01
-5.25217187e-08,1.92898438e-01
-5.24817187e-08,1.92901563e-01
-5.24417187e-08,1.92898438e-01
-5.24017187e-08,1.92901563e-01
-5.23617187e-08,1.92898438e-01
-5.23217187e-08,1.92901563e-01
-5.22817187e-08,1.92896875e-01
-5.22417187e-08,1.92903125e-01
-5.22017187e-08,1.92896875e-01
-5.21617187e-08,1.92904688e-01
-5.21217187e-08,1.92895312e-01
-5.20817187e-08,1.92907812e-01
-5.20417187e-08,1.92890625e-01
-5.20017187e-08,1.92914063e-01
-5.19617187e-08,1.92876563e-01
-5.19217187e-08,1.92948438e-01
-5.18817187e-08,1.92700000e-01
-5.18417187e-08,1.92437500e-01
-5.18017187e-08,1.92539062e-01
-5.17617187e-08,1.92468750e-01
-5.17217187e-08,1.92528125e-01
-5.16817187e-08,1.92473438e-01
-5.16417187e-08,1.92526562e-01
-5.16017187e-08,1.92471875e-01
-5.15617187e-08,1.92532813e-01
-5.15217187e-08,1.92457812e-01
-5.14817187e-08,1.92567188e-01
-5.14417187e-08,1.92279688e-01
-5.14017187e-08,1.92057813e-01
-5.13617187e-08,1.92117188e-01
-5.13217188e-08,1.92092188e-01
-5.12817187e-08,1.92101563e-01
-5.12417187e-08,1.92103125e-01
-5.12017187e-08,1.92092188e-01
-5.11617187e-08,1.92114063e-01
-5.11217187e-08,1.92075000e-01
-5.10817187e-08,1.92150000e-01
-5.10417187e-08,1.91896875e-01
-5.10017187e-08,1.91642188e-01
-5.09617187e-08,1.91734375e-01
-5.09217187e-08,1.91675000e-01
-5.08817187e-08,1.91720313e-01
-5.08417187e-08,1.91682813e-01
-5.08017187e-08,1.91717187e-01
-5.07617187e-08,1.91684375e-01
-5.07217187e-08,1.91717187e-01
-5.06817187e-08,1.91681250e-01
-5.06417187e-08,1.91721875e-01
-5.06017187e-08,1.91668750e-01
-5.05617187e-08,1.91754688e-01
-5.05217187e-08,1.91492188e-01
-5.04817187e-08,1.91243750e-01
-5.04417187e-08,1.91332813e-01
-5.04017187e-08,1.91276562e-01
-5.03617187e-08,1.91320313e-01
-5.03217187e-08,1.91281250e-01
-5.02817187e-08,1.91317188e-01
-5.02417187e-08,1.91282813e-01
-5.02017187e-08,1.91318750e-01
-5.01617187e-08,1.91279688e-01
-5.01217187e-08,1.91321875e-01
-5.00817187e-08,1.91271875e-01
-5.00417187e-08,1.91337500e-01
-5.00017187e-08,1.91239063e-01
-4.99617187e-08,1.91515625e-01
-4.99217187e-08,1.91746875e-01
-4.98817187e-08,1.91676563e-01
-4.98417187e-08,1.91714063e-01
-4.98017187e-08,1.91692187e-01
-4.97617187e-08,1.91704687e-01
-4.97217187e-08,1.91696875e-01
-4.96817187e-08,1.91700000e-01
-4.96417187e-08,1.91701563e-01
-4.96017187e-08,1.91696875e-01
-4.95617187e-08,1.91704687e-01
-4.95217187e-08,1.91693750e-01
-4.94817187e-08,1.91707813e-01
-4.94417187e-08,1.91689063e-01
-4.94017188e-08,1.91714063e-01
-4.93617187e-08,1.91679688e-01
-4.93217187e-08,1.91729687e-01
-4.92817187e-08,1.91643750e-01
-4.92417187e-08,1.91909375e-01
-4.92017187e-08,1.92153125e-01
-4.91617187e-08,1.92071875e-01
-4.91217188e-08,1.92118750e-01
-4.90817187e-08,1.92087500e-01
-4.90417187e-08,1.92109375e-01
-4.90017187e-08,1.92093750e-01
-4.89617187e-08,1.92104688e-01
-4.89217187e-08,1.92096875e-01
-4.88817187e-08,1.92101563e-01
-4.88417187e-08,1.92101563e-01
-4.88017187e-08,1.92096875e-01
-4.87617187e-08,1.92104688e-01
-4.87217187e-08,1.92092188e-01
-4.86817187e-08,1.92110937e-01
-4.86417187e-08,1.92082813e-01
-4.86017187e-08,1.92126563e-01
-4.85617187e-08,1.92046875e-01
-4.85217187e-08,1.92306250e-01
-4.84817187e-08,1.92556250e-01
-4.84417187e-08,1.92468750e-01
-4.84017187e-08,1.92521875e-01
-4.83617187e-08,1.92484375e-01
-4.83217187e-08,1.92512500e-01
-4.82817187e-08,1.92490625e-01
-4.82417187e-08,1.92507813e-01
-4.82017187e-08,1.92493750e-01
-4.81617187e-08,1.92503125e-01
-4.81217187e-08,1.92498438e-01
-4.80817187e-08,1.92500000e-01
-4.80417187e-08,1.92501563e-01
-4.80017187e-08,1.92495313e-01
-4.79617187e-08,1.92509375e-01
-4.79217187e-08,1.92485938e-01
-4.78817187e-08,1.92525000e-01
-4.78417187e-08,1.92450000e-01
-4.78017187e-08,1.92703125e-01
-4.77617187e-08,1.92957812e-01
-4.77217187e-08,1.92865625e-01
-4.76817187e-08,1.92923438e-01
-4.76417187e-08,1.92881250e-01
-4.76017187e-08,1.92914063e-01
-4.75617187e-08,1.92889063e-01
-4.75217187e-08,1.92909375e-01
-4.74817188e-08,1.92893750e-01
-4.74417187e-08,1.92904688e-01
-4.74017187e-08,1.92898438e-01
-4.73617187e-08,1.92900000e-01
-4.73217187e-08,1.92904688e-01
-4.72817187e-08,1.92889063e-01
-4.72417187e-08,1.92920312e-01
-4.72017188e-08,1.92854688e-01
-4.71617187e-08,1.93100000e-01
-4.71217187e-08,1.93362500e-01
-4.70817187e-08,1.93262500e-01
-4.70417187e-08,1.93328125e-01
-4.70017187e-08,1.93278125e-01
-4.69617187e-08,1.93318750e-01
-4.69217188e-08,1.93284375e-01
-4.68817187e-08,1.93314062e-01
-4.68417187e-08,1.93287500e-01
-4.68017187e-08,1.93310938e-01
-4.67617187e-08,1.93290625e-01
-4.67217187e-08,1.93306250e-01
-4.66817187e-08,1.93295313e-01
-4.66417187e-08,1.93301562e-01
-4.66017187e-08,1.93301562e-01
-4.65617187e-08,1.93293750e-01
-4.65217187e-08,1.93317188e-01
-4.64817187e-08,1.93257813e-01
-4.64417187e-08,1.93495313e-01
-4.64017187e-08,1.93765625e-01
-4.63617187e-08,1.93657812e-01
-4.63217187e-08,1.93731250e-01
-4.62817187e-08,1.93673438e-01
-4.62417187e-08,1.93723438e-01
-4.62017187e-08,1.93679688e-01
-4.61617187e-08,1.93718750e-01
-4.61217187e-08,1.93684375e-01
-4.60817187e-08,1.93714063e-01
-4.60417187e-08,1.93687500e-01
-4.60017187e-08,1.93709375e-01
-4.59617187e-08,1.93693750e-01
-4.59217187e-08,1.93700000e-01
-4.58817187e-08,1.93709375e-01
-4.58417187e-08,1.93665625e-01
-4.58017187e-08,1.93887500e-01
-4.57617187e-08,1.94175000e-01
-4.57217187e-08,1.94048438e-01
-4.56817187e-08,1.94142188e-01
-4.56417187e-08,1.94062500e-01
-4.56017187e-08,1.94135938e-01
-4.55617188e-08,1.94065625e-01
-4.55217187e-08,1.94132813e-01
-4.54817187e-08,1.94067188e-01
-4.54417187e-08,1.94134375e-01
-4.54017187e-08,1.94064062e-01
-4.53617187e-08,1.94137500e-01
-4.53217187e-08,1.94057813e-01
-4.52817188e-08,1.94151563e-01
-4.52417187e-08,1.94023438e-01
-4.52017187e-08,1.94329688e-01
-4.51617187e-08,1.94532813e-01
-4.51217187e-08,1.94490625e-01
-4.50817187e-08,1.94500000e-01
-4.50417187e-08,1.94504687e-01
-4.50017188e-08,1.94492187e-01
-4.49617187e-08,1.94510938e-01
-4.49217187e-08,1.94487500e-01
-4.48817187e-08,1.94514063e-01
-4.48417187e-08,1.94484375e-01
-4.48017187e-08,1.94515625e-01
-4.47617187e-08,1.94482813e-01
-4.47217188e-08,1.94518750e-01
-4.46817187e-08,1.94479687e-01
-4.46417187e-08,1.94521875e-01
-4.46017187e-08,1.94476563e-01
-4.45617187e-08,1.94526562e-01
-4.45217187e-08,1.94470313e-01
-4.44817187e-08,1.94535938e-01
-4.44417187e-08,1.94454688e-01
-4.44017187e-08,1.94571875e-01
-4.43617187e-08,1.94275000e-01
-4.43217187e-08,1.94064062e-01
-4.42817187e-08,1.94112500e-01
-4.42417187e-08,1.94098437e-01
-4.42017187e-08,1.94095313e-01
-4.41617187e-08,1.94109375e-01
-4.41217187e-08,1.94087500e-01
-4.40817187e-08,1.94117188e-01
-4.40417187e-08,1.94078125e-01
-4.40017187e-08,1.94128125e-01
-4.39617187e-08,1.94062500e-01
-4.39217188e-08,1.94164063e-01
-4.38817187e-08,1.93881250e-01
-4.38417187e-08,1.93656250e-01
-4.38017187e-08,1.93718750e-01
-4.37617187e-08,1.93692188e-01
-4.37217187e-08,1.93701563e-01
-4.36817187e-08,1.93701563e-01
-4.36417188e-08,1.93695312e-01
-4.36017187e-08,1.93707813e-01
-4.35617187e-08,1.93689063e-01
-4.35217187e-08,1.93715625e-01
-4.34817187e-08,1.93681250e-01
-4.34417187e-08,1.93725000e-01
-4.34017187e-08,1.93664063e-01
-4.33617188e-08,1.93762500e-01
-4.33217187e-08,1.93484375e-01
-4.32817187e-08,1.93254688e-01
-4.32417187e-08,1.93320313e-01
-4.32017187e-08,1.93290625e-01
-4.31617187e-08,1.93303125e-01
-4.31217187e-08,1.93301562e-01
-4.30817188e-08,1.93293750e-01
-4.30417187e-08,1.93312500e-01
-4.30017187e-08,1.93281250e-01
-4.29617187e-08,1.93329688e-01
-4.29217187e-08,1.93243750e-01
-4.28817187e-08,1.93509375e-01
-4.28417187e-08,1.93751563e-01
-4.28017188e-08,1.93673438e-01
-4.27617187e-08,1.93717187e-01
-4.27217187e-08,1.93689063e-01
-4.26817187e-08,1.93706250e-01
-4.26417187e-08,1.93696875e-01
-4.26017187e-08,1.93701563e-01
-4.25617187e-08,1.93701563e-01
-4.25217188e-08,1.93696875e-01
-4.24817187e-08,1.93706250e-01
-4.24417187e-08,1.93690625e-01
-4.24017187e-08,1.93714063e-01
-4.23617187e-08,1.93681250e-01
-4.23217187e-08,1.93729687e-01
-4.22817187e-08,1.93645312e-01
-4.22417187e-08,1.93909375e-01
-4.22017187e-08,1.94151563e-01
-4.21617187e-08,1.94071875e-01
-4.21217187e-08,1.94117188e-01
-4.20817187e-08,1.94089063e-01
-4.20417187e-08,1.94107813e-01
-4.20017188e-08,1.94095313e-01
-4.19617187e-08,1.94101563e-01
-4.19217187e-08,1.94101563e-01
-4.18817187e-08,1.94095313e-01
-4.18417187e-08,1.94107813e-01
-4.18017187e-08,1.94085937e-01
-4.17617187e-08,1.94125000e-01
-4.17217188e-08,1.94050000e-01
-4.16817187e-08,1.94303125e-01
-4.16417187e-08,1.94557813e-01
-4.16017187e-08,1.94465625e-01
-4.15617187e-08,1.94523438e-01
-4.15217187e-08,1.94481250e-01
-4.14817187e-08,1.94515625e-01
-4.14417188e-08,1.94487500e-01
-4.14017187e-08,1.94510938e-01
-4.13617187e-08,1.94490625e-01
-4.13217187e-08,1.94507813e-01
-4.12817187e-08,1.94492187e-01
-4.12417187e-08,1.94506250e-01
-4.12017187e-08,1.94493750e-01
-4.11617188e-08,1.94504687e-01
-4.11217187e-08,1.94495313e-01
-4.10817187e-08,1.94504687e-01
-4.10417187e-08,1.94496875e-01
-4.10017187e-08,1.94503125e-01
-4.09617187e-08,1.94496875e-01
-4.09217187e-08,1.94501563e-01
-4.08817188e-08,1.94498438e-01
-4.08417187e-08,1.94501563e-01
-4.08017187e-08,1.94498438e-01
-4.07617187e-08,1.94500000e-01
-4.07217187e-08,1.94500000e-01
-4.06817187e-08,1.94500000e-01
-4.06417187e-08,1.94500000e-01
-4.06017188e-08,1.94500000e-01
-4.05617187e-08,1.94501563e-01
-4.05217187e-08,1.94498438e-01
-4.04817187e-08,1.94501563e-01
-4.04417187e-08,1.94498438e-01
-4.04017187e-08,1.94503125e-01
-4.03617187e-08,1.94496875e-01
-4.03217188e-08,1.94503125e-01
-4.02817187e-08,1.94496875e-01
-4.02417187e-08,1.94504687e-01
-4.02017187e-08,1.94495313e-01
-4.01617187e-08,1.94504687e-01
-4.01217187e-08,1.94493750e-01
-4.00817188e-08,1.94506250e-01
-4.00417187e-08,1.94492187e-01
-4.00017187e-08,1.94507813e-01
-3.99617187e-08,1.94490625e-01
-3.99217187e-08,1.94510938e-01
-3.98817187e-08,1.94487500e-01
-3.98417187e-08,1.94514063e-01
-3.98017188e-08,1.94482813e-01
-3.97617187e-08,1.94520313e-01
-3.97217187e-08,1.94475000e-01
-3.96817187e-08,1.94535938e-01
-3.96417187e-08,1.94439063e-01
-3.96017187e-08,1.94715625e-01
-3.95617187e-08,1.94945312e-01
-3.95217188e-08,1.94879688e-01
-3.94817187e-08,1.94909375e-01
-3.94417187e-08,1.94896875e-01
-3.94017187e-08,1.94898438e-01
-3.93617187e-08,1.94907812e-01
-3.93217187e-08,1.94885937e-01
-3.92817187e-08,1.94926563e-01
-3.92417188e-08,1.94848437e-01
-3.92017187e-08,1.95106250e-01
-3.91617187e-08,1.95354688e-01
-3.91217187e-08,1.95271875e-01
-3.90817187e-08,1.95317188e-01
-3.90417187e-08,1.95289062e-01
-3.90017187e-08,1.95306250e-01
-3.89617188e-08,1.95300000e-01
-3.89217187e-08,1.95293750e-01
-3.88817187e-08,1.95317188e-01
-3.88417187e-08,1.95256250e-01
-3.88017187e-08,1.95498438e-01
-3.87617187e-08,1.95764063e-01
-3.87217187e-08,1.95660938e-01
-3.86817188e-08,1.95729687e-01
-3.86417187e-08,1.95676563e-01
-3.86017187e-08,1.95720312e-01
-3.85617187e-08,1.95682812e-01
-3.85217187e-08,1.95715625e-01
-3.84817187e-08,1.95685938e-01
-3.84417187e-08,1.95712500e-01
-3.84017188e-08,1.95687500e-01
-3.83617187e-08,1.95710938e-01
-3.83217187e-08,1.95689063e-01
-3.82817187e-08,1.95709375e-01
-3.82417187e-08,1.95690625e-01
-3.82017187e-08,1.95707813e-01
-3.81617188e-08,1.95692188e-01
-3.81217187e-08,1.95707813e-01
-3.80817187e-08,1.95693750e-01
-3.80417187e-08,1.95706250e-01
-3.80017187e-08,1.95693750e-01
-3.79617187e-08,1.95704688e-01
-3.79217187e-08,1.95695312e-01
-3.78817188e-08,1.95703125e-01
-3.78417187e-08,1.95696875e-01
-3.78017187e-08,1.95701563e-01
-3.77617187e-08,1.95698438e-01
-3.77217187e-08,1.95700000e-01
-3.76817187e-08,1.95703125e-01
-3.76417187e-08,1.95695312e-01
-3.76017188e-08,1.95710938e-01
-3.75617187e-08,1.95679688e-01
-3.75217187e-08,1.95743750e-01
-3.74817187e-08,1.95503125e-01
-3.74417187e-08,1.95234375e-01
-3.74017187e-08,1.95342188e-01
-3.73617187e-08,1.95265625e-01
-3.73217188e-08,1.95329688e-01
-3.72817187e-08,1.95271875e-01
-3.72417187e-08,1.95328125e-01
-3.72017187e-08,1.95270313e-01
-3.71617187e-08,1.95334375e-01
-3.71217187e-08,1.95256250e-01
-3.70817187e-08,1.95368750e-01
-3.70417188e-08,1.95078125e-01
-3.70017187e-08,1.94859375e-01
-3.69617187e-08,1.94915625e-01
-3.69217187e-08,1.94893750e-01
-3.68817187e-08,1.94898438e-01
-3.68417187e-08,1.94909375e-01
-3.68017187e-08,1.94879688e-01
-3.67617188e-08,1.94945312e-01
-3.67217187e-08,1.94701563e-01
-3.66817187e-08,1.94435938e-01
-3.66417187e-08,1.94540625e-01
-3.66017187e-08,1.94467187e-01
-3.65617187e-08,1.94529687e-01
-3.65217187e-08,1.94470313e-01
-3.64817188e-08,1.94532813e-01
-3.64417187e-08,1.94457812e-01
-3.64017187e-08,1.94565625e-01
-3.63617187e-08,1.94281250e-01
-3.63217187e-08,1.94056250e-01
-3.62817187e-08,1.94120313e-01
-3.62417188e-08,1.94089063e-01
-3.62017188e-08,1.94104688e-01
-3.61617187e-08,1.94098437e-01
-3.61217187e-08,1.94098437e-01
-3.60817187e-08,1.94104688e-01
-3.60417187e-08,1.94090625e-01
-3.60017187e-08,1.94114063e-01
-3.59617188e-08,1.94075000e-01
-3.59217187e-08,1.94150000e-01
-3.58817187e-08,1.93896875e-01
-3.58417187e-08,1.93642188e-01
-3.58017187e-08,1.93734375e-01
-3.57617187e-08,1.93675000e-01
-3.57217187e-08,1.93718750e-01
-3.56817188e-08,1.93684375e-01
-3.56417187e-08,1.93714063e-01
-3.56017187e-08,1.93687500e-01
-3.55617187e-08,1.93710938e-01
-3.55217187e-08,1.93689063e-01
-3.54817187e-08,1.93709375e-01
-3.54417187e-08,1.93690625e-01
-3.54017188e-08,1.93707813e-01
-3.53617187e-08,1.93692188e-01
-3.53217187e-08,1.93707813e-01
-3.52817187e-08,1.93693750e-01
-3.52417187e-08,1.93706250e-01
-3.52017187e-08,1.93693750e-01
-3.51617187e-08,1.93706250e-01
-3.51217188e-08,1.93693750e-01
-3.50817187e-08,1.93704688e-01
-3.50417187e-08,1.93695312e-01
-3.50017187e-08,1.93704688e-01
-3.49617187e-08,1.93695312e-01
-3.49217187e-08,1.93704688e-01
-3.48817187e-08,1.93695312e-01
-3.48417188e-08,1.93704688e-01
