Model,MSO66B
-6.06057812e-08,1.88909375e-01
-6.05657813e-08,1.88890625e-01
-6.05257812e-08,1.88910938e-01
-6.04857812e-08,1.88887500e-01
-6.04457812e-08,1.88914063e-01
-6.04057812e-08,1.88884375e-01
-6.03657812e-08,1.88917188e-01
-6.03257812e-08,1.88881250e-01
-6.02857813e-08,1.88923438e-01
-6.02457812e-08,1.88871875e-01
-6.02057812e-08,1.88939063e-01
-6.01657812e-08,1.88835937e-01
-6.01257812e-08,1.89117188e-01
-6.00857813e-08,1.89343750e-01
-6.00457812e-08,1.89279688e-01
-6.00057813e-08,1.89309375e-01
-5.99657812e-08,1.89296875e-01
-5.99257812e-08,1.89300000e-01
-5.98857812e-08,1.89303125e-01
-5.98457812e-08,1.89293750e-01
-5.98057813e-08,1.89309375e-01
-5.97657812e-08,1.89285938e-01
-5.97257813e-08,1.89320313e-01
-5.96857812e-08,1.89268750e-01
-5.96457812e-08,1.89356250e-01
-5.96057812e-08,1.89090625e-01
-5.95657812e-08,1.88848438e-01
-5.95257812e-08,1.88926563e-01
-5.94857812e-08,1.88882812e-01
-5.94457812e-08,1.88912500e-01
-5.94057812e-08,1.88892188e-01
-5.93657812e-08,1.88906250e-01
-5.93257812e-08,1.88896875e-01
-5.92857812e-08,1.88901563e-01
-5.92457812e-08,1.88900000e-01
-5.92057812e-08,1.88898438e-01
-5.91657812e-08,1.88903125e-01
-5.91257812e-08,1.88893750e-01
-5.90857812e-08,1.88907812e-01
-5.90457812e-08,1.88889063e-01
-5.90057812e-08,1.88917188e-01
-5.89657812e-08,1.88873438e-01
-5.89257812e-08,1.88951563e-01
-5.88857812e-08,1.88695313e-01
-5.88457812e-08,1.88442187e-01
-5.88057812e-08,1.88532813e-01
-5.87657812e-08,1.88475000e-01
-5.87257812e-08,1.88520313e-01
-5.86857812e-08,1.88482813e-01
-5.86457812e-08,1.88515625e-01
-5.86057812e-08,1.88484375e-01
-5.85657812e-08,1.88515625e-01
-5.85257812e-08,1.88481250e-01
-5.84857812e-08,1.88521875e-01
-5.84457812e-08,1.88468750e-01
-5.84057812e-08,1.88554688e-01
-5.83657812e-08,1.88292188e-01
-5.83257812e-08,1.88043750e-01
-5.82857812e-08,1.88132812e-01
-5.82457812e-08,1.88076563e-01
-5.82057812e-08,1.88118750e-01
-5.81657812e-08,1.88082813e-01
-5.81257812e-08,1.88115625e-01
-5.80857812e-08,1.88085937e-01
-5.80457812e-08,1.88114063e-01
-5.80057812e-08,1.88085937e-01
-5.79657812e-08,1.88114063e-01
-5.79257812e-08,1.88085937e-01
-5.78857812e-08,1.88114063e-01
-5.78457812e-08,1.88084375e-01
-5.78057812e-08,1.88115625e-01
-5.77657812e-08,1.88082813e-01
-5.77257812e-08,1.88117188e-01
-5.76857812e-08,1.88081250e-01
-5.76457812e-08,1.88121875e-01
-5.76057812e-08,1.88076563e-01
-5.75657812e-08,1.88126563e-01
-5.75257812e-08,1.88067188e-01
-5.74857812e-08,1.88143750e-01
-5.74457812e-08,1.88031250e-01
-5.74057812e-08,1.88323437e-01
-5.73657812e-08,1.88539063e-01
-5.73257812e-08,1.88485938e-01
-5.72857812e-08,1.88503125e-01
-5.72457812e-08,1.88504688e-01
-5.72057812e-08,1.88490625e-01
-5.71657812e-08,1.88515625e-01
-5.71257812e-08,1.88476562e-01
-5.70857812e-08,1.88534375e-01
-5.70457812e-08,1.88439063e-01
-5.70057812e-08,1.88715625e-01
-5.69657812e-08,1.88943750e-01
-5.69257812e-08,1.88882812e-01
-5.68857812e-08,1.88906250e-01
-5.68457812e-08,1.88903125e-01
-5.68057812e-08,1.88887500e-01
-5.67657812e-08,1.88925000e-01
-5.67257812e-08,1.88848438e-01
-5.66857812e-08,1.89107812e-01
-5.66457812e-08,1.89353125e-01
-5.66057812e-08,1.89271875e-01
-5.65657812e-08,1.89315625e-01
-5.65257812e-08,1.89290625e-01
-5.64857812e-08,1.89303125e-01
-5.64457812e-08,1.89303125e-01
-5.64057812e-08,1.89290625e-01
-5.63657812e-08,1.89321875e-01
-5.63257812e-08,1.89251562e-01
-5.62857812e-08,1.89503125e-01
-5.62457812e-08,1.89757813e-01
-5.62057812e-08,1.89665625e-01
-5.61657812e-08,1.89723438e-01
-5.61257812e-08,1.89682813e-01
-5.60857812e-08,1.89712500e-01
-5.60457812e-08,1.89690625e-01
-5.60057812e-08,1.89706250e-01
-5.59657812e-08,1.89696875e-01
-5.59257812e-08,1.89700000e-01
-5.58857812e-08,1.89704687e-01
-5.58457812e-08,1.89689063e-01
-5.58057812e-08,1.89720313e-01
-5.57657812e-08,1.89653125e-01
-5.57257812e-08,1.89900000e-01
-5.56857812e-08,1.90160938e-01
-5.56457812e-08,1.90062500e-01
-5.56057812e-08,1.90126563e-01
-5.55657812e-08,1.90078125e-01
-5.55257812e-08,1.90118750e-01
-5.54857812e-08,1.90084375e-01
-5.54457812e-08,1.90114063e-01
-5.54057812e-08,1.90087500e-01
-5.53657812e-08,1.90110938e-01
-5.53257812e-08,1.90089063e-01
-5.52857812e-08,1.90109375e-01
-5.52457812e-08,1.90092188e-01
-5.52057812e-08,1.90107813e-01
-5.51657812e-08,1.90092188e-01
-5.51257812e-08,1.90106250e-01
-5.50857812e-08,1.90093750e-01
-5.50457812e-08,1.90104688e-01
-5.50057812e-08,1.90095313e-01
-5.49657812e-08,1.90104688e-01
-5.49257812e-08,1.90096875e-01
-5.48857812e-08,1.90103125e-01
-5.48457812e-08,1.90096875e-01
-5.48057812e-08,1.90101563e-01
-5.47657812e-08,1.90098437e-01
-5.47257812e-08,1.90101563e-01
-5.46857812e-08,1.90100000e-01
-5.46457812e-08,1.90100000e-01
-5.46057812e-08,1.90101563e-01
-5.45657812e-08,1.90098437e-01
-5.45257812e-08,1.90103125e-01
-5.44857812e-08,1.90095313e-01
-5.44457812e-08,1.90104688e-01
-5.44057812e-08,1.90092188e-01
-5.43657812e-08,1.90109375e-01
-5.43257812e-08,1.90087500e-01
-5.42857812e-08,1.90118750e-01
-5.42457812e-08,1.90071875e-01
-5.42057812e-08,1.90153125e-01
-5.41657812e-08,1.89893750e-01
-5.41257812e-08,1.89643750e-01
-5.40857812e-08,1.89731250e-01
-5.40457812e-08,1.89678125e-01
-5.40057812e-08,1.89717187e-01
-5.39657812e-08,1.89687500e-01
-5.39257812e-08,1.89710938e-01
-5.38857812e-08,1.89690625e-01
-5.38457812e-08,1.89707813e-01
-5.38057812e-08,1.89693750e-01
-5.37657812e-08,1.89704687e-01
-5.37257812e-08,1.89696875e-01
-5.36857812e-08,1.89703125e-01
-5.36457812e-08,1.89698438e-01
-5.36057812e-08,1.89700000e-01
-5.35657812e-08,1.89701563e-01
-5.35257812e-08,1.89696875e-01
-5.34857812e-08,1.89704687e-01
-5.34457812e-08,1.89693750e-01
-5.34057812e-08,1.89710938e-01
-5.33657812e-08,1.89684375e-01
-5.33257812e-08,1.89725000e-01
-5.32857812e-08,1.89648438e-01
-5.32457812e-08,1.89904688e-01
-5.32057812e-08,1.90157812e-01
-5.31657812e-08,1.90067188e-01
-5.31257812e-08,1.90123438e-01
-5.30857812e-08,1.90081250e-01
-5.30457812e-08,1.90114063e-01
-5.30057812e-08,1.90087500e-01
-5.29657812e-08,1.90109375e-01
-5.29257812e-08,1.90092188e-01
-5.28857812e-08,1.90106250e-01
-5.28457812e-08,1.90095313e-01
-5.28057812e-08,1.90103125e-01
-5.27657812e-08,1.90098437e-01
-5.27257812e-08,1.90098437e-01
-5.26857813e-08,1.90104688e-01
-5.26457812e-08,1.90090625e-01
-5.26057812e-08,1.90120312e-01
-5.25657812e-08,1.90054688e-01
-5.25257812e-08,1.90298438e-01
-5.24857812e-08,1.90564063e-01
-5.24457812e-08,1.90460938e-01
-5.24057812e-08,1.90529688e-01
-5.23657812e-08,1.90475000e-01
-5.23257812e-08,1.90521875e-01
-5.22857812e-08,1.90479687e-01
-5.22457812e-08,1.90518750e-01
-5.22057812e-08,1.90482813e-01
-5.21657812e-08,1.90515625e-01
-5.21257812e-08,1.90484375e-01
-5.20857812e-08,1.90515625e-01
-5.20457812e-08,1.90485938e-01
-5.20057812e-08,1.90514062e-01
-5.19657812e-08,1.90485938e-01
-5.19257812e-08,1.90514062e-01
-5.18857812e-08,1.90485938e-01
-5.18457812e-08,1.90514062e-01
-5.18057812e-08,1.90485938e-01
-5.17657812e-08,1.90515625e-01
-5.17257812e-08,1.90484375e-01
-5.16857812e-08,1.90517188e-01
-5.16457812e-08,1.90481250e-01
-5.16057812e-08,1.90520313e-01
-5.15657812e-08,1.90476563e-01
-5.15257812e-08,1.90528125e-01
-5.14857812e-08,1.90462500e-01
-5.14457812e-08,1.90562500e-01
-5.14057812e-08,1.90284375e-01
-5.13657812e-08,1.90053125e-01
-5.13257812e-08,1.90121875e-01
-5.12857812e-08,1.90087500e-01
-5.12457812e-08,1.90106250e-01
-5.12057812e-08,1.90096875e-01
-5.11657812e-08,1.90100000e-01
-5.11257812e-08,1.90103125e-01
-5.10857812e-08,1.90093750e-01
-5.10457812e-08,1.90112500e-01
-5.10057812e-08,1.90078125e-01
-5.09657812e-08,1.90146875e-01
-5.09257812e-08,1.89901563e-01
-5.08857812e-08,1.89635938e-01
-5.08457812e-08,1.89740625e-01
-5.08057812e-08,1.89667188e-01
-5.07657813e-08,1.89731250e-01
-5.07257812e-08,1.89668750e-01
-5.06857812e-08,1.89734375e-01
-5.06457812e-08,1.89657812e-01
-5.06057812e-08,1.89765625e-01
-5.05657812e-08,1.89481250e-01
-5.05257812e-08,1.89256250e-01
-5.04857813e-08,1.89318750e-01
-5.04457812e-08,1.89290625e-01
-5.04057812e-08,1.89303125e-01
-5.03657812e-08,1.89301563e-01
-5.03257812e-08,1.89295313e-01
-5.02857812e-08,1.89310937e-01
-5.02457812e-08,1.89278125e-01
-5.02057812e-08,1.89346875e-01
-5.01657812e-08,1.89100000e-01
-5.01257812e-08,1.88837500e-01
-5.00857812e-08,1.88939063e-01
-5.00457812e-08,1.88870312e-01
-5.00057812e-08,1.88925000e-01
-4.99657812e-08,1.88876563e-01
-4.99257812e-08,1.88923438e-01
-4.98857812e-08,1.88875000e-01
-4.98457812e-08,1.88928125e-01
-4.98057812e-08,1.88862500e-01
-4.97657812e-08,1.88960938e-01
-4.97257812e-08,1.88687500e-01
-4.96857812e-08,1.88450000e-01
-4.96457812e-08,1.88526562e-01
-4.96057812e-08,1.88481250e-01
-4.95657812e-08,1.88514062e-01
-4.95257812e-08,1.88489062e-01
-4.94857812e-08,1.88510938e-01
-4.94457812e-08,1.88490625e-01
-4.94057812e-08,1.88509375e-01
-4.93657812e-08,1.88490625e-01
-4.93257812e-08,1.88510938e-01
-4.92857812e-08,1.88489062e-01
-4.92457812e-08,1.88512500e-01
-4.92057812e-08,1.88484375e-01
-4.91657812e-08,1.88520313e-01
-4.91257812e-08,1.88470313e-01
-4.90857812e-08,1.88554688e-01
-4.90457812e-08,1.88292188e-01
-4.90057812e-08,1.88045313e-01
-4.89657812e-08,1.88129688e-01
-4.89257812e-08,1.88079688e-01
-4.88857812e-08,1.88115625e-01
-4.88457813e-08,1.88087500e-01
-4.88057812e-08,1.88110938e-01
-4.87657812e-08,1.88090625e-01
-4.87257812e-08,1.88107812e-01
-4.86857812e-08,1.88092188e-01
-4.86457812e-08,1.88106250e-01
-4.86057812e-08,1.88093750e-01
-4.85657813e-08,1.88106250e-01
-4.85257812e-08,1.88095313e-01
-4.84857812e-08,1.88104688e-01
-4.84457812e-08,1.88095313e-01
-4.84057812e-08,1.88104688e-01
-4.83657812e-08,1.88095313e-01
-4.83257812e-08,1.88103125e-01
-4.82857813e-08,1.88096875e-01
-4.82457812e-08,1.88103125e-01
-4.82057812e-08,1.88096875e-01
-4.81657812e-08,1.88103125e-01
-4.81257812e-08,1.88096875e-01
-4.80857812e-08,1.88103125e-01
-4.80457812e-08,1.88098437e-01
-4.80057812e-08,1.88101563e-01
-4.79657812e-08,1.88098437e-01
-4.79257812e-08,1.88101563e-01
-4.78857812e-08,1.88098437e-01
-4.78457812e-08,1.88101563e-01
-4.78057812e-08,1.88100000e-01
-4.77657812e-08,1.88100000e-01
-4.77257812e-08,1.88100000e-01
-4.76857812e-08,1.88098437e-01
-4.76457812e-08,1.88101563e-01
-4.76057812e-08,1.88096875e-01
-4.75657812e-08,1.88104688e-01
-4.75257812e-08,1.88093750e-01
-4.74857812e-08,1.88109375e-01
-4.74457812e-08,1.88085937e-01
-4.74057812e-08,1.88123438e-01
-4.73657812e-08,1.88051563e-01
-4.73257812e-08,1.88300000e-01
-4.72857812e-08,1.88562500e-01
-4.72457812e-08,1.88460938e-01
-4.72057812e-08,1.88529688e-01
-4.71657812e-08,1.88475000e-01
-4.71257812e-08,1.88523438e-01
-4.70857812e-08,1.88476562e-01
-4.70457812e-08,1.88523438e-01
-4.70057812e-08,1.88476562e-01
-4.69657812e-08,1.88526562e-01
-4.69257813e-08,1.88468750e-01
-4.68857812e-08,1.88540625e-01
-4.68457812e-08,1.88434375e-01
-4.68057812e-08,1.88718750e-01
-4.67657812e-08,1.88943750e-01
-4.67257812e-08,1.88879688e-01
-4.66857812e-08,1.88909375e-01
-4.66457813e-08,1.88896875e-01
-4.66057812e-08,1.88898438e-01
-4.65657812e-08,1.88906250e-01
-4.65257812e-08,1.88889063e-01
-4.64857812e-08,1.88921875e-01
-4.64457812e-08,1.88853125e-01
-4.64057812e-08,1.89100000e-01
-4.63657813e-08,1.89362500e-01
-4.63257812e-08,1.89260938e-01
-4.62857812e-08,1.89329688e-01
-4.62457812e-08,1.89273438e-01
-4.62057812e-08,1.89325000e-01
-4.61657812e-08,1.89276562e-01
-4.61257812e-08,1.89325000e-01
-4.60857813e-08,1.89270313e-01
-4.60457812e-08,1.89337500e-01
-4.60057812e-08,1.89237500e-01
-4.59657812e-08,1.89514062e-01
-4.59257812e-08,1.89748438e-01
-4.58857812e-08,1.89675000e-01
-4.58457812e-08,1.89715625e-01
-4.58057812e-08,1.89689063e-01
-4.57657812e-08,1.89707813e-01
-4.57257812e-08,1.89693750e-01
-4.56857812e-08,1.89704687e-01
-4.56457812e-08,1.89695313e-01
-4.56057812e-08,1.89703125e-01
-4.55657812e-08,1.89696875e-01
-4.55257812e-08,1.89701563e-01
-4.54857812e-08,1.89698438e-01
-4.54457812e-08,1.89701563e-01
-4.54057812e-08,1.89698438e-01
-4.53657812e-08,1.89701563e-01
-4.53257812e-08,1.89698438e-01
-4.52857812e-08,1.89700000e-01
-4.52457812e-08,1.89700000e-01
-4.52057812e-08,1.89700000e-01
-4.51657812e-08,1.89700000e-01
-4.51257812e-08,1.89700000e-01
-4.50857812e-08,1.89700000e-01
-4.50457812e-08,1.89700000e-01
-4.50057813e-08,1.89700000e-01
-4.49657812e-08,1.89700000e-01
-4.49257812e-08,1.89700000e-01
-4.48857812e-08,1.89700000e-01
-4.48457812e-08,1.89701563e-01
-4.48057812e-08,1.89698438e-01
-4.47657812e-08,1.89701563e-01
-4.47257813e-08,1.89698438e-01
-4.46857812e-08,1.89701563e-01
-4.46457812e-08,1.89698438e-01
-4.46057812e-08,1.89701563e-01
-4.45657812e-08,1.89698438e-01
-4.45257812e-08,1.89701563e-01
-4.44857812e-08,1.89698438e-01
-4.44457813e-08,1.89701563e-01
-4.44057812e-08,1.89696875e-01
-4.43657812e-08,1.89703125e-01
-4.43257812e-08,1.89696875e-01
-4.42857812e-08,1.89703125e-01
-4.42457812e-08,1.89696875e-01
-4.42057812e-08,1.89704687e-01
-4.41657813e-08,1.89695313e-01
-4.41257812e-08,1.89704687e-01
-4.40857812e-08,1.89693750e-01
-4.40457812e-08,1.89706250e-01
-4.40057812e-08,1.89692187e-01
-4.39657812e-08,1.89709375e-01
-4.39257812e-08,1.89689063e-01
-4.38857813e-08,1.89714063e-01
-4.38457812e-08,1.89681250e-01
-4.38057812e-08,1.89728125e-01
-4.37657812e-08,1.89646875e-01
-4.37257812e-08,1.89906250e-01
-4.36857812e-08,1.90156250e-01
-4.36457812e-08,1.90067188e-01
-4.36057812e-08,1.90125000e-01
-4.35657812e-08,1.90079688e-01
-4.35257812e-08,1.90118750e-01
-4.34857812e-08,1.90081250e-01
-4.34457812e-08,1.90120312e-01
-4.34057812e-08,1.90076563e-01
-4.33657812e-08,1.90131250e-01
-4.33257812e-08,1.90045313e-01
-4.32857812e-08,1.90306250e-01
-4.32457812e-08,1.90556250e-01
-4.32057812e-08,1.90465625e-01
-4.31657812e-08,1.90526562e-01
-4.31257812e-08,1.90475000e-01
-4.30857813e-08,1.90525000e-01
-4.30457812e-08,1.90471875e-01
-4.30057812e-08,1.90537500e-01
-4.29657812e-08,1.90439063e-01
-4.29257812e-08,1.90714063e-01
-4.28857812e-08,1.90950000e-01
-4.28457812e-08,1.90873438e-01
-4.28057813e-08,1.90917188e-01
-4.27657812e-08,1.90887500e-01
-4.27257812e-08,1.90909375e-01
-4.26857812e-08,1.90892188e-01
-4.26457812e-08,1.90906250e-01
-4.26057812e-08,1.90895312e-01
-4.25657812e-08,1.90903125e-01
-4.25257813e-08,1.90896875e-01
-4.24857812e-08,1.90903125e-01
-4.24457812e-08,1.90898438e-01
-4.24057812e-08,1.90901563e-01
-4.23657812e-08,1.90898438e-01
-4.23257812e-08,1.90900000e-01
-4.22857812e-08,1.90900000e-01
-4.22457813e-08,1.90900000e-01
-4.22057812e-08,1.90900000e-01
-4.21657812e-08,1.90898438e-01
-4.21257812e-08,1.90901563e-01
-4.20857812e-08,1.90898438e-01
-4.20457812e-08,1.90903125e-01
-4.20057812e-08,1.90896875e-01
-4.19657813e-08,1.90904688e-01
-4.19257812e-08,1.90895312e-01
-4.18857812e-08,1.90906250e-01
-4.18457812e-08,1.90892188e-01
-4.18057812e-08,1.90910938e-01
-4.17657812e-08,1.90885938e-01
-4.17257812e-08,1.90918750e-01
-4.16857813e-08,1.90871875e-01
-4.16457812e-08,1.90953125e-01
-4.16057812e-08,1.90693750e-01
-4.15657812e-08,1.90443750e-01
-4.15257812e-08,1.90531250e-01
-4.14857812e-08,1.90478125e-01
-4.14457812e-08,1.90517188e-01
-4.14057812e-08,1.90485938e-01
-4.13657812e-08,1.90512500e-01
-4.13257812e-08,1.90489063e-01
-4.12857812e-08,1.90509375e-01
-4.12457812e-08,1.90492188e-01
-4.12057812e-08,1.90507813e-01
-4.11657813e-08,1.90493750e-01
-4.11257812e-08,1.90506250e-01
-4.10857812e-08,1.90493750e-01
-4.10457812e-08,1.90506250e-01
-4.10057812e-08,1.90495313e-01
-4.09657812e-08,1.90504688e-01
-4.09257812e-08,1.90495313e-01
-4.08857813e-08,1.90504688e-01
-4.08457812e-08,1.90495313e-01
-4.08057812e-08,1.90504688e-01
-4.07657812e-08,1.90496875e-01
-4.07257812e-08,1.90503125e-01
-4.06857812e-08,1.90496875e-01
-4.06457812e-08,1.90503125e-01
-4.06057813e-08,1.90496875e-01
-4.05657812e-08,1.90503125e-01
-4.05257812e-08,1.90496875e-01
-4.04857812e-08,1.90503125e-01
-4.04457812e-08,1.90496875e-01
-4.04057812e-08,1.90501562e-01
-4.03657812e-08,1.90498438e-01
-4.03257813e-08,1.90501562e-01
-4.02857812e-08,1.90498438e-01
-4.02457812e-08,1.90501562e-01
-4.02057812e-08,1.90498438e-01
-4.01657812e-08,1.90501562e-01
-4.01257812e-08,1.90498438e-01
-4.00857812e-08,1.90500000e-01
-4.00457813e-08,1.90500000e-01
-4.00057812e-08,1.90500000e-01
-3.99657812e-08,1.90500000e-01
-3.99257812e-08,1.90500000e-01
-3.98857812e-08,1.90500000e-01
-3.98457812e-08,1.90498438e-01
-3.98057812e-08,1.90501562e-01
-3.97657813e-08,1.90498438e-01
-3.97257812e-08,1.90503125e-01
-3.96857812e-08,1.90496875e-01
-3.96457812e-08,1.90504688e-01
-3.96057812e-08,1.90493750e-01
-3.95657812e-08,1.90507813e-01
-3.95257812e-08,1.90489063e-01
-3.94857813e-08,1.90515625e-01
-3.94457812e-08,1.90475000e-01
-3.94057812e-08,1.90550000e-01
-3.93657812e-08,1.90296875e-01
-3.93257812e-08,1.90040625e-01
-3.92857812e-08,1.90135938e-01
-3.92457813e-08,1.90073437e-01
-3.92057812e-08,1.90121875e-01
-3.91657812e-08,1.90081250e-01
-3.91257812e-08,1.90117188e-01
-3.90857812e-08,1.90084375e-01
-3.90457812e-08,1.90115625e-01
-3.90057812e-08,1.90084375e-01
-3.89657813e-08,1.90115625e-01
-3.89257812e-08,1.90082813e-01
-3.88857812e-08,1.90118750e-01
-3.88457812e-08,1.90079688e-01
-3.88057812e-08,1.90125000e-01
-3.87657812e-08,1.90065625e-01
-3.87257812e-08,1.90159375e-01
-3.86857813e-08,1.89887500e-01
-3.86457812e-08,1.89648438e-01
-3.86057812e-08,1.89726563e-01
-3.85657812e-08,1.89681250e-01
-3.85257812e-08,1.89714063e-01
-3.84857812e-08,1.89689063e-01
-3.84457812e-08,1.89709375e-01
-3.84057813e-08,1.89692187e-01
-3.83657812e-08,1.89707813e-01
-3.83257812e-08,1.89692187e-01
-3.82857812e-08,1.89707813e-01
-3.82457812e-08,1.89692187e-01
-3.82057812e-08,1.89709375e-01
-3.81657812e-08,1.89690625e-01
-3.81257813e-08,1.89710938e-01
-3.80857812e-08,1.89685938e-01
-3.80457812e-08,1.89718750e-01
-3.80057812e-08,1.89671875e-01
-3.79657812e-08,1.89753125e-01
-3.79257812e-08,1.89493750e-01
-3.78857812e-08,1.89243750e-01
-3.78457813e-08,1.89332813e-01
-3.78057812e-08,1.89276562e-01
-3.77657812e-08,1.89318750e-01
-3.77257812e-08,1.89284375e-01
-3.76857812e-08,1.89314063e-01
-3.76457812e-08,1.89287500e-01
-3.76057812e-08,1.89312500e-01
-3.75657813e-08,1.89289062e-01
-3.75257812e-08,1.89310937e-01
-3.74857812e-08,1.89289062e-01
-3.74457812e-08,1.89310937e-01
-3.74057812e-08,1.89289062e-01
-3.73657812e-08,1.89310937e-01
-3.73257813e-08,1.89289062e-01
-3.72857812e-08,1.89310937e-01
-3.72457812e-08,1.89289062e-01
-3.72057812e-08,1.89312500e-01
-3.71657812e-08,1.89287500e-01
-3.71257812e-08,1.89314063e-01
-3.70857812e-08,1.89284375e-01
-3.70457813e-08,1.89317188e-01
-3.70057812e-08,1.89279688e-01
-3.69657812e-08,1.89325000e-01
-3.69257812e-08,1.89265625e-01
-3.68857812e-08,1.89359375e-01
-3.68457812e-08,1.89087500e-01
-3.68057812e-08,1.88851563e-01
-3.67657813e-08,1.88925000e-01
-3.67257812e-08,1.88884375e-01
-3.66857812e-08,1.88910938e-01
-3.66457812e-08,1.88892188e-01
-3.66057812e-08,1.88904688e-01
-3.65657812e-08,1.88896875e-01
-3.65257812e-08,1.88901563e-01
-3.64857813e-08,1.88900000e-01
-3.64457812e-08,1.88898438e-01
-3.64057812e-08,1.88903125e-01
-3.63657812e-08,1.88895312e-01
-3.63257812e-08,1.88907812e-01
-3.62857812e-08,1.88889063e-01
-3.62457812e-08,1.88915625e-01
-3.62057813e-08,1.88873438e-01
-3.61657812e-08,1.88951563e-01
-3.61257812e-08,1.88695313e-01
-3.60857812e-08,1.88442187e-01
-3.60457812e-08,1.88534375e-01
-3.60057812e-08,1.88475000e-01
-3.59657812e-08,1.88518750e-01
-3.59257813e-08,1.88484375e-01
-3.58857812e-08,1.88514062e-01
-3.58457812e-08,1.88487500e-01
-3.58057812e-08,1.88512500e-01
-3.57657812e-08,1.88489062e-01
-3.57257812e-08,1.88510938e-01
-3.56857812e-08,1.88490625e-01
-3.56457813e-08,1.88509375e-01
-3.56057812e-08,1.88490625e-01
-3.55657812e-08,1.88509375e-01
-3.55257812e-08,1.88492188e-01
-3.54857812e-08,1.88507813e-01
-3.54457812e-08,1.88492188e-01
-3.54057813e-08,1.88507813e-01
-3.53657813e-08,1.88492188e-01
-3.53257812e-08,1.88507813e-01
-3.52857812e-08,1.88492188e-01
-3.52457812e-08,1.88507813e-01
-3.52057812e-08,1.88492188e-01
-3.51657812e-08,1.88507813e-01
-3.51257813e-08,1.88492188e-01
-3.50857812e-08,1.88507813e-01
-3.50457812e-08,1.88492188e-01
-3.50057812e-08,1.88507813e-01
-3.49657812e-08,1.88490625e-01
-3.49257812e-08,1.88509375e-01
-3.48857812e-08,1.88490625e-01
-3.48457813e-08,1.88509375e-01
