Model,MSO66B
-6.06039062e-08,1.84515625e-01
-6.05639063e-08,1.84489062e-01
-6.05239062e-08,1.84507813e-01
-6.04839062e-08,1.84495313e-01
-6.04439062e-08,1.84501562e-01
-6.04039062e-08,1.84500000e-01
-6.03639063e-08,1.84496875e-01
-6.03239062e-08,1.84507813e-01
-6.02839062e-08,1.84487500e-01
-6.02439062e-08,1.84521875e-01
-6.02039062e-08,1.84453125e-01
-6.01639062e-08,1.84701562e-01
-6.01239062e-08,1.84960938e-01
-6.00839063e-08,1.84862500e-01
-6.00439062e-08,1.84928125e-01
-6.00039062e-08,1.84876563e-01
-5.99639062e-08,1.84921875e-01
-5.99239062e-08,1.84879688e-01
-5.98839062e-08,1.84920313e-01
-5.98439062e-08,1.84879688e-01
-5.98039063e-08,1.84923438e-01
-5.97639062e-08,1.84873438e-01
-5.97239062e-08,1.84935938e-01
-5.96839062e-08,1.84840625e-01
-5.96439062e-08,1.85112500e-01
-5.96039062e-08,1.85350000e-01
-5.95639062e-08,1.85271875e-01
-5.95239062e-08,1.85318750e-01
-5.94839062e-08,1.85285937e-01
-5.94439062e-08,1.85312500e-01
-5.94039062e-08,1.85289063e-01
-5.93639062e-08,1.85309375e-01
-5.93239062e-08,1.85290625e-01
-5.92839062e-08,1.85309375e-01
-5.92439062e-08,1.85290625e-01
-5.92039062e-08,1.85309375e-01
-5.91639062e-08,1.85289063e-01
-5.91239062e-08,1.85312500e-01
-5.90839062e-08,1.85285937e-01
-5.90439062e-08,1.85317188e-01
-5.90039062e-08,1.85278125e-01
-5.89639062e-08,1.85331250e-01
-5.89239062e-08,1.85243750e-01
-5.88839062e-08,1.85509375e-01
-5.88439062e-08,1.85751562e-01
-5.88039062e-08,1.85671875e-01
-5.87639062e-08,1.85718750e-01
-5.87239062e-08,1.85685938e-01
-5.86839062e-08,1.85710938e-01
-5.86439062e-08,1.85692187e-01
-5.86039062e-08,1.85706250e-01
-5.85639062e-08,1.85695313e-01
-5.85239062e-08,1.85703125e-01
-5.84839062e-08,1.85696875e-01
-5.84439062e-08,1.85701563e-01
-5.84039062e-08,1.85700000e-01
-5.83639062e-08,1.85700000e-01
-5.83239062e-08,1.85701563e-01
-5.82839062e-08,1.85696875e-01
-5.82439062e-08,1.85704688e-01
-5.82039062e-08,1.85692187e-01
-5.81639062e-08,1.85710938e-01
-5.81239062e-08,1.85684375e-01
-5.80839062e-08,1.85726562e-01
-5.80439062e-08,1.85648438e-01
-5.80039062e-08,1.85904687e-01
-5.79639062e-08,1.86157813e-01
-5.79239062e-08,1.86067188e-01
-5.78839062e-08,1.86123438e-01
-5.78439062e-08,1.86081250e-01
-5.78039062e-08,1.86115625e-01
-5.77639062e-08,1.86087500e-01
-5.77239062e-08,1.86110938e-01
-5.76839062e-08,1.86090625e-01
-5.76439062e-08,1.86107812e-01
-5.76039062e-08,1.86093750e-01
-5.75639062e-08,1.86106250e-01
-5.75239062e-08,1.86095312e-01
-5.74839062e-08,1.86103125e-01
-5.74439062e-08,1.86098438e-01
-5.74039062e-08,1.86098438e-01
-5.73639062e-08,1.86104688e-01
-5.73239062e-08,1.86090625e-01
-5.72839062e-08,1.86120312e-01
-5.72439062e-08,1.86054688e-01
-5.72039062e-08,1.86298437e-01
-5.71639062e-08,1.86564063e-01
-5.71239062e-08,1.86459375e-01
-5.70839062e-08,1.86531250e-01
-5.70439062e-08,1.86473438e-01
-5.70039062e-08,1.86523438e-01
-5.69639062e-08,1.86478125e-01
-5.69239062e-08,1.86520313e-01
-5.68839062e-08,1.86481250e-01
-5.68439062e-08,1.86518750e-01
-5.68039062e-08,1.86481250e-01
-5.67639062e-08,1.86518750e-01
-5.67239062e-08,1.86481250e-01
-5.66839062e-08,1.86518750e-01
-5.66439062e-08,1.86479688e-01
-5.66039062e-08,1.86520313e-01
-5.65639062e-08,1.86476562e-01
-5.65239062e-08,1.86525000e-01
-5.64839062e-08,1.86470313e-01
-5.64439062e-08,1.86540625e-01
-5.64039062e-08,1.86435938e-01
-5.63639062e-08,1.86717187e-01
-5.63239062e-08,1.86945313e-01
-5.62839062e-08,1.86878125e-01
-5.62439062e-08,1.86912500e-01
-5.62039062e-08,1.86892188e-01
-5.61639062e-08,1.86904687e-01
-5.61239062e-08,1.86898438e-01
-5.60839062e-08,1.86900000e-01
-5.60439062e-08,1.86900000e-01
-5.60039062e-08,1.86898438e-01
-5.59639062e-08,1.86901563e-01
-5.59239062e-08,1.86898438e-01
-5.58839062e-08,1.86903125e-01
-5.58439062e-08,1.86896875e-01
-5.58039062e-08,1.86903125e-01
-5.57639062e-08,1.86896875e-01
-5.57239062e-08,1.86903125e-01
-5.56839062e-08,1.86895313e-01
-5.56439062e-08,1.86904687e-01
-5.56039062e-08,1.86895313e-01
-5.55639062e-08,1.86904687e-01
-5.55239062e-08,1.86895313e-01
-5.54839062e-08,1.86904687e-01
-5.54439062e-08,1.86895313e-01
-5.54039062e-08,1.86904687e-01
-5.53639062e-08,1.86895313e-01
-5.53239062e-08,1.86906250e-01
-5.52839062e-08,1.86893750e-01
-5.52439062e-08,1.86906250e-01
-5.52039062e-08,1.86893750e-01
-5.51639062e-08,1.86906250e-01
-5.51239062e-08,1.86893750e-01
-5.50839062e-08,1.86906250e-01
-5.50439062e-08,1.86893750e-01
-5.50039062e-08,1.86906250e-01
-5.49639062e-08,1.86892188e-01
-5.49239062e-08,1.86907812e-01
-5.48839062e-08,1.86892188e-01
-5.48439062e-08,1.86907812e-01
-5.48039062e-08,1.86892188e-01
-5.47639062e-08,1.86907812e-01
-5.47239062e-08,1.86890625e-01
-5.46839062e-08,1.86909375e-01
-5.46439062e-08,1.86890625e-01
-5.46039062e-08,1.86910938e-01
-5.45639062e-08,1.86889063e-01
-5.45239062e-08,1.86912500e-01
-5.44839062e-08,1.86887500e-01
-5.44439062e-08,1.86914063e-01
-5.44039062e-08,1.86884375e-01
-5.43639062e-08,1.86918750e-01
-5.43239062e-08,1.86878125e-01
-5.42839062e-08,1.86926563e-01
-5.42439062e-08,1.86862500e-01
-5.42039062e-08,1.86962500e-01
-5.41639062e-08,1.86684375e-01
-5.41239062e-08,1.86454687e-01
-5.40839062e-08,1.86521875e-01
-5.40439062e-08,1.86489062e-01
-5.40039062e-08,1.86504688e-01
-5.39639062e-08,1.86500000e-01
-5.39239062e-08,1.86495313e-01
-5.38839062e-08,1.86510938e-01
-5.38439062e-08,1.86479688e-01
-5.38039062e-08,1.86546875e-01
-5.37639062e-08,1.86301563e-01
-5.37239062e-08,1.86035937e-01
-5.36839062e-08,1.86140625e-01
-5.36439062e-08,1.86065625e-01
-5.36039062e-08,1.86132812e-01
-5.35639062e-08,1.86060937e-01
-5.35239062e-08,1.86160938e-01
-5.34839062e-08,1.85889063e-01
-5.34439062e-08,1.85646875e-01
-5.34039062e-08,1.85732813e-01
-5.33639062e-08,1.85673438e-01
-5.33239062e-08,1.85726562e-01
-5.32839062e-08,1.85665625e-01
-5.32439062e-08,1.85756250e-01
-5.32039062e-08,1.85492188e-01
-5.31639062e-08,1.85243750e-01
-5.31239062e-08,1.85334375e-01
-5.30839062e-08,1.85271875e-01
-5.30439062e-08,1.85328125e-01
-5.30039063e-08,1.85265625e-01
-5.29639062e-08,1.85357812e-01
-5.29239062e-08,1.85090625e-01
-5.28839062e-08,1.84843750e-01
-5.28439062e-08,1.84932813e-01
-5.28039062e-08,1.84873438e-01
-5.27639062e-08,1.84923438e-01
-5.27239062e-08,1.84875000e-01
-5.26839062e-08,1.84928125e-01
-5.26439062e-08,1.84864063e-01
-5.26039062e-08,1.84960938e-01
-5.25639062e-08,1.84687500e-01
-5.25239062e-08,1.84450000e-01
-5.24839062e-08,1.84526563e-01
-5.24439062e-08,1.84482813e-01
-5.24039062e-08,1.84512500e-01
-5.23639062e-08,1.84490625e-01
-5.23239062e-08,1.84507813e-01
-5.22839062e-08,1.84493750e-01
-5.22439062e-08,1.84506250e-01
-5.22039062e-08,1.84495313e-01
-5.21639062e-08,1.84504688e-01
-5.21239062e-08,1.84496875e-01
-5.20839062e-08,1.84503125e-01
-5.20439062e-08,1.84496875e-01
-5.20039062e-08,1.84503125e-01
-5.19639062e-08,1.84496875e-01
-5.19239062e-08,1.84501562e-01
-5.18839062e-08,1.84498438e-01
-5.18439062e-08,1.84501562e-01
-5.18039062e-08,1.84498438e-01
-5.17639062e-08,1.84501562e-01
-5.17239062e-08,1.84498438e-01
-5.16839062e-08,1.84501562e-01
-5.16439062e-08,1.84498438e-01
-5.16039062e-08,1.84501562e-01
-5.15639062e-08,1.84498438e-01
-5.15239062e-08,1.84501562e-01
-5.14839062e-08,1.84498438e-01
-5.14439062e-08,1.84501562e-01
-5.14039062e-08,1.84498438e-01
-5.13639062e-08,1.84501562e-01
-5.13239062e-08,1.84498438e-01
-5.12839062e-08,1.84501562e-01
-5.12439062e-08,1.84498438e-01
-5.12039062e-08,1.84501562e-01
-5.11639062e-08,1.84498438e-01
-5.11239062e-08,1.84501562e-01
-5.10839063e-08,1.84496875e-01
-5.10439062e-08,1.84503125e-01
-5.10039062e-08,1.84496875e-01
-5.09639062e-08,1.84503125e-01
-5.09239062e-08,1.84495313e-01
-5.08839062e-08,1.84504688e-01
-5.08439062e-08,1.84493750e-01
-5.08039063e-08,1.84507813e-01
-5.07639062e-08,1.84490625e-01
-5.07239062e-08,1.84512500e-01
-5.06839062e-08,1.84482813e-01
-5.06439062e-08,1.84526563e-01
-5.06039062e-08,1.84448438e-01
-5.05639062e-08,1.84704688e-01
-5.05239062e-08,1.84957813e-01
-5.04839062e-08,1.84865625e-01
-5.04439062e-08,1.84925000e-01
-5.04039062e-08,1.84879688e-01
-5.03639062e-08,1.84917187e-01
-5.03239062e-08,1.84884375e-01
-5.02839062e-08,1.84914063e-01
-5.02439062e-08,1.84885938e-01
-5.02039062e-08,1.84912500e-01
-5.01639062e-08,1.84887500e-01
-5.01239062e-08,1.84912500e-01
-5.00839062e-08,1.84887500e-01
-5.00439062e-08,1.84912500e-01
-5.00039062e-08,1.84885938e-01
-4.99639062e-08,1.84914063e-01
-4.99239062e-08,1.84884375e-01
-4.98839062e-08,1.84915625e-01
-4.98439062e-08,1.84881250e-01
-4.98039062e-08,1.84921875e-01
-4.97639062e-08,1.84873438e-01
-4.97239062e-08,1.84935938e-01
-4.96839062e-08,1.84839063e-01
-4.96439062e-08,1.85114063e-01
-4.96039062e-08,1.85348438e-01
-4.95639062e-08,1.85275000e-01
-4.95239062e-08,1.85315625e-01
-4.94839062e-08,1.85289063e-01
-4.94439062e-08,1.85307813e-01
-4.94039062e-08,1.85293750e-01
-4.93639062e-08,1.85304688e-01
-4.93239062e-08,1.85296875e-01
-4.92839062e-08,1.85301563e-01
-4.92439062e-08,1.85298437e-01
-4.92039062e-08,1.85301563e-01
-4.91639063e-08,1.85300000e-01
-4.91239062e-08,1.85300000e-01
-4.90839062e-08,1.85300000e-01
-4.90439062e-08,1.85300000e-01
-4.90039062e-08,1.85300000e-01
-4.89639062e-08,1.85298437e-01
-4.89239062e-08,1.85301563e-01
-4.88839063e-08,1.85298437e-01
-4.88439062e-08,1.85301563e-01
-4.88039062e-08,1.85298437e-01
-4.87639062e-08,1.85301563e-01
-4.87239062e-08,1.85298437e-01
-4.86839062e-08,1.85301563e-01
-4.86439062e-08,1.85296875e-01
-4.86039062e-08,1.85303125e-01
-4.85639062e-08,1.85296875e-01
-4.85239062e-08,1.85303125e-01
-4.84839062e-08,1.85296875e-01
-4.84439062e-08,1.85303125e-01
-4.84039062e-08,1.85296875e-01
-4.83639062e-08,1.85303125e-01
-4.83239062e-08,1.85296875e-01
-4.82839062e-08,1.85303125e-01
-4.82439062e-08,1.85296875e-01
-4.82039062e-08,1.85303125e-01
-4.81639062e-08,1.85295313e-01
-4.81239062e-08,1.85304688e-01
-4.80839062e-08,1.85295313e-01
-4.80439062e-08,1.85304688e-01
-4.80039062e-08,1.85295313e-01
-4.79639062e-08,1.85304688e-01
-4.79239062e-08,1.85295313e-01
-4.78839062e-08,1.85304688e-01
-4.78439062e-08,1.85295313e-01
-4.78039062e-08,1.85304688e-01
-4.77639062e-08,1.85293750e-01
-4.77239062e-08,1.85306250e-01
-4.76839062e-08,1.85293750e-01
-4.76439062e-08,1.85306250e-01
-4.76039062e-08,1.85293750e-01
-4.75639062e-08,1.85306250e-01
-4.75239062e-08,1.85292188e-01
-4.74839062e-08,1.85307813e-01
-4.74439062e-08,1.85292188e-01
-4.74039062e-08,1.85307813e-01
-4.73639062e-08,1.85290625e-01
-4.73239062e-08,1.85309375e-01
-4.72839062e-08,1.85289063e-01
-4.72439063e-08,1.85310937e-01
-4.72039062e-08,1.85287500e-01
-4.71639062e-08,1.85314063e-01
-4.71239062e-08,1.85282813e-01
-4.70839062e-08,1.85320313e-01
-4.70439062e-08,1.85275000e-01
-4.70039062e-08,1.85334375e-01
-4.69639063e-08,1.85240625e-01
-4.69239062e-08,1.85512500e-01
-4.68839062e-08,1.85748438e-01
-4.68439062e-08,1.85675000e-01
-4.68039062e-08,1.85715625e-01
-4.67639062e-08,1.85689063e-01
-4.67239062e-08,1.85707813e-01
-4.66839063e-08,1.85695313e-01
-4.66439062e-08,1.85703125e-01
-4.66039062e-08,1.85698438e-01
-4.65639062e-08,1.85701563e-01
-4.65239062e-08,1.85700000e-01
-4.64839062e-08,1.85700000e-01
-4.64439062e-08,1.85701563e-01
-4.64039062e-08,1.85698438e-01
-4.63639062e-08,1.85703125e-01
-4.63239062e-08,1.85696875e-01
-4.62839062e-08,1.85704688e-01
-4.62439062e-08,1.85695313e-01
-4.62039062e-08,1.85704688e-01
-4.61639062e-08,1.85693750e-01
-4.61239062e-08,1.85706250e-01
-4.60839062e-08,1.85692187e-01
-4.60439062e-08,1.85707813e-01
-4.60039062e-08,1.85690625e-01
-4.59639062e-08,1.85710938e-01
-4.59239062e-08,1.85689063e-01
-4.58839062e-08,1.85712500e-01
-4.58439062e-08,1.85684375e-01
-4.58039062e-08,1.85717188e-01
-4.57639062e-08,1.85678125e-01
-4.57239062e-08,1.85726562e-01
-4.56839062e-08,1.85662500e-01
-4.56439062e-08,1.85762500e-01
-4.56039062e-08,1.85482813e-01
-4.55639062e-08,1.85256250e-01
-4.55239062e-08,1.85318750e-01
-4.54839062e-08,1.85292188e-01
-4.54439062e-08,1.85301563e-01
-4.54039062e-08,1.85304688e-01
-4.53639062e-08,1.85289063e-01
-4.53239063e-08,1.85317188e-01
-4.52839062e-08,1.85270313e-01
-4.52439062e-08,1.85356250e-01
-4.52039062e-08,1.85087500e-01
-4.51639062e-08,1.84853125e-01
-4.51239062e-08,1.84920313e-01
-4.50839062e-08,1.84895313e-01
-4.50439063e-08,1.84889063e-01
-4.50039062e-08,1.84940625e-01
-4.49639062e-08,1.84703125e-01
-4.49239062e-08,1.84437500e-01
-4.48839062e-08,1.84534375e-01
-4.48439062e-08,1.84479688e-01
-4.48039062e-08,1.84504688e-01
-4.47639063e-08,1.84521875e-01
-4.47239062e-08,1.84323438e-01
-4.46839062e-08,1.84014063e-01
-4.46439062e-08,1.84162500e-01
-4.46039062e-08,1.84045313e-01
-4.45639062e-08,1.84154687e-01
-4.45239062e-08,1.84039063e-01
-4.44839063e-08,1.84184375e-01
-4.44439062e-08,1.83864063e-01
-4.44039062e-08,1.83671875e-01
-4.43639062e-08,1.83703125e-01
-4.43239062e-08,1.83706250e-01
-4.42839062e-08,1.83685938e-01
-4.42439062e-08,1.83721875e-01
-4.42039062e-08,1.83667187e-01
-4.41639062e-08,1.83757813e-01
-4.41239062e-08,1.83489062e-01
-4.40839062e-08,1.83250000e-01
-4.40439062e-08,1.83326563e-01
-4.40039062e-08,1.83282813e-01
-4.39639062e-08,1.83312500e-01
-4.39239062e-08,1.83290625e-01
-4.38839062e-08,1.83306250e-01
-4.38439062e-08,1.83295313e-01
-4.38039062e-08,1.83303125e-01
-4.37639062e-08,1.83296875e-01
-4.37239062e-08,1.83301563e-01
-4.36839063e-08,1.83298437e-01
-4.36439062e-08,1.83301563e-01
-4.36039062e-08,1.83300000e-01
-4.35639062e-08,1.83300000e-01
-4.35239062e-08,1.83301563e-01
-4.34839062e-08,1.83298437e-01
-4.34439062e-08,1.83303125e-01
-4.34039063e-08,1.83296875e-01
-4.33639062e-08,1.83304688e-01
-4.33239062e-08,1.83293750e-01
-4.32839062e-08,1.83309375e-01
-4.32439062e-08,1.83285937e-01
-4.32039062e-08,1.83323438e-01
-4.31639062e-08,1.83251563e-01
-4.31239063e-08,1.83500000e-01
-4.30839062e-08,1.83762500e-01
-4.30439062e-08,1.83660938e-01
-4.30039062e-08,1.83731250e-01
-4.29639062e-08,1.83671875e-01
-4.29239062e-08,1.83726562e-01
-4.28839062e-08,1.83673438e-01
-4.28439063e-08,1.83728125e-01
-4.28039062e-08,1.83667187e-01
-4.27639062e-08,1.83740625e-01
-4.27239062e-08,1.83634375e-01
-4.26839062e-08,1.83918750e-01
-4.26439062e-08,1.84143750e-01
-4.26039062e-08,1.84079688e-01
-4.25639063e-08,1.84109375e-01
-4.25239062e-08,1.84095312e-01
-4.24839062e-08,1.84100000e-01
-4.24439062e-08,1.84103125e-01
-4.24039062e-08,1.84093750e-01
-4.23639062e-08,1.84110938e-01
-4.23239062e-08,1.84084375e-01
-4.22839063e-08,1.84126563e-01
-4.22439062e-08,1.84048437e-01
-4.22039062e-08,1.84304688e-01
-4.21639062e-08,1.84557813e-01
-4.21239062e-08,1.84467188e-01
-4.20839062e-08,1.84523437e-01
-4.20439062e-08,1.84481250e-01
-4.20039062e-08,1.84515625e-01
-4.19639062e-08,1.84485938e-01
-4.19239062e-08,1.84512500e-01
-4.18839062e-08,1.84489062e-01
-4.18439062e-08,1.84509375e-01
-4.18039062e-08,1.84490625e-01
-4.17639063e-08,1.84509375e-01
-4.17239062e-08,1.84490625e-01
-4.16839062e-08,1.84509375e-01
-4.16439062e-08,1.84490625e-01
-4.16039062e-08,1.84509375e-01
-4.15639062e-08,1.84490625e-01
-4.15239062e-08,1.84509375e-01
-4.14839063e-08,1.84489062e-01
-4.14439062e-08,1.84510937e-01
-4.14039062e-08,1.84485938e-01
-4.13639062e-08,1.84515625e-01
-4.13239062e-08,1.84479688e-01
-4.12839062e-08,1.84529688e-01
-4.12439062e-08,1.84445313e-01
-4.12039063e-08,1.84707813e-01
-4.11639062e-08,1.84954687e-01
-4.11239062e-08,1.84868750e-01
-4.10839062e-08,1.84921875e-01
-4.10439062e-08,1.84882812e-01
-4.10039062e-08,1.84914063e-01
-4.09639062e-08,1.84887500e-01
-4.09239063e-08,1.84910938e-01
-4.08839062e-08,1.84889063e-01
-4.08439062e-08,1.84910938e-01
-4.08039062e-08,1.84890625e-01
-4.07639062e-08,1.84909375e-01
-4.07239062e-08,1.84890625e-01
-4.06839062e-08,1.84909375e-01
-4.06439063e-08,1.84890625e-01
-4.06039062e-08,1.84910938e-01
-4.05639062e-08,1.84889063e-01
-4.05239062e-08,1.84910938e-01
-4.04839062e-08,1.84887500e-01
-4.04439062e-08,1.84912500e-01
-4.04039062e-08,1.84885938e-01
-4.03639063e-08,1.84917187e-01
-4.03239062e-08,1.84879688e-01
-4.02839062e-08,1.84925000e-01
-4.02439062e-08,1.84865625e-01
-4.02039062e-08,1.84959375e-01
-4.01639062e-08,1.84687500e-01
-4.01239062e-08,1.84450000e-01
-4.00839063e-08,1.84525000e-01
-4.00439062e-08,1.84484375e-01
-4.00039062e-08,1.84510937e-01
-3.99639062e-08,1.84492188e-01
-3.99239062e-08,1.84506250e-01
-3.98839062e-08,1.84495313e-01
-3.98439063e-08,1.84503125e-01
-3.98039062e-08,1.84498438e-01
-3.97639062e-08,1.84500000e-01
-3.97239062e-08,1.84500000e-01
-3.96839062e-08,1.84498438e-01
-3.96439062e-08,1.84501562e-01
-3.96039062e-08,1.84498438e-01
-3.95639063e-08,1.84503125e-01
-3.95239062e-08,1.84496875e-01
-3.94839062e-08,1.84504688e-01
-3.94439062e-08,1.84493750e-01
-3.94039062e-08,1.84506250e-01
-3.93639062e-08,1.84492188e-01
-3.93239062e-08,1.84509375e-01
-3.92839063e-08,1.84487500e-01
-3.92439062e-08,1.84515625e-01
-3.92039062e-08,1.84479688e-01
-3.91639062e-08,1.84531250e-01
-3.91239062e-08,1.84443750e-01
-3.90839062e-08,1.84709375e-01
-3.90439062e-08,1.84953125e-01
-3.90039063e-08,1.84870312e-01
-3.89639062e-08,1.84920313e-01
-3.89239062e-08,1.84885938e-01
-3.88839062e-08,1.84910938e-01
-3.88439062e-08,1.84890625e-01
-3.88039062e-08,1.84907813e-01
-3.87639062e-08,1.84893750e-01
-3.87239063e-08,1.84904687e-01
-3.86839062e-08,1.84895313e-01
-3.86439062e-08,1.84903125e-01
-3.86039062e-08,1.84896875e-01
-3.85639062e-08,1.84901563e-01
-3.85239062e-08,1.84898438e-01
-3.84839062e-08,1.84901563e-01
-3.84439063e-08,1.84900000e-01
-3.84039062e-08,1.84900000e-01
-3.83639062e-08,1.84901563e-01
-3.83239062e-08,1.84898438e-01
-3.82839062e-08,1.84901563e-01
-3.82439062e-08,1.84896875e-01
-3.82039062e-08,1.84903125e-01
-3.81639063e-08,1.84895313e-01
-3.81239062e-08,1.84904687e-01
-3.80839062e-08,1.84893750e-01
-3.80439062e-08,1.84906250e-01
-3.80039062e-08,1.84892187e-01
-3.79639062e-08,1.84909375e-01
-3.79239063e-08,1.84887500e-01
-3.78839063e-08,1.84915625e-01
-3.78439062e-08,1.84878125e-01
-3.78039062e-08,1.84931250e-01
-3.77639062e-08,1.84843750e-01
-3.77239062e-08,1.85110938e-01
-3.76839062e-08,1.85351563e-01
-3.76439063e-08,1.85273437e-01
-3.76039062e-08,1.85317188e-01
-3.75639062e-08,1.85289063e-01
-3.75239062e-08,1.85307813e-01
-3.74839062e-08,1.85296875e-01
-3.74439062e-08,1.85300000e-01
-3.74039062e-08,1.85304688e-01
-3.73639063e-08,1.85290625e-01
-3.73239062e-08,1.85320313e-01
-3.72839062e-08,1.85254688e-01
-3.72439062e-08,1.85498438e-01
-3.72039062e-08,1.85764062e-01
-3.71639062e-08,1.85659375e-01
-3.71239062e-08,1.85732813e-01
-3.70839063e-08,1.85670313e-01
-3.70439062e-08,1.85728125e-01
-3.70039062e-08,1.85668750e-01
-3.69639062e-08,1.85739062e-01
-3.69239062e-08,1.85639063e-01
-3.68839062e-08,1.85912500e-01
-3.68439062e-08,1.86150000e-01
-3.68039063e-08,1.86071875e-01
-3.67639062e-08,1.86120312e-01
-3.67239062e-08,1.86082812e-01
-3.66839062e-08,1.86115625e-01
-3.66439062e-08,1.86084375e-01
-3.66039062e-08,1.86115625e-01
-3.65639062e-08,1.86082812e-01
-3.65239063e-08,1.86120312e-01
-3.64839062e-08,1.86073437e-01
-3.64439062e-08,1.86135938e-01
-3.64039062e-08,1.86037500e-01
-3.63639062e-08,1.86315625e-01
-3.63239062e-08,1.86545313e-01
-3.62839062e-08,1.86481250e-01
-3.62439063e-08,1.86506250e-01
-3.62039062e-08,1.86504688e-01
-3.61639062e-08,1.86482813e-01
-3.61239062e-08,1.86543750e-01
-3.60839062e-08,1.86301563e-01
-3.60439062e-08,1.86037500e-01
-3.60039063e-08,1.86137500e-01
-3.59639063e-08,1.86073437e-01
-3.59239062e-08,1.86120312e-01
-3.58839062e-08,1.86084375e-01
-3.58439062e-08,1.86112500e-01
-3.58039062e-08,1.86090625e-01
-3.57639062e-08,1.86106250e-01
-3.57239063e-08,1.86096875e-01
-3.56839062e-08,1.86098438e-01
-3.56439062e-08,1.86106250e-01
-3.56039062e-08,1.86082812e-01
-3.55639062e-08,1.86143750e-01
-3.55239062e-08,1.85903125e-01
-3.54839062e-08,1.85635938e-01
-3.54439063e-08,1.85739062e-01
-3.54039062e-08,1.85673438e-01
-3.53639062e-08,1.85720313e-01
-3.53239062e-08,1.85687500e-01
-3.52839062e-08,1.85701563e-01
-3.52439062e-08,1.85725000e-01
-3.52039062e-08,1.85521875e-01
-3.51639063e-08,1.85214062e-01
-3.51239062e-08,1.85364063e-01
-3.50839062e-08,1.85243750e-01
-3.50439062e-08,1.85357812e-01
-3.50039062e-08,1.85235938e-01
-3.49639062e-08,1.85387500e-01
-3.49239062e-08,1.85060937e-01
-3.48839063e-08,1.84876563e-01
-3.48439062e-08,1.84898438e-01
