Model,MSO66B
-6.06337500e-08,1.89696875e-01
-6.05937500e-08,1.89703125e-01
-6.05537500e-08,1.89698438e-01
-6.05137500e-08,1.89701563e-01
-6.04737500e-08,1.89698438e-01
-6.04337500e-08,1.89701563e-01
-6.03937500e-08,1.89698438e-01
-6.03537500e-08,1.89700000e-01
-6.03137500e-08,1.89700000e-01
-6.02737500e-08,1.89700000e-01
-6.02337500e-08,1.89700000e-01
-6.01937500e-08,1.89700000e-01
-6.01537500e-08,1.89700000e-01
-6.01137500e-08,1.89700000e-01
-6.00737500e-08,1.89700000e-01
-6.00337500e-08,1.89698438e-01
-5.99937500e-08,1.89701563e-01
-5.99537500e-08,1.89698438e-01
-5.99137500e-08,1.89701563e-01
-5.98737500e-08,1.89698438e-01
-5.98337500e-08,1.89701563e-01
-5.97937500e-08,1.89698438e-01
-5.97537500e-08,1.89701563e-01
-5.97137500e-08,1.89698438e-01
-5.96737500e-08,1.89701563e-01
-5.96337500e-08,1.89698438e-01
-5.95937500e-08,1.89701563e-01
-5.95537500e-08,1.89696875e-01
-5.95137500e-08,1.89703125e-01
-5.94737500e-08,1.89696875e-01
-5.94337500e-08,1.89703125e-01
-5.93937500e-08,1.89696875e-01
-5.93537500e-08,1.89703125e-01
-5.93137500e-08,1.89696875e-01
-5.92737500e-08,1.89703125e-01
-5.92337500e-08,1.89696875e-01
-5.91937500e-08,1.89703125e-01
-5.91537500e-08,1.89696875e-01
-5.91137500e-08,1.89703125e-01
-5.90737500e-08,1.89695313e-01
-5.90337500e-08,1.89704687e-01
-5.89937500e-08,1.89695313e-01
-5.89537500e-08,1.89704687e-01
-5.89137500e-08,1.89695313e-01
-5.88737500e-08,1.89704687e-01
-5.88337500e-08,1.89695313e-01
-5.87937500e-08,1.89704687e-01
-5.87537500e-08,1.89693750e-01
-5.87137500e-08,1.89706250e-01
-5.86737500e-08,1.89693750e-01
-5.86337500e-08,1.89706250e-01
-5.85937500e-08,1.89693750e-01
-5.85537500e-08,1.89707813e-01
-5.85137500e-08,1.89692187e-01
-5.84737500e-08,1.89707813e-01
-5.84337500e-08,1.89690625e-01
-5.83937500e-08,1.89709375e-01
-5.83537500e-08,1.89689063e-01
-5.83137500e-08,1.89712500e-01
-5.82737500e-08,1.89687500e-01
-5.82337500e-08,1.89715625e-01
-5.81937500e-08,1.89681250e-01
-5.81537500e-08,1.89723438e-01
-5.81137500e-08,1.89667188e-01
-5.80737500e-08,1.89757813e-01
-5.80337500e-08,1.89489062e-01
-5.79937500e-08,1.89250000e-01
-5.79537500e-08,1.89326563e-01
-5.79137500e-08,1.89282813e-01
-5.78737500e-08,1.89312500e-01
-5.78337500e-08,1.89290625e-01
-5.77937500e-08,1.89306250e-01
-5.77537500e-08,1.89295313e-01
-5.77137500e-08,1.89304688e-01
-5.76737500e-08,1.89296875e-01
-5.76337500e-08,1.89301563e-01
-5.75937500e-08,1.89298437e-01
-5.75537500e-08,1.89301563e-01
-5.75137500e-08,1.89300000e-01
-5.74737500e-08,1.89300000e-01
-5.74337500e-08,1.89300000e-01
-5.73937500e-08,1.89298437e-01
-5.73537500e-08,1.89301563e-01
-5.73137500e-08,1.89298437e-01
-5.72737500e-08,1.89301563e-01
-5.72337500e-08,1.89296875e-01
-5.71937500e-08,1.89303125e-01
-5.71537500e-08,1.89296875e-01
-5.71137500e-08,1.89303125e-01
-5.70737500e-08,1.89295313e-01
-5.70337500e-08,1.89304688e-01
-5.69937500e-08,1.89295313e-01
-5.69537500e-08,1.89304688e-01
-5.69137500e-08,1.89293750e-01
-5.68737500e-08,1.89306250e-01
-5.68337500e-08,1.89292188e-01
-5.67937500e-08,1.89307813e-01
-5.67537500e-08,1.89290625e-01
-5.67137500e-08,1.89310937e-01
-5.66737500e-08,1.89289062e-01
-5.66337500e-08,1.89314063e-01
-5.65937500e-08,1.89282813e-01
-5.65537500e-08,1.89321875e-01
-5.65137500e-08,1.89268750e-01
-5.64737500e-08,1.89357813e-01
-5.64337500e-08,1.89089063e-01
-5.63937500e-08,1.88848438e-01
-5.63537500e-08,1.88928125e-01
-5.63137500e-08,1.88881250e-01
-5.62737500e-08,1.88914063e-01
-5.62337500e-08,1.88889063e-01
-5.61937500e-08,1.88907812e-01
-5.61537500e-08,1.88893750e-01
-5.61137500e-08,1.88906250e-01
-5.60737500e-08,1.88895312e-01
-5.60337500e-08,1.88903125e-01
-5.59937500e-08,1.88896875e-01
-5.59537500e-08,1.88903125e-01
-5.59137500e-08,1.88898438e-01
-5.58737500e-08,1.88901563e-01
-5.58337500e-08,1.88898438e-01
-5.57937500e-08,1.88901563e-01
-5.57537500e-08,1.88898438e-01
-5.57137500e-08,1.88901563e-01
-5.56737500e-08,1.88898438e-01
-5.56337500e-08,1.88901563e-01
-5.55937500e-08,1.88898438e-01
-5.55537500e-08,1.88901563e-01
-5.55137500e-08,1.88896875e-01
-5.54737500e-08,1.88904688e-01
-5.54337500e-08,1.88893750e-01
-5.53937500e-08,1.88910938e-01
-5.53537500e-08,1.88881250e-01
-5.53137500e-08,1.88942187e-01
-5.52737500e-08,1.88706250e-01
-5.52337500e-08,1.88428125e-01
-5.51937500e-08,1.88551563e-01
-5.51537500e-08,1.88453125e-01
-5.51137500e-08,1.88551563e-01
-5.50737500e-08,1.88425000e-01
-5.50337500e-08,1.88726563e-01
-5.49937500e-08,1.88937500e-01
-5.49537500e-08,1.88885938e-01
-5.49137500e-08,1.88904688e-01
-5.48737500e-08,1.88900000e-01
-5.48337500e-08,1.88896875e-01
-5.47937500e-08,1.88906250e-01
-5.47537500e-08,1.88892188e-01
-5.47137500e-08,1.88909375e-01
-5.46737500e-08,1.88887500e-01
-5.46337500e-08,1.88914063e-01
-5.45937500e-08,1.88882812e-01
-5.45537500e-08,1.88920313e-01
-5.45137500e-08,1.88873438e-01
-5.44737500e-08,1.88937500e-01
-5.44337500e-08,1.88837500e-01
-5.43937500e-08,1.89117188e-01
-5.43537500e-08,1.89343750e-01
-5.43137500e-08,1.89281250e-01
-5.42737500e-08,1.89307813e-01
-5.42337500e-08,1.89298437e-01
-5.41937500e-08,1.89295313e-01
-5.41537500e-08,1.89309375e-01
-5.41137500e-08,1.89282813e-01
-5.40737500e-08,1.89328125e-01
-5.40337500e-08,1.89245313e-01
-5.39937500e-08,1.89509375e-01
-5.39537500e-08,1.89751562e-01
-5.39137500e-08,1.89673438e-01
-5.38737500e-08,1.89715625e-01
-5.38337500e-08,1.89692187e-01
-5.37937500e-08,1.89703125e-01
-5.37537500e-08,1.89703125e-01
-5.37137500e-08,1.89690625e-01
-5.36737500e-08,1.89720313e-01
-5.36337500e-08,1.89653125e-01
-5.35937500e-08,1.89901563e-01
-5.35537500e-08,1.90159375e-01
-5.35137500e-08,1.90064063e-01
-5.34737500e-08,1.90125000e-01
-5.34337500e-08,1.90079688e-01
-5.33937500e-08,1.90115625e-01
-5.33537500e-08,1.90087500e-01
-5.33137500e-08,1.90110938e-01
-5.32737500e-08,1.90090625e-01
-5.32337500e-08,1.90107813e-01
-5.31937500e-08,1.90093750e-01
-5.31537500e-08,1.90104688e-01
-5.31137500e-08,1.90096875e-01
-5.30737500e-08,1.90101563e-01
-5.30337500e-08,1.90098437e-01
-5.29937500e-08,1.90100000e-01
-5.29537500e-08,1.90103125e-01
-5.29137500e-08,1.90095313e-01
-5.28737500e-08,1.90109375e-01
-5.28337500e-08,1.90085937e-01
-5.27937500e-08,1.90125000e-01
-5.27537500e-08,1.90050000e-01
-5.27137500e-08,1.90303125e-01
-5.26737500e-08,1.90559375e-01
-5.26337500e-08,1.90465625e-01
-5.25937500e-08,1.90525000e-01
-5.25537500e-08,1.90479687e-01
-5.25137500e-08,1.90517188e-01
-5.24737500e-08,1.90485938e-01
-5.24337500e-08,1.90512500e-01
-5.23937500e-08,1.90489063e-01
-5.23537500e-08,1.90509375e-01
-5.23137500e-08,1.90490625e-01
-5.22737500e-08,1.90507813e-01
-5.22337500e-08,1.90492188e-01
-5.21937500e-08,1.90506250e-01
-5.21537500e-08,1.90493750e-01
-5.21137500e-08,1.90504688e-01
-5.20737500e-08,1.90495313e-01
-5.20337500e-08,1.90503125e-01
-5.19937500e-08,1.90496875e-01
-5.19537500e-08,1.90501562e-01
-5.19137500e-08,1.90498438e-01
-5.18737500e-08,1.90500000e-01
-5.18337500e-08,1.90500000e-01
-5.17937500e-08,1.90498438e-01
-5.17537500e-08,1.90503125e-01
-5.17137500e-08,1.90493750e-01
-5.16737500e-08,1.90509375e-01
-5.16337500e-08,1.90485938e-01
-5.15937500e-08,1.90525000e-01
-5.15537500e-08,1.90450000e-01
-5.15137500e-08,1.90703125e-01
-5.14737500e-08,1.90959375e-01
-5.14337500e-08,1.90864063e-01
-5.13937500e-08,1.90926563e-01
-5.13537500e-08,1.90879688e-01
-5.13137500e-08,1.90917188e-01
-5.12737500e-08,1.90884375e-01
-5.12337500e-08,1.90914063e-01
-5.11937500e-08,1.90887500e-01
-5.11537500e-08,1.90910938e-01
-5.11137500e-08,1.90889063e-01
-5.10737500e-08,1.90909375e-01
-5.10337500e-08,1.90890625e-01
-5.09937500e-08,1.90909375e-01
-5.09537500e-08,1.90892188e-01
-5.09137500e-08,1.90907812e-01
-5.08737500e-08,1.90892188e-01
-5.08337500e-08,1.90907812e-01
-5.07937500e-08,1.90893750e-01
-5.07537500e-08,1.90906250e-01
-5.07137500e-08,1.90893750e-01
-5.06737500e-08,1.90906250e-01
-5.06337500e-08,1.90893750e-01
-5.05937500e-08,1.90906250e-01
-5.05537500e-08,1.90895312e-01
-5.05137500e-08,1.90904688e-01
-5.04737500e-08,1.90895312e-01
-5.04337500e-08,1.90904688e-01
-5.03937500e-08,1.90895312e-01
-5.03537500e-08,1.90904688e-01
-5.03137500e-08,1.90896875e-01
-5.02737500e-08,1.90903125e-01
-5.02337500e-08,1.90896875e-01
-5.01937500e-08,1.90903125e-01
-5.01537500e-08,1.90896875e-01
-5.01137500e-08,1.90903125e-01
-5.00737500e-08,1.90898438e-01
-5.00337500e-08,1.90901563e-01
-4.99937500e-08,1.90898438e-01
-4.99537500e-08,1.90901563e-01
-4.99137500e-08,1.90900000e-01
-4.98737500e-08,1.90900000e-01
-4.98337500e-08,1.90901563e-01
-4.97937500e-08,1.90898438e-01
-4.97537500e-08,1.90903125e-01
-4.97137500e-08,1.90895312e-01
-4.96737500e-08,1.90906250e-01
-4.96337500e-08,1.90890625e-01
-4.95937500e-08,1.90915625e-01
-4.95537500e-08,1.90875000e-01
-4.95137500e-08,1.90950000e-01
-4.94737500e-08,1.90696875e-01
-4.94337500e-08,1.90440625e-01
-4.93937500e-08,1.90535938e-01
-4.93537500e-08,1.90473438e-01
-4.93137500e-08,1.90520313e-01
-4.92737500e-08,1.90482813e-01
-4.92337500e-08,1.90515625e-01
-4.91937500e-08,1.90485938e-01
-4.91537500e-08,1.90512500e-01
-4.91137500e-08,1.90487500e-01
-4.90737500e-08,1.90510938e-01
-4.90337500e-08,1.90489063e-01
-4.89937500e-08,1.90510938e-01
-4.89537500e-08,1.90490625e-01
-4.89137500e-08,1.90509375e-01
-4.88737500e-08,1.90490625e-01
-4.88337500e-08,1.90509375e-01
-4.87937500e-08,1.90490625e-01
-4.87537500e-08,1.90507813e-01
-4.87137500e-08,1.90492188e-01
-4.86737500e-08,1.90507813e-01
-4.86337500e-08,1.90492188e-01
-4.85937500e-08,1.90507813e-01
-4.85537500e-08,1.90492188e-01
-4.85137500e-08,1.90507813e-01
-4.84737500e-08,1.90492188e-01
-4.84337500e-08,1.90507813e-01
-4.83937500e-08,1.90492188e-01
-4.83537500e-08,1.90507813e-01
-4.83137500e-08,1.90492188e-01
-4.82737500e-08,1.90507813e-01
-4.82337500e-08,1.90493750e-01
-4.81937500e-08,1.90506250e-01
-4.81537500e-08,1.90493750e-01
-4.81137500e-08,1.90506250e-01
-4.80737500e-08,1.90493750e-01
-4.80337500e-08,1.90506250e-01
-4.79937500e-08,1.90493750e-01
-4.79537500e-08,1.90506250e-01
-4.79137500e-08,1.90493750e-01
-4.78737500e-08,1.90506250e-01
-4.78337500e-08,1.90493750e-01
-4.77937500e-08,1.90506250e-01
-4.77537500e-08,1.90493750e-01
-4.77137500e-08,1.90506250e-01
-4.76737500e-08,1.90493750e-01
-4.76337500e-08,1.90506250e-01
-4.75937500e-08,1.90493750e-01
-4.75537500e-08,1.90506250e-01
-4.75137500e-08,1.90493750e-01
-4.74737500e-08,1.90506250e-01
-4.74337500e-08,1.90493750e-01
-4.73937500e-08,1.90506250e-01
-4.73537500e-08,1.90493750e-01
-4.73137500e-08,1.90506250e-01
-4.72737500e-08,1.90493750e-01
-4.72337500e-08,1.90507813e-01
-4.71937500e-08,1.90492188e-01
-4.71537500e-08,1.90507813e-01
-4.71137500e-08,1.90492188e-01
-4.70737500e-08,1.90507813e-01
-4.70337500e-08,1.90492188e-01
-4.69937500e-08,1.90507813e-01
-4.69537500e-08,1.90492188e-01
-4.69137500e-08,1.90507813e-01
-4.68737500e-08,1.90492188e-01
-4.68337500e-08,1.90509375e-01
-4.67937500e-08,1.90490625e-01
-4.67537500e-08,1.90509375e-01
-4.67137500e-08,1.90490625e-01
-4.66737500e-08,1.90510938e-01
-4.66337500e-08,1.90489063e-01
-4.65937500e-08,1.90512500e-01
-4.65537500e-08,1.90485938e-01
-4.65137500e-08,1.90515625e-01
-4.64737500e-08,1.90481250e-01
-4.64337500e-08,1.90523438e-01
-4.63937500e-08,1.90467187e-01
-4.63537500e-08,1.90557813e-01
-4.63137500e-08,1.90289062e-01
-4.62737500e-08,1.90048438e-01
-4.62337500e-08,1.90128125e-01
-4.61937500e-08,1.90081250e-01
-4.61537500e-08,1.90114063e-01
-4.61137500e-08,1.90087500e-01
-4.60737500e-08,1.90110938e-01
-4.60337500e-08,1.90089063e-01
-4.59937500e-08,1.90110938e-01
-4.59537500e-08,1.90087500e-01
-4.59137500e-08,1.90117188e-01
-4.58737500e-08,1.90073437e-01
-4.58337500e-08,1.90150000e-01
-4.57937500e-08,1.89898438e-01
-4.57537500e-08,1.89639063e-01
-4.57137500e-08,1.89739062e-01
-4.56737500e-08,1.89668750e-01
-4.56337500e-08,1.89728125e-01
-4.55937500e-08,1.89673438e-01
-4.55537500e-08,1.89726563e-01
-4.55137500e-08,1.89671875e-01
-4.54737500e-08,1.89732813e-01
-4.54337500e-08,1.89657812e-01
-4.53937500e-08,1.89767188e-01
-4.53537500e-08,1.89479687e-01
-4.53137500e-08,1.89257813e-01
-4.52737500e-08,1.89317188e-01
-4.52337500e-08,1.89292188e-01
-4.51937500e-08,1.89301563e-01
-4.51537500e-08,1.89304688e-01
-4.51137500e-08,1.89290625e-01
-4.50737500e-08,1.89315625e-01
-4.50337500e-08,1.89275000e-01
-4.49937500e-08,1.89351563e-01
-4.49537500e-08,1.89095313e-01
-4.49137500e-08,1.88842188e-01
-4.48737500e-08,1.88934375e-01
-4.48337500e-08,1.88875000e-01
-4.47937500e-08,1.88921875e-01
-4.47537500e-08,1.88878125e-01
-4.47137500e-08,1.88923438e-01
-4.46737500e-08,1.88870312e-01
-4.46337500e-08,1.88953125e-01
-4.45937500e-08,1.88696875e-01
-4.45537500e-08,1.88439063e-01
-4.45137500e-08,1.88540625e-01
-4.44737500e-08,1.88464063e-01
-4.44337500e-08,1.88537500e-01
-4.43937500e-08,1.88456250e-01
-4.43537500e-08,1.88568750e-01
-4.43137500e-08,1.88278125e-01
-4.42737500e-08,1.88059375e-01
-4.42337500e-08,1.88115625e-01
-4.41937500e-08,1.88095313e-01
-4.41537500e-08,1.88096875e-01
-4.41137500e-08,1.88110938e-01
-4.40737500e-08,1.88076563e-01
-4.40337500e-08,1.88150000e-01
-4.39937500e-08,1.87895312e-01
-4.39537500e-08,1.87643750e-01
-4.39137500e-08,1.87731250e-01
-4.38737500e-08,1.87679687e-01
-4.38337500e-08,1.87714063e-01
-4.37937500e-08,1.87692187e-01
-4.37537500e-08,1.87703125e-01
-4.37137500e-08,1.87704687e-01
-4.36737500e-08,1.87685938e-01
-4.36337500e-08,1.87740625e-01
-4.35937500e-08,1.87506250e-01
-4.35537500e-08,1.87232813e-01
-4.35137500e-08,1.87342188e-01
-4.34737500e-08,1.87267188e-01
-4.34337500e-08,1.87328125e-01
-4.33937500e-08,1.87275000e-01
-4.33537500e-08,1.87321875e-01
-4.33137500e-08,1.87279688e-01
-4.32737500e-08,1.87320313e-01
-4.32337500e-08,1.87281250e-01
-4.31937500e-08,1.87318750e-01
-4.31537500e-08,1.87281250e-01
-4.31137500e-08,1.87317188e-01
-4.30737500e-08,1.87282813e-01
-4.30337500e-08,1.87317188e-01
-4.29937500e-08,1.87282813e-01
-4.29537500e-08,1.87317188e-01
-4.29137500e-08,1.87281250e-01
-4.28737500e-08,1.87318750e-01
-4.28337500e-08,1.87281250e-01
-4.27937500e-08,1.87320313e-01
-4.27537500e-08,1.87278125e-01
-4.27137500e-08,1.87323437e-01
-4.26737500e-08,1.87275000e-01
-4.26337500e-08,1.87328125e-01
-4.25937500e-08,1.87265625e-01
-4.25537500e-08,1.87343750e-01
-4.25137500e-08,1.87231250e-01
-4.24737500e-08,1.87523438e-01
-4.24337500e-08,1.87739062e-01
-4.23937500e-08,1.87685938e-01
-4.23537500e-08,1.87703125e-01
-4.23137500e-08,1.87704687e-01
-4.22737500e-08,1.87690625e-01
-4.22337500e-08,1.87714063e-01
-4.21937500e-08,1.87678125e-01
-4.21537500e-08,1.87732813e-01
-4.21137500e-08,1.87640625e-01
-4.20737500e-08,1.87914063e-01
-4.20337500e-08,1.88146875e-01
-4.19937500e-08,1.88079688e-01
-4.19537500e-08,1.88107812e-01
-4.19137500e-08,1.88100000e-01
-4.18737500e-08,1.88090625e-01
-4.18337500e-08,1.88120312e-01
-4.17937500e-08,1.88051563e-01
-4.17537500e-08,1.88303125e-01
-4.17137500e-08,1.88557813e-01
-4.16737500e-08,1.88468750e-01
-4.16337500e-08,1.88520313e-01
-4.15937500e-08,1.88487500e-01
-4.15537500e-08,1.88504688e-01
-4.15137500e-08,1.88507813e-01
-4.14737500e-08,1.88467188e-01
-4.14337500e-08,1.88685938e-01
-4.13937500e-08,1.88976563e-01
-4.13537500e-08,1.88845313e-01
-4.13137500e-08,1.88946875e-01
-4.12737500e-08,1.88853125e-01
-4.12337500e-08,1.88953125e-01
-4.11937500e-08,1.88823437e-01
-4.11537500e-08,1.89128125e-01
-4.11137500e-08,1.89334375e-01
-4.10737500e-08,1.89289062e-01
-4.10337500e-08,1.89300000e-01
-4.09937500e-08,1.89306250e-01
-4.09537500e-08,1.89287500e-01
-4.09137500e-08,1.89323437e-01
-4.08737500e-08,1.89251562e-01
-4.08337500e-08,1.89501562e-01
-4.07937500e-08,1.89760938e-01
-4.07537500e-08,1.89662500e-01
-4.07137500e-08,1.89729688e-01
-4.06737500e-08,1.89673438e-01
-4.06337500e-08,1.89726563e-01
-4.05937500e-08,1.89670312e-01
-4.05537500e-08,1.89737500e-01
-4.05137500e-08,1.89637500e-01
-4.04737500e-08,1.89914063e-01
-4.04337500e-08,1.90148438e-01
-4.03937500e-08,1.90075000e-01
-4.03537500e-08,1.90117188e-01
-4.03137500e-08,1.90087500e-01
-4.02737500e-08,1.90109375e-01
-4.02337500e-08,1.90092188e-01
-4.01937500e-08,1.90106250e-01
-4.01537500e-08,1.90095313e-01
-4.01137500e-08,1.90104688e-01
-4.00737500e-08,1.90096875e-01
-4.00337500e-08,1.90103125e-01
-3.99937500e-08,1.90096875e-01
-3.99537500e-08,1.90101563e-01
-3.99137500e-08,1.90098437e-01
-3.98737500e-08,1.90101563e-01
-3.98337500e-08,1.90098437e-01
-3.97937500e-08,1.90101563e-01
-3.97537500e-08,1.90098437e-01
-3.97137500e-08,1.90100000e-01
-3.96737500e-08,1.90100000e-01
-3.96337500e-08,1.90100000e-01
-3.95937500e-08,1.90100000e-01
-3.95537500e-08,1.90100000e-01
-3.95137500e-08,1.90101563e-01
-3.94737500e-08,1.90098437e-01
-3.94337500e-08,1.90101563e-01
-3.93937500e-08,1.90098437e-01
-3.93537500e-08,1.90103125e-01
-3.93137500e-08,1.90096875e-01
-3.92737500e-08,1.90104688e-01
-3.92337500e-08,1.90095313e-01
-3.91937500e-08,1.90106250e-01
-3.91537500e-08,1.90092188e-01
-3.91137500e-08,1.90109375e-01
-3.90737500e-08,1.90087500e-01
-3.90337500e-08,1.90118750e-01
-3.89937500e-08,1.90071875e-01
-3.89537500e-08,1.90153125e-01
-3.89137500e-08,1.89893750e-01
-3.88737500e-08,1.89643750e-01
-3.88337500e-08,1.89732813e-01
-3.87937500e-08,1.89676563e-01
-3.87537500e-08,1.89717187e-01
-3.87137500e-08,1.89685938e-01
-3.86737500e-08,1.89712500e-01
-3.86337500e-08,1.89689063e-01
-3.85937500e-08,1.89709375e-01
-3.85537500e-08,1.89690625e-01
-3.85137500e-08,1.89707813e-01
-3.84737500e-08,1.89692187e-01
-3.84337500e-08,1.89707813e-01
-3.83937500e-08,1.89693750e-01
-3.83537500e-08,1.89706250e-01
-3.83137500e-08,1.89693750e-01
-3.82737500e-08,1.89706250e-01
-3.82337500e-08,1.89695313e-01
-3.81937500e-08,1.89704687e-01
-3.81537500e-08,1.89695313e-01
-3.81137500e-08,1.89704687e-01
-3.80737500e-08,1.89696875e-01
-3.80337500e-08,1.89703125e-01
-3.79937500e-08,1.89696875e-01
-3.79537500e-08,1.89701563e-01
-3.79137500e-08,1.89698438e-01
-3.78737500e-08,1.89701563e-01
-3.78337500e-08,1.89700000e-01
-3.77937500e-08,1.89698438e-01
-3.77537500e-08,1.89701563e-01
-3.77137500e-08,1.89695313e-01
-3.76737500e-08,1.89707813e-01
-3.76337500e-08,1.89687500e-01
-3.75937500e-08,1.89721875e-01
-3.75537500e-08,1.89653125e-01
-3.75137500e-08,1.89900000e-01
-3.74737500e-08,1.90162500e-01
-3.74337500e-08,1.90060937e-01
-3.73937500e-08,1.90129688e-01
-3.73537500e-08,1.90075000e-01
-3.73137500e-08,1.90121875e-01
-3.72737500e-08,1.90079688e-01
-3.72337500e-08,1.90120312e-01
-3.71937500e-08,1.90081250e-01
-3.71537500e-08,1.90118750e-01
-3.71137500e-08,1.90081250e-01
-3.70737500e-08,1.90118750e-01
-3.70337500e-08,1.90081250e-01
-3.69937500e-08,1.90120312e-01
-3.69537500e-08,1.90079688e-01
-3.69137500e-08,1.90121875e-01
-3.68737500e-08,1.90076563e-01
-3.68337500e-08,1.90126563e-01
-3.67937500e-08,1.90067188e-01
-3.67537500e-08,1.90142188e-01
-3.67137500e-08,1.90032813e-01
-3.66737500e-08,1.90320313e-01
-3.66337500e-08,1.90542188e-01
-3.65937500e-08,1.90482813e-01
-3.65537500e-08,1.90507813e-01
-3.65137500e-08,1.90498438e-01
-3.64737500e-08,1.90498438e-01
-3.64337500e-08,1.90504688e-01
-3.63937500e-08,1.90492188e-01
-3.63537500e-08,1.90509375e-01
-3.63137500e-08,1.90487500e-01
-3.62737500e-08,1.90517188e-01
-3.62337500e-08,1.90476563e-01
-3.61937500e-08,1.90532813e-01
-3.61537500e-08,1.90440625e-01
-3.61137500e-08,1.90712500e-01
-3.60737500e-08,1.90948438e-01
-3.60337500e-08,1.90876563e-01
-3.59937500e-08,1.90914063e-01
-3.59537500e-08,1.90892188e-01
-3.59137500e-08,1.90903125e-01
-3.58737500e-08,1.90900000e-01
-3.58337500e-08,1.90896875e-01
-3.57937500e-08,1.90907812e-01
-3.57537500e-08,1.90885938e-01
-3.57137500e-08,1.90925000e-01
-3.56737500e-08,1.90850000e-01
-3.56337500e-08,1.91104688e-01
-3.55937500e-08,1.91357813e-01
-3.55537500e-08,1.91267188e-01
-3.55137500e-08,1.91323437e-01
-3.54737500e-08,1.91281250e-01
-3.54337500e-08,1.91315625e-01
-3.53937500e-08,1.91287500e-01
-3.53537500e-08,1.91310938e-01
-3.53137500e-08,1.91290625e-01
-3.52737500e-08,1.91307813e-01
-3.52337500e-08,1.91292188e-01
-3.51937500e-08,1.91306250e-01
-3.51537500e-08,1.91293750e-01
-3.51137500e-08,1.91304688e-01
-3.50737500e-08,1.91295313e-01
-3.50337500e-08,1.91303125e-01
-3.49937500e-08,1.91296875e-01
-3.49537500e-08,1.91301563e-01
-3.49137500e-08,1.91298438e-01
-3.48737500e-08,1.91300000e-01
