Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.17187500
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-5.75268750e-08,1.90848437e-01
-5.74868750e-08,1.90946875e-01
-5.74468750e-08,1.90851563e-01
-5.74068750e-08,1.90956250e-01
-5.73668750e-08,1.90820313e-01
-5.73268750e-08,1.91134375e-01
-5.72868750e-08,1.91326563e-01
-5.72468750e-08,1.91300000e-01
-5.72068750e-08,1.91284375e-01
-5.71668750e-08,1.91331250e-01
-5.71268750e-08,1.91240625e-01
-5.70868750e-08,1.91515625e-01
-5.70468750e-08,1.91742187e-01
-5.70068750e-08,1.91685938e-01
-5.69668750e-08,1.91698438e-01
-5.69268750e-08,1.91718750e-01
-5.68868750e-08,1.91653125e-01
-5.68468750e-08,1.91904688e-01
-5.68068750e-08,1.92153125e-01
-5.67668750e-08,1.92075000e-01
-5.67268750e-08,1.92109375e-01
-5.66868750e-08,1.92106250e-01
-5.66468750e-08,1.92065625e-01
-5.66068750e-08,1.92290625e-01
-5.65668750e-08,1.92570313e-01
-5.65268750e-08,1.92454687e-01
-5.64868750e-08,1.92534375e-01
-5.64468750e-08,1.92471875e-01
-5.64068750e-08,1.92523438e-01
-5.63668750e-08,1.92479687e-01
-5.63268750e-08,1.92518750e-01
-5.62868750e-08,1.92482813e-01
-5.62468750e-08,1.92515625e-01
-5.62068750e-08,1.92485938e-01
-5.61668750e-08,1.92512500e-01
-5.61268750e-08,1.92487500e-01
-5.60868750e-08,1.92510938e-01
-5.60468750e-08,1.92489063e-01
-5.60068750e-08,1.92509375e-01
-5.59668750e-08,1.92490625e-01
-5.59268750e-08,1.92507813e-01
-5.58868750e-08,1.92492188e-01
-5.58468750e-08,1.92506250e-01
-5.58068750e-08,1.92493750e-01
-5.57668750e-08,1.92504687e-01
-5.57268750e-08,1.92495313e-01
-5.56868750e-08,1.92503125e-01
-5.56468750e-08,1.92496875e-01
-5.56068750e-08,1.92501563e-01
-5.55668750e-08,1.92500000e-01
-5.55268750e-08,1.92498438e-01
-5.54868750e-08,1.92504687e-01
-5.54468750e-08,1.92492188e-01
-5.54068750e-08,1.92512500e-01
-5.53668750e-08,1.92476563e-01
-5.53268750e-08,1.92548438e-01
-5.52868750e-08,1.92298438e-01
-5.52468750e-08,1.92040625e-01
-5.52068750e-08,1.92134375e-01
-5.51668750e-08,1.92075000e-01
-5.51268750e-08,1.92118750e-01
-5.50868750e-08,1.92085937e-01
-5.50468750e-08,1.92109375e-01
-5.50068750e-08,1.92096875e-01
-5.49668750e-08,1.92092188e-01
-5.49268750e-08,1.92132812e-01
-5.48868750e-08,1.91914063e-01
-5.48468750e-08,1.91623437e-01
-5.48068750e-08,1.91751563e-01
-5.47668750e-08,1.91656250e-01
-5.47268750e-08,1.91739063e-01
-5.46868750e-08,1.91662500e-01
-5.46468750e-08,1.91737500e-01
-5.46068750e-08,1.91660938e-01
-5.45668750e-08,1.91743750e-01
-5.45268750e-08,1.91648438e-01
-5.44868750e-08,1.91776562e-01
-5.44468750e-08,1.91470313e-01
-5.44068750e-08,1.91267188e-01
-5.43668750e-08,1.91309375e-01
-5.43268750e-08,1.91300000e-01
-5.42868750e-08,1.91293750e-01
-5.42468750e-08,1.91309375e-01
-5.42068750e-08,1.91287500e-01
-5.41668750e-08,1.91315625e-01
-5.41268750e-08,1.91279688e-01
-5.40868750e-08,1.91326563e-01
-5.40468750e-08,1.91264062e-01
-5.40068750e-08,1.91362500e-01
-5.39668750e-08,1.91084375e-01
-5.39268750e-08,1.90853125e-01
-5.38868750e-08,1.90921875e-01
-5.38468750e-08,1.90887500e-01
-5.38068750e-08,1.90907812e-01
-5.37668750e-08,1.90896875e-01
-5.37268750e-08,1.90901563e-01
-5.36868750e-08,1.90900000e-01
-5.36468750e-08,1.90898438e-01
-5.36068750e-08,1.90904688e-01
-5.35668750e-08,1.90893750e-01
-5.35268750e-08,1.90907812e-01
-5.34868750e-08,1.90890625e-01
-5.34468750e-08,1.90910938e-01
-5.34068750e-08,1.90884375e-01
-5.33668750e-08,1.90920312e-01
-5.33268750e-08,1.90870313e-01
-5.32868750e-08,1.90954687e-01
-5.32468750e-08,1.90692187e-01
-5.32068750e-08,1.90446875e-01
-5.31668750e-08,1.90529688e-01
-5.31268750e-08,1.90479687e-01
-5.30868750e-08,1.90515625e-01
-5.30468750e-08,1.90487500e-01
-5.30068750e-08,1.90509375e-01
-5.29668750e-08,1.90492188e-01
-5.29268750e-08,1.90507813e-01
-5.28868750e-08,1.90493750e-01
-5.28468750e-08,1.90506250e-01
-5.28068750e-08,1.90493750e-01
-5.27668750e-08,1.90504688e-01
-5.27268750e-08,1.90495313e-01
-5.26868750e-08,1.90504688e-01
-5.26468750e-08,1.90495313e-01
-5.26068750e-08,1.90504688e-01
-5.25668750e-08,1.90495313e-01
-5.25268750e-08,1.90504688e-01
-5.24868750e-08,1.90495313e-01
-5.24468750e-08,1.90506250e-01
-5.24068750e-08,1.90493750e-01
-5.23668750e-08,1.90507813e-01
-5.23268750e-08,1.90490625e-01
-5.22868750e-08,1.90512500e-01
-5.22468750e-08,1.90482813e-01
-5.22068750e-08,1.90526562e-01
-5.21668750e-08,1.90448438e-01
-5.21268750e-08,1.90704687e-01
-5.20868750e-08,1.90957813e-01
-5.20468750e-08,1.90865625e-01
-5.20068750e-08,1.90926563e-01
-5.19668750e-08,1.90878125e-01
-5.19268750e-08,1.90918750e-01
-5.18868750e-08,1.90882812e-01
-5.18468750e-08,1.90917188e-01
-5.18068750e-08,1.90882812e-01
-5.17668750e-08,1.90917188e-01
-5.17268750e-08,1.90882812e-01
-5.16868750e-08,1.90918750e-01
-5.16468750e-08,1.90879688e-01
-5.16068750e-08,1.90923438e-01
-5.15668750e-08,1.90871875e-01
-5.15268750e-08,1.90937500e-01
-5.14868750e-08,1.90837500e-01
-5.14468750e-08,1.91115625e-01
-5.14068750e-08,1.91346875e-01
-5.13668750e-08,1.91276562e-01
-5.13268750e-08,1.91314062e-01
-5.12868750e-08,1.91290625e-01
-5.12468750e-08,1.91306250e-01
-5.12068750e-08,1.91296875e-01
-5.11668750e-08,1.91301563e-01
-5.11268750e-08,1.91300000e-01
-5.10868750e-08,1.91298438e-01
-5.10468750e-08,1.91301563e-01
-5.10068750e-08,1.91296875e-01
-5.09668750e-08,1.91304688e-01
-5.09268750e-08,1.91293750e-01
-5.08868750e-08,1.91307813e-01
-5.08468750e-08,1.91290625e-01
-5.08068750e-08,1.91312500e-01
-5.07668750e-08,1.91281250e-01
-5.07268750e-08,1.91328125e-01
-5.06868750e-08,1.91246875e-01
-5.06468750e-08,1.91506250e-01
-5.06068750e-08,1.91756250e-01
-5.05668750e-08,1.91668750e-01
-5.05268750e-08,1.91721875e-01
-5.04868750e-08,1.91682813e-01
-5.04468750e-08,1.91714063e-01
-5.04068750e-08,1.91687500e-01
-5.03668750e-08,1.91710938e-01
-5.03268750e-08,1.91690625e-01
-5.02868750e-08,1.91709375e-01
-5.02468750e-08,1.91692187e-01
-5.02068750e-08,1.91707813e-01
-5.01668750e-08,1.91692187e-01
-5.01268750e-08,1.91706250e-01
-5.00868750e-08,1.91693750e-01
-5.00468750e-08,1.91706250e-01
-5.00068750e-08,1.91693750e-01
-4.99668750e-08,1.91706250e-01
-4.99268750e-08,1.91693750e-01
-4.98868750e-08,1.91706250e-01
-4.98468750e-08,1.91693750e-01
-4.98068750e-08,1.91706250e-01
-4.97668750e-08,1.91693750e-01
-4.97268750e-08,1.91706250e-01
-4.96868750e-08,1.91693750e-01
-4.96468750e-08,1.91706250e-01
-4.96068750e-08,1.91693750e-01
-4.95668750e-08,1.91707813e-01
-4.95268750e-08,1.91692187e-01
-4.94868750e-08,1.91707813e-01
-4.94468750e-08,1.91690625e-01
-4.94068750e-08,1.91709375e-01
-4.93668750e-08,1.91689063e-01
-4.93268750e-08,1.91712500e-01
-4.92868750e-08,1.91685938e-01
-4.92468750e-08,1.91717187e-01
-4.92068750e-08,1.91678125e-01
-4.91668750e-08,1.91732813e-01
-4.91268750e-08,1.91642188e-01
-4.90868750e-08,1.91910938e-01
-4.90468750e-08,1.92151563e-01
-4.90068750e-08,1.92071875e-01
-4.89668750e-08,1.92118750e-01
-4.89268750e-08,1.92087500e-01
-4.88868750e-08,1.92109375e-01
-4.88468750e-08,1.92092188e-01
-4.88068750e-08,1.92106250e-01
-4.87668750e-08,1.92096875e-01
-4.87268750e-08,1.92101563e-01
-4.86868750e-08,1.92100000e-01
-4.86468750e-08,1.92098437e-01
-4.86068750e-08,1.92103125e-01
-4.85668750e-08,1.92092188e-01
-4.85268750e-08,1.92112500e-01
-4.84868750e-08,1.92078125e-01
-4.84468750e-08,1.92146875e-01
-4.84068750e-08,1.91900000e-01
-4.83668750e-08,1.91637500e-01
-4.83268750e-08,1.91737500e-01
-4.82868750e-08,1.91670312e-01
-4.82468750e-08,1.91723438e-01
-4.82068750e-08,1.91678125e-01
-4.81668750e-08,1.91718750e-01
-4.81268750e-08,1.91681250e-01
-4.80868750e-08,1.91717187e-01
-4.80468750e-08,1.91682813e-01
-4.80068750e-08,1.91717187e-01
