Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.08203125
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-5.75232812e-08,1.81300000e-01
-5.74832812e-08,1.81300000e-01
-5.74432812e-08,1.81300000e-01
-5.74032812e-08,1.81298438e-01
-5.73632812e-08,1.81301563e-01
-5.73232812e-08,1.81298438e-01
-5.72832812e-08,1.81301563e-01
-5.72432812e-08,1.81298438e-01
-5.72032812e-08,1.81301563e-01
-5.71632812e-08,1.81298438e-01
-5.71232812e-08,1.81301563e-01
-5.70832812e-08,1.81298438e-01
-5.70432812e-08,1.81301563e-01
-5.70032812e-08,1.81298438e-01
-5.69632812e-08,1.81301563e-01
-5.69232812e-08,1.81298438e-01
-5.68832812e-08,1.81301563e-01
-5.68432812e-08,1.81296875e-01
-5.68032812e-08,1.81303125e-01
-5.67632812e-08,1.81296875e-01
-5.67232812e-08,1.81303125e-01
-5.66832812e-08,1.81296875e-01
-5.66432812e-08,1.81304688e-01
-5.66032812e-08,1.81295312e-01
-5.65632812e-08,1.81304688e-01
-5.65232812e-08,1.81293750e-01
-5.64832812e-08,1.81306250e-01
-5.64432812e-08,1.81292188e-01
-5.64032812e-08,1.81310938e-01
-5.63632812e-08,1.81287500e-01
-5.63232812e-08,1.81318750e-01
-5.62832812e-08,1.81271875e-01
-5.62432812e-08,1.81351563e-01
-5.62032812e-08,1.81095312e-01
-5.61632812e-08,1.80842188e-01
-5.61232812e-08,1.80934375e-01
-5.60832812e-08,1.80875000e-01
-5.60432812e-08,1.80920313e-01
-5.60032812e-08,1.80881250e-01
-5.59632812e-08,1.80917188e-01
-5.59232812e-08,1.80882813e-01
-5.58832812e-08,1.80917188e-01
-5.58432812e-08,1.80882813e-01
-5.58032812e-08,1.80920313e-01
-5.57632812e-08,1.80875000e-01
-5.57232812e-08,1.80932813e-01
-5.56832812e-08,1.80842188e-01
-5.56432812e-08,1.81110938e-01
-5.56032812e-08,1.81351563e-01
-5.55632812e-08,1.81271875e-01
-5.55232812e-08,1.81320312e-01
-5.54832812e-08,1.81284375e-01
-5.54432812e-08,1.81312500e-01
-5.54032812e-08,1.81289063e-01
-5.53632812e-08,1.81310938e-01
-5.53232812e-08,1.81290625e-01
-5.52832812e-08,1.81309375e-01
-5.52432812e-08,1.81290625e-01
-5.52032812e-08,1.81309375e-01
-5.51632812e-08,1.81289063e-01
-5.51232812e-08,1.81312500e-01
-5.50832812e-08,1.81285937e-01
-5.50432812e-08,1.81317188e-01
-5.50032812e-08,1.81278125e-01
-5.49632812e-08,1.81331250e-01
-5.49232812e-08,1.81243750e-01
-5.48832812e-08,1.81509375e-01
-5.48432812e-08,1.81753125e-01
-5.48032812e-08,1.81670313e-01
-5.47632812e-08,1.81720313e-01
-5.47232812e-08,1.81684375e-01
-5.46832812e-08,1.81712500e-01
-5.46432812e-08,1.81689062e-01
-5.46032812e-08,1.81709375e-01
-5.45632812e-08,1.81692188e-01
-5.45232812e-08,1.81707813e-01
-5.44832812e-08,1.81692188e-01
-5.44432812e-08,1.81706250e-01
-5.44032812e-08,1.81693750e-01
-5.43632812e-08,1.81706250e-01
-5.43232812e-08,1.81695313e-01
-5.42832812e-08,1.81704688e-01
-5.42432812e-08,1.81695313e-01
-5.42032812e-08,1.81704688e-01
-5.41632812e-08,1.81695313e-01
-5.41232812e-08,1.81704688e-01
-5.40832812e-08,1.81695313e-01
-5.40432812e-08,1.81704688e-01
-5.40032812e-08,1.81695313e-01
-5.39632812e-08,1.81704688e-01
-5.39232812e-08,1.81695313e-01
-5.38832812e-08,1.81704688e-01
-5.38432812e-08,1.81695313e-01
-5.38032812e-08,1.81704688e-01
-5.37632812e-08,1.81695313e-01
-5.37232812e-08,1.81704688e-01
-5.36832812e-08,1.81695313e-01
-5.36432812e-08,1.81704688e-01
-5.36032812e-08,1.81695313e-01
-5.35632812e-08,1.81704688e-01
-5.35232812e-08,1.81695313e-01
-5.34832812e-08,1.81704688e-01
-5.34432812e-08,1.81695313e-01
-5.34032812e-08,1.81704688e-01
-5.33632812e-08,1.81695313e-01
-5.33232812e-08,1.81704688e-01
-5.32832812e-08,1.81695313e-01
-5.32432812e-08,1.81704688e-01
-5.32032812e-08,1.81695313e-01
-5.31632812e-08,1.81704688e-01
-5.31232812e-08,1.81695313e-01
-5.30832812e-08,1.81704688e-01
-5.30432812e-08,1.81695313e-01
-5.30032812e-08,1.81704688e-01
-5.29632812e-08,1.81695313e-01
-5.29232812e-08,1.81704688e-01
-5.28832812e-08,1.81695313e-01
-5.28432812e-08,1.81704688e-01
-5.28032812e-08,1.81695313e-01
-5.27632812e-08,1.81704688e-01
-5.27232812e-08,1.81693750e-01
-5.26832812e-08,1.81706250e-01
-5.26432812e-08,1.81693750e-01
-5.26032812e-08,1.81706250e-01
-5.25632813e-08,1.81693750e-01
-5.25232812e-08,1.81707813e-01
-5.24832812e-08,1.81692188e-01
-5.24432812e-08,1.81707813e-01
-5.24032812e-08,1.81690625e-01
-5.23632812e-08,1.81709375e-01
-5.23232812e-08,1.81689062e-01
-5.22832812e-08,1.81712500e-01
-5.22432812e-08,1.81685938e-01
-5.22032812e-08,1.81717188e-01
-5.21632812e-08,1.81678125e-01
-5.21232812e-08,1.81732813e-01
-5.20832812e-08,1.81642187e-01
-5.20432812e-08,1.81909375e-01
-5.20032812e-08,1.82151563e-01
-5.19632812e-08,1.82071875e-01
-5.19232812e-08,1.82118750e-01
-5.18832812e-08,1.82085938e-01
-5.18432812e-08,1.82110938e-01
-5.18032812e-08,1.82090625e-01
-5.17632812e-08,1.82107812e-01
-5.17232812e-08,1.82093750e-01
-5.16832812e-08,1.82104688e-01
-5.16432812e-08,1.82095312e-01
-5.16032812e-08,1.82104688e-01
-5.15632812e-08,1.82096875e-01
-5.15232812e-08,1.82103125e-01
-5.14832812e-08,1.82096875e-01
-5.14432812e-08,1.82103125e-01
-5.14032812e-08,1.82096875e-01
-5.13632812e-08,1.82103125e-01
-5.13232812e-08,1.82096875e-01
-5.12832812e-08,1.82101563e-01
-5.12432812e-08,1.82098438e-01
-5.12032812e-08,1.82101563e-01
-5.11632812e-08,1.82098438e-01
-5.11232812e-08,1.82101563e-01
-5.10832812e-08,1.82096875e-01
-5.10432812e-08,1.82103125e-01
-5.10032812e-08,1.82096875e-01
-5.09632812e-08,1.82103125e-01
-5.09232812e-08,1.82096875e-01
-5.08832812e-08,1.82104688e-01
-5.08432812e-08,1.82093750e-01
-5.08032812e-08,1.82107812e-01
-5.07632812e-08,1.82089063e-01
-5.07232812e-08,1.82115625e-01
-5.06832812e-08,1.82076563e-01
-5.06432813e-08,1.82148438e-01
-5.06032812e-08,1.81898438e-01
-5.05632812e-08,1.81637500e-01
-5.05232812e-08,1.81739062e-01
-5.04832812e-08,1.81668750e-01
-5.04432812e-08,1.81726562e-01
-5.04032812e-08,1.81673438e-01
-5.03632813e-08,1.81726562e-01
-5.03232812e-08,1.81671875e-01
-5.02832812e-08,1.81732813e-01
-5.02432812e-08,1.81657813e-01
-5.02032812e-08,1.81765625e-01
-5.01632812e-08,1.81481250e-01
-5.01232812e-08,1.81257813e-01
-5.00832812e-08,1.81318750e-01
-5.00432812e-08,1.81292188e-01
-5.00032812e-08,1.81303125e-01
-4.99632812e-08,1.81301563e-01
-4.99232812e-08,1.81293750e-01
-4.98832812e-08,1.81312500e-01
-4.98432812e-08,1.81276563e-01
-4.98032812e-08,1.81348438e-01
-4.97632812e-08,1.81098438e-01
-4.97232812e-08,1.80839063e-01
-4.96832812e-08,1.80935938e-01
-4.96432812e-08,1.80871875e-01
-4.96032812e-08,1.80923438e-01
-4.95632812e-08,1.80878125e-01
-4.95232812e-08,1.80921875e-01
-4.94832812e-08,1.80878125e-01
-4.94432812e-08,1.80926562e-01
-4.94032812e-08,1.80865625e-01
-4.93632812e-08,1.80957813e-01
-4.93232812e-08,1.80689062e-01
-4.92832812e-08,1.80446875e-01
-4.92432812e-08,1.80529688e-01
-4.92032812e-08,1.80479688e-01
-4.91632812e-08,1.80517188e-01
-4.91232812e-08,1.80485937e-01
-4.90832812e-08,1.80514063e-01
-4.90432812e-08,1.80485937e-01
-4.90032812e-08,1.80514063e-01
-4.89632812e-08,1.80485937e-01
-4.89232812e-08,1.80515625e-01
-4.88832812e-08,1.80481250e-01
-4.88432812e-08,1.80523437e-01
-4.88032812e-08,1.80467188e-01
-4.87632812e-08,1.80557812e-01
-4.87232813e-08,1.80289063e-01
-4.86832812e-08,1.80048438e-01
-4.86432812e-08,1.80128125e-01
-4.86032812e-08,1.80081250e-01
-4.85632812e-08,1.80114063e-01
-4.85232812e-08,1.80089063e-01
-4.84832812e-08,1.80109375e-01
-4.84432813e-08,1.80092188e-01
-4.84032812e-08,1.80107813e-01
-4.83632812e-08,1.80093750e-01
-4.83232812e-08,1.80106250e-01
-4.82832812e-08,1.80093750e-01
-4.82432812e-08,1.80106250e-01
-4.82032812e-08,1.80093750e-01
-4.81632813e-08,1.80106250e-01
-4.81232812e-08,1.80093750e-01
