Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.18359375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-5.75273437e-08,1.93298438e-01
-5.74873437e-08,1.93301562e-01
-5.74473437e-08,1.93296875e-01
-5.74073437e-08,1.93303125e-01
-5.73673437e-08,1.93296875e-01
-5.73273437e-08,1.93304688e-01
-5.72873437e-08,1.93295313e-01
-5.72473437e-08,1.93304688e-01
-5.72073437e-08,1.93293750e-01
-5.71673437e-08,1.93306250e-01
-5.71273437e-08,1.93293750e-01
-5.70873437e-08,1.93307813e-01
-5.70473437e-08,1.93292188e-01
-5.70073437e-08,1.93307813e-01
-5.69673437e-08,1.93290625e-01
-5.69273437e-08,1.93309375e-01
-5.68873437e-08,1.93289062e-01
-5.68473437e-08,1.93312500e-01
-5.68073437e-08,1.93287500e-01
-5.67673437e-08,1.93314062e-01
-5.67273437e-08,1.93282813e-01
-5.66873437e-08,1.93320313e-01
-5.66473437e-08,1.93275000e-01
-5.66073437e-08,1.93335937e-01
-5.65673437e-08,1.93239063e-01
-5.65273437e-08,1.93514063e-01
-5.64873437e-08,1.93748438e-01
-5.64473437e-08,1.93676563e-01
-5.64073437e-08,1.93714063e-01
-5.63673437e-08,1.93690625e-01
-5.63273437e-08,1.93706250e-01
-5.62873437e-08,1.93696875e-01
-5.62473437e-08,1.93701563e-01
-5.62073437e-08,1.93700000e-01
-5.61673437e-08,1.93698438e-01
-5.61273437e-08,1.93703125e-01
-5.60873437e-08,1.93695312e-01
-5.60473437e-08,1.93706250e-01
-5.60073437e-08,1.93692188e-01
-5.59673437e-08,1.93709375e-01
-5.59273437e-08,1.93687500e-01
-5.58873437e-08,1.93715625e-01
-5.58473437e-08,1.93679688e-01
-5.58073437e-08,1.93731250e-01
-5.57673437e-08,1.93643750e-01
-5.57273437e-08,1.93909375e-01
-5.56873437e-08,1.94153125e-01
-5.56473437e-08,1.94071875e-01
-5.56073437e-08,1.94118750e-01
-5.55673437e-08,1.94085937e-01
-5.55273437e-08,1.94109375e-01
-5.54873437e-08,1.94092188e-01
-5.54473437e-08,1.94106250e-01
-5.54073437e-08,1.94095313e-01
-5.53673437e-08,1.94103125e-01
-5.53273437e-08,1.94098437e-01
-5.52873437e-08,1.94100000e-01
-5.52473437e-08,1.94101563e-01
-5.52073437e-08,1.94096875e-01
-5.51673437e-08,1.94104688e-01
-5.51273437e-08,1.94093750e-01
-5.50873437e-08,1.94107813e-01
-5.50473437e-08,1.94089063e-01
-5.50073437e-08,1.94117188e-01
-5.49673437e-08,1.94073438e-01
-5.49273437e-08,1.94151563e-01
-5.48873437e-08,1.93895312e-01
-5.48473437e-08,1.93643750e-01
-5.48073437e-08,1.93732813e-01
-5.47673437e-08,1.93676563e-01
-5.47273437e-08,1.93718750e-01
-5.46873437e-08,1.93684375e-01
-5.46473437e-08,1.93712500e-01
-5.46073437e-08,1.93689063e-01
-5.45673437e-08,1.93709375e-01
-5.45273437e-08,1.93690625e-01
-5.44873437e-08,1.93707813e-01
-5.44473437e-08,1.93692188e-01
-5.44073437e-08,1.93706250e-01
-5.43673437e-08,1.93693750e-01
-5.43273437e-08,1.93706250e-01
-5.42873437e-08,1.93695312e-01
-5.42473437e-08,1.93704688e-01
-5.42073437e-08,1.93695312e-01
-5.41673437e-08,1.93704688e-01
-5.41273437e-08,1.93695312e-01
-5.40873437e-08,1.93704688e-01
-5.40473437e-08,1.93696875e-01
-5.40073437e-08,1.93703125e-01
-5.39673437e-08,1.93696875e-01
-5.39273437e-08,1.93703125e-01
-5.38873437e-08,1.93696875e-01
-5.38473437e-08,1.93703125e-01
-5.38073437e-08,1.93696875e-01
-5.37673437e-08,1.93703125e-01
-5.37273437e-08,1.93696875e-01
-5.36873437e-08,1.93701563e-01
-5.36473437e-08,1.93698438e-01
-5.36073437e-08,1.93701563e-01
-5.35673437e-08,1.93698438e-01
-5.35273437e-08,1.93701563e-01
-5.34873437e-08,1.93698438e-01
-5.34473437e-08,1.93701563e-01
-5.34073437e-08,1.93698438e-01
-5.33673437e-08,1.93701563e-01
-5.33273437e-08,1.93698438e-01
-5.32873437e-08,1.93701563e-01
-5.32473437e-08,1.93698438e-01
-5.32073437e-08,1.93700000e-01
-5.31673437e-08,1.93700000e-01
-5.31273437e-08,1.93700000e-01
-5.30873437e-08,1.93700000e-01
-5.30473437e-08,1.93700000e-01
